"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019111210","12","4","","600","","","","","10","111","67","10216","10208","","74","7","7","200","0","","","","","","","","",""
"2019111211","14","4","","1000","","","","","","120","51","10218","10210","","63","7","7","200","0","","","","","","","","",""
"2019111212","9","3","","1000","","","","","","132","54","10213","10205","","59","7","7","200","0","","","","","","","","",""
"2019111213","20","4","","1000","","","","","","139","52","10207","10199","","56","7","7","200","0","","","","","","","","",""
"2019111214","34","6","","1000","","","","","","140","49","10209","10201","","54","7","7","200","0","","","","","","","","",""
"2019111215","34","6","","1000","","","","","","137","49","10208","10200","","56","7","7","180","0","","","","","","","","",""
"2019111216","33","6","","1000","","","","","","137","47","10205","10197","","55","7","7","180","0","","","","","","","","",""
"2019111217","36","3","","1000","","","","","","129","38","10209","10201","","54","7","7","180","0","","","","","","","","",""
"2019111218","8","2","","1000","","","","","","119","32","10209","10201","","55","7","7","180","0","","","","","","","","",""
"2019111219","8","1","","1000","","","","","","105","29","10213","10205","","59","5","3","130","3","5","180","0","","","","","",""
"2019111220","31","3","","1000","","","","","","101","16","10218","10210","","56","2","2","130","3","","","","","","","","",""
"2019111221","8","1","","1000","","","","","","90","29","10215","10207","","66","0","","","","","","","","","","","",""
"2019111222","5","3","","1000","","","","","","91","28","10219","10211","","65","1","1","200","0","","","","","","","","",""
"2019111223","5","4","","1000","","","","","","81","40","10224","10216","","75","1","1","200","0","","","","","","","","",""
"2019111224","6","5","","1000","","","","","","90","43","10220","10212","","72","4","4","200","0","","","","","","","","",""
"2019111301","5","3","","1000","","","","","","78","30","10220","10212","","72","6","6","200","0","","","","","","","","",""
"2019111302","7","6","","1000","","","","","","82","36","10213","10205","","73","7","7","180","0","","","","","","","","",""
"2019111303","13","4","","800","","","","","10","92","48","10206","10198","","74","7","7","180","0","","","","","","","","",""
"2019111304","12","4","","600","","","","","10","89","52","10200","10192","","78","5","5","180","0","","","","","","","","",""
"2019111305","10","5","","600","","","","","10","92","59","10193","10185","","80","5","5","180","0","","","","","","","","",""
"2019111306","13","6","","600","","","","","10","91","58","10193","10185","","80","7","7","170","2","","","","","","","","",""
"2019111307","14","8","","600","","","","","10","85","54","10193","10185","","81","7","7","170","2","","","","","","","","",""
"2019111308","14","8","","600","","","","","10","97","65","10191","10183","","80","8","4","100","3","8","170","2","","","","","",""
"2019111309","15","10","","600","","","","","10","103","68","10190","10182","","79","8","8","100","4","","","","","","","","",""
"2019111310","16","11","","500","","","","","10","114","78","10181","10173","","79","8","8","80","4","","","","","","","","",""
"2019111311","15","13","","400","","","","","60","114","89","10169","10161","0","85","8","4","25","6","8","80","4","","","","","",""
"2019111312","20","12","","800","","","","","10","138","100","10151","10143","0","78","8","4","25","6","8","80","4","","","","","",""
"2019111313","22","19","","1000","","","","","60","143","79","10135","10127","0","65","8","5","25","6","8","80","4","","","","","",""
"2019111314","24","16","","700","","","","","61","133","99","10119","10111","5","80","8","2","15","7","5","25","6","8","80","5","","",""
"2019111315","27","22","33","350","","","","","63","117","92","10115","10107","35","85","8","2","15","7","5","25","6","8","80","5","","",""
"2019111316","32","19","","700","","","","","63","104","80","10126","10118","35","85","8","2","15","7","5","25","6","8","80","5","","",""
"2019111317","34","16","","1000","","","","","21","88","58","10138","10130","0","82","7","5","30","6","7","90","3","","","","","",""
"2019111318","34","16","","1000","","","","","","82","30","10150","10142","","70","5","3","30","6","5","110","3","","","","","",""
"2019111319","32","14","","1000","","","","","","78","25","10163","10155","","69","5","3","30","6","5","110","3","","","","","",""
"2019111320","32","18","","1000","","","","","","72","13","10178","10170","","66","5","3","30","6","5","110","3","","","","","",""
"2019111321","32","19","","1000","","","","","","62","-1","10197","10189","","64","2","2","30","6","","","","","","","","",""
"2019111322","32","21","","1000","","","","","","51","-24","10209","10201","","58","2","2","30","6","","","","","","","","",""
"2019111323","32","17","","1000","","","","","","44","-45","10221","10213","","52","3","3","30","6","","","","","","","","",""
"2019111324","33","19","","1000","","","","","","40","-72","10227","10219","","44","3","3","30","6","","","","","","","","",""
"2019111401","33","22","","1000","","","","","","25","-91","10238","10229","","42","3","3","30","6","","","","","","","","",""
"2019111402","34","15","","1000","","","","","","18","-89","10246","10237","","45","1","1","80","3","","","","","","","","",""
"2019111403","34","20","","1000","","","","","","14","-137","10254","10245","","31","0","","","","","","","","","","","",""
"2019111404","36","17","","1000","","","","","","7","-132","10256","10247","","34","0","","","","","","","","","","","",""
"2019111405","36","15","","1000","","","","","","3","-120","10259","10250","","39","0","","","","","","","","","","","",""
"2019111406","36","15","","1000","","","","","","-1","-122","10263","10254","","39","0","","","","","","","","","","","",""
"2019111407","36","13","","1000","","","","","","-2","-135","10270","10261","","36","0","","","","","","","","","","","",""
"2019111408","36","12","","1000","","","","","","2","-131","10273","10264","","36","1","1","30","6","","","","","","","","",""
"2019111409","36","10","","1000","","","","","","7","-133","10277","10268","","34","0","","","","","","","","","","","",""
"2019111410","2","6","","1000","","","","","","15","-123","10280","10271","","35","0","","","","","","","","","","","",""
"2019111411","34","6","","1000","","","","","","23","-111","10279","10270","","36","0","","","","","","","","","","","",""
"2019111412","34","6","","1000","","","","","","29","-99","10275","10266","","38","0","","","","","","","","","","","",""
"2019111413","33","8","","1000","","","","","","32","-87","10264","10255","","41","0","","","","","","","","","","","",""
"2019111414","34","7","","1000","","","","","","36","-80","10256","10248","","42","0","","","","","","","","","","","",""
"2019111415","36","4","","1000","","","","","","36","-88","10244","10236","","40","0","","","","","","","","","","","",""
"2019111416","9","3","","1000","","","","","","40","-102","10231","10223","","35","0","","","","","","","","","","","",""
"2019111417","16","4","","1000","","","","","","35","-109","10231","10223","","34","0","","","","","","","","","","","",""
"2019111418","20","4","","1000","","","","","","33","-90","10229","10221","","40","0","","","","","","","","","","","",""
"2019111419","14","5","","1000","","","","","","29","-68","10227","10219","","49","0","","","","","","","","","","","",""
"2019111420","14","4","","1000","","","","","","34","-85","10225","10217","","41","0","","","","","","","","","","","",""
"2019111421","18","8","","1000","","","","","","50","-40","10222","10214","","52","0","","","","","","","","","","","",""
"2019111422","18","8","","1000","","","","","","54","-67","10224","10216","","41","0","","","","","","","","","","","",""
"2019111423","18","8","","1000","","","","","","64","-52","10224","10216","","43","0","","","","","","","","","","","",""
"2019111424","18","13","","1000","","","","","","69","-31","10215","10207","","49","4","4","50","6","","","","","","","","",""
"2019111501","14","12","","1000","","","","","","54","-16","10208","10200","","60","8","6","40","6","8","120","4","","","","","",""
"2019111502","15","16","","1000","","","","","61","47","1","10199","10191","0","72","8","6","28","6","8","90","4","","","","","",""
"2019111503","15","18","","1000","","","","","61","49","12","10188","10180","0","77","8","6","28","6","8","90","4","","","","","",""
"2019111504","18","18","","1000","","","","","21","72","38","10176","10168","0","79","8","5","30","6","8","90","4","","","","","",""
"2019111505","22","20","","1000","","","","","60","120","64","10166","10158","0","69","8","5","30","6","8","90","4","","","","","",""
"2019111506","24","21","33","700","","","","","95","122","71","10167","10159","5","71","8","2","20","9","6","30","6","8","80","5","","",""
"2019111507","8","8","","1000","","","","","91","78","55","10175","10167","15","85","8","5","30","6","8","80","5","","","","","",""
"2019111508","12","13","","1000","","","","","21","84","57","10171","10163","0","83","8","5","30","6","8","80","4","","","","","",""
"2019111509","10","2","","1000","","","","","95","105","61","10170","10162","0","74","8","2","20","9","5","30","6","8","80","5","","",""
"2019111510","17","13","","1000","","","","","29","101","77","10174","10166","0","85","7","1","15","7","4","30","6","7","70","4","","",""
"2019111511","5","13","","600","","","","","91","84","65","10182","10174","10","88","8","2","15","7","5","30","6","8","70","4","","",""
"2019111512","12","8","","600","","","","","10","92","71","10174","10166","0","87","7","6","30","6","7","80","4","","","","","",""
"2019111513","7","6","","300","","","","","95","90","72","10168","10160","25","88","8","2","15","9","6","25","6","8","70","5","","",""
"2019111514","7","6","","600","","","","","10","101","83","10167","10159","5","88","6","4","30","6","6","70","4","","","","","",""
"2019111515","4","7","","500","","","","","10","100","79","10167","10159","","87","7","5","30","6","7","70","4","","","","","",""
"2019111516","3","8","","400","","","","","60","94","75","10168","10160","0","88","8","6","30","6","8","70","4","","","","","",""
"2019111517","4","7","","400","","","","","61","88","64","10174","10166","10","85","8","2","15","7","6","25","6","8","70","4","","",""
"2019111518","7","5","","500","","","","","95","85","64","10173","10165","5","87","8","2","7","7","3","15","9","6","25","6","8","70","5"
"2019111519","4","9","","500","","","","","91","89","69","10176","10168","0","87","8","2","7","7","3","15","9","6","25","6","8","70","5"
"2019111520","7","4","","800","","","","","10","84","56","10178","10170","0","83","5","5","40","6","","","","","","","","",""
"2019111521","8","3","","600","","","","","10","77","58","10179","10171","","88","3","3","30","6","","","","","","","","",""
"2019111522","11","2","","600","","","","","10","69","48","10183","10175","","86","3","3","30","6","","","","","","","","",""
"2019111523","6","5","","700","","","","","10","69","50","10187","10179","","88","3","3","45","6","","","","","","","","",""
"2019111524","7","4","","600","","","","","10","64","48","10188","10180","","90","2","2","45","6","","","","","","","","",""
"2019111601","6","6","","420","","","","","10","53","39","10188","10180","","91","0","","","","","","","","","","","",""
"2019111602","6","7","","280","","","","","41","51","39","10188","10180","","92","0","","","","","","","","","","","",""
"2019111603","6","7","","140","160","180","200","","10","42","31","10189","10181","","93","0","","","","","","","","","","","",""
"2019111604","5","9","","60","170","170","130","","44","41","31","10185","10177","","93","6","6","1","7","","","","","","","","",""
"2019111605","5","7","","15","50","65","40","","45","44","34","10188","10180","","94","8","9","1","10","","","","","","","","",""
"2019111606","6","7","","20","65","75","65","","43","43","34","10193","10185","","94","8","9","1","10","","","","","","","","",""
"2019111607","7","7","","50","75","100","140","","43","38","29","10199","10191","","94","8","9","1","10","","","","","","","","",""
"2019111608","6","8","","30","45","65","90","","45","39","30","10202","10194","","94","8","9","1","10","","","","","","","","",""
"2019111609","6","10","","20","25","28","55","","45","43","34","10211","10203","","94","8","9","1","10","","","","","","","","",""
"2019111610","5","10","","80","160","170","130","","45","43","34","10211","10203","","94","8","9","1","10","","","","","","","","",""
"2019111611","6","9","","250","","","","","10","55","45","10215","10207","","93","4","4","4","7","","","","","","","","",""
"2019111612","5","11","","450","","","","","10","60","44","10212","10204","","90","2","2","4","7","","","","","","","","",""
"2019111613","4","7","","800","","","","","10","93","30","10209","10201","","65","0","","","","","","","","","","","",""
"2019111614","4","7","","1000","","","","","","104","3","10202","10194","","50","0","","","","","","","","","","","",""
"2019111615","6","5","","1000","","","","","","113","-18","10202","10194","","40","0","","","","","","","","","","","",""
"2019111616","5","4","","1000","","","","","","113","-7","10203","10195","","43","0","","","","","","","","","","","",""
"2019111617","4","4","","1000","","","","","","101","11","10205","10197","","54","1","1","200","0","","","","","","","","",""
"2019111618","5","4","","1000","","","","","","90","8","10211","10203","","56","0","","","","","","","","","","","",""
"2019111619","5","4","","1000","","","","","","86","8","10215","10207","","58","0","","","","","","","","","","","",""
"2019111620","6","5","","1000","","","","","","79","3","10216","10208","","59","0","","","","","","","","","","","",""
"2019111621","6","4","","1000","","","","","","79","15","10219","10211","","64","2","2","200","0","","","","","","","","",""
"2019111622","5","3","","1000","","","","","","76","19","10223","10215","","67","4","4","200","0","","","","","","","","",""
"2019111623","6","4","","1000","","","","","","66","23","10220","10212","","74","6","6","200","0","","","","","","","","",""
"2019111624","5","6","","800","","","","","10","63","31","10219","10211","","80","7","7","200","0","","","","","","","","",""
"2019111701","6","7","","700","","","","","10","63","31","10216","10208","","80","7","7","200","0","","","","","","","","",""
"2019111702","6","6","","700","","","","","10","75","40","10215","10207","","78","7","7","180","0","","","","","","","","",""
"2019111703","5","8","","700","","","","","10","68","37","10222","10214","","81","7","7","140","3","","","","","","","","",""
"2019111704","6","9","","800","","","","","10","65","30","10215","10207","","79","7","5","140","3","7","190","0","","","","","",""
"2019111705","6","8","","1000","","","","","","71","30","10211","10203","","75","7","1","140","3","7","170","0","","","","","",""
"2019111706","6","8","","1000","","","","","","66","30","10209","10201","","78","7","7","190","0","","","","","","","","",""
"2019111707","6","6","","1000","","","","","","67","27","10204","10196","","76","7","7","170","0","","","","","","","","",""
"2019111708","6","6","","1000","","","","","","87","35","10211","10203","","70","7","3","30","6","7","160","0","","","","","",""
"2019111709","6","6","","800","","","","","60","98","40","10207","10199","0","67","8","5","30","6","8","90","4","","","","","",""
"2019111710","9","9","","800","","","","","61","89","53","10209","10201","5","78","8","5","30","6","8","70","5","","","","","",""
"2019111711","8","6","","450","","","","","61","88","62","10207","10199","5","84","8","2","15","7","5","30","6","8","70","5","","",""
"2019111712","6","8","","450","","","","","63","93","67","10190","10182","25","84","8","2","15","7","5","30","6","8","70","5","","",""
"2019111713","6","7","","450","","","","","63","94","70","10176","10168","25","85","8","2","15","7","5","30","6","8","70","5","","",""
"2019111714","6","12","","450","","","","","63","87","65","10173","10165","30","86","8","2","15","7","5","30","6","8","70","5","","",""
"2019111715","10","12","","400","","","","","63","89","68","10162","10154","50","87","8","2","10","7","5","25","6","8","70","5","","",""
"2019111716","9","8","","700","","","","","61","93","69","10155","10147","5","85","8","4","10","7","6","25","6","8","70","5","","",""
"2019111717","11","5","","400","","","","","61","91","73","10143","10135","10","88","8","4","8","7","6","25","6","8","70","5","","",""
"2019111718","11","9","","300","","","","","61","94","78","10134","10126","15","90","8","4","8","7","6","25","6","8","70","5","","",""
"2019111719","11","9","","500","","","","","60","106","90","10130","10122","5","90","8","4","8","7","6","25","6","8","70","5","","",""
"2019111720","14","12","","450","","","","","61","114","98","10124","10116","0","90","8","4","5","7","6","25","6","8","70","5","","",""
"2019111721","15","13","","400","","","","","10","117","102","10117","10109","0","90","8","4","5","7","6","25","6","8","70","4","","",""
"2019111722","15","11","","400","","","","","60","130","115","10112","10104","0","91","8","4","5","7","6","25","6","8","70","4","","",""
"2019111723","25","12","","600","","","","","61","146","125","10109","10101","5","87","8","4","10","7","6","25","6","8","70","4","","",""
"2019111724","26","17","","900","","","","","61","140","118","10107","10099","15","87","8","4","10","7","6","25","6","8","70","5","","",""
"2019111801","28","21","33","500","","","","","63","137","118","10107","10099","30","88","8","4","8","7","6","25","6","8","70","5","","",""
"2019111802","29","20","","700","","","","","63","114","96","10127","10119","25","89","8","4","10","7","6","25","6","8","70","5","","",""
"2019111803","29","24","","1000","","","","","61","110","80","10130","10122","20","82","8","4","10","7","6","25","6","8","70","5","","",""
"2019111804","31","21","","1000","","","","","21","104","64","10134","10126","10","76","7","4","25","6","7","140","3","","","","","",""
"2019111805","33","24","","1000","","","","","","79","45","10154","10146","","79","7","1","15","7","3","40","6","7","170","0","","",""
"2019111806","34","19","","1000","","","","","","61","26","10175","10167","","78","7","3","20","6","7","200","0","","","","","",""
"2019111807","34","16","","1000","","","","","","50","-9","10186","10178","","65","7","7","200","0","","","","","","","","",""
"2019111808","32","13","","1000","","","","","","50","-19","10201","10193","","61","7","2","30","6","7","200","0","","","","","",""
"2019111809","33","18","","1000","","","","","","48","-28","10212","10204","","57","7","4","30","6","7","200","0","","","","","",""
"2019111810","33","16","","1000","","","","","","50","-39","10215","10207","","52","5","2","30","6","5","200","0","","","","","",""
"2019111811","31","17","","1000","","","","","6","54","-62","10213","10205","","43","5","2","25","6","5","200","0","","","","","",""
"2019111812","31","16","","1000","","","","","6","50","-45","10210","10202","","50","7","2","30","6","7","200","0","","","","","",""
"2019111813","30","16","","1000","","","","","6","49","-59","10206","10198","","45","7","2","25","6","7","200","0","","","","","",""
"2019111814","30","15","","1000","","","","","6","44","-71","10204","10196","","43","5","2","30","6","5","200","0","","","","","",""
"2019111815","31","13","","1000","","","","","6","43","-54","10210","10202","","49","3","2","35","6","3","200","0","","","","","",""
"2019111816","31","12","","1000","","","","","6","35","-54","10214","10206","","52","4","2","35","6","4","200","0","","","","","",""
"2019111817","31","13","","1000","","","","","6","33","-44","10221","10213","","57","7","4","35","6","7","200","0","","","","","",""
"2019111818","33","14","","1000","","","","","","22","-50","10223","10215","","59","7","5","35","6","7","200","0","","","","","",""
"2019111819","32","10","","1000","","","","","","23","-55","10232","10223","","56","7","7","35","6","","","","","","","","",""
"2019111820","33","8","","1000","","","","","","20","-49","10232","10223","","60","5","5","40","6","","","","","","","","",""
"2019111821","32","7","","1000","","","","","70","25","-35","10228","10220","0","64","7","7","40","6","","","","","","","","",""
"2019111822","33","7","","1000","","","","","70","28","-25","10228","10220","0","68","7","7","30","6","","","","","","","","",""
"2019111823","32","7","","1000","","","","","22","29","-24","10228","10220","0","68","7","7","30","6","","","","","","","","",""
"2019111824","31","9","","1000","","","","","70","30","-16","10227","10219","0","71","7","7","30","6","","","","","","","","",""
"2019111901","32","15","","1000","","","","","22","27","-29","10227","10219","0","66","7","7","30","6","","","","","","","","",""
"2019111902","35","17","","1000","","","","","","16","-31","10235","10226","","71","7","7","30","6","","","","","","","","",""
"2019111903","36","13","","1000","","","","","","-4","-55","10249","10240","","68","6","6","45","6","","","","","","","","",""
"2019111904","36","12","","1000","","","","","","-9","-90","10251","10242","","54","6","6","45","6","","","","","","","","",""
"2019111905","1","5","","1000","","","","","","-15","-101","10252","10243","","52","6","6","45","6","","","","","","","","",""
"2019111906","2","4","","1000","","","","","","-20","-95","10251","10242","","56","3","3","45","6","","","","","","","","",""
"2019111907","5","3","","1000","","","","","","-20","-102","10251","10242","","53","1","1","45","6","","","","","","","","",""
"2019111908","12","4","","1000","","","","","","-11","-101","10257","10248","","50","2","2","45","6","","","","","","","","",""
"2019111909","7","2","","1000","","","","","","8","-89","10260","10251","","48","1","1","45","6","","","","","","","","",""
"2019111910","3","4","","1000","","","","","","19","-65","10263","10254","","53","1","1","50","6","","","","","","","","",""
"2019111911","3","7","","1000","","","","","","20","-57","10263","10254","","56","1","1","45","6","","","","","","","","",""
"2019111912","35","7","","1000","","","","","","31","-48","10261","10252","","56","1","1","45","6","","","","","","","","",""
"2019111913","34","8","","1000","","","","","","35","-48","10255","10247","","54","1","1","45","6","","","","","","","","",""
"2019111914","33","9","","1000","","","","","","35","-52","10253","10245","","52","1","1","30","6","","","","","","","","",""
"2019111915","34","9","","1000","","","","","","35","-53","10256","10248","","52","3","3","30","6","","","","","","","","",""
"2019111916","31","5","","1000","","","","","","34","-44","10261","10253","","56","2","2","30","6","","","","","","","","",""
"2019111917","29","7","","1000","","","","","","30","-45","10265","10256","","57","2","2","30","6","","","","","","","","",""
"2019111918","32","5","","1000","","","","","","13","-46","10269","10260","","64","1","1","30","6","","","","","","","","",""
"2019111919","32","5","","1000","","","","","","26","-33","10274","10265","","65","1","1","40","6","","","","","","","","",""
"2019111920","36","9","","1000","","","","","","22","-51","10282","10273","","58","0","","","","","","","","","","","",""
"2019111921","36","11","","1000","","","","","","19","-58","10290","10281","","56","0","","","","","","","","","","","",""
"2019111922","36","10","","1000","","","","","","16","-61","10298","10289","","56","1","1","200","0","","","","","","","","",""
"2019111923","1","8","","1000","","","","","","11","-65","10302","10293","","57","0","","","","","","","","","","","",""
"2019111924","4","4","","1000","","","","","","0","-63","10308","10299","","62","1","1","200","0","","","","","","","","",""
"2019112001","3","9","","1000","","","","","","0","-76","10306","10297","","56","1","1","200","0","","","","","","","","",""
"2019112002","2","6","","1000","","","","","","-5","-89","10311","10302","","53","0","","","","","","","","","","","",""
"2019112003","3","6","","1000","","","","","","-9","-94","10314","10305","","52","0","","","","","","","","","","","",""
"2019112004","3","7","","1000","","","","","","-17","-92","10313","10304","","56","0","","","","","","","","","","","",""
"2019112005","4","7","","1000","","","","","","-15","-111","10314","10305","","48","0","","","","","","","","","","","",""
"2019112006","4","6","","1000","","","","","","-19","-123","10314","10305","","44","0","","","","","","","","","","","",""
"2019112007","2","6","","1000","","","","","","-18","-125","10317","10308","","43","0","","","","","","","","","","","",""
"2019112008","36","4","","1000","","","","","","-12","-132","10322","10313","","39","0","","","","","","","","","","","",""
"2019112009","36","7","","1000","","","","","","0","-137","10331","10322","","35","0","","","","","","","","","","","",""
"2019112010","36","7","","1000","","","","","","11","-116","10333","10324","","38","0","","","","","","","","","","","",""
"2019112011","35","5","","1000","","","","","","14","-123","10335","10326","","35","0","","","","","","","","","","","",""
"2019112012","34","5","","1000","","","","","","31","-114","10329","10320","","33","0","","","","","","","","","","","",""
"2019112013","33","6","","1000","","","","","","33","-112","10326","10317","","34","0","","","","","","","","","","","",""
"2019112014","33","6","","1000","","","","","","39","-104","10319","10310","","34","0","","","","","","","","","","","",""
"2019112015","35","3","","1000","","","","","","48","-117","10315","10307","","29","0","","","","","","","","","","","",""
"2019112016","7","5","","1000","","","","","","45","-120","10322","10313","","29","0","","","","","","","","","","","",""
"2019112017","5","4","","1000","","","","","","40","-119","10319","10310","","30","0","","","","","","","","","","","",""
"2019112018","3","6","","1000","","","","","","28","-108","10319","10310","","36","0","","","","","","","","","","","",""
"2019112019","2","5","","1000","","","","","","27","-116","10322","10313","","34","0","","","","","","","","","","","",""
"2019112020","6","2","","1000","","","","","","26","-116","10322","10313","","34","0","","","","","","","","","","","",""
"2019112021","8","2","","1000","","","","","","15","-117","10325","10316","","36","0","","","","","","","","","","","",""
"2019112022","5","1","","1000","","","","","","8","-103","10330","10321","","43","0","","","","","","","","","","","",""
"2019112023","4","1","","1000","","","","","","-1","-88","10334","10325","","52","0","","","","","","","","","","","",""
"2019112024","7","4","","1000","","","","","","10","-74","10331","10322","","53","0","","","","","","","","","","","",""
"2019112101","6","5","","1000","","","","","","10","-98","10332","10323","","44","0","","","","","","","","","","","",""
"2019112102","6","5","","1000","","","","","","2","-81","10336","10327","","53","2","2","200","0","","","","","","","","",""
"2019112103","7","5","","1000","","","","","","7","-74","10340","10331","","54","6","6","200","0","","","","","","","","",""
"2019112104","8","4","","1000","","","","","","-1","-73","10343","10334","","58","6","6","200","0","","","","","","","","",""
"2019112105","6","5","","1000","","","","","","-2","-65","10336","10327","","62","3","3","200","0","","","","","","","","",""
"2019112106","6","5","","1000","","","","","","-11","-90","10333","10324","","55","1","1","200","0","","","","","","","","",""
"2019112107","7","5","","1000","","","","","","-10","-67","10337","10328","","65","3","1","150","3","3","200","0","","","","","",""
"2019112108","5","6","","1000","","","","","","2","-60","10341","10332","","62","6","2","140","3","6","180","0","","","","","",""
"2019112109","5","6","","1000","","","","","","14","-61","10342","10333","","57","7","7","160","0","","","","","","","","",""
"2019112110","4","5","","1000","","","","","","39","-63","10344","10335","","47","7","7","170","0","","","","","","","","",""
"2019112111","9","2","","1000","","","","","","70","-54","10341","10333","","41","6","6","170","0","","","","","","","","",""
"2019112112","13","8","","1000","","","","","","76","-44","10334","10326","","42","5","5","160","0","","","","","","","","",""
"2019112113","12","5","","1000","","","","","","83","-49","10321","10313","","39","5","5","160","0","","","","","","","","",""
"2019112114","12","3","","1000","","","","","","84","-47","10311","10303","","39","5","5","160","0","","","","","","","","",""
"2019112115","5","5","","1000","","","","","","91","-57","10308","10300","","35","5","5","160","0","","","","","","","","",""
"2019112116","1","5","","1000","","","","","","92","-25","10306","10298","","43","7","7","180","0","","","","","","","","",""
"2019112117","4","3","","1000","","","","","","84","-19","10312","10304","","48","7","3","120","3","7","180","0","","","","","",""
"2019112118","6","4","","1000","","","","","","76","-19","10309","10301","","51","7","3","120","3","7","180","0","","","","","",""
"2019112119","5","4","","1000","","","","","","73","-30","10308","10300","","48","7","5","110","3","7","180","0","","","","","",""
"2019112120","6","4","","1000","","","","","","63","-11","10311","10303","","59","7","5","110","3","7","180","0","","","","","",""
"2019112121","5","4","","1000","","","","","","63","-17","10312","10304","","56","7","5","120","3","7","180","0","","","","","",""
"2019112122","10","5","","1000","","","","","","73","-22","10305","10297","","51","7","7","120","3","","","","","","","","",""
"2019112123","10","6","","1000","","","","","","85","-38","10296","10288","","41","7","7","90","3","","","","","","","","",""
"2019112124","10","7","","1000","","","","","","86","-48","10290","10282","","38","7","7","120","3","","","","","","","","",""
"2019112201","5","6","","1000","","","","","","68","-11","10294","10286","","57","7","7","120","3","","","","","","","","",""
"2019112202","6","7","","1000","","","","","","60","-15","10293","10285","","58","5","5","120","3","","","","","","","","",""
"2019112203","6","10","","1000","","","","","","49","-9","10290","10282","","66","3","3","120","3","","","","","","","","",""
"2019112204","5","8","","1000","","","","","","42","-18","10289","10281","","64","1","1","120","3","","","","","","","","",""
"2019112205","6","8","","1000","","","","","","43","-26","10287","10279","","61","0","","","","","","","","","","","",""
"2019112206","6","5","","1000","","","","","","38","-32","10289","10280","","60","2","2","130","3","","","","","","","","",""
"2019112207","6","7","","1000","","","","","","37","-31","10291","10282","","61","3","3","130","3","","","","","","","","",""
"2019112208","6","6","","1000","","","","","","40","-23","10293","10284","","63","1","1","130","3","","","","","","","","",""
"2019112209","6","7","","1000","","","","","","67","-10","10294","10286","","57","1","1","130","3","","","","","","","","",""
"2019112210","5","7","","1000","","","","","","106","-39","10295","10287","","36","0","","","","","","","","","","","",""
"2019112211","5","8","","1000","","","","","","122","-43","10293","10285","","31","0","","","","","","","","","","","",""
"2019112212","13","8","","1000","","","","","","129","-33","10285","10277","","32","0","","","","","","","","","","","",""
"2019112213","5","7","","1000","","","","","","141","3","10271","10263","","39","0","","","","","","","","","","","",""
"2019112214","4","8","","1000","","","","","","165","-50","10256","10248","","22","0","","","","","","","","","","","",""
"2019112215","4","7","","1000","","","","","","164","-66","10253","10245","","20","0","","","","","","","","","","","",""
"2019112216","12","6","","1000","","","","","","159","-67","10250","10242","","20","0","","","","","","","","","","","",""
"2019112217","15","5","","1000","","","","","","141","-39","10252","10244","","28","0","","","","","","","","","","","",""
"2019112218","16","4","","1000","","","","","","121","4","10251","10243","","45","0","","","","","","","","","","","",""
"2019112219","1","1","","1000","","","","","","98","13","10257","10249","","56","0","","","","","","","","","","","",""
"2019112220","1","2","","1000","","","","","","90","7","10259","10251","","56","0","","","","","","","","","","","",""
"2019112221","3","3","","1000","","","","","","82","9","10264","10256","","60","0","","","","","","","","","","","",""
"2019112222","5","4","","1000","","","","","","81","4","10260","10252","","58","0","","","","","","","","","","","",""
"2019112223","5","5","","1000","","","","","","75","1","10258","10250","","60","0","","","","","","","","","","","",""
"2019112224","6","6","","1000","","","","","","73","6","10253","10245","","62","0","","","","","","","","","","","",""
"2019112301","6","6","","1000","","","","","","75","3","10254","10246","","60","0","","","","","","","","","","","",""
"2019112302","6","4","","1000","","","","","","61","6","10257","10249","","68","3","3","40","6","","","","","","","","",""
"2019112303","6","4","","1000","","","","","","63","11","10257","10249","","69","3","3","40","6","","","","","","","","",""
"2019112304","7","3","","1000","","","","","","56","11","10257","10249","","73","3","3","40","6","","","","","","","","",""
"2019112305","6","2","","1000","","","","","","76","33","10261","10253","","74","3","3","40","6","","","","","","","","",""
"2019112306","7","6","","1000","","","","","","87","39","10262","10254","","72","3","3","40","6","","","","","","","","",""
"2019112307","6","7","","1000","","","","","","88","42","10259","10251","","73","5","2","40","6","5","180","0","","","","","",""
"2019112308","6","6","","1000","","","","","","76","39","10260","10252","","77","5","2","40","6","5","180","0","","","","","",""
"2019112309","5","3","","1000","","","","","","116","50","10259","10251","","64","4","4","180","0","","","","","","","","",""
"2019112310","14","8","","1000","","","","","","128","56","10253","10245","","62","6","6","200","0","","","","","","","","",""
"2019112311","15","9","","1000","","","","","","142","63","10254","10246","","59","7","7","200","0","","","","","","","","",""
"2019112312","14","8","","1000","","","","","","146","59","10242","10234","","56","7","7","200","0","","","","","","","","",""
"2019112313","17","5","","1000","","","","","","150","61","10234","10226","","55","7","7","200","0","","","","","","","","",""
"2019112314","17","7","","1000","","","","","","157","59","10227","10219","","52","7","7","200","0","","","","","","","","",""
