"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018052222","35","2","","250","","","","","61","157","134","10088","10080","5","86","8","2","10","7","5","30","6","8","80","5","","",""
"2018052223","28","4","","140","200","200","200","","61","155","134","10086","10078","30","87","8","2","5","7","5","30","6","8","80","5","","",""
"2018052224","32","6","","140","200","200","170","","61","149","131","10089","10081","30","89","8","2","5","7","5","30","6","8","80","5","","",""
"2018052301","32","8","","200","","","","","61","146","129","10083","10075","15","90","8","2","2","7","5","25","6","8","80","5","","",""
"2018052302","35","8","","600","","","","","61","147","131","10078","10070","15","90","8","2","2","7","5","25","6","8","80","5","","",""
"2018052303","33","7","","1000","","","","","21","147","129","10075","10067","5","89","8","5","25","6","8","80","4","","","","","",""
"2018052304","35","10","","1000","","","","","","151","129","10079","10071","","87","8","4","25","6","8","100","4","","","","","",""
"2018052305","35","14","","1000","","","","","","143","105","10086","10078","","78","4","3","25","6","4","100","3","","","","","",""
"2018052306","35","10","","1000","","","","","","138","92","10090","10082","","74","0","","","","","","","","","","","",""
"2018052307","36","8","","1000","","","","","","148","91","10097","10089","","69","0","","","","","","","","","","","",""
"2018052308","35","7","","1000","","","","","","157","87","10098","10090","","63","0","","","","","","","","","","","",""
"2018052309","33","8","","1000","","","","","","165","82","10096","10088","","58","0","","","","","","","","","","","",""
"2018052310","30","8","","1000","","","","","","175","85","10100","10092","","56","0","","","","","","","","","","","",""
"2018052311","29","10","","1000","","","","","","175","91","10103","10095","","58","0","","","","","","","","","","","",""
"2018052312","29","12","","1000","","","","","","172","100","10098","10090","","63","0","","","","","","","","","","","",""
"2018052313","28","12","","1000","","","","","","181","102","10092","10084","","60","0","","","","","","","","","","","",""
"2018052314","28","11","","1000","","","","","","194","82","10087","10079","","48","0","","","","","","","","","","","",""
"2018052315","29","15","","1000","","","","","","193","73","10088","10080","","46","0","","","","","","","","","","","",""
"2018052316","28","12","","1000","","","","","","192","77","10087","10079","","47","0","","","","","","","","","","","",""
"2018052317","26","11","","1000","","","","","","184","84","10089","10081","","52","0","","","","","","","","","","","",""
"2018052318","27","16","","1000","","","","","","162","73","10096","10088","","56","0","","","","","","","","","","","",""
"2018052319","28","14","","1000","","","","","","152","72","10100","10092","","59","0","","","","","","","","","","","",""
"2018052320","29","11","","1000","","","","","","142","80","10103","10095","","66","0","","","","","","","","","","","",""
"2018052321","29","5","","1000","","","","","","139","68","10104","10096","","62","0","","","","","","","","","","","",""
"2018052322","25","4","","1000","","","","","","138","60","10106","10098","","59","0","","","","","","","","","","","",""
"2018052323","23","5","","1000","","","","","","133","67","10102","10094","","64","0","","","","","","","","","","","",""
"2018052324","15","3","","1000","","","","","","124","80","10103","10095","","74","0","","","","","","","","","","","",""
"2018052401","16","6","","1000","","","","","","115","79","10101","10093","","78","0","","","","","","","","","","","",""
"2018052402","15","7","","1000","","","","","","112","78","10101","10093","","80","0","","","","","","","","","","","",""
"2018052403","14","6","","1000","","","","","","116","73","10099","10091","","75","0","","","","","","","","","","","",""
"2018052404","15","7","","1000","","","","","","114","82","10095","10087","","81","0","","","","","","","","","","","",""
"2018052405","15","10","","1000","","","","","","120","86","10096","10088","","80","0","","","","","","","","","","","",""
"2018052406","15","9","","1000","","","","","","124","90","10100","10092","","80","0","","","","","","","","","","","",""
"2018052407","16","8","","1000","","","","","","140","90","10103","10095","","72","0","","","","","","","","","","","",""
"2018052408","16","11","","1000","","","","","","154","83","10104","10096","","63","0","","","","","","","","","","","",""
"2018052409","16","9","","1000","","","","","","171","74","10103","10095","","53","0","","","","","","","","","","","",""
"2018052410","18","10","","1000","","","","","","197","32","10102","10094","","34","0","","","","","","","","","","","",""
"2018052411","21","14","","1000","","","","","","210","8","10105","10097","","26","0","","","","","","","","","","","",""
"2018052412","21","14","","1000","","","","","","206","18","10106","10098","","29","0","","","","","","","","","","","",""
"2018052413","21","14","","1000","","","","","","206","45","10107","10099","","35","0","","","","","","","","","","","",""
"2018052414","21","13","","1000","","","","","","208","53","10102","10094","","36","0","","","","","","","","","","","",""
"2018052415","21","13","","1000","","","","","","207","65","10097","10089","","40","0","","","","","","","","","","","",""
"2018052416","21","12","","1000","","","","","","203","70","10096","10088","","42","0","","","","","","","","","","","",""
"2018052417","22","11","","1000","","","","","","191","72","10093","10085","","46","3","3","200","0","","","","","","","","",""
"2018052418","21","10","22","1000","","","","","","187","80","10090","10082","","50","3","3","200","0","","","","","","","","",""
"2018052419","21","9","","1000","","","","","","176","86","10090","10082","","56","4","4","200","0","","","","","","","","",""
"2018052420","21","9","","1000","","","","","","169","88","10094","10086","","59","4","4","200","0","","","","","","","","",""
"2018052421","20","6","","1000","","","","","","164","91","10096","10088","","62","4","4","200","0","","","","","","","","",""
"2018052422","18","5","","1000","","","","","","160","92","10100","10092","","64","5","5","200","0","","","","","","","","",""
"2018052423","18","6","","800","","","","","10","154","96","10100","10092","","68","3","3","200","0","","","","","","","","",""
"2018052424","14","5","","900","","","","","10","151","93","10097","10089","","68","1","1","200","0","","","","","","","","",""
"2018052501","14","6","","800","","","","","10","147","95","10094","10086","","71","3","3","200","0","","","","","","","","",""
"2018052502","14","6","","600","","","","","10","140","99","10099","10091","","76","3","3","200","0","","","","","","","","",""
"2018052503","14","7","","600","","","","","10","146","98","10096","10088","","73","0","","","","","","","","","","","",""
"2018052504","14","4","","600","","","","","10","130","88","10096","10088","","76","0","","","","","","","","","","","",""
"2018052505","14","4","","600","","","","","10","129","88","10097","10089","","76","0","","","","","","","","","","","",""
"2018052506","14","4","","600","","","","","10","133","95","10100","10092","","78","1","1","200","0","","","","","","","","",""
"2018052507","14","7","","1000","","","","","","164","79","10097","10089","","57","1","1","200","0","","","","","","","","",""
"2018052508","16","9","","1000","","","","","","183","64","10099","10091","","46","1","1","200","0","","","","","","","","",""
"2018052509","17","5","","1000","","","","","","195","73","10098","10090","","45","1","1","200","0","","","","","","","","",""
"2018052510","16","6","","1000","","","","","","206","45","10092","10084","","35","3","3","200","0","","","","","","","","",""
"2018052511","16","5","","1000","","","","","","214","39","10084","10076","","32","3","3","200","0","","","","","","","","",""
"2018052512","17","6","","1000","","","","","","222","28","10083","10075","","28","3","3","200","0","","","","","","","","",""
"2018052513","22","8","","1000","","","","","","221","20","10090","10082","","27","5","5","200","0","","","","","","","","",""
"2018052514","22","6","","1000","","","","","","221","21","10084","10076","","27","6","6","200","0","","","","","","","","",""
"2018052515","31","8","","1000","","","","","","213","26","10085","10077","","29","6","6","200","0","","","","","","","","",""
"2018052516","28","8","","1000","","","","","","210","27","10089","10081","","30","6","6","200","0","","","","","","","","",""
"2018052517","31","5","","1000","","","","","","198","21","10085","10077","","31","6","6","200","0","","","","","","","","",""
"2018052518","31","6","","1000","","","","","","192","18","10081","10073","","31","6","6","200","0","","","","","","","","",""
"2018052519","29","5","","1000","","","","","","186","30","10084","10076","","35","6","6","200","0","","","","","","","","",""
"2018052520","30","5","","1000","","","","","","176","41","10087","10079","","41","5","5","200","0","","","","","","","","",""
"2018052521","31","4","","1000","","","","","","158","35","10090","10082","","44","5","5","200","0","","","","","","","","",""
"2018052522","31","3","","1000","","","","","","160","62","10089","10081","","52","3","3","200","0","","","","","","","","",""
"2018052523","32","3","","1000","","","","","","146","80","10087","10079","","65","3","3","200","0","","","","","","","","",""
"2018052524","9","2","","1000","","","","","","148","79","10084","10076","","63","4","4","200","0","","","","","","","","",""
"2018052601","35","1","","1000","","","","","","146","97","10085","10077","","73","2","2","200","0","","","","","","","","",""
"2018052602","35","2","","1000","","","","","","134","98","10085","10077","","79","0","","","","","","","","","","","",""
"2018052603","3","2","","1000","","","","","","144","102","10085","10077","","76","0","","","","","","","","","","","",""
"2018052604","32","3","","1000","","","","","","132","101","10084","10076","","82","0","","","","","","","","","","","",""
"2018052605","4","3","","700","","","","","10","138","110","10082","10074","","83","0","","","","","","","","","","","",""
"2018052606","4","5","","900","","","","","10","148","106","10087","10079","","76","0","","","","","","","","","","","",""
"2018052607","5","4","","900","","","","","10","165","111","10092","10084","","71","0","","","","","","","","","","","",""
"2018052608","4","7","","900","","","","","5","183","105","10100","10092","","60","0","","","","","","","","","","","",""
"2018052609","3","3","","900","","","","","5","213","108","10101","10093","","51","0","","","","","","","","","","","",""
"2018052610","34","5","","800","","","","","5","224","108","10103","10095","","48","0","","","","","","","","","","","",""
"2018052611","30","4","","1000","","","","","","234","115","10099","10091","","47","0","","","","","","","","","","","",""
"2018052612","31","5","","1000","","","","","","240","115","10092","10084","","45","0","","","","","","","","","","","",""
"2018052613","30","6","","1000","","","","","","247","117","10088","10080","","44","0","","","","","","","","","","","",""
"2018052614","30","9","","1000","","","","","","241","109","10086","10078","","43","0","","","","","","","","","","","",""
"2018052615","29","11","","1000","","","","","","241","103","10086","10078","","42","0","","","","","","","","","","","",""
"2018052616","28","12","","1000","","","","","","229","111","10093","10085","","47","0","","","","","","","","","","","",""
"2018052617","29","10","","1000","","","","","","222","86","10094","10086","","42","0","","","","","","","","","","","",""
"2018052618","29","8","","1000","","","","","","205","71","10094","10086","","42","0","","","","","","","","","","","",""
"2018052619","29","6","","1000","","","","","","183","83","10098","10090","","52","2","2","180","0","","","","","","","","",""
"2018052620","30","3","","1000","","","","","","180","95","10099","10091","","58","2","2","180","0","","","","","","","","",""
"2018052621","28","2","","1000","","","","","","189","96","10104","10096","","55","4","4","180","0","","","","","","","","",""
"2018052622","15","2","","1000","","","","","","182","99","10105","10097","","58","5","5","180","0","","","","","","","","",""
"2018052623","21","3","","1000","","","","","","179","104","10107","10099","","62","6","6","180","0","","","","","","","","",""
"2018052624","25","8","","1000","","","","","","163","102","10115","10107","","67","7","7","200","0","","","","","","","","",""
"2018052701","23","3","","1000","","","","","","155","89","10109","10101","","65","6","6","200","0","","","","","","","","",""
"2018052702","26","2","","1000","","","","","","154","93","10108","10100","","67","7","7","200","0","","","","","","","","",""
"2018052703","7","2","","1000","","","","","","149","88","10109","10101","","67","5","5","200","0","","","","","","","","",""
"2018052704","21","4","","1000","","","","","","149","91","10113","10105","","68","4","4","200","0","","","","","","","","",""
"2018052705","23","3","","1000","","","","","","156","62","10116","10108","","54","6","6","200","0","","","","","","","","",""
"2018052706","20","2","","1000","","","","","","153","81","10115","10107","","62","7","3","150","3","7","200","0","","","","","",""
"2018052707","20","2","","1000","","","","","","165","74","10114","10106","","55","7","3","150","3","7","200","0","","","","","",""
"2018052708","25","2","","1000","","","","","","182","70","10115","10107","","48","7","4","150","3","7","200","0","","","","","",""
"2018052709","15","5","","1000","","","","","","183","84","10113","10105","","53","7","5","150","3","7","200","0","","","","","",""
"2018052710","19","3","","1000","","","","","","200","80","10112","10104","","46","7","5","150","3","7","200","0","","","","","",""
"2018052711","19","2","","1000","","","","","","204","93","10111","10103","","49","7","5","150","3","7","200","0","","","","","",""
"2018052712","26","3","","1000","","","","","","217","53","10107","10099","","34","7","5","150","3","7","200","0","","","","","",""
"2018052713","30","9","","1000","","","","","","209","55","10114","10106","","37","7","5","150","3","7","200","0","","","","","",""
"2018052714","31","8","","1000","","","","","","203","57","10114","10106","","39","7","5","150","3","7","200","0","","","","","",""
"2018052715","28","5","","1000","","","","","","213","58","10109","10101","","36","7","5","150","3","7","200","0","","","","","",""
"2018052716","27","6","","1000","","","","","","202","42","10100","10092","","35","7","5","150","3","7","200","0","","","","","",""
"2018052717","29","6","","1000","","","","","","190","40","10105","10097","","37","7","5","150","3","7","200","0","","","","","",""
"2018052718","30","7","","1000","","","","","","186","46","10104","10096","","40","7","5","150","3","7","200","0","","","","","",""
"2018052719","31","4","","1000","","","","","","193","45","10102","10094","","38","7","5","150","3","7","200","0","","","","","",""
"2018052720","31","4","","1000","","","","","","177","44","10100","10092","","42","7","5","150","3","7","200","0","","","","","",""
"2018052721","30","2","","1000","","","","","","161","70","10104","10096","","55","5","3","150","3","5","200","0","","","","","",""
"2018052722","5","2","","1000","","","","","","159","65","10103","10095","","54","2","2","200","0","","","","","","","","",""
"2018052723","2","2","","1000","","","","","","158","58","10108","10100","","51","2","2","200","0","","","","","","","","",""
"2018052724","11","2","","1000","","","","","","148","72","10106","10098","","60","0","","","","","","","","","","","",""
"2018052801","36","3","","1000","","","","","","153","70","10110","10102","","58","5","3","30","6","5","180","0","","","","","",""
"2018052802","33","3","","1000","","","","","","150","82","10112","10104","","64","5","4","30","6","5","180","0","","","","","",""
"2018052803","24","2","","1000","","","","","","162","78","10109","10101","","58","5","3","30","6","5","150","3","","","","","",""
"2018052804","32","2","","1000","","","","","","162","88","10109","10101","","61","5","3","30","6","5","150","3","","","","","",""
"2018052805","32","2","","1000","","","","","","149","73","10108","10100","","61","4","2","30","6","4","150","3","","","","","",""
"2018052806","33","2","","1000","","","","","","156","85","10110","10102","","63","2","2","200","0","","","","","","","","",""
"2018052807","5","2","","1000","","","","","","182","93","10110","10102","","56","0","","","","","","","","","","","",""
"2018052808","4","4","","1000","","","","","","197","81","10111","10103","","47","0","","","","","","","","","","","",""
"2018052809","14","5","","1000","","","","","","209","88","10110","10102","","46","0","","","","","","","","","","","",""
"2018052810","19","3","","1000","","","","","","225","92","10108","10100","","43","0","","","","","","","","","","","",""
"2018052811","30","6","","1000","","","","","","239","116","10107","10099","","46","0","","","","","","","","","","","",""
"2018052812","30","8","","1000","","","","","","243","120","10103","10095","","46","0","","","","","","","","","","","",""
"2018052813","29","8","","1000","","","","","","245","108","10099","10091","","42","0","","","","","","","","","","","",""
"2018052814","30","8","","1000","","","","","","237","108","10099","10091","","44","0","","","","","","","","","","","",""
"2018052815","31","8","","1000","","","","","","245","105","10096","10088","","41","0","","","","","","","","","","","",""
"2018052816","29","10","","1000","","","","","","240","106","10097","10089","","43","0","","","","","","","","","","","",""
"2018052817","30","11","","1000","","","","","","217","110","10096","10088","","51","1","1","180","0","","","","","","","","",""
"2018052818","30","8","","1000","","","","","","208","118","10096","10088","","56","2","2","180","0","","","","","","","","",""
"2018052819","32","4","","1000","","","","","","202","124","10098","10090","","61","2","2","180","0","","","","","","","","",""
"2018052820","30","2","","1000","","","","","","193","119","10101","10093","","62","4","4","180","0","","","","","","","","",""
"2018052821","32","3","","1000","","","","","","184","126","10104","10096","","69","4","4","180","0","","","","","","","","",""
"2018052822","14","2","","1000","","","","","","169","128","10107","10099","","77","5","5","180","0","","","","","","","","",""
"2018052823","21","5","","1000","","","","","","181","128","10113","10105","","71","6","6","180","0","","","","","","","","",""
"2018052824","8","1","","1000","","","","","","175","125","10113","10105","","73","6","6","180","0","","","","","","","","",""
"2018052901","17","5","","1000","","","","","","172","125","10112","10104","","74","7","7","180","0","","","","","","","","",""
"2018052902","30","1","","1000","","","","","","176","124","10114","10106","","72","7","3","30","6","7","180","0","","","","","",""
"2018052903","36","2","","1000","","","","","","183","117","10116","10108","","65","7","1","15","7","3","30","6","7","180","0","","",""
"2018052904","23","1","","1000","","","","","","180","112","10117","10109","","65","5","3","30","6","5","180","0","","","","","",""
"2018052905","14","3","","1000","","","","","","167","119","10114","10106","","73","5","3","30","6","5","180","0","","","","","",""
"2018052906","15","3","","1000","","","","","","177","126","10119","10111","","72","7","2","10","7","4","30","6","7","120","3","","",""
"2018052907","15","4","","1000","","","","","","185","124","10122","10114","","68","7","2","10","7","4","30","6","7","120","3","","",""
"2018052908","17","6","","500","","","","","10","181","149","10123","10115","","81","8","2","10","7","5","30","6","8","120","4","","",""
"2018052909","17","7","","220","","","","","10","181","156","10125","10117","0","86","8","2","10","7","5","30","6","8","120","4","","",""
"2018052910","19","11","","600","","","","","10","200","162","10123","10115","0","79","7","2","5","7","5","25","6","7","100","3","","",""
"2018052911","17","9","","1000","","","","","","210","157","10124","10116","","72","7","2","10","7","6","25","6","7","100","3","","",""
"2018052912","21","8","","1000","","","","","","213","156","10125","10117","","70","7","2","15","7","5","30","6","7","100","3","","",""
"2018052913","23","7","","1000","","","","","","218","155","10121","10113","","68","7","2","15","7","4","30","6","7","120","3","","",""
"2018052914","24","9","","1000","","","","","","221","156","10116","10108","","67","7","5","25","6","7","100","3","","","","","",""
"2018052915","29","12","","700","","","","","5","211","154","10117","10109","","70","8","5","25","6","8","90","4","","","","","",""
"2018052916","29","6","","700","","","","","10","195","153","10110","10102","","77","8","2","3","7","5","40","6","8","200","2","","",""
"2018052917","30","7","","600","","","","","10","188","148","10114","10106","","78","7","2","1","7","5","40","6","7","120","3","","",""
"2018052918","32","7","","280","","","","","60","168","146","10114","10106","0","87","8","2","1","7","5","25","6","8","80","4","","",""
"2018052919","25","5","","280","","","","","95","172","153","10117","10109","15","89","8","2","3","7","3","10","9","6","25","6","8","80","5"
"2018052920","5","3","","420","","","","","91","175","155","10111","10103","10","88","8","2","5","7","5","30","6","8","90","5","","",""
"2018052921","31","2","","1000","","","","","21","175","154","10120","10112","0","87","8","2","4","7","5","25","6","8","90","4","","",""
"2018052922","5","1","","600","","","","","10","174","153","10117","10109","","87","8","2","2","7","5","30","6","8","100","4","","",""
"2018052923","15","7","","240","","","","","60","174","154","10113","10105","0","88","8","4","2","7","6","30","6","8","100","4","","",""
"2018052924","18","4","","600","","","","","10","174","153","10114","10106","5","88","7","1","2","7","3","30","6","7","100","3","","",""
"2018053001","9","1","","600","","","","","10","174","154","10110","10102","","88","7","3","30","6","7","120","3","","","","","",""
"2018053002","34","1","","420","","","","","10","173","152","10109","10101","","87","7","2","4","7","3","30","6","7","120","3","","",""
"2018053003","30","5","","350","","","","","10","177","154","10110","10102","","87","7","3","5","7","4","30","6","7","120","3","","",""
"2018053004","36","4","","250","","","","","10","172","153","10109","10101","","88","7","3","7","7","4","30","6","7","120","3","","",""
"2018053005","1","1","","250","","","","","10","174","154","10111","10103","","88","7","3","5","7","7","120","3","","","","","",""
"2018053006","30","2","","150","","","","","50","175","155","10112","10104","0","88","8","4","3","7","5","25","6","8","80","4","","",""
"2018053007","32","3","","420","","","","","10","180","160","10111","10103","0","88","8","3","1","7","5","25","6","8","80","4","","",""
"2018053008","31","1","","1000","","","","","","186","159","10114","10106","","84","4","2","5","7","4","30","6","","","","","",""
"2018053009","32","1","","1000","","","","","","191","154","10111","10103","","79","6","4","10","7","6","30","6","","","","","",""
"2018053010","25","5","","1000","","","","","","199","152","10110","10102","","74","6","3","10","7","6","25","6","","","","","",""
"2018053011","29","6","","1000","","","","","","201","152","10107","10099","","74","6","3","7","7","6","25","6","","","","","",""
"2018053012","24","7","","1000","","","","","","201","152","10106","10098","","73","7","2","10","7","7","25","6","","","","","",""
"2018053013","30","8","","1000","","","","","","192","150","10106","10098","","77","7","3","3","7","7","20","6","","","","","",""
"2018053014","31","8","","1000","","","","","","193","148","10103","10095","","75","7","2","5","7","7","20","6","","","","","",""
"2018053015","29","10","","1000","","","","","","188","143","10104","10096","","75","7","3","6","7","7","20","6","","","","","",""
"2018053016","29","9","","1000","","","","","","189","133","10103","10095","","70","4","2","8","7","4","20","6","","","","","",""
"2018053017","29","12","","1000","","","","","","187","120","10100","10092","","65","1","1","7","7","","","","","","","","",""
"2018053018","28","9","","1000","","","","","","175","115","10099","10091","","68","1","1","10","7","","","","","","","","",""
"2018053019","27","8","","1000","","","","","","162","113","10098","10090","","73","1","1","8","7","","","","","","","","",""
"2018053020","28","12","","1000","","","","","","157","111","10099","10091","","74","2","2","180","0","","","","","","","","",""
"2018053021","27","8","","800","","","","","10","150","110","10103","10095","","77","1","1","20","6","","","","","","","","",""
"2018053022","29","6","","800","","","","","10","156","113","10106","10098","","76","0","","","","","","","","","","","",""
"2018053023","30","7","","800","","","","","10","161","119","10108","10100","","76","0","","","","","","","","","","","",""
"2018053024","30","11","","800","","","","","10","166","114","10109","10101","","71","0","","","","","","","","","","","",""
"2018053101","31","5","","1000","","","","","","159","114","10111","10103","","75","0","","","","","","","","","","","",""
"2018053102","28","6","","1000","","","","","","157","113","10109","10101","","75","0","","","","","","","","","","","",""
"2018053103","28","6","","1000","","","","","","147","112","10110","10102","","80","0","","","","","","","","","","","",""
"2018053104","31","3","","700","","","","","10","148","119","10110","10102","","83","0","","","","","","","","","","","",""
"2018053105","19","2","","700","","","","","10","149","118","10114","10106","","82","0","","","","","","","","","","","",""
"2018053106","27","1","","700","","","","","10","151","118","10119","10111","","81","0","","","","","","","","","","","",""
"2018053107","29","5","","700","","","","","10","166","118","10121","10113","","73","0","","","","","","","","","","","",""
"2018053108","34","6","","700","","","","","10","179","120","10123","10115","","69","0","","","","","","","","","","","",""
"2018053109","32","4","","1000","","","","","","187","115","10125","10117","","63","0","","","","","","","","","","","",""
"2018053110","36","5","","1000","","","","","","200","115","10125","10117","","58","0","","","","","","","","","","","",""
"2018053111","34","5","","1000","","","","","","215","110","10125","10117","","51","0","","","","","","","","","","","",""
"2018053112","29","7","","1000","","","","","","222","118","10125","10117","","52","0","","","","","","","","","","","",""
"2018053113","29","8","","1000","","","","","","224","123","10125","10117","","53","0","","","","","","","","","","","",""
"2018053114","29","9","","1000","","","","","","226","128","10120","10112","","54","0","","","","","","","","","","","",""
"2018053115","28","10","","1000","","","","","","239","124","10115","10107","","49","0","","","","","","","","","","","",""
"2018053116","28","10","","1000","","","","","","237","119","10113","10105","","48","0","","","","","","","","","","","",""
"2018053117","26","9","","1000","","","","","","225","113","10113","10105","","49","0","","","","","","","","","","","",""
"2018053118","29","10","","1000","","","","","","216","111","10114","10106","","51","0","","","","","","","","","","","",""
"2018053119","26","5","","1000","","","","","","204","102","10119","10111","","52","0","","","","","","","","","","","",""
"2018053120","33","4","","1000","","","","","","183","113","10123","10115","","64","0","","","","","","","","","","","",""
"2018053121","31","5","","1000","","","","","","176","108","10132","10124","","64","0","","","","","","","","","","","",""
"2018053122","31","3","","1000","","","","","","178","114","10138","10130","","66","0","","","","","","","","","","","",""
"2018053123","25","2","","1000","","","","","","181","113","10140","10132","","65","0","","","","","","","","","","","",""
