"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020031206","15","9","","1000","","","","","","6","-12","10226","10217","","87","0","","","","","","","","","","","",""
"2020031207","15","11","","1000","","","","","","13","-10","10223","10214","","84","0","","","","","","","","","","","",""
"2020031208","15","12","","1000","","","","","","30","-2","10222","10214","","79","1","1","200","0","","","","","","","","",""
"2020031209","15","14","","1000","","","","","","44","-6","10224","10216","","69","0","","","","","","","","","","","",""
"2020031210","15","12","","1000","","","","","","52","-5","10228","10220","","66","6","6","60","6","","","","","","","","",""
"2020031211","17","10","","1000","","","","","","63","-4","10227","10219","","62","6","6","60","6","","","","","","","","",""
"2020031212","16","9","","1000","","","","","","80","-4","10222","10214","","55","7","7","60","6","","","","","","","","",""
"2020031213","17","13","","1000","","","","","","98","-7","10210","10202","","48","4","2","60","6","4","180","0","","","","","",""
"2020031214","18","18","","1000","","","","","","113","-38","10197","10189","","34","4","2","60","6","4","180","0","","","","","",""
"2020031215","21","13","","1000","","","","","","108","-38","10196","10188","","36","4","2","60","6","4","180","0","","","","","",""
"2020031216","22","17","","1000","","","","","","88","-5","10197","10189","","52","4","2","60","6","4","180","0","","","","","",""
"2020031217","21","16","29","1000","","","","","","84","12","10194","10186","","61","5","2","60","6","5","180","0","","","","","",""
"2020031218","21","15","","1000","","","","","","80","19","10200","10192","","66","5","3","60","6","5","180","0","","","","","",""
"2020031219","22","15","","1000","","","","","","74","23","10206","10198","","70","5","3","60","6","5","180","0","","","","","",""
"2020031220","21","10","","1000","","","","","","72","29","10209","10201","","74","5","3","60","6","5","180","0","","","","","",""
"2020031221","22","10","21","1000","","","","","","73","34","10216","10208","","77","6","2","60","6","4","80","3","6","180","0","","",""
"2020031222","21","10","","1000","","","","","","73","37","10215","10207","","78","6","2","45","6","6","130","3","","","","","",""
"2020031223","22","9","","1000","","","","","","74","40","10220","10212","","79","8","2","15","7","5","20","6","8","80","4","","",""
"2020031224","23","8","","1000","","","","","","75","46","10215","10207","","82","8","2","15","7","5","20","6","8","80","4","","",""
"2020031301","27","12","","800","","","","","10","77","50","10219","10211","","83","8","2","7","7","5","20","6","8","80","4","","",""
"2020031302","32","11","","1000","","","","","","60","32","10223","10215","","83","8","2","15","7","5","20","6","8","80","4","","",""
"2020031303","35","12","","1000","","","","","21","58","3","10228","10220","0","68","8","6","25","6","8","80","4","","","","","",""
"2020031304","34","12","","1000","","","","","","54","-16","10224","10216","","60","8","2","30","6","8","80","4","","","","","",""
"2020031305","35","12","","1000","","","","","","52","-28","10226","10218","","56","8","2","35","6","8","80","4","","","","","",""
"2020031306","35","13","","1000","","","","","","49","-18","10232","10224","","62","8","2","45","6","8","80","4","","","","","",""
"2020031307","36","12","","1000","","","","","","44","-22","10234","10226","","62","8","8","90","4","","","","","","","","",""
"2020031308","35","13","","1000","","","","","","38","-53","10243","10235","","51","6","6","120","3","","","","","","","","",""
"2020031309","34","16","","1000","","","","","","38","-128","10249","10241","","28","5","5","120","3","","","","","","","","",""
"2020031310","34","14","","1000","","","","","","45","-120","10256","10248","","29","6","2","120","3","6","200","0","","","","","",""
"2020031311","33","13","","1000","","","","","","44","-125","10252","10244","","28","7","7","200","0","","","","","","","","",""
"2020031312","32","14","","1000","","","","","","50","-107","10245","10237","","31","5","5","200","0","","","","","","","","",""
"2020031313","32","13","","1000","","","","","","63","-103","10237","10229","","29","3","3","200","0","","","","","","","","",""
"2020031314","32","13","","1000","","","","","","63","-107","10227","10219","","28","3","3","200","0","","","","","","","","",""
"2020031315","33","14","","1000","","","","","","60","-98","10221","10213","","31","3","2","140","3","3","200","0","","","","","",""
"2020031316","33","13","","1000","","","","","","45","-131","10221","10213","","26","7","7","200","0","","","","","","","","",""
"2020031317","31","10","","1000","","","","","","51","-107","10220","10212","","31","6","6","200","0","","","","","","","","",""
"2020031318","32","10","","1000","","","","","","44","-112","10218","10210","","31","2","2","200","0","","","","","","","","",""
"2020031319","31","11","","1000","","","","","","36","-106","10217","10209","","34","2","2","200","0","","","","","","","","",""
"2020031320","34","10","","1000","","","","","","26","-92","10220","10212","","41","0","","","","","","","","","","","",""
"2020031321","33","12","","1000","","","","","","18","-85","10223","10214","","46","0","","","","","","","","","","","",""
"2020031322","35","13","","1000","","","","","","13","-94","10226","10217","","44","0","","","","","","","","","","","",""
"2020031323","35","12","","1000","","","","","","6","-105","10228","10219","","43","0","","","","","","","","","","","",""
"2020031324","33","12","","1000","","","","","","1","-97","10224","10215","","47","0","","","","","","","","","","","",""
"2020031401","34","9","","1000","","","","","","2","-88","10221","10212","","50","0","","","","","","","","","","","",""
"2020031402","32","7","","1000","","","","","","-15","-86","10218","10209","","58","0","","","","","","","","","","","",""
"2020031403","36","4","","1000","","","","","","-17","-79","10214","10205","","62","0","","","","","","","","","","","",""
"2020031404","34","2","","1000","","","","","","-18","-84","10203","10194","","60","0","","","","","","","","","","","",""
"2020031405","28","1","","1000","","","","","","-18","-80","10197","10188","","62","0","","","","","","","","","","","",""
"2020031406","33","2","","1000","","","","","","-14","-76","10198","10189","","62","0","","","","","","","","","","","",""
"2020031407","12","2","","1000","","","","","","-21","-71","10195","10186","","68","0","","","","","","","","","","","",""
"2020031408","12","1","","1000","","","","","","19","-45","10193","10185","","62","0","","","","","","","","","","","",""
"2020031409","24","3","","1000","","","","","","39","-42","10191","10183","","55","0","","","","","","","","","","","",""
"2020031410","28","8","","1000","","","","","","55","-64","10189","10181","","42","0","","","","","","","","","","","",""
"2020031411","28","9","","1000","","","","","","66","-48","10184","10176","","44","0","","","","","","","","","","","",""
"2020031412","26","11","","1000","","","","","","67","-46","10174","10166","","44","0","","","","","","","","","","","",""
"2020031413","25","13","","1000","","","","","","76","-31","10162","10154","","46","0","","","","","","","","","","","",""
"2020031414","23","15","","1000","","","","","","82","-25","10148","10140","","46","0","","","","","","","","","","","",""
"2020031415","23","15","","1000","","","","","","83","-3","10138","10130","","54","1","1","40","6","","","","","","","","",""
"2020031416","25","16","","1000","","","","","","87","4","10131","10123","","56","0","","","","","","","","","","","",""
"2020031417","26","14","","1000","","","","","","78","6","10129","10121","","60","0","","","","","","","","","","","",""
"2020031418","25","12","","1000","","","","","","69","13","10124","10116","","68","0","","","","","","","","","","","",""
"2020031419","26","11","","1000","","","","","","61","10","10126","10118","","70","0","","","","","","","","","","","",""
"2020031420","26","11","","600","","","","","5","56","14","10129","10121","","75","3","3","20","6","","","","","","","","",""
"2020031421","27","15","","480","","","","","10","52","18","10129","10121","","79","3","1","15","7","3","25","6","","","","","",""
"2020031422","29","13","","600","","","","","10","51","16","10130","10122","","78","0","","","","","","","","","","","",""
"2020031423","29","12","","600","","","","","10","48","14","10131","10123","","79","0","","","","","","","","","","","",""
"2020031424","29","10","","800","","","","","10","48","11","10127","10119","","77","0","","","","","","","","","","","",""
"2020031501","27","11","","700","","","","","10","50","15","10126","10118","","78","0","","","","","","","","","","","",""
"2020031502","29","8","","1000","","","","","","49","13","10123","10115","","78","0","","","","","","","","","","","",""
"2020031503","30","11","","1000","","","","","","46","2","10120","10112","","73","0","","","","","","","","","","","",""
"2020031504","28","8","","1000","","","","","","45","10","10115","10107","","78","0","","","","","","","","","","","",""
"2020031505","28","12","","1000","","","","","","51","11","10111","10103","","76","0","","","","","","","","","","","",""
"2020031506","28","9","","1000","","","","","","53","3","10110","10102","","70","4","4","120","3","","","","","","","","",""
"2020031507","25","15","","1000","","","","","","53","16","10108","10100","","77","8","8","90","4","","","","","","","","",""
"2020031508","28","12","","1000","","","","","","62","14","10112","10104","","71","7","7","100","4","","","","","","","","",""
"2020031509","33","11","","1000","","","","","","61","-12","10119","10111","","59","5","1","30","6","5","130","3","","","","","",""
"2020031510","33","12","","1000","","","","","","73","-31","10120","10112","","47","2","2","130","3","","","","","","","","",""
"2020031511","30","15","","1000","","","","","","79","-23","10116","10108","","48","1","1","30","6","","","","","","","","",""
"2020031512","31","23","","1000","","","","","","83","-85","10111","10103","","29","5","1","30","6","5","110","3","","","","","",""
"2020031513","30","24","","1000","","","","","","79","-114","10110","10102","","24","3","1","30","6","3","120","3","","","","","",""
"2020031514","30","27","","1000","","","","","","80","-111","10107","10099","","24","2","2","30","6","","","","","","","","",""
"2020031515","30","27","","1000","","","","","","71","-104","10107","10099","","27","2","2","30","6","","","","","","","","",""
"2020031516","31","26","38","1000","","","","","","63","-88","10109","10101","","33","2","2","30","6","","","","","","","","",""
"2020031517","31","25","","1000","","","","","","52","-83","10114","10106","","37","2","2","30","6","","","","","","","","",""
"2020031518","32","22","","1000","","","","","","36","-97","10121","10113","","37","3","3","50","6","","","","","","","","",""
"2020031519","33","20","","1000","","","","","","27","-113","10134","10126","","35","2","2","50","6","","","","","","","","",""
"2020031520","33","20","","1000","","","","","","25","-80","10146","10138","","46","1","1","50","6","","","","","","","","",""
"2020031521","33","20","","1000","","","","","","21","-70","10155","10147","","51","1","1","45","6","","","","","","","","",""
"2020031522","34","17","","1000","","","","","","18","-70","10167","10159","","52","1","1","200","0","","","","","","","","",""
"2020031523","34","18","","1000","","","","","","13","-79","10177","10169","","50","1","1","200","0","","","","","","","","",""
"2020031524","35","12","","1000","","","","","","8","-80","10191","10182","","52","0","","","","","","","","","","","",""
"2020031601","33","10","","1000","","","","","","3","-79","10202","10193","","54","0","","","","","","","","","","","",""
"2020031602","35","11","","1000","","","","","","2","-79","10212","10203","","54","0","","","","","","","","","","","",""
"2020031603","36","11","","1000","","","","","","-3","-86","10220","10211","","53","0","","","","","","","","","","","",""
"2020031604","33","9","","1000","","","","","","-9","-84","10228","10219","","56","0","","","","","","","","","","","",""
"2020031605","36","7","","1000","","","","","","-20","-85","10231","10222","","61","0","","","","","","","","","","","",""
"2020031606","1","4","","1000","","","","","","-23","-89","10236","10227","","60","0","","","","","","","","","","","",""
"2020031607","8","5","","1000","","","","","","-19","-94","10238","10229","","56","0","","","","","","","","","","","",""
"2020031608","6","5","","1000","","","","","","-3","-76","10243","10234","","57","0","","","","","","","","","","","",""
"2020031609","5","5","","1000","","","","","","16","-78","10252","10243","","49","0","","","","","","","","","","","",""
"2020031610","2","4","","1000","","","","","","37","-84","10249","10241","","41","0","","","","","","","","","","","",""
"2020031611","22","4","","1000","","","","","","53","-92","10246","10238","","34","0","","","","","","","","","","","",""
"2020031612","21","5","","1000","","","","","","57","-71","10242","10234","","39","0","","","","","","","","","","","",""
"2020031613","22","8","","1000","","","","","","66","-85","10239","10231","","33","0","","","","","","","","","","","",""
"2020031614","26","10","","1000","","","","","","60","-46","10231","10223","","46","0","","","","","","","","","","","",""
"2020031615","25","11","","1000","","","","","","59","-40","10221","10213","","49","0","","","","","","","","","","","",""
"2020031616","26","12","","1000","","","","","","59","-34","10220","10212","","51","0","","","","","","","","","","","",""
"2020031617","26","13","","1000","","","","","","49","-32","10223","10215","","55","0","","","","","","","","","","","",""
"2020031618","24","10","","1000","","","","","","43","-28","10222","10214","","60","0","","","","","","","","","","","",""
"2020031619","24","8","","1000","","","","","","37","-28","10219","10211","","62","0","","","","","","","","","","","",""
"2020031620","23","8","","1000","","","","","","36","-24","10215","10207","","64","1","1","200","0","","","","","","","","",""
"2020031621","23","9","","1000","","","","","","36","-22","10216","10208","","65","0","","","","","","","","","","","",""
"2020031622","24","7","","1000","","","","","","36","-19","10214","10206","","67","1","1","25","6","","","","","","","","",""
"2020031623","23","7","","1000","","","","","","39","-12","10212","10204","","69","1","1","25","6","","","","","","","","",""
"2020031624","22","5","","1000","","","","","","42","-7","10207","10199","","70","4","4","25","6","","","","","","","","",""
"2020031701","21","6","","1000","","","","","","42","-2","10199","10191","","73","5","5","25","6","","","","","","","","",""
"2020031702","20","6","","1000","","","","","","47","5","10195","10187","","74","6","6","20","6","","","","","","","","",""
"2020031703","19","7","","1000","","","","","","52","13","10189","10181","","76","7","7","20","6","","","","","","","","",""
"2020031704","17","9","","1000","","","","","","48","15","10179","10171","","79","7","2","16","7","7","20","6","","","","","",""
"2020031705","16","12","","1000","","","","","","45","13","10174","10166","","80","7","3","15","7","7","20","6","","","","","",""
"2020031706","15","13","","1000","","","","","","43","14","10166","10158","","81","7","5","13","7","7","20","6","","","","","",""
"2020031707","15","12","","1000","","","","","","44","12","10166","10158","","80","7","5","12","7","7","20","6","","","","","",""
"2020031708","15","14","","1000","","","","","","49","19","10161","10153","","81","7","5","10","7","7","20","6","","","","","",""
"2020031709","16","7","","1000","","","","","","55","26","10160","10152","","82","8","5","10","7","8","20","6","","","","","",""
"2020031710","16","7","","1000","","","","","","66","38","10155","10147","","82","8","5","10","7","8","20","6","","","","","",""
"2020031711","23","9","","1000","","","","","","80","51","10152","10144","","82","7","3","10","7","7","20","6","","","","","",""
"2020031712","24","12","","1000","","","","","","93","54","10145","10137","","76","7","3","10","7","7","20","6","","","","","",""
"2020031713","25","11","","800","","","","","5","98","50","10141","10133","","72","5","2","10","7","5","20","6","","","","","",""
"2020031714","28","9","","800","","","","","5","111","55","10138","10130","","68","5","2","10","7","5","20","6","","","","","",""
"2020031715","26","10","","800","","","","","5","106","41","10134","10126","","64","1","1","10","7","","","","","","","","",""
"2020031716","23","10","","800","","","","","5","95","47","10134","10126","","72","1","1","15","7","","","","","","","","",""
"2020031717","24","12","","600","","","","","5","88","42","10133","10125","","73","0","","","","","","","","","","","",""
"2020031718","25","11","","600","","","","","10","76","40","10136","10128","","78","0","","","","","","","","","","","",""
"2020031719","28","10","","600","","","","","10","78","19","10144","10136","","67","0","","","","","","","","","","","",""
"2020031720","34","3","","600","","","","","10","73","26","10151","10143","","72","0","","","","","","","","","","","",""
"2020031721","36","6","","700","","","","","10","62","25","10158","10150","","77","0","","","","","","","","","","","",""
"2020031722","34","6","","700","","","","","10","58","22","10162","10154","","78","0","","","","","","","","","","","",""
"2020031723","26","8","","800","","","","","10","62","25","10163","10155","","77","0","","","","","","","","","","","",""
"2020031724","35","3","","600","","","","","10","52","14","10162","10154","","77","0","","","","","","","","","","","",""
"2020031801","26","4","","300","","","","","10","52","32","10160","10152","","87","0","","","","","","","","","","","",""
"2020031802","13","1","","250","","","","","10","44","27","10161","10153","","89","0","","","","","","","","","","","",""
"2020031803","20","3","","200","","","","","10","25","11","10158","10150","","90","2","2","5","7","","","","","","","","",""
"2020031804","15","2","","200","180","200","130","","41","22","9","10154","10146","","91","2","2","5","7","","","","","","","","",""
"2020031805","17","5","","90","160","150","130","","46","18","5","10155","10147","","91","4","4","2","7","","","","","","","","",""
"2020031806","15","7","","10","18","18","13","","44","32","21","10158","10150","","93","7","7","1","7","","","","","","","","",""
"2020031807","15","7","","10","13","13","13","","44","31","21","10160","10152","","93","7","7","1","7","","","","","","","","",""
"2020031808","16","6","","40","18","18","13","","42","40","31","10166","10158","","94","7","7","1","7","","","","","","","","",""
"2020031809","15","9","","40","33","40","23","","44","33","24","10174","10166","","94","7","7","1","7","","","","","","","","",""
"2020031810","16","9","","70","90","100","100","","42","35","26","10171","10163","","94","7","7","1","7","","","","","","","","",""
"2020031811","15","10","","300","","","","","10","58","30","10162","10154","","82","1","1","2","7","","","","","","","","",""
"2020031812","17","9","","600","","","","","5","90","15","10156","10148","","59","0","","","","","","","","","","","",""
"2020031813","18","7","","800","","","","","5","111","22","10148","10140","","54","0","","","","","","","","","","","",""
"2020031814","18","7","","1000","","","","","","135","17","10136","10128","","45","0","","","","","","","","","","","",""
"2020031815","22","10","","1000","","","","","","138","-8","10129","10121","","36","0","","","","","","","","","","","",""
"2020031816","21","11","","1000","","","","","","141","-32","10121","10113","","30","0","","","","","","","","","","","",""
"2020031817","21","10","","1000","","","","","","136","-42","10114","10106","","29","0","","","","","","","","","","","",""
"2020031818","22","10","","1000","","","","","","127","-50","10109","10101","","29","0","","","","","","","","","","","",""
"2020031819","20","8","","1000","","","","","","113","-56","10105","10097","","30","0","","","","","","","","","","","",""
"2020031820","18","11","","1000","","","","","","107","-41","10100","10092","","35","0","","","","","","","","","","","",""
"2020031821","17","10","","1000","","","","","","104","-42","10095","10087","","35","0","","","","","","","","","","","",""
"2020031822","17","11","","1000","","","","","","98","-22","10092","10084","","43","0","","","","","","","","","","","",""
"2020031823","16","11","","1000","","","","","","85","0","10090","10082","","55","0","","","","","","","","","","","",""
"2020031824","17","15","","1000","","","","","","101","43","10079","10071","","67","0","","","","","","","","","","","",""
"2020031901","18","17","","600","","","","","10","100","66","10077","10069","","80","4","2","15","7","4","30","6","","","","","",""
"2020031902","17","18","","350","","","","","10","92","68","10063","10055","","85","6","6","8","7","","","","","","","","",""
"2020031903","17","16","","350","","","","","10","88","65","10048","10040","","86","5","3","10","7","5","25","6","","","","","",""
"2020031904","18","21","","450","","","","","10","90","64","10035","10027","","84","3","2","20","6","3","200","0","","","","","",""
"2020031905","19","22","","500","","","","","10","92","64","10022","10014","","83","1","1","200","0","","","","","","","","",""
"2020031906","20","17","","800","","","","","10","103","63","10017","10009","","76","3","3","30","6","","","","","","","","",""
"2020031907","21","23","35","900","","","","","10","103","64","10012","10004","","77","6","6","20","6","","","","","","","","",""
"2020031908","25","23","","350","","","","","10","82","47","10019","10011","","79","7","5","12","7","7","30","6","","","","","",""
"2020031909","28","19","","350","","","","","10","78","41","10033","10025","","77","7","5","12","7","7","30","6","","","","","",""
"2020031910","28","17","","1000","","","","","","91","15","10043","10035","","59","2","2","35","6","","","","","","","","",""
"2020031911","28","25","","1000","","","","","","89","9","10056","10048","","57","0","","","","","","","","","","","",""
"2020031912","29","23","","1000","","","","","","96","0","10063","10055","","51","3","3","30","6","","","","","","","","",""
"2020031913","28","26","","1000","","","","","","98","0","10067","10059","","51","2","2","30","6","","","","","","","","",""
"2020031914","28","27","","1000","","","","","","91","0","10065","10057","","53","2","2","30","6","","","","","","","","",""
"2020031915","28","28","","1000","","","","","","93","-7","10066","10058","","49","1","1","30","6","","","","","","","","",""
"2020031916","28","28","","1000","","","","","","91","-9","10070","10062","","49","1","1","30","6","","","","","","","","",""
"2020031917","28","27","38","1000","","","","","","83","-12","10074","10066","","51","0","","","","","","","","","","","",""
"2020031918","28","25","","1000","","","","","","77","-15","10081","10073","","52","2","2","30","6","","","","","","","","",""
"2020031919","28","20","","1000","","","","","","70","-7","10089","10081","","58","2","2","30","6","","","","","","","","",""
"2020031920","28","18","","1000","","","","","","70","-1","10098","10090","","60","2","2","30","6","","","","","","","","",""
"2020031921","29","18","","1000","","","","","","69","-2","10111","10103","","60","2","2","30","6","","","","","","","","",""
"2020031922","29","16","","1000","","","","","","69","1","10122","10114","","62","0","","","","","","","","","","","",""
"2020031923","29","15","","1000","","","","","","67","0","10131","10123","","62","0","","","","","","","","","","","",""
"2020031924","30","14","","1000","","","","","","64","2","10136","10128","","64","0","","","","","","","","","","","",""
"2020032001","29","13","","1000","","","","","","63","7","10141","10133","","67","0","","","","","","","","","","","",""
"2020032002","29","10","","1000","","","","","","59","6","10145","10137","","69","0","","","","","","","","","","","",""
"2020032003","28","11","","1000","","","","","","59","3","10146","10138","","67","0","","","","","","","","","","","",""
"2020032004","28","9","","1000","","","","","","56","0","10146","10138","","67","0","","","","","","","","","","","",""
"2020032005","27","8","","1000","","","","","","49","-1","10147","10139","","69","0","","","","","","","","","","","",""
"2020032006","26","5","","1000","","","","","","50","17","10149","10141","","79","0","","","","","","","","","","","",""
"2020032007","23","4","","1000","","","","","","48","18","10151","10143","","81","0","","","","","","","","","","","",""
"2020032008","22","3","","1000","","","","","","65","32","10153","10145","","79","0","","","","","","","","","","","",""
"2020032009","27","8","","1000","","","","","","90","5","10157","10149","","55","0","","","","","","","","","","","",""
"2020032010","25","6","","1000","","","","","","101","5","10156","10148","","51","0","","","","","","","","","","","",""
"2020032011","23","8","","1000","","","","","","107","-28","10154","10146","","39","0","","","","","","","","","","","",""
"2020032012","23","12","","1000","","","","","","111","1","10153","10145","","47","0","","","","","","","","","","","",""
"2020032013","23","13","","1000","","","","","","116","6","10150","10142","","47","0","","","","","","","","","","","",""
"2020032014","23","13","","1000","","","","","","115","-8","10145","10137","","42","0","","","","","","","","","","","",""
"2020032015","21","12","","1000","","","","","","111","-1","10138","10130","","46","0","","","","","","","","","","","",""
"2020032016","22","14","","1000","","","","","","112","-13","10131","10123","","42","0","","","","","","","","","","","",""
"2020032017","21","15","","1000","","","","","","104","-15","10127","10119","","43","0","","","","","","","","","","","",""
"2020032018","21","14","","1000","","","","","","97","-16","10126","10118","","45","0","","","","","","","","","","","",""
"2020032019","21","13","","1000","","","","","","95","-37","10123","10115","","39","4","4","200","0","","","","","","","","",""
"2020032020","20","14","","1000","","","","","","92","-29","10123","10115","","42","2","2","200","0","","","","","","","","",""
"2020032021","18","11","","1000","","","","","","79","2","10126","10118","","58","2","2","200","0","","","","","","","","",""
"2020032022","15","6","","1000","","","","","","73","6","10138","10130","","62","3","3","200","0","","","","","","","","",""
"2020032023","15","7","","1000","","","","","","46","4","10138","10130","","74","3","1","150","3","3","200","0","","","","","",""
"2020032024","15","8","","1000","","","","","","76","28","10134","10126","","72","3","3","200","0","","","","","","","","",""
"2020032101","15","8","","1000","","","","","","54","19","10132","10124","","78","3","1","130","3","3","200","0","","","","","",""
"2020032102","14","7","","1000","","","","","","60","20","10130","10122","","76","3","2","50","6","3","120","3","","","","","",""
"2020032103","11","3","","1000","","","","","","68","30","10131","10123","","77","5","5","30","6","","","","","","","","",""
"2020032104","13","5","","1000","","","","","","73","33","10128","10120","","76","7","7","25","6","","","","","","","","",""
"2020032105","15","9","","1000","","","","","","76","30","10129","10121","","73","7","7","20","6","","","","","","","","",""
"2020032106","14","8","","1000","","","","","","79","24","10133","10125","","68","7","2","15","7","7","20","6","","","","","",""
"2020032107","14","9","","1000","","","","","","83","31","10131","10123","","70","8","3","15","7","8","20","6","","","","","",""
"2020032108","16","8","","1000","","","","","","88","43","10136","10128","","73","8","3","15","7","8","20","6","","","","","",""
"2020032109","16","7","","1000","","","","","","96","49","10141","10133","","73","8","3","16","7","8","20","6","","","","","",""
"2020032110","15","10","","1000","","","","","","108","48","10135","10127","","67","8","4","17","7","8","25","6","","","","","",""
"2020032111","17","8","","1000","","","","","","112","49","10138","10130","","65","8","4","17","7","8","25","6","","","","","",""
"2020032112","21","6","","1000","","","","","","119","68","10135","10127","","71","8","4","17","7","8","25","6","","","","","",""
"2020032113","15","5","","1000","","","","","","131","71","10121","10113","","67","7","3","18","7","7","25","6","","","","","",""
"2020032114","18","5","","1000","","","","","","140","77","10114","10106","","66","7","5","20","6","7","200","0","","","","","",""
"2020032115","31","6","","1000","","","","","","144","76","10102","10094","","64","5","3","30","6","5","200","0","","","","","",""
"2020032116","23","11","","1000","","","","","","123","80","10099","10091","","75","7","3","30","6","6","140","3","7","200","0","","",""
"2020032117","29","7","","1000","","","","","","114","72","10098","10090","","76","7","2","11","7","5","20","6","7","140","3","","",""
"2020032118","32","6","","1000","","","","","","105","72","10098","10090","","80","6","1","25","8","5","30","6","6","90","3","","",""
"2020032119","32","5","","1000","","","","","","100","74","10102","10094","","84","7","2","8","7","3","25","6","7","70","3","","",""
"2020032120","22","2","","1000","","","","","","97","70","10104","10096","","83","6","3","8","7","5","25","6","6","100","3","","",""
"2020032121","20","4","","1000","","","","","","96","73","10105","10097","","86","6","1","11","7","3","25","6","6","80","3","","",""
"2020032122","27","4","","1000","","","","","","98","76","10114","10106","","86","6","4","8","7","6","20","6","","","","","",""
"2020032123","26","4","","800","","","","","10","93","75","10118","10110","","89","7","6","4","7","7","20","6","","","","","",""
"2020032124","29","7","","40","190","180","100","","47","84","70","10127","10119","","91","8","9","1","10","","","","","","","","",""
"2020032201","29","8","","30","80","80","55","","45","76","64","10130","10122","","92","8","9","1","10","","","","","","","","",""
"2020032202","29","6","","25","110","120","100","","45","60","49","10131","10123","","93","8","9","1","10","","","","","","","","",""
"2020032203","30","5","","250","","","","","10","45","35","10129","10121","","93","0","","","","","","","","","","","",""
"2020032204","32","10","","1000","","","","","","49","32","10130","10122","","89","0","","","","","","","","","","","",""
"2020032205","36","6","","1000","","","","","","44","-14","10135","10127","","66","0","","","","","","","","","","","",""
"2020032206","36","6","","1000","","","","","","52","-20","10144","10136","","59","0","","","","","","","","","","","",""
"2020032207","36","7","","1000","","","","","","55","-33","10153","10145","","53","0","","","","","","","","","","","",""
"2020032208","35","9","","1000","","","","","","75","-36","10155","10147","","45","0","","","","","","","","","","","",""
"2020032209","36","7","","1000","","","","","","90","-47","10161","10153","","37","1","1","200","0","","","","","","","","",""
"2020032210","3","7","","1000","","","","","","109","-33","10162","10154","","37","0","","","","","","","","","","","",""
"2020032211","5","9","","1000","","","","","","123","-19","10162","10154","","37","0","","","","","","","","","","","",""
"2020032212","31","10","","1000","","","","","","136","-28","10159","10151","","32","0","","","","","","","","","","","",""
"2020032213","33","17","","1000","","","","","","148","-64","10150","10142","","22","0","","","","","","","","","","","",""
"2020032214","33","16","","1000","","","","","","154","-69","10146","10138","","21","0","","","","","","","","","","","",""
"2020032215","32","15","","1000","","","","","","150","-65","10142","10134","","22","0","","","","","","","","","","","",""
"2020032216","30","16","","1000","","","","","","140","-32","10142","10134","","30","0","","","","","","","","","","","",""
"2020032217","30","13","","1000","","","","","","137","-35","10143","10135","","30","0","","","","","","","","","","","",""
"2020032218","33","11","","1000","","","","","","122","-46","10149","10141","","30","0","","","","","","","","","","","",""
"2020032219","32","12","","1000","","","","","","103","-24","10155","10147","","41","0","","","","","","","","","","","",""
"2020032220","31","12","","1000","","","","","","104","-41","10161","10153","","36","0","","","","","","","","","","","",""
"2020032221","32","12","","1000","","","","","","88","-21","10170","10162","","46","0","","","","","","","","","","","",""
"2020032222","32","16","","1000","","","","","","81","-32","10175","10167","","44","0","","","","","","","","","","","",""
"2020032223","33","12","","1000","","","","","","72","-29","10180","10172","","48","0","","","","","","","","","","","",""
"2020032224","6","2","","1000","","","","","","73","-38","10184","10176","","45","0","","","","","","","","","","","",""
"2020032301","34","5","","1000","","","","","","64","-27","10187","10179","","52","0","","","","","","","","","","","",""
"2020032302","35","3","","1000","","","","","","50","-37","10186","10178","","53","0","","","","","","","","","","","",""
"2020032303","15","2","","1000","","","","","","45","-31","10177","10169","","58","0","","","","","","","","","","","",""
"2020032304","21","3","","1000","","","","","","51","-1","10175","10167","","69","0","","","","","","","","","","","",""
"2020032305","16","3","","1000","","","","","","49","4","10176","10168","","73","0","","","","","","","","","","","",""
"2020032306","24","9","","1000","","","","","","61","28","10180","10172","","80","0","","","","","","","","","","","",""
"2020032307","25","6","","1000","","","","","","61","20","10184","10176","","75","0","","","","","","","","","","","",""
"2020032308","23","3","","1000","","","","","","75","33","10187","10179","","75","0","","","","","","","","","","","",""
"2020032309","27","8","","1000","","","","","","97","29","10189","10181","","63","0","","","","","","","","","","","",""
"2020032310","27","9","","1000","","","","","","105","19","10191","10183","","55","0","","","","","","","","","","","",""
"2020032311","29","4","","1000","","","","","","112","26","10189","10181","","55","0","","","","","","","","","","","",""
"2020032312","29","5","","1000","","","","","","127","20","10185","10177","","48","0","","","","","","","","","","","",""
"2020032313","29","6","","1000","","","","","","129","39","10178","10170","","54","0","","","","","","","","","","","",""
"2020032314","28","8","","1000","","","","","","141","40","10172","10164","","51","0","","","","","","","","","","","",""
"2020032315","24","7","","1000","","","","","","129","23","10168","10160","","49","0","","","","","","","","","","","",""
"2020032316","26","12","","1000","","","","","","125","24","10166","10158","","50","0","","","","","","","","","","","",""
"2020032317","28","14","","1000","","","","","","119","15","10166","10158","","49","0","","","","","","","","","","","",""
