"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018122301","35","4","","700","","","","","10","36","-27","10228","10220","","63","7","7","100","3","","","","","","","","",""
"2018122302","35","5","","1000","","","","","","41","-55","10226","10218","","49","7","7","100","3","","","","","","","","",""
"2018122303","31","6","","1000","","","","","","35","-44","10230","10222","","56","7","7","100","3","","","","","","","","",""
"2018122304","31","7","","1000","","","","","","35","-38","10231","10223","","58","7","7","100","3","","","","","","","","",""
"2018122305","33","10","","1000","","","","","","37","-48","10228","10220","","54","7","7","100","3","","","","","","","","",""
"2018122306","31","9","","1000","","","","","","41","-57","10229","10221","","49","7","7","80","3","","","","","","","","",""
"2018122307","32","9","","1000","","","","","","29","-49","10233","10225","","56","4","4","120","3","","","","","","","","",""
"2018122308","33","11","","1000","","","","","","28","-39","10237","10229","","61","2","2","180","0","","","","","","","","",""
"2018122309","34","12","","1000","","","","","","36","-56","10245","10237","","51","0","","","","","","","","","","","",""
"2018122310","34","11","","1000","","","","","","45","-59","10254","10246","","46","0","","","","","","","","","","","",""
"2018122311","32","14","","1000","","","","","","50","-57","10258","10250","","46","0","","","","","","","","","","","",""
"2018122312","32","16","","1000","","","","","","56","-68","10257","10249","","40","0","","","","","","","","","","","",""
"2018122313","33","13","","1000","","","","","","61","-79","10254","10246","","36","0","","","","","","","","","","","",""
"2018122314","32","17","","1000","","","","","","62","-99","10255","10247","","30","0","","","","","","","","","","","",""
"2018122315","33","16","","1000","","","","","","57","-113","10257","10249","","28","0","","","","","","","","","","","",""
"2018122316","32","18","","1000","","","","","","50","-112","10260","10252","","30","0","","","","","","","","","","","",""
"2018122317","32","15","","1000","","","","","","33","-96","10266","10257","","38","0","","","","","","","","","","","",""
"2018122318","33","18","","1000","","","","","","16","-106","10271","10262","","40","0","","","","","","","","","","","",""
"2018122319","32","17","","1000","","","","","","7","-111","10273","10264","","41","0","","","","","","","","","","","",""
"2018122320","32","16","","1000","","","","","","-1","-144","10281","10272","","33","0","","","","","","","","","","","",""
"2018122321","35","14","","1000","","","","","","-14","-147","10280","10271","","35","0","","","","","","","","","","","",""
"2018122322","35","8","","1000","","","","","","-26","-148","10285","10276","","38","0","","","","","","","","","","","",""
"2018122323","34","7","","1000","","","","","","-35","-141","10289","10280","","43","0","","","","","","","","","","","",""
"2018122324","36","6","","1000","","","","","","-35","-141","10290","10281","","43","0","","","","","","","","","","","",""
"2018122401","36","4","","1000","","","","","","-48","-144","10290","10281","","47","0","","","","","","","","","","","",""
"2018122402","35","6","","1000","","","","","","-38","-136","10294","10285","","46","0","","","","","","","","","","","",""
"2018122403","1","6","","1000","","","","","","-48","-131","10294","10285","","52","0","","","","","","","","","","","",""
"2018122404","2","4","","1000","","","","","","-49","-123","10291","10282","","56","0","","","","","","","","","","","",""
"2018122405","1","5","","1000","","","","","","-47","-122","10290","10281","","56","0","","","","","","","","","","","",""
"2018122406","36","7","","1000","","","","","","-40","-112","10292","10283","","57","0","","","","","","","","","","","",""
"2018122407","36","5","","1000","","","","","","-53","-117","10296","10287","","60","0","","","","","","","","","","","",""
"2018122408","1","5","","1000","","","","","","-46","-109","10300","10291","","61","0","","","","","","","","","","","",""
"2018122409","32","6","","1000","","","","","","-24","-110","10307","10298","","51","0","","","","","","","","","","","",""
"2018122410","34","6","","1000","","","","","","-13","-136","10308","10299","","38","0","","","","","","","","","","","",""
"2018122411","33","5","","1000","","","","","","-6","-153","10306","10297","","32","0","","","","","","","","","","","",""
"2018122412","33","4","","1000","","","","","","0","-188","10293","10284","","23","0","","","","","","","","","","","",""
"2018122413","35","4","","1000","","","","","","8","-178","10283","10274","","23","0","","","","","","","","","","","",""
"2018122414","28","5","","1000","","","","","","8","-164","10277","10268","","26","0","","","","","","","","","","","",""
"2018122415","29","5","","1000","","","","","","8","-170","10275","10266","","25","1","1","200","0","","","","","","","","",""
"2018122416","29","6","","1000","","","","","","3","-158","10277","10268","","28","1","1","200","0","","","","","","","","",""
"2018122417","28","5","","1000","","","","","","-4","-159","10276","10267","","30","1","1","200","0","","","","","","","","",""
"2018122418","24","3","","1000","","","","","","-8","-161","10274","10265","","30","1","1","200","0","","","","","","","","",""
"2018122419","27","2","","1000","","","","","","-7","-158","10275","10266","","31","1","1","200","0","","","","","","","","",""
"2018122420","11","1","","1000","","","","","","-23","-145","10273","10264","","38","1","1","200","0","","","","","","","","",""
"2018122421","13","1","","1000","","","","","","-30","-142","10273","10264","","41","0","","","","","","","","","","","",""
"2018122422","13","4","","1000","","","","","","-30","-131","10269","10260","","46","0","","","","","","","","","","","",""
"2018122423","13","2","","1000","","","","","","-39","-131","10269","10260","","49","0","","","","","","","","","","","",""
"2018122424","17","1","","1000","","","","","","-41","-119","10267","10258","","54","0","","","","","","","","","","","",""
"2018122501","12","4","","1000","","","","","","-30","-110","10265","10256","","54","3","3","40","6","","","","","","","","",""
"2018122502","14","6","","1000","","","","","","-40","-87","10267","10258","","69","2","2","40","6","","","","","","","","",""
"2018122503","13","8","","1000","","","","","","-12","-86","10266","10257","","57","4","4","40","6","","","","","","","","",""
"2018122504","15","9","","1000","","","","","","-19","-86","10264","10255","","60","4","4","40","6","","","","","","","","",""
"2018122505","14","10","","1000","","","","","","-20","-76","10256","10247","","65","4","4","40","6","","","","","","","","",""
"2018122506","14","10","","1000","","","","","","-20","-84","10257","10248","","61","4","4","40","6","","","","","","","","",""
"2018122507","14","8","","1000","","","","","","-22","-88","10256","10247","","60","7","4","40","6","7","120","3","","","","","",""
"2018122508","15","11","","1000","","","","","","-16","-100","10251","10242","","52","7","4","40","6","7","120","3","","","","","",""
"2018122509","15","10","","1000","","","","","","-8","-92","10254","10245","","53","6","3","40","6","6","200","0","","","","","",""
"2018122510","15","14","","1000","","","","","","3","-95","10253","10244","","47","7","2","40","6","7","200","2","","","","","",""
"2018122511","14","13","","1000","","","","","","7","-78","10246","10237","","53","7","5","90","3","7","200","2","","","","","",""
"2018122512","14","11","","1000","","","","","","28","-65","10235","10227","","50","6","4","40","6","6","200","0","","","","","",""
"2018122513","16","10","","1000","","","","","","21","-61","10234","10225","","54","4","4","30","6","","","","","","","","",""
"2018122514","15","11","","1000","","","","","60","27","-29","10228","10220","0","66","6","6","25","6","","","","","","","","",""
"2018122515","14","12","","900","","","","","10","18","-12","10228","10219","0","80","7","2","5","7","5","30","6","7","80","3","","",""
"2018122516","14","9","","700","","","","","10","20","-6","10226","10217","","82","7","2","10","7","5","30","6","7","80","3","","",""
"2018122517","14","10","","700","","","","","10","23","-1","10226","10217","","84","7","2","6","7","5","30","6","7","80","3","","",""
"2018122518","14","9","","800","","","","","10","31","2","10229","10221","","81","7","3","8","7","5","25","6","7","80","3","","",""
"2018122519","16","7","","800","","","","","10","41","7","10227","10219","","78","6","3","10","7","6","30","6","","","","","",""
"2018122520","13","7","","800","","","","","10","42","16","10224","10216","","83","8","2","10","7","5","30","6","8","80","4","","",""
"2018122521","15","8","","1000","","","","","","47","16","10224","10216","","81","7","2","10","7","5","40","6","7","80","3","","",""
"2018122522","12","6","","800","","","","","10","30","3","10225","10217","","82","7","1","10","7","5","30","6","7","180","0","","",""
"2018122523","12","5","","800","","","","","10","29","0","10225","10217","","81","7","5","30","6","7","180","0","","","","","",""
"2018122524","14","3","","800","","","","","10","30","0","10230","10222","0","81","7","5","30","6","7","120","3","","","","","",""
"2018122601","2","2","","500","","","","","10","30","2","10236","10228","","82","5","5","40","6","","","","","","","","",""
"2018122602","34","12","","500","","","","","10","15","-22","10241","10232","","76","4","4","40","6","","","","","","","","",""
"2018122603","33","12","","800","","","","","5","1","-60","10246","10237","","63","8","2","30","6","8","180","2","","","","","",""
"2018122604","34","11","","1000","","","","","","-3","-77","10251","10242","","57","6","6","200","0","","","","","","","","",""
"2018122605","35","9","","1000","","","","","","-4","-80","10254","10245","","56","6","6","200","0","","","","","","","","",""
"2018122606","36","8","","1000","","","","","","-10","-85","10254","10245","","56","6","6","200","0","","","","","","","","",""
"2018122607","34","12","","1000","","","","","","-13","-97","10257","10248","","53","6","6","200","0","","","","","","","","",""
"2018122608","34","13","","1000","","","","","","-23","-99","10261","10252","","56","1","1","200","0","","","","","","","","",""
"2018122609","35","11","","1000","","","","","","-18","-127","10271","10262","","43","0","","","","","","","","","","","",""
"2018122610","35","11","","1000","","","","","","-13","-125","10280","10271","","42","2","2","200","0","","","","","","","","",""
"2018122611","34","11","","1000","","","","","","-8","-157","10279","10270","","31","2","2","200","0","","","","","","","","",""
"2018122612","33","13","","1000","","","","","","-9","-179","10270","10261","","26","2","2","200","0","","","","","","","","",""
"2018122613","33","14","","1000","","","","","","-6","-194","10268","10259","","22","2","2","200","0","","","","","","","","",""
"2018122614","33","14","","1000","","","","","","-10","-185","10265","10256","","25","4","4","200","0","","","","","","","","",""
"2018122615","33","15","","1000","","","","","","-8","-177","10257","10248","","26","4","4","200","0","","","","","","","","",""
"2018122616","34","13","","1000","","","","","","-11","-196","10263","10254","","23","2","2","200","0","","","","","","","","",""
"2018122617","33","10","","1000","","","","","","-20","-175","10270","10261","","29","3","3","200","0","","","","","","","","",""
"2018122618","32","13","","1000","","","","","","-27","-180","10272","10263","","30","4","4","200","0","","","","","","","","",""
"2018122619","32","13","","1000","","","","","","-35","-181","10274","10265","","31","6","6","200","0","","","","","","","","",""
"2018122620","32","13","","1000","","","","","","-38","-167","10275","10266","","36","6","6","200","0","","","","","","","","",""
"2018122621","32","14","","1000","","","","","","-44","-165","10282","10273","","38","6","6","170","0","","","","","","","","",""
"2018122622","33","17","","1000","","","","","","-55","-181","10287","10278","","36","6","6","170","0","","","","","","","","",""
"2018122623","34","17","","1000","","","","","","-63","-170","10291","10282","","42","5","5","180","0","","","","","","","","",""
"2018122624","35","17","","1000","","","","","","-70","-180","10298","10289","","41","0","","","","","","","","","","","",""
"2018122701","34","17","","1000","","","","","","-80","-190","10302","10293","","40","0","","","","","","","","","","","",""
"2018122702","35","16","","1000","","","","","","-84","-197","10305","10296","","39","0","","","","","","","","","","","",""
"2018122703","35","16","","1000","","","","","","-88","-213","10312","10303","","36","0","","","","","","","","","","","",""
"2018122704","34","18","","1000","","","","","","-91","-220","10311","10302","","34","0","","","","","","","","","","","",""
"2018122705","34","14","","1000","","","","","","-95","-224","10313","10304","","34","0","","","","","","","","","","","",""
"2018122706","34","16","","1000","","","","","","-100","-243","10317","10308","","30","0","","","","","","","","","","","",""
"2018122707","35","11","","1000","","","","","","-102","-234","10318","10309","","33","0","","","","","","","","","","","",""
"2018122708","35","14","","1000","","","","","","-103","-260","10323","10314","","26","0","","","","","","","","","","","",""
"2018122709","34","16","","1000","","","","","","-97","-245","10328","10319","","29","0","","","","","","","","","","","",""
"2018122710","34","13","","1000","","","","","","-91","-252","10331","10322","","26","0","","","","","","","","","","","",""
"2018122711","32","13","","1000","","","","","","-87","-244","10326","10317","","27","0","","","","","","","","","","","",""
"2018122712","31","13","","1000","","","","","","-80","-240","10320","10311","","26","0","","","","","","","","","","","",""
"2018122713","32","17","","1000","","","","","","-78","-234","10315","10306","","27","2","2","30","6","","","","","","","","",""
"2018122714","33","12","","1000","","","","","","-75","-213","10314","10305","","32","2","2","30","6","","","","","","","","",""
"2018122715","34","13","","1000","","","","","","-77","-209","10309","10300","","34","2","2","30","6","","","","","","","","",""
"2018122716","33","15","","1000","","","","","","-80","-224","10313","10304","","30","2","2","30","6","","","","","","","","",""
"2018122717","32","13","","1000","","","","","","-87","-235","10316","10307","","29","2","2","30","6","","","","","","","","",""
"2018122718","32","11","","1000","","","","","","-86","-185","10316","10307","","44","2","2","30","6","","","","","","","","",""
"2018122719","32","11","","1000","","","","","","-89","-167","10314","10305","","53","3","3","30","6","","","","","","","","",""
"2018122720","32","14","","1000","","","","","","-97","-172","10313","10304","","54","4","4","30","6","","","","","","","","",""
"2018122721","33","12","","1000","","","","","","-101","-169","10317","10308","","57","3","3","30","6","","","","","","","","",""
"2018122722","32","13","","1000","","","","","","-100","-177","10314","10305","","53","3","3","25","6","","","","","","","","",""
"2018122723","36","13","","1000","","","","","","-107","-171","10311","10302","","59","3","3","25","6","","","","","","","","",""
"2018122724","35","13","","1000","","","","","","-113","-187","10311","10302","","54","1","1","25","6","","","","","","","","",""
"2018122801","35","11","","1000","","","","","","-113","-188","10318","10309","","54","2","2","200","0","","","","","","","","",""
"2018122802","35","14","","1000","","","","","","-118","-196","10319","10310","","52","3","3","30","6","","","","","","","","",""
"2018122803","35","10","","1000","","","","","","-118","-195","10326","10317","","52","3","3","30","6","","","","","","","","",""
"2018122804","35","12","","1000","","","","","","-120","-199","10323","10314","","51","3","3","30","6","","","","","","","","",""
"2018122805","36","12","","1000","","","","","","-121","-200","10321","10312","","51","3","3","30","6","","","","","","","","",""
"2018122806","36","11","","1000","","","","","","-124","-201","10319","10310","","52","2","2","30","6","","","","","","","","",""
"2018122807","35","13","","1000","","","","","","-126","-219","10328","10319","","46","2","2","30","6","","","","","","","","",""
"2018122808","35","13","","1000","","","","","","-123","-206","10337","10328","","50","3","1","30","6","3","200","0","","","","","",""
"2018122809","36","11","","1000","","","","","","-117","-204","10343","10334","","48","3","1","30","6","3","200","0","","","","","",""
"2018122810","35","12","","1000","","","","","","-105","-216","10347","10338","","39","3","1","30","6","3","200","0","","","","","",""
"2018122811","36","11","","1000","","","","","","-104","-231","10345","10336","","34","3","1","30","6","3","200","0","","","","","",""
"2018122812","35","10","","1000","","","","","","-91","-224","10341","10332","","33","1","1","200","0","","","","","","","","",""
"2018122813","35","9","","1000","","","","","","-88","-227","10333","10324","","31","0","","","","","","","","","","","",""
"2018122814","34","9","","1000","","","","","","-81","-222","10330","10321","","31","0","","","","","","","","","","","",""
"2018122815","32","8","","1000","","","","","","-71","-218","10329","10320","","30","0","","","","","","","","","","","",""
"2018122816","34","8","","1000","","","","","","-66","-216","10332","10323","","29","0","","","","","","","","","","","",""
"2018122817","31","4","","1000","","","","","","-69","-210","10334","10325","","31","0","","","","","","","","","","","",""
"2018122818","32","5","","1000","","","","","","-67","-202","10338","10329","","33","0","","","","","","","","","","","",""
"2018122819","30","9","","1000","","","","","","-64","-194","10337","10328","","35","0","","","","","","","","","","","",""
"2018122820","32","9","","1000","","","","","","-60","-204","10336","10327","","31","0","","","","","","","","","","","",""
"2018122821","32","11","","1000","","","","","","-64","-204","10339","10330","","32","0","","","","","","","","","","","",""
"2018122822","33","15","","1000","","","","","","-71","-198","10345","10336","","35","0","","","","","","","","","","","",""
"2018122823","32","15","","1000","","","","","","-70","-175","10350","10341","","43","0","","","","","","","","","","","",""
"2018122824","34","11","","1000","","","","","","-75","-160","10350","10341","","50","0","","","","","","","","","","","",""
"2018122901","33","17","","1000","","","","","","-69","-158","10351","10342","","49","0","","","","","","","","","","","",""
"2018122902","35","14","","1000","","","","","","-76","-176","10359","10350","","44","0","","","","","","","","","","","",""
"2018122903","35","16","","1000","","","","","","-79","-200","10364","10355","","37","0","","","","","","","","","","","",""
"2018122904","34","17","","1000","","","","","","-82","-210","10362","10353","","35","0","","","","","","","","","","","",""
"2018122905","34","16","","1000","","","","","","-82","-207","10358","10349","","36","0","","","","","","","","","","","",""
"2018122906","35","14","","1000","","","","","","-87","-223","10357","10348","","32","0","","","","","","","","","","","",""
"2018122907","35","14","","1000","","","","","","-86","-219","10364","10355","","33","0","","","","","","","","","","","",""
"2018122908","36","10","","1000","","","","","","-84","-207","10370","10361","","36","0","","","","","","","","","","","",""
"2018122909","36","11","","1000","","","","","","-75","-208","10372","10363","","33","0","","","","","","","","","","","",""
"2018122910","34","16","","1000","","","","","","-63","-213","10375","10366","","29","0","","","","","","","","","","","",""
"2018122911","35","15","","1000","","","","","","-56","-214","10368","10359","","27","0","","","","","","","","","","","",""
"2018122912","32","13","","1000","","","","","","-49","-204","10362","10353","","28","0","","","","","","","","","","","",""
"2018122913","33","10","","1000","","","","","","-46","-200","10352","10343","","29","0","","","","","","","","","","","",""
"2018122914","31","13","","1000","","","","","","-43","-198","10345","10336","","29","0","","","","","","","","","","","",""
"2018122915","31","14","","1000","","","","","","-41","-199","10345","10336","","28","0","","","","","","","","","","","",""
"2018122916","31","10","","1000","","","","","","-40","-186","10346","10337","","31","0","","","","","","","","","","","",""
"2018122917","31","11","","1000","","","","","","-47","-182","10350","10341","","34","0","","","","","","","","","","","",""
"2018122918","31","10","","1000","","","","","","-53","-177","10355","10346","","37","0","","","","","","","","","","","",""
"2018122919","32","13","","1000","","","","","","-59","-164","10361","10352","","43","0","","","","","","","","","","","",""
"2018122920","32","14","","1000","","","","","","-65","-156","10367","10358","","48","0","","","","","","","","","","","",""
"2018122921","32","14","","1000","","","","","","-72","-153","10372","10363","","52","0","","","","","","","","","","","",""
"2018122922","35","12","","1000","","","","","","-75","-170","10375","10366","","46","0","","","","","","","","","","","",""
"2018122923","34","12","","1000","","","","","","-76","-163","10377","10368","","49","0","","","","","","","","","","","",""
"2018122924","35","10","","1000","","","","","","-75","-174","10377","10368","","45","0","","","","","","","","","","","",""
"2018123001","35","12","","1000","","","","","","-76","-177","10375","10366","","44","0","","","","","","","","","","","",""
"2018123002","36","10","","1000","","","","","","-77","-178","10377","10368","","44","0","","","","","","","","","","","",""
"2018123003","36","8","","1000","","","","","","-88","-190","10379","10370","","43","0","","","","","","","","","","","",""
"2018123004","36","7","","1000","","","","","","-86","-186","10378","10369","","44","0","","","","","","","","","","","",""
"2018123005","36","9","","1000","","","","","","-87","-190","10377","10368","","43","0","","","","","","","","","","","",""
"2018123006","35","8","","1000","","","","","","-89","-199","10380","10371","","40","0","","","","","","","","","","","",""
"2018123007","35","11","","1000","","","","","","-93","-205","10382","10373","","39","0","","","","","","","","","","","",""
"2018123008","36","8","","1000","","","","","","-89","-210","10389","10380","","37","0","","","","","","","","","","","",""
"2018123009","1","7","","1000","","","","","","-81","-201","10388","10379","","37","0","","","","","","","","","","","",""
"2018123010","1","4","","1000","","","","","","-71","-201","10392","10383","","35","0","","","","","","","","","","","",""
"2018123011","3","4","","1000","","","","","","-66","-191","10389","10380","","36","0","","","","","","","","","","","",""
"2018123012","6","6","","1000","","","","","","-61","-196","10380","10371","","33","0","","","","","","","","","","","",""
"2018123013","3","6","","1000","","","","","","-53","-201","10373","10364","","30","0","","","","","","","","","","","",""
"2018123014","5","4","","1000","","","","","","-46","-200","10371","10362","","29","0","","","","","","","","","","","",""
"2018123015","32","3","","1000","","","","","","-36","-199","10373","10364","","27","0","","","","","","","","","","","",""
"2018123016","28","5","","1000","","","","","","-43","-179","10379","10370","","34","0","","","","","","","","","","","",""
"2018123017","29","4","","1000","","","","","","-54","-163","10384","10375","","42","0","","","","","","","","","","","",""
"2018123018","28","3","","1000","","","","","","-52","-167","10390","10381","","40","0","","","","","","","","","","","",""
"2018123019","32","3","","1000","","","","","","-63","-170","10391","10382","","42","5","2","30","6","5","180","0","","","","","",""
"2018123020","1","2","","1000","","","","","","-60","-163","10392","10383","","44","7","2","30","6","7","180","0","","","","","",""
"2018123021","4","1","","1000","","","","","","-68","-160","10396","10387","","47","7","2","30","6","7","180","0","","","","","",""
"2018123022","2","3","","1000","","","","","","-74","-153","10397","10388","","53","3","3","200","0","","","","","","","","",""
"2018123023","6","4","","1000","","","","","","-82","-149","10396","10387","","58","1","1","200","0","","","","","","","","",""
"2018123024","5","4","","1000","","","","","","-76","-162","10397","10388","","50","0","","","","","","","","","","","",""
"2018123101","5","5","","1000","","","","","","-88","-165","10397","10388","","53","0","","","","","","","","","","","",""
"2018123102","5","4","","1000","","","","","","-83","-159","10395","10386","","54","0","","","","","","","","","","","",""
"2018123103","7","3","","1000","","","","","","-84","-163","10396","10387","","52","0","","","","","","","","","","","",""
"2018123104","7","3","","1000","","","","","","-86","-167","10393","10384","","51","0","","","","","","","","","","","",""
"2018123105","6","5","","1000","","","","","","-88","-170","10390","10381","","51","0","","","","","","","","","","","",""
"2018123106","6","4","","1000","","","","","","-92","-172","10390","10381","","52","0","","","","","","","","","","","",""
"2018123107","5","4","","1000","","","","","","-93","-185","10391","10382","","47","0","","","","","","","","","","","",""
"2018123108","6","5","","1000","","","","","","-96","-181","10393","10384","","49","0","","","","","","","","","","","",""
"2018123109","5","5","","1000","","","","","","-76","-169","10398","10389","","47","0","","","","","","","","","","","",""
"2018123110","6","6","","1000","","","","","","-58","-163","10397","10388","","43","0","","","","","","","","","","","",""
"2018123111","4","4","","1000","","","","","","-46","-139","10394","10385","","48","0","","","","","","","","","","","",""
"2018123112","36","5","","1000","","","","","","-28","-145","10387","10378","","40","0","","","","","","","","","","","",""
"2018123113","33","6","","1000","","","","","","-22","-145","10380","10371","","38","2","2","200","0","","","","","","","","",""
"2018123114","33","6","","1000","","","","","","-16","-143","10368","10359","","37","4","4","200","0","","","","","","","","",""
"2018123115","32","6","","1000","","","","","","-18","-122","10368","10359","","45","4","4","200","0","","","","","","","","",""
"2018123116","33","7","","1000","","","","","","-17","-122","10372","10363","","44","2","2","200","0","","","","","","","","",""
"2018123117","32","7","","1000","","","","","","-23","-105","10370","10361","","53","1","1","200","0","","","","","","","","",""
"2018123118","31","7","","1000","","","","","","-24","-93","10372","10363","","59","1","1","200","0","","","","","","","","",""
"2018123119","29","9","","1000","","","","","","-14","-91","10369","10360","","55","5","5","30","6","","","","","","","","",""
"2018123120","31","8","","1000","","","","","","-17","-87","10364","10355","","58","5","5","25","6","","","","","","","","",""
"2018123121","32","10","","1000","","","","","","-27","-109","10363","10354","","53","3","3","30","6","","","","","","","","",""
"2018123122","30","9","","1000","","","","","","-34","-113","10362","10353","","54","2","2","30","6","","","","","","","","",""
"2018123123","32","11","","1000","","","","","","-38","-103","10362","10353","","60","0","","","","","","","","","","","",""
