"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020062312","35","3","","1000","","","","","","274","119","10089","10081","","38","7","2","120","3","7","200","0","","","","","",""
"2020062313","33","2","","1000","","","","","","273","101","10086","10078","","34","7","2","120","3","7","200","0","","","","","",""
"2020062314","29","8","","1000","","","","","","277","97","10088","10080","","32","7","3","120","3","7","200","0","","","","","",""
"2020062315","28","6","","1000","","","","","","265","129","10088","10080","","43","7","4","120","3","7","200","0","","","","","",""
"2020062316","30","8","","1000","","","","","","261","111","10088","10080","","39","8","4","100","3","8","200","2","","","","","",""
"2020062317","30","7","","1000","","","","","","243","144","10087","10079","","54","8","4","100","3","8","200","2","","","","","",""
"2020062318","33","4","","1000","","","","","","239","127","10084","10076","","49","8","5","100","3","8","180","2","","","","","",""
"2020062319","3","3","","1000","","","","","","236","131","10079","10071","","52","8","3","30","6","8","140","4","","","","","",""
"2020062320","6","4","","1000","","","","","","233","134","10074","10066","","54","8","3","30","6","8","110","4","","","","","",""
"2020062321","2","3","","1000","","","","","21","234","128","10073","10065","0","51","8","4","30","6","8","110","4","","","","","",""
"2020062322","3","3","","1000","","","","","","234","138","10076","10068","","55","8","5","40","6","8","110","4","","","","","",""
"2020062323","5","2","","1000","","","","","21","233","138","10070","10062","0","55","8","5","40","6","8","110","4","","","","","",""
"2020062324","6","5","","1000","","","","","","242","131","10060","10052","","50","8","5","45","6","8","110","4","","","","","",""
"2020062401","5","6","","1000","","","","","","248","141","10052","10044","","51","8","5","45","6","8","110","4","","","","","",""
"2020062402","6","3","","1000","","","","","","253","149","10051","10043","","53","8","5","45","6","8","100","4","","","","","",""
"2020062403","14","4","","1000","","","","","","233","167","10051","10043","","67","8","5","45","6","8","100","4","","","","","",""
"2020062404","14","6","","800","","","","","60","240","166","10045","10037","0","63","8","5","45","6","8","90","4","","","","","",""
"2020062405","13","9","","450","","","","","61","239","182","10039","10031","0","70","8","3","45","6","8","90","4","","","","","",""
"2020062406","12","7","","500","","","","","60","243","175","10038","10030","0","66","8","3","45","6","8","90","4","","","","","",""
"2020062407","15","12","","800","","","","","60","235","164","10043","10035","0","64","8","1","15","7","3","45","6","8","90","4","","",""
"2020062408","14","10","","700","","","","","61","226","162","10041","10033","0","67","8","5","45","6","8","80","4","","","","","",""
"2020062409","10","5","","450","","","","","63","218","162","10037","10029","45","70","8","2","10","7","5","40","6","8","80","5","","",""
"2020062410","12","11","","400","","","","","61","211","164","10037","10029","20","74","8","2","10","7","6","30","6","8","80","5","","",""
"2020062411","11","14","","450","","","","","63","205","162","10024","10016","50","77","8","2","10","7","6","30","6","8","80","5","","",""
"2020062412","11","12","","400","","","","","63","196","161","10024","10016","55","80","8","2","10","7","6","30","6","8","80","5","","",""
"2020062413","10","9","","600","","","","","63","202","162","10018","10010","30","78","8","2","10","7","6","30","6","8","80","5","","",""
"2020062414","12","13","","350","","","","","61","203","163","10014","10006","5","78","8","2","10","7","6","20","6","8","80","5","","",""
"2020062415","13","15","","250","","","","","61","206","173","10007","9999","5","82","8","2","10","7","6","25","6","8","80","5","","",""
"2020062416","14","17","","200","200","140","170","","63","205","177","10004","9996","25","84","8","4","8","7","6","25","6","8","80","5","","",""
"2020062417","14","15","","200","200","100","80","","63","204","177","10000","9992","25","85","8","5","6","7","6","25","6","8","80","5","","",""
"2020062418","14","14","","200","200","180","120","","61","205","179","9998","9990","15","85","8","5","4","7","6","25","6","8","80","5","","",""
"2020062419","14","14","","170","200","190","100","","61","206","180","10001","9993","5","85","8","5","4","7","6","25","6","8","80","5","","",""
"2020062420","14","14","","150","200","170","130","","61","206","180","10002","9994","10","85","8","5","4","7","6","25","6","8","80","5","","",""
"2020062421","15","14","","160","","","","","61","204","178","10004","9996","10","85","8","5","4","7","7","25","6","8","80","5","","",""
"2020062422","15","12","","200","","","","","61","204","178","10008","10000","10","85","8","5","3","7","7","25","6","8","80","5","","",""
"2020062423","17","10","","160","","","","","61","205","179","10009","10001","10","85","8","5","2","7","7","25","6","8","80","5","","",""
"2020062424","21","9","","160","","","","","60","210","184","10007","9999","5","85","8","5","2","7","7","25","6","8","80","5","","",""
"2020062501","20","9","","150","","","","","10","205","179","10008","10000","0","85","8","5","2","7","7","25","6","8","80","5","","",""
"2020062502","21","6","","200","","","","","10","206","179","10008","10000","","85","8","5","3","7","7","25","6","8","80","4","","",""
"2020062503","20","7","","250","","","","","10","206","178","10007","9999","","84","8","5","3","7","7","25","6","8","80","4","","",""
"2020062504","20","7","","320","","","","","10","205","175","10006","9998","","83","8","5","5","7","7","25","6","8","80","4","","",""
"2020062505","19","7","","350","","","","","10","205","174","10007","9999","","83","8","5","5","7","7","25","6","8","80","4","","",""
"2020062506","15","7","","200","","","","","50","204","176","10006","9998","0","84","8","5","6","7","7","20","6","8","80","4","","",""
"2020062507","17","7","","250","","","","","50","203","177","10010","10002","0","85","8","5","6","7","7","20","6","8","80","4","","",""
"2020062508","21","7","","420","","","","","10","197","171","10011","10003","10","85","8","3","10","7","7","20","6","8","80","4","","",""
"2020062509","18","7","","1000","","","","","","206","172","10013","10005","","81","8","2","10","7","7","25","6","8","80","4","","",""
"2020062510","19","10","","900","","","","","10","207","170","10012","10004","","80","8","4","5","7","7","25","6","8","80","4","","",""
"2020062511","19","10","","1000","","","","","20","204","174","10011","10003","0","83","8","4","4","7","7","25","6","8","80","4","","",""
"2020062512","19","9","","800","","","","","10","210","170","10012","10004","0","78","8","4","5","7","6","25","6","8","80","4","","",""
"2020062513","19","11","","1000","","","","","","211","165","10014","10006","","75","8","4","10","7","6","25","6","8","80","4","","",""
"2020062514","19","12","","600","","","","","10","209","171","10014","10006","","79","8","4","7","7","7","25","6","8","80","4","","",""
"2020062515","18","11","","1000","","","","","20","211","166","10010","10002","0","76","8","5","10","7","7","25","6","8","80","4","","",""
"2020062516","19","9","","300","","","","","50","202","172","10012","10004","0","83","8","5","3","7","7","25","6","8","80","4","","",""
"2020062517","18","11","","450","","","","","51","200","171","10011","10003","0","83","8","5","7","7","7","25","6","8","80","4","","",""
"2020062518","18","11","","700","","","","","10","199","171","10010","10002","0","84","8","5","6","7","7","25","6","8","80","4","","",""
"2020062519","19","11","","270","","","","","51","195","167","10018","10010","0","84","8","5","2","7","7","25","6","8","80","4","","",""
"2020062520","20","10","","600","","","","","10","193","166","10022","10014","0","84","8","5","3","7","7","25","6","8","80","4","","",""
"2020062521","18","11","","800","","","","","10","192","164","10021","10013","","84","8","5","3","7","7","25","6","8","80","4","","",""
"2020062522","19","10","","800","","","","","50","192","164","10026","10018","0","84","8","6","3","7","7","25","6","8","80","4","","",""
"2020062523","20","10","","480","","","","","61","189","162","10031","10023","5","85","8","6","3","7","8","20","6","","","","","",""
"2020062524","22","10","","450","","","","","61","188","163","10032","10024","5","85","8","6","3","7","8","20","6","","","","","",""
"2020062601","24","11","","700","","","","","50","189","164","10033","10025","0","86","8","6","4","7","8","20","6","","","","","",""
"2020062602","25","13","","480","","","","","50","188","163","10037","10029","5","85","8","6","4","7","8","20","6","","","","","",""
"2020062603","25","13","","700","","","","","10","186","161","10044","10036","0","85","8","6","4","7","8","20","6","","","","","",""
"2020062604","25","9","","700","","","","","10","187","161","10048","10040","0","85","8","6","4","7","8","20","6","","","","","",""
"2020062605","25","10","","700","","","","","10","189","162","10054","10046","","84","8","6","6","7","8","20","6","","","","","",""
"2020062606","24","10","","700","","","","","10","190","161","10056","10048","","84","8","3","6","7","8","35","6","","","","","",""
"2020062607","23","10","","700","","","","","10","188","159","10059","10051","","83","8","6","6","7","8","35","6","","","","","",""
"2020062608","23","10","","480","","","","","10","191","162","10065","10057","","83","8","6","7","7","8","35","6","","","","","",""
"2020062609","23","14","","600","","","","","10","201","164","10067","10059","","79","8","6","5","7","8","35","6","","","","","",""
"2020062610","25","10","","500","","","","","5","218","169","10065","10057","","74","7","2","8","7","4","35","6","7","180","0","","",""
"2020062611","25","12","","600","","","","","5","223","165","10067","10059","","70","3","1","10","7","3","200","0","","","","","",""
"2020062612","25","12","","700","","","","","5","236","165","10071","10063","","64","5","1","10","7","5","200","0","","","","","",""
"2020062613","26","9","","1000","","","","","","239","156","10069","10061","","60","5","2","35","6","5","200","0","","","","","",""
"2020062614","23","11","","1000","","","","","","231","167","10067","10059","","67","5","3","10","7","5","200","0","","","","","",""
"2020062615","23","11","","700","","","","","5","228","175","10067","10059","","72","5","3","7","7","5","200","0","","","","","",""
"2020062616","23","12","","800","","","","","5","220","172","10065","10057","","74","5","5","7","7","","","","","","","","",""
"2020062617","24","10","","1000","","","","","","229","172","10064","10056","","71","3","2","8","7","3","200","0","","","","","",""
"2020062618","24","11","","1000","","","","","","220","168","10065","10057","","72","3","1","10","7","3","200","0","","","","","",""
"2020062619","24","12","","1000","","","","","","212","164","10068","10060","","74","3","1","10","7","3","200","0","","","","","",""
"2020062620","21","6","","1000","","","","","","205","159","10073","10065","","75","1","1","200","0","","","","","","","","",""
"2020062621","21","7","","1000","","","","","","201","158","10074","10066","","76","4","4","200","0","","","","","","","","",""
"2020062622","21","6","","1000","","","","","","203","158","10076","10068","","75","4","4","180","0","","","","","","","","",""
"2020062623","21","6","","1000","","","","","","206","155","10080","10072","","73","4","4","180","0","","","","","","","","",""
"2020062624","20","7","","1000","","","","","","207","147","10079","10071","","69","6","3","50","6","6","200","0","","","","","",""
"2020062701","19","6","","1000","","","","","","207","145","10077","10069","","68","7","3","50","6","7","180","2","","","","","",""
"2020062702","21","4","","1000","","","","","","206","143","10074","10066","","67","8","3","50","6","8","170","2","","","","","",""
"2020062703","3","1","","1000","","","","","","203","149","10069","10061","","71","8","3","45","6","8","150","4","","","","","",""
"2020062704","5","3","","1000","","","","","","201","153","10063","10055","","74","8","3","45","6","8","150","4","","","","","",""
"2020062705","31","1","","1000","","","","","60","203","151","10064","10056","0","72","8","5","45","6","8","110","4","","","","","",""
"2020062706","7","2","","1000","","","","","21","201","154","10064","10056","0","74","8","5","45","6","8","110","4","","","","","",""
"2020062707","11","3","","1000","","","","","","206","154","10063","10055","","72","8","5","45","6","8","110","4","","","","","",""
"2020062708","13","3","","1000","","","","","","213","156","10065","10057","","70","7","5","45","6","7","110","4","","","","","",""
"2020062709","17","4","","1000","","","","","","223","148","10065","10057","","63","7","5","45","6","7","110","4","","","","","",""
"2020062710","15","3","","1000","","","","","","239","154","10062","10054","","59","5","5","150","3","","","","","","","","",""
"2020062711","19","4","","1000","","","","","","245","148","10062","10054","","55","6","6","200","0","","","","","","","","",""
"2020062712","19","3","","1000","","","","","","250","145","10063","10055","","52","6","6","200","0","","","","","","","","",""
"2020062713","34","8","","1000","","","","","","265","148","10057","10049","","49","4","4","200","0","","","","","","","","",""
"2020062714","27","7","","1000","","","","","","269","147","10050","10042","","47","1","1","200","0","","","","","","","","",""
"2020062715","23","9","","1000","","","","","","261","141","10047","10039","","48","2","2","200","0","","","","","","","","",""
"2020062716","29","10","","1000","","","","","","257","153","10045","10037","","53","2","2","200","0","","","","","","","","",""
"2020062717","30","10","","1000","","","","","","236","160","10044","10036","","63","1","1","200","0","","","","","","","","",""
"2020062718","30","11","","1000","","","","","","228","172","10039","10031","","71","1","1","200","0","","","","","","","","",""
"2020062719","30","10","","1000","","","","","","219","169","10043","10035","","73","1","1","200","0","","","","","","","","",""
"2020062720","31","5","","1000","","","","","","212","170","10044","10036","","77","0","","","","","","","","","","","",""
"2020062721","31","3","","1000","","","","","","209","172","10043","10035","","79","0","","","","","","","","","","","",""
"2020062722","34","2","","1000","","","","","","207","173","10050","10042","","81","0","","","","","","","","","","","",""
"2020062723","33","2","","1000","","","","","","210","177","10053","10045","","81","3","3","50","6","","","","","","","","",""
"2020062724","25","3","","800","","","","","10","214","177","10048","10040","","80","4","4","50","6","","","","","","","","",""
"2020062801","27","4","","600","","","","","10","207","176","10045","10037","","82","3","2","1","7","3","50","6","","","","","",""
"2020062802","32","3","","450","","","","","41","203","176","10039","10031","","84","5","4","1","7","5","40","6","","","","","",""
"2020062803","30","3","","400","","","","","10","202","175","10041","10033","","85","6","4","4","7","6","40","6","","","","","",""
"2020062804","30","4","","380","","","","","10","208","180","10040","10032","","84","6","4","2","7","6","40","6","","","","","",""
"2020062805","27","4","","280","","","","","10","208","180","10043","10035","","84","6","4","2","7","6","40","6","","","","","",""
"2020062806","31","4","","260","","","","","10","209","180","10048","10040","","83","3","3","3","7","","","","","","","","",""
"2020062807","35","4","","800","","","","","10","220","168","10053","10045","","72","0","","","","","","","","","","","",""
"2020062808","33","6","","900","","","","","5","229","166","10054","10046","","68","0","","","","","","","","","","","",""
"2020062809","33","6","","1000","","","","","","239","171","10054","10046","","66","1","1","150","3","","","","","","","","",""
"2020062810","33","7","","1000","","","","","","247","168","10052","10044","","62","0","","","","","","","","","","","",""
"2020062811","29","9","","1000","","","","","","252","170","10050","10042","","60","0","","","","","","","","","","","",""
"2020062812","29","9","","900","","","","","10","249","166","10049","10041","","60","1","1","20","6","","","","","","","","",""
"2020062813","28","10","","900","","","","","10","252","171","10048","10040","","61","1","1","20","6","","","","","","","","",""
"2020062814","28","10","","800","","","","","5","258","167","10046","10038","","57","1","1","20","6","","","","","","","","",""
"2020062815","28","12","","1000","","","","","","255","162","10048","10040","","57","0","","","","","","","","","","","",""
"2020062816","28","10","","1000","","","","","","249","160","10048","10040","","58","0","","","","","","","","","","","",""
"2020062817","29","9","","1000","","","","","","257","157","10043","10035","","54","1","1","200","0","","","","","","","","",""
"2020062818","28","8","","1000","","","","","40","232","160","10043","10035","","64","1","1","200","0","","","","","","","","",""
"2020062819","32","5","","1000","","","","","40","221","163","10046","10038","","70","3","1","4","7","3","200","0","","","","","",""
"2020062820","31","5","","800","","","","","40","207","164","10051","10043","","76","3","2","1","7","3","200","0","","","","","",""
"2020062821","25","7","","600","","","","","10","186","157","10059","10051","","84","3","3","1","7","","","","","","","","",""
"2020062822","25","5","","800","","","","","10","189","154","10063","10055","","80","4","3","1","7","4","200","0","","","","","",""
"2020062823","24","3","","800","","","","","41","187","150","10061","10053","","79","3","2","1","7","3","200","0","","","","","",""
"2020062824","26","4","","400","","","","","41","180","148","10064","10056","","82","3","2","1","7","3","200","0","","","","","",""
"2020062901","22","2","","500","","","","","41","177","148","10062","10054","","83","3","2","1","7","3","200","0","","","","","",""
"2020062902","23","3","","500","","","","","41","174","145","10064","10056","","83","3","2","1","7","3","200","0","","","","","",""
"2020062903","11","3","","340","","","","","10","182","154","10059","10051","","84","6","4","1","7","6","200","0","","","","","",""
"2020062904","16","5","","220","","","","","10","179","151","10059","10051","","84","6","4","1","7","6","200","0","","","","","",""
"2020062905","8","4","","340","","","","","10","178","149","10057","10049","","83","6","4","2","7","6","200","0","","","","","",""
"2020062906","18","2","","350","","","","","10","181","152","10063","10055","","83","6","3","3","7","6","200","0","","","","","",""
"2020062907","15","3","","350","","","","","10","194","163","10057","10049","","82","6","3","3","7","6","200","0","","","","","",""
"2020062908","16","5","","320","","","","","10","198","164","10056","10048","","81","7","4","2","7","7","200","0","","","","","",""
"2020062909","15","5","","350","","","","","10","202","162","10054","10046","","78","7","4","3","7","7","200","0","","","","","",""
"2020062910","4","3","","400","","","","","10","221","167","10047","10039","","72","8","2","5","7","8","200","2","","","","","",""
"2020062911","4","6","","500","","","","","5","228","174","10039","10031","","72","8","8","200","2","","","","","","","","",""
"2020062912","5","5","","600","","","","","5","242","173","10035","10027","","66","8","8","200","2","","","","","","","","",""
"2020062913","7","3","","600","","","","","5","249","174","10029","10021","","63","8","3","150","3","8","180","2","","","","","",""
"2020062914","15","6","","800","","","","","5","245","167","10023","10015","","62","8","3","40","6","8","110","4","","","","","",""
"2020062915","12","5","","1000","","","","","","254","171","10019","10011","","60","8","3","40","6","8","110","4","","","","","",""
"2020062916","8","4","","1000","","","","","","259","174","10006","9998","","60","8","2","40","6","8","110","4","","","","","",""
"2020062917","11","5","","1000","","","","","60","257","173","9998","9990","0","60","8","3","40","6","8","90","4","","","","","",""
"2020062918","11","8","","1000","","","","","60","255","165","9991","9983","0","58","8","5","35","6","8","90","4","","","","","",""
"2020062919","11","9","","800","","","","","61","244","173","9984","9976","0","65","8","5","30","6","8","90","4","","","","","",""
"2020062920","13","8","","600","","","","","61","223","177","9975","9967","0","75","8","5","30","6","8","90","4","","","","","",""
"2020062921","9","8","","300","","","","","61","218","173","9963","9955","15","76","8","5","30","6","8","80","5","","","","","",""
"2020062922","8","10","","400","","","","","63","218","174","9952","9944","40","76","8","5","30","6","8","80","5","","","","","",""
"2020062923","8","15","","400","","","","","63","211","160","9940","9932","70","73","8","3","15","7","5","30","6","8","70","5","","",""
"2020062924","5","15","","200","","","","","65","201","170","9927","9919","105","82","8","4","15","7","6","30","6","8","70","5","","",""
"2020063001","4","21","","350","","","","","65","196","165","9910","9902","110","82","8","4","10","7","6","30","6","8","70","5","","",""
"2020063002","5","18","","450","","","","","63","188","155","9902","9894","30","81","8","4","10","7","6","30","6","8","70","5","","",""
"2020063003","5","18","","500","","","","","61","188","157","9896","9888","20","82","8","4","10","7","6","30","6","8","70","5","","",""
"2020063004","4","19","","600","","","","","61","190","160","9896","9888","5","83","8","2","10","7","5","40","6","8","60","5","","",""
"2020063005","3","19","","600","","","","","61","188","158","9899","9891","20","83","8","4","8","7","6","40","6","8","70","5","","",""
"2020063006","2","18","","400","","","","","61","188","159","9902","9894","20","84","8","4","7","7","6","30","6","8","70","5","","",""
"2020063007","1","18","","400","","","","","61","187","155","9907","9899","20","82","8","4","7","7","6","30","6","8","70","5","","",""
"2020063008","1","18","32","450","","","","","61","188","154","9915","9907","15","81","8","4","10","7","6","30","6","8","70","5","","",""
"2020063009","36","17","","500","","","","","61","190","155","9916","9908","10","80","8","3","10","7","6","30","6","8","70","5","","",""
"2020063010","36","15","","1000","","","","","61","199","154","9919","9911","5","75","8","2","15","7","6","40","6","8","70","5","","",""
"2020063011","34","18","","1000","","","","","60","200","157","9924","9916","0","76","8","2","15","7","5","40","6","8","80","4","","",""
"2020063012","36","15","","1000","","","","","60","210","151","9927","9919","0","69","8","2","15","7","5","40","6","8","80","4","","",""
"2020063013","36","13","","1000","","","","","60","217","150","9931","9923","0","66","8","2","15","7","5","45","6","8","80","4","","",""
"2020063014","1","15","","1000","","","","","21","223","137","9938","9930","0","58","8","1","15","7","5","40","6","8","80","4","","",""
"2020063015","36","14","","1000","","","","","61","217","146","9946","9938","0","64","8","5","45","6","8","80","4","","","","","",""
"2020063016","36","14","25","1000","","","","","61","212","151","9956","9948","0","68","8","5","30","6","8","80","4","","","","","",""
"2020063017","36","15","","1000","","","","","60","219","135","9964","9956","0","59","8","1","15","7","5","45","6","8","80","4","","",""
"2020063018","35","15","","1000","","","","","61","209","140","9978","9970","0","65","8","1","15","7","5","45","6","8","80","4","","",""
"2020063019","36","12","","1000","","","","","61","197","146","9987","9979","0","72","8","3","35","6","8","90","4","","","","","",""
"2020063020","4","10","","1000","","","","","60","188","143","9994","9986","0","75","8","1","15","7","3","40","6","8","90","4","","",""
"2020063021","5","4","","1000","","","","","60","186","147","10002","9994","0","78","8","3","40","6","8","90","4","","","","","",""
"2020063022","31","4","","1000","","","","","21","189","148","10008","10000","0","77","8","1","50","6","8","100","4","","","","","",""
"2020063023","32","8","","1000","","","","","60","203","156","10011","10003","0","74","8","3","40","6","8","90","4","","","","","",""
