"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020071122","5","9","","1000","","","","","","243","163","10091","10083","","61","6","6","200","0","","","","","","","","",""
"2020071123","6","9","","1000","","","","","","236","166","10093","10085","","65","6","6","200","0","","","","","","","","",""
"2020071124","5","8","","1000","","","","","","230","163","10096","10088","","66","6","6","200","0","","","","","","","","",""
"2020071201","5","8","","1000","","","","","","221","156","10096","10088","","67","5","5","200","0","","","","","","","","",""
"2020071202","6","8","","1000","","","","","","218","148","10094","10086","","65","6","6","200","0","","","","","","","","",""
"2020071203","6","6","","1000","","","","","","215","145","10093","10085","","64","6","6","200","0","","","","","","","","",""
"2020071204","6","9","","1000","","","","","","213","144","10091","10083","","65","7","7","200","0","","","","","","","","",""
"2020071205","6","8","","1000","","","","","","213","146","10093","10085","","66","7","7","200","0","","","","","","","","",""
"2020071206","6","10","","1000","","","","","","213","146","10093","10085","","66","4","3","50","6","4","200","0","","","","","",""
"2020071207","6","6","","1000","","","","","","227","145","10098","10090","","60","6","3","50","6","6","200","0","","","","","",""
"2020071208","6","5","","1000","","","","","","240","142","10102","10094","","54","8","4","30","6","8","200","2","","","","","",""
"2020071209","5","4","","1000","","","","","","245","148","10106","10098","","55","8","6","25","6","8","200","2","","","","","",""
"2020071210","12","6","","1000","","","","","","247","157","10104","10096","","57","8","6","25","6","8","120","4","","","","","",""
"2020071211","14","8","","1000","","","","","","247","158","10102","10094","","58","8","6","25","6","8","100","4","","","","","",""
"2020071212","13","6","","1000","","","","","","251","170","10096","10088","","61","8","6","25","6","8","100","4","","","","","",""
"2020071213","11","6","","1000","","","","","","251","163","10091","10083","","58","8","6","25","6","8","100","4","","","","","",""
"2020071214","13","5","","1000","","","","","","247","169","10086","10078","","62","8","6","25","6","8","100","4","","","","","",""
"2020071215","15","7","","1000","","","","","61","240","177","10085","10077","0","68","8","6","30","6","8","80","4","","","","","",""
"2020071216","13","4","","700","","","","","61","230","191","10083","10075","10","79","8","6","30","6","8","80","4","","","","","",""
"2020071217","15","8","","700","","","","","61","227","192","10079","10071","10","81","8","6","20","6","8","80","5","","","","","",""
"2020071218","11","5","","900","","","","","61","227","188","10074","10066","5","79","8","1","10","7","4","35","6","8","80","5","","",""
"2020071219","12","6","","900","","","","","61","222","182","10075","10067","5","78","8","2","15","7","4","35","6","8","80","4","","",""
"2020071220","13","8","","1000","","","","","61","218","181","10077","10069","5","79","8","4","30","6","8","100","4","","","","","",""
"2020071221","12","7","","1000","","","","","21","218","178","10077","10069","5","78","8","4","45","6","8","100","4","","","","","",""
"2020071222","10","6","","1000","","","","","","218","173","10072","10064","","76","8","3","45","6","8","120","4","","","","","",""
"2020071223","9","8","","1000","","","","","","220","169","10067","10059","","73","8","3","45","6","8","120","4","","","","","",""
"2020071224","8","8","","1000","","","","","","222","166","10064","10056","","71","8","3","40","6","8","70","4","","","","","",""
"2020071301","10","8","","800","","","","","61","213","171","10053","10045","5","77","8","6","25","6","8","70","4","","","","","",""
"2020071302","8","7","","700","","","","","63","206","172","10048","10040","25","81","8","6","25","6","8","70","4","","","","","",""
"2020071303","9","11","","800","","","","","63","200","165","10042","10034","25","81","8","3","10","7","6","25","6","8","70","5","","",""
"2020071304","7","11","","600","","","","","63","191","160","10039","10031","25","82","8","3","15","7","6","30","6","8","70","5","","",""
"2020071305","7","10","","700","","","","","61","186","152","10038","10030","15","81","8","3","10","7","6","25","6","8","60","5","","",""
"2020071306","6","12","","400","","","","","63","183","149","10037","10029","30","81","8","5","10","7","6","30","6","8","60","5","","",""
"2020071307","6","12","","500","","","","","63","182","151","10038","10030","35","82","8","5","7","7","6","30","6","8","60","5","","",""
"2020071308","7","13","","1000","","","","","61","185","150","10034","10026","10","80","7","4","10","7","6","30","6","7","80","4","","",""
"2020071309","7","14","","900","","","","","61","188","153","10029","10021","5","80","8","4","10","7","6","30","6","8","80","4","","",""
"2020071310","8","13","","900","","","","","61","192","156","10029","10021","0","80","8","5","15","7","6","40","6","8","80","4","","",""
"2020071311","8","11","22","700","","","","","61","194","159","10026","10018","10","80","8","4","10","7","6","20","6","8","50","5","","",""
"2020071312","7","13","","700","","","","","61","194","158","10022","10014","10","80","8","4","10","7","6","20","6","8","50","5","","",""
"2020071313","7","13","","600","","","","","61","193","160","10020","10012","15","81","8","4","10","7","6","30","6","8","50","5","","",""
"2020071314","7","13","","600","","","","","63","190","158","10017","10009","35","82","8","4","10","7","6","25","6","8","35","6","","",""
"2020071315","7","11","","500","","","","","61","193","160","10016","10008","10","81","8","4","10","7","6","20","6","8","30","6","","",""
"2020071316","7","11","","500","","","","","61","192","159","10014","10006","15","81","8","4","8","7","6","20","6","8","30","6","","",""
"2020071317","7","11","","500","","","","","61","191","160","10009","10001","10","83","8","4","6","7","6","15","7","8","25","6","","",""
"2020071318","7","11","","500","","","","","61","190","160","10009","10001","20","83","8","4","6","7","6","15","7","8","25","6","","",""
"2020071319","7","9","","500","","","","","61","189","155","10012","10004","5","81","8","4","6","7","6","15","7","8","25","6","","",""
"2020071320","7","11","","600","","","","","61","186","152","10011","10003","15","81","8","4","6","7","6","12","7","8","20","6","","",""
"2020071321","7","11","","800","","","","","61","186","151","10012","10004","5","80","8","4","9","7","6","20","6","8","70","5","","",""
"2020071322","6","9","","400","","","","","61","183","152","10017","10009","15","82","8","4","5","7","6","20","6","8","70","5","","",""
"2020071323","5","9","","350","","","","","63","180","153","10022","10014","45","84","8","4","4","7","6","20","6","8","70","5","","",""
"2020071324","5","13","","400","","","","","92","178","151","10023","10015","45","84","8","4","5","7","6","20","6","8","70","5","","",""
"2020071401","5","11","","600","","","","","61","179","151","10020","10012","15","84","8","4","5","7","6","20","6","8","70","5","","",""
"2020071402","7","8","","600","","","","","61","180","149","10015","10007","15","82","8","4","7","7","6","25","6","8","70","5","","",""
"2020071403","6","8","","1000","","","","","61","184","144","10013","10005","0","78","8","4","20","6","8","70","5","","","","","",""
"2020071404","5","10","","1000","","","","","60","178","146","10017","10009","0","82","8","2","7","7","4","25","6","8","70","4","","",""
"2020071405","4","10","","1000","","","","","61","175","146","10023","10015","0","83","8","2","8","7","4","25","6","8","70","4","","",""
"2020071406","3","8","","1000","","","","","60","177","144","10025","10017","0","81","8","2","15","7","4","30","6","8","70","4","","",""
"2020071407","4","9","","1000","","","","","21","182","144","10027","10019","0","79","8","4","30","6","8","70","4","","","","","",""
"2020071408","5","13","","1000","","","","","","190","140","10032","10024","","73","8","4","35","6","8","80","4","","","","","",""
"2020071409","4","11","","1000","","","","","","195","138","10037","10029","","70","8","6","45","6","8","80","4","","","","","",""
"2020071410","4","12","","1000","","","","","","204","137","10039","10031","","65","8","5","45","6","8","70","4","","","","","",""
"2020071411","3","15","","1000","","","","","","210","138","10044","10036","","63","7","5","25","6","7","70","4","","","","","",""
"2020071412","3","16","","1000","","","","","","198","146","10048","10040","","72","6","3","15","7","5","30","6","6","90","3","","",""
"2020071413","4","14","","1000","","","","","","200","147","10047","10039","","71","8","6","50","6","8","80","4","","","","","",""
"2020071414","3","12","","1000","","","","","","214","145","10045","10037","","65","8","1","15","7","6","50","6","8","80","4","","",""
"2020071415","4","13","","1000","","","","","","225","141","10043","10035","","59","8","5","30","6","8","80","4","","","","","",""
"2020071416","2","8","","1000","","","","","","224","141","10038","10030","","59","8","6","50","6","8","80","4","","","","","",""
"2020071417","2","8","","1000","","","","","","230","136","10037","10029","","55","8","6","55","6","8","80","4","","","","","",""
"2020071418","1","9","","1000","","","","","","228","137","10041","10033","","57","8","6","55","6","8","80","4","","","","","",""
"2020071419","1","8","","1000","","","","","","224","138","10044","10036","","58","8","5","40","6","8","80","4","","","","","",""
"2020071420","2","10","","1000","","","","","","219","136","10043","10035","","59","7","2","45","6","7","70","4","","","","","",""
"2020071421","3","8","","1000","","","","","","216","132","10048","10040","","59","7","4","45","6","7","70","4","","","","","",""
"2020071422","4","8","","1000","","","","","","213","126","10051","10043","","58","7","4","45","6","7","70","4","","","","","",""
"2020071423","4","11","","1000","","","","","","209","127","10052","10044","","60","7","4","50","6","7","70","4","","","","","",""
"2020071424","4","10","","1000","","","","","","205","126","10054","10046","","60","7","3","50","6","7","100","4","","","","","",""
"2020071501","4","7","","1000","","","","","","202","123","10052","10044","","60","7","5","50","6","7","100","4","","","","","",""
"2020071502","3","8","","1000","","","","","21","199","128","10052","10044","0","64","7","5","50","6","7","100","4","","","","","",""
"2020071503","3","7","","1000","","","","","","197","123","10054","10046","","63","7","5","50","6","7","100","4","","","","","",""
"2020071504","4","6","","1000","","","","","","195","124","10052","10044","","63","7","5","50","6","7","100","4","","","","","",""
"2020071505","4","8","","1000","","","","","60","192","127","10053","10045","0","66","8","4","45","6","8","100","4","","","","","",""
"2020071506","5","8","","1000","","","","","21","192","125","10057","10049","0","65","7","3","50","6","7","110","4","","","","","",""
"2020071507","7","5","","1000","","","","","","197","124","10061","10053","","63","7","1","50","6","5","130","3","7","190","0","","",""
"2020071508","5","7","","1000","","","","","","201","130","10065","10057","","64","7","5","130","3","7","190","0","","","","","",""
"2020071509","4","6","","1000","","","","","","210","133","10061","10053","","61","6","4","130","3","6","200","0","","","","","",""
"2020071510","4","5","","1000","","","","","","224","137","10062","10054","","58","6","4","140","4","6","200","0","","","","","",""
"2020071511","36","5","","1000","","","","","","242","127","10060","10052","","49","5","3","140","4","5","200","0","","","","","",""
"2020071512","3","6","","1000","","","","","","238","126","10056","10048","","50","5","1","35","6","3","140","4","5","200","0","","",""
"2020071513","32","6","","1000","","","","","","250","112","10053","10045","","42","4","4","200","0","","","","","","","","",""
"2020071514","29","9","","1000","","","","","","252","135","10051","10043","","48","3","3","200","0","","","","","","","","",""
"2020071515","28","9","","1000","","","","","","259","126","10048","10040","","44","2","2","200","0","","","","","","","","",""
"2020071516","29","9","","1000","","","","","","256","130","10049","10041","","46","1","1","200","0","","","","","","","","",""
"2020071517","28","11","","1000","","","","","","249","147","10046","10038","","53","0","","","","","","","","","","","",""
"2020071518","29","11","","1000","","","","","","236","144","10044","10036","","57","0","","","","","","","","","","","",""
"2020071519","30","8","","1000","","","","","","229","143","10045","10037","","58","0","","","","","","","","","","","",""
"2020071520","29","7","","1000","","","","","","221","140","10049","10041","","60","0","","","","","","","","","","","",""
"2020071521","31","4","","1000","","","","","","219","146","10056","10048","","63","0","","","","","","","","","","","",""
"2020071522","31","4","","1000","","","","","","213","156","10063","10055","","70","0","","","","","","","","","","","",""
"2020071523","30","3","","1000","","","","","","211","163","10063","10055","","74","0","","","","","","","","","","","",""
"2020071524","32","2","","1000","","","","","","210","163","10062","10054","","75","0","","","","","","","","","","","",""
"2020071601","25","2","","1000","","","","","","210","165","10065","10057","","76","4","4","50","6","","","","","","","","",""
"2020071602","24","2","","1000","","","","","","205","164","10065","10057","","77","0","","","","","","","","","","","",""
"2020071603","22","5","","1000","","","","","","201","165","10066","10058","","80","0","","","","","","","","","","","",""
"2020071604","21","4","","1000","","","","","","201","156","10068","10060","","75","4","4","40","6","","","","","","","","",""
"2020071605","23","3","","1000","","","","","","204","153","10070","10062","","73","6","6","40","6","","","","","","","","",""
"2020071606","23","3","","1000","","","","","","201","161","10070","10062","","78","3","3","40","6","","","","","","","","",""
"2020071607","19","5","","1000","","","","","","211","162","10073","10065","","74","4","4","40","6","","","","","","","","",""
"2020071608","17","4","","1000","","","","","","223","161","10075","10067","","68","4","4","45","6","","","","","","","","",""
"2020071609","16","5","","1000","","","","","","236","160","10075","10067","","63","2","2","50","6","","","","","","","","",""
"2020071610","21","3","","1000","","","","","","248","154","10070","10062","","56","1","1","40","6","","","","","","","","",""
"2020071611","28","6","","1000","","","","","","255","157","10070","10062","","55","0","","","","","","","","","","","",""
"2020071612","25","8","","1000","","","","","","253","159","10071","10063","","56","0","","","","","","","","","","","",""
"2020071613","29","8","","1000","","","","","","258","155","10072","10064","","53","1","1","50","6","","","","","","","","",""
"2020071614","28","10","","1000","","","","","","257","152","10070","10062","","52","1","1","50","6","","","","","","","","",""
"2020071615","29","10","","1000","","","","","","264","156","10064","10056","","52","0","","","","","","","","","","","",""
"2020071616","28","10","","1000","","","","","","258","159","10062","10054","","55","1","1","50","6","","","","","","","","",""
"2020071617","28","11","","1000","","","","","","255","152","10061","10053","","53","1","1","50","6","","","","","","","","",""
"2020071618","29","10","","1000","","","","","","246","153","10061","10053","","56","1","1","50","6","","","","","","","","",""
"2020071619","30","7","","1000","","","","","","232","166","10060","10052","","67","0","","","","","","","","","","","",""
"2020071620","29","8","","1000","","","","","","223","175","10064","10056","","74","0","","","","","","","","","","","",""
"2020071621","29","7","","1000","","","","","","219","177","10072","10064","","77","0","","","","","","","","","","","",""
"2020071622","30","7","","1000","","","","","","220","177","10075","10067","","77","0","","","","","","","","","","","",""
"2020071623","28","6","","1000","","","","","","221","175","10079","10071","","75","0","","","","","","","","","","","",""
"2020071624","27","4","","1000","","","","","","218","176","10083","10075","","77","0","","","","","","","","","","","",""
"2020071701","25","6","","1000","","","","","","215","180","10083","10075","","81","0","","","","","","","","","","","",""
"2020071702","27","7","20","1000","","","","","","213","179","10082","10074","","81","2","2","45","6","","","","","","","","",""
"2020071703","28","7","","1000","","","","","","212","176","10082","10074","","80","4","4","30","6","","","","","","","","",""
"2020071704","29","4","","1000","","","","","","213","178","10079","10071","","81","2","2","30","6","","","","","","","","",""
"2020071705","29","2","","1000","","","","","","211","179","10078","10070","","82","0","","","","","","","","","","","",""
"2020071706","28","1","","1000","","","","","","212","179","10082","10074","","82","0","","","","","","","","","","","",""
"2020071707","33","2","","1000","","","","","","224","185","10087","10079","","79","0","","","","","","","","","","","",""
"2020071708","5","2","","1000","","","","","","237","188","10092","10084","","74","2","2","40","6","","","","","","","","",""
"2020071709","14","3","","1000","","","","","","247","189","10091","10083","","70","2","2","12","7","","","","","","","","",""
"2020071710","21","3","","1000","","","","","","251","184","10090","10082","","66","1","1","14","7","","","","","","","","",""
"2020071711","21","5","","1000","","","","","","270","190","10090","10082","","62","1","1","18","7","","","","","","","","",""
"2020071712","19","5","","1000","","","","","","271","189","10083","10075","","61","0","","","","","","","","","","","",""
"2020071713","29","9","","1000","","","","","","280","195","10080","10072","","60","1","1","18","7","","","","","","","","",""
"2020071714","26","9","","1000","","","","","","272","183","10079","10071","","58","0","","","","","","","","","","","",""
"2020071715","28","15","","1000","","","","","","266","187","10081","10073","","62","0","","","","","","","","","","","",""
"2020071716","28","13","","1000","","","","","","270","165","10079","10071","","53","0","","","","","","","","","","","",""
"2020071717","29","12","","1000","","","","","","258","158","10077","10069","","54","1","1","18","7","","","","","","","","",""
"2020071718","30","12","","1000","","","","","","248","161","10078","10070","","59","1","1","18","7","","","","","","","","",""
"2020071719","30","5","","1000","","","","","","243","156","10081","10073","","58","2","2","110","3","","","","","","","","",""
"2020071720","29","4","","1000","","","","","","237","163","10084","10076","","63","2","2","200","0","","","","","","","","",""
"2020071721","29","4","","1000","","","","","","237","163","10086","10078","","63","2","2","200","0","","","","","","","","",""
"2020071722","28","7","","1000","","","","","","230","174","10089","10081","","71","2","2","200","0","","","","","","","","",""
"2020071723","27","4","","1000","","","","","","229","172","10087","10079","","70","3","3","200","0","","","","","","","","",""
"2020071724","22","3","","1000","","","","","","223","179","10085","10077","","76","4","4","200","0","","","","","","","","",""
"2020071801","24","5","","1000","","","","","","217","181","10084","10076","","80","4","4","200","0","","","","","","","","",""
"2020071802","25","5","","1000","","","","","","217","178","10081","10073","","79","4","4","200","0","","","","","","","","",""
"2020071803","30","3","","1000","","","","","","214","176","10078","10070","","79","3","3","200","0","","","","","","","","",""
"2020071804","27","1","","1000","","","","","","211","173","10081","10073","","79","2","2","200","0","","","","","","","","",""
"2020071805","10","3","","1000","","","","","","211","174","10081","10073","","79","4","4","200","0","","","","","","","","",""
"2020071806","19","4","","1000","","","","","","216","180","10086","10078","","80","4","2","90","3","4","200","0","","","","","",""
"2020071807","16","5","","1000","","","","","","222","180","10088","10080","","77","6","6","100","3","","","","","","","","",""
"2020071808","23","3","","1000","","","","","","236","177","10092","10084","","70","6","2","35","6","6","100","3","","","","","",""
"2020071809","19","4","","1000","","","","","","244","178","10093","10085","","67","6","6","200","0","","","","","","","","",""
"2020071810","17","7","","1000","","","","","","244","175","10092","10084","","66","7","7","200","2","","","","","","","","",""
"2020071811","17","8","","1000","","","","","","250","179","10090","10082","","65","7","7","200","2","","","","","","","","",""
"2020071812","19","8","","1000","","","","","","253","181","10090","10082","","65","6","6","200","2","","","","","","","","",""
"2020071813","16","7","","1000","","","","","","270","178","10084","10076","","57","5","2","30","6","5","200","2","","","","","",""
"2020071814","19","9","","1000","","","","","","270","178","10082","10074","","57","5","5","200","2","","","","","","","","",""
"2020071815","24","11","","1000","","","","","","264","170","10078","10070","","56","1","1","100","3","","","","","","","","",""
"2020071816","26","10","","1000","","","","","","260","175","10080","10072","","59","0","","","","","","","","","","","",""
"2020071817","29","8","","1000","","","","","","262","165","10075","10067","","55","0","","","","","","","","","","","",""
"2020071818","30","7","","1000","","","","","","246","173","10071","10063","","64","1","1","160","2","","","","","","","","",""
"2020071819","30","7","","1000","","","","","","235","171","10073","10065","","67","2","2","150","3","","","","","","","","",""
"2020071820","33","5","","1000","","","","","","228","176","10078","10070","","73","6","6","150","3","","","","","","","","",""
"2020071821","31","2","","1000","","","","","","227","175","10082","10074","","73","4","4","150","3","","","","","","","","",""
"2020071822","32","2","","1000","","","","","","230","175","10086","10078","","71","5","5","200","2","","","","","","","","",""
"2020071823","5","2","","1000","","","","","","227","180","10083","10075","","75","6","3","130","4","6","200","2","","","","","",""
"2020071824","6","3","","1000","","","","","","234","175","10081","10073","","70","8","4","120","4","8","200","2","","","","","",""
"2020071901","6","3","","1000","","","","","","242","173","10076","10068","","65","8","4","100","4","8","180","2","","","","","",""
"2020071902","10","5","","1000","","","","","","243","176","10069","10061","","66","8","8","60","6","","","","","","","","",""
"2020071903","14","10","","1000","","","","","","243","159","10064","10056","","60","8","8","55","6","","","","","","","","",""
"2020071904","13","8","","1000","","","","","","244","157","10062","10054","","59","8","6","50","6","8","80","4","","","","","",""
"2020071905","14","10","","1000","","","","","21","241","164","10060","10052","0","62","8","5","50","6","8","80","4","","","","","",""
"2020071906","14","13","","500","","","","","61","210","175","10059","10051","0","80","8","5","20","7","8","50","6","","","","","",""
"2020071907","13","7","","250","","","","","63","207","180","10056","10048","40","85","8","4","5","7","6","20","6","8","60","5","","",""
"2020071908","11","9","","400","","","","","63","209","181","10053","10045","30","84","8","4","5","7","6","20","6","8","60","5","","",""
"2020071909","11","9","","700","","","","","63","210","182","10052","10044","70","84","8","4","5","7","5","25","6","8","60","5","","",""
"2020071910","12","8","","1000","","","","","61","216","182","10051","10043","10","81","8","3","9","7","5","25","6","8","70","4","","",""
"2020071911","13","12","","1000","","","","","21","222","185","10047","10039","0","80","8","2","12","7","5","25","6","8","100","4","","",""
"2020071912","13","8","","1000","","","","","21","233","187","10044","10036","0","75","8","5","25","6","8","100","4","","","","","",""
"2020071913","14","12","","1000","","","","","","244","192","10036","10028","","73","8","5","25","6","8","100","4","","","","","",""
"2020071914","13","10","","1000","","","","","","255","197","10029","10021","","70","8","5","25","6","8","100","4","","","","","",""
"2020071915","14","13","","1000","","","","","","258","199","10026","10018","","70","8","5","25","6","8","100","4","","","","","",""
"2020071916","14","14","","1000","","","","","21","263","201","10020","10012","0","69","8","5","25","6","8","100","4","","","","","",""
"2020071917","14","13","","1000","","","","","","265","207","10015","10007","","71","8","5","25","6","8","100","4","","","","","",""
"2020071918","14","13","","1000","","","","","","264","208","10011","10003","","71","8","5","30","6","8","100","4","","","","","",""
"2020071919","16","12","","1000","","","","","","261","209","10013","10005","","73","8","5","25","6","8","100","4","","","","","",""
"2020071920","15","15","","1000","","","","","60","259","207","10010","10002","0","73","8","5","25","6","8","100","4","","","","","",""
"2020071921","16","12","","1000","","","","","60","259","214","10013","10005","0","76","8","5","20","6","8","100","4","","","","","",""
"2020071922","17","15","","1000","","","","","21","262","211","10017","10009","0","74","8","6","20","6","8","100","4","","","","","",""
"2020071923","18","17","","1000","","","","","61","258","217","10017","10009","0","78","8","3","15","7","6","25","6","8","80","4","","",""
"2020071924","17","19","","1000","","","","","61","256","215","10011","10003","0","78","8","3","14","7","6","25","6","8","80","4","","",""
"2020072001","18","19","","600","","","","","61","250","218","10009","10001","0","82","8","4","8","7","6","20","6","8","70","4","","",""
"2020072002","19","19","31","600","","","","","61","246","218","10006","9998","10","84","8","5","6","7","8","20","6","","","","","",""
"2020072003","19","23","","800","","","","","61","247","208","10006","9998","5","79","8","5","10","7","8","20","6","","","","","",""
"2020072004","19","21","","800","","","","","60","244","205","10010","10002","0","79","8","5","8","7","8","20","6","","","","","",""
"2020072005","20","19","","1000","","","","","21","237","201","10009","10001","0","80","8","5","8","7","8","20","6","","","","","",""
"2020072006","21","19","","500","","","","","60","230","194","10016","10008","0","80","8","6","6","7","8","20","6","","","","","",""
"2020072007","20","17","","500","","","","","60","225","194","10018","10010","0","83","8","6","5","7","8","20","6","","","","","",""
"2020072008","21","15","","200","","","","","60","221","193","10027","10019","0","84","8","6","3","7","8","20","6","","","","","",""
"2020072009","23","14","","400","","","","","60","214","187","10034","10026","5","85","8","5","3","7","8","20","6","","","","","",""
"2020072010","23","13","","1000","","","","","21","218","188","10039","10031","0","83","7","5","7","7","7","25","6","","","","","",""
"2020072011","24","15","26","1000","","","","","","228","186","10048","10040","","77","7","4","9","7","7","25","6","","","","","",""
"2020072012","24","16","","1000","","","","","","242","184","10055","10047","","70","7","4","11","7","7","25","6","","","","","",""
"2020072013","26","17","","1000","","","","","","243","185","10059","10051","","70","6","4","10","7","6","25","6","","","","","",""
"2020072014","25","13","","900","","","","","5","250","187","10062","10054","","68","7","4","10","7","7","25","6","","","","","",""
"2020072015","25","12","","900","","","","","5","248","186","10065","10057","","68","5","3","10","7","5","25","6","","","","","",""
"2020072016","24","12","","900","","","","","5","246","191","10066","10058","","72","5","3","7","7","5","30","6","","","","","",""
"2020072017","22","13","","900","","","","","5","239","186","10071","10063","","72","6","3","8","7","6","30","6","","","","","",""
"2020072018","21","10","","900","","","","","5","234","186","10073","10065","","75","7","3","8","7","5","30","6","7","200","2","","",""
"2020072019","22","9","","900","","","","","5","226","184","10076","10068","","77","6","2","7","7","4","120","3","6","180","0","","",""
"2020072020","23","8","","700","","","","","10","219","183","10081","10073","","80","5","3","5","7","5","180","0","","","","","",""
"2020072021","23","3","","700","","","","","10","216","183","10090","10082","","82","5","3","5","7","5","200","0","","","","","",""
"2020072022","21","5","","700","","","","","10","215","184","10100","10092","","83","5","4","5","7","5","200","0","","","","","",""
"2020072023","20","6","","700","","","","","10","216","183","10104","10096","","82","7","5","5","7","7","200","0","","","","","",""
"2020072024","22","7","","800","","","","","10","215","183","10107","10099","","82","7","4","4","7","7","33","6","","","","","",""
"2020072101","23","6","","800","","","","","10","215","184","10107","10099","","83","7","4","6","7","7","40","6","","","","","",""
"2020072102","26","5","","800","","","","","10","215","182","10107","10099","","82","6","4","5","7","6","40","6","","","","","",""
"2020072103","25","4","","800","","","","","10","215","183","10109","10101","","82","6","4","5","7","6","45","6","","","","","",""
"2020072104","28","4","","400","","","","","10","216","185","10113","10105","","83","7","5","4","7","7","45","6","","","","","",""
"2020072105","25","4","","400","","","","","10","213","181","10117","10109","","82","6","3","4","7","6","20","6","","","","","",""
"2020072106","25","6","","400","","","","","10","213","181","10117","10109","","82","5","5","25","6","","","","","","","","",""
"2020072107","25","3","","300","","","","","10","219","183","10122","10114","","80","5","3","3","7","5","30","6","","","","","",""
"2020072108","24","2","","450","","","","","10","230","184","10126","10118","","76","5","3","6","7","5","30","6","","","","","",""
"2020072109","29","6","","700","","","","","10","237","183","10130","10122","","72","5","2","8","7","5","30","6","","","","","",""
"2020072110","34","4","","800","","","","","10","244","184","10128","10120","","69","5","3","15","6","5","200","0","","","","","",""
"2020072111","13","3","","1000","","","","","","263","167","10126","10118","","55","5","4","25","6","5","200","0","","","","","",""
"2020072112","27","8","","1000","","","","","","243","186","10127","10119","","71","5","4","25","6","5","200","0","","","","","",""
"2020072113","30","7","","1000","","","","","","272","182","10123","10115","","58","3","2","45","6","3","200","0","","","","","",""
"2020072114","29","9","","1000","","","","","","271","185","10121","10113","","60","5","2","30","6","5","200","0","","","","","",""
"2020072115","30","8","","1000","","","","","","272","175","10115","10107","","56","6","6","200","0","","","","","","","","",""
"2020072116","29","9","","1000","","","","","","265","175","10115","10107","","58","6","6","200","0","","","","","","","","",""
"2020072117","30","8","","1000","","","","","","251","180","10114","10106","","65","6","2","50","6","6","200","0","","","","","",""
"2020072118","30","7","","1000","","","","","","243","180","10114","10106","","68","7","7","200","2","","","","","","","","",""
"2020072119","30","7","","800","","","","","5","233","183","10113","10105","","73","7","2","45","6","7","200","2","","","","","",""
"2020072120","30","5","","600","","","","","5","229","187","10113","10105","","77","7","2","45","6","7","200","2","","","","","",""
"2020072121","31","4","","600","","","","","10","229","188","10117","10109","","78","7","4","40","6","7","200","2","","","","","",""
"2020072122","30","3","","500","","","","","10","228","189","10118","10110","","79","6","2","50","6","6","200","2","","","","","",""
"2020072123","34","2","","470","","","","","10","225","190","10117","10109","","81","5","5","200","0","","","","","","","","",""
"2020072124","32","1","","470","","","","","10","227","193","10113","10105","","81","5","5","200","0","","","","","","","","",""
"2020072201","8","1","","500","","","","","10","223","190","10109","10101","","82","7","7","200","0","","","","","","","","",""
"2020072202","32","3","","400","","","","","10","226","190","10108","10100","","80","8","4","45","6","8","200","0","","","","","",""
"2020072203","35","3","","350","","","","","10","222","189","10104","10096","","82","7","3","45","6","7","200","0","","","","","",""
"2020072204","33","2","","430","","","","","10","225","193","10099","10091","","82","7","5","45","6","7","200","0","","","","","",""
"2020072205","31","3","","380","","","","","10","225","192","10098","10090","","82","8","5","40","6","8","150","3","","","","","",""
"2020072206","20","5","","300","","","","","10","222","191","10095","10087","","83","8","2","3","7","5","45","6","8","100","4","","",""
"2020072207","24","8","","250","","","","","60","216","188","10097","10089","0","84","8","2","3","7","5","20","6","8","100","4","","",""
"2020072208","26","4","","300","","","","","61","216","187","10099","10091","10","84","8","2","15","7","5","35","6","8","80","4","","",""
"2020072209","31","5","","300","","","","","61","218","189","10099","10091","10","83","8","3","12","7","5","30","6","8","80","4","","",""
"2020072210","33","4","","200","","","","","61","215","187","10102","10094","20","84","8","4","10","7","6","30","6","8","80","5","","",""
"2020072211","32","6","","300","","","","","63","219","191","10101","10093","40","84","8","3","15","7","6","25","6","8","80","5","","",""
"2020072212","30","6","","350","","","","","61","220","191","10103","10095","10","84","8","2","5","7","6","20","6","8","70","5","","",""
"2020072213","30","7","","600","","","","","61","225","195","10099","10091","5","83","8","2","5","7","4","25","6","8","110","4","","",""
"2020072214","30","6","","800","","","","","10","235","197","10097","10089","0","79","7","4","10","7","6","45","6","7","200","2","","",""
"2020072215","29","6","","600","","","","","10","231","196","10091","10083","0","81","8","3","8","7","6","35","6","8","70","4","","",""
"2020072216","28","7","","600","","","","","60","227","192","10088","10080","0","81","8","2","5","7","6","30","6","8","70","4","","",""
"2020072217","26","9","","450","","","","","61","216","187","10088","10080","5","84","8","3","5","7","6","30","6","8","70","4","","",""
"2020072218","24","6","","280","","","","","61","211","185","10089","10081","0","85","8","4","5","7","6","30","6","8","70","4","","",""
"2020072219","22","4","","280","","","","","61","209","184","10092","10084","0","86","8","4","5","7","6","20","6","8","70","4","","",""
