"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020052302","8","1","","1000","","","","","","167","113","10124","10116","","70","6","4","35","6","6","110","3","","","","","",""
"2020052303","6","2","","800","","","","","10","162","117","10125","10117","","75","6","4","35","6","6","110","3","","","","","",""
"2020052304","6","2","","800","","","","","10","158","119","10123","10115","","78","6","4","45","6","6","110","3","","","","","",""
"2020052305","15","2","","700","","","","","10","150","116","10122","10114","","80","5","2","45","6","5","110","3","","","","","",""
"2020052306","17","3","","1000","","","","","","164","120","10121","10113","","75","6","6","90","3","","","","","","","","",""
"2020052307","16","3","","1000","","","","","","173","119","10123","10115","","71","4","4","90","3","","","","","","","","",""
"2020052308","17","6","","1000","","","","","","188","120","10122","10114","","65","3","3","80","3","","","","","","","","",""
"2020052309","18","8","","1000","","","","","","193","116","10120","10112","","61","5","5","80","3","","","","","","","","",""
"2020052310","17","8","","1000","","","","","","205","121","10117","10109","","59","5","3","80","3","5","180","0","","","","","",""
"2020052311","19","7","","1000","","","","","","208","109","10120","10112","","53","5","3","45","6","5","120","4","","","","","",""
"2020052312","22","9","","1000","","","","","","216","113","10116","10108","","52","3","3","180","0","","","","","","","","",""
"2020052313","22","10","","1000","","","","","","220","119","10110","10102","","53","3","3","180","0","","","","","","","","",""
"2020052314","22","10","","1000","","","","","","216","120","10105","10097","","54","3","3","180","0","","","","","","","","",""
"2020052315","23","12","","1000","","","","","","208","125","10101","10093","","59","4","2","60","6","4","180","0","","","","","",""
"2020052316","26","8","","1000","","","","","","199","119","10099","10091","","60","5","5","180","0","","","","","","","","",""
"2020052317","31","5","","1000","","","","","","198","126","10106","10098","","63","7","3","60","6","7","180","0","","","","","",""
"2020052318","33","3","","1000","","","","","","194","130","10094","10086","","67","7","3","60","6","7","180","0","","","","","",""
"2020052319","24","6","","1000","","","","","","178","124","10089","10081","","71","7","4","50","6","7","180","0","","","","","",""
"2020052320","26","8","","1000","","","","","","174","123","10097","10089","","72","7","4","35","6","7","140","4","","","","","",""
"2020052321","25","4","","1000","","","","","","178","129","10107","10099","","73","8","5","25","6","8","120","4","","","","","",""
"2020052322","26","5","","1000","","","","","","179","132","10114","10106","","74","8","2","15","7","7","20","6","8","100","4","","",""
"2020052323","33","2","","1000","","","","","61","181","136","10118","10110","0","75","8","2","15","7","7","20","6","8","80","5","","",""
"2020052324","18","5","","800","","","","","61","176","141","10112","10104","0","80","8","2","10","7","7","20","6","8","80","5","","",""
"2020052401","15","7","","700","","","","","63","167","144","10102","10094","25","87","8","2","10","7","7","20","6","8","80","5","","",""
"2020052402","15","9","","500","","","","","61","169","146","10091","10083","10","86","8","2","10","7","7","20","6","8","80","5","","",""
"2020052403","17","9","","420","","","","","61","167","146","10085","10077","5","87","8","2","10","7","7","30","6","8","100","4","","",""
"2020052404","18","12","","600","","","","","61","172","143","10077","10069","0","83","8","2","10","7","7","40","6","8","100","4","","",""
"2020052405","20","15","","600","","","","","61","181","135","10065","10057","5","75","8","2","10","7","7","25","6","8","100","4","","",""
"2020052406","22","20","","280","","","","","92","147","132","10073","10065","130","91","8","2","10","7","7","20","6","8","80","5","","",""
"2020052407","23","15","","500","","","","","10","148","132","10076","10068","20","90","8","4","5","7","7","20","6","8","100","4","","",""
"2020052408","24","15","","140","200","200","130","","10","147","132","10079","10071","","91","8","5","1","7","8","20","6","","","","","",""
"2020052409","28","15","","200","","","","","41","139","124","10089","10081","","91","7","7","1","7","","","","","","","","",""
"2020052410","27","9","","600","","","","","10","144","129","10094","10086","","91","7","7","2","7","","","","","","","","",""
"2020052411","27","11","","1000","","","","","","165","133","10099","10091","","81","7","7","4","7","","","","","","","","",""
"2020052412","27","10","","1000","","","","","","169","130","10099","10091","","78","5","4","4","7","5","20","6","","","","","",""
"2020052413","23","8","","1000","","","","","","161","126","10101","10093","","80","6","5","3","7","6","20","6","","","","","",""
"2020052414","25","11","","1000","","","","","","169","131","10098","10090","","79","6","4","3","7","6","20","6","","","","","",""
"2020052415","24","11","","1000","","","","","","152","121","10102","10094","","82","7","7","2","7","","","","","","","","",""
"2020052416","26","13","","900","","","","","10","162","124","10099","10091","","78","5","3","2","7","5","200","0","","","","","",""
"2020052417","25","10","","500","","","","","10","149","118","10101","10093","","82","7","7","1","7","","","","","","","","",""
"2020052418","28","9","","500","","","","","10","140","116","10107","10099","","85","6","6","3","7","","","","","","","","",""
"2020052419","26","7","","280","200","200","110","","41","131","112","10110","10102","","88","6","6","1","7","","","","","","","","",""
"2020052420","25","8","","180","200","200","120","","41","128","112","10113","10105","","90","7","7","1","7","","","","","","","","",""
"2020052421","25","5","","160","","","","","41","124","109","10122","10114","","90","7","7","2","7","","","","","","","","",""
"2020052422","23","5","","330","","","","","10","125","110","10126","10118","","90","7","7","3","7","","","","","","","","",""
"2020052423","24","5","","600","","","","","10","125","109","10130","10122","","90","7","7","2","7","","","","","","","","",""
"2020052424","24","5","","480","","","","","10","124","109","10130","10122","","91","7","7","2","7","","","","","","","","",""
"2020052501","24","4","","280","","","","","10","123","108","10128","10120","","91","8","8","2","7","","","","","","","","",""
"2020052502","26","5","","130","170","150","200","","41","122","108","10129","10121","","91","8","8","2","7","","","","","","","","",""
"2020052503","28","2","","120","200","180","120","","41","121","108","10131","10123","","92","8","8","2","7","","","","","","","","",""
"2020052504","32","3","","120","200","200","200","","41","122","109","10133","10125","","92","8","8","2","7","","","","","","","","",""
"2020052505","25","1","","310","","","","","41","124","111","10134","10126","","92","8","8","2","7","","","","","","","","",""
"2020052506","0","0","","250","","","","","50","125","112","10136","10128","0","92","8","8","2","7","","","","","","","","",""
"2020052507","14","1","","500","","","","","50","128","114","10137","10129","0","91","8","8","1","7","","","","","","","","",""
"2020052508","21","3","","400","","","","","50","129","115","10140","10132","0","91","8","8","1","7","","","","","","","","",""
"2020052509","25","2","","400","","","","","50","130","116","10139","10131","0","91","8","8","2","7","","","","","","","","",""
"2020052510","22","2","","600","","","","","10","144","127","10133","10125","0","89","8","8","3","7","","","","","","","","",""
"2020052511","20","6","","800","","","","","10","148","120","10132","10124","","83","7","3","3","7","7","10","7","","","","","",""
"2020052512","23","7","","900","","","","","10","150","121","10130","10122","","83","7","7","5","7","","","","","","","","",""
"2020052513","23","9","","800","","","","","10","143","116","10133","10125","","84","7","7","4","7","","","","","","","","",""
"2020052514","23","5","","900","","","","","10","154","118","10129","10121","","79","7","7","8","7","","","","","","","","",""
"2020052515","24","6","","800","","","","","10","164","119","10128","10120","","75","7","3","8","7","7","180","0","","","","","",""
"2020052516","29","8","","800","","","","","10","161","117","10121","10113","","75","8","3","6","7","8","180","2","","","","","",""
"2020052517","28","9","","1000","","","","","","142","112","10118","10110","","82","8","4","3","7","8","180","2","","","","","",""
"2020052518","29","7","","1000","","","","","","132","106","10120","10112","","85","8","5","2","7","8","180","2","","","","","",""
"2020052519","28","6","","400","","","","","10","127","108","10123","10115","","88","7","7","2","7","","","","","","","","",""
"2020052520","28","6","","400","","","","","10","124","108","10126","10118","","90","7","7","2","7","","","","","","","","",""
"2020052521","30","5","","500","","","","","10","127","111","10132","10124","","90","6","6","2","7","","","","","","","","",""
"2020052522","27","4","","400","","","","","10","128","112","10132","10124","","90","8","8","2","7","","","","","","","","",""
"2020052523","30","3","","400","","","","","50","128","112","10128","10120","0","90","8","8","2","7","","","","","","","","",""
"2020052524","30","3","","420","","","","","51","128","112","10126","10118","0","90","8","8","2","7","","","","","","","","",""
"2020052601","29","3","","380","","","","","10","128","112","10121","10113","0","90","8","8","3","7","","","","","","","","",""
"2020052602","35","2","","420","","","","","10","128","111","10117","10109","","90","8","8","4","7","","","","","","","","",""
"2020052603","6","2","","400","","","","","10","127","110","10115","10107","","89","8","8","4","7","","","","","","","","",""
"2020052604","30","1","","500","","","","","10","130","112","10111","10103","","89","8","8","4","7","","","","","","","","",""
"2020052605","1","3","","500","","","","","10","130","110","10114","10106","","87","8","8","7","7","","","","","","","","",""
"2020052606","36","3","","500","","","","","10","130","107","10111","10103","","86","8","8","7","7","","","","","","","","",""
"2020052607","1","4","","500","","","","","10","135","110","10113","10105","","85","8","8","7","7","","","","","","","","",""
"2020052608","20","1","","600","","","","","10","142","110","10113","10105","","81","8","6","8","7","8","180","0","","","","","",""
"2020052609","35","5","","700","","","","","10","156","113","10109","10101","","75","7","3","10","7","7","180","0","","","","","",""
"2020052610","2","2","","800","","","","","10","171","120","10104","10096","","72","6","1","10","7","4","80","3","6","180","0","","",""
"2020052611","20","4","","800","","","","","5","181","123","10102","10094","","69","5","1","80","3","5","180","0","","","","","",""
"2020052612","20","4","","800","","","","","5","179","123","10098","10090","","70","6","1","15","7","3","80","3","6","180","0","","",""
"2020052613","21","6","","800","","","","","5","185","127","10092","10084","","69","7","1","10","7","3","150","3","7","180","0","","",""
"2020052614","29","12","","800","","","","","5","175","123","10089","10081","","72","7","2","5","7","3","45","6","7","140","4","","",""
"2020052615","30","9","","1000","","","","","60","149","116","10087","10079","0","80","8","2","5","7","5","60","6","8","80","4","","",""
"2020052616","31","5","","800","","","","","61","143","118","10085","10077","5","85","8","2","10","7","5","50","6","8","80","4","","",""
"2020052617","31","8","","1000","","","","","21","143","118","10088","10080","0","85","8","2","10","7","5","45","6","8","80","4","","",""
"2020052618","29","9","","1000","","","","","","144","116","10086","10078","","83","8","2","10","7","5","45","6","8","80","4","","",""
"2020052619","31","5","","1000","","","","","","149","124","10088","10080","","85","8","2","10","7","5","40","6","8","80","4","","",""
"2020052620","31","4","","800","","","","","60","147","126","10090","10082","5","87","8","3","8","7","5","40","6","8","80","4","","",""
"2020052621","29","2","","900","","","","","10","145","125","10094","10086","0","88","5","3","7","7","5","35","6","","","","","",""
"2020052622","32","3","","900","","","","","10","143","121","10094","10086","","87","0","","","","","","","","","","","",""
"2020052623","32","5","","1000","","","","","","139","111","10098","10090","","83","0","","","","","","","","","","","",""
"2020052624","30","5","","1000","","","","","","136","111","10099","10091","","85","0","","","","","","","","","","","",""
"2020052701","31","5","","1000","","","","","","133","112","10100","10092","","87","0","","","","","","","","","","","",""
"2020052702","31","5","","1000","","","","","","129","102","10100","10092","","84","0","","","","","","","","","","","",""
"2020052703","32","5","","1000","","","","","","121","99","10101","10093","","86","0","","","","","","","","","","","",""
"2020052704","32","5","","1000","","","","","","124","104","10103","10095","","88","0","","","","","","","","","","","",""
"2020052705","31","5","","1000","","","","","","116","96","10100","10092","","88","0","","","","","","","","","","","",""
"2020052706","31","5","","1000","","","","","","126","106","10103","10095","","88","0","","","","","","","","","","","",""
"2020052707","30","6","","1000","","","","","","145","115","10107","10099","","82","1","1","8","7","","","","","","","","",""
"2020052708","30","4","","1000","","","","","","156","109","10110","10102","","74","0","","","","","","","","","","","",""
"2020052709","33","4","","1000","","","","","","167","105","10109","10101","","67","1","1","200","0","","","","","","","","",""
"2020052710","5","2","","1000","","","","","","181","112","10103","10095","","64","2","2","200","0","","","","","","","","",""
"2020052711","31","6","","1000","","","","","","188","121","10103","10095","","65","2","2","200","0","","","","","","","","",""
"2020052712","30","7","","1000","","","","","","192","118","10103","10095","","62","1","1","200","0","","","","","","","","",""
"2020052713","28","11","","1000","","","","","","186","107","10101","10093","","60","3","1","30","6","3","200","0","","","","","",""
"2020052714","28","12","","1000","","","","","","190","116","10100","10092","","62","3","1","30","8","3","200","0","","","","","",""
"2020052715","28","13","","1000","","","","","","193","120","10096","10088","","63","3","1","30","8","3","200","0","","","","","",""
"2020052716","28","13","","1000","","","","","","182","116","10092","10084","","65","3","1","30","6","3","200","0","","","","","",""
"2020052717","29","11","","1000","","","","","","181","122","10089","10081","","69","3","1","30","6","3","200","0","","","","","",""
"2020052718","28","12","","1000","","","","","","179","119","10088","10080","","68","3","1","30","6","3","200","0","","","","","",""
"2020052719","29","10","","1000","","","","","","166","113","10090","10082","","71","3","1","30","6","3","200","0","","","","","",""
"2020052720","28","9","","1000","","","","","","151","110","10094","10086","","77","3","3","200","0","","","","","","","","",""
"2020052721","29","8","","1000","","","","","","147","111","10097","10089","","79","3","3","200","0","","","","","","","","",""
"2020052722","29","6","","1000","","","","","","146","108","10101","10093","","78","4","4","140","3","","","","","","","","",""
"2020052723","27","5","","1000","","","","","","145","110","10102","10094","","80","6","6","120","3","","","","","","","","",""
"2020052724","28","3","","1000","","","","","","141","111","10099","10091","","82","2","2","120","3","","","","","","","","",""
"2020052801","15","1","","1000","","","","","","131","107","10096","10088","","85","0","","","","","","","","","","","",""
"2020052802","15","2","","1000","","","","","","141","114","10093","10085","","84","6","6","130","3","","","","","","","","",""
"2020052803","18","4","","1000","","","","","","137","111","10091","10083","","84","7","7","100","4","","","","","","","","",""
"2020052804","17","5","","1000","","","","","","141","117","10089","10081","","85","6","6","80","4","","","","","","","","",""
"2020052805","17","4","","1000","","","","","","139","114","10089","10081","","85","6","6","80","3","","","","","","","","",""
"2020052806","15","8","","1000","","","","","","137","115","10091","10083","","87","3","3","110","3","","","","","","","","",""
"2020052807","16","8","","1000","","","","","","153","126","10092","10084","","84","2","2","110","3","","","","","","","","",""
"2020052808","15","9","","700","","","","","10","163","130","10094","10086","","81","6","2","40","6","6","70","3","","","","","",""
"2020052809","15","7","","700","","","","","10","166","124","10097","10089","","76","7","2","40","6","7","70","3","","","","","",""
"2020052810","17","7","","800","","","","","5","181","116","10099","10091","","66","5","2","40","6","5","70","3","","","","","",""
"2020052811","18","6","","1000","","","","","","191","98","10097","10089","","55","4","2","45","6","4","70","3","","","","","",""
"2020052812","23","11","","1000","","","","","","205","61","10098","10090","","39","6","4","45","6","6","70","3","","","","","",""
"2020052813","28","9","","1000","","","","","","199","77","10096","10088","","45","1","1","45","6","","","","","","","","",""
"2020052814","29","10","","1000","","","","","","192","109","10096","10088","","59","1","1","45","6","","","","","","","","",""
"2020052815","29","7","","1000","","","","","","191","107","10094","10086","","58","0","","","","","","","","","","","",""
"2020052816","32","5","","1000","","","","","","206","93","10092","10084","","48","0","","","","","","","","","","","",""
"2020052817","29","9","","1000","","","","","","196","122","10092","10084","","62","1","1","120","3","","","","","","","","",""
"2020052818","30","7","","1000","","","","","","191","103","10095","10087","","57","0","","","","","","","","","","","",""
"2020052819","30","6","","1000","","","","","","179","107","10101","10093","","63","3","1","20","6","3","200","0","","","","","",""
"2020052820","29","8","","1000","","","","","","159","128","10109","10101","","82","3","1","20","6","3","200","0","","","","","",""
"2020052821","31","5","","1000","","","","","","155","125","10117","10109","","82","1","1","200","0","","","","","","","","",""
"2020052822","29","4","","1000","","","","","","157","125","10122","10114","","81","0","","","","","","","","","","","",""
"2020052823","28","4","","1000","","","","","","155","126","10126","10118","","83","0","","","","","","","","","","","",""
"2020052824","26","6","","1000","","","","","","152","125","10127","10119","","84","0","","","","","","","","","","","",""
"2020052901","29","5","","1000","","","","","","148","123","10131","10123","","85","0","","","","","","","","","","","",""
"2020052902","28","6","","1000","","","","","","151","129","10130","10122","","87","0","","","","","","","","","","","",""
"2020052903","31","3","","1000","","","","","","146","123","10133","10125","","86","0","","","","","","","","","","","",""
"2020052904","7","1","","1000","","","","","","148","129","10135","10127","","88","0","","","","","","","","","","","",""
"2020052905","19","4","","900","","","","","10","143","123","10138","10130","","88","0","","","","","","","","","","","",""
"2020052906","16","3","","900","","","","","10","138","120","10147","10139","","89","1","1","6","7","","","","","","","","",""
"2020052907","23","6","","700","","","","","10","151","130","10156","10148","","87","2","2","5","7","","","","","","","","",""
"2020052908","24","5","","1000","","","","","","163","129","10161","10153","","80","1","1","7","7","","","","","","","","",""
"2020052909","34","5","","1000","","","","","","184","141","10159","10151","","76","2","2","3","7","","","","","","","","",""
"2020052910","31","5","","1000","","","","","","185","134","10160","10152","","72","0","","","","","","","","","","","",""
"2020052911","32","3","","1000","","","","","","205","132","10159","10151","","63","0","","","","","","","","","","","",""
"2020052912","1","3","","1000","","","","","","227","127","10158","10150","","53","1","1","20","6","","","","","","","","",""
"2020052913","4","4","","1000","","","","","","236","121","10152","10144","","49","1","1","20","6","","","","","","","","",""
"2020052914","25","9","","1000","","","","","","219","135","10150","10142","","59","1","1","20","6","","","","","","","","",""
"2020052915","29","12","","1000","","","","","","229","128","10150","10142","","53","1","1","20","6","","","","","","","","",""
"2020052916","29","11","","1000","","","","","","193","130","10149","10141","","67","3","1","1","7","3","200","0","","","","","",""
"2020052917","28","11","","1000","","","","","","201","129","10149","10141","","63","5","5","200","0","","","","","","","","",""
"2020052918","30","9","","1000","","","","","","198","124","10146","10138","","63","5","5","200","0","","","","","","","","",""
"2020052919","32","6","","1000","","","","","","194","117","10151","10143","","61","3","3","200","0","","","","","","","","",""
"2020052920","31","3","","1000","","","","","","176","122","10153","10145","","71","3","3","200","0","","","","","","","","",""
"2020052921","26","5","","1000","","","","","","182","122","10162","10154","","68","6","6","200","0","","","","","","","","",""
"2020052922","28","4","","1000","","","","","","175","132","10170","10162","","76","7","7","200","0","","","","","","","","",""
"2020052923","33","3","","1000","","","","","","168","122","10171","10163","","74","7","7","200","0","","","","","","","","",""
"2020052924","7","2","","1000","","","","","","164","127","10169","10161","","79","7","7","200","0","","","","","","","","",""
"2020053001","29","1","","1000","","","","","","167","123","10171","10163","","75","7","7","200","0","","","","","","","","",""
"2020053002","16","1","","1000","","","","","","165","119","10171","10163","","74","7","7","200","0","","","","","","","","",""
"2020053003","4","3","","800","","","","","10","159","130","10171","10163","","83","5","5","200","0","","","","","","","","",""
"2020053004","29","2","","800","","","","","10","156","124","10174","10166","","81","5","5","200","0","","","","","","","","",""
"2020053005","4","3","","600","","","","","10","147","126","10175","10167","","87","2","2","200","0","","","","","","","","",""
"2020053006","14","2","","800","","","","","10","150","118","10179","10171","","81","0","","","","","","","","","","","",""
"2020053007","14","3","","800","","","","","10","179","136","10184","10176","","76","1","1","200","0","","","","","","","","",""
"2020053008","13","5","","600","","","","","5","198","138","10185","10177","","69","0","","","","","","","","","","","",""
"2020053009","13","6","","600","","","","","5","218","135","10182","10174","","59","0","","","","","","","","","","","",""
"2020053010","13","7","","600","","","","","5","229","132","10177","10169","","54","0","","","","","","","","","","","",""
"2020053011","20","6","","600","","","","","5","241","130","10177","10169","","50","0","","","","","","","","","","","",""
"2020053012","21","3","","600","","","","","5","247","125","10172","10164","","47","2","2","180","0","","","","","","","","",""
"2020053013","31","8","","600","","","","","5","265","137","10165","10157","","45","2","2","180","0","","","","","","","","",""
"2020053014","31","8","","1000","","","","","","264","128","10160","10152","","43","2","2","180","0","","","","","","","","",""
"2020053015","29","9","","1000","","","","","","266","118","10155","10147","","40","3","3","180","0","","","","","","","","",""
"2020053016","30","10","","1000","","","","","","230","124","10151","10143","","51","3","3","180","0","","","","","","","","",""
"2020053017","29","13","","1000","","","","","","215","126","10149","10141","","57","3","3","180","0","","","","","","","","",""
"2020053018","30","12","","1000","","","","","","207","113","10149","10141","","55","2","2","180","0","","","","","","","","",""
"2020053019","31","7","","1000","","","","","","197","111","10147","10139","","58","2","2","180","0","","","","","","","","",""
"2020053020","29","8","","1000","","","","","","182","121","10148","10140","","67","2","2","180","0","","","","","","","","",""
"2020053021","30","4","","1000","","","","","","171","122","10152","10144","","73","2","2","180","0","","","","","","","","",""
"2020053022","28","4","","1000","","","","","","178","124","10157","10149","","71","3","3","180","0","","","","","","","","",""
"2020053023","30","3","","1000","","","","","","179","127","10157","10149","","72","4","2","70","3","4","180","0","","","","","",""
"2020053024","28","3","","1000","","","","","","175","127","10158","10150","","73","4","1","70","3","4","180","0","","","","","",""
"2020053101","25","1","","1000","","","","","","178","126","10155","10147","","72","4","1","70","3","4","190","0","","","","","",""
"2020053102","29","1","","1000","","","","","","178","127","10151","10143","","72","7","1","60","3","7","180","0","","","","","",""
"2020053103","34","1","","800","","","","","10","171","131","10148","10140","","77","6","1","60","6","6","180","0","","","","","",""
"2020053104","16","3","","700","","","","","10","154","127","10146","10138","","84","5","2","60","6","5","180","0","","","","","",""
"2020053105","12","1","","700","","","","","10","157","128","10140","10132","","83","6","6","180","0","","","","","","","","",""
"2020053106","0","0","","700","","","","","10","164","133","10140","10132","","82","5","5","180","0","","","","","","","","",""
"2020053107","0","0","","1000","","","","","","183","136","10136","10128","","74","3","3","180","0","","","","","","","","",""
"2020053108","19","1","","1000","","","","","","197","130","10133","10125","","65","5","2","120","3","5","180","0","","","","","",""
"2020053109","30","7","","1000","","","","","","200","129","10134","10126","","64","6","3","120","3","6","180","0","","","","","",""
"2020053110","32","6","","1000","","","","","","202","129","10130","10122","","63","4","4","180","0","","","","","","","","",""
"2020053111","30","6","","1000","","","","","","217","135","10128","10120","","60","4","4","180","0","","","","","","","","",""
"2020053112","30","6","","1000","","","","","","232","129","10119","10111","","53","6","3","120","3","6","180","0","","","","","",""
"2020053113","30","9","","1000","","","","","","241","116","10112","10104","","46","6","6","120","3","","","","","","","","",""
"2020053114","30","10","","1000","","","","","","213","131","10106","10098","","60","6","6","110","4","","","","","","","","",""
"2020053115","29","11","","1000","","","","","","198","144","10101","10093","","71","7","7","110","4","","","","","","","","",""
"2020053116","30","10","","1000","","","","","","193","136","10097","10089","","70","7","7","80","4","","","","","","","","",""
"2020053117","29","7","","1000","","","","","","188","131","10093","10085","","69","7","7","70","4","","","","","","","","",""
"2020053118","30","9","","1000","","","","","","183","122","10095","10087","","67","7","7","70","4","","","","","","","","",""
"2020053119","28","5","","1000","","","","","","177","124","10103","10095","","71","7","7","55","6","","","","","","","","",""
"2020053120","29","4","","1000","","","","","","179","125","10104","10096","","71","7","3","15","7","7","45","6","","","","","",""
"2020053121","25","9","","800","","","","","60","174","136","10107","10099","0","78","8","3","15","7","7","30","6","8","80","4","","",""
"2020053122","24","10","","700","","","","","60","171","145","10111","10103","0","85","8","3","15","7","7","20","6","8","80","4","","",""
"2020053123","25","8","","1000","","","","","21","171","144","10108","10100","0","84","8","3","10","7","7","20","6","8","80","4","","",""
