"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018011121","36","11","","1000","","","","","","-115","-199","10304","10295","","49","3","3","30","6","","","","","","","","",""
"2018011122","36","12","","1000","","","","","","-116","-203","10308","10299","","48","2","2","30","6","","","","","","","","",""
"2018011123","35","11","","1000","","","","","","-119","-208","10307","10298","","47","2","2","30","6","","","","","","","","",""
"2018011124","36","11","","1000","","","","","","-120","-212","10308","10299","","46","2","2","30","6","","","","","","","","",""
"2018011201","36","7","","1000","","","","","","-126","-205","10309","10300","","51","2","2","30","6","","","","","","","","",""
"2018011202","31","10","","1000","","","","","","-119","-206","10311","10302","","48","2","2","30","6","","","","","","","","",""
"2018011203","32","12","","1000","","","","","","-121","-206","10311","10302","","49","1","1","30","6","","","","","","","","",""
"2018011204","35","8","","1000","","","","","","-123","-200","10313","10304","","52","0","","","","","","","","","","","",""
"2018011205","36","6","","1000","","","","","","-133","-209","10314","10305","","53","0","","","","","","","","","","","",""
"2018011206","2","5","","1000","","","","","","-131","-202","10319","10310","","55","0","","","","","","","","","","","",""
"2018011207","3","2","","1000","","","","","","-137","-207","10325","10316","","55","0","","","","","","","","","","","",""
"2018011208","2","5","","1000","","","","","","-139","-205","10329","10320","","57","0","","","","","","","","","","","",""
"2018011209","3","6","","1000","","","","","","-126","-207","10336","10327","","51","0","","","","","","","","","","","",""
"2018011210","5","5","","1000","","","","","","-116","-200","10340","10331","","49","0","","","","","","","","","","","",""
"2018011211","35","4","","1000","","","","","","-103","-204","10342","10333","","43","0","","","","","","","","","","","",""
"2018011212","35","5","","1000","","","","","","-94","-196","10338","10329","","43","0","","","","","","","","","","","",""
"2018011213","27","2","","1000","","","","","","-82","-199","10330","10321","","38","0","","","","","","","","","","","",""
"2018011214","29","5","","1000","","","","","","-76","-237","10326","10317","","26","0","","","","","","","","","","","",""
"2018011215","32","4","","1000","","","","","","-73","-233","10321","10312","","27","0","","","","","","","","","","","",""
"2018011216","29","2","","1000","","","","","","-67","-227","10320","10311","","27","0","","","","","","","","","","","",""
"2018011217","33","2","","1000","","","","","","-75","-210","10316","10307","","33","0","","","","","","","","","","","",""
"2018011218","7","1","","1000","","","","","","-73","-169","10317","10308","","46","0","","","","","","","","","","","",""
"2018011219","24","4","","1000","","","","","","-65","-157","10319","10310","","48","2","2","30","6","","","","","","","","",""
"2018011220","35","1","","1000","","","","","","-61","-166","10319","10310","","43","7","7","30","6","","","","","","","","",""
"2018011221","23","4","","1000","","","","","","-57","-203","10319","10310","","31","7","7","30","6","","","","","","","","",""
"2018011222","6","3","","1000","","","","","","-52","-185","10320","10311","","34","7","7","25","6","","","","","","","","",""
"2018011223","7","3","","1000","","","","","","-49","-156","10322","10313","","43","7","7","25","6","","","","","","","","",""
"2018011224","8","4","","420","","","","","70","-55","-124","10319","10310","0","58","7","7","25","6","","","","","","","","",""
"2018011301","11","5","","1000","","","","","70","-58","-115","10316","10307","0","64","7","7","25","6","","","","","","","","",""
"2018011302","11","6","","1000","","","","","70","-60","-107","10316","10307","0","69","7","7","25","6","","","","","","","","",""
"2018011303","12","7","","1000","","","","","70","-57","-98","10316","10307","0","73","7","2","10","7","7","25","6","","","","","",""
"2018011304","12","7","","1000","","","","","70","-59","-94","10311","10302","1","76","7","2","10","7","7","25","6","","","","","",""
"2018011305","12","7","","800","","","","","70","-56","-87","10310","10301","0","78","7","2","10","7","7","25","6","","","","","",""
"2018011306","13","6","","600","","","","","70","-56","-82","10308","10299","1","81","7","2","10","7","7","25","6","","","","","",""
"2018011307","11","5","","600","","","","","70","-54","-79","10311","10302","1","82","7","2","10","7","7","25","6","","","","","",""
"2018011308","11","6","","500","","","","","71","-53","-76","10315","10306","1","83","7","2","10","7","7","25","6","","","","","",""
"2018011309","13","6","","140","200","200","140","","71","-51","-69","10319","10310","3","87","7","2","10","7","7","25","6","","","","","",""
"2018011310","14","7","","250","200","200","130","","71","-44","-60","10323","10314","1","88","7","2","5","7","7","25","6","","","","","",""
"2018011311","14","7","","300","","","","","71","-36","-53","10328","10319","0","87","7","2","5","7","7","25","6","","","","","",""
"2018011312","5","6","","400","","","","","70","-33","-55","10329","10320","0","84","7","2","7","7","7","30","6","","","","","",""
"2018011313","12","2","","300","","","","","10","-23","-47","10325","10316","0","83","6","2","10","7","6","25","6","","","","","",""
"2018011314","10","3","","350","","","","","10","-10","-38","10322","10313","","81","7","7","25","6","","","","","","","","",""
"2018011315","3","3","","420","","","","","10","-2","-39","10320","10311","","76","3","3","20","6","","","","","","","","",""
"2018011316","14","3","","420","","","","","10","-2","-41","10320","10311","","75","3","3","25","6","","","","","","","","",""
"2018011317","15","2","","350","","","","","10","-11","-45","10320","10311","","77","2","2","30","6","","","","","","","","",""
"2018011318","0","0","","330","","","","","10","-21","-47","10322","10313","","82","3","1","10","7","3","30","6","","","","","",""
"2018011319","9","3","","280","","","","","10","-23","-46","10324","10315","","84","3","3","30","6","","","","","","","","",""
"2018011320","10","3","","350","","","","","10","-24","-52","10324","10315","","81","2","2","30","6","","","","","","","","",""
"2018011321","12","5","","350","","","","","10","-29","-60","10328","10319","","78","2","2","30","6","","","","","","","","",""
"2018011322","13","5","","350","","","","","10","-34","-58","10332","10323","","83","4","4","30","6","","","","","","","","",""
"2018011323","13","5","","250","","","","","10","-26","-47","10333","10324","","85","4","4","30","6","","","","","","","","",""
"2018011324","9","5","","350","","","","","10","-24","-52","10327","10318","","80","4","4","30","6","","","","","","","","",""
"2018011401","11","3","","250","","","","","10","-41","-63","10324","10315","","84","4","4","30","6","","","","","","","","",""
"2018011402","11","5","","350","","","","","10","-24","-49","10320","10311","","82","1","1","30","6","","","","","","","","",""
"2018011403","10","4","","320","","","","","10","-28","-55","10317","10308","","81","0","","","","","","","","","","","",""
"2018011404","8","4","","250","","","","","10","-43","-62","10316","10307","","86","0","","","","","","","","","","","",""
"2018011405","11","5","","250","","","","","10","-35","-55","10314","10305","","86","0","","","","","","","","","","","",""
"2018011406","12","4","","250","","","","","10","-31","-52","10314","10305","","85","4","4","30","6","","","","","","","","",""
"2018011407","14","8","","200","","","","","10","-24","-45","10318","10309","","85","4","4","30","6","","","","","","","","",""
"2018011408","14","9","","200","","","","","10","-23","-47","10316","10307","","83","4","4","30","6","","","","","","","","",""
"2018011409","14","8","","300","","","","","10","-15","-42","10314","10305","","81","4","4","30","6","","","","","","","","",""
"2018011410","14","8","","330","","","","","10","-2","-35","10316","10307","","78","6","6","30","6","","","","","","","","",""
"2018011411","14","10","","350","","","","","10","7","-33","10315","10306","","74","6","6","30","6","","","","","","","","",""
"2018011412","15","11","","420","","","","","10","11","-38","10304","10295","","69","7","7","30","6","","","","","","","","",""
"2018011413","15","13","","500","","","","","5","26","-35","10286","10277","","64","7","7","30","6","","","","","","","","",""
"2018011414","15","13","","600","","","","","5","33","-37","10277","10268","","60","5","5","35","6","","","","","","","","",""
"2018011415","15","14","","700","","","","","5","47","-33","10267","10259","","56","4","2","40","6","4","130","3","","","","","",""
"2018011416","15","14","","800","","","","","5","44","-34","10264","10256","","57","4","4","130","3","","","","","","","","",""
"2018011417","15","7","","800","","","","","5","37","-31","10264","10256","","61","7","7","30","6","","","","","","","","",""
"2018011418","16","8","","700","","","","","5","30","-27","10262","10253","","66","7","7","30","6","","","","","","","","",""
"2018011419","15","10","","600","","","","","5","27","-31","10259","10250","","65","6","6","40","6","","","","","","","","",""
"2018011420","16","10","","600","","","","","5","21","-30","10255","10246","","69","7","5","40","6","7","120","3","","","","","",""
"2018011421","15","7","","600","","","","","5","21","-29","10250","10241","","69","7","5","30","6","7","110","3","","","","","",""
"2018011422","15","11","","600","","","","","5","21","-27","10241","10232","","70","7","5","30","6","7","110","3","","","","","",""
"2018011423","15","6","","700","","","","","5","36","-24","10244","10236","","64","7","5","30","6","7","110","3","","","","","",""
"2018011424","13","7","","700","","","","","5","25","-21","10246","10237","","71","7","5","30","6","7","110","3","","","","","",""
"2018011501","14","7","","700","","","","","5","28","-19","10240","10232","","71","7","5","30","6","7","110","3","","","","","",""
"2018011502","16","9","","700","","","","","5","25","-15","10239","10230","","75","7","5","30","6","7","110","3","","","","","",""
"2018011503","18","9","","480","","","","","10","31","-2","10235","10227","","79","7","5","25","6","7","100","3","","","","","",""
"2018011504","22","12","","700","","","","","10","60","28","10232","10224","","80","7","5","30","6","7","90","3","","","","","",""
"2018011505","26","11","","450","","","","","60","51","25","10233","10225","0","83","8","2","10","7","6","25","6","8","80","4","","",""
"2018011506","27","9","","1000","","","","","21","43","16","10233","10225","0","83","7","5","30","6","7","100","4","","","","","",""
"2018011507","28","7","","1000","","","","","","30","1","10237","10229","","81","2","2","30","6","","","","","","","","",""
"2018011508","26","7","","1000","","","","","","32","4","10244","10236","","82","2","2","30","6","","","","","","","","",""
"2018011509","27","8","","600","","","","","10","37","0","10250","10242","","77","0","","","","","","","","","","","",""
"2018011510","32","8","","480","","","","","10","39","9","10257","10249","","81","0","","","","","","","","","","","",""
"2018011511","31","7","","480","","","","","10","41","0","10261","10253","","74","0","","","","","","","","","","","",""
"2018011512","31","7","","420","","","","","5","55","-13","10259","10251","","61","0","","","","","","","","","","","",""
"2018011513","30","9","","400","","","","","5","44","-6","10249","10241","","69","5","5","180","0","","","","","","","","",""
"2018011514","32","6","","400","","","","","5","53","-18","10237","10229","","60","5","5","180","0","","","","","","","","",""
"2018011515","31","5","","400","","","","","5","50","-21","10235","10227","","60","6","4","80","3","6","180","0","","","","","",""
"2018011516","32","5","","300","","","","","5","48","-18","10238","10230","","62","4","4","180","0","","","","","","","","",""
"2018011517","27","3","","300","","","","","5","34","-12","10239","10231","","71","6","6","180","0","","","","","","","","",""
"2018011518","29","3","","300","","","","","5","32","-20","10235","10227","","68","6","6","180","0","","","","","","","","",""
"2018011519","27","1","","250","","","","","5","23","-23","10235","10226","","71","7","7","180","0","","","","","","","","",""
"2018011520","31","4","","250","","","","","5","23","-25","10235","10226","","70","7","7","180","0","","","","","","","","",""
"2018011521","25","2","","280","","","","","5","25","-21","10238","10229","","71","7","7","180","0","","","","","","","","",""
"2018011522","8","1","","280","","","","","10","9","-21","10230","10221","","80","7","2","140","3","7","180","0","","","","","",""
"2018011523","28","2","","230","","","","","10","15","-13","10230","10221","","81","7","7","180","0","","","","","","","","",""
"2018011524","36","2","","140","170","200","160","","10","-12","-32","10229","10220","","86","4","4","180","0","","","","","","","","",""
"2018011601","5","1","","180","","","","","10","-3","-21","10222","10213","","87","4","2","20","6","4","180","0","","","","","",""
"2018011602","16","1","","160","","","","","10","-24","-42","10216","10207","","87","4","2","20","6","4","180","0","","","","","",""
"2018011603","36","2","","190","200","200","140","","10","-7","-25","10220","10211","","87","6","2","40","6","6","110","3","","","","","",""
"2018011604","6","2","","180","","","","","10","-3","-31","10214","10205","","81","6","2","40","6","6","110","3","","","","","",""
"2018011605","14","3","","200","","","","","10","4","-26","10209","10200","","80","6","2","40","6","6","110","3","","","","","",""
"2018011606","12","3","","160","130","150","120","","10","5","-19","10204","10195","","84","6","2","10","7","6","110","3","","","","","",""
"2018011607","6","2","","140","130","150","140","","10","7","-15","10207","10198","","85","6","2","15","7","6","110","3","","","","","",""
"2018011608","4","4","","140","150","160","110","","10","4","-20","10209","10200","","84","7","3","40","6","7","110","3","","","","","",""
"2018011609","5","3","","170","160","190","130","","10","11","-22","10212","10203","","78","7","3","40","6","7","110","3","","","","","",""
"2018011610","4","4","","170","","","","","10","29","-14","10209","10201","","73","8","3","35","6","8","110","4","","","","","",""
"2018011611","4","6","","180","","","","","5","32","-18","10202","10194","","69","7","3","35","6","7","110","3","","","","","",""
"2018011612","13","8","","180","","","","","5","48","-23","10185","10177","","60","7","3","35","6","7","150","3","","","","","",""
"2018011613","5","8","","180","","","","","5","52","-14","10177","10169","","62","7","3","25","6","7","120","3","","","","","",""
"2018011614","4","9","","200","","","","","5","51","-26","10168","10160","","57","8","5","30","6","8","100","4","","","","","",""
"2018011615","4","5","","250","","","","","60","44","-24","10175","10167","0","61","8","5","25","6","8","100","4","","","","","",""
"2018011616","6","4","","250","","","","","61","42","-13","10174","10166","0","67","8","5","25","6","8","100","4","","","","","",""
"2018011617","5","5","","250","","","","","60","36","-14","10167","10159","0","69","8","5","30","6","8","100","4","","","","","",""
"2018011618","5","6","","250","","","","","5","34","-27","10161","10153","0","64","8","5","30","6","8","100","4","","","","","",""
"2018011619","4","8","","300","","","","","5","33","-33","10162","10154","","62","8","5","30","6","8","100","4","","","","","",""
"2018011620","4","6","","350","","","","","5","34","-25","10167","10159","","65","8","5","25","6","8","100","4","","","","","",""
"2018011621","5","9","","350","","","","","5","33","-24","10161","10153","","66","8","5","20","6","8","100","4","","","","","",""
"2018011622","5","6","","330","","","","","5","27","-20","10161","10153","","71","7","5","25","6","7","120","3","","","","","",""
"2018011623","4","6","","330","","","","","10","26","-18","10166","10158","","72","7","5","30","6","7","120","3","","","","","",""
"2018011624","3","5","","300","","","","","10","24","-17","10167","10159","","74","7","3","30","6","7","120","3","","","","","",""
"2018011701","5","8","","300","","","","","10","23","-17","10163","10155","","74","7","2","25","6","7","110","3","","","","","",""
"2018011702","4","9","","300","","","","","10","21","-17","10159","10151","","76","7","2","25","6","7","120","3","","","","","",""
"2018011703","4","9","","350","","","","","10","23","-16","10163","10155","","75","7","2","30","6","7","120","3","","","","","",""
"2018011704","7","5","","350","","","","","10","23","-16","10169","10161","","75","7","2","30","6","7","120","3","","","","","",""
"2018011705","6","6","","350","","","","","10","19","-16","10167","10159","","77","7","2","30","6","7","120","3","","","","","",""
"2018011706","5","8","","350","","","","","10","19","-17","10167","10159","","76","5","2","40","6","5","120","3","","","","","",""
"2018011707","5","7","","350","","","","","10","16","-19","10169","10161","","77","5","2","30","6","5","120","3","","","","","",""
"2018011708","5","6","","350","","","","","10","10","-22","10173","10165","","79","5","1","30","6","3","130","3","5","180","0","","",""
"2018011709","5","7","","350","","","","","10","14","-17","10177","10169","","79","3","1","130","3","3","180","0","","","","","",""
"2018011710","6","6","","350","","","","","10","30","-14","10182","10174","","72","3","3","180","0","","","","","","","","",""
"2018011711","3","3","","350","","","","","5","53","-14","10186","10178","","62","2","2","180","0","","","","","","","","",""
"2018011712","22","3","","300","","","","","5","67","-10","10181","10173","","57","2","2","180","0","","","","","","","","",""
"2018011713","29","9","","350","","","","","5","55","-16","10192","10184","","60","2","2","180","0","","","","","","","","",""
"2018011714","29","8","","400","","","","","5","57","-15","10188","10180","","59","2","2","180","0","","","","","","","","",""
"2018011715","29","4","","400","","","","","5","58","-15","10176","10168","","59","0","","","","","","","","","","","",""
"2018011716","30","5","","500","","","","","5","59","-20","10172","10164","","57","0","","","","","","","","","","","",""
"2018011717","28","8","","450","","","","","5","37","-15","10193","10185","","68","2","2","180","0","","","","","","","","",""
"2018011718","26","4","","450","","","","","5","32","-14","10192","10184","","71","4","4","180","0","","","","","","","","",""
"2018011719","24","4","","350","","","","","10","29","-7","10200","10192","","77","4","2","30","6","4","180","0","","","","","",""
"2018011720","24","1","","350","","","","","10","20","-21","10194","10186","","74","4","2","30","6","4","180","0","","","","","",""
"2018011721","22","1","","350","","","","","10","32","-10","10207","10199","","73","4","2","30","6","4","180","0","","","","","",""
"2018011722","13","3","","300","","","","","10","19","-9","10203","10195","","81","6","2","30","6","6","180","0","","","","","",""
"2018011723","15","5","","250","","","","","10","34","1","10207","10199","","79","6","2","30","6","6","180","0","","","","","",""
"2018011724","20","3","","250","","","","","10","28","2","10213","10205","","83","6","3","25","6","6","180","0","","","","","",""
"2018011801","19","5","","250","","","","","10","36","6","10207","10199","","81","7","4","20","6","7","180","0","","","","","",""
"2018011802","31","3","","250","","","","","10","38","7","10215","10207","","80","7","4","12","7","7","180","0","","","","","",""
"2018011803","28","5","","200","","","","","10","27","5","10219","10211","","86","7","4","20","6","7","180","0","","","","","",""
"2018011804","32","6","","220","","","","","10","17","-6","10219","10210","","84","7","2","20","6","7","180","0","","","","","",""
"2018011805","1","1","","160","","","","","10","9","-8","10218","10209","","88","7","2","20","6","7","180","0","","","","","",""
"2018011806","33","3","","130","200","200","180","","41","-8","-26","10222","10213","","87","3","3","30","6","","","","","","","","",""
"2018011807","33","4","","160","","","","","10","3","-13","10226","10217","","88","2","2","40","6","","","","","","","","",""
"2018011808","30","1","","110","200","190","180","","41","7","-7","10228","10219","","90","6","2","40","6","6","150","3","","","","","",""
"2018011809","32","5","","200","","","","","10","6","-17","10238","10229","","84","7","2","10","7","4","30","6","7","150","3","","",""
"2018011810","33","7","","250","","","","","10","9","-16","10244","10235","","83","7","2","10","7","4","30","6","7","150","3","","",""
"2018011811","33","8","","300","","","","","10","14","-21","10250","10241","","77","7","2","10","7","4","30","6","7","150","3","","",""
"2018011812","33","6","","400","","","","","10","23","-33","10251","10242","","66","7","2","10","7","4","30","6","7","150","3","","",""
"2018011813","33","8","","500","","","","","5","27","-34","10243","10234","","64","6","3","30","6","6","150","3","","","","","",""
"2018011814","32","7","","600","","","","","5","34","-39","10239","10231","","58","6","2","30","6","6","150","3","","","","","",""
"2018011815","31","8","","600","","","","","5","28","-52","10240","10232","","55","6","1","30","6","6","150","3","","","","","",""
"2018011816","32","8","","600","","","","","5","25","-65","10245","10236","","51","7","7","150","3","","","","","","","","",""
"2018011817","33","4","","600","","","","","5","18","-47","10248","10239","","62","7","7","180","0","","","","","","","","",""
"2018011818","32","2","","600","","","","","5","17","-53","10250","10241","","59","7","7","180","0","","","","","","","","",""
"2018011819","35","3","","600","","","","","5","6","-49","10252","10243","","66","7","7","180","0","","","","","","","","",""
"2018011820","31","3","","800","","","","","5","16","-64","10259","10250","","55","7","7","180","0","","","","","","","","",""
"2018011821","34","2","","1000","","","","","","7","-77","10262","10253","","53","7","7","180","0","","","","","","","","",""
"2018011822","35","3","","1000","","","","","","2","-75","10265","10256","","56","7","7","180","0","","","","","","","","",""
"2018011823","35","3","","1000","","","","","","-5","-75","10266","10257","","59","7","7","180","0","","","","","","","","",""
"2018011824","2","3","","1000","","","","","","-9","-77","10267","10258","","59","7","7","180","0","","","","","","","","",""
"2018011901","34","4","","1000","","","","","","-14","-100","10265","10256","","52","7","7","180","0","","","","","","","","",""
"2018011902","33","5","","1000","","","","","","-4","-109","10266","10257","","45","7","7","180","0","","","","","","","","",""
"2018011903","33","5","","1000","","","","","","-15","-101","10264","10255","","52","7","7","180","0","","","","","","","","",""
"2018011904","36","6","","1000","","","","","","-1","-129","10256","10247","","37","7","7","180","0","","","","","","","","",""
"2018011905","2","1","","1000","","","","","","-13","-123","10253","10244","","43","7","7","180","0","","","","","","","","",""
"2018011906","35","3","","1000","","","","","","-19","-124","10257","10248","","44","7","7","180","0","","","","","","","","",""
"2018011907","1","2","","1000","","","","","","-22","-127","10264","10255","","44","4","4","180","0","","","","","","","","",""
"2018011908","36","1","","1000","","","","","","-25","-123","10266","10257","","47","3","3","180","0","","","","","","","","",""
"2018011909","5","1","","1000","","","","","","-2","-115","10268","10259","","42","4","4","180","0","","","","","","","","",""
"2018011910","7","1","","1000","","","","","","16","-132","10269","10260","","32","0","","","","","","","","","","","",""
"2018011911","5","4","","1000","","","","","","29","-174","10260","10251","","21","0","","","","","","","","","","","",""
"2018011912","33","3","","1000","","","","","","40","-186","10258","10250","","17","0","","","","","","","","","","","",""
"2018011913","32","5","","1000","","","","","","44","-169","10248","10240","","19","0","","","","","","","","","","","",""
"2018011914","25","5","","1000","","","","","","44","-151","10243","10235","","23","0","","","","","","","","","","","",""
"2018011915","28","6","","1000","","","","","","40","-125","10236","10228","","29","0","","","","","","","","","","","",""
"2018011916","28","6","","1000","","","","","","37","-121","10235","10227","","30","0","","","","","","","","","","","",""
"2018011917","30","4","","1000","","","","","","27","-126","10234","10226","","31","0","","","","","","","","","","","",""
"2018011918","28","5","","1000","","","","","","18","-85","10238","10229","","46","0","","","","","","","","","","","",""
"2018011919","24","4","","1000","","","","","","13","-77","10235","10226","","51","0","","","","","","","","","","","",""
"2018011920","24","3","","1000","","","","","","19","-65","10233","10224","","53","0","","","","","","","","","","","",""
"2018011921","22","4","","1000","","","","","","18","-54","10235","10226","","59","0","","","","","","","","","","","",""
"2018011922","19","1","","1000","","","","","","15","-44","10237","10228","","65","0","","","","","","","","","","","",""
"2018011923","20","4","","1000","","","","","","16","-41","10237","10228","","65","0","","","","","","","","","","","",""
"2018011924","17","5","","1000","","","","","","11","-40","10236","10227","","69","0","","","","","","","","","","","",""
"2018012001","15","4","","1000","","","","","","7","-26","10233","10224","","78","0","","","","","","","","","","","",""
"2018012002","12","4","","700","","","","","10","-6","-27","10233","10224","","85","2","2","40","6","","","","","","","","",""
"2018012003","12","4","","700","","","","","10","-9","-29","10234","10225","","86","2","2","35","6","","","","","","","","",""
"2018012004","14","6","","700","","","","","10","-22","-43","10228","10219","","85","3","3","35","6","","","","","","","","",""
"2018012005","13","7","","700","","","","","10","-5","-25","10225","10216","","85","4","4","35","6","","","","","","","","",""
"2018012006","14","8","","500","","","","","10","0","-24","10224","10215","","83","5","5","35","6","","","","","","","","",""
"2018012007","14","7","","500","","","","","10","0","-23","10225","10216","","84","5","5","35","6","","","","","","","","",""
"2018012008","14","7","","600","","","","","10","2","-24","10227","10218","","82","6","6","35","6","","","","","","","","",""
"2018012009","14","8","","600","","","","","10","7","-17","10232","10223","","83","5","5","30","6","","","","","","","","",""
"2018012010","15","8","","600","","","","","10","24","-14","10236","10227","","75","5","5","30","6","","","","","","","","",""
"2018012011","15","10","","800","","","","","5","34","-16","10235","10227","","69","3","3","30","6","","","","","","","","",""
"2018012012","18","6","","800","","","","","5","52","-3","10231","10223","","67","2","2","30","6","","","","","","","","",""
"2018012013","24","8","","700","","","","","5","61","0","10226","10218","","64","3","3","30","6","","","","","","","","",""
"2018012014","28","7","","250","","","","","5","57","-2","10222","10214","","65","2","2","30","6","","","","","","","","",""
"2018012015","29","7","","180","","","","","5","61","-16","10218","10210","","57","2","2","25","6","","","","","","","","",""
"2018012016","28","7","","180","","","","","5","51","-4","10214","10206","","67","2","2","25","6","","","","","","","","",""
"2018012017","28","6","","140","200","200","190","","5","41","-6","10220","10212","","71","0","","","","","","","","","","","",""
"2018012018","26","6","","140","170","180","160","","5","34","-12","10226","10218","","71","2","2","20","6","","","","","","","","",""
"2018012019","29","7","","120","130","150","150","","10","27","-3","10232","10224","","80","2","2","20","6","","","","","","","","",""
"2018012020","34","8","","200","","","","","10","18","-25","10237","10228","","73","2","2","20","6","","","","","","","","",""
"2018012021","36","4","","300","","","","","10","1","-65","10241","10232","","61","2","2","25","6","","","","","","","","",""
"2018012022","36","5","","500","","","","","5","-4","-87","10245","10236","","53","0","","","","","","","","","","","",""
"2018012023","34","6","","600","","","","","5","-1","-78","10249","10240","","56","0","","","","","","","","","","","",""
"2018012024","35","6","","700","","","","","5","-15","-88","10248","10239","","57","0","","","","","","","","","","","",""
"2018012101","36","4","","900","","","","","5","-12","-95","10249","10240","","53","0","","","","","","","","","","","",""
"2018012102","5","3","","1000","","","","","","-34","-99","10252","10243","","60","0","","","","","","","","","","","",""
"2018012103","4","3","","1000","","","","","","-28","-111","10249","10240","","53","0","","","","","","","","","","","",""
"2018012104","7","1","","1000","","","","","","-24","-117","10251","10242","","49","0","","","","","","","","","","","",""
"2018012105","7","2","","1000","","","","","","-30","-125","10247","10238","","48","0","","","","","","","","","","","",""
"2018012106","5","4","","1000","","","","","","-28","-104","10249","10240","","55","0","","","","","","","","","","","",""
"2018012107","4","3","","1000","","","","","","-27","-100","10247","10238","","57","0","","","","","","","","","","","",""
"2018012108","5","7","","1000","","","","","","-38","-109","10249","10240","","57","0","","","","","","","","","","","",""
"2018012109","5","5","","1000","","","","","","-20","-87","10258","10249","","60","0","","","","","","","","","","","",""
"2018012110","4","7","","1000","","","","","","-4","-111","10261","10252","","44","0","","","","","","","","","","","",""
"2018012111","5","5","","1000","","","","","","4","-132","10267","10258","","35","0","","","","","","","","","","","",""
"2018012112","4","4","","1000","","","","","","20","-170","10259","10250","","23","0","","","","","","","","","","","",""
"2018012113","34","4","","1000","","","","","","32","-195","10249","10241","","17","0","","","","","","","","","","","",""
"2018012114","32","5","","1000","","","","","","33","-133","10238","10230","","28","0","","","","","","","","","","","",""
"2018012115","30","6","","1000","","","","","","30","-139","10239","10231","","28","0","","","","","","","","","","","",""
"2018012116","32","5","","1000","","","","","","28","-143","10234","10226","","27","0","","","","","","","","","","","",""
"2018012117","32","4","","1000","","","","","","18","-113","10231","10222","","37","0","","","","","","","","","","","",""
"2018012118","33","3","","1000","","","","","","8","-105","10230","10221","","42","0","","","","","","","","","","","",""
"2018012119","32","3","","1000","","","","","","0","-128","10230","10221","","37","0","","","","","","","","","","","",""
"2018012120","36","2","","1000","","","","","","-9","-91","10231","10222","","53","2","2","200","0","","","","","","","","",""
"2018012121","6","5","","1000","","","","","","-7","-87","10224","10215","","54","7","7","200","0","","","","","","","","",""
"2018012122","5","7","","1000","","","","","","2","-144","10218","10209","","32","7","7","200","0","","","","","","","","",""
"2018012123","8","4","","1000","","","","","","3","-151","10217","10208","","30","7","7","200","0","","","","","","","","",""
"2018012124","4","3","","1000","","","","","","-4","-95","10214","10205","","50","7","7","200","0","","","","","","","","",""
"2018012201","4","5","","1000","","","","","","-2","-108","10207","10198","","44","7","2","30","6","7","200","0","","","","","",""
"2018012202","4","4","","1000","","","","","","0","-123","10206","10197","","39","7","2","40","6","7","200","0","","","","","",""
"2018012203","7","5","","1000","","","","","","2","-154","10206","10197","","30","8","3","40","6","8","200","2","","","","","",""
"2018012204","4","5","","1000","","","","","","1","-150","10202","10193","","31","8","4","40","6","8","120","4","","","","","",""
"2018012205","5","6","","1000","","","","","","0","-133","10198","10189","","36","8","4","40","6","8","120","4","","","","","",""
"2018012206","6","5","","1000","","","","","","-2","-131","10190","10181","","37","8","4","40","6","8","90","4","","","","","",""
"2018012207","6","4","","1000","","","","","","-2","-122","10186","10177","","40","8","4","40","6","8","90","4","","","","","",""
"2018012208","5","5","","1000","","","","","","0","-107","10182","10173","","44","8","5","40","6","8","90","4","","","","","",""
"2018012209","5","5","","1000","","","","","","8","-116","10176","10167","","39","8","5","35","6","8","90","4","","","","","",""
"2018012210","5","4","","1000","","","","","","25","-123","10168","10160","","32","8","5","35","6","8","80","4","","","","","",""
"2018012211","13","5","","1000","","","","","","32","-119","10160","10152","","32","6","3","30","6","6","80","3","","","","","",""
"2018012212","14","6","","1000","","","","","","30","-82","10150","10142","","43","8","5","25","6","8","80","4","","","","","",""
"2018012213","15","6","","1000","","","","","","42","-50","10132","10124","","51","8","4","25","6","8","80","4","","","","","",""
"2018012214","19","8","","900","","","","","5","46","-36","10121","10113","","55","8","5","35","6","8","80","4","","","","","",""
"2018012215","21","6","","1000","","","","","61","42","-19","10118","10110","0","64","8","2","15","7","5","30","6","8","80","4","","",""
"2018012216","23","14","","300","","","","","61","36","3","10118","10110","0","79","8","2","10","7","5","25","6","8","80","4","","",""
"2018012217","34","6","","140","190","180","180","","71","5","-7","10120","10112","17","91","8","2","5","7","6","20","6","8","80","5","","",""
"2018012218","35","14","","600","","","","","10","-8","-21","10134","10125","0","90","8","2","10","7","5","25","6","8","80","4","","",""
"2018012219","34","16","","800","","","","","10","-15","-42","10145","10136","","81","5","1","10","7","3","30","6","5","90","3","","",""
"2018012220","33","17","","600","","","","","10","-27","-57","10156","10147","","79","3","1","10","7","3","30","6","","","","","",""
"2018012221","32","17","","600","","","","","10","-33","-68","10168","10159","","76","2","2","30","6","","","","","","","","",""
