"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018041119","27","15","","1000","","","","","","113","-44","10131","10123","","33","2","2","200","0","","","","","","","","",""
"2018041120","29","8","","1000","","","","","","99","-20","10136","10128","","43","3","3","200","0","","","","","","","","",""
"2018041121","26","7","","1000","","","","","","92","-15","10147","10139","","47","4","4","200","0","","","","","","","","",""
"2018041122","30","4","","1000","","","","","","94","-16","10148","10140","","46","7","7","200","0","","","","","","","","",""
"2018041123","30","3","","1000","","","","","","84","11","10152","10144","","60","7","7","200","0","","","","","","","","",""
"2018041124","28","4","","1000","","","","","","84","10","10151","10143","","60","7","7","200","0","","","","","","","","",""
"2018041201","18","4","","1000","","","","","","81","16","10153","10145","","63","4","4","200","0","","","","","","","","",""
"2018041202","15","6","","1000","","","","","","55","19","10153","10145","","77","0","","","","","","","","","","","",""
"2018041203","17","2","","1000","","","","","","62","28","10154","10146","","79","3","3","200","0","","","","","","","","",""
"2018041204","13","3","","1000","","","","","","57","27","10153","10145","","81","0","","","","","","","","","","","",""
"2018041205","8","2","","1000","","","","","","65","27","10159","10151","","77","0","","","","","","","","","","","",""
"2018041206","36","2","","1000","","","","","","49","12","10171","10163","","77","0","","","","","","","","","","","",""
"2018041207","20","4","","1000","","","","","","84","27","10176","10168","","67","0","","","","","","","","","","","",""
"2018041208","22","4","","1000","","","","","","100","26","10179","10171","","60","0","","","","","","","","","","","",""
"2018041209","22","6","","1000","","","","","","120","17","10184","10176","","50","0","","","","","","","","","","","",""
"2018041210","29","7","","1000","","","","","","136","16","10190","10182","","44","1","1","130","3","","","","","","","","",""
"2018041211","28","9","","1000","","","","","","142","21","10192","10184","","44","1","1","120","3","","","","","","","","",""
"2018041212","26","10","","1000","","","","","","139","17","10192","10184","","44","1","1","120","3","","","","","","","","",""
"2018041213","26","10","","1000","","","","","","143","28","10193","10185","","46","3","1","30","6","3","130","3","","","","","",""
"2018041214","26","12","","1000","","","","","","143","26","10191","10183","","45","3","1","130","3","3","180","0","","","","","",""
"2018041215","26","12","","1000","","","","","","153","-10","10191","10183","","33","2","2","180","0","","","","","","","","",""
"2018041216","28","12","","1000","","","","","","158","-14","10184","10176","","31","2","2","180","0","","","","","","","","",""
"2018041217","29","10","","1000","","","","","","148","-26","10183","10175","","30","2","2","180","0","","","","","","","","",""
"2018041218","33","15","","1000","","","","","","163","-68","10181","10173","","20","3","3","180","0","","","","","","","","",""
"2018041219","35","15","","1000","","","","","","150","-95","10190","10182","","17","3","3","180","0","","","","","","","","",""
"2018041220","35","10","","1000","","","","","","141","-107","10199","10191","","17","4","4","200","0","","","","","","","","",""
"2018041221","29","4","","1000","","","","","","134","-76","10212","10204","","22","0","","","","","","","","","","","",""
"2018041222","34","3","","1000","","","","","","122","-69","10220","10212","","26","0","","","","","","","","","","","",""
"2018041223","23","5","","1000","","","","","","112","-33","10228","10220","","36","0","","","","","","","","","","","",""
"2018041224","22","4","","1000","","","","","","100","-4","10231","10223","","48","0","","","","","","","","","","","",""
"2018041301","28","4","","1000","","","","","","87","-9","10233","10225","","51","0","","","","","","","","","","","",""
"2018041302","26","7","","1000","","","","","","81","16","10236","10228","","64","4","4","180","0","","","","","","","","",""
"2018041303","31","4","","1000","","","","","","75","29","10243","10235","","73","7","7","180","0","","","","","","","","",""
"2018041304","34","3","","1000","","","","","","65","23","10243","10235","","74","7","7","180","0","","","","","","","","",""
"2018041305","7","1","","1000","","","","","","75","9","10242","10234","","63","7","7","180","0","","","","","","","","",""
"2018041306","6","4","","1000","","","","","","70","-10","10246","10238","","56","5","2","120","3","5","180","0","","","","","",""
"2018041307","7","4","","1000","","","","","","93","-26","10247","10239","","43","5","2","120","3","5","180","0","","","","","",""
"2018041308","5","7","","1000","","","","","","106","-33","10251","10243","","37","7","4","120","3","7","180","0","","","","","",""
"2018041309","5","9","","1000","","","","","","133","-44","10250","10242","","29","7","2","120","3","7","180","0","","","","","",""
"2018041310","5","10","","1000","","","","","","147","-41","10252","10244","","27","7","3","40","6","7","150","3","","","","","",""
"2018041311","10","9","","1000","","","","","","174","-105","10246","10238","","14","7","3","40","6","7","150","3","","","","","",""
"2018041312","10","10","","1000","","","","","","182","-110","10240","10232","","13","7","3","40","6","7","150","3","","","","","",""
"2018041313","10","8","","1000","","","","","","179","-121","10233","10225","","12","7","3","40","6","7","150","3","","","","","",""
"2018041314","7","8","","1000","","","","","","182","-143","10228","10220","","10","7","3","40","6","7","150","3","","","","","",""
"2018041315","6","5","","1000","","","","","","189","-132","10222","10214","","10","7","3","40","6","7","150","3","","","","","",""
"2018041316","13","3","","1000","","","","","","181","-117","10217","10209","","12","7","3","40","6","7","150","3","","","","","",""
"2018041317","29","3","","1000","","","","","","182","-85","10210","10202","","15","7","3","40","6","7","150","3","","","","","",""
"2018041318","3","3","","1000","","","","","","173","-61","10204","10196","","20","7","3","40","6","7","150","3","","","","","",""
"2018041319","5","3","","1000","","","","","","163","-66","10199","10191","","20","7","3","40","6","7","150","3","","","","","",""
"2018041320","4","2","","1000","","","","","","164","-79","10198","10190","","18","7","3","40","6","7","150","3","","","","","",""
"2018041321","5","4","","1000","","","","","","165","-89","10197","10189","","17","7","3","40","6","7","130","3","","","","","",""
"2018041322","14","6","","1000","","","","","","155","-20","10198","10190","","30","7","3","40","6","7","120","3","","","","","",""
"2018041323","14","9","","1000","","","","","","143","-15","10193","10185","","33","7","3","40","6","7","120","3","","","","","",""
"2018041324","14","10","","1000","","","","","","139","-17","10182","10174","","34","8","3","40","6","8","110","4","","","","","",""
"2018041401","14","11","","1000","","","","","","140","-42","10172","10164","","28","8","3","40","6","8","90","4","","","","","",""
"2018041402","14","12","","1000","","","","","61","121","-10","10161","10153","0","40","8","5","40","6","8","80","4","","","","","",""
"2018041403","6","5","","1000","","","","","61","121","-2","10156","10148","0","43","8","5","40","6","8","80","4","","","","","",""
"2018041404","9","5","","1000","","","","","61","104","22","10148","10140","0","57","8","1","10","7","5","30","6","8","80","5","","",""
"2018041405","7","4","","1000","","","","","61","90","44","10136","10128","15","73","8","1","10","7","5","30","6","8","80","5","","",""
"2018041406","6","6","","1000","","","","","61","87","45","10130","10122","0","75","8","1","10","7","5","30","6","8","80","5","","",""
"2018041407","5","6","","500","","","","","61","82","54","10126","10118","10","82","8","2","15","7","6","30","6","8","80","5","","",""
"2018041408","5","6","","420","","","","","61","77","54","10115","10107","10","85","8","2","15","7","6","35","6","8","80","5","","",""
"2018041409","5","7","","350","","","","","61","77","58","10110","10102","10","88","8","2","5","7","6","30","6","8","80","5","","",""
"2018041410","5","8","","350","","","","","61","79","60","10102","10094","5","88","8","2","5","7","6","30","6","8","80","5","","",""
"2018041411","3","8","","420","","","","","61","81","58","10092","10084","0","86","8","2","5","7","6","30","6","8","80","5","","",""
"2018041412","36","8","","300","","","","","51","81","61","10091","10083","0","87","8","2","10","7","6","30","6","8","80","4","","",""
"2018041413","34","8","","350","","","","","51","83","65","10083","10075","5","89","8","2","10","7","6","30","6","8","80","4","","",""
"2018041414","33","10","","600","","","","","51","87","61","10074","10066","0","84","8","2","10","7","6","30","6","8","80","4","","",""
"2018041415","34","12","","600","","","","","51","94","62","10073","10065","0","81","8","2","15","7","5","30","6","8","80","4","","",""
"2018041416","34","12","","800","","","","","10","95","59","10072","10064","0","78","7","4","20","6","7","80","3","","","","","",""
"2018041417","33","9","","1000","","","","","","101","59","10070","10062","","75","6","4","30","6","6","80","3","","","","","",""
"2018041418","32","12","","1000","","","","","","100","47","10077","10069","","70","8","6","30","6","8","80","4","","","","","",""
"2018041419","32","12","","1000","","","","","","95","46","10085","10077","","72","8","6","30","6","8","80","4","","","","","",""
"2018041420","33","9","","1000","","","","","","95","48","10091","10083","","73","6","4","30","6","6","80","3","","","","","",""
"2018041421","32","14","","1000","","","","","","87","38","10100","10092","","71","7","5","25","6","7","80","3","","","","","",""
"2018041422","33","13","","1000","","","","","","85","38","10104","10096","","72","7","5","25","6","7","150","3","","","","","",""
"2018041423","31","10","","1000","","","","","","78","33","10108","10100","","73","5","1","25","6","3","70","3","5","180","0","","",""
"2018041424","30","12","","1000","","","","","","75","31","10108","10100","","74","4","2","70","3","4","200","0","","","","","",""
"2018041501","30","11","","1000","","","","","","72","35","10107","10099","","77","2","2","200","0","","","","","","","","",""
"2018041502","30","10","","900","","","","","10","70","40","10108","10100","","81","3","3","40","6","","","","","","","","",""
"2018041503","30","8","","800","","","","","10","68","42","10107","10099","","83","3","3","40","6","","","","","","","","",""
"2018041504","29","6","","700","","","","","10","66","42","10108","10100","","85","3","3","40","6","","","","","","","","",""
"2018041505","28","7","","600","","","","","10","69","44","10109","10101","","84","3","3","40","6","","","","","","","","",""
"2018041506","30","6","","600","","","","","10","67","42","10114","10106","","84","3","3","35","6","","","","","","","","",""
"2018041507","31","5","","800","","","","","10","75","38","10118","10110","","78","1","1","30","6","","","","","","","","",""
"2018041508","30","5","","1000","","","","","","87","37","10124","10116","","71","0","","","","","","","","","","","",""
"2018041509","33","10","","1000","","","","","","96","31","10128","10120","","64","4","4","200","0","","","","","","","","",""
"2018041510","34","10","","1000","","","","","","107","25","10131","10123","","57","5","5","200","0","","","","","","","","",""
"2018041511","30","10","","1000","","","","","","116","33","10132","10124","","57","5","5","200","0","","","","","","","","",""
"2018041512","26","12","","1000","","","","","","122","33","10129","10121","","55","6","1","30","6","6","200","0","","","","","",""
"2018041513","28","13","","1000","","","","","","118","33","10129","10121","","56","6","2","30","6","4","120","3","6","200","0","","",""
"2018041514","28","12","","1000","","","","","","119","30","10126","10118","","54","6","3","30","6","6","200","0","","","","","",""
"2018041515","27","13","","1000","","","","","","120","26","10130","10122","","53","6","3","30","6","6","150","3","","","","","",""
"2018041516","27","13","","1000","","","","","","110","29","10135","10127","","58","6","3","30","6","6","150","3","","","","","",""
"2018041517","27","14","","1000","","","","","","110","26","10134","10126","","56","5","3","40","6","5","150","3","","","","","",""
"2018041518","28","14","","1000","","","","","","98","27","10137","10129","","61","2","2","40","6","","","","","","","","",""
"2018041519","28","12","","1000","","","","","","92","29","10141","10133","","65","1","1","40","6","","","","","","","","",""
"2018041520","33","9","","1000","","","","","","101","18","10148","10140","","56","0","","","","","","","","","","","",""
"2018041521","33","9","","1000","","","","","","86","19","10163","10155","","63","0","","","","","","","","","","","",""
"2018041522","32","9","","1000","","","","","","93","4","10172","10164","","54","0","","","","","","","","","","","",""
"2018041523","30","9","","1000","","","","","","90","8","10175","10167","","57","0","","","","","","","","","","","",""
"2018041524","31","7","","1000","","","","","","85","12","10178","10170","","60","0","","","","","","","","","","","",""
"2018041601","30","8","","1000","","","","","","74","22","10179","10171","","70","0","","","","","","","","","","","",""
"2018041602","31","7","","1000","","","","","","67","19","10179","10171","","71","0","","","","","","","","","","","",""
"2018041603","32","11","","1000","","","","","","58","17","10180","10172","","75","0","","","","","","","","","","","",""
"2018041604","32","6","","1000","","","","","","65","23","10182","10174","","75","0","","","","","","","","","","","",""
"2018041605","32","4","","1000","","","","","","45","7","10187","10179","","76","0","","","","","","","","","","","",""
"2018041606","36","5","","1000","","","","","","49","3","10192","10184","","72","0","","","","","","","","","","","",""
"2018041607","3","4","","1000","","","","","","75","4","10199","10191","","61","0","","","","","","","","","","","",""
"2018041608","3","5","","1000","","","","","","99","-1","10207","10199","","50","0","","","","","","","","","","","",""
"2018041609","6","4","","1000","","","","","","111","-34","10214","10206","","36","0","","","","","","","","","","","",""
"2018041610","5","6","","1000","","","","","","127","-45","10218","10210","","30","0","","","","","","","","","","","",""
"2018041611","2","4","","1000","","","","","","145","-62","10217","10209","","23","0","","","","","","","","","","","",""
"2018041612","3","6","","1000","","","","","","150","-58","10210","10202","","23","0","","","","","","","","","","","",""
"2018041613","31","7","","1000","","","","","","154","-19","10203","10195","","30","1","1","200","0","","","","","","","","",""
"2018041614","27","11","","1000","","","","","","155","-40","10199","10191","","26","0","","","","","","","","","","","",""
"2018041615","26","9","","1000","","","","","","152","-60","10196","10188","","23","2","2","200","0","","","","","","","","",""
"2018041616","25","11","","1000","","","","","","154","-58","10196","10188","","23","2","2","200","0","","","","","","","","",""
"2018041617","28","11","","1000","","","","","","143","-45","10199","10191","","27","2","2","200","0","","","","","","","","",""
"2018041618","29","14","","1000","","","","","","115","-25","10198","10190","","37","2","2","200","0","","","","","","","","",""
"2018041619","31","10","","1000","","","","","","106","-27","10203","10195","","39","2","2","200","0","","","","","","","","",""
"2018041620","32","5","","1000","","","","","","99","-1","10208","10200","","50","2","2","200","0","","","","","","","","",""
"2018041621","32","7","","1000","","","","","","82","3","10214","10206","","58","0","","","","","","","","","","","",""
"2018041622","35","5","","1000","","","","","","94","-15","10217","10209","","46","0","","","","","","","","","","","",""
"2018041623","30","3","","1000","","","","","","100","-10","10219","10211","","46","0","","","","","","","","","","","",""
"2018041624","33","4","","1000","","","","","","84","-3","10217","10209","","54","0","","","","","","","","","","","",""
"2018041701","31","1","","1000","","","","","","75","7","10215","10207","","62","0","","","","","","","","","","","",""
"2018041702","1","1","","1000","","","","","","77","6","10212","10204","","61","0","","","","","","","","","","","",""
"2018041703","24","3","","1000","","","","","","65","7","10212","10204","","67","0","","","","","","","","","","","",""
"2018041704","3","1","","1000","","","","","","60","14","10212","10204","","72","0","","","","","","","","","","","",""
"2018041705","12","2","","1000","","","","","","56","5","10212","10204","","70","0","","","","","","","","","","","",""
"2018041706","12","1","","1000","","","","","","49","17","10215","10207","","80","0","","","","","","","","","","","",""
"2018041707","30","2","","1000","","","","","","77","34","10217","10209","","74","2","2","200","0","","","","","","","","",""
"2018041708","31","3","","1000","","","","","","96","10","10221","10213","","55","3","3","200","0","","","","","","","","",""
"2018041709","36","2","","1000","","","","","","112","17","10224","10216","","52","2","2","180","0","","","","","","","","",""
"2018041710","1","2","","1000","","","","","","141","27","10223","10215","","46","0","","","","","","","","","","","",""
"2018041711","29","4","","1000","","","","","","157","8","10220","10212","","37","0","","","","","","","","","","","",""
"2018041712","29","6","","1000","","","","","","164","9","10217","10209","","35","0","","","","","","","","","","","",""
"2018041713","28","9","","1000","","","","","","168","-32","10210","10202","","25","0","","","","","","","","","","","",""
"2018041714","26","9","","1000","","","","","","162","-48","10204","10196","","23","0","","","","","","","","","","","",""
"2018041715","26","9","","1000","","","","","","163","-27","10197","10189","","27","0","","","","","","","","","","","",""
"2018041716","28","10","","1000","","","","","","157","-48","10194","10186","","24","0","","","","","","","","","","","",""
"2018041717","30","8","","1000","","","","","","135","-52","10193","10185","","27","0","","","","","","","","","","","",""
"2018041718","31","7","","1000","","","","","","112","-17","10192","10184","","40","0","","","","","","","","","","","",""
"2018041719","30","6","","1000","","","","","","103","-13","10192","10184","","44","0","","","","","","","","","","","",""
"2018041720","30","7","","1000","","","","","","96","-1","10192","10184","","50","0","","","","","","","","","","","",""
"2018041721","30","2","","1000","","","","","","84","8","10196","10188","","59","0","","","","","","","","","","","",""
"2018041722","31","3","","1000","","","","","","83","8","10196","10188","","59","0","","","","","","","","","","","",""
"2018041723","29","3","","1000","","","","","","89","9","10196","10188","","57","0","","","","","","","","","","","",""
"2018041724","29","2","","1000","","","","","","88","-3","10198","10190","","53","0","","","","","","","","","","","",""
"2018041801","23","1","","1000","","","","","","84","-9","10197","10189","","52","0","","","","","","","","","","","",""
"2018041802","0","0","","1000","","","","","","65","4","10192","10184","","65","0","","","","","","","","","","","",""
"2018041803","23","1","","1000","","","","","","63","7","10190","10182","","68","0","","","","","","","","","","","",""
"2018041804","23","2","","1000","","","","","","67","24","10190","10182","","74","0","","","","","","","","","","","",""
"2018041805","26","2","","800","","","","","10","57","23","10191","10183","","79","0","","","","","","","","","","","",""
"2018041806","0","0","","800","","","","","10","53","24","10191","10183","","81","0","","","","","","","","","","","",""
"2018041807","4","2","","800","","","","","10","69","33","10194","10186","","78","0","","","","","","","","","","","",""
"2018041808","31","1","","1000","","","","","","98","9","10197","10189","","54","0","","","","","","","","","","","",""
"2018041809","30","2","","1000","","","","","","117","-50","10201","10193","","31","0","","","","","","","","","","","",""
"2018041810","28","3","","1000","","","","","","133","-35","10202","10194","","31","0","","","","","","","","","","","",""
"2018041811","29","6","","1000","","","","","","137","-54","10201","10193","","26","0","","","","","","","","","","","",""
"2018041812","29","9","","1000","","","","","","146","-70","10199","10191","","22","0","","","","","","","","","","","",""
"2018041813","28","10","","1000","","","","","","142","-49","10195","10187","","26","0","","","","","","","","","","","",""
"2018041814","28","10","","1000","","","","","","145","-71","10190","10182","","22","0","","","","","","","","","","","",""
"2018041815","29","11","","1000","","","","","","145","-84","10185","10177","","20","0","","","","","","","","","","","",""
"2018041816","28","8","","1000","","","","","","140","-67","10175","10167","","23","0","","","","","","","","","","","",""
"2018041817","29","8","","1000","","","","","","135","-64","10171","10163","","24","0","","","","","","","","","","","",""
"2018041818","31","5","","1000","","","","","","126","-63","10169","10161","","26","0","","","","","","","","","","","",""
"2018041819","32","5","","1000","","","","","","109","-29","10171","10163","","38","0","","","","","","","","","","","",""
"2018041820","31","4","","1000","","","","","","91","-13","10169","10161","","48","0","","","","","","","","","","","",""
"2018041821","33","3","","1000","","","","","","85","-9","10174","10166","","51","0","","","","","","","","","","","",""
"2018041822","1","3","","1000","","","","","","83","-29","10176","10168","","45","0","","","","","","","","","","","",""
"2018041823","34","1","","1000","","","","","","87","-21","10174","10166","","46","0","","","","","","","","","","","",""
"2018041824","11","1","","1000","","","","","","84","-12","10174","10166","","51","0","","","","","","","","","","","",""
"2018041901","16","5","","1000","","","","","","84","2","10169","10161","","56","0","","","","","","","","","","","",""
"2018041902","16","5","","1000","","","","","","67","6","10166","10158","","65","0","","","","","","","","","","","",""
"2018041903","2","3","","1000","","","","","","74","1","10173","10165","","60","0","","","","","","","","","","","",""
"2018041904","6","2","","1000","","","","","","69","4","10176","10168","","63","0","","","","","","","","","","","",""
"2018041905","12","2","","1000","","","","","","54","-6","10175","10167","","65","0","","","","","","","","","","","",""
"2018041906","14","5","","1000","","","","","","53","6","10179","10171","","72","0","","","","","","","","","","","",""
"2018041907","14","5","","1000","","","","","","78","36","10182","10174","","75","0","","","","","","","","","","","",""
"2018041908","16","7","","1000","","","","","","98","24","10188","10180","","60","0","","","","","","","","","","","",""
"2018041909","18","7","","1000","","","","","","112","3","10191","10183","","47","0","","","","","","","","","","","",""
"2018041910","16","6","","1000","","","","","","122","3","10194","10186","","44","0","","","","","","","","","","","",""
"2018041911","18","7","","1000","","","","","","134","-34","10192","10184","","31","0","","","","","","","","","","","",""
"2018041912","19","4","","1000","","","","","","149","-9","10192","10184","","34","0","","","","","","","","","","","",""
"2018041913","18","5","","1000","","","","","","159","-23","10187","10179","","28","0","","","","","","","","","","","",""
"2018041914","23","6","","1000","","","","","","171","-53","10186","10178","","21","0","","","","","","","","","","","",""
"2018041915","23","8","","1000","","","","","","174","-20","10182","10174","","27","0","","","","","","","","","","","",""
"2018041916","23","10","","1000","","","","","","159","-8","10180","10172","","32","0","","","","","","","","","","","",""
"2018041917","23","10","","1000","","","","","","132","26","10179","10171","","49","0","","","","","","","","","","","",""
"2018041918","24","9","","1000","","","","","","128","15","10181","10173","","46","1","1","200","0","","","","","","","","",""
"2018041919","23","6","","1000","","","","","","122","31","10183","10175","","54","3","3","200","0","","","","","","","","",""
"2018041920","23","10","","1000","","","","","","116","39","10186","10178","","59","3","3","200","0","","","","","","","","",""
"2018041921","23","7","","1000","","","","","","113","47","10192","10184","","64","2","2","40","6","","","","","","","","",""
"2018041922","23","4","","1000","","","","","","116","56","10196","10188","","67","2","2","40","6","","","","","","","","",""
"2018041923","21","3","","1000","","","","","","119","63","10197","10189","","69","2","2","40","6","","","","","","","","",""
"2018041924","6","4","","1000","","","","","","99","54","10200","10192","","74","2","2","40","6","","","","","","","","",""
"2018042001","5","3","","1000","","","","","","103","62","10202","10194","","76","2","2","40","6","","","","","","","","",""
"2018042002","5","4","","1000","","","","","","102","59","10203","10195","","75","2","2","40","6","","","","","","","","",""
"2018042003","6","5","","1000","","","","","","94","54","10203","10195","","76","3","3","40","6","","","","","","","","",""
"2018042004","6","4","","700","","","","","10","98","59","10203","10195","","77","3","3","40","6","","","","","","","","",""
"2018042005","6","4","","500","","","","","10","96","57","10203","10195","","77","2","2","40","6","","","","","","","","",""
"2018042006","6","4","","400","","","","","10","97","56","10205","10197","","76","2","2","40","6","","","","","","","","",""
"2018042007","5","3","","400","","","","","10","107","64","10211","10203","","75","2","2","40","6","","","","","","","","",""
"2018042008","4","3","","400","","","","","10","137","50","10215","10207","","56","2","2","40","6","","","","","","","","",""
"2018042009","3","3","","800","","","","","5","159","36","10215","10207","","44","0","","","","","","","","","","","",""
"2018042010","17","4","","700","","","","","5","172","16","10218","10210","","35","0","","","","","","","","","","","",""
"2018042011","19","4","","800","","","","","5","184","20","10219","10211","","33","0","","","","","","","","","","","",""
"2018042012","27","6","","900","","","","","5","193","34","10216","10208","","35","0","","","","","","","","","","","",""
"2018042013","31","7","","1000","","","","","","204","29","10211","10203","","31","0","","","","","","","","","","","",""
"2018042014","30","7","","1000","","","","","","202","21","10206","10198","","30","0","","","","","","","","","","","",""
"2018042015","30","7","","1000","","","","","","209","21","10197","10189","","29","0","","","","","","","","","","","",""
"2018042016","31","7","","1000","","","","","","204","26","10189","10181","","31","0","","","","","","","","","","","",""
"2018042017","30","9","","1000","","","","","","190","27","10190","10182","","34","0","","","","","","","","","","","",""
"2018042018","29","7","","1000","","","","","","174","40","10187","10179","","41","0","","","","","","","","","","","",""
"2018042019","29","6","","1000","","","","","","157","31","10189","10181","","43","0","","","","","","","","","","","",""
"2018042020","27","3","","1000","","","","","","144","52","10191","10183","","54","0","","","","","","","","","","","",""
"2018042021","34","3","","1000","","","","","","142","45","10195","10187","","52","0","","","","","","","","","","","",""
"2018042022","33","5","","1000","","","","","","122","71","10195","10187","","71","0","","","","","","","","","","","",""
"2018042023","25","1","","1000","","","","","","117","69","10192","10184","","73","0","","","","","","","","","","","",""
"2018042024","15","3","","1000","","","","","","117","64","10193","10185","","70","0","","","","","","","","","","","",""
"2018042101","35","2","","1000","","","","","","104","58","10193","10185","","73","0","","","","","","","","","","","",""
"2018042102","36","2","","1000","","","","","","92","58","10191","10183","","80","0","","","","","","","","","","","",""
"2018042103","32","2","","800","","","","","10","99","69","10190","10182","","82","0","","","","","","","","","","","",""
"2018042104","14","1","","600","","","","","10","94","67","10184","10176","","83","0","","","","","","","","","","","",""
"2018042105","13","4","","420","","","","","10","85","58","10178","10170","","83","0","","","","","","","","","","","",""
"2018042106","11","2","","420","","","","","10","90","52","10183","10175","","77","0","","","","","","","","","","","",""
"2018042107","8","2","","600","","","","","5","112","68","10188","10180","","74","0","","","","","","","","","","","",""
"2018042108","14","4","","420","","","","","5","139","87","10191","10183","","71","0","","","","","","","","","","","",""
"2018042109","17","4","","420","","","","","5","166","60","10193","10185","","50","2","2","200","0","","","","","","","","",""
"2018042110","18","6","","600","","","","","5","184","8","10193","10185","","31","2","2","200","0","","","","","","","","",""
"2018042111","18","6","","800","","","","","5","193","-5","10192","10184","","26","3","3","200","0","","","","","","","","",""
"2018042112","23","8","","1000","","","","","","200","-43","10193","10185","","19","3","3","200","0","","","","","","","","",""
"2018042113","30","9","","1000","","","","","","207","-72","10191","10183","","15","4","4","200","0","","","","","","","","",""
"2018042114","29","8","","1000","","","","","","213","-111","10187","10179","","10","4","4","200","0","","","","","","","","",""
"2018042115","29","7","","1000","","","","","","209","-121","10184","10176","","10","4","4","200","0","","","","","","","","",""
"2018042116","29","6","","1000","","","","","","201","-1","10182","10174","","26","4","4","200","0","","","","","","","","",""
"2018042117","30","5","","1000","","","","","","197","0","10181","10173","","27","4","4","200","0","","","","","","","","",""
"2018042118","34","3","","1000","","","","","","184","6","10179","10171","","30","4","4","200","0","","","","","","","","",""
"2018042119","33","4","","1000","","","","","","157","22","10180","10172","","40","4","4","200","0","","","","","","","","",""
"2018042120","35","1","","1000","","","","","","162","48","10184","10176","","47","3","3","200","0","","","","","","","","",""
"2018042121","15","4","","1000","","","","","","120","55","10191","10183","","64","3","3","200","0","","","","","","","","",""
"2018042122","28","2","","1000","","","","","","153","80","10196","10188","","62","5","5","200","0","","","","","","","","",""
"2018042123","36","3","","1000","","","","","","138","68","10196","10188","","63","5","2","30","6","5","200","0","","","","","",""
"2018042124","5","3","","1000","","","","","","145","84","10193","10185","","67","5","2","30","6","5","200","0","","","","","",""
"2018042201","5","4","","1000","","","","","","141","92","10191","10183","","72","7","5","30","6","7","200","0","","","","","",""
"2018042202","5","5","","1000","","","","","","134","89","10189","10181","","74","3","1","30","6","3","200","0","","","","","",""
"2018042203","6","6","","800","","","","","10","133","87","10186","10178","","74","4","2","35","6","4","200","0","","","","","",""
"2018042204","6","6","","1000","","","","","","136","79","10187","10179","","69","4","2","35","6","4","200","0","","","","","",""
"2018042205","6","7","","1000","","","","","","142","73","10183","10175","","63","4","2","35","6","4","200","0","","","","","",""
"2018042206","6","7","","1000","","","","","","146","50","10188","10180","","52","7","5","40","6","7","120","3","","","","","",""
"2018042207","6","4","","1000","","","","","","158","46","10191","10183","","47","7","5","40","6","7","120","3","","","","","",""
"2018042208","5","7","","1000","","","","","","159","59","10192","10184","","52","7","5","45","6","7","90","3","","","","","",""
"2018042209","6","4","","1000","","","","","61","155","93","10196","10188","0","67","8","5","45","6","8","90","4","","","","","",""
"2018042210","5","4","","1000","","","","","51","176","93","10195","10187","0","58","8","5","45","6","8","90","4","","","","","",""
"2018042211","5","5","","900","","","","","51","178","105","10194","10186","0","62","8","5","45","6","8","90","4","","","","","",""
"2018042212","4","9","","800","","","","","61","159","109","10189","10181","0","72","8","5","30","6","8","80","4","","","","","",""
"2018042213","4","10","","800","","","","","51","162","110","10185","10177","0","71","8","5","30","6","8","80","4","","","","","",""
"2018042214","7","6","","800","","","","","51","172","106","10180","10172","0","65","8","5","30","6","8","80","4","","","","","",""
"2018042215","10","9","","800","","","","","61","161","97","10174","10166","0","66","8","5","30","6","8","80","4","","","","","",""
"2018042216","7","7","","800","","","","","61","152","100","10171","10163","10","71","8","5","30","6","8","80","4","","","","","",""
"2018042217","5","11","","700","","","","","61","132","87","10168","10160","20","74","8","5","30","6","8","80","4","","","","","",""
"2018042218","4","13","","700","","","","","61","127","89","10163","10155","10","78","8","5","30","6","8","80","4","","","","","",""
"2018042219","6","15","","600","","","","","61","121","90","10169","10161","25","82","8","5","30","6","8","80","4","","","","","",""
"2018042220","5","14","","500","","","","","61","117","91","10172","10164","25","84","8","5","30","6","8","80","4","","","","","",""
"2018042221","5","15","","500","","","","","61","121","95","10179","10171","10","84","8","1","8","7","5","30","6","8","80","4","","",""
"2018042222","6","12","","450","","","","","61","122","94","10177","10169","25","83","8","1","10","7","5","30","6","8","80","5","","",""
"2018042223","6","16","","420","","","","","63","118","96","10170","10162","50","86","8","1","10","7","5","30","6","8","80","5","","",""
"2018042224","6","14","","600","","","","","10","127","82","10166","10158","0","74","8","5","40","6","8","80","4","","","","","",""
"2018042301","8","12","","1000","","","","","","125","78","10163","10155","","73","8","5","35","6","8","80","4","","","","","",""
"2018042302","8","13","","1000","","","","","","123","76","10158","10150","","73","8","1","15","7","5","30","6","8","80","4","","",""
"2018042303","8","12","24","600","","","","","61","111","83","10153","10145","5","83","8","1","10","7","5","30","6","8","80","4","","",""
"2018042304","8","14","","600","","","","","61","108","85","10148","10140","10","86","8","1","10","7","5","30","6","8","80","4","","",""
