"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020041214","5","18","","1000","","","","","","155","1","10137","10129","","35","6","3","35","6","6","100","4","","","","","",""
"2020041215","4","18","","1000","","","","","","149","17","10134","10126","","41","4","2","35","6","4","180","0","","","","","",""
"2020041216","5","15","","1000","","","","","","148","-1","10132","10124","","36","5","3","100","4","5","180","0","","","","","",""
"2020041217","5","14","","1000","","","","","","146","0","10133","10125","","37","3","1","35","6","3","120","3","","","","","",""
"2020041218","4","14","","1000","","","","","","138","0","10137","10129","","39","3","1","35","6","3","120","3","","","","","",""
"2020041219","3","16","","1000","","","","","","116","15","10144","10136","","50","3","1","35","6","3","120","3","","","","","",""
"2020041220","4","16","","1000","","","","","","102","12","10153","10145","","54","3","1","35","6","3","180","0","","","","","",""
"2020041221","4","15","","1000","","","","","","93","7","10160","10152","","55","3","1","35","6","3","180","0","","","","","",""
"2020041222","4","14","","1000","","","","","","87","4","10161","10153","","56","1","1","150","3","","","","","","","","",""
"2020041223","5","12","","1000","","","","","","80","3","10159","10151","","58","5","2","60","6","5","100","3","","","","","",""
"2020041224","5","13","","1000","","","","","","80","-2","10159","10151","","56","5","2","50","6","5","100","3","","","","","",""
"2020041301","4","13","","1000","","","","","","77","-10","10160","10152","","54","5","2","60","6","5","100","3","","","","","",""
"2020041302","3","10","","1000","","","","","","66","-11","10155","10147","","57","5","1","45","6","5","110","3","","","","","",""
"2020041303","4","8","","1000","","","","","","60","-10","10153","10145","","60","2","2","120","3","","","","","","","","",""
"2020041304","3","9","","1000","","","","","","55","-8","10148","10140","","63","0","","","","","","","","","","","",""
"2020041305","6","8","","1000","","","","","","52","-10","10143","10135","","64","0","","","","","","","","","","","",""
"2020041306","6","4","","1000","","","","","","47","-14","10150","10142","","64","1","1","120","3","","","","","","","","",""
"2020041307","1","4","","1000","","","","","","52","-9","10153","10145","","64","3","1","30","6","3","180","0","","","","","",""
"2020041308","2","8","","1000","","","","","","74","-8","10155","10147","","56","5","5","180","0","","","","","","","","",""
"2020041309","36","5","","1000","","","","","","90","-13","10158","10150","","48","5","5","180","0","","","","","","","","",""
"2020041310","33","7","","1000","","","","","","107","-14","10159","10151","","43","5","5","180","0","","","","","","","","",""
"2020041311","32","8","","1000","","","","","","125","-20","10157","10149","","36","3","3","180","0","","","","","","","","",""
"2020041312","34","7","","1000","","","","","","143","-28","10150","10142","","30","3","3","180","0","","","","","","","","",""
"2020041313","30","12","","1000","","","","","","142","11","10147","10139","","41","5","5","180","0","","","","","","","","",""
"2020041314","28","11","","1000","","","","","","157","5","10142","10134","","36","5","5","180","0","","","","","","","","",""
"2020041315","28","13","","1000","","","","","","151","14","10139","10131","","40","5","5","180","0","","","","","","","","",""
"2020041316","28","16","","1000","","","","","","164","-12","10133","10125","","30","5","5","180","0","","","","","","","","",""
"2020041317","28","17","","1000","","","","","","152","-8","10134","10126","","33","2","2","180","0","","","","","","","","",""
"2020041318","28","16","","1000","","","","","","144","1","10135","10127","","38","2","2","180","0","","","","","","","","",""
"2020041319","29","14","","1000","","","","","","120","25","10138","10130","","52","2","2","180","0","","","","","","","","",""
"2020041320","30","12","","1000","","","","","","116","28","10145","10137","","55","2","2","180","0","","","","","","","","",""
"2020041321","30","11","","1000","","","","","","118","27","10153","10145","","54","2","2","180","0","","","","","","","","",""
"2020041322","31","9","","1000","","","","","","106","45","10159","10151","","66","0","","","","","","","","","","","",""
"2020041323","29","9","","1000","","","","","","98","47","10158","10150","","71","0","","","","","","","","","","","",""
"2020041324","29","7","","1000","","","","","","98","39","10163","10155","","67","0","","","","","","","","","","","",""
"2020041401","30","6","","1000","","","","","","86","45","10163","10155","","75","0","","","","","","","","","","","",""
"2020041402","29","4","","1000","","","","","","84","39","10161","10153","","74","0","","","","","","","","","","","",""
"2020041403","30","4","","1000","","","","","","73","38","10162","10154","","79","0","","","","","","","","","","","",""
"2020041404","28","1","","1000","","","","","","68","35","10165","10157","","80","0","","","","","","","","","","","",""
"2020041405","15","1","","1000","","","","","","62","13","10166","10158","","71","0","","","","","","","","","","","",""
"2020041406","18","3","","1000","","","","","","58","28","10172","10164","","81","0","","","","","","","","","","","",""
"2020041407","22","1","","800","","","","","10","78","55","10177","10169","","86","0","","","","","","","","","","","",""
"2020041408","24","5","","800","","","","","10","96","67","10179","10171","","82","0","","","","","","","","","","","",""
"2020041409","23","5","","800","","","","","10","113","68","10185","10177","","74","1","1","8","7","","","","","","","","",""
"2020041410","21","6","","800","","","","","5","118","54","10186","10178","","65","0","","","","","","","","","","","",""
"2020041411","27","6","","900","","","","","5","131","41","10184","10176","","54","0","","","","","","","","","","","",""
"2020041412","28","5","","900","","","","","5","149","39","10180","10172","","48","0","","","","","","","","","","","",""
"2020041413","28","8","","1000","","","","","","156","6","10176","10168","","36","0","","","","","","","","","","","",""
"2020041414","24","9","","1000","","","","","","152","-13","10171","10163","","32","0","","","","","","","","","","","",""
"2020041415","25","10","","1000","","","","","","155","-11","10166","10158","","32","1","1","200","0","","","","","","","","",""
"2020041416","26","10","","1000","","","","","","144","37","10161","10153","","49","2","2","200","0","","","","","","","","",""
"2020041417","22","7","","1000","","","","","","138","30","10158","10150","","48","2","2","200","0","","","","","","","","",""
"2020041418","23","6","","1000","","","","","","123","11","10156","10148","","47","3","3","200","0","","","","","","","","",""
"2020041419","23","6","","1000","","","","","","110","23","10160","10152","","55","4","4","200","0","","","","","","","","",""
"2020041420","22","5","","1000","","","","","","102","21","10167","10159","","57","2","2","200","0","","","","","","","","",""
"2020041421","22","5","","1000","","","","","","98","5","10172","10164","","52","3","3","200","0","","","","","","","","",""
"2020041422","23","4","","1000","","","","","","96","13","10173","10165","","56","5","5","160","0","","","","","","","","",""
"2020041423","21","3","","1000","","","","","","98","16","10173","10165","","57","5","3","120","3","5","160","0","","","","","",""
"2020041424","6","3","","1000","","","","","","76","21","10172","10164","","68","4","4","180","0","","","","","","","","",""
"2020041501","10","3","","1000","","","","","","69","33","10170","10162","","78","3","3","200","0","","","","","","","","",""
"2020041502","13","3","","800","","","","","10","74","42","10166","10158","","80","3","3","200","0","","","","","","","","",""
"2020041503","12","2","","800","","","","","10","65","31","10162","10154","","79","3","3","200","0","","","","","","","","",""
"2020041504","13","2","","800","","","","","10","63","24","10158","10150","","76","3","3","200","0","","","","","","","","",""
"2020041505","15","5","","800","","","","","10","65","33","10157","10149","","80","3","3","200","0","","","","","","","","",""
"2020041506","14","4","","800","","","","","10","67","28","10156","10148","","76","5","5","200","0","","","","","","","","",""
"2020041507","13","3","","800","","","","","10","77","34","10159","10151","","74","5","5","200","2","","","","","","","","",""
"2020041508","15","6","","800","","","","","10","102","45","10161","10153","","68","5","5","200","2","","","","","","","","",""
"2020041509","19","4","","800","","","","","5","114","39","10163","10155","","60","5","5","200","2","","","","","","","","",""
"2020041510","22","3","","900","","","","","5","133","27","10163","10155","","49","4","4","200","2","","","","","","","","",""
"2020041511","36","7","","1000","","","","","","144","20","10161","10153","","43","4","4","200","0","","","","","","","","",""
"2020041512","31","6","","1000","","","","","","149","20","10156","10148","","42","5","5","200","0","","","","","","","","",""
"2020041513","28","7","","1000","","","","","","163","11","10151","10143","","36","7","7","200","2","","","","","","","","",""
"2020041514","28","9","","1000","","","","","","170","-3","10149","10141","","31","7","7","200","2","","","","","","","","",""
"2020041515","28","11","","1000","","","","","","161","-15","10143","10135","","30","7","7","200","2","","","","","","","","",""
"2020041516","26","9","","1000","","","","","","148","-8","10140","10132","","34","5","5","200","0","","","","","","","","",""
"2020041517","30","8","","1000","","","","","","144","-19","10139","10131","","32","6","6","200","0","","","","","","","","",""
"2020041518","30","8","","1000","","","","","","130","-1","10143","10135","","40","6","6","200","0","","","","","","","","",""
"2020041519","30","6","","1000","","","","","","112","56","10143","10135","","69","6","6","200","0","","","","","","","","",""
"2020041520","30","6","","1000","","","","","","102","69","10148","10140","","80","7","7","200","0","","","","","","","","",""
"2020041521","31","3","","900","","","","","10","92","63","10156","10148","","82","7","7","200","0","","","","","","","","",""
"2020041522","29","4","","900","","","","","10","99","68","10160","10152","","81","7","7","200","0","","","","","","","","",""
"2020041523","1","3","","900","","","","","10","89","62","10164","10156","","83","7","7","200","0","","","","","","","","",""
"2020041524","34","1","","1000","","","","","","95","57","10166","10158","","77","6","6","200","0","","","","","","","","",""
"2020041601","2","1","","1000","","","","","","81","48","10166","10158","","80","4","4","200","0","","","","","","","","",""
"2020041602","20","2","","1000","","","","","","87","53","10166","10158","","79","2","2","200","0","","","","","","","","",""
"2020041603","3","2","","800","","","","","10","72","45","10165","10157","","83","2","2","200","0","","","","","","","","",""
"2020041604","4","3","","800","","","","","10","65","38","10164","10156","","83","2","2","200","0","","","","","","","","",""
"2020041605","6","4","","1000","","","","","","68","24","10163","10155","","74","2","2","200","0","","","","","","","","",""
"2020041606","6","6","","1000","","","","","","68","24","10167","10159","","74","2","2","200","0","","","","","","","","",""
"2020041607","6","4","","1000","","","","","","80","27","10176","10168","","69","2","2","200","0","","","","","","","","",""
"2020041608","5","5","","1000","","","","","","108","36","10180","10172","","61","0","","","","","","","","","","","",""
"2020041609","6","2","","1000","","","","","","137","13","10183","10175","","43","0","","","","","","","","","","","",""
"2020041610","13","9","","1000","","","","","","154","28","10185","10177","","43","0","","","","","","","","","","","",""
"2020041611","15","15","","1000","","","","","","171","16","10183","10175","","35","1","1","200","0","","","","","","","","",""
"2020041612","15","13","","1000","","","","","","184","18","10177","10169","","33","1","1","200","0","","","","","","","","",""
"2020041613","17","10","","1000","","","","","","195","5","10173","10165","","28","2","2","200","0","","","","","","","","",""
"2020041614","23","12","","1000","","","","","","187","6","10165","10157","","30","3","3","200","0","","","","","","","","",""
"2020041615","21","6","","1000","","","","","","195","6","10154","10146","","28","2","2","200","0","","","","","","","","",""
"2020041616","26","9","","1000","","","","","","186","6","10149","10141","","30","3","3","200","0","","","","","","","","",""
"2020041617","32","9","","1000","","","","","","174","31","10149","10141","","39","4","4","200","0","","","","","","","","",""
"2020041618","30","7","","1000","","","","","","151","37","10151","10143","","46","6","6","200","0","","","","","","","","",""
"2020041619","31","5","","1000","","","","","","138","38","10152","10144","","51","7","7","200","0","","","","","","","","",""
"2020041620","5","1","","1000","","","","","","132","40","10156","10148","","54","7","7","180","0","","","","","","","","",""
"2020041621","6","2","","1000","","","","","","136","44","10163","10155","","54","7","7","170","0","","","","","","","","",""
"2020041622","10","4","","1000","","","","","","142","41","10164","10156","","51","7","7","130","3","","","","","","","","",""
"2020041623","8","3","","1000","","","","","","133","59","10163","10155","","61","7","5","100","4","7","160","0","","","","","",""
"2020041624","5","4","","1000","","","","","","139","54","10164","10156","","56","7","7","140","3","","","","","","","","",""
"2020041701","18","2","","1000","","","","","","136","66","10165","10157","","63","8","8","90","4","","","","","","","","",""
"2020041702","7","6","","1000","","","","","","131","64","10147","10139","","64","8","8","120","4","","","","","","","","",""
"2020041703","20","8","","1000","","","","","","139","53","10149","10141","","56","8","8","80","4","","","","","","","","",""
"2020041704","14","9","","1000","","","","","60","135","63","10138","10130","0","62","8","3","20","6","8","70","4","","","","","",""
"2020041705","18","6","","1000","","","","","60","128","73","10138","10130","0","69","8","3","30","6","8","70","4","","","","","",""
"2020041706","16","13","","1000","","","","","21","111","76","10142","10134","0","79","8","1","45","6","8","70","4","","","","","",""
"2020041707","14","14","","1000","","","","","60","113","74","10143","10135","0","77","8","5","45","6","8","70","4","","","","","",""
"2020041708","15","17","","600","","","","","61","105","76","10141","10133","0","82","8","5","40","6","8","70","4","","","","","",""
"2020041709","14","17","","1000","","","","","21","103","79","10133","10125","0","85","8","2","10","7","5","25","6","8","70","4","","",""
"2020041710","14","19","","900","","","","","10","107","81","10130","10122","0","84","8","2","15","7","8","25","6","","","","","",""
"2020041711","14","19","","800","","","","","61","112","81","10123","10115","0","81","8","2","15","7","5","25","6","8","70","4","","",""
"2020041712","14","12","","600","","","","","95","113","86","10115","10107","10","84","8","2","15","9","5","25","6","8","70","4","","",""
"2020041713","20","8","","1000","","","","","29","130","93","10118","10110","0","78","7","3","15","7","7","25","6","","","","","",""
"2020041714","22","15","","1000","","","","","","136","100","10113","10105","","79","7","4","15","7","7","25","6","","","","","",""
"2020041715","24","14","","1000","","","","","","137","97","10111","10103","","77","7","3","10","7","5","25","6","7","70","4","","",""
"2020041716","27","10","","700","","","","","60","130","99","10112","10104","0","81","8","3","7","7","5","25","6","8","70","4","","",""
"2020041717","30","8","","600","","","","","10","121","93","10110","10102","0","83","7","3","6","7","7","25","6","","","","","",""
"2020041718","28","4","","420","","","","","10","113","91","10109","10101","","86","8","4","3","7","8","25","6","","","","","",""
"2020041719","28","3","","380","","","","","10","103","85","10111","10103","","89","8","4","2","7","8","25","6","","","","","",""
"2020041720","29","7","","250","","","","","10","98","81","10114","10106","","89","8","4","2","7","8","25","6","","","","","",""
"2020041721","32","8","","400","","","","","10","96","81","10120","10112","","90","8","4","3","7","5","25","6","8","70","4","","",""
"2020041722","32","5","","400","","","","","10","97","80","10120","10112","","89","8","4","5","7","5","25","6","8","70","4","","",""
"2020041723","29","6","","500","","","","","10","102","81","10119","10111","","87","6","4","8","7","6","25","6","","","","","",""
"2020041724","29","5","","500","","","","","10","101","80","10121","10113","","87","5","5","15","7","","","","","","","","",""
"2020041801","28","9","","350","","","","","10","98","82","10127","10119","","90","6","5","3","7","6","20","6","","","","","",""
"2020041802","30","9","","200","","","","","10","100","84","10130","10122","","90","7","6","4","7","7","25","6","","","","","",""
"2020041803","32","7","","320","","","","","10","98","83","10131","10123","","90","7","4","4","7","7","70","3","","","","","",""
"2020041804","32","7","","450","","","","","10","93","77","10137","10129","","90","2","2","5","7","","","","","","","","",""
"2020041805","27","1","","900","","","","","10","91","72","10143","10135","","88","1","1","30","6","","","","","","","","",""
"2020041806","35","7","","1000","","","","","","87","60","10150","10142","","83","0","","","","","","","","","","","",""
"2020041807","35","9","","1000","","","","","","101","66","10159","10151","","79","0","","","","","","","","","","","",""
"2020041808","35","4","","1000","","","","","","115","62","10163","10155","","70","0","","","","","","","","","","","",""
"2020041809","32","5","","1000","","","","","","129","64","10172","10164","","65","0","","","","","","","","","","","",""
"2020041810","31","6","","1000","","","","","","136","58","10176","10168","","59","1","1","30","6","","","","","","","","",""
"2020041811","29","9","","1000","","","","","","141","70","10177","10169","","63","1","1","30","6","","","","","","","","",""
"2020041812","29","10","","1000","","","","","","151","79","10177","10169","","62","1","1","30","6","","","","","","","","",""
"2020041813","28","12","","1000","","","","","","154","68","10176","10168","","57","1","1","20","6","","","","","","","","",""
"2020041814","28","11","","1000","","","","","","156","71","10173","10165","","57","1","1","10","7","","","","","","","","",""
"2020041815","26","11","","1000","","","","","40","148","75","10169","10161","","62","2","2","1","7","","","","","","","","",""
"2020041816","26","11","","1000","","","","","","146","69","10172","10164","","60","0","","","","","","","","","","","",""
"2020041817","27","11","","1000","","","","","","129","79","10168","10160","","72","1","1","1","7","","","","","","","","",""
"2020041818","28","7","","1000","","","","","40","128","72","10171","10163","","69","2","2","1","7","","","","","","","","",""
"2020041819","30","6","","1000","","","","","","114","73","10174","10166","","76","0","","","","","","","","","","","",""
"2020041820","30","6","","1000","","","","","","106","72","10181","10173","","80","1","1","200","0","","","","","","","","",""
"2020041821","22","5","","1000","","","","","","95","72","10194","10186","","85","1","1","200","0","","","","","","","","",""
"2020041822","17","3","","1000","","","","","","96","68","10195","10187","","83","3","3","200","0","","","","","","","","",""
"2020041823","16","3","","800","","","","","10","78","59","10194","10186","","88","6","6","200","0","","","","","","","","",""
"2020041824","11","5","","700","","","","","10","85","67","10188","10180","","88","6","2","1","7","6","200","0","","","","","",""
"2020041901","14","5","","480","","","","","41","84","69","10186","10178","","90","6","2","1","7","6","200","0","","","","","",""
"2020041902","14","5","","480","","","","","10","86","73","10179","10171","","91","6","2","1","7","6","200","0","","","","","",""
"2020041903","16","2","","350","","","","","10","89","77","10178","10170","","92","7","2","2","7","7","200","0","","","","","",""
"2020041904","14","4","","200","","","","","41","89","76","10177","10169","","92","7","3","2","7","7","200","0","","","","","",""
"2020041905","14","3","","280","","","","","10","93","80","10173","10165","","92","7","2","2","7","7","180","0","","","","","",""
"2020041906","13","2","","300","","","","","10","94","80","10174","10166","","91","7","7","180","0","","","","","","","","",""
"2020041907","5","4","","300","","","","","10","104","86","10173","10165","","89","7","7","180","0","","","","","","","","",""
"2020041908","7","3","","500","","","","","10","125","91","10178","10170","","80","7","7","180","0","","","","","","","","",""
"2020041909","13","6","","700","","","","","10","135","85","10178","10170","","72","8","8","180","2","","","","","","","","",""
"2020041910","12","9","","1000","","","","","","151","70","10173","10165","","58","8","1","40","6","6","140","3","8","180","2","","",""
"2020041911","13","10","","1000","","","","","","155","64","10163","10155","","55","8","1","40","6","8","140","4","","","","","",""
"2020041912","12","10","","1000","","","","","21","154","66","10153","10145","0","56","8","5","30","6","8","80","4","","","","","",""
"2020041913","13","8","","1000","","","","","","154","52","10145","10137","","51","8","5","40","6","8","80","4","","","","","",""
"2020041914","16","9","","1000","","","","","61","147","63","10140","10132","0","57","8","5","40","6","8","80","4","","","","","",""
"2020041915","18","5","","1000","","","","","61","127","74","10132","10124","0","70","8","6","40","6","8","80","4","","","","","",""
"2020041916","26","3","","400","","","","","61","114","83","10131","10123","10","81","8","2","15","7","6","30","6","8","70","5","","",""
"2020041917","35","5","","400","","","","","61","111","89","10129","10121","20","86","8","2","15","7","6","30","6","8","70","5","","",""
"2020041918","1","4","","350","","","","","61","103","86","10125","10117","15","89","8","2","4","7","6","30","6","8","70","5","","",""
"2020041919","3","7","","300","","","","","61","104","88","10118","10110","20","90","8","2","5","7","6","30","6","8","70","5","","",""
"2020041920","3","6","","400","","","","","61","101","85","10114","10106","10","90","8","2","7","7","6","30","6","8","70","5","","",""
"2020041921","5","6","","450","","","","","61","101","85","10111","10103","10","90","8","2","6","7","6","20","6","8","70","5","","",""
"2020041922","5","6","","600","","","","","61","101","84","10107","10099","0","89","8","2","6","7","6","40","6","8","70","5","","",""
"2020041923","6","4","","800","","","","","10","103","81","10107","10099","0","86","8","2","15","7","6","40","6","8","70","4","","",""
"2020041924","6","4","","1000","","","","","","103","76","10104","10096","","83","8","6","40","6","8","70","4","","","","","",""
"2020042001","5","4","","1000","","","","","","101","74","10106","10098","","83","8","6","40","6","8","70","4","","","","","",""
"2020042002","1","5","","1000","","","","","","100","74","10104","10096","","84","8","6","40","6","8","70","4","","","","","",""
"2020042003","3","5","","1000","","","","","","95","72","10098","10090","","85","8","6","45","6","8","70","4","","","","","",""
"2020042004","4","5","","1000","","","","","","95","71","10099","10091","","85","7","7","45","6","","","","","","","","",""
"2020042005","6","3","","1000","","","","","","93","68","10099","10091","","84","5","5","45","6","","","","","","","","",""
"2020042006","10","2","","1000","","","","","","90","70","10100","10092","","87","7","7","40","6","","","","","","","","",""
"2020042007","19","2","","1000","","","","","","97","75","10107","10099","","86","7","7","40","6","","","","","","","","",""
"2020042008","15","8","","1000","","","","","","111","76","10106","10098","","79","4","4","35","6","","","","","","","","",""
"2020042009","21","9","","1000","","","","","","113","69","10114","10106","","74","7","5","35","6","7","110","4","","","","","",""
"2020042010","22","11","","1000","","","","","","123","65","10110","10102","","68","7","5","35","6","7","110","4","","","","","",""
"2020042011","22","15","","1000","","","","","","121","68","10113","10105","","70","6","4","35","6","6","120","4","","","","","",""
"2020042012","22","15","","1000","","","","","60","102","78","10110","10102","5","85","7","2","15","7","5","30","6","7","100","4","","",""
"2020042013","23","16","","600","","","","","60","97","77","10108","10100","0","87","7","5","8","7","7","30","6","","","","","",""
"2020042014","23","16","","1000","","","","","21","126","81","10105","10097","0","74","5","3","10","7","5","30","6","","","","","",""
"2020042015","25","19","30","1000","","","","","","131","81","10101","10093","","72","4","4","20","6","","","","","","","","",""
"2020042016","28","23","","1000","","","","","","118","55","10101","10093","","65","3","3","20","6","","","","","","","","",""
"2020042017","27","20","","1000","","","","","","116","48","10105","10097","","63","1","1","20","6","","","","","","","","",""
"2020042018","29","20","","1000","","","","","","117","40","10109","10101","","59","1","1","20","6","","","","","","","","",""
"2020042019","31","16","","1000","","","","","","106","26","10117","10109","","58","3","3","20","6","","","","","","","","",""
"2020042020","32","15","","1000","","","","","","101","14","10129","10121","","55","1","1","20","6","","","","","","","","",""
"2020042021","32","10","","1000","","","","","","95","6","10141","10133","","54","1","1","20","6","","","","","","","","",""
"2020042022","30","10","","1000","","","","","","93","21","10145","10137","","61","1","1","200","0","","","","","","","","",""
"2020042023","29","7","","1000","","","","","","90","10","10144","10136","","57","3","3","200","0","","","","","","","","",""
"2020042024","25","10","","1000","","","","","","90","47","10142","10134","","74","4","4","200","0","","","","","","","","",""
"2020042101","26","10","","1000","","","","","","88","38","10140","10132","","71","6","6","200","0","","","","","","","","",""
"2020042102","27","11","","1000","","","","","","89","38","10138","10130","","70","6","6","200","0","","","","","","","","",""
"2020042103","28","15","","1000","","","","","","92","43","10135","10127","","71","3","3","200","0","","","","","","","","",""
"2020042104","29","14","","1000","","","","","","87","37","10133","10125","","71","3","1","20","6","3","200","0","","","","","",""
"2020042105","33","12","","1000","","","","","","72","33","10133","10125","","76","3","1","20","6","3","200","0","","","","","",""
"2020042106","32","3","","1000","","","","","","58","8","10133","10125","","70","3","1","20","6","3","200","0","","","","","",""
"2020042107","31","9","","1000","","","","","","86","-11","10141","10133","","50","1","1","200","0","","","","","","","","",""
"2020042108","31","17","","1000","","","","","","93","-30","10144","10136","","42","2","2","30","6","","","","","","","","",""
"2020042109","32","17","","1000","","","","","","96","-57","10150","10142","","33","1","1","30","6","","","","","","","","",""
"2020042110","30","18","","1000","","","","","","99","-41","10154","10146","","37","3","3","30","6","","","","","","","","",""
"2020042111","28","23","","1000","","","","","","105","-39","10151","10143","","36","4","4","40","6","","","","","","","","",""
"2020042112","28","23","","1000","","","","","","104","-60","10148","10140","","31","4","4","45","6","","","","","","","","",""
"2020042113","28","26","","1000","","","","","","97","-60","10148","10140","","32","4","2","120","3","4","180","0","","","","","",""
"2020042114","29","24","","1000","","","","","","96","-71","10152","10144","","30","3","1","45","6","3","180","0","","","","","",""
"2020042115","29","27","","1000","","","","","","95","-71","10150","10142","","30","3","2","45","6","3","180","0","","","","","",""
"2020042116","29","22","","1000","","","","","","81","-53","10147","10139","","38","4","4","45","6","","","","","","","","",""
"2020042117","29","25","","1000","","","","","","85","-73","10149","10141","","32","4","4","45","6","","","","","","","","",""
"2020042118","29","24","","1000","","","","","","75","-83","10154","10146","","31","2","2","45","6","","","","","","","","",""
"2020042119","29","20","","1000","","","","","","67","-82","10160","10152","","33","4","2","45","6","4","180","0","","","","","",""
"2020042120","29","21","","1000","","","","","","65","-81","10168","10160","","34","4","2","45","6","4","180","0","","","","","",""
"2020042121","31","17","","1000","","","","","","65","-82","10173","10165","","34","4","2","45","6","4","180","0","","","","","",""
"2020042122","29","17","","1000","","","","","","66","-78","10176","10168","","35","3","1","45","6","3","180","0","","","","","",""
"2020042123","29","19","","1000","","","","","","67","-79","10172","10164","","34","1","1","45","6","","","","","","","","",""
"2020042124","29","19","","1000","","","","","","72","-80","10170","10162","","33","2","2","45","6","","","","","","","","",""
"2020042201","29","21","","1000","","","","","","77","-66","10166","10158","","35","2","2","50","6","","","","","","","","",""
"2020042202","31","20","","1000","","","","","60","72","-59","10162","10154","0","39","8","6","45","6","8","110","4","","","","","",""
"2020042203","32","13","","1000","","","","","21","64","-48","10161","10153","0","44","2","2","45","6","","","","","","","","",""
"2020042204","31","16","","1000","","","","","","65","-66","10159","10151","","38","0","","","","","","","","","","","",""
"2020042205","31","16","","1000","","","","","","61","-76","10162","10154","","37","0","","","","","","","","","","","",""
"2020042206","32","16","","1000","","","","","","56","-58","10170","10162","","43","1","1","20","6","","","","","","","","",""
"2020042207","31","19","","1000","","","","","6","57","-79","10171","10163","","37","1","1","30","6","","","","","","","","",""
"2020042208","30","22","","1000","","","","","6","62","-80","10174","10166","","35","1","1","30","6","","","","","","","","",""
"2020042209","31","18","","1000","","","","","6","70","-69","10177","10169","","36","1","1","30","6","","","","","","","","",""
"2020042210","32","15","","1000","","","","","6","71","-61","10179","10171","","38","5","5","30","6","","","","","","","","",""
"2020042211","30","14","","1000","","","","","6","85","-58","10175","10167","","36","3","3","45","6","","","","","","","","",""
"2020042212","28","20","","1000","","","","","6","90","-47","10172","10164","","37","6","6","40","6","","","","","","","","",""
"2020042213","29","23","","1000","","","","","6","94","-54","10169","10161","0","35","4","3","30","6","4","70","4","","","","","",""
"2020042214","28","22","","1000","","","","","6","89","-44","10168","10160","","39","6","4","45","6","6","70","4","","","","","",""
"2020042215","29","20","","1000","","","","","","85","-39","10163","10155","","41","7","5","35","6","7","70","4","","","","","",""
"2020042216","28","23","","1000","","","","","","79","-40","10162","10154","","42","7","5","35","6","7","70","4","","","","","",""
"2020042217","30","19","","1000","","","","","","79","-39","10162","10154","","43","7","5","45","6","7","70","4","","","","","",""
"2020042218","30","16","","1000","","","","","","73","-37","10165","10157","","45","7","5","45","6","7","70","4","","","","","",""
"2020042219","30","18","","1000","","","","","","73","-40","10168","10160","","44","6","6","40","6","","","","","","","","",""
"2020042220","30","17","","1000","","","","","","72","-44","10176","10168","","43","5","5","45","6","","","","","","","","",""
"2020042221","31","14","","1000","","","","","","71","-43","10184","10176","","44","5","5","45","6","","","","","","","","",""
"2020042222","32","15","","1000","","","","","","64","-42","10187","10179","","46","4","4","45","6","","","","","","","","",""
"2020042223","31","15","","1000","","","","","","62","-36","10184","10176","","49","2","2","45","6","","","","","","","","",""
"2020042224","31","12","","1000","","","","","","65","-25","10182","10174","","52","1","1","45","6","","","","","","","","",""
"2020042301","32","13","","1000","","","","","","61","-22","10181","10173","","55","0","","","","","","","","","","","",""
"2020042302","31","14","","1000","","","","","","61","-17","10175","10167","","57","0","","","","","","","","","","","",""
"2020042303","31","15","","1000","","","","","","61","-15","10171","10163","","58","0","","","","","","","","","","","",""
"2020042304","32","17","","1000","","","","","","64","-21","10169","10161","","54","0","","","","","","","","","","","",""
"2020042305","31","17","","1000","","","","","","64","-20","10172","10164","","55","0","","","","","","","","","","","",""
"2020042306","31","17","","1000","","","","","","66","-19","10176","10168","","54","0","","","","","","","","","","","",""
"2020042307","31","12","","1000","","","","","","75","-10","10181","10173","","55","0","","","","","","","","","","","",""
"2020042308","31","15","","1000","","","","","","86","-11","10180","10172","","50","0","","","","","","","","","","","",""
"2020042309","31","16","","1000","","","","","","96","-11","10180","10172","","47","0","","","","","","","","","","","",""
"2020042310","29","16","","1000","","","","","","103","-8","10178","10170","","46","0","","","","","","","","","","","",""
"2020042311","28","17","","1000","","","","","","114","-6","10174","10166","","43","0","","","","","","","","","","","",""
"2020042312","28","15","","1000","","","","","","116","2","10168","10160","","46","2","2","40","6","","","","","","","","",""
"2020042313","27","16","","1000","","","","","","116","16","10161","10153","","50","0","","","","","","","","","","","",""
"2020042314","27","17","","1000","","","","","","122","-1","10156","10148","","43","0","","","","","","","","","","","",""
"2020042315","27","20","","1000","","","","","","123","-17","10153","10145","","38","0","","","","","","","","","","","",""
"2020042316","27","21","","1000","","","","","","120","-30","10149","10141","","35","0","","","","","","","","","","","",""
"2020042317","27","24","","1000","","","","","","106","-50","10151","10143","","33","0","","","","","","","","","","","",""
"2020042318","28","23","","1000","","","","","","94","-54","10153","10145","","35","0","","","","","","","","","","","",""
"2020042319","29","19","","1000","","","","","","86","-22","10155","10147","","46","0","","","","","","","","","","","",""
