"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020112310","33","3","","1000","","","","","","23","-41","10302","10293","","62","1","1","30","6","","","","","","","","",""
"2020112311","32","8","","1000","","","","","","35","-65","10300","10291","","48","0","","","","","","","","","","","",""
"2020112312","31","8","","1000","","","","","","42","-66","10294","10285","","45","0","","","","","","","","","","","",""
"2020112313","29","9","","1000","","","","","","45","-66","10291","10283","","44","0","","","","","","","","","","","",""
"2020112314","30","9","","1000","","","","","","44","-60","10285","10277","","47","0","","","","","","","","","","","",""
"2020112315","31","9","","1000","","","","","","46","-63","10283","10275","","45","0","","","","","","","","","","","",""
"2020112316","34","6","","1000","","","","","","44","-73","10287","10279","","42","0","","","","","","","","","","","",""
"2020112317","32","6","","1000","","","","","","44","-52","10283","10275","","49","0","","","","","","","","","","","",""
"2020112318","34","7","","1000","","","","","","27","-57","10288","10279","","54","0","","","","","","","","","","","",""
"2020112319","36","6","","1000","","","","","","29","-66","10290","10281","","49","0","","","","","","","","","","","",""
"2020112320","36","6","","1000","","","","","","24","-72","10291","10282","","49","0","","","","","","","","","","","",""
"2020112321","1","7","","1000","","","","","","23","-85","10291","10282","","45","1","1","200","0","","","","","","","","",""
"2020112322","1","6","","1000","","","","","","11","-67","10293","10284","","56","2","2","200","0","","","","","","","","",""
"2020112323","3","4","","1000","","","","","","18","-78","10297","10288","","49","2","2","190","0","","","","","","","","",""
"2020112324","2","5","","1000","","","","","","15","-68","10301","10292","","54","3","3","190","0","","","","","","","","",""
"2020112401","6","3","","1000","","","","","","11","-72","10299","10290","","54","3","3","190","0","","","","","","","","",""
"2020112402","2","6","","1000","","","","","","16","-46","10292","10283","","63","5","2","150","3","5","180","0","","","","","",""
"2020112403","4","5","","1000","","","","","","17","-39","10295","10286","","66","5","2","150","3","5","180","0","","","","","",""
"2020112404","4","5","","1000","","","","","","28","-49","10299","10290","","57","5","3","140","3","5","180","0","","","","","",""
"2020112405","5","3","","1000","","","","","","21","-46","10293","10284","","61","7","5","140","3","7","180","0","","","","","",""
"2020112406","4","5","","1000","","","","","","18","-51","10294","10285","","60","7","5","120","3","7","170","2","","","","","",""
"2020112407","7","3","","1000","","","","","","20","-54","10297","10288","","57","7","6","100","3","7","170","2","","","","","",""
"2020112408","6","3","","1000","","","","","","20","-49","10298","10289","","60","7","5","90","3","7","170","0","","","","","",""
"2020112409","6","3","","1000","","","","","","26","-50","10304","10295","","57","7","6","90","3","7","170","0","","","","","",""
"2020112410","2","5","","1000","","","","","","33","-54","10302","10293","","53","7","6","90","3","7","180","0","","","","","",""
"2020112411","6","6","","1000","","","","","","41","-54","10298","10289","","50","6","5","90","3","6","180","0","","","","","",""
"2020112412","1","5","","1000","","","","","","55","-69","10292","10284","","40","7","6","90","3","7","180","0","","","","","",""
"2020112413","35","3","","1000","","","","","","60","-70","10289","10281","","38","7","6","110","3","7","200","0","","","","","",""
"2020112414","35","4","","1000","","","","","","60","-56","10285","10277","","43","7","7","110","3","","","","","","","","",""
"2020112415","2","3","","1000","","","","","","65","-71","10280","10272","","37","6","6","100","3","","","","","","","","",""
"2020112416","32","6","","1000","","","","","","62","-57","10280","10272","","42","3","3","100","3","","","","","","","","",""
"2020112417","32","4","","1000","","","","","","53","-61","10284","10276","","43","0","","","","","","","","","","","",""
"2020112418","31","6","","1000","","","","","","47","-44","10283","10275","","51","0","","","","","","","","","","","",""
"2020112419","1","4","","1000","","","","","","30","-43","10290","10281","","59","0","","","","","","","","","","","",""
"2020112420","1","3","","1000","","","","","","24","-42","10289","10280","","61","0","","","","","","","","","","","",""
"2020112421","7","2","","1000","","","","","","30","-37","10291","10282","","61","0","","","","","","","","","","","",""
"2020112422","7","3","","1000","","","","","","22","-44","10285","10276","","61","0","","","","","","","","","","","",""
"2020112423","8","2","","1000","","","","","","19","-50","10291","10282","","60","1","1","200","0","","","","","","","","",""
"2020112424","4","2","","1000","","","","","","28","-40","10289","10280","","60","3","3","200","0","","","","","","","","",""
"2020112501","14","2","","1000","","","","","","23","-35","10287","10278","","65","3","3","200","0","","","","","","","","",""
"2020112502","7","1","","1000","","","","","","25","-40","10287","10278","","62","4","4","200","0","","","","","","","","",""
"2020112503","12","2","","1000","","","","","","13","-38","10288","10279","","68","4","4","190","0","","","","","","","","",""
"2020112504","7","3","","1000","","","","","","12","-29","10282","10273","","74","5","5","190","0","","","","","","","","",""
"2020112505","8","2","","1000","","","","","","13","-35","10284","10275","","70","6","6","190","0","","","","","","","","",""
"2020112506","6","4","","1000","","","","","","7","-37","10285","10276","","72","6","6","200","0","","","","","","","","",""
"2020112507","5","5","","1000","","","","","","16","-27","10285","10276","","73","4","4","200","0","","","","","","","","",""
"2020112508","12","1","","1000","","","","","","14","-36","10284","10275","","69","2","2","200","0","","","","","","","","",""
"2020112509","9","2","","1000","","","","","","43","-20","10289","10281","","63","0","","","","","","","","","","","",""
"2020112510","15","6","","1000","","","","","","63","-46","10291","10283","","45","0","","","","","","","","","","","",""
"2020112511","16","6","","1000","","","","","","72","-37","10290","10282","","46","0","","","","","","","","","","","",""
"2020112512","18","5","","1000","","","","","","76","-38","10282","10274","","44","0","","","","","","","","","","","",""
"2020112513","18","4","","1000","","","","","","87","-24","10280","10272","","45","0","","","","","","","","","","","",""
"2020112514","22","4","","1000","","","","","","93","-15","10278","10270","","47","0","","","","","","","","","","","",""
"2020112515","25","6","","1000","","","","","","97","3","10273","10265","","52","1","1","200","0","","","","","","","","",""
"2020112516","23","4","","1000","","","","","","91","18","10270","10262","","60","1","1","45","6","","","","","","","","",""
"2020112517","11","4","","1000","","","","","","76","14","10265","10257","","65","2","2","40","6","","","","","","","","",""
"2020112518","10","4","","1000","","","","","","64","13","10265","10257","","70","1","1","40","6","","","","","","","","",""
"2020112519","12","2","","1000","","","","","","60","13","10267","10259","","72","2","2","35","6","","","","","","","","",""
"2020112520","5","6","","1000","","","","","","45","9","10267","10259","","78","1","1","35","6","","","","","","","","",""
"2020112521","4","7","","1000","","","","","","45","6","10270","10262","","76","1","1","35","6","","","","","","","","",""
"2020112522","4","3","","1000","","","","","","45","7","10273","10265","","77","2","2","200","0","","","","","","","","",""
"2020112523","13","1","","1000","","","","","","41","1","10276","10268","","75","1","1","200","0","","","","","","","","",""
"2020112524","5","2","","1000","","","","","","49","8","10279","10271","","75","2","2","200","0","","","","","","","","",""
"2020112601","2","2","","1000","","","","","","39","12","10278","10270","","82","3","3","200","0","","","","","","","","",""
"2020112602","4","1","","800","","","","","10","40","12","10275","10267","","82","2","2","200","0","","","","","","","","",""
"2020112603","3","2","","700","","","","","10","36","12","10278","10270","","84","2","2","200","0","","","","","","","","",""
"2020112604","3","2","","700","","","","","10","36","8","10277","10268","","82","3","3","200","0","","","","","","","","",""
"2020112605","2","6","","700","","","","","10","38","0","10272","10264","","76","5","5","200","0","","","","","","","","",""
"2020112606","3","4","","600","","","","","10","33","4","10281","10272","","81","6","6","200","0","","","","","","","","",""
"2020112607","5","5","","600","","","","","10","29","-7","10284","10275","","77","5","5","200","0","","","","","","","","",""
"2020112608","7","3","","700","","","","","10","26","-9","10282","10273","","77","3","2","150","3","3","200","0","","","","","",""
"2020112609","5","3","","700","","","","","10","36","-2","10287","10278","","76","4","3","150","3","4","200","0","","","","","",""
"2020112610","2","4","","700","","","","","5","52","-1","10290","10282","","68","2","2","140","3","","","","","","","","",""
"2020112611","2","4","","900","","","","","5","68","-17","10287","10279","","54","1","1","200","0","","","","","","","","",""
"2020112612","4","5","","900","","","","","5","73","-13","10278","10270","","54","1","1","200","0","","","","","","","","",""
"2020112613","4","3","","900","","","","","5","80","-22","10270","10262","","48","1","1","200","0","","","","","","","","",""
"2020112614","35","2","","900","","","","","5","89","-24","10265","10257","","45","2","2","200","0","","","","","","","","",""
"2020112615","29","7","","900","","","","","5","83","-11","10265","10257","","51","4","4","200","0","","","","","","","","",""
"2020112616","30","7","","1000","","","","","","76","-12","10265","10257","","53","6","6","200","0","","","","","","","","",""
"2020112617","32","6","","1000","","","","","","71","-8","10266","10258","","57","5","1","130","3","5","200","0","","","","","",""
"2020112618","31","5","","1000","","","","","","68","-4","10272","10264","","60","2","2","200","0","","","","","","","","",""
"2020112619","36","5","","900","","","","","5","43","-7","10272","10264","","70","2","2","200","0","","","","","","","","",""
"2020112620","36","4","","900","","","","","5","46","-3","10272","10264","","70","1","1","200","0","","","","","","","","",""
"2020112621","30","3","","1000","","","","","","63","0","10272","10264","","64","6","6","130","3","","","","","","","","",""
"2020112622","31","4","","1000","","","","","","57","7","10272","10264","","70","7","7","140","3","","","","","","","","",""
"2020112623","32","5","","1000","","","","","","68","-6","10271","10263","","59","7","7","140","3","","","","","","","","",""
"2020112624","35","6","","1000","","","","","","53","0","10269","10261","","68","7","7","140","3","","","","","","","","",""
"2020112701","31","7","","1000","","","","","","61","7","10270","10262","","69","7","7","140","3","","","","","","","","",""
"2020112702","31","5","","1000","","","","","","60","-1","10268","10260","","64","5","2","30","6","3","130","3","5","200","0","","",""
"2020112703","29","8","","1000","","","","","","61","-1","10266","10258","","64","6","1","30","6","6","110","3","","","","","",""
"2020112704","30","8","","1000","","","","","","60","-5","10266","10258","","63","7","1","30","6","7","110","3","","","","","",""
"2020112705","31","7","","1000","","","","","","59","-7","10263","10255","","62","8","1","30","6","8","90","4","","","","","",""
"2020112706","32","11","","1000","","","","","","52","-8","10261","10253","","65","8","8","120","4","","","","","","","","",""
"2020112707","32","9","","1000","","","","","","56","-15","10263","10255","","60","7","7","120","3","","","","","","","","",""
"2020112708","32","13","","1000","","","","","","54","-19","10265","10257","","59","6","5","110","3","6","160","0","","","","","",""
"2020112709","32","15","","1000","","","","","","63","-22","10270","10262","","54","6","6","100","3","","","","","","","","",""
"2020112710","31","15","","1000","","","","","","63","-35","10270","10262","","49","7","7","90","3","","","","","","","","",""
"2020112711","32","16","","1000","","","","","","66","-32","10269","10261","","49","5","1","30","6","5","200","0","","","","","",""
"2020112712","32","14","","1000","","","","","","62","-24","10263","10255","","54","7","4","30","6","7","200","0","","","","","",""
"2020112713","31","17","","1000","","","","","","62","-23","10257","10249","","54","3","3","30","6","","","","","","","","",""
"2020112714","31","15","","1000","","","","","","64","-42","10251","10243","","46","2","2","30","6","","","","","","","","",""
"2020112715","31","17","","1000","","","","","","59","-54","10250","10242","","44","2","2","40","6","","","","","","","","",""
"2020112716","32","15","","1000","","","","","","55","-43","10254","10246","","49","2","2","40","6","","","","","","","","",""
"2020112717","31","13","","1000","","","","","","45","-60","10259","10251","","46","1","1","40","6","","","","","","","","",""
"2020112718","32","14","","1000","","","","","","39","-52","10264","10256","","51","1","1","30","6","","","","","","","","",""
"2020112719","33","11","","1000","","","","","","35","-47","10271","10262","","55","2","2","30","6","","","","","","","","",""
"2020112720","32","14","","1000","","","","","","29","-42","10276","10267","","59","1","1","30","6","","","","","","","","",""
"2020112721","32","16","","1000","","","","","","24","-62","10280","10271","","53","0","","","","","","","","","","","",""
"2020112722","32","13","","1000","","","","","","23","-55","10283","10274","","56","0","","","","","","","","","","","",""
"2020112723","32","13","","1000","","","","","","17","-57","10283","10274","","57","0","","","","","","","","","","","",""
"2020112724","32","13","","1000","","","","","","16","-56","10289","10280","","59","0","","","","","","","","","","","",""
"2020112801","32","15","","1000","","","","","","13","-61","10286","10277","","57","1","1","35","6","","","","","","","","",""
"2020112802","31","9","","1000","","","","","","14","-68","10288","10279","","54","2","2","35","6","","","","","","","","",""
"2020112803","31","12","","1000","","","","","","13","-69","10296","10287","","54","3","3","35","6","","","","","","","","",""
"2020112804","33","13","","1000","","","","","","6","-64","10297","10288","","59","3","3","35","6","","","","","","","","",""
"2020112805","35","10","","1000","","","","","","1","-65","10299","10290","","61","2","2","35","6","","","","","","","","",""
"2020112806","36","8","","1000","","","","","","-6","-88","10302","10293","","54","1","1","35","6","","","","","","","","",""
"2020112807","34","11","","1000","","","","","","-11","-102","10304","10295","","50","0","","","","","","","","","","","",""
"2020112808","31","9","","1000","","","","","","-8","-91","10307","10298","","53","0","","","","","","","","","","","",""
"2020112809","32","11","","1000","","","","","","0","-104","10313","10304","","45","0","","","","","","","","","","","",""
"2020112810","33","13","","1000","","","","","","11","-110","10317","10308","","40","1","1","200","0","","","","","","","","",""
"2020112811","31","11","","1000","","","","","","13","-121","10320","10311","","36","0","","","","","","","","","","","",""
"2020112812","32","14","","1000","","","","","","20","-122","10311","10302","","34","1","1","30","6","","","","","","","","",""
"2020112813","30","12","","1000","","","","","","22","-111","10308","10299","","37","1","1","30","6","","","","","","","","",""
"2020112814","31","15","","1000","","","","","","28","-84","10296","10287","","43","3","3","35","6","","","","","","","","",""
"2020112815","32","14","","1000","","","","","","24","-86","10289","10280","","44","4","4","35","6","","","","","","","","",""
"2020112816","31","10","","1000","","","","","","16","-82","10288","10279","","48","3","3","40","6","","","","","","","","",""
"2020112817","31","11","","1000","","","","","","13","-74","10288","10279","","52","4","3","40","6","4","200","0","","","","","",""
"2020112818","30","9","","1000","","","","","","7","-77","10291","10282","","53","5","4","35","6","5","200","0","","","","","",""
"2020112819","33","9","","1000","","","","","","4","-80","10290","10281","","53","3","2","35","6","3","200","0","","","","","",""
"2020112820","35","9","","1000","","","","","","-1","-83","10293","10284","","54","5","1","35","6","5","190","0","","","","","",""
"2020112821","35","9","","1000","","","","","","-3","-97","10297","10288","","49","7","1","35","6","7","190","0","","","","","",""
"2020112822","36","7","","1000","","","","","","-5","-93","10297","10288","","51","7","7","150","4","","","","","","","","",""
"2020112823","35","4","","1000","","","","","","-8","-99","10296","10287","","50","7","7","140","3","","","","","","","","",""
"2020112824","36","6","","1000","","","","","","-5","-109","10291","10282","","45","4","4","130","3","","","","","","","","",""
"2020112901","36","5","","1000","","","","","","-6","-94","10287","10278","","51","5","5","150","3","","","","","","","","",""
"2020112902","1","4","","1000","","","","","","-12","-106","10286","10277","","49","4","4","150","3","","","","","","","","",""
"2020112903","3","4","","1000","","","","","","-11","-96","10290","10281","","52","2","2","120","3","","","","","","","","",""
"2020112904","6","2","","1000","","","","","","-23","-96","10294","10285","","57","1","1","30","6","","","","","","","","",""
"2020112905","9","3","","1000","","","","","","-16","-86","10290","10281","","59","7","7","40","6","","","","","","","","",""
"2020112906","13","4","","1000","","","","","","-9","-96","10289","10280","","51","7","7","40","6","","","","","","","","",""
"2020112907","13","3","","1000","","","","","","-6","-88","10292","10283","","54","7","7","45","6","","","","","","","","",""
"2020112908","8","3","","1000","","","","","","-3","-96","10294","10285","","49","7","7","50","6","","","","","","","","",""
"2020112909","4","2","","1000","","","","","","0","-92","10300","10291","","50","5","5","50","6","","","","","","","","",""
"2020112910","4","4","","1000","","","","","","19","-89","10302","10293","","44","5","5","40","6","","","","","","","","",""
"2020112911","33","6","","1000","","","","","","26","-62","10307","10298","","52","7","7","40","6","","","","","","","","",""
"2020112912","31","7","","1000","","","","","22","15","-21","10303","10294","0","76","7","1","19","7","7","35","6","","","","","",""
"2020112913","31","10","","1000","","","","","","23","-33","10297","10288","","66","6","6","25","6","","","","","","","","",""
"2020112914","32","11","","1000","","","","","","33","-37","10296","10287","","60","6","6","25","6","","","","","","","","",""
"2020112915","30","11","","1000","","","","","","30","-33","10296","10287","","63","7","7","25","6","","","","","","","","",""
"2020112916","32","12","","1000","","","","","","26","-40","10297","10288","","62","6","6","30","6","","","","","","","","",""
"2020112917","33","10","","1000","","","","","","25","-47","10301","10292","","59","4","4","50","6","","","","","","","","",""
"2020112918","33","12","","1000","","","","","","22","-56","10306","10297","","56","3","3","50","6","","","","","","","","",""
"2020112919","32","11","","1000","","","","","","8","-69","10315","10306","","56","2","2","50","6","","","","","","","","",""
"2020112920","32","12","","1000","","","","","","7","-74","10321","10312","","54","1","1","50","6","","","","","","","","",""
"2020112921","36","8","","1000","","","","","","0","-74","10325","10316","","57","0","","","","","","","","","","","",""
"2020112922","1","6","","1000","","","","","","-7","-81","10330","10321","","57","0","","","","","","","","","","","",""
"2020112923","4","5","","1000","","","","","","-11","-74","10331","10322","","62","1","1","40","6","","","","","","","","",""
"2020112924","7","3","","1000","","","","","","-18","-76","10331","10322","","64","1","1","40","6","","","","","","","","",""
"2020113001","6","2","","1000","","","","","","-19","-71","10331","10322","","67","0","","","","","","","","","","","",""
"2020113002","8","2","","1000","","","","","","-26","-73","10332","10323","","70","0","","","","","","","","","","","",""
"2020113003","5","1","","1000","","","","","","-23","-78","10335","10326","","66","0","","","","","","","","","","","",""
"2020113004","7","2","","1000","","","","","","-25","-78","10337","10328","","66","0","","","","","","","","","","","",""
"2020113005","5","4","","1000","","","","","","-23","-80","10334","10325","","65","0","","","","","","","","","","","",""
"2020113006","2","4","","1000","","","","","","-16","-74","10338","10329","","64","0","","","","","","","","","","","",""
"2020113007","1","6","","1000","","","","","","-24","-80","10344","10335","","65","0","","","","","","","","","","","",""
"2020113008","6","4","","1000","","","","","","-21","-69","10350","10341","","69","1","1","30","6","","","","","","","","",""
"2020113009","6","4","","1000","","","","","","1","-58","10360","10351","","64","1","1","30","6","","","","","","","","",""
"2020113010","5","4","","1000","","","","","","11","-66","10360","10351","","56","0","","","","","","","","","","","",""
"2020113011","35","7","","1000","","","","","","20","-64","10361","10352","","54","0","","","","","","","","","","","",""
"2020113012","33","9","","1000","","","","","","30","-56","10359","10350","","53","0","","","","","","","","","","","",""
"2020113013","32","10","","1000","","","","","","33","-68","10353","10344","","47","0","","","","","","","","","","","",""
"2020113014","33","10","","1000","","","","","","32","-61","10350","10341","","50","1","1","30","6","","","","","","","","",""
"2020113015","33","10","","1000","","","","","","35","-62","10347","10338","","49","1","1","30","6","","","","","","","","",""
"2020113016","33","8","","1000","","","","","","36","-71","10348","10339","","45","1","1","30","6","","","","","","","","",""
"2020113017","34","7","","1000","","","","","","26","-89","10354","10345","","42","1","1","30","6","","","","","","","","",""
"2020113018","36","6","","1000","","","","","","6","-82","10356","10347","","51","1","1","30","6","","","","","","","","",""
"2020113019","36","8","","1000","","","","","","13","-77","10361","10352","","51","0","","","","","","","","","","","",""
"2020113020","36","7","","1000","","","","","","17","-82","10368","10359","","48","0","","","","","","","","","","","",""
"2020113021","1","7","","1000","","","","","","10","-77","10369","10360","","52","0","","","","","","","","","","","",""
"2020113022","1","7","","1000","","","","","","7","-64","10371","10362","","59","0","","","","","","","","","","","",""
"2020113023","36","7","","1000","","","","","","-10","-65","10374","10365","","66","0","","","","","","","","","","","",""
