"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020081104","26","11","","200","","","","","65","221","198","10054","10046","120","87","8","6","5","7","7","20","6","8","70","5","","",""
"2020081105","21","6","","150","","","","","65","223","203","10061","10053","455","89","8","2","5","7","3","10","9","7","25","6","8","70","5"
"2020081106","17","7","","500","","","","","65","227","207","10062","10054","130","89","8","5","5","7","7","25","6","8","70","5","","",""
"2020081107","21","8","","800","","","","","61","232","211","10067","10059","15","88","8","5","7","7","7","30","6","8","70","5","","",""
"2020081108","22","8","","1000","","","","","61","234","212","10072","10064","15","88","8","4","7","7","7","25","6","8","80","5","","",""
"2020081109","22","8","19","800","","","","","10","237","214","10083","10075","0","87","8","3","5","7","7","25","6","8","80","4","","",""
"2020081110","22","9","","1000","","","","","","245","213","10087","10079","","83","8","4","15","7","5","30","6","8","80","4","","",""
"2020081111","22","7","","1000","","","","","21","242","210","10093","10085","0","83","8","2","7","7","6","35","6","8","80","4","","",""
"2020081112","20","8","","1000","","","","","","249","213","10093","10085","","80","8","2","10","7","6","40","6","8","80","4","","",""
"2020081113","23","7","","1000","","","","","","260","206","10090","10082","","72","7","1","15","7","5","40","6","7","80","4","","",""
"2020081114","22","9","","1000","","","","","","255","207","10095","10087","","75","8","4","15","7","6","40","6","8","80","4","","",""
"2020081115","22","10","","1000","","","","","","253","210","10095","10087","","77","8","6","15","7","7","30","6","8","80","4","","",""
"2020081116","23","10","","1000","","","","","","255","214","10097","10089","","78","8","5","18","7","6","30","6","8","80","4","","",""
"2020081117","23","9","","1000","","","","","","255","211","10097","10089","","77","7","4","15","7","7","40","6","","","","","",""
"2020081118","21","6","","1000","","","","","","259","212","10099","10091","","75","7","4","15","7","7","40","6","","","","","",""
"2020081119","15","9","","1000","","","","","","245","216","10101","10093","","84","7","4","10","7","7","40","6","","","","","",""
"2020081120","16","7","","1000","","","","","","243","211","10105","10097","","82","8","6","10","7","8","40","6","","","","","",""
"2020081121","15","5","","1000","","","","","","241","212","10114","10106","","84","7","5","15","7","7","40","6","","","","","",""
"2020081122","14","8","","1000","","","","","","239","206","10117","10109","","82","7","4","15","7","7","40","6","","","","","",""
"2020081123","15","5","","1000","","","","","","241","209","10119","10111","","83","5","3","30","6","5","200","0","","","","","",""
"2020081124","17","5","","700","","","","","10","238","208","10123","10115","","84","6","4","30","6","6","200","0","","","","","",""
"2020081201","12","1","","500","","","","","10","231","204","10122","10114","","85","7","4","30","6","7","200","0","","","","","",""
"2020081202","5","3","","450","","","","","10","230","205","10118","10110","","86","7","5","40","6","7","200","0","","","","","",""
"2020081203","6","5","","300","","","","","10","229","206","10117","10109","","87","7","4","15","7","7","40","6","","","","","",""
"2020081204","4","4","","250","","","","","10","232","208","10124","10116","","87","7","5","15","7","7","30","6","","","","","",""
"2020081205","5","4","","300","","","","","10","234","209","10123","10115","","86","7","5","15","7","7","25","6","","","","","",""
"2020081206","5","5","","200","","","","","10","235","210","10127","10119","","86","7","6","15","7","7","30","6","","","","","",""
"2020081207","6","4","","300","","","","","10","243","215","10130","10122","","84","7","5","15","7","7","30","6","","","","","",""
"2020081208","5","5","","600","","","","","10","252","215","10132","10124","","80","7","5","15","7","7","30","6","","","","","",""
"2020081209","6","2","","600","","","","","10","257","216","10130","10122","","78","7","5","10","7","7","25","6","","","","","",""
"2020081210","14","6","","700","","","","","10","259","219","10129","10121","","79","7","4","6","7","7","30","6","","","","","",""
"2020081211","18","7","","700","","","","","10","269","226","10131","10123","","77","7","1","6","7","5","10","7","7","30","6","","",""
"2020081212","17","4","","1000","","","","","","280","221","10128","10120","","70","6","2","15","7","4","30","6","6","200","0","","",""
"2020081213","19","3","","1000","","","","","","289","223","10124","10116","","68","6","4","20","6","6","200","0","","","","","",""
"2020081214","15","5","","1000","","","","","","287","221","10120","10112","","67","7","3","20","6","6","150","3","7","200","0","","",""
"2020081215","27","4","","1000","","","","","","296","215","10118","10110","","62","7","1","19","7","4","45","6","7","150","3","","",""
"2020081216","16","6","","1000","","","","","","294","222","10115","10107","","65","7","4","45","6","7","150","3","","","","","",""
"2020081217","19","5","","1000","","","","","","301","223","10110","10102","","63","6","1","40","6","5","150","3","6","200","0","","",""
"2020081218","23","6","","1000","","","","","","282","228","10113","10105","","72","6","5","40","6","6","150","3","","","","","",""
"2020081219","16","4","","1000","","","","","","280","231","10112","10104","","75","5","3","50","6","5","150","3","","","","","",""
"2020081220","21","4","","800","","","","","10","269","232","10115","10107","","80","5","1","30","6","5","150","3","","","","","",""
"2020081221","15","6","","500","","","","","10","264","232","10119","10111","","83","5","1","10","7","4","25","6","5","200","0","","",""
"2020081222","19","8","","900","","","","","10","264","233","10120","10112","","83","6","4","10","7","5","25","6","6","200","0","","",""
"2020081223","18","8","","1000","","","","","","257","226","10118","10110","","83","6","4","12","7","5","25","6","6","200","0","","",""
"2020081224","15","7","","900","","","","","10","252","223","10120","10112","","84","7","3","10","7","5","25","6","7","200","0","","",""
"2020081301","16","6","","1000","","","","","","257","225","10119","10111","","83","7","3","12","7","5","30","6","7","200","0","","",""
"2020081302","15","9","","1000","","","","","","255","225","10111","10103","","84","7","5","11","7","6","30","6","7","200","0","","",""
"2020081303","15","7","","1000","","","","","","254","227","10110","10102","","85","7","4","10","7","6","30","6","7","200","0","","",""
"2020081304","16","8","","900","","","","","10","256","228","10104","10096","","84","7","4","10","7","6","30","6","7","200","0","","",""
"2020081305","15","11","","700","","","","","10","255","225","10098","10090","","83","7","4","10","7","6","30","6","7","200","0","","",""
"2020081306","17","8","","1000","","","","","","256","225","10104","10096","","83","7","3","10","7","6","30","6","7","200","0","","",""
"2020081307","16","8","","1000","","","","","","258","225","10105","10097","","82","7","3","10","7","6","30","6","7","200","0","","",""
"2020081308","16","9","","1000","","","","","","261","226","10105","10097","","81","7","5","12","7","6","30","6","7","200","0","","",""
"2020081309","17","10","","1000","","","","","","271","226","10102","10094","","76","7","4","11","7","5","30","6","7","100","3","","",""
"2020081310","16","11","","1000","","","","","","273","227","10101","10093","","76","7","3","15","7","5","30","6","7","100","3","","",""
"2020081311","18","12","","1000","","","","","","278","230","10097","10089","","75","7","3","17","7","6","50","6","7","100","3","","",""
"2020081312","18","13","","1000","","","","","","283","228","10093","10085","","72","7","3","17","7","7","50","6","","","","","",""
"2020081313","19","16","","1000","","","","","","283","226","10087","10079","","71","6","3","20","6","6","70","3","","","","","",""
"2020081314","19","13","","1000","","","","","","286","233","10082","10074","","73","7","1","15","7","4","50","6","7","70","3","","",""
"2020081315","19","14","","1000","","","","","","297","236","10072","10064","","70","7","1","16","7","3","50","6","7","70","3","","",""
"2020081316","20","13","","1000","","","","","","281","228","10067","10059","","73","6","1","19","7","6","70","3","","","","","",""
"2020081317","20","13","","1000","","","","","","279","229","10066","10058","","74","5","1","20","6","5","70","3","","","","","",""
"2020081318","19","14","","1000","","","","","","279","228","10064","10056","","74","4","1","11","7","4","70","3","","","","","",""
"2020081319","20","11","","1000","","","","","","270","227","10062","10054","","77","3","1","10","7","3","70","3","","","","","",""
"2020081320","18","12","","1000","","","","","","266","226","10067","10059","","79","5","1","14","7","3","70","3","5","150","3","","",""
"2020081321","20","13","","1000","","","","","","265","226","10070","10062","","79","4","3","13","7","4","70","3","","","","","",""
"2020081322","20","14","","1000","","","","","","264","225","10069","10061","","79","5","4","13","7","5","80","3","","","","","",""
"2020081323","20","13","","1000","","","","","","261","225","10065","10057","","80","6","3","10","7","6","80","3","","","","","",""
"2020081324","19","15","","1000","","","","","","261","223","10061","10053","","80","7","3","10","7","7","80","4","","","","","",""
"2020081401","19","14","","1000","","","","","","259","222","10057","10049","","80","7","3","10","7","7","90","4","","","","","",""
"2020081402","19","14","","1000","","","","","","257","221","10056","10048","","81","7","2","10","7","3","25","6","7","100","4","","",""
"2020081403","19","14","","1000","","","","","","260","223","10056","10048","","80","6","2","10","7","3","25","6","6","100","4","","",""
"2020081404","19","16","","1000","","","","","","258","222","10047","10039","","81","6","2","10","7","3","25","6","6","100","4","","",""
"2020081405","19","17","","1000","","","","","","260","223","10039","10031","","80","6","2","10","7","3","50","6","6","100","4","","",""
"2020081406","20","15","","1000","","","","","","260","222","10045","10037","","80","7","3","13","7","5","50","6","7","80","4","","",""
"2020081407","21","14","","1000","","","","","","258","220","10047","10039","","80","7","3","13","7","6","50","6","7","80","4","","",""
"2020081408","20","13","","1000","","","","","60","259","221","10047","10039","0","80","8","4","10","7","6","50","6","8","80","4","","",""
"2020081409","21","14","","1000","","","","","21","263","224","10049","10041","0","79","8","4","10","7","7","50","6","8","80","4","","",""
"2020081410","21","16","","1000","","","","","","275","228","10049","10041","","75","7","4","8","7","6","20","6","7","80","4","","",""
"2020081411","22","17","","1000","","","","","","272","226","10050","10042","","76","7","3","15","7","5","50","6","7","80","4","","",""
"2020081412","22","16","","1000","","","","","","269","224","10049","10041","","76","7","4","12","7","5","50","6","7","80","4","","",""
"2020081413","22","16","","1000","","","","","","264","224","10047","10039","","79","8","4","12","7","6","50","6","8","80","4","","",""
"2020081414","22","14","","900","","","","","10","277","226","10046","10038","","74","6","2","10","7","5","50","6","6","80","3","","",""
"2020081415","22","11","","1000","","","","","","270","223","10044","10036","","75","6","4","25","6","5","100","3","6","200","2","","",""
"2020081416","23","10","","1000","","","","","","269","223","10044","10036","","76","7","3","25","6","5","100","3","7","200","2","","",""
"2020081417","21","8","","1000","","","","","","269","221","10049","10041","","75","7","3","25","6","5","130","3","7","200","2","","",""
"2020081418","22","7","","1000","","","","","","264","223","10051","10043","","78","6","2","12","7","4","35","6","6","120","3","","",""
"2020081419","22","7","","1000","","","","","","260","222","10052","10044","","80","7","4","25","6","5","110","3","7","200","2","","",""
"2020081420","21","6","","700","","","","","10","252","220","10057","10049","","83","6","3","6","7","5","25","6","6","200","0","","",""
"2020081421","20","5","","700","","","","","10","253","222","10064","10056","","83","6","3","6","7","5","30","6","6","200","0","","",""
"2020081422","21","7","","700","","","","","10","255","224","10065","10057","","83","6","4","6","7","5","30","6","6","140","3","","",""
"2020081423","20","6","","700","","","","","10","259","226","10063","10055","","82","5","2","10","7","5","30","6","","","","","",""
"2020081424","21","8","","500","","","","","10","257","224","10062","10054","","82","8","4","7","7","6","30","6","8","100","4","","",""
"2020081501","21","10","","500","","","","","10","256","224","10063","10055","","82","8","4","7","7","6","30","6","8","100","4","","",""
"2020081502","22","10","","500","","","","","61","254","225","10063","10055","0","84","8","4","7","7","6","30","6","8","80","4","","",""
"2020081503","22","10","","600","","","","","10","254","224","10062","10054","0","83","8","1","18","7","6","30","6","8","70","4","","",""
"2020081504","21","9","","500","","","","","10","251","223","10058","10050","","84","7","2","4","7","5","20","6","7","70","4","","",""
"2020081505","21","9","","500","","","","","61","251","224","10063","10055","0","85","8","3","4","7","6","20","6","8","70","4","","",""
"2020081506","25","14","","500","","","","","63","245","222","10073","10065","60","87","8","3","3","7","4","15","9","7","20","6","8","70","5"
"2020081507","26","8","","700","","","","","63","246","222","10075","10067","30","87","8","2","2","7","4","30","6","8","70","5","","",""
"2020081508","21","6","","900","","","","","61","245","222","10078","10070","15","87","8","2","3","7","5","20","6","8","70","4","","",""
"2020081509","21","7","","400","","","","","61","248","223","10081","10073","15","86","8","4","4","7","6","30","6","8","70","5","","",""
"2020081510","21","8","","600","","","","","61","255","229","10082","10074","15","86","8","4","5","7","6","30","6","8","50","5","","",""
"2020081511","21","10","","600","","","","","60","255","228","10085","10077","0","85","8","4","5","7","6","30","6","8","50","5","","",""
"2020081512","22","9","","600","","","","","60","256","228","10084","10076","0","85","8","4","5","7","6","30","6","8","50","5","","",""
"2020081513","21","9","","700","","","","","10","255","229","10080","10072","25","85","8","4","7","7","6","20","6","8","50","5","","",""
"2020081514","22","10","","800","","","","","61","257","228","10082","10074","0","84","8","4","5","7","6","20","6","8","70","5","","",""
"2020081515","21","8","","600","","","","","10","260","233","10081","10073","10","85","7","3","5","7","5","30","6","7","80","5","","",""
"2020081516","21","9","","800","","","","","61","258","229","10084","10076","0","84","8","4","7","7","6","20","6","8","70","4","","",""
"2020081517","22","7","","1000","","","","","21","268","233","10084","10076","10","81","6","3","5","7","5","25","6","6","70","3","","",""
"2020081518","21","7","","1000","","","","","","260","230","10083","10075","","84","6","3","7","7","5","45","6","6","70","3","","",""
"2020081519","21","3","","1000","","","","","","259","229","10087","10079","","84","8","4","10","7","6","40","6","8","70","4","","",""
"2020081520","17","2","","1000","","","","","","256","230","10094","10086","","85","8","2","10","7","6","30","6","8","70","4","","",""
"2020081521","17","6","","800","","","","","10","254","228","10096","10088","","86","6","4","12","7","5","25","6","6","70","3","","",""
"2020081522","16","6","","500","","","","","10","255","230","10094","10086","","86","6","4","6","7","5","20","6","6","100","3","","",""
"2020081523","18","6","","900","","","","","10","257","229","10094","10086","","85","6","4","7","7","6","20","6","","","","","",""
"2020081524","16","7","","900","","","","","10","255","226","10094","10086","","84","6","4","7","7","5","20","6","6","100","3","","",""
"2020081601","18","9","","1000","","","","","","252","223","10093","10085","","84","6","4","8","7","5","20","6","6","180","0","","",""
"2020081602","19","11","","1000","","","","","","253","223","10093","10085","","83","6","4","8","7","5","20","6","6","180","0","","",""
"2020081603","18","11","","1000","","","","","","251","219","10090","10082","","82","6","3","10","7","5","20","6","6","180","0","","",""
"2020081604","19","11","","1000","","","","","","251","216","10094","10086","","81","7","4","12","7","5","25","6","7","200","0","","",""
"2020081605","19","13","","1000","","","","","","252","216","10099","10091","","81","7","3","12","7","4","25","6","7","200","2","","",""
"2020081606","20","11","","1000","","","","","","254","218","10101","10093","","80","6","3","9","7","4","25","6","6","200","0","","",""
"2020081607","19","13","","1000","","","","","","256","219","10100","10092","","80","5","3","11","7","5","150","3","","","","","",""
"2020081608","20","14","","1000","","","","","","260","222","10097","10089","","80","5","2","10","7","3","20","6","5","150","3","","",""
"2020081609","20","10","","1000","","","","","","266","223","10103","10095","","78","7","4","15","7","5","30","6","7","150","3","","",""
"2020081610","21","14","","1000","","","","","","279","223","10105","10097","","72","6","3","15","7","5","30","6","6","150","3","","",""
"2020081611","21","15","","1000","","","","","","287","225","10102","10094","","69","5","4","18","6","5","150","3","","","","","",""
"2020081612","21","16","","1000","","","","","","290","228","10099","10091","","69","5","4","18","6","5","150","3","","","","","",""
"2020081613","22","16","27","1000","","","","","","290","229","10100","10092","","70","5","4","18","6","5","150","3","","","","","",""
"2020081614","21","16","","1000","","","","","","285","227","10098","10090","","71","6","2","10","7","4","30","6","6","150","3","","",""
"2020081615","20","13","","1000","","","","","","288","229","10097","10089","","71","6","3","10","7","4","25","6","6","150","3","","",""
"2020081616","22","11","","1000","","","","","","280","230","10104","10096","","74","6","4","10","7","5","25","6","6","180","0","","",""
"2020081617","22","10","","1000","","","","","","271","229","10108","10100","","78","8","5","10","7","8","25","6","","","","","",""
"2020081618","21","9","","1000","","","","","","267","227","10103","10095","","79","7","4","15","7","5","45","6","7","70","3","","",""
"2020081619","22","8","","1000","","","","","","265","227","10105","10097","","80","7","4","15","7","5","30","6","7","70","3","","",""
"2020081620","21","7","","900","","","","","10","261","226","10108","10100","","81","7","4","15","7","5","30","6","7","100","3","","",""
"2020081621","21","7","","900","","","","","10","260","225","10112","10104","","81","6","2","10","7","6","30","6","","","","","",""
"2020081622","22","8","","800","","","","","10","261","226","10116","10108","","81","5","2","8","7","5","25","6","","","","","",""
"2020081623","21","7","","800","","","","","10","262","222","10117","10109","","79","6","2","10","7","6","20","6","","","","","",""
"2020081624","22","7","","700","","","","","10","260","224","10118","10110","","81","6","2","6","7","6","20","6","","","","","",""
"2020081701","21","6","18","700","","","","","10","258","227","10121","10113","","83","6","4","4","7","6","25","6","","","","","",""
"2020081702","21","6","","700","","","","","10","255","225","10121","10113","","84","6","4","3","7","6","25","6","","","","","",""
"2020081703","22","8","","700","","","","","10","252","224","10123","10115","","85","6","3","4","7","6","25","6","","","","","",""
"2020081704","21","7","21","700","","","","","10","253","225","10124","10116","","84","6","4","4","7","6","25","6","","","","","",""
"2020081705","21","6","","800","","","","","10","253","224","10127","10119","","84","6","4","4","7","6","25","6","","","","","",""
"2020081706","20","6","","900","","","","","10","253","222","10129","10121","","83","7","3","5","7","7","25","6","","","","","",""
"2020081707","21","6","","1000","","","","","","256","222","10132","10124","","82","7","1","10","7","7","25","6","","","","","",""
"2020081708","19","5","","1000","","","","","","261","221","10135","10127","","79","7","7","25","6","","","","","","","","",""
"2020081709","18","5","","1000","","","","","","266","224","10141","10133","","78","7","3","15","7","7","25","6","","","","","",""
"2020081710","22","8","","1000","","","","","","271","224","10144","10136","","76","7","3","10","7","7","30","6","","","","","",""
"2020081711","20","5","","1000","","","","","","281","224","10146","10138","","71","7","3","10","7","7","30","6","","","","","",""
"2020081712","21","8","","1000","","","","","","285","225","10141","10133","","70","6","2","15","7","6","30","6","","","","","",""
"2020081713","23","9","","1000","","","","","","296","222","10141","10133","","65","4","4","25","6","","","","","","","","",""
"2020081714","22","10","","1000","","","","","","292","228","10141","10133","","69","4","1","15","7","4","30","6","","","","","",""
"2020081715","21","8","","1000","","","","","","296","215","10135","10127","","62","2","2","25","6","","","","","","","","",""
"2020081716","23","9","","1000","","","","","","295","217","10131","10123","","63","1","1","30","6","","","","","","","","",""
"2020081717","31","7","","1000","","","","","","295","225","10131","10123","","66","1","1","30","6","","","","","","","","",""
"2020081718","31","5","","1000","","","","","","284","223","10133","10125","","70","1","1","30","6","","","","","","","","",""
"2020081719","31","5","","1000","","","","","","268","224","10132","10124","","77","1","1","45","6","","","","","","","","",""
"2020081720","34","3","","1000","","","","","","258","223","10133","10125","","81","2","2","180","0","","","","","","","","",""
"2020081721","36","3","","1000","","","","","","253","218","10136","10128","","81","2","2","200","0","","","","","","","","",""
"2020081722","6","2","","1000","","","","","","255","220","10136","10128","","81","1","1","200","0","","","","","","","","",""
"2020081723","3","2","","900","","","","","10","250","218","10135","10127","","82","1","1","200","0","","","","","","","","",""
"2020081724","1","1","","700","","","","","10","247","217","10136","10128","","83","1","1","200","0","","","","","","","","",""
"2020081801","35","1","","800","","","","","10","239","212","10138","10130","","85","1","1","200","0","","","","","","","","",""
"2020081802","6","2","","800","","","","","10","242","216","10138","10130","","86","1","1","200","0","","","","","","","","",""
"2020081803","35","2","","600","","","","","10","238","211","10140","10132","","85","4","2","1","7","4","15","7","","","","","",""
"2020081804","36","2","","400","","","","","10","242","217","10140","10132","","86","4","3","1","7","4","15","7","","","","","",""
"2020081805","32","1","","400","","","","","10","243","218","10139","10131","","86","4","3","2","7","4","15","7","","","","","",""
"2020081806","36","1","","400","200","200","65","","41","241","217","10141","10133","","87","6","4","3","7","6","15","7","","","","","",""
"2020081807","24","3","","450","","","","","10","241","218","10143","10135","","87","5","4","3","7","5","20","6","","","","","",""
"2020081808","25","4","","800","","","","","10","250","220","10145","10137","","84","6","4","5","7","6","20","6","","","","","",""
"2020081809","25","6","","900","","","","","10","256","217","10146","10138","","79","6","4","5","7","6","20","6","","","","","",""
"2020081810","23","6","18","1000","","","","","","261","213","10149","10141","","75","7","3","10","7","7","20","6","","","","","",""
"2020081811","24","4","","1000","","","","","","270","208","10146","10138","","69","5","5","20","6","","","","","","","","",""
"2020081812","28","6","","1000","","","","","","279","200","10143","10135","","62","5","5","20","6","","","","","","","","",""
"2020081813","27","3","","1000","","","","","","285","200","10138","10130","","60","2","2","20","6","","","","","","","","",""
"2020081814","35","6","","1000","","","","","","298","205","10133","10125","","58","0","","","","","","","","","","","",""
"2020081815","33","6","","1000","","","","","","300","203","10124","10116","","56","0","","","","","","","","","","","",""
"2020081816","34","7","","1000","","","","","","298","196","10119","10111","","55","0","","","","","","","","","","","",""
"2020081817","32","7","","1000","","","","","","295","190","10118","10110","","53","0","","","","","","","","","","","",""
"2020081818","30","6","","1000","","","","","","287","202","10115","10107","","60","0","","","","","","","","","","","",""
"2020081819","31","5","","1000","","","","","","266","201","10114","10106","","67","0","","","","","","","","","","","",""
"2020081820","31","4","","1000","","","","","","257","200","10119","10111","","71","0","","","","","","","","","","","",""
"2020081821","29","4","","900","","","","","10","249","204","10123","10115","","76","0","","","","","","","","","","","",""
"2020081822","32","3","","800","","","","","10","245","207","10122","10114","","80","0","","","","","","","","","","","",""
"2020081823","1","3","","600","","","","","10","239","206","10120","10112","","82","0","","","","","","","","","","","",""
"2020081824","34","1","","600","","","","","10","239","205","10119","10111","","82","0","","","","","","","","","","","",""
"2020081901","31","3","","600","","","","","10","239","205","10124","10116","","81","0","","","","","","","","","","","",""
"2020081902","32","4","","400","","","","","10","238","206","10126","10118","","82","0","","","","","","","","","","","",""
"2020081903","32","3","","400","","","","","10","236","208","10128","10120","","84","5","5","12","7","","","","","","","","",""
"2020081904","33","1","","400","","","","","10","239","210","10123","10115","","84","5","5","18","7","","","","","","","","",""
"2020081905","21","2","","400","","","","","10","237","211","10123","10115","","85","6","4","8","7","6","20","6","","","","","",""
"2020081906","15","3","","350","","","","","10","239","212","10123","10115","","85","7","4","5","7","7","20","6","","","","","",""
"2020081907","16","6","","350","","","","","10","238","214","10121","10113","","86","5","3","3","7","5","20","6","","","","","",""
"2020081908","15","7","","500","","","","","10","247","215","10120","10112","","83","5","5","20","6","","","","","","","","",""
"2020081909","17","6","","700","","","","","5","261","207","10117","10109","","72","2","2","25","6","","","","","","","","",""
"2020081910","17","9","","700","","","","","5","270","205","10113","10105","","68","1","1","25","6","","","","","","","","",""
"2020081911","18","8","","800","","","","","5","277","212","10110","10102","","68","2","2","25","6","","","","","","","","",""
"2020081912","15","5","","900","","","","","5","278","208","10111","10103","","66","3","3","25","6","","","","","","","","",""
"2020081913","25","6","","900","","","","","5","291","205","10112","10104","","60","4","4","25","6","","","","","","","","",""
"2020081914","27","8","","900","","","","","5","287","208","10113","10105","","62","5","5","30","6","","","","","","","","",""
"2020081915","29","7","","1000","","","","","","291","211","10106","10098","","62","3","3","30","6","","","","","","","","",""
"2020081916","27","8","","1000","","","","","","290","220","10101","10093","","66","2","2","30","6","","","","","","","","",""
"2020081917","23","8","","1000","","","","","","280","216","10099","10091","","68","2","2","30","6","","","","","","","","",""
"2020081918","24","7","","800","","","","","10","269","213","10100","10092","","72","2","2","30","6","","","","","","","","",""
"2020081919","23","7","","700","","","","","10","260","216","10105","10097","","77","1","1","30","6","","","","","","","","",""
"2020081920","24","4","","600","","","","","10","254","216","10109","10101","","79","2","2","30","6","","","","","","","","",""
"2020081921","25","3","","600","","","","","10","252","217","10118","10110","","81","3","2","10","7","3","30","6","","","","","",""
"2020081922","21","3","","500","","","","","10","253","220","10115","10107","","82","4","4","8","7","","","","","","","","",""
"2020081923","15","5","","400","","","","","10","248","220","10113","10105","","84","5","4","6","7","5","20","6","","","","","",""
"2020081924","16","6","","400","","","","","10","249","221","10114","10106","","85","5","4","5","7","5","20","6","","","","","",""
"2020082001","17","4","","350","","","","","10","246","220","10113","10105","","85","6","5","6","7","6","20","6","","","","","",""
"2020082002","24","5","","400","","","","","10","248","219","10117","10109","","84","6","5","5","7","6","20","6","","","","","",""
"2020082003","23","4","16","400","","","","","10","248","219","10119","10111","","84","6","5","8","7","6","20","6","","","","","",""
"2020082004","19","3","","450","","","","","10","249","216","10123","10115","","82","6","4","10","7","6","30","6","","","","","",""
"2020082005","15","6","","450","","","","","10","242","215","10122","10114","","85","6","4","15","7","6","30","6","","","","","",""
"2020082006","18","7","","500","","","","","10","245","216","10123","10115","","84","7","3","15","7","7","30","6","","","","","",""
"2020082007","22","5","","600","","","","","10","251","217","10126","10118","","82","7","1","8","7","7","30","6","","","","","",""
"2020082008","16","5","","600","","","","","10","251","217","10129","10121","","81","7","1","10","7","7","30","6","","","","","",""
"2020082009","15","6","","700","","","","","10","260","218","10130","10122","","78","7","1","10","7","7","30","6","","","","","",""
"2020082010","18","4","","900","","","","","10","274","218","10133","10125","","71","6","1","15","7","6","35","6","","","","","",""
"2020082011","18","6","","1000","","","","","","280","215","10128","10120","","68","3","1","17","8","3","30","6","","","","","",""
"2020082012","16","8","","1000","","","","","","287","206","10119","10111","","62","3","1","30","6","3","200","0","","","","","",""
"2020082013","17","5","","1000","","","","","","299","200","10116","10108","","55","3","3","200","0","","","","","","","","",""
"2020082014","24","7","","1000","","","","","","295","211","10114","10106","","61","2","2","200","0","","","","","","","","",""
"2020082015","28","8","","1000","","","","","","287","207","10112","10104","","62","3","3","150","3","","","","","","","","",""
"2020082016","31","8","","1000","","","","","","287","212","10109","10101","","64","4","2","150","3","4","200","0","","","","","",""
"2020082017","28","10","","1000","","","","","","271","209","10111","10103","","69","4","4","150","3","","","","","","","","",""
"2020082018","27","9","","1000","","","","","","264","211","10113","10105","","73","6","5","150","3","6","200","0","","","","","",""
"2020082019","27","10","","1000","","","","","","261","207","10115","10107","","72","4","2","30","6","4","200","0","","","","","",""
"2020082020","29","6","","1000","","","","","","255","213","10120","10112","","78","3","1","30","6","3","150","3","","","","","",""
"2020082021","31","3","","800","","","","","10","251","216","10128","10120","","81","3","1","150","3","3","190","0","","","","","",""
"2020082022","35","1","","600","","","","","10","250","218","10131","10123","","83","4","1","5","7","4","200","0","","","","","",""
"2020082023","7","2","","700","","","","","10","252","218","10130","10122","","82","5","1","8","7","5","180","0","","","","","",""
"2020082024","5","2","","700","","","","","10","251","217","10131","10123","","81","6","4","13","7","6","180","0","","","","","",""
"2020082101","15","5","","700","","","","","10","246","216","10128","10120","","83","6","4","13","7","6","180","0","","","","","",""
"2020082102","17","5","","700","","","","","10","250","218","10128","10120","","83","6","3","13","7","5","25","6","6","180","0","","",""
"2020082103","15","5","","700","","","","","10","250","216","10130","10122","","82","6","1","15","7","5","25","6","6","180","0","","",""
"2020082104","16","8","","700","","","","","10","247","216","10128","10120","","83","7","2","7","7","6","25","6","7","180","0","","",""
"2020082105","15","10","","700","","","","","10","243","215","10126","10118","","85","6","4","11","7","6","25","6","","","","","",""
"2020082106","15","8","","350","","","","","60","245","217","10130","10122","0","84","6","3","15","7","6","25","6","","","","","",""
"2020082107","18","9","","350","","","","","60","247","216","10135","10127","0","83","7","5","11","7","7","25","6","","","","","",""
"2020082108","17","8","","500","","","","","10","260","222","10140","10132","0","80","6","5","9","7","6","25","6","","","","","",""
"2020082109","19","8","","500","","","","","10","268","224","10138","10130","","77","7","4","6","7","7","25","6","","","","","",""
"2020082110","21","7","","800","","","","","10","273","228","10142","10134","","76","6","2","7","7","4","30","6","6","100","4","","",""
"2020082111","23","9","","700","","","","","61","269","232","10145","10137","0","80","8","4","6","7","6","25","6","8","70","4","","",""
"2020082112","22","8","","800","","","","","10","275","229","10142","10134","0","76","7","3","6","7","5","30","6","7","100","4","","",""
"2020082113","23","7","","1000","","","","","","286","228","10141","10133","","71","6","1","14","8","4","45","6","6","130","3","","",""
"2020082114","29","7","","900","","","","","10","289","230","10139","10131","","70","4","1","5","7","3","15","8","4","50","6","","",""
"2020082115","4","7","","900","","","","","10","268","221","10136","10128","","76","4","2","5","7","4","20","6","","","","","",""
"2020082116","4","8","","1000","","","","","","269","218","10134","10126","","74","5","2","10","7","5","25","6","","","","","",""
"2020082117","5","9","","1000","","","","","","267","208","10132","10124","","70","3","2","20","6","3","200","0","","","","","",""
"2020082118","6","9","","1000","","","","","","263","207","10129","10121","","71","4","2","150","3","4","200","0","","","","","",""
"2020082119","4","5","","1000","","","","","","257","206","10130","10122","","74","4","2","50","6","4","100","3","","","","","",""
"2020082120","3","7","","1000","","","","","","252","209","10132","10124","","77","6","3","50","6","5","100","3","6","200","0","","",""
