"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020021205","6","7","","600","","","","","60","55","-12","10211","10203","0","62","8","4","35","6","8","80","4","","","","","",""
"2020021206","4","4","","600","","","","","60","58","-7","10206","10198","0","63","8","6","35","6","8","80","4","","","","","",""
"2020021207","6","5","","600","","","","","60","52","12","10200","10192","0","75","8","6","35","6","8","80","4","","","","","",""
"2020021208","5","5","","600","","","","","60","67","6","10198","10190","0","65","8","6","30","6","8","80","4","","","","","",""
"2020021209","5","6","","600","","","","","61","67","16","10193","10185","0","70","8","6","30","6","8","80","4","","","","","",""
"2020021210","5","8","","350","","","","","61","51","25","10185","10177","10","83","8","6","30","6","8","80","4","","","","","",""
"2020021211","6","7","","350","","","","","61","60","36","10177","10169","5","84","8","2","15","7","6","25","6","8","80","4","","",""
"2020021212","6","5","","160","","","","","61","64","46","10168","10160","0","88","8","2","10","7","6","25","6","8","80","4","","",""
"2020021213","5","8","","140","120","120","140","","61","67","51","10153","10145","0","90","8","4","5","7","6","25","6","8","80","4","","",""
"2020021214","5","9","","160","140","140","170","","61","73","58","10142","10134","5","90","8","4","4","7","6","25","6","8","80","4","","",""
"2020021215","6","7","","110","90","90","110","","61","72","58","10136","10128","0","91","8","4","2","7","6","25","6","8","80","4","","",""
"2020021216","5","10","","130","100","100","120","","61","72","58","10129","10121","15","91","8","4","3","7","6","25","6","8","80","4","","",""
"2020021217","5","8","","110","150","150","190","","60","70","57","10127","10119","0","92","8","4","5","7","6","25","6","8","80","4","","",""
"2020021218","2","7","","120","200","160","190","","61","70","57","10133","10125","0","91","8","5","5","7","6","25","6","8","80","4","","",""
"2020021219","32","5","","90","130","120","90","","61","67","55","10137","10129","5","92","8","5","2","7","6","25","6","8","80","4","","",""
"2020021220","33","7","","110","160","130","120","","61","61","49","10144","10136","10","92","8","4","2","7","6","25","6","8","80","4","","",""
"2020021221","36","2","","240","","","","","10","65","53","10145","10137","0","92","8","6","20","6","8","70","4","","","","","",""
"2020021222","30","4","","220","","","","","10","61","48","10151","10143","","91","6","2","8","7","6","20","6","","","","","",""
"2020021223","31","4","","180","","","","","41","55","41","10154","10146","","91","7","2","9","7","7","20","6","","","","","",""
"2020021224","30","5","","200","","","","","10","56","42","10153","10145","","91","5","4","15","7","5","70","4","","","","","",""
"2020021301","30","4","","120","150","180","200","","41","43","29","10159","10151","","91","4","1","7","7","4","20","6","","","","","",""
"2020021302","29","3","","180","","","","","10","42","30","10160","10152","","92","2","2","200","0","","","","","","","","",""
"2020021303","27","2","","160","","","","","41","36","24","10165","10157","","92","2","2","200","0","","","","","","","","",""
"2020021304","1","1","","150","","","","","41","25","13","10167","10159","","92","3","1","10","7","3","200","0","","","","","",""
"2020021305","29","3","","140","200","200","180","","41","30","19","10172","10164","","92","3","1","9","7","3","40","6","","","","","",""
"2020021306","30","5","","40","120","100","50","","46","8","-2","10181","10172","","92","3","2","10","7","3","200","0","","","","","",""
"2020021307","23","3","","220","","","","","10","35","24","10185","10177","","93","6","1","10","7","6","35","6","","","","","",""
"2020021308","26","1","","260","","","","","10","39","24","10190","10182","","90","6","6","30","6","","","","","","","","",""
"2020021309","29","3","","300","","","","","10","51","29","10199","10191","","86","4","4","30","6","","","","","","","","",""
"2020021310","25","2","","350","","","","","10","68","38","10203","10195","","81","2","2","5","7","","","","","","","","",""
"2020021311","26","3","","350","","","","","10","78","42","10206","10198","","78","4","2","10","7","4","30","6","","","","","",""
"2020021312","28","9","","400","","","","","10","81","40","10207","10199","","75","6","4","10","7","6","30","6","","","","","",""
"2020021313","29","6","","420","","","","","10","64","33","10202","10194","","81","6","6","7","7","","","","","","","","",""
"2020021314","27","4","","500","","","","","10","63","30","10199","10191","","79","7","7","10","7","","","","","","","","",""
"2020021315","22","6","","600","","","","","10","63","29","10201","10193","","79","7","7","10","7","","","","","","","","",""
"2020021316","25","3","","700","","","","","10","65","32","10204","10196","","79","7","7","10","7","","","","","","","","",""
"2020021317","29","3","","900","","","","","10","65","33","10200","10192","","80","7","7","10","7","","","","","","","","",""
"2020021318","34","5","","900","","","","","10","60","29","10205","10197","","80","7","7","15","7","","","","","","","","",""
"2020021319","34","4","","800","","","","","10","54","28","10209","10201","","84","7","7","15","7","","","","","","","","",""
"2020021320","33","2","","800","","","","","10","53","28","10211","10203","","84","7","7","13","7","","","","","","","","",""
"2020021321","31","3","","800","","","","","10","54","27","10216","10208","","83","7","7","11","7","","","","","","","","",""
"2020021322","36","2","","700","","","","","10","53","26","10221","10213","","83","7","7","12","7","","","","","","","","",""
"2020021323","36","4","","500","","","","","10","53","24","10219","10211","","81","7","7","11","7","","","","","","","","",""
"2020021324","2","4","","600","","","","","10","50","22","10219","10211","","82","7","7","10","7","","","","","","","","",""
"2020021401","33","5","","500","","","","","10","48","22","10219","10211","","83","7","7","12","7","","","","","","","","",""
"2020021402","33","6","","450","","","","","10","47","22","10217","10209","","84","8","7","12","7","8","180","0","","","","","",""
"2020021403","33","6","","400","","","","","10","43","22","10213","10205","","86","7","6","10","7","7","180","2","","","","","",""
"2020021404","32","6","","400","","","","","10","44","22","10215","10207","","86","8","6","12","7","8","180","2","","","","","",""
"2020021405","36","4","","300","","","","","10","34","16","10213","10205","","88","6","3","20","6","6","200","0","","","","","",""
"2020021406","36","1","","280","","","","","10","28","12","10213","10205","","89","3","1","30","6","3","200","0","","","","","",""
"2020021407","2","2","","220","","","","","10","31","16","10215","10207","","90","2","2","20","6","","","","","","","","",""
"2020021408","32","1","","220","","","","","10","28","13","10218","10210","","90","3","1","17","7","3","200","0","","","","","",""
"2020021409","35","1","","240","","","","","10","41","25","10213","10205","","89","2","2","15","7","","","","","","","","",""
"2020021410","2","3","","350","","","","","10","66","32","10215","10207","","79","0","","","","","","","","","","","",""
"2020021411","4","5","","420","","","","","10","79","24","10215","10207","","68","0","","","","","","","","","","","",""
"2020021412","5","7","","500","","","","","10","92","29","10212","10204","","65","0","","","","","","","","","","","",""
"2020021413","3","6","","500","","","","","5","105","31","10205","10197","","60","1","1","200","0","","","","","","","","",""
"2020021414","29","7","","600","","","","","5","110","37","10204","10196","","61","0","","","","","","","","","","","",""
"2020021415","30","8","","600","","","","","5","96","32","10204","10196","","65","0","","","","","","","","","","","",""
"2020021416","31","4","","600","","","","","5","108","41","10194","10186","","64","0","","","","","","","","","","","",""
"2020021417","30","5","","600","","","","","5","100","39","10193","10185","","66","0","","","","","","","","","","","",""
"2020021418","28","7","","600","","","","","10","77","37","10208","10200","","76","0","","","","","","","","","","","",""
"2020021419","29","4","","400","","","","","10","61","33","10208","10200","","82","0","","","","","","","","","","","",""
"2020021420","12","2","","400","","","","","10","46","17","10213","10205","","82","2","2","200","0","","","","","","","","",""
"2020021421","10","1","","350","","","","","10","58","34","10219","10211","","84","2","2","200","0","","","","","","","","",""
"2020021422","30","5","","400","","","","","10","56","32","10231","10223","","85","3","3","200","0","","","","","","","","",""
"2020021423","29","3","","400","","","","","10","56","34","10231","10223","","86","3","3","200","0","","","","","","","","",""
"2020021424","32","5","","350","","","","","10","45","22","10230","10222","","85","3","3","200","0","","","","","","","","",""
"2020021501","6","6","","300","","","","","10","43","25","10217","10209","","88","3","3","100","3","","","","","","","","",""
"2020021502","6","4","","280","","","","","10","39","22","10220","10212","","89","3","3","100","3","","","","","","","","",""
"2020021503","6","6","","250","","","","","10","43","29","10209","10201","","90","4","2","100","3","4","200","0","","","","","",""
"2020021504","7","7","","250","","","","","10","38","22","10202","10194","","89","4","4","200","0","","","","","","","","",""
"2020021505","5","7","","250","","","","","10","38","19","10207","10199","","88","4","4","200","0","","","","","","","","",""
"2020021506","6","6","","400","","","","","10","50","18","10208","10200","","80","1","1","200","0","","","","","","","","",""
"2020021507","7","5","","400","","","","","10","44","13","10201","10193","","80","0","","","","","","","","","","","",""
"2020021508","9","4","","450","","","","","10","56","21","10207","10199","","78","0","","","","","","","","","","","",""
"2020021509","12","5","","450","","","","","10","79","35","10209","10201","","74","1","1","200","0","","","","","","","","",""
"2020021510","13","6","","500","","","","","5","99","35","10205","10197","","64","0","","","","","","","","","","","",""
"2020021511","13","10","","600","","","","","5","119","34","10200","10192","","56","3","3","200","0","","","","","","","","",""
"2020021512","14","9","","600","","","","","5","126","33","10197","10189","","53","7","5","80","3","7","200","0","","","","","",""
"2020021513","14","7","","800","","","","","5","129","34","10181","10173","","52","8","8","80","4","","","","","","","","",""
"2020021514","20","5","","800","","","","","5","125","38","10173","10165","","55","8","3","60","6","8","80","4","","","","","",""
"2020021515","23","8","","700","","","","","5","119","38","10169","10161","","58","8","3","45","6","8","80","4","","","","","",""
"2020021516","27","12","","500","","","","","5","105","26","10165","10157","","58","8","3","45","6","8","80","4","","","","","",""
"2020021517","31","10","","200","","","","","61","72","44","10158","10150","0","83","8","5","45","6","8","80","4","","","","","",""
"2020021518","32","3","","160","","","","","10","65","43","10151","10143","0","86","8","5","45","6","8","80","4","","","","","",""
"2020021519","27","9","","160","","","","","10","68","42","10158","10150","","84","8","5","45","6","8","80","4","","","","","",""
"2020021520","30","8","","60","100","75","90","","61","57","41","10162","10154","0","90","8","3","2","7","7","20","6","8","80","4","","",""
"2020021521","31","2","","60","110","70","90","","61","55","42","10159","10151","15","91","8","4","2","7","7","20","6","8","80","4","","",""
"2020021522","29","9","","350","","","","","61","47","35","10155","10147","20","92","8","4","3","7","7","20","6","8","80","4","","",""
"2020021523","30","9","","600","","","","","61","39","27","10140","10132","5","92","8","4","3","7","7","20","6","8","80","4","","",""
"2020021524","30","11","","280","","","","","61","33","22","10136","10128","5","92","8","4","4","7","7","20","6","8","80","4","","",""
"2020021601","29","16","","600","","","","","61","23","11","10136","10128","20","92","8","4","5","7","7","20","6","8","80","4","","",""
"2020021602","30","17","","280","","","","","71","8","-2","10133","10125","20","93","8","4","4","7","7","20","6","8","80","4","","",""
"2020021603","30","15","","60","55","200","50","","73","2","-6","10128","10120","5","93","8","4","4","7","7","20","6","8","80","4","","",""
"2020021604","30","15","","60","110","200","55","","73","-1","-8","10127","10119","6","94","8","4","4","7","7","20","6","8","80","4","","",""
"2020021605","31","10","","130","80","200","120","","71","-3","-10","10126","10118","2","94","8","4","4","7","7","20","6","8","80","4","","",""
"2020021606","29","17","","400","","","","","70","-3","-10","10126","10118","2","95","8","4","15","7","8","25","6","","","","","",""
"2020021607","30","20","","800","","","","","10","-4","-18","10132","10123","0","90","8","4","15","7","8","25","6","","","","","",""
"2020021608","30","17","","1000","","","","","","-5","-31","10136","10127","","82","8","8","25","6","","","","","","","","",""
"2020021609","30","16","","1000","","","","","70","-5","-32","10135","10126","0","81","8","8","20","6","","","","","","","","",""
"2020021610","29","14","","600","","","","","70","-3","-30","10137","10128","0","81","8","8","20","6","","","","","","","","",""
"2020021611","28","19","","700","","","","","10","-4","-38","10142","10133","0","78","6","6","20","6","","","","","","","","",""
"2020021612","28","20","","1000","","","","","","-3","-44","10139","10130","","73","6","6","30","6","","","","","","","","",""
"2020021613","29","22","","1000","","","","","22","1","-46","10136","10128","0","70","5","5","30","6","","","","","","","","",""
"2020021614","29","19","","1000","","","","","70","0","-49","10133","10125","0","69","6","6","25","6","","","","","","","","",""
"2020021615","30","21","","600","","","","","71","-2","-31","10133","10124","0","80","8","4","10","7","8","25","6","","","","","",""
"2020021616","29","22","","600","","","","","71","-12","-52","10135","10126","0","74","7","4","10","7","7","25","6","","","","","",""
"2020021617","30","16","","600","","","","","70","-16","-64","10140","10131","0","69","8","4","10","7","8","25","6","","","","","",""
"2020021618","32","15","","1000","","","","","22","-26","-64","10149","10140","0","75","6","6","30","6","","","","","","","","",""
"2020021619","32","13","","600","","","","","70","-34","-76","10155","10146","0","72","6","6","30","6","","","","","","","","",""
"2020021620","32","14","","1000","","","","","22","-32","-83","10161","10152","0","67","6","6","30","6","","","","","","","","",""
"2020021621","32","12","","1000","","","","","","-31","-82","10165","10156","","67","6","6","25","6","","","","","","","","",""
"2020021622","32","12","","1000","","","","","71","-28","-75","10166","10157","0","70","8","8","25","6","","","","","","","","",""
"2020021623","31","13","","1000","","","","","71","-25","-72","10165","10156","0","70","8","8","25","6","","","","","","","","",""
"2020021624","32","14","","1000","","","","","71","-24","-69","10164","10155","0","71","8","8","25","6","","","","","","","","",""
"2020021701","32","15","","600","","","","","71","-34","-54","10167","10158","0","86","8","8","20","6","","","","","","","","",""
"2020021702","32","15","","500","","","","","71","-34","-70","10171","10162","0","76","8","8","20","6","","","","","","","","",""
"2020021703","31","17","","800","","","","","70","-38","-101","10172","10163","0","61","8","8","30","6","","","","","","","","",""
"2020021704","31","18","","1000","","","","","22","-45","-114","10171","10162","0","58","7","7","35","6","","","","","","","","",""
"2020021705","31","18","","1000","","","","","","-50","-114","10172","10163","","61","7","7","30","6","","","","","","","","",""
"2020021706","31","18","","1000","","","","","","-54","-121","10173","10164","","59","7","7","35","6","","","","","","","","",""
"2020021707","31","16","","1000","","","","","70","-55","-119","10173","10164","0","60","8","8","30","6","","","","","","","","",""
"2020021708","32","17","","1000","","","","","71","-58","-107","10175","10166","0","68","8","2","15","7","8","30","6","","","","","",""
"2020021709","31","18","","1000","","","","","70","-54","-122","10178","10169","0","58","7","2","15","7","7","30","6","","","","","",""
"2020021710","31","18","","1000","","","","","70","-53","-109","10177","10168","0","64","7","2","15","7","7","30","6","","","","","",""
"2020021711","31","17","","1000","","","","","70","-51","-111","10177","10168","0","62","7","2","15","7","7","30","6","","","","","",""
"2020021712","31","18","","800","","","","","70","-44","-109","10180","10171","0","60","7","2","15","7","7","30","6","","","","","",""
"2020021713","32","17","","1000","","","","","22","-49","-115","10176","10167","0","60","6","6","30","6","","","","","","","","",""
"2020021714","31","18","","1000","","","","","","-46","-118","10175","10166","","57","7","7","30","6","","","","","","","","",""
"2020021715","31","17","","1000","","","","","70","-43","-117","10176","10167","0","56","7","7","30","6","","","","","","","","",""
"2020021716","31","17","","700","","","","","70","-47","-96","10181","10172","0","68","7","4","15","7","7","30","6","","","","","",""
"2020021717","31","14","","700","","","","","70","-53","-100","10188","10179","0","69","7","7","30","6","","","","","","","","",""
"2020021718","32","14","","1000","","","","","70","-56","-114","10198","10189","0","63","7","7","30","6","","","","","","","","",""
"2020021719","33","15","","1000","","","","","70","-57","-116","10210","10201","0","63","7","7","30","6","","","","","","","","",""
"2020021720","35","10","","1000","","","","","70","-56","-114","10221","10212","0","63","7","7","30","6","","","","","","","","",""
"2020021721","31","12","","1000","","","","","22","-53","-121","10226","10217","0","58","7","7","30","6","","","","","","","","",""
"2020021722","31","15","","1000","","","","","","-51","-125","10228","10219","","56","5","5","30","6","","","","","","","","",""
"2020021723","32","15","","1000","","","","","","-48","-133","10233","10224","","51","3","3","25","6","","","","","","","","",""
"2020021724","32","12","","1000","","","","","","-48","-130","10237","10228","","52","1","1","40","6","","","","","","","","",""
"2020021801","33","12","","1000","","","","","","-55","-129","10242","10233","","56","1","1","35","6","","","","","","","","",""
"2020021802","33","13","","1000","","","","","","-56","-127","10247","10238","","57","0","","","","","","","","","","","",""
"2020021803","33","11","","1000","","","","","","-58","-136","10250","10241","","54","0","","","","","","","","","","","",""
"2020021804","33","5","","1000","","","","","","-63","-129","10253","10244","","59","0","","","","","","","","","","","",""
"2020021805","31","7","","1000","","","","","","-64","-140","10258","10249","","55","0","","","","","","","","","","","",""
"2020021806","32","11","","1000","","","","","","-63","-138","10263","10254","","55","0","","","","","","","","","","","",""
"2020021807","32","11","","1000","","","","","","-64","-138","10272","10263","","55","0","","","","","","","","","","","",""
"2020021808","33","8","","1000","","","","","","-59","-141","10279","10270","","52","0","","","","","","","","","","","",""
"2020021809","34","11","","1000","","","","","","-47","-144","10287","10278","","46","0","","","","","","","","","","","",""
"2020021810","34","8","","1000","","","","","","-38","-156","10292","10283","","39","0","","","","","","","","","","","",""
"2020021811","33","7","","1000","","","","","","-33","-154","10295","10286","","38","0","","","","","","","","","","","",""
"2020021812","32","6","","1000","","","","","","-27","-156","10295","10286","","36","0","","","","","","","","","","","",""
"2020021813","31","7","","1000","","","","","","-14","-143","10289","10280","","36","0","","","","","","","","","","","",""
"2020021814","33","6","","1000","","","","","","-9","-127","10284","10275","","40","0","","","","","","","","","","","",""
"2020021815","28","7","","1000","","","","","","-4","-124","10279","10270","","40","0","","","","","","","","","","","",""
"2020021816","28","8","","1000","","","","","","-6","-122","10285","10276","","41","0","","","","","","","","","","","",""
"2020021817","28","9","","1000","","","","","","-7","-122","10287","10278","","41","0","","","","","","","","","","","",""
"2020021818","28","5","","1000","","","","","","-13","-110","10290","10281","","47","0","","","","","","","","","","","",""
"2020021819","25","4","","1000","","","","","","-12","-93","10290","10281","","54","0","","","","","","","","","","","",""
"2020021820","1","1","","1000","","","","","","-10","-96","10291","10282","","52","0","","","","","","","","","","","",""
"2020021821","33","1","","1000","","","","","","-7","-91","10296","10287","","53","0","","","","","","","","","","","",""
"2020021822","13","2","","1000","","","","","","-33","-91","10299","10290","","64","0","","","","","","","","","","","",""
"2020021823","13","3","","1000","","","","","","-33","-90","10297","10288","","64","0","","","","","","","","","","","",""
"2020021824","13","3","","1000","","","","","","-24","-75","10296","10287","","68","0","","","","","","","","","","","",""
"2020021901","10","4","","1000","","","","","","-20","-63","10298","10289","","72","3","3","200","0","","","","","","","","",""
"2020021902","7","4","","1000","","","","","","-25","-65","10303","10294","","73","3","3","200","0","","","","","","","","",""
"2020021903","7","4","","1000","","","","","","-17","-58","10303","10294","","73","3","3","200","0","","","","","","","","",""
"2020021904","6","4","","1000","","","","","","-26","-62","10298","10289","","76","3","3","200","0","","","","","","","","",""
"2020021905","6","4","","1000","","","","","","-19","-62","10295","10286","","72","3","3","200","0","","","","","","","","",""
"2020021906","8","3","","1000","","","","","","-14","-58","10299","10290","","72","3","3","200","0","","","","","","","","",""
"2020021907","11","6","","1000","","","","","","-12","-59","10299","10290","","70","5","5","30","6","","","","","","","","",""
"2020021908","11","5","","1000","","","","","","-8","-58","10303","10294","","68","7","7","30","6","","","","","","","","",""
"2020021909","11","6","","1000","","","","","","-2","-59","10309","10300","","65","7","7","30","6","","","","","","","","",""
"2020021910","12","6","","1000","","","","","","6","-59","10310","10301","","61","7","7","25","6","","","","","","","","",""
"2020021911","13","7","","1000","","","","","","19","-55","10311","10302","","58","7","7","30","6","","","","","","","","",""
"2020021912","14","8","","1000","","","","","","25","-55","10311","10302","","55","7","7","30","6","","","","","","","","",""
"2020021913","13","6","","1000","","","","","","27","-48","10305","10296","","57","7","7","25","6","","","","","","","","",""
"2020021914","14","6","","1000","","","","","","34","-54","10302","10293","","52","7","7","25","6","","","","","","","","",""
"2020021915","14","5","","1000","","","","","","47","-54","10297","10289","","48","7","7","25","6","","","","","","","","",""
"2020021916","13","4","","1000","","","","","","50","-51","10295","10287","","48","7","5","25","6","7","200","0","","","","","",""
"2020021917","15","3","","1000","","","","","","50","-33","10294","10286","","55","7","4","25","6","7","200","0","","","","","",""
"2020021918","36","3","","1000","","","","","","45","-34","10295","10287","","56","7","7","25","6","","","","","","","","",""
"2020021919","6","3","","1000","","","","","","37","-29","10298","10289","","62","7","7","25","6","","","","","","","","",""
"2020021920","4","3","","1000","","","","","","29","-25","10301","10292","","67","6","4","25","6","6","200","0","","","","","",""
"2020021921","6","4","","1000","","","","","","27","-20","10304","10295","","71","7","4","25","6","7","200","0","","","","","",""
"2020021922","5","5","","800","","","","","5","21","-26","10308","10299","","71","7","4","25","6","7","200","0","","","","","",""
"2020021923","5","4","","800","","","","","5","20","-31","10308","10299","","68","7","4","25","6","7","200","0","","","","","",""
"2020021924","5","5","","800","","","","","5","15","-33","10309","10300","","70","7","4","25","6","7","200","0","","","","","",""
"2020022001","5","6","","800","","","","","10","14","-27","10310","10301","","74","6","2","22","6","6","200","0","","","","","",""
"2020022002","5","6","","600","","","","","10","8","-33","10311","10302","","74","6","6","200","0","","","","","","","","",""
"2020022003","6","4","","600","","","","","10","5","-32","10314","10305","","76","6","2","20","6","6","200","0","","","","","",""
"2020022004","6","5","","600","","","","","10","0","-33","10316","10307","","78","4","2","20","6","4","200","0","","","","","",""
"2020022005","6","7","","480","","","","","10","2","-27","10320","10311","","81","4","4","200","0","","","","","","","","",""
"2020022006","6","4","","480","","","","","10","-8","-33","10323","10314","","83","4","4","200","0","","","","","","","","",""
"2020022007","6","6","","420","","","","","10","-11","-32","10327","10318","","85","4","4","200","0","","","","","","","","",""
"2020022008","6","5","","400","","","","","10","-7","-26","10335","10326","","86","4","4","200","0","","","","","","","","",""
"2020022009","5","5","","420","","","","","10","15","-12","10344","10335","","81","1","1","200","0","","","","","","","","",""
"2020022010","4","4","","500","","","","","5","40","-10","10346","10337","","69","0","","","","","","","","","","","",""
"2020022011","2","4","","500","","","","","5","66","-2","10347","10339","","61","0","","","","","","","","","","","",""
"2020022012","12","3","","500","","","","","5","75","6","10345","10337","","62","0","","","","","","","","","","","",""
"2020022013","22","3","","500","","","","","5","77","7","10341","10333","","61","0","","","","","","","","","","","",""
"2020022014","31","6","","600","","","","","5","86","14","10337","10329","","61","0","","","","","","","","","","","",""
"2020022015","31","5","","900","","","","","5","84","7","10335","10327","","59","1","1","200","0","","","","","","","","",""
"2020022016","30","5","","1000","","","","","","79","8","10335","10327","","61","0","","","","","","","","","","","",""
"2020022017","30","6","","1000","","","","","","72","7","10338","10330","","64","2","2","200","0","","","","","","","","",""
"2020022018","30","4","","1000","","","","","","58","4","10342","10334","","68","1","1","200","0","","","","","","","","",""
"2020022019","28","6","","400","","","","","5","44","8","10353","10344","","77","1","1","200","0","","","","","","","","",""
"2020022020","34","2","","380","","","","","5","37","1","10353","10344","","77","2","2","200","0","","","","","","","","",""
"2020022021","5","1","","350","","","","","10","31","5","10350","10341","","83","2","2","200","0","","","","","","","","",""
"2020022022","5","1","","320","","","","","10","20","-3","10354","10345","","84","6","6","200","0","","","","","","","","",""
"2020022023","6","2","","280","","","","","10","21","0","10353","10344","","85","5","5","200","0","","","","","","","","",""
"2020022024","14","3","","320","","","","","10","17","-1","10348","10339","","87","5","5","200","0","","","","","","","","",""
"2020022101","6","2","","330","","","","","10","7","-11","10344","10335","","87","7","7","180","0","","","","","","","","",""
"2020022102","3","3","","250","","","","","10","25","8","10346","10337","","89","7","7","180","0","","","","","","","","",""
"2020022103","4","4","","250","","","","","10","13","-2","10342","10333","","89","7","7","170","0","","","","","","","","",""
"2020022104","18","1","","220","","","","","10","16","2","10337","10328","","91","7","7","170","0","","","","","","","","",""
"2020022105","14","5","","240","","","","","10","18","4","10332","10323","","90","7","5","140","3","7","170","0","","","","","",""
"2020022106","6","5","","250","","","","","10","26","10","10332","10323","","89","7","5","140","3","7","170","0","","","","","",""
"2020022107","6","4","","220","","","","","10","18","3","10333","10324","","90","7","7","170","0","","","","","","","","",""
"2020022108","13","2","","250","","","","","10","21","4","10334","10325","","89","7","7","160","0","","","","","","","","",""
"2020022109","10","3","","350","","","","","10","38","11","10334","10325","","83","7","7","160","0","","","","","","","","",""
"2020022110","15","9","","380","","","","","10","57","10","10328","10320","","72","7","7","160","0","","","","","","","","",""
"2020022111","15","8","","450","","","","","5","62","4","10325","10317","","67","7","7","160","0","","","","","","","","",""
"2020022112","15","11","","450","","","","","5","78","8","10314","10306","","61","7","1","40","6","7","160","0","","","","","",""
"2020022113","16","11","","500","","","","","5","87","11","10303","10295","","59","7","4","30","6","7","160","0","","","","","",""
"2020022114","16","8","","700","","","","","5","96","9","10289","10281","","55","7","4","45","6","7","160","0","","","","","",""
"2020022115","16","10","","800","","","","","5","96","4","10279","10271","","53","7","5","40","6","7","160","0","","","","","",""
"2020022116","21","8","","1000","","","","","","100","16","10273","10265","","56","8","5","35","6","8","160","2","","","","","",""
"2020022117","22","8","","1000","","","","","","96","25","10269","10261","","61","8","5","35","6","8","100","4","","","","","",""
"2020022118","22","8","","1000","","","","","60","94","25","10263","10255","0","62","8","5","45","6","8","90","4","","","","","",""
"2020022119","21","7","","1000","","","","","60","95","26","10255","10247","0","62","8","5","40","6","8","70","4","","","","","",""
"2020022120","21","5","","1000","","","","","60","87","29","10249","10241","0","67","8","5","40","6","8","70","4","","","","","",""
"2020022121","22","7","","450","","","","","95","72","47","10250","10242","20","84","8","2","10","7","3","15","9","6","25","6","8","70","5"
"2020022122","21","9","","600","","","","","91","70","48","10241","10233","20","86","8","2","10","7","6","25","6","8","70","4","","",""
"2020022123","22","7","","1000","","","","","61","68","45","10233","10225","5","85","8","4","35","6","8","70","4","","","","","",""
"2020022124","27","8","","800","","","","","61","61","43","10229","10221","15","88","8","1","15","7","6","30","6","8","60","5","","",""
"2020022201","26","14","25","1000","","","","","61","62","44","10227","10219","0","88","8","4","10","7","6","30","6","8","60","5","","",""
"2020022202","30","13","","1000","","","","","21","49","27","10227","10219","5","86","8","3","15","7","6","30","6","8","70","4","","",""
"2020022203","29","14","","400","","","","","10","46","25","10226","10218","","86","6","2","10","7","4","25","6","6","100","3","","",""
"2020022204","29","13","","350","","","","","10","39","15","10225","10217","","84","4","4","25","6","","","","","","","","",""
"2020022205","28","14","","320","","","","","10","38","11","10228","10220","","83","4","4","20","6","","","","","","","","",""
"2020022206","29","12","","300","","","","","10","38","12","10233","10225","","83","6","2","15","7","6","20","6","","","","","",""
"2020022207","27","10","","270","","","","","10","40","9","10237","10229","","80","6","2","15","7","6","25","6","","","","","",""
"2020022208","26","9","","220","","","","","10","45","20","10243","10235","","84","6","2","15","7","6","20","6","","","","","",""
"2020022209","27","11","","250","","","","","10","53","17","10249","10241","","78","7","2","15","7","7","25","6","","","","","",""
"2020022210","26","13","","280","","","","","6","61","20","10247","10239","","75","5","2","15","7","5","25","6","","","","","",""
"2020022211","26","16","","280","","","","","6","68","18","10249","10241","","71","3","1","15","7","3","20","6","","","","","",""
"2020022212","27","15","","280","","","","","6","72","18","10250","10242","","69","3","1","15","7","3","20","6","","","","","",""
"2020022213","28","19","","350","","","","","6","75","3","10247","10239","","60","2","2","20","6","","","","","","","","",""
"2020022214","28","19","","400","","","","","5","73","-12","10245","10237","","55","0","","","","","","","","","","","",""
"2020022215","29","21","","600","","","","","5","68","-17","10245","10237","","54","1","1","25","6","","","","","","","","",""
"2020022216","29","23","","1000","","","","","","58","-41","10251","10243","","49","1","1","25","6","","","","","","","","",""
"2020022217","29","17","","1000","","","","","","47","-50","10258","10250","","49","1","1","25","6","","","","","","","","",""
"2020022218","29","18","","1000","","","","","","37","-51","10263","10255","","52","1","1","25","6","","","","","","","","",""
"2020022219","29","18","","1000","","","","","","30","-60","10275","10266","","51","1","1","25","6","","","","","","","","",""
"2020022220","30","17","","1000","","","","","","25","-54","10286","10277","","55","0","","","","","","","","","","","",""
"2020022221","32","16","","1000","","","","","","22","-62","10296","10287","","54","1","1","40","6","","","","","","","","",""
"2020022222","32","15","","1000","","","","","","16","-61","10303","10294","","56","0","","","","","","","","","","","",""
"2020022223","32","9","","1000","","","","","","17","-60","10305","10296","","56","0","","","","","","","","","","","",""
"2020022224","31","10","","1000","","","","","","17","-61","10305","10296","","56","0","","","","","","","","","","","",""
"2020022301","31","7","","1000","","","","","","2","-65","10307","10298","","60","0","","","","","","","","","","","",""
"2020022302","30","6","","1000","","","","","","4","-66","10308","10299","","59","0","","","","","","","","","","","",""
"2020022303","31","5","","1000","","","","","","-8","-66","10308","10299","","64","0","","","","","","","","","","","",""
"2020022304","31","7","","1000","","","","","","2","-76","10307","10298","","56","0","","","","","","","","","","","",""
