"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018101203","32","9","","1000","","","","","","99","-6","10263","10255","","48","0","","","","","","","","","","","",""
"2018101204","36","4","","1000","","","","","","90","13","10262","10254","","59","0","","","","","","","","","","","",""
"2018101205","1","7","","1000","","","","","","95","-11","10262","10254","","47","0","","","","","","","","","","","",""
"2018101206","36","5","","1000","","","","","","83","-5","10264","10256","","53","0","","","","","","","","","","","",""
"2018101207","35","6","","1000","","","","","","88","-5","10265","10257","","52","0","","","","","","","","","","","",""
"2018101208","2","6","","1000","","","","","","116","0","10270","10262","","44","0","","","","","","","","","","","",""
"2018101209","2","7","","1000","","","","","","127","-10","10273","10265","","38","0","","","","","","","","","","","",""
"2018101210","36","6","","1000","","","","","","133","1","10276","10268","","40","0","","","","","","","","","","","",""
"2018101211","32","7","","1000","","","","","","139","-18","10274","10266","","34","0","","","","","","","","","","","",""
"2018101212","32","8","","1000","","","","","","146","-22","10269","10261","","31","0","","","","","","","","","","","",""
"2018101213","32","7","","1000","","","","","","148","-16","10262","10254","","32","0","","","","","","","","","","","",""
"2018101214","32","7","","1000","","","","","","151","-10","10257","10249","","33","0","","","","","","","","","","","",""
"2018101215","34","5","","1000","","","","","","158","-6","10252","10244","","33","0","","","","","","","","","","","",""
"2018101216","28","7","","1000","","","","","","154","2","10254","10246","","35","0","","","","","","","","","","","",""
"2018101217","27","6","","1000","","","","","","149","7","10256","10248","","38","0","","","","","","","","","","","",""
"2018101218","26","6","","1000","","","","","","139","8","10258","10250","","41","0","","","","","","","","","","","",""
"2018101219","26","5","","1000","","","","","","136","22","10261","10253","","46","0","","","","","","","","","","","",""
"2018101220","25","5","","1000","","","","","","139","13","10264","10256","","43","0","","","","","","","","","","","",""
"2018101221","26","4","","1000","","","","","","134","18","10265","10257","","45","0","","","","","","","","","","","",""
"2018101222","2","1","","1000","","","","","","126","28","10264","10256","","51","0","","","","","","","","","","","",""
"2018101223","12","1","","1000","","","","","","102","35","10264","10256","","63","0","","","","","","","","","","","",""
"2018101224","6","2","","1000","","","","","","104","39","10266","10258","","64","0","","","","","","","","","","","",""
"2018101301","5","4","","1000","","","","","","98","38","10267","10259","","66","0","","","","","","","","","","","",""
"2018101302","6","5","","1000","","","","","","93","46","10269","10261","","73","0","","","","","","","","","","","",""
"2018101303","7","4","","1000","","","","","","90","50","10269","10261","","76","0","","","","","","","","","","","",""
"2018101304","5","4","","1000","","","","","","88","51","10269","10261","","78","0","","","","","","","","","","","",""
"2018101305","7","5","","1000","","","","","","81","43","10269","10261","","77","0","","","","","","","","","","","",""
"2018101306","7","5","","1000","","","","","","92","51","10270","10262","","76","0","","","","","","","","","","","",""
"2018101307","8","2","","1000","","","","","","91","47","10271","10263","","74","0","","","","","","","","","","","",""
"2018101308","6","4","","1000","","","","","","108","55","10273","10265","","70","0","","","","","","","","","","","",""
"2018101309","5","5","","1000","","","","","","130","58","10275","10267","","62","0","","","","","","","","","","","",""
"2018101310","3","5","","1000","","","","","","146","41","10276","10268","","49","0","","","","","","","","","","","",""
"2018101311","2","4","","1000","","","","","","161","25","10273","10265","","40","0","","","","","","","","","","","",""
"2018101312","34","4","","1000","","","","","","171","19","10269","10261","","36","1","1","40","6","","","","","","","","",""
"2018101313","1","5","","1000","","","","","","168","13","10260","10252","","35","0","","","","","","","","","","","",""
"2018101314","36","6","","1000","","","","","","172","1","10250","10242","","31","0","","","","","","","","","","","",""
"2018101315","32","8","","1000","","","","","","173","21","10245","10237","","36","0","","","","","","","","","","","",""
"2018101316","32","7","","1000","","","","","","173","29","10243","10235","","38","0","","","","","","","","","","","",""
"2018101317","29","6","","1000","","","","","","166","40","10241","10233","","43","0","","","","","","","","","","","",""
"2018101318","27","5","","1000","","","","","","153","41","10241","10233","","47","0","","","","","","","","","","","",""
"2018101319","34","3","","1000","","","","","","150","43","10244","10236","","49","0","","","","","","","","","","","",""
"2018101320","33","1","","1000","","","","","","134","49","10245","10237","","57","0","","","","","","","","","","","",""
"2018101321","26","1","","1000","","","","","","141","39","10245","10237","","50","0","","","","","","","","","","","",""
"2018101322","33","1","","1000","","","","","","127","57","10247","10239","","63","0","","","","","","","","","","","",""
"2018101323","3","3","","1000","","","","","","119","61","10246","10238","","68","0","","","","","","","","","","","",""
"2018101324","4","3","","1000","","","","","","120","69","10245","10237","","71","0","","","","","","","","","","","",""
"2018101401","5","4","","1000","","","","","","105","58","10241","10233","","73","0","","","","","","","","","","","",""
"2018101402","8","3","","1000","","","","","","104","58","10241","10233","","73","0","","","","","","","","","","","",""
"2018101403","7","3","","1000","","","","","","98","49","10238","10230","","72","0","","","","","","","","","","","",""
"2018101404","5","3","","1000","","","","","","104","61","10233","10225","","75","0","","","","","","","","","","","",""
"2018101405","6","4","","1000","","","","","","97","61","10234","10226","","78","0","","","","","","","","","","","",""
"2018101406","5","5","","1000","","","","","","99","54","10237","10229","","74","0","","","","","","","","","","","",""
"2018101407","7","4","","1000","","","","","","94","62","10239","10231","","80","0","","","","","","","","","","","",""
"2018101408","6","3","","1000","","","","","","107","64","10244","10236","","75","0","","","","","","","","","","","",""
"2018101409","6","4","","1000","","","","","","133","69","10248","10240","","65","0","","","","","","","","","","","",""
"2018101410","3","3","","700","","","","","5","155","68","10249","10241","","56","2","2","200","0","","","","","","","","",""
"2018101411","5","4","","800","","","","","5","169","48","10243","10235","","45","3","1","30","6","3","200","0","","","","","",""
"2018101412","3","3","","1000","","","","","","171","26","10237","10229","","38","4","1","30","6","4","200","0","","","","","",""
"2018101413","36","4","","1000","","","","","","180","15","10230","10222","","33","4","1","30","6","4","200","0","","","","","",""
"2018101414","32","4","","1000","","","","","","183","33","10223","10215","","37","4","1","30","6","4","200","0","","","","","",""
"2018101415","29","10","","1000","","","","","","180","41","10223","10215","","40","3","3","200","0","","","","","","","","",""
"2018101416","29","10","","1000","","","","","","172","42","10224","10216","","42","5","5","200","0","","","","","","","","",""
"2018101417","29","9","","1000","","","","","","168","40","10224","10216","","43","5","5","200","0","","","","","","","","",""
"2018101418","30","7","","1000","","","","","","160","47","10223","10215","","47","5","5","200","0","","","","","","","","",""
"2018101419","29","8","","1000","","","","","","158","64","10228","10220","","54","6","6","200","0","","","","","","","","",""
"2018101420","29","8","","1000","","","","","","158","76","10230","10222","","58","6","6","200","0","","","","","","","","",""
"2018101421","30","8","","1000","","","","","","155","83","10227","10219","","62","6","6","200","0","","","","","","","","",""
"2018101422","31","9","","1000","","","","","","159","88","10224","10216","","63","6","6","200","0","","","","","","","","",""
"2018101423","32","9","","1000","","","","","","152","88","10223","10215","","65","6","1","40","6","6","200","0","","","","","",""
"2018101424","32","8","","1000","","","","","","146","92","10224","10216","","70","6","6","200","0","","","","","","","","",""
"2018101501","36","1","","1000","","","","","","135","91","10225","10217","","75","3","1","40","6","3","200","0","","","","","",""
"2018101502","3","2","","1000","","","","","","131","91","10225","10217","","77","3","3","200","0","","","","","","","","",""
"2018101503","36","1","","1000","","","","","","125","93","10222","10214","","81","3","1","40","6","3","200","0","","","","","",""
"2018101504","0","0","","1000","","","","","","116","86","10219","10211","","82","3","3","40","6","","","","","","","","",""
"2018101505","13","3","","1000","","","","","","118","87","10217","10209","","82","3","3","40","6","","","","","","","","",""
"2018101506","9","3","","1000","","","","","","118","87","10219","10211","","81","4","2","15","7","4","30","6","","","","","",""
"2018101507","6","3","","1000","","","","","","120","92","10219","10211","","83","3","1","15","7","3","30","6","","","","","",""
"2018101508","12","2","","600","","","","","10","142","108","10220","10212","","80","1","1","30","6","","","","","","","","",""
"2018101509","14","4","","500","","","","","10","154","110","10223","10215","","75","2","2","30","6","","","","","","","","",""
"2018101510","14","5","","500","","","","","5","168","110","10219","10211","","69","2","2","30","6","","","","","","","","",""
"2018101511","18","5","","600","","","","","5","180","113","10217","10209","","65","2","2","30","6","","","","","","","","",""
"2018101512","30","4","","600","","","","","5","187","106","10210","10202","","59","2","2","25","6","","","","","","","","",""
"2018101513","29","6","","600","","","","","5","198","100","10201","10193","","53","3","3","25","6","","","","","","","","",""
"2018101514","31","5","","500","","","","","5","195","110","10192","10184","","58","3","3","25","6","","","","","","","","",""
"2018101515","27","9","","500","","","","","5","196","109","10188","10180","","57","1","1","25","6","","","","","","","","",""
"2018101516","28","9","","500","","","","","5","191","105","10189","10181","","57","1","1","25","6","","","","","","","","",""
"2018101517","28","8","","500","","","","","5","183","111","10190","10182","","63","3","1","25","6","3","200","0","","","","","",""
"2018101518","27","7","","480","","","","","5","175","124","10190","10182","","72","2","2","200","0","","","","","","","","",""
"2018101519","27","8","","400","","","","","10","175","123","10192","10184","","72","4","4","200","0","","","","","","","","",""
"2018101520","28","7","","700","","","","","10","176","113","10195","10187","","66","4","4","200","0","","","","","","","","",""
"2018101521","32","8","","700","","","","","10","171","68","10196","10188","","51","3","3","200","0","","","","","","","","",""
"2018101522","34","7","","1000","","","","","","148","47","10196","10188","","51","3","3","200","0","","","","","","","","",""
"2018101523","33","8","","1000","","","","","","150","10","10198","10190","","39","3","3","200","0","","","","","","","","",""
"2018101524","34","4","","1000","","","","","","144","10","10197","10189","","40","1","1","40","6","","","","","","","","",""
"2018101601","3","3","","1000","","","","","","127","29","10197","10189","","51","0","","","","","","","","","","","",""
"2018101602","35","7","","1000","","","","","","133","26","10193","10185","","48","0","","","","","","","","","","","",""
"2018101603","34","6","","1000","","","","","","124","32","10188","10180","","53","4","4","180","0","","","","","","","","",""
"2018101604","2","2","","1000","","","","","","129","34","10185","10177","","52","4","4","180","0","","","","","","","","",""
"2018101605","3","3","","1000","","","","","","136","31","10185","10177","","49","6","6","180","0","","","","","","","","",""
"2018101606","7","4","","1000","","","","","","121","39","10188","10180","","57","6","6","180","0","","","","","","","","",""
"2018101607","5","3","","1000","","","","","","117","41","10189","10181","","60","7","7","180","0","","","","","","","","",""
"2018101608","5","7","","1000","","","","","","127","36","10189","10181","","54","7","7","180","0","","","","","","","","",""
"2018101609","4","7","","1000","","","","","","142","37","10192","10184","","49","7","7","180","0","","","","","","","","",""
"2018101610","3","7","","1000","","","","","","154","37","10188","10180","","46","7","7","180","0","","","","","","","","",""
"2018101611","4","5","","1000","","","","","","171","16","10182","10174","","35","7","7","200","0","","","","","","","","",""
"2018101612","4","2","","1000","","","","","","179","41","10176","10168","","40","5","5","200","0","","","","","","","","",""
"2018101613","32","5","","1000","","","","","","187","58","10167","10159","","43","3","3","200","0","","","","","","","","",""
"2018101614","29","7","","1000","","","","","","183","61","10160","10152","","45","2","2","180","0","","","","","","","","",""
"2018101615","28","8","","1000","","","","","","181","35","10158","10150","","38","2","2","130","3","","","","","","","","",""
"2018101616","28","9","","1000","","","","","","179","66","10156","10148","","48","5","3","130","3","5","200","0","","","","","",""
"2018101617","28","7","","1000","","","","","","173","79","10155","10147","","54","3","3","200","0","","","","","","","","",""
"2018101618","26","6","","1000","","","","","","167","77","10156","10148","","55","4","4","200","0","","","","","","","","",""
"2018101619","26","5","","1000","","","","","","169","69","10155","10147","","52","2","2","180","0","","","","","","","","",""
"2018101620","34","6","","1000","","","","","","146","23","10158","10150","","43","2","2","180","0","","","","","","","","",""
"2018101621","34","8","","1000","","","","","","131","8","10161","10153","","43","1","1","180","0","","","","","","","","",""
"2018101622","34","10","","1000","","","","","","134","17","10163","10155","","45","0","","","","","","","","","","","",""
"2018101623","33","8","","1000","","","","","","130","21","10164","10156","","47","0","","","","","","","","","","","",""
"2018101624","34","7","","1000","","","","","","128","25","10162","10154","","49","0","","","","","","","","","","","",""
"2018101701","34","5","","1000","","","","","","108","19","10159","10151","","54","0","","","","","","","","","","","",""
"2018101702","34","4","","1000","","","","","","112","21","10161","10153","","53","0","","","","","","","","","","","",""
"2018101703","33","5","","1000","","","","","","116","18","10160","10152","","51","0","","","","","","","","","","","",""
"2018101704","34","5","","1000","","","","","","104","32","10160","10152","","61","0","","","","","","","","","","","",""
"2018101705","35","2","","1000","","","","","","105","21","10160","10152","","56","0","","","","","","","","","","","",""
"2018101706","8","2","","1000","","","","","","102","25","10163","10155","","59","0","","","","","","","","","","","",""
"2018101707","6","1","","1000","","","","","","93","23","10166","10158","","62","0","","","","","","","","","","","",""
"2018101708","7","4","","1000","","","","","","108","31","10171","10163","","59","0","","","","","","","","","","","",""
"2018101709","4","3","","1000","","","","","","143","22","10172","10164","","44","0","","","","","","","","","","","",""
"2018101710","33","5","","1000","","","","","","150","14","10171","10163","","40","0","","","","","","","","","","","",""
"2018101711","33","8","","1000","","","","","","159","-38","10172","10164","","26","0","","","","","","","","","","","",""
"2018101712","31","10","","1000","","","","","","163","-18","10169","10161","","29","0","","","","","","","","","","","",""
"2018101713","30","9","","1000","","","","","","166","7","10164","10156","","34","0","","","","","","","","","","","",""
"2018101714","29","8","","1000","","","","","","166","15","10159","10151","","36","0","","","","","","","","","","","",""
"2018101715","31","8","","1000","","","","","","164","12","10157","10149","","36","0","","","","","","","","","","","",""
"2018101716","31","5","","1000","","","","","","161","-11","10160","10152","","31","0","","","","","","","","","","","",""
"2018101717","26","5","","1000","","","","","","158","4","10160","10152","","35","0","","","","","","","","","","","",""
"2018101718","24","5","","1000","","","","","","143","17","10160","10152","","43","0","","","","","","","","","","","",""
"2018101719","25","2","","1000","","","","","","142","18","10164","10156","","43","0","","","","","","","","","","","",""
"2018101720","8","2","","1000","","","","","","130","27","10167","10159","","50","0","","","","","","","","","","","",""
"2018101721","10","4","","1000","","","","","","124","26","10170","10162","","51","0","","","","","","","","","","","",""
"2018101722","33","5","","1000","","","","","","119","63","10174","10166","","69","0","","","","","","","","","","","",""
"2018101723","3","6","","1000","","","","","","108","40","10176","10168","","63","0","","","","","","","","","","","",""
"2018101724","4","6","","1000","","","","","","96","47","10176","10168","","71","0","","","","","","","","","","","",""
"2018101801","4","9","","1000","","","","","","97","51","10178","10170","","73","0","","","","","","","","","","","",""
"2018101802","3","8","","1000","","","","","","96","53","10181","10173","","74","0","","","","","","","","","","","",""
"2018101803","4","10","","1000","","","","","","94","52","10183","10175","","75","0","","","","","","","","","","","",""
"2018101804","5","10","","1000","","","","","","92","47","10182","10174","","73","0","","","","","","","","","","","",""
"2018101805","5","6","","1000","","","","","","87","48","10185","10177","","76","0","","","","","","","","","","","",""
"2018101806","5","7","","1000","","","","","","85","45","10189","10181","","76","0","","","","","","","","","","","",""
"2018101807","5","7","","1000","","","","","","87","45","10194","10186","","75","0","","","","","","","","","","","",""
"2018101808","4","9","","1000","","","","","","100","51","10200","10192","","72","0","","","","","","","","","","","",""
"2018101809","4","11","","1000","","","","","","110","53","10203","10195","","68","2","2","30","6","","","","","","","","",""
"2018101810","5","11","","1000","","","","","","132","57","10204","10196","","61","2","2","30","6","","","","","","","","",""
"2018101811","5","10","","1000","","","","","","148","56","10204","10196","","54","2","2","30","6","","","","","","","","",""
"2018101812","3","9","","1000","","","","","","149","54","10204","10196","","53","4","4","30","6","","","","","","","","",""
"2018101813","4","7","","1000","","","","","","160","56","10201","10193","","50","4","4","40","6","","","","","","","","",""
"2018101814","14","4","","600","","","","","60","142","70","10199","10191","10","62","7","4","40","6","7","120","4","","","","","",""
"2018101815","35","7","","1000","","","","","29","153","72","10200","10192","0","59","4","4","30","6","","","","","","","","",""
"2018101816","36","9","","1000","","","","","","160","55","10202","10194","","50","2","2","30","6","","","","","","","","",""
"2018101817","2","10","","1000","","","","","","163","48","10204","10196","","47","2","2","30","6","","","","","","","","",""
"2018101818","2","10","","1000","","","","","","147","49","10212","10204","","52","2","2","30","6","","","","","","","","",""
"2018101819","6","7","","1000","","","","","","140","58","10224","10216","","58","2","2","30","6","","","","","","","","",""
"2018101820","4","8","","1000","","","","","","131","51","10228","10220","","58","4","4","30","6","","","","","","","","",""
"2018101821","4","9","","1000","","","","","","123","48","10232","10224","","60","1","1","30","6","","","","","","","","",""
"2018101822","4","9","","1000","","","","","","117","50","10237","10229","","64","0","","","","","","","","","","","",""
"2018101823","4","11","","1000","","","","","","120","44","10237","10229","","60","0","","","","","","","","","","","",""
"2018101824","5","10","","1000","","","","","","114","42","10240","10232","","61","0","","","","","","","","","","","",""
"2018101901","4","9","","1000","","","","","","110","40","10241","10233","","62","0","","","","","","","","","","","",""
"2018101902","5","7","","1000","","","","","","105","42","10245","10237","","65","0","","","","","","","","","","","",""
"2018101903","5","9","","1000","","","","","","104","41","10246","10238","","65","0","","","","","","","","","","","",""
"2018101904","6","5","","1000","","","","","","97","36","10251","10243","","66","0","","","","","","","","","","","",""
"2018101905","5","7","","1000","","","","","","94","35","10253","10245","","67","0","","","","","","","","","","","",""
"2018101906","6","4","","600","","","","","10","89","32","10255","10247","","67","0","","","","","","","","","","","",""
"2018101907","4","5","","1000","","","","","","88","28","10258","10250","","66","0","","","","","","","","","","","",""
"2018101908","4","2","","1000","","","","","","108","33","10266","10258","","60","0","","","","","","","","","","","",""
"2018101909","5","7","","1000","","","","","","129","25","10270","10262","","49","0","","","","","","","","","","","",""
"2018101910","4","8","","1000","","","","","","139","36","10273","10265","","50","0","","","","","","","","","","","",""
"2018101911","4","6","","1000","","","","","","155","32","10273","10265","","44","0","","","","","","","","","","","",""
"2018101912","1","4","","1000","","","","","","162","-5","10269","10261","","32","0","","","","","","","","","","","",""
"2018101913","33","4","","1000","","","","","","169","10","10260","10252","","34","0","","","","","","","","","","","",""
"2018101914","30","6","","1000","","","","","","177","23","10252","10244","","36","0","","","","","","","","","","","",""
"2018101915","29","9","","1000","","","","","","175","30","10250","10242","","38","0","","","","","","","","","","","",""
"2018101916","30","10","","1000","","","","","","172","30","10250","10242","","39","0","","","","","","","","","","","",""
"2018101917","30","8","","1000","","","","","","164","17","10249","10241","","37","0","","","","","","","","","","","",""
"2018101918","30","8","","1000","","","","","","153","55","10251","10243","","52","0","","","","","","","","","","","",""
"2018101919","28","5","","1000","","","","","","155","77","10253","10245","","60","0","","","","","","","","","","","",""
"2018101920","31","3","","1000","","","","","","154","75","10254","10246","","59","0","","","","","","","","","","","",""
"2018101921","34","2","","1000","","","","","","141","79","10258","10250","","66","0","","","","","","","","","","","",""
"2018101922","0","0","","1000","","","","","","125","79","10263","10255","","74","0","","","","","","","","","","","",""
"2018101923","32","8","","1000","","","","","","135","65","10266","10258","","63","0","","","","","","","","","","","",""
"2018101924","1","3","","1000","","","","","","111","48","10265","10257","","65","0","","","","","","","","","","","",""
"2018102001","4","1","","1000","","","","","","117","36","10266","10258","","58","0","","","","","","","","","","","",""
"2018102002","6","2","","1000","","","","","","97","34","10267","10259","","65","0","","","","","","","","","","","",""
"2018102003","7","2","","1000","","","","","","97","42","10265","10257","","69","0","","","","","","","","","","","",""
"2018102004","8","1","","1000","","","","","","93","29","10264","10256","","64","0","","","","","","","","","","","",""
"2018102005","5","4","","1000","","","","","","94","8","10265","10257","","55","0","","","","","","","","","","","",""
"2018102006","5","4","","1000","","","","","","84","20","10268","10260","","64","0","","","","","","","","","","","",""
"2018102007","5","3","","1000","","","","","","90","36","10269","10261","","69","0","","","","","","","","","","","",""
"2018102008","5","4","","1000","","","","","","100","35","10274","10266","","64","0","","","","","","","","","","","",""
"2018102009","6","6","","1000","","","","","","121","37","10279","10271","","57","0","","","","","","","","","","","",""
"2018102010","3","3","","1000","","","","","","148","30","10280","10272","","45","0","","","","","","","","","","","",""
"2018102011","21","2","","1000","","","","","","163","46","10275","10267","","46","0","","","","","","","","","","","",""
"2018102012","35","3","","1000","","","","","","172","41","10269","10261","","42","0","","","","","","","","","","","",""
"2018102013","34","4","","1000","","","","","","183","33","10259","10251","","37","0","","","","","","","","","","","",""
"2018102014","28","6","","1000","","","","","","184","54","10252","10244","","42","0","","","","","","","","","","","",""
"2018102015","29","9","","1000","","","","","","180","1","10250","10242","","30","2","2","200","0","","","","","","","","",""
"2018102016","29","9","","1000","","","","","","170","19","10249","10241","","36","2","2","200","0","","","","","","","","",""
"2018102017","31","5","","1000","","","","","","158","22","10248","10240","","40","4","4","200","0","","","","","","","","",""
"2018102018","30","5","","1000","","","","","","151","28","10247","10239","","44","5","5","200","0","","","","","","","","",""
"2018102019","31","5","","1000","","","","","","149","54","10253","10245","","53","5","5","200","0","","","","","","","","",""
"2018102020","31","4","","1000","","","","","","154","51","10255","10247","","50","5","5","200","0","","","","","","","","",""
"2018102021","30","4","","1000","","","","","","151","70","10254","10246","","59","4","4","200","0","","","","","","","","",""
"2018102022","33","2","","1000","","","","","","153","82","10255","10247","","63","5","5","200","0","","","","","","","","",""
"2018102023","32","2","","1000","","","","","","133","72","10255","10247","","67","5","5","200","0","","","","","","","","",""
"2018102024","6","3","","1000","","","","","","108","69","10255","10247","","77","5","5","200","0","","","","","","","","",""
"2018102101","14","1","","1000","","","","","","102","68","10253","10245","","80","5","5","200","0","","","","","","","","",""
"2018102102","7","4","","1000","","","","","","104","76","10251","10243","","83","5","5","200","0","","","","","","","","",""
"2018102103","36","2","","1000","","","","","","97","72","10251","10243","","85","4","4","200","0","","","","","","","","",""
"2018102104","6","4","","1000","","","","","","90","64","10250","10242","","84","3","3","200","0","","","","","","","","",""
"2018102105","5","1","","1000","","","","","","92","63","10252","10244","","82","3","3","200","0","","","","","","","","",""
"2018102106","6","4","","1000","","","","","","74","43","10250","10242","","81","0","","","","","","","","","","","",""
"2018102107","6","5","","1000","","","","","","74","45","10248","10240","","82","0","","","","","","","","","","","",""
"2018102108","5","3","","1000","","","","","","108","65","10251","10243","","75","0","","","","","","","","","","","",""
"2018102109","4","4","","900","","","","","5","132","67","10257","10249","","65","1","1","200","0","","","","","","","","",""
"2018102110","7","2","","900","","","","","5","151","59","10257","10249","","54","0","","","","","","","","","","","",""
"2018102111","13","3","","800","","","","","5","165","62","10253","10245","","51","0","","","","","","","","","","","",""
"2018102112","24","3","","800","","","","","5","177","36","10249","10241","","39","0","","","","","","","","","","","",""
"2018102113","30","5","","1000","","","","","","185","7","10240","10232","","30","1","1","200","0","","","","","","","","",""
"2018102114","31","6","","1000","","","","","","185","-28","10232","10224","","23","0","","","","","","","","","","","",""
"2018102115","30","8","","1000","","","","","","182","-27","10230","10222","","24","0","","","","","","","","","","","",""
"2018102116","30","8","","1000","","","","","","175","16","10229","10221","","34","0","","","","","","","","","","","",""
"2018102117","30","7","","1000","","","","","","163","19","10226","10218","","38","3","3","200","0","","","","","","","","",""
"2018102118","32","4","","1000","","","","","","151","51","10223","10215","","51","5","2","150","3","5","180","0","","","","","",""
"2018102119","32","5","","1000","","","","","","135","55","10226","10218","","59","5","2","150","3","5","180","0","","","","","",""
"2018102120","32","6","","1000","","","","","","148","40","10228","10220","","49","7","4","150","3","7","180","0","","","","","",""
"2018102121","34","1","","1000","","","","","","137","59","10226","10218","","59","5","5","150","3","","","","","","","","",""
"2018102122","2","2","","1000","","","","","","123","59","10228","10220","","65","5","5","150","3","","","","","","","","",""
"2018102123","7","3","","1000","","","","","","119","68","10225","10217","","71","7","7","150","3","","","","","","","","",""
"2018102124","11","1","","1000","","","","","","117","67","10221","10213","","71","5","5","150","3","","","","","","","","",""
"2018102201","0","0","","1000","","","","","","112","66","10219","10211","","73","5","5","150","3","","","","","","","","",""
"2018102202","6","4","","1000","","","","","","110","59","10218","10210","","71","5","5","150","3","","","","","","","","",""
"2018102203","5","4","","1000","","","","","","117","64","10212","10204","","70","5","5","150","3","","","","","","","","",""
"2018102204","6","4","","1000","","","","","","111","56","10211","10203","","69","7","5","140","3","7","180","0","","","","","",""
"2018102205","6","3","","1000","","","","","","110","54","10213","10205","","68","7","5","140","3","7","180","0","","","","","",""
"2018102206","6","5","","1000","","","","","","108","52","10213","10205","","68","7","5","140","3","7","180","0","","","","","",""
"2018102207","6","4","","1000","","","","","","98","49","10213","10205","","71","7","5","140","3","7","180","0","","","","","",""
"2018102208","6","5","","1000","","","","","","115","63","10216","10208","","71","7","5","140","3","7","180","0","","","","","",""
"2018102209","7","3","","900","","","","","5","136","67","10220","10212","","63","7","5","140","3","7","180","0","","","","","",""
"2018102210","13","5","","800","","","","","5","160","49","10216","10208","","48","5","3","140","3","5","180","0","","","","","",""
"2018102211","16","5","","800","","","","","5","168","41","10216","10208","","43","6","4","140","3","6","180","0","","","","","",""
"2018102212","15","4","","800","","","","","5","177","12","10211","10203","","33","6","4","140","3","6","180","0","","","","","",""
"2018102213","17","5","","800","","","","","5","178","2","10204","10196","","31","6","2","40","6","6","150","3","","","","","",""
"2018102214","16","4","","800","","","","","5","185","-1","10199","10191","","28","6","2","40","6","6","150","3","","","","","",""
"2018102215","31","7","","800","","","","","5","186","2","10198","10190","","29","6","4","120","3","6","180","0","","","","","",""
"2018102216","23","4","","800","","","","","5","184","2","10195","10187","","29","5","3","120","3","5","180","0","","","","","",""
"2018102217","31","5","","1000","","","","","","169","33","10195","10187","","40","5","5","120","3","","","","","","","","",""
"2018102218","30","3","","1000","","","","","","150","49","10195","10187","","51","3","3","120","3","","","","","","","","",""
"2018102219","2","1","","1000","","","","","","147","49","10196","10188","","52","0","","","","","","","","","","","",""
"2018102220","6","1","","1000","","","","","","133","60","10194","10186","","61","0","","","","","","","","","","","",""
"2018102221","11","1","","800","","","","","5","123","57","10193","10185","","64","0","","","","","","","","","","","",""
"2018102222","4","2","","800","","","","","5","117","57","10193","10185","","67","0","","","","","","","","","","","",""
"2018102223","5","3","","700","","","","","5","109","56","10193","10185","","70","0","","","","","","","","","","","",""
"2018102224","6","3","","700","","","","","5","108","62","10189","10181","","73","0","","","","","","","","","","","",""
"2018102301","7","2","","700","","","","","5","117","67","10188","10180","","71","1","1","30","6","","","","","","","","",""
"2018102302","7","2","","600","","","","","5","113","71","10185","10177","","76","3","3","30","6","","","","","","","","",""
"2018102303","13","4","","600","","","","","5","120","73","10178","10170","","73","7","3","30","6","7","110","3","","","","","",""
"2018102304","14","1","","700","","","","","5","125","76","10174","10166","","72","7","3","30","6","7","110","3","","","","","",""
"2018102305","8","2","","420","","","","","10","127","86","10175","10167","","76","7","4","30","6","7","110","3","","","","","",""
"2018102306","12","7","","300","","","","","10","141","109","10170","10162","","81","8","2","10","7","5","25","6","8","100","4","","",""
"2018102307","13","7","","280","","","","","10","133","104","10171","10163","0","83","8","2","10","7","5","25","6","8","100","4","","",""
"2018102308","14","8","","350","","","","","10","135","105","10170","10162","0","82","8","2","15","7","5","30","6","8","100","4","","",""
"2018102309","16","10","","420","","","","","10","146","105","10172","10164","","76","5","3","30","6","5","120","3","","","","","",""
"2018102310","15","11","","600","","","","","10","157","102","10174","10166","","70","8","5","30","6","8","100","4","","","","","",""
"2018102311","9","6","","600","","","","","95","113","90","10177","10169","90","86","8","2","20","9","5","30","6","8","80","4","","",""
"2018102312","13","4","","800","","","","","10","139","106","10171","10163","0","81","6","4","30","6","6","120","3","","","","","",""
"2018102313","17","5","","1000","","","","","","161","95","10166","10158","","65","3","3","120","3","","","","","","","","",""
"2018102314","29","6","","1000","","","","","","172","92","10163","10155","","59","2","2","30","6","","","","","","","","",""
"2018102315","26","7","","1000","","","","","","169","89","10162","10154","","59","1","1","30","6","","","","","","","","",""
"2018102316","28","10","","1000","","","","","","170","93","10165","10157","","60","3","3","30","6","","","","","","","","",""
"2018102317","28","14","","1000","","","","","","166","64","10164","10156","","51","1","1","30","6","","","","","","","","",""
"2018102318","28","14","","1000","","","","","","159","60","10164","10156","","52","1","1","30","6","","","","","","","","",""
"2018102319","29","14","","1000","","","","","","156","62","10170","10162","","54","1","1","30","6","","","","","","","","",""
"2018102320","30","13","","1000","","","","","","153","70","10178","10170","","58","0","","","","","","","","","","","",""
