"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018021204","32","10","","1000","","","","","","-80","-181","10234","10225","","44","1","1","30","6","","","","","","","","",""
"2018021205","1","3","","1000","","","","","","-84","-175","10233","10224","","47","0","","","","","","","","","","","",""
"2018021206","9","1","","1000","","","","","","-85","-174","10231","10222","","48","0","","","","","","","","","","","",""
"2018021207","14","2","","1000","","","","","","-92","-180","10232","10223","","49","3","1","30","6","3","120","3","","","","","",""
"2018021208","9","2","","1000","","","","","","-90","-176","10234","10225","","50","1","1","40","6","","","","","","","","",""
"2018021209","3","3","","1000","","","","","","-61","-181","10237","10228","","38","0","","","","","","","","","","","",""
"2018021210","2","5","","1000","","","","","","-51","-190","10239","10230","","33","0","","","","","","","","","","","",""
"2018021211","2","4","","1000","","","","","","-41","-194","10240","10231","","29","0","","","","","","","","","","","",""
"2018021212","31","4","","1000","","","","","","-44","-174","10237","10228","","35","3","2","35","6","3","180","0","","","","","",""
"2018021213","29","8","","1000","","","","","","-34","-175","10230","10221","","32","3","2","35","6","3","180","0","","","","","",""
"2018021214","30","10","","1000","","","","","","-32","-172","10222","10213","","33","2","2","180","0","","","","","","","","",""
"2018021215","28","10","","1000","","","","","","-31","-165","10217","10208","","35","0","","","","","","","","","","","",""
"2018021216","28","6","","1000","","","","","","-30","-146","10216","10207","","40","0","","","","","","","","","","","",""
"2018021217","25","4","","1000","","","","","","-34","-125","10214","10205","","49","0","","","","","","","","","","","",""
"2018021218","27","5","","1000","","","","","","-29","-129","10214","10205","","46","0","","","","","","","","","","","",""
"2018021219","28","12","","1000","","","","","","-28","-124","10216","10207","","47","0","","","","","","","","","","","",""
"2018021220","26","10","","1000","","","","","71","-26","-76","10218","10209","0","68","7","7","30","6","","","","","","","","",""
"2018021221","28","10","","700","","","","","10","-28","-57","10219","10210","0","80","6","6","30","6","","","","","","","","",""
"2018021222","36","3","","1000","","","","","","-43","-92","10223","10214","","68","5","5","30","6","","","","","","","","",""
"2018021223","32","7","","1000","","","","","","-39","-90","10224","10215","","67","3","3","30","6","","","","","","","","",""
"2018021224","36","4","","1000","","","","","","-59","-97","10224","10215","","74","3","3","30","6","","","","","","","","",""
"2018021301","26","1","","1000","","","","","","-46","-104","10225","10216","","64","3","3","30","6","","","","","","","","",""
"2018021302","26","4","","1000","","","","","","-60","-102","10227","10218","","72","4","4","30","6","","","","","","","","",""
"2018021303","26","5","","1000","","","","","","-52","-103","10228","10219","","67","3","3","30","6","","","","","","","","",""
"2018021304","30","7","","1000","","","","","","-50","-111","10229","10220","","62","2","2","30","6","","","","","","","","",""
"2018021305","32","8","","1000","","","","","","-50","-134","10233","10224","","51","0","","","","","","","","","","","",""
"2018021306","30","4","","1000","","","","","","-48","-136","10236","10227","","50","0","","","","","","","","","","","",""
"2018021307","21","2","","1000","","","","","","-43","-138","10234","10225","","47","0","","","","","","","","","","","",""
"2018021308","14","3","","1000","","","","","","-67","-144","10241","10232","","54","0","","","","","","","","","","","",""
"2018021309","15","3","","1000","","","","","","-18","-99","10245","10236","","54","0","","","","","","","","","","","",""
"2018021310","19","7","","1000","","","","","","0","-101","10244","10235","","46","0","","","","","","","","","","","",""
"2018021311","16","10","","1000","","","","","","5","-73","10241","10232","","55","0","","","","","","","","","","","",""
"2018021312","20","10","","1000","","","","","","23","-73","10234","10225","","49","0","","","","","","","","","","","",""
"2018021313","21","12","","1000","","","","","","37","-82","10225","10217","","41","0","","","","","","","","","","","",""
"2018021314","21","14","26","1000","","","","","","45","-80","10217","10209","","40","0","","","","","","","","","","","",""
"2018021315","21","14","","1000","","","","","","44","-74","10214","10206","","42","0","","","","","","","","","","","",""
"2018021316","21","14","","1000","","","","","","43","-64","10211","10203","","45","0","","","","","","","","","","","",""
"2018021317","21","13","25","1000","","","","","","40","-55","10206","10198","","50","0","","","","","","","","","","","",""
"2018021318","21","13","","1000","","","","","","37","-43","10203","10195","","56","2","2","30","6","","","","","","","","",""
"2018021319","18","13","","1000","","","","","","16","-32","10203","10194","","70","4","4","30","6","","","","","","","","",""
"2018021320","17","11","","1000","","","","","","15","-30","10196","10188","","72","4","4","30","6","","","","","","","","",""
"2018021321","18","11","","1000","","","","","","20","-28","10197","10189","","70","3","3","30","6","","","","","","","","",""
"2018021322","19","10","","1000","","","","","","21","-28","10196","10188","","70","3","3","30","6","","","","","","","","",""
"2018021323","18","12","","1000","","","","","","28","-27","10198","10190","","67","2","2","30","6","","","","","","","","",""
"2018021324","15","11","","1000","","","","","","-1","-27","10196","10187","","82","2","2","30","6","","","","","","","","",""
"2018021401","15","11","","1000","","","","","","-20","-43","10194","10185","","84","2","2","30","6","","","","","","","","",""
"2018021402","15","10","","1000","","","","","","-10","-32","10190","10181","","85","2","2","30","6","","","","","","","","",""
"2018021403","15","11","","1000","","","","","","4","-16","10181","10172","","86","0","","","","","","","","","","","",""
"2018021404","18","15","","1000","","","","","","16","-18","10172","10164","","78","0","","","","","","","","","","","",""
"2018021405","16","13","","1000","","","","","","12","-17","10160","10152","","81","3","1","30","6","3","120","3","","","","","",""
"2018021406","15","11","","1000","","","","","","16","-15","10154","10146","","80","3","1","30","6","3","100","3","","","","","",""
"2018021407","17","12","","1000","","","","","","23","-12","10153","10145","","77","6","2","30","6","6","100","3","","","","","",""
"2018021408","20","15","","1000","","","","","","47","-1","10147","10139","","71","6","2","30","6","6","100","3","","","","","",""
"2018021409","21","14","25","1000","","","","","","55","8","10146","10138","","72","3","3","30","6","","","","","","","","",""
"2018021410","21","17","","1000","","","","","","65","15","10143","10135","","70","1","1","30","6","","","","","","","","",""
"2018021411","22","16","","900","","","","","10","69","19","10145","10137","","71","1","1","30","6","","","","","","","","",""
"2018021412","24","21","33","900","","","","","10","78","17","10152","10144","","65","0","","","","","","","","","","","",""
"2018021413","27","16","","600","","","","","5","67","0","10154","10146","","62","0","","","","","","","","","","","",""
"2018021414","28","14","","500","","","","","5","59","-14","10155","10147","","59","3","1","20","6","3","200","0","","","","","",""
"2018021415","28","13","","800","","","","","5","61","-62","10158","10150","","41","3","3","200","0","","","","","","","","",""
"2018021416","29","12","","1000","","","","","","45","-69","10166","10158","","43","8","2","150","3","8","180","2","","","","","",""
"2018021417","30","15","","1000","","","","","","37","-78","10173","10165","","42","8","8","180","2","","","","","","","","",""
"2018021418","31","13","","1000","","","","","","27","-107","10176","10168","","36","8","8","180","2","","","","","","","","",""
"2018021419","33","8","","1000","","","","","","16","-91","10185","10177","","45","8","8","170","2","","","","","","","","",""
"2018021420","33","8","","1000","","","","","","7","-101","10189","10180","","44","8","8","170","2","","","","","","","","",""
"2018021421","31","9","","1000","","","","","","4","-99","10205","10196","","46","7","2","140","3","7","170","0","","","","","",""
"2018021422","33","14","","1000","","","","","","-5","-102","10208","10199","","48","7","7","180","0","","","","","","","","",""
"2018021423","34","15","","1000","","","","","","-5","-154","10210","10201","","31","7","7","180","0","","","","","","","","",""
"2018021424","33","10","","1000","","","","","","-6","-141","10225","10216","","35","7","2","120","3","7","180","0","","","","","",""
"2018021501","33","11","","1000","","","","","","-9","-136","10231","10222","","37","7","5","120","3","7","180","0","","","","","",""
"2018021502","33","12","","1000","","","","","","-10","-124","10234","10225","","41","7","5","120","3","7","180","0","","","","","",""
"2018021503","34","11","","1000","","","","","","-19","-127","10236","10227","","43","7","5","120","3","7","180","0","","","","","",""
"2018021504","35","14","","1000","","","","","","-19","-169","10235","10226","","31","7","3","120","3","7","170","0","","","","","",""
"2018021505","35","11","","1000","","","","","","-22","-160","10236","10227","","34","7","7","200","0","","","","","","","","",""
"2018021506","35","10","","1000","","","","","","-36","-161","10235","10226","","37","6","6","200","0","","","","","","","","",""
"2018021507","36","9","","1000","","","","","","-38","-174","10237","10228","","34","2","2","200","0","","","","","","","","",""
"2018021508","36","7","","1000","","","","","","-35","-171","10242","10233","","34","0","","","","","","","","","","","",""
"2018021509","36","10","","1000","","","","","","-26","-184","10244","10235","","28","1","1","200","0","","","","","","","","",""
"2018021510","34","11","","1000","","","","","","-17","-187","10246","10237","","26","1","1","200","0","","","","","","","","",""
"2018021511","34","9","","1000","","","","","","-9","-181","10244","10235","","26","3","1","100","3","3","200","0","","","","","",""
"2018021512","32","9","","1000","","","","","","1","-176","10243","10234","","25","1","1","200","0","","","","","","","","",""
"2018021513","32","10","","1000","","","","","","6","-182","10237","10228","","23","5","5","180","0","","","","","","","","",""
"2018021514","29","12","","1000","","","","","","12","-164","10232","10223","","26","7","7","180","0","","","","","","","","",""
"2018021515","29","13","","1000","","","","","","14","-143","10232","10223","","30","7","7","180","0","","","","","","","","",""
"2018021516","30","14","","1000","","","","","","10","-139","10224","10215","","32","7","7","180","0","","","","","","","","",""
"2018021517","30","10","","1000","","","","","","8","-148","10221","10212","","30","7","7","180","0","","","","","","","","",""
"2018021518","30","11","","1000","","","","","","3","-140","10217","10208","","33","6","6","180","0","","","","","","","","",""
"2018021519","26","6","","1000","","","","","","-3","-109","10221","10212","","44","5","5","180","0","","","","","","","","",""
"2018021520","28","7","","1000","","","","","","-8","-92","10225","10216","","52","4","4","180","0","","","","","","","","",""
"2018021521","32","6","","1000","","","","","","-12","-137","10227","10218","","38","4","4","180","0","","","","","","","","",""
"2018021522","33","6","","1000","","","","","","-18","-124","10228","10219","","44","2","2","180","0","","","","","","","","",""
"2018021523","33","4","","1000","","","","","","-23","-117","10225","10216","","48","2","2","180","0","","","","","","","","",""
"2018021524","34","6","","1000","","","","","","-43","-114","10223","10214","","57","0","","","","","","","","","","","",""
"2018021601","34","4","","1000","","","","","","-53","-124","10224","10215","","57","0","","","","","","","","","","","",""
"2018021602","7","2","","1000","","","","","","-47","-126","10218","10209","","54","2","2","200","0","","","","","","","","",""
"2018021603","9","2","","1000","","","","","","-52","-124","10217","10208","","57","6","6","180","0","","","","","","","","",""
"2018021604","5","2","","1000","","","","","","-49","-132","10212","10203","","52","6","6","180","0","","","","","","","","",""
"2018021605","4","2","","1000","","","","","","-49","-126","10206","10197","","54","7","7","180","0","","","","","","","","",""
"2018021606","5","2","","1000","","","","","","-47","-129","10204","10195","","52","4","4","180","0","","","","","","","","",""
"2018021607","6","4","","1000","","","","","","-59","-140","10203","10194","","52","2","2","180","0","","","","","","","","",""
"2018021608","5","2","","1000","","","","","","-53","-115","10207","10198","","61","2","2","180","0","","","","","","","","",""
"2018021609","4","4","","1000","","","","","","-30","-122","10208","10199","","49","4","4","180","0","","","","","","","","",""
"2018021610","4","3","","1000","","","","","","-13","-158","10210","10201","","32","4","4","180","0","","","","","","","","",""
"2018021611","2","3","","1000","","","","","","16","-179","10206","10197","","22","3","3","180","0","","","","","","","","",""
"2018021612","36","3","","1000","","","","","","18","-223","10200","10192","","15","3","3","180","0","","","","","","","","",""
"2018021613","26","5","","1000","","","","","","26","-138","10186","10178","","28","3","3","180","0","","","","","","","","",""
"2018021614","28","8","","1000","","","","","","27","-156","10182","10174","","25","3","3","180","0","","","","","","","","",""
"2018021615","25","8","","1000","","","","","","21","-128","10178","10170","","32","3","3","180","0","","","","","","","","",""
"2018021616","26","8","","1000","","","","","","17","-94","10176","10168","","43","3","3","180","0","","","","","","","","",""
"2018021617","23","8","","1000","","","","","","13","-92","10176","10168","","45","0","","","","","","","","","","","",""
"2018021618","24","6","","1000","","","","","","5","-64","10178","10169","","59","0","","","","","","","","","","","",""
"2018021619","25","7","","1000","","","","","","10","-42","10180","10171","","68","0","","","","","","","","","","","",""
"2018021620","28","11","","1000","","","","","","14","-35","10182","10174","","70","2","2","40","6","","","","","","","","",""
"2018021621","30","13","","1000","","","","","","0","-90","10187","10178","","50","3","3","35","6","","","","","","","","",""
"2018021622","32","15","","800","","","","","5","-12","-100","10196","10187","","51","0","","","","","","","","","","","",""
"2018021623","31","13","","1000","","","","","","-15","-117","10206","10197","","45","0","","","","","","","","","","","",""
"2018021624","31","15","","1000","","","","","","-21","-135","10211","10202","","41","0","","","","","","","","","","","",""
"2018021701","32","14","","1000","","","","","","-31","-143","10213","10204","","42","0","","","","","","","","","","","",""
"2018021702","33","17","","1000","","","","","","-38","-154","10222","10213","","40","0","","","","","","","","","","","",""
"2018021703","33","10","","1000","","","","","","-44","-170","10229","10220","","37","0","","","","","","","","","","","",""
"2018021704","32","7","","1000","","","","","","-71","-156","10231","10222","","50","0","","","","","","","","","","","",""
"2018021705","32","8","","1000","","","","","","-60","-169","10234","10225","","42","0","","","","","","","","","","","",""
"2018021706","32","10","","1000","","","","","","-57","-172","10241","10232","","40","0","","","","","","","","","","","",""
"2018021707","33","10","","1000","","","","","","-59","-182","10251","10242","","37","0","","","","","","","","","","","",""
"2018021708","32","6","","1000","","","","","","-49","-179","10254","10245","","35","0","","","","","","","","","","","",""
"2018021709","33","3","","1000","","","","","","-38","-193","10267","10258","","29","0","","","","","","","","","","","",""
"2018021710","32","10","","1000","","","","","","-30","-223","10272","10263","","21","0","","","","","","","","","","","",""
"2018021711","32","9","","1000","","","","","","-25","-213","10275","10266","","22","0","","","","","","","","","","","",""
"2018021712","30","9","","1000","","","","","","-19","-213","10267","10258","","21","0","","","","","","","","","","","",""
"2018021713","32","9","","1000","","","","","","-10","-227","10262","10253","","17","0","","","","","","","","","","","",""
"2018021714","29","10","","1000","","","","","","0","-194","10255","10246","","22","2","2","180","0","","","","","","","","",""
"2018021715","29","13","","1000","","","","","","7","-171","10262","10253","","25","0","","","","","","","","","","","",""
"2018021716","27","15","","1000","","","","","","4","-165","10268","10259","","27","0","","","","","","","","","","","",""
"2018021717","25","9","","1000","","","","","","-4","-151","10263","10254","","32","5","5","180","0","","","","","","","","",""
"2018021718","24","8","","1000","","","","","","-12","-121","10261","10252","","43","6","6","180","0","","","","","","","","",""
"2018021719","23","5","","1000","","","","","","-10","-135","10262","10253","","38","4","4","180","0","","","","","","","","",""
"2018021720","27","7","","1000","","","","","","-8","-137","10263","10254","","37","4","4","180","0","","","","","","","","",""
"2018021721","33","8","","1000","","","","","","-14","-167","10269","10260","","30","6","2","150","3","6","180","0","","","","","",""
"2018021722","33","11","","1000","","","","","","-24","-150","10272","10263","","37","6","2","160","3","6","180","0","","","","","",""
"2018021723","32","7","","1000","","","","","","-27","-174","10275","10266","","31","6","3","150","3","6","180","0","","","","","",""
"2018021724","35","6","","1000","","","","","","-36","-162","10277","10268","","37","5","2","130","3","5","180","0","","","","","",""
"2018021801","5","3","","1000","","","","","","-41","-162","10277","10268","","38","5","5","130","3","","","","","","","","",""
"2018021802","6","3","","1000","","","","","","-38","-165","10277","10268","","37","6","6","120","3","","","","","","","","",""
"2018021803","4","3","","1000","","","","","","-36","-167","10280","10271","","35","6","6","120","3","","","","","","","","",""
"2018021804","33","3","","1000","","","","","","-35","-171","10278","10269","","34","6","6","120","3","","","","","","","","",""
"2018021805","5","4","","1000","","","","","","-38","-181","10278","10269","","32","6","6","120","3","","","","","","","","",""
"2018021806","5","4","","1000","","","","","","-41","-175","10281","10272","","34","6","6","110","3","","","","","","","","",""
"2018021807","7","2","","1000","","","","","","-41","-174","10285","10276","","35","3","3","120","3","","","","","","","","",""
"2018021808","4","3","","1000","","","","","","-43","-160","10287","10278","","39","5","2","120","3","5","200","0","","","","","",""
"2018021809","4","3","","1000","","","","","","-26","-150","10291","10282","","38","5","2","110","3","5","200","0","","","","","",""
"2018021810","4","5","","1000","","","","","","-9","-190","10288","10279","","24","5","5","200","0","","","","","","","","",""
"2018021811","2","4","","1000","","","","","","1","-193","10282","10273","","22","6","3","140","3","6","200","0","","","","","",""
"2018021812","3","4","","1000","","","","","","7","-187","10275","10266","","22","6","2","130","3","6","200","0","","","","","",""
"2018021813","4","5","","1000","","","","","","18","-222","10266","10257","","15","6","2","130","3","6","200","0","","","","","",""
"2018021814","2","4","","1000","","","","","","33","-221","10256","10248","","14","5","5","200","0","","","","","","","","",""
"2018021815","28","8","","1000","","","","","","22","-161","10255","10246","","24","6","6","200","0","","","","","","","","",""
"2018021816","28","8","","1000","","","","","","22","-146","10254","10245","","28","4","4","200","0","","","","","","","","",""
"2018021817","29","7","","1000","","","","","","14","-167","10252","10243","","25","4","4","200","0","","","","","","","","",""
"2018021818","29","7","","1000","","","","","","3","-165","10256","10247","","27","4","4","200","0","","","","","","","","",""
"2018021819","31","2","","1000","","","","","","-4","-101","10261","10252","","48","4","4","200","0","","","","","","","","",""
"2018021820","32","4","","1000","","","","","","-17","-99","10258","10249","","53","5","5","200","0","","","","","","","","",""
"2018021821","30","5","","1000","","","","","","-5","-80","10262","10253","","57","3","3","200","0","","","","","","","","",""
"2018021822","31","3","","1000","","","","","","-7","-97","10267","10258","","50","6","3","80","3","6","200","0","","","","","",""
"2018021823","29","2","","1000","","","","","","-3","-98","10268","10259","","48","6","3","80","3","6","200","0","","","","","",""
"2018021824","31","3","","1000","","","","","","-9","-77","10265","10256","","60","6","6","80","3","","","","","","","","",""
"2018021901","31","2","","1000","","","","","","-14","-86","10264","10255","","58","6","6","120","3","","","","","","","","",""
"2018021902","36","4","","1000","","","","","","-32","-82","10267","10258","","68","6","6","180","0","","","","","","","","",""
"2018021903","5","2","","1000","","","","","","-19","-76","10268","10259","","65","6","6","180","0","","","","","","","","",""
"2018021904","20","2","","1000","","","","","","-24","-82","10264","10255","","64","5","5","180","0","","","","","","","","",""
"2018021905","14","4","","1000","","","","","","-25","-77","10261","10252","","67","5","5","180","0","","","","","","","","",""
"2018021906","2","3","","1000","","","","","","-14","-74","10263","10254","","63","6","3","30","6","6","130","3","","","","","",""
"2018021907","1","2","","1000","","","","","","-14","-71","10264","10255","","65","6","6","30","6","","","","","","","","",""
"2018021908","4","2","","1000","","","","","","-16","-76","10263","10254","","63","7","5","30","6","7","130","3","","","","","",""
"2018021909","30","1","","1000","","","","","","13","-72","10265","10256","","53","4","2","30","6","4","200","0","","","","","",""
"2018021910","34","4","","1000","","","","","","26","-66","10265","10256","","50","4","4","200","0","","","","","","","","",""
"2018021911","1","4","","1000","","","","","","38","-63","10259","10251","","48","5","2","100","3","5","200","0","","","","","",""
"2018021912","3","4","","1000","","","","","","39","-63","10251","10243","","47","7","2","100","3","7","180","0","","","","","",""
"2018021913","32","4","","1000","","","","","","40","-57","10245","10237","","49","7","2","120","3","7","180","0","","","","","",""
"2018021914","28","9","","1000","","","","","","41","-50","10240","10232","","51","7","2","100","3","7","180","0","","","","","",""
"2018021915","29","9","","800","","","","","5","42","-50","10232","10224","","51","6","2","120","3","6","180","0","","","","","",""
"2018021916","30","8","","800","","","","","5","36","-46","10227","10219","","55","7","7","180","0","","","","","","","","",""
"2018021917","29","7","","800","","","","","5","28","-45","10225","10217","","58","7","7","180","0","","","","","","","","",""
"2018021918","29","5","","800","","","","","5","21","-46","10234","10225","","61","6","6","180","0","","","","","","","","",""
"2018021919","28","3","","700","","","","","5","14","-39","10232","10223","","67","6","6","180","0","","","","","","","","",""
"2018021920","31","4","","600","","","","","5","10","-36","10235","10226","","71","5","5","180","0","","","","","","","","",""
"2018021921","26","4","","600","","","","","10","7","-30","10241","10232","","76","5","5","180","0","","","","","","","","",""
"2018021922","31","4","","600","","","","","10","1","-22","10239","10230","","84","2","2","180","0","","","","","","","","",""
"2018021923","31","2","","480","","","","","10","0","-25","10237","10228","","83","0","","","","","","","","","","","",""
"2018021924","28","4","","350","","","","","10","0","-20","10235","10226","","86","0","","","","","","","","","","","",""
"2018022001","33","3","","250","","","","","10","-15","-32","10243","10234","","87","2","2","40","6","","","","","","","","",""
"2018022002","28","2","","250","","","","","10","-17","-33","10244","10235","","88","0","","","","","","","","","","","",""
"2018022003","35","2","","200","","","","","10","-27","-42","10239","10230","","89","0","","","","","","","","","","","",""
"2018022004","34","3","","200","","","","","41","-31","-44","10232","10223","","90","0","","","","","","","","","","","",""
"2018022005","36","2","","140","170","190","100","","41","-28","-40","10231","10222","","91","0","","","","","","","","","","","",""
"2018022006","31","2","","140","200","200","200","","10","-32","-45","10238","10229","","90","0","","","","","","","","","","","",""
"2018022007","31","5","","600","","","","","10","-22","-60","10248","10239","","75","3","3","30","6","","","","","","","","",""
"2018022008","30","3","","800","","","","","5","-12","-66","10254","10245","","66","5","5","180","0","","","","","","","","",""
"2018022009","33","4","","1000","","","","","","4","-68","10255","10246","","58","2","2","180","0","","","","","","","","",""
"2018022010","33","6","","1000","","","","","","17","-75","10257","10248","","50","0","","","","","","","","","","","",""
"2018022011","32","6","","1000","","","","","","29","-120","10259","10250","","32","0","","","","","","","","","","","",""
"2018022012","33","8","","1000","","","","","","35","-144","10253","10245","","26","0","","","","","","","","","","","",""
"2018022013","33","10","","1000","","","","","","42","-147","10241","10233","","24","0","","","","","","","","","","","",""
"2018022014","30","9","","1000","","","","","","45","-142","10235","10227","","24","0","","","","","","","","","","","",""
"2018022015","30","8","","1000","","","","","","42","-137","10230","10222","","26","2","2","30","6","","","","","","","","",""
"2018022016","33","13","","1000","","","","","","45","-169","10231","10223","","19","5","3","30","6","5","180","0","","","","","",""
"2018022017","33","11","","1000","","","","","","36","-169","10233","10225","","21","5","3","30","6","5","180","0","","","","","",""
"2018022018","32","7","","1000","","","","","","26","-174","10234","10226","","21","7","2","30","6","7","180","0","","","","","",""
"2018022019","33","6","","1000","","","","","","16","-146","10240","10231","","29","7","7","200","0","","","","","","","","",""
"2018022020","32","8","","1000","","","","","","18","-168","10242","10233","","24","7","7","200","0","","","","","","","","",""
"2018022021","30","10","","1000","","","","","","8","-96","10245","10236","","45","7","7","200","0","","","","","","","","",""
"2018022022","32","10","","1000","","","","","","1","-138","10250","10241","","34","7","7","200","0","","","","","","","","",""
"2018022023","33","12","","1000","","","","","","-9","-163","10253","10244","","30","7","7","200","0","","","","","","","","",""
"2018022024","34","12","","1000","","","","","","-12","-151","10253","10244","","34","7","7","200","0","","","","","","","","",""
"2018022101","35","9","","1000","","","","","","-21","-162","10254","10245","","33","7","7","200","0","","","","","","","","",""
"2018022102","34","11","","1000","","","","","","-32","-145","10256","10247","","41","7","7","200","0","","","","","","","","",""
"2018022103","33","8","","1000","","","","","","-49","-134","10258","10249","","51","3","3","200","0","","","","","","","","",""
"2018022104","33","9","","1000","","","","","","-44","-125","10258","10249","","53","1","1","200","0","","","","","","","","",""
"2018022105","32","8","","1000","","","","","","-27","-132","10259","10250","","44","2","2","200","0","","","","","","","","",""
"2018022106","33","8","","1000","","","","","","-49","-121","10259","10250","","57","3","3","200","0","","","","","","","","",""
"2018022107","35","9","","1000","","","","","","-41","-153","10259","10250","","41","3","3","200","0","","","","","","","","",""
"2018022108","35","6","","1000","","","","","","-46","-135","10262","10253","","50","2","2","200","0","","","","","","","","",""
"2018022109","35","9","","1000","","","","","","-20","-182","10264","10255","","28","2","2","200","0","","","","","","","","",""
"2018022110","34","8","","1000","","","","","","-11","-190","10271","10262","","24","2","2","200","0","","","","","","","","",""
"2018022111","34","8","","1000","","","","","","1","-183","10266","10257","","24","2","2","200","0","","","","","","","","",""
"2018022112","33","11","","1000","","","","","","9","-189","10260","10251","","21","5","5","200","0","","","","","","","","",""
"2018022113","32","12","","1000","","","","","","17","-203","10254","10245","","18","2","2","200","0","","","","","","","","",""
"2018022114","32","11","","1000","","","","","","21","-218","10248","10239","","15","0","","","","","","","","","","","",""
"2018022115","28","11","","1000","","","","","","22","-164","10242","10233","","24","0","","","","","","","","","","","",""
"2018022116","27","9","","1000","","","","","","20","-161","10236","10227","","25","0","","","","","","","","","","","",""
"2018022117","28","11","","1000","","","","","","11","-138","10238","10229","","32","0","","","","","","","","","","","",""
"2018022118","27","10","","1000","","","","","","0","-123","10238","10229","","39","0","","","","","","","","","","","",""
"2018022119","26","6","","1000","","","","","","-6","-114","10241","10232","","44","0","","","","","","","","","","","",""
"2018022120","28","12","","1000","","","","","","-4","-113","10244","10235","","43","0","","","","","","","","","","","",""
"2018022121","25","6","","1000","","","","","","-6","-108","10248","10239","","46","0","","","","","","","","","","","",""
"2018022122","26","5","","1000","","","","","","-12","-100","10247","10238","","51","0","","","","","","","","","","","",""
"2018022123","25","4","","1000","","","","","","-2","-98","10249","10240","","48","0","","","","","","","","","","","",""
"2018022124","26","6","","1000","","","","","","-3","-88","10251","10242","","52","0","","","","","","","","","","","",""
"2018022201","26","4","","1000","","","","","","-9","-92","10249","10240","","53","0","","","","","","","","","","","",""
"2018022202","15","5","","1000","","","","","","-24","-90","10247","10238","","60","0","","","","","","","","","","","",""
"2018022203","18","8","","1000","","","","","","-7","-78","10243","10234","","58","2","2","40","6","","","","","","","","",""
"2018022204","19","7","","1000","","","","","","-12","-69","10238","10229","","65","0","","","","","","","","","","","",""
"2018022205","16","8","","1000","","","","","","-31","-71","10234","10225","","73","0","","","","","","","","","","","",""
"2018022206","14","9","","1000","","","","","","-37","-68","10230","10221","","78","0","","","","","","","","","","","",""
"2018022207","14","8","","1000","","","","","","-37","-68","10233","10224","","78","0","","","","","","","","","","","",""
"2018022208","14","9","","1000","","","","","","-26","-62","10234","10225","","76","0","","","","","","","","","","","",""
"2018022209","15","11","","1000","","","","","","-5","-53","10235","10226","","70","0","","","","","","","","","","","",""
"2018022210","15","10","","1000","","","","","","2","-61","10233","10224","","62","2","2","25","6","","","","","","","","",""
"2018022211","15","12","","1000","","","","","","23","-48","10228","10219","","59","1","1","30","6","","","","","","","","",""
"2018022212","19","10","","1000","","","","","","43","-35","10223","10215","","57","6","3","30","6","6","180","0","","","","","",""
"2018022213","22","13","","1000","","","","","","54","-29","10216","10208","","55","5","1","30","6","3","90","3","5","180","0","","",""
"2018022214","22","16","","1000","","","","","","58","-26","10204","10196","","55","1","1","30","6","","","","","","","","",""
"2018022215","23","16","","1000","","","","","","58","-19","10201","10193","","57","1","1","40","6","","","","","","","","",""
"2018022216","22","13","","1000","","","","","","52","-18","10199","10191","","60","4","2","25","6","4","90","3","","","","","",""
"2018022217","22","11","","1000","","","","","","44","-19","10198","10190","","63","3","3","30","6","","","","","","","","",""
"2018022218","22","11","","1000","","","","","","37","-20","10197","10189","","66","2","2","30","6","","","","","","","","",""
"2018022219","21","9","","1000","","","","","","31","-22","10197","10189","","68","2","2","30","6","","","","","","","","",""
"2018022220","20","9","","1000","","","","","","31","-23","10196","10188","","67","6","2","30","6","6","170","0","","","","","",""
"2018022221","15","7","","1000","","","","","","21","-9","10200","10192","","80","6","2","30","6","4","130","3","6","170","0","","",""
"2018022222","17","11","","1000","","","","","","25","-13","10195","10187","","76","8","5","30","6","8","120","4","","","","","",""
"2018022223","19","13","","700","","","","","95","19","-8","10190","10182","0","82","8","2","10","9","5","25","6","8","80","5","","",""
"2018022224","23","7","","600","","","","","95","11","-5","10192","10183","45","88","8","2","10","9","5","25","6","8","80","5","","",""
"2018022301","27","7","","420","","","","","10","19","-1","10195","10187","25","86","7","5","30","6","7","100","3","","","","","",""
"2018022302","31","4","","200","200","140","200","","10","18","-4","10200","10192","","85","5","5","30","6","","","","","","","","",""
"2018022303","28","7","","200","200","120","200","","10","18","-4","10204","10196","","85","5","5","25","6","","","","","","","","",""
"2018022304","29","5","","180","200","120","170","","10","16","-5","10204","10195","","86","4","1","11","7","4","25","6","","","","","",""
"2018022305","30","2","","130","200","120","180","","41","1","-18","10205","10196","","86","3","1","15","7","3","25","6","","","","","",""
"2018022306","15","3","","130","200","110","30","","41","6","-10","10205","10196","","88","3","1","15","7","3","25","6","","","","","",""
"2018022307","12","4","","120","100","75","75","","41","-13","-27","10208","10199","","90","3","1","15","7","3","25","6","","","","","",""
