"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018072303","15","2","","1000","","","","","","270","212","10094","10086","","71","5","3","40","6","5","200","0","","","","","",""
"2018072304","19","4","","1000","","","","","","273","205","10096","10088","","66","7","4","40","6","7","70","3","","","","","",""
"2018072305","23","4","","1000","","","","","","284","194","10098","10090","","58","7","3","40","6","5","70","3","7","200","0","","",""
"2018072306","25","3","","1000","","","","","","279","199","10099","10091","","62","5","1","30","6","3","70","3","5","200","0","","",""
"2018072307","24","3","","1000","","","","","","289","201","10101","10093","","59","5","1","30","6","3","70","3","5","200","0","","",""
"2018072308","30","2","","1000","","","","","","295","201","10105","10097","","57","5","3","50","6","5","150","3","","","","","",""
"2018072309","23","4","","1000","","","","","","306","194","10103","10095","","51","4","4","200","0","","","","","","","","",""
"2018072310","32","2","","1000","","","","","","316","190","10101","10093","","47","4","4","200","0","","","","","","","","",""
"2018072311","22","7","","1000","","","","","","313","191","10101","10093","","49","5","2","120","3","5","200","0","","","","","",""
"2018072312","24","8","","1000","","","","","","320","189","10101","10093","","46","5","1","50","6","3","120","3","5","200","0","","",""
"2018072313","30","9","","1000","","","","","","329","187","10092","10085","","43","5","1","50","6","3","120","3","5","200","0","","",""
"2018072314","31","9","","1000","","","","","","334","195","10087","10080","","44","5","1","50","6","3","120","3","5","200","0","","",""
"2018072315","30","9","","1000","","","","","","319","198","10087","10079","","49","5","1","50","6","3","120","3","5","200","0","","",""
"2018072316","33","9","","1000","","","","","","315","200","10084","10076","","51","4","2","120","3","4","200","0","","","","","",""
"2018072317","32","8","","1000","","","","","","312","205","10083","10075","","53","2","2","200","0","","","","","","","","",""
"2018072318","31","8","","1000","","","","","","304","204","10086","10078","","55","2","2","200","0","","","","","","","","",""
"2018072319","32","6","","1000","","","","","","295","207","10088","10080","","59","2","2","200","0","","","","","","","","",""
"2018072320","30","7","","1000","","","","","","281","207","10086","10078","","64","2","2","200","0","","","","","","","","",""
"2018072321","33","4","","1000","","","","","","270","212","10090","10082","","70","2","2","200","0","","","","","","","","",""
"2018072322","33","3","","1000","","","","","","271","214","10090","10082","","71","4","4","200","0","","","","","","","","",""
"2018072323","31","2","","1000","","","","","","273","211","10090","10082","","69","4","4","200","0","","","","","","","","",""
"2018072324","31","3","","1000","","","","","","275","215","10090","10082","","70","5","5","200","0","","","","","","","","",""
"2018072401","33","2","","1000","","","","","","269","217","10088","10080","","73","5","5","200","0","","","","","","","","",""
"2018072402","31","3","","1000","","","","","","260","215","10085","10077","","76","5","5","200","0","","","","","","","","",""
"2018072403","35","3","","1000","","","","","","258","216","10081","10073","","78","5","5","180","0","","","","","","","","",""
"2018072404","33","2","","1000","","","","","","252","218","10082","10074","","81","5","5","180","0","","","","","","","","",""
"2018072405","3","1","","1000","","","","","","258","218","10080","10072","","79","3","3","180","0","","","","","","","","",""
"2018072406","6","1","","1000","","","","","","263","221","10081","10073","","78","3","3","180","0","","","","","","","","",""
"2018072407","5","4","","1000","","","","","","285","223","10086","10078","","69","3","3","180","0","","","","","","","","",""
"2018072408","16","4","","1000","","","","","","296","225","10087","10079","","66","3","3","200","0","","","","","","","","",""
"2018072409","19","4","","600","","","","","60","304","216","10088","10080","0","59","8","4","6","7","8","20","6","","","","","",""
"2018072410","34","5","","1000","","","","","","314","221","10087","10079","","58","0","","","","","","","","","","","",""
"2018072411","31","6","","1000","","","","","","318","216","10086","10078","","55","2","2","30","6","","","","","","","","",""
"2018072412","32","7","","1000","","","","","","331","215","10081","10074","","51","2","2","30","6","","","","","","","","",""
"2018072413","29","6","","1000","","","","","","336","206","10077","10070","","47","2","2","30","6","","","","","","","","",""
"2018072414","31","8","","1000","","","","","","329","207","10074","10067","","49","0","","","","","","","","","","","",""
"2018072415","31","7","","1000","","","","","","332","196","10068","10061","","45","0","","","","","","","","","","","",""
"2018072416","29","11","","1000","","","","","","328","197","10066","10059","","46","0","","","","","","","","","","","",""
"2018072417","28","9","","1000","","","","","","317","198","10065","10057","","50","0","","","","","","","","","","","",""
"2018072418","28","8","","1000","","","","","","304","208","10064","10056","","56","0","","","","","","","","","","","",""
"2018072419","32","5","","1000","","","","","","294","214","10065","10057","","62","0","","","","","","","","","","","",""
"2018072420","33","4","","1000","","","","","","283","215","10065","10057","","67","0","","","","","","","","","","","",""
"2018072421","31","3","","1000","","","","","","273","220","10069","10061","","73","0","","","","","","","","","","","",""
"2018072422","35","2","","1000","","","","","","277","216","10072","10064","","70","0","","","","","","","","","","","",""
"2018072423","20","4","","1000","","","","","","280","214","10075","10067","","68","0","","","","","","","","","","","",""
"2018072424","20","5","","1000","","","","","","283","214","10075","10067","","66","0","","","","","","","","","","","",""
"2018072501","17","5","","1000","","","","","","276","217","10075","10067","","70","4","2","35","6","4","140","3","","","","","",""
"2018072502","19","7","","1000","","","","","","278","221","10075","10067","","71","5","3","40","6","5","120","3","","","","","",""
"2018072503","18","7","","1000","","","","","","274","222","10076","10068","","74","5","5","40","6","","","","","","","","",""
"2018072504","16","8","","1000","","","","","","263","224","10075","10067","","79","5","5","25","6","","","","","","","","",""
"2018072505","16","8","","1000","","","","","","266","227","10076","10068","","79","5","5","25","6","","","","","","","","",""
"2018072506","15","8","","1000","","","","","","266","228","10075","10067","","80","5","5","25","6","","","","","","","","",""
"2018072507","15","9","","1000","","","","","","272","229","10077","10069","","77","5","5","25","6","","","","","","","","",""
"2018072508","16","11","","1000","","","","","","278","226","10079","10071","","73","5","5","25","6","","","","","","","","",""
"2018072509","17","11","","1000","","","","","","283","227","10081","10073","","72","7","2","15","7","7","25","6","","","","","",""
"2018072510","19","9","","1000","","","","","","283","222","10080","10072","","69","7","7","20","6","","","","","","","","",""
"2018072511","19","11","","1000","","","","","","301","224","10080","10072","","63","7","7","20","6","","","","","","","","",""
"2018072512","22","11","22","1000","","","","","","302","223","10079","10071","","63","7","7","25","6","","","","","","","","",""
"2018072513","23","12","","1000","","","","","","307","223","10078","10070","","61","7","5","35","6","7","80","3","","","","","",""
"2018072514","22","12","","1000","","","","","","306","223","10075","10067","","61","6","4","30","6","6","80","3","","","","","",""
"2018072515","22","11","","1000","","","","","","309","218","10069","10061","","59","1","1","80","3","","","","","","","","",""
"2018072516","23","11","","1000","","","","","","306","219","10066","10058","","60","0","","","","","","","","","","","",""
"2018072517","23","14","","1000","","","","","","300","220","10066","10058","","62","3","1","30","6","3","200","0","","","","","",""
"2018072518","23","10","","1000","","","","","","289","218","10065","10057","","65","0","","","","","","","","","","","",""
"2018072519","23","9","","1000","","","","","","281","218","10066","10058","","69","0","","","","","","","","","","","",""
"2018072520","24","8","","1000","","","","","","274","220","10072","10064","","72","0","","","","","","","","","","","",""
"2018072521","25","6","","1000","","","","","","272","225","10076","10068","","76","0","","","","","","","","","","","",""
"2018072522","36","2","","1000","","","","","","270","224","10083","10075","","76","0","","","","","","","","","","","",""
"2018072523","3","1","","1000","","","","","","268","229","10081","10073","","79","0","","","","","","","","","","","",""
"2018072524","22","5","","1000","","","","","","269","230","10078","10070","","79","4","2","30","6","4","140","3","","","","","",""
"2018072601","18","5","","1000","","","","","","266","226","10078","10070","","79","5","5","30","6","","","","","","","","",""
"2018072602","15","5","","1000","","","","","","260","226","10074","10066","","82","6","2","9","7","6","30","6","","","","","",""
"2018072603","15","6","","1000","","","","","","260","227","10073","10065","","82","6","2","9","7","6","30","6","","","","","",""
"2018072604","15","7","","1000","","","","","","263","228","10074","10066","","81","6","2","10","7","6","30","6","","","","","",""
"2018072605","16","6","","1000","","","","","","262","228","10073","10065","","82","6","2","10","7","6","30","6","","","","","",""
"2018072606","16","6","","700","","","","","10","266","230","10077","10069","","81","6","2","10","7","6","30","6","","","","","",""
"2018072607","15","5","","700","","","","","10","267","229","10080","10072","","80","6","2","10","7","6","30","6","","","","","",""
"2018072608","16","7","","700","","","","","10","270","230","10083","10075","","79","6","6","30","6","","","","","","","","",""
"2018072609","16","6","","700","","","","","10","273","230","10086","10078","","78","7","2","10","7","7","30","6","","","","","",""
"2018072610","18","5","","700","","","","","10","277","231","10089","10081","","76","7","7","25","6","","","","","","","","",""
"2018072611","20","5","","800","","","","","10","287","236","10088","10080","","74","7","7","25","6","","","","","","","","",""
"2018072612","22","4","","1000","","","","","","296","229","10087","10079","","67","7","5","25","6","7","120","3","","","","","",""
"2018072613","25","7","","1000","","","","","","312","227","10081","10073","","61","5","3","25","6","5","120","3","","","","","",""
"2018072614","24","8","","1000","","","","","","311","225","10080","10072","","60","5","3","25","6","5","120","3","","","","","",""
"2018072615","27","8","","1000","","","","","","310","224","10076","10068","","60","4","2","30","6","4","120","3","","","","","",""
"2018072616","27","7","","1000","","","","","","316","218","10071","10063","","56","0","","","","","","","","","","","",""
"2018072617","30","7","","1000","","","","","","307","224","10065","10057","","61","0","","","","","","","","","","","",""
"2018072618","31","7","","1000","","","","","","299","228","10062","10054","","66","0","","","","","","","","","","","",""
"2018072619","31","6","","1000","","","","","","278","232","10066","10058","","76","0","","","","","","","","","","","",""
"2018072620","29","6","","800","","","","","10","275","233","10071","10063","","78","0","","","","","","","","","","","",""
"2018072621","32","3","","800","","","","","10","270","234","10074","10066","","81","0","","","","","","","","","","","",""
"2018072622","33","4","","800","","","","","10","270","236","10071","10063","","82","1","1","2","7","","","","","","","","",""
"2018072623","28","3","","800","","","","","10","269","236","10070","10062","","82","2","2","2","7","","","","","","","","",""
"2018072624","31","4","","300","","","","","41","262","235","10072","10064","","85","4","4","1","7","","","","","","","","",""
"2018072701","30","5","","110","200","200","200","","41","256","234","10071","10063","","88","6","6","1","7","","","","","","","","",""
"2018072702","31","3","","40","100","80","120","","47","254","233","10073","10065","","88","8","9","1","10","","","","","","","","",""
"2018072703","30","3","","20","120","110","38","","47","254","233","10075","10067","","88","8","9","1","10","","","","","","","","",""
"2018072704","29","1","","40","190","180","70","","45","253","233","10074","10066","","89","8","9","1","10","","","","","","","","",""
"2018072705","20","1","","20","200","70","35","","47","253","233","10075","10067","","89","8","9","1","10","","","","","","","","",""
"2018072706","5","1","","120","200","200","55","","41","254","233","10077","10069","","88","5","5","1","7","","","","","","","","",""
"2018072707","9","1","","500","","","","","10","266","240","10082","10074","","86","2","2","2","7","","","","","","","","",""
"2018072708","31","3","","700","","","","","10","285","236","10088","10080","","75","2","2","2","7","","","","","","","","",""
"2018072709","33","4","","1000","","","","","","285","235","10087","10079","","74","5","2","25","6","5","200","0","","","","","",""
"2018072710","32","3","","1000","","","","","","294","227","10085","10077","","67","3","3","20","6","","","","","","","","",""
"2018072711","32","3","","1000","","","","","","302","225","10083","10075","","64","5","5","20","6","","","","","","","","",""
"2018072712","30","7","","1000","","","","","","324","228","10081","10074","","57","4","2","25","6","4","200","0","","","","","",""
"2018072713","30","9","","1000","","","","","","317","222","10080","10072","","57","2","2","25","6","","","","","","","","",""
"2018072714","29","11","","1000","","","","","","308","224","10078","10070","","61","1","1","30","6","","","","","","","","",""
"2018072715","30","9","","1000","","","","","","309","221","10073","10065","","60","1","1","30","6","","","","","","","","",""
"2018072716","29","11","","1000","","","","","","305","223","10067","10059","","62","1","1","30","6","","","","","","","","",""
"2018072717","29","11","","1000","","","","","","299","225","10065","10057","","64","1","1","30","6","","","","","","","","",""
"2018072718","30","9","","1000","","","","","","288","229","10061","10053","","71","1","1","30","6","","","","","","","","",""
"2018072719","30","7","","1000","","","","","","281","230","10063","10055","","74","3","1","20","6","3","200","0","","","","","",""
"2018072720","30","6","","1000","","","","","","274","238","10068","10060","","81","3","1","20","6","3","200","0","","","","","",""
"2018072721","31","5","","1000","","","","","","270","236","10072","10064","","82","3","1","1","7","3","200","0","","","","","",""
"2018072722","30","4","","1000","","","","","","273","235","10074","10066","","80","0","","","","","","","","","","","",""
"2018072723","32","2","","900","","","","","10","268","233","10073","10065","","81","0","","","","","","","","","","","",""
"2018072724","29","5","","900","","","","","10","269","231","10075","10067","","80","0","","","","","","","","","","","",""
"2018072801","30","3","","700","","","","","10","267","233","10072","10064","","82","0","","","","","","","","","","","",""
"2018072802","29","4","","600","","","","","10","267","235","10067","10059","","83","0","","","","","","","","","","","",""
"2018072803","31","3","","600","","","","","10","263","234","10065","10057","","84","0","","","","","","","","","","","",""
"2018072804","31","1","","400","","","","","10","261","234","10062","10054","","85","0","","","","","","","","","","","",""
"2018072805","29","1","","400","","","","","10","260","234","10065","10057","","86","2","2","3","7","","","","","","","","",""
"2018072806","6","1","","420","","","","","10","262","237","10068","10060","","86","2","2","1","7","","","","","","","","",""
"2018072807","11","2","","450","","","","","10","271","240","10072","10064","","83","5","5","5","7","","","","","","","","",""
"2018072808","14","2","","500","","","","","10","286","243","10075","10067","","78","5","5","5","7","","","","","","","","",""
"2018072809","17","2","","500","","","","","10","288","240","10076","10068","","75","3","1","5","7","3","30","6","","","","","",""
"2018072810","34","5","","700","","","","","10","303","242","10076","10068","","70","7","1","30","6","7","200","2","","","","","",""
"2018072811","30","4","","700","","","","","10","323","245","10070","10063","","64","7","1","30","6","7","200","2","","","","","",""
"2018072812","30","8","","700","","","","","5","323","243","10066","10059","","63","5","1","30","6","5","180","0","","","","","",""
"2018072813","29","8","","700","","","","","5","328","244","10060","10053","","61","5","1","30","6","5","180","0","","","","","",""
"2018072814","29","10","","700","","","","","5","318","245","10055","10048","","65","3","1","25","8","3","200","0","","","","","",""
"2018072815","28","9","","800","","","","","5","323","241","10052","10045","","62","3","1","25","8","3","200","0","","","","","",""
"2018072816","34","10","","800","","","","","5","299","211","10058","10050","","59","7","1","15","7","5","30","8","7","120","4","","",""
"2018072817","36","2","","1000","","","","","","303","168","10044","10036","","44","7","1","30","6","3","120","3","7","200","2","","",""
"2018072818","35","4","","1000","","","","","","312","178","10050","10042","","45","7","3","120","3","7","200","2","","","","","",""
"2018072819","34","7","","1000","","","","","","295","218","10055","10047","","63","5","3","120","3","5","200","0","","","","","",""
"2018072820","29","3","","1000","","","","","","291","204","10055","10047","","59","5","3","100","3","5","200","0","","","","","",""
"2018072821","33","3","","1000","","","","","","286","219","10061","10053","","67","7","3","100","3","7","200","2","","","","","",""
"2018072822","35","4","","1000","","","","","","288","226","10056","10048","","69","7","3","80","3","7","200","2","","","","","",""
"2018072823","5","5","","1000","","","","","","282","234","10055","10047","","75","7","3","80","3","7","200","0","","","","","",""
"2018072824","4","7","","1000","","","","","","280","233","10054","10046","","76","7","3","80","3","7","200","0","","","","","",""
"2018072901","5","7","","1000","","","","","","277","236","10051","10043","","78","6","4","80","3","6","200","0","","","","","",""
"2018072902","5","8","","1000","","","","","","276","234","10051","10043","","78","1","1","30","6","","","","","","","","",""
"2018072903","6","3","","1000","","","","","","274","231","10050","10042","","77","1","1","30","6","","","","","","","","",""
"2018072904","4","8","","1000","","","","","","271","230","10046","10038","","78","0","","","","","","","","","","","",""
"2018072905","4","4","","1000","","","","","","272","225","10046","10038","","76","0","","","","","","","","","","","",""
"2018072906","4","7","","1000","","","","","","267","228","10047","10039","","79","0","","","","","","","","","","","",""
"2018072907","5","10","","1000","","","","","","279","221","10049","10041","","71","0","","","","","","","","","","","",""
"2018072908","3","7","","1000","","","","","","291","217","10051","10043","","65","0","","","","","","","","","","","",""
"2018072909","3","8","","1000","","","","","","301","217","10054","10046","","61","0","","","","","","","","","","","",""
"2018072910","2","8","","1000","","","","","","311","213","10052","10044","","56","0","","","","","","","","","","","",""
"2018072911","2","9","","1000","","","","","","329","213","10047","10040","","51","1","1","150","3","","","","","","","","",""
"2018072912","36","10","","1000","","","","","","333","209","10044","10037","","48","2","2","30","6","","","","","","","","",""
"2018072913","3","12","","1000","","","","","","351","186","10038","10031","","38","3","3","30","6","","","","","","","","",""
"2018072914","3","12","","1000","","","","","","354","186","10033","10026","","37","3","3","30","6","","","","","","","","",""
"2018072915","2","14","","1000","","","","","","357","184","10028","10021","","36","3","3","30","6","","","","","","","","",""
"2018072916","3","14","","1000","","","","","","350","183","10027","10020","","37","3","3","30","6","","","","","","","","",""
"2018072917","2","13","","1000","","","","","","348","182","10024","10017","","38","1","1","30","6","","","","","","","","",""
"2018072918","2","13","","1000","","","","","","339","173","10023","10016","","37","1","1","30","6","","","","","","","","",""
"2018072919","2","11","","1000","","","","","","321","178","10027","10020","","43","5","3","30","6","5","120","3","","","","","",""
"2018072920","3","10","","1000","","","","","","309","184","10031","10024","","48","7","4","30","6","7","120","3","","","","","",""
"2018072921","4","11","","1000","","","","","","300","175","10037","10029","","47","3","1","30","6","3","200","0","","","","","",""
"2018072922","4","9","","1000","","","","","","293","173","10043","10035","","48","3","1","30","6","3","200","0","","","","","",""
"2018072923","4","8","","1000","","","","","","286","177","10043","10035","","52","5","3","120","3","5","200","0","","","","","",""
"2018072924","4","11","","1000","","","","","","282","176","10044","10036","","53","5","3","120","3","5","200","0","","","","","",""
"2018073001","4","9","","1000","","","","","","275","181","10044","10036","","56","4","2","120","3","4","200","0","","","","","",""
"2018073002","3","8","","1000","","","","","","266","186","10042","10034","","61","0","","","","","","","","","","","",""
"2018073003","4","8","","1000","","","","","","263","179","10040","10032","","60","0","","","","","","","","","","","",""
"2018073004","3","7","","1000","","","","","","261","180","10040","10032","","61","0","","","","","","","","","","","",""
"2018073005","4","9","","1000","","","","","","256","185","10042","10034","","65","0","","","","","","","","","","","",""
"2018073006","3","10","","1000","","","","","","258","185","10046","10038","","64","0","","","","","","","","","","","",""
"2018073007","4","12","","1000","","","","","","268","186","10049","10041","","61","0","","","","","","","","","","","",""
"2018073008","4","11","","1000","","","","","","279","187","10053","10045","","57","0","","","","","","","","","","","",""
"2018073009","5","11","","1000","","","","","","291","193","10054","10046","","56","0","","","","","","","","","","","",""
"2018073010","5","12","","1000","","","","","","304","198","10053","10045","","53","0","","","","","","","","","","","",""
"2018073011","3","11","","1000","","","","","","325","195","10053","10046","","46","0","","","","","","","","","","","",""
"2018073012","3","10","","1000","","","","","","329","201","10049","10042","","47","1","1","30","6","","","","","","","","",""
"2018073013","3","9","","1000","","","","","","337","201","10045","10038","","45","1","1","30","6","","","","","","","","",""
"2018073014","2","8","","1000","","","","","","344","194","10041","10034","","41","3","3","30","6","","","","","","","","",""
"2018073015","1","8","","1000","","","","","","351","191","10035","10028","","39","3","3","30","6","","","","","","","","",""
"2018073016","36","9","","1000","","","","","","362","171","10032","10025","","32","2","2","30","6","","","","","","","","",""
"2018073017","2","6","","1000","","","","","","359","180","10030","10023","","35","2","2","30","6","","","","","","","","",""
"2018073018","2","7","","1000","","","","","","349","197","10026","10019","","41","2","2","30","6","","","","","","","","",""
"2018073019","29","5","","1000","","","","","","337","209","10030","10023","","47","2","2","30","6","","","","","","","","",""
"2018073020","31","4","","1000","","","","","","322","211","10033","10026","","52","2","2","30","6","","","","","","","","",""
"2018073021","32","4","","1000","","","","","","312","220","10038","10031","","58","3","3","30","6","","","","","","","","",""
"2018073022","33","5","","1000","","","","","","305","217","10044","10036","","59","3","3","30","6","","","","","","","","",""
"2018073023","2","6","","1000","","","","","","306","216","10044","10036","","59","2","2","30","6","","","","","","","","",""
"2018073024","5","6","","1000","","","","","","303","222","10046","10038","","62","2","2","30","6","","","","","","","","",""
"2018073101","12","6","","1000","","","","","","291","222","10048","10040","","66","2","2","30","6","","","","","","","","",""
"2018073102","15","10","","1000","","","","","","286","207","10052","10044","","62","2","2","30","6","","","","","","","","",""
"2018073103","13","7","","1000","","","","","","291","212","10053","10045","","62","1","1","30","6","","","","","","","","",""
"2018073104","14","11","","1000","","","","","","289","204","10052","10044","","60","0","","","","","","","","","","","",""
"2018073105","13","9","","1000","","","","","","285","188","10057","10049","","56","0","","","","","","","","","","","",""
"2018073106","12","5","","1000","","","","","","284","187","10060","10052","","56","3","1","30","6","3","120","3","","","","","",""
"2018073107","11","6","","1000","","","","","","296","183","10059","10051","","51","2","2","30","6","","","","","","","","",""
"2018073108","6","6","","1000","","","","","","302","173","10063","10055","","46","5","3","30","6","5","120","3","","","","","",""
"2018073109","14","8","","1000","","","","","","310","171","10059","10051","","43","5","3","30","6","5","120","3","","","","","",""
"2018073110","15","6","","1000","","","","","","321","171","10059","10052","","41","2","2","120","3","","","","","","","","",""
"2018073111","7","4","","1000","","","","","","332","175","10058","10051","","39","0","","","","","","","","","","","",""
"2018073112","32","7","","1000","","","","","","339","167","10053","10046","","36","1","1","30","6","","","","","","","","",""
"2018073113","30","9","","1000","","","","","","344","181","10047","10040","","38","1","1","30","6","","","","","","","","",""
"2018073114","30","11","","1000","","","","","","341","197","10044","10037","","43","1","1","30","6","","","","","","","","",""
"2018073115","30","12","","1000","","","","","","340","199","10042","10035","","44","1","1","30","6","","","","","","","","",""
"2018073116","31","10","","1000","","","","","","334","211","10037","10030","","49","0","","","","","","","","","","","",""
"2018073117","30","10","","1000","","","","","","334","208","10034","10027","","48","0","","","","","","","","","","","",""
"2018073118","30","10","","1000","","","","","","323","202","10031","10024","","49","0","","","","","","","","","","","",""
"2018073119","30","10","","1000","","","","","","297","192","10033","10025","","54","0","","","","","","","","","","","",""
"2018073120","32","5","","1000","","","","","","296","195","10034","10026","","55","0","","","","","","","","","","","",""
"2018073121","31","7","","1000","","","","","","292","211","10040","10032","","62","0","","","","","","","","","","","",""
"2018073122","32","7","","1000","","","","","","293","223","10041","10033","","66","0","","","","","","","","","","","",""
"2018073123","30","3","","1000","","","","","","283","227","10042","10034","","72","0","","","","","","","","","","","",""
