"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018092223","0","0","","1000","","","","","","190","98","10170","10162","","55","2","2","90","3","","","","","","","","",""
"2018092224","8","1","","1000","","","","","","181","106","10166","10158","","62","4","2","30","6","4","90","3","","","","","",""
"2018092301","2","1","","1000","","","","","","181","90","10163","10155","","56","4","2","30","6","4","90","3","","","","","",""
"2018092302","5","4","","1000","","","","","","181","104","10160","10152","","61","5","3","30","6","5","80","3","","","","","",""
"2018092303","7","4","","1000","","","","","","182","110","10162","10154","","63","6","4","30","6","6","80","3","","","","","",""
"2018092304","13","6","","1000","","","","","","193","117","10164","10156","","61","8","5","30","6","8","80","4","","","","","",""
"2018092305","17","12","","1000","","","","","61","193","131","10159","10151","0","67","8","5","30","6","8","80","4","","","","","",""
"2018092306","19","9","","1000","","","","","60","195","127","10158","10150","0","65","8","5","30","6","8","80","4","","","","","",""
"2018092307","15","11","","1000","","","","","21","187","138","10150","10142","0","73","7","5","30","6","7","100","3","","","","","",""
"2018092308","13","4","","1000","","","","","","200","125","10155","10147","","62","5","3","30","6","5","100","3","","","","","",""
"2018092309","26","2","","1000","","","","","","200","115","10164","10156","","58","6","4","30","6","6","80","3","","","","","",""
"2018092310","34","8","","1000","","","","","","207","130","10167","10159","","62","4","2","30","6","4","80","3","","","","","",""
"2018092311","35","7","","1000","","","","","","216","120","10166","10158","","55","4","2","30","6","4","120","3","","","","","",""
"2018092312","6","3","","1000","","","","","","231","101","10163","10155","","44","2","2","30","6","","","","","","","","",""
"2018092313","32","5","","1000","","","","","","242","82","10156","10148","","36","1","1","30","6","","","","","","","","",""
"2018092314","29","10","","1000","","","","","","245","97","10152","10144","","39","1","1","30","6","","","","","","","","",""
"2018092315","30","10","","1000","","","","","","233","103","10149","10141","","44","1","1","30","6","","","","","","","","",""
"2018092316","28","12","","1000","","","","","","234","90","10149","10141","","40","1","1","30","6","","","","","","","","",""
"2018092317","28","14","","1000","","","","","","233","95","10149","10141","","42","1","1","30","6","","","","","","","","",""
"2018092318","28","16","","1000","","","","","","225","85","10152","10144","","41","2","2","30","6","","","","","","","","",""
"2018092319","30","15","","1000","","","","","","220","48","10157","10149","","33","0","","","","","","","","","","","",""
"2018092320","30","15","","1000","","","","","","214","25","10166","10158","","29","0","","","","","","","","","","","",""
"2018092321","30","12","","1000","","","","","","208","40","10172","10164","","33","0","","","","","","","","","","","",""
"2018092322","31","11","","1000","","","","","","199","53","10174","10166","","39","0","","","","","","","","","","","",""
"2018092323","32","11","","1000","","","","","","194","57","10180","10172","","41","0","","","","","","","","","","","",""
"2018092324","32","9","","1000","","","","","","190","48","10179","10171","","39","0","","","","","","","","","","","",""
"2018092401","31","7","","1000","","","","","","186","41","10179","10171","","38","0","","","","","","","","","","","",""
"2018092402","31","8","","1000","","","","","","191","29","10182","10174","","34","0","","","","","","","","","","","",""
"2018092403","30","8","","1000","","","","","","183","40","10181","10173","","39","0","","","","","","","","","","","",""
"2018092404","30","7","","1000","","","","","","188","36","10179","10171","","37","2","2","40","6","","","","","","","","",""
"2018092405","32","10","","1000","","","","","","188","45","10179","10171","","39","2","2","40","6","","","","","","","","",""
"2018092406","35","8","","1000","","","","","","174","46","10185","10177","","43","2","2","40","6","","","","","","","","",""
"2018092407","36","8","","1000","","","","","","176","34","10191","10183","","39","2","2","40","6","","","","","","","","",""
"2018092408","35","11","","1000","","","","","","182","48","10196","10188","","41","2","2","120","3","","","","","","","","",""
"2018092409","35","11","","1000","","","","","","192","36","10202","10194","","36","0","","","","","","","","","","","",""
"2018092410","34","11","","1000","","","","","","198","18","10207","10199","","30","0","","","","","","","","","","","",""
"2018092411","33","11","","1000","","","","","","198","10","10207","10199","","29","0","","","","","","","","","","","",""
"2018092412","32","10","","1000","","","","","","208","14","10205","10197","","28","0","","","","","","","","","","","",""
"2018092413","33","9","","1000","","","","","","202","27","10200","10192","","31","0","","","","","","","","","","","",""
"2018092414","34","8","","1000","","","","","","209","19","10193","10185","","28","0","","","","","","","","","","","",""
"2018092415","31","10","","1000","","","","","","208","29","10187","10179","","31","0","","","","","","","","","","","",""
"2018092416","28","11","","1000","","","","","","208","44","10187","10179","","34","0","","","","","","","","","","","",""
"2018092417","28","11","","1000","","","","","","204","46","10188","10180","","36","0","","","","","","","","","","","",""
"2018092418","28","9","","1000","","","","","","200","44","10187","10179","","36","0","","","","","","","","","","","",""
"2018092419","30","7","","1000","","","","","","194","27","10187","10179","","33","0","","","","","","","","","","","",""
"2018092420","35","8","","1000","","","","","","182","26","10193","10185","","35","0","","","","","","","","","","","",""
"2018092421","35","9","","1000","","","","","","177","43","10200","10192","","41","0","","","","","","","","","","","",""
"2018092422","35","8","","1000","","","","","","165","56","10205","10197","","49","0","","","","","","","","","","","",""
"2018092423","35","8","","1000","","","","","","156","58","10206","10198","","52","0","","","","","","","","","","","",""
"2018092424","35","7","","1000","","","","","","142","63","10207","10199","","59","0","","","","","","","","","","","",""
"2018092501","36","5","","1000","","","","","","138","69","10208","10200","","63","0","","","","","","","","","","","",""
"2018092502","6","4","","1000","","","","","","139","64","10208","10200","","60","0","","","","","","","","","","","",""
"2018092503","5","7","","1000","","","","","","146","64","10207","10199","","58","0","","","","","","","","","","","",""
"2018092504","4","5","","1000","","","","","","138","68","10203","10195","","63","0","","","","","","","","","","","",""
"2018092505","3","4","","1000","","","","","","128","69","10202","10194","","68","0","","","","","","","","","","","",""
"2018092506","3","7","","1000","","","","","","135","72","10204","10196","","66","0","","","","","","","","","","","",""
"2018092507","4","7","","1000","","","","","","139","79","10209","10201","","67","0","","","","","","","","","","","",""
"2018092508","5","12","","1000","","","","","","147","76","10208","10200","","62","0","","","","","","","","","","","",""
"2018092509","5","12","","1000","","","","","","157","71","10209","10201","","57","0","","","","","","","","","","","",""
"2018092510","5","10","","1000","","","","","","175","69","10215","10207","","50","0","","","","","","","","","","","",""
"2018092511","5","9","","1000","","","","","","193","58","10212","10204","","41","0","","","","","","","","","","","",""
"2018092512","3","7","","1000","","","","","","208","43","10204","10196","","34","0","","","","","","","","","","","",""
"2018092513","2","7","","1000","","","","","","210","32","10196","10188","","31","0","","","","","","","","","","","",""
"2018092514","11","5","","1000","","","","","","230","-18","10188","10180","","19","0","","","","","","","","","","","",""
"2018092515","3","6","","1000","","","","","","234","-11","10184","10176","","20","0","","","","","","","","","","","",""
"2018092516","2","8","","1000","","","","","","228","-5","10180","10172","","21","0","","","","","","","","","","","",""
"2018092517","36","4","","1000","","","","","","222","11","10181","10173","","25","0","","","","","","","","","","","",""
"2018092518","36","8","","1000","","","","","","214","31","10183","10175","","30","0","","","","","","","","","","","",""
"2018092519","2","6","","1000","","","","","","203","50","10189","10181","","37","0","","","","","","","","","","","",""
"2018092520","6","5","","1000","","","","","","195","59","10197","10189","","41","0","","","","","","","","","","","",""
"2018092521","4","5","","1000","","","","","","189","51","10203","10195","","40","2","2","30","6","","","","","","","","",""
"2018092522","5","5","","1000","","","","","","179","74","10204","10196","","50","3","3","40","6","","","","","","","","",""
"2018092523","5","7","","1000","","","","","","170","87","10200","10192","","58","1","1","40","6","","","","","","","","",""
"2018092524","5","5","","1000","","","","","","161","85","10198","10190","","61","1","1","40","6","","","","","","","","",""
"2018092601","5","10","","1000","","","","","","161","95","10197","10189","","65","3","3","40","6","","","","","","","","",""
"2018092602","6","11","","1000","","","","","","158","98","10197","10189","","68","3","1","40","6","3","180","0","","","","","",""
"2018092603","6","9","","1000","","","","","","155","93","10199","10191","","67","6","6","200","0","","","","","","","","",""
"2018092604","6","8","","1000","","","","","","155","92","10202","10194","","66","6","6","200","0","","","","","","","","",""
"2018092605","6","7","","1000","","","","","","154","90","10203","10195","","66","6","6","200","0","","","","","","","","",""
"2018092606","6","7","","1000","","","","","","155","91","10204","10196","","66","7","7","200","2","","","","","","","","",""
"2018092607","7","7","","1000","","","","","","157","95","10207","10199","","66","7","7","180","2","","","","","","","","",""
"2018092608","6","8","","1000","","","","","","163","92","10208","10200","","63","6","6","200","0","","","","","","","","",""
"2018092609","6","9","","1000","","","","","","177","88","10211","10203","","56","7","2","150","3","7","180","0","","","","","",""
"2018092610","5","7","","1000","","","","","","197","82","10212","10204","","48","6","2","150","3","6","180","0","","","","","",""
"2018092611","10","9","","1000","","","","","","220","52","10211","10203","","34","4","4","180","0","","","","","","","","",""
"2018092612","10","8","","1000","","","","","","225","44","10205","10197","","31","2","2","180","0","","","","","","","","",""
"2018092613","11","6","","1000","","","","","","231","43","10199","10191","","30","3","1","30","6","3","180","0","","","","","",""
"2018092614","14","4","","1000","","","","","","235","45","10194","10186","","29","1","1","40","6","","","","","","","","",""
"2018092615","2","4","","1000","","","","","","240","51","10191","10183","","29","1","1","40","6","","","","","","","","",""
"2018092616","5","2","","1000","","","","","","242","42","10187","10179","","27","3","1","40","6","3","150","3","","","","","",""
"2018092617","1","2","","1000","","","","","","228","36","10189","10181","","29","3","1","40","6","3","180","0","","","","","",""
"2018092618","29","6","","1000","","","","","","222","74","10186","10178","","39","3","1","40","6","3","180","0","","","","","",""
"2018092619","4","5","","1000","","","","","","205","62","10188","10180","","39","1","1","40","6","","","","","","","","",""
"2018092620","6","5","","1000","","","","","","201","79","10193","10185","","45","2","2","40","6","","","","","","","","",""
"2018092621","6","4","","1000","","","","","","198","77","10197","10189","","46","2","2","40","6","","","","","","","","",""
"2018092622","6","5","","1000","","","","","","190","97","10200","10192","","55","2","2","40","6","","","","","","","","",""
"2018092623","6","6","","1000","","","","","","171","83","10200","10192","","56","2","2","40","6","","","","","","","","",""
"2018092624","5","8","","1000","","","","","","164","86","10201","10193","","60","0","","","","","","","","","","","",""
"2018092701","5","8","","1000","","","","","","155","102","10201","10193","","71","0","","","","","","","","","","","",""
"2018092702","5","6","","1000","","","","","","150","95","10201","10193","","70","0","","","","","","","","","","","",""
"2018092703","5","9","","1000","","","","","","144","92","10198","10190","","71","0","","","","","","","","","","","",""
"2018092704","5","9","","1000","","","","","","142","87","10198","10190","","70","0","","","","","","","","","","","",""
"2018092705","6","9","","1000","","","","","","139","84","10197","10189","","69","0","","","","","","","","","","","",""
"2018092706","8","3","","1000","","","","","","136","81","10198","10190","","70","0","","","","","","","","","","","",""
"2018092707","5","5","","1000","","","","","","141","87","10204","10196","","70","0","","","","","","","","","","","",""
"2018092708","5","9","","1000","","","","","","159","89","10207","10199","","63","0","","","","","","","","","","","",""
"2018092709","4","8","","1000","","","","","","173","81","10210","10202","","55","0","","","","","","","","","","","",""
"2018092710","5","8","","1000","","","","","","194","74","10209","10201","","46","0","","","","","","","","","","","",""
"2018092711","4","9","","1000","","","","","","203","80","10206","10198","","45","0","","","","","","","","","","","",""
"2018092712","2","7","","1000","","","","","","215","73","10197","10189","","40","0","","","","","","","","","","","",""
"2018092713","3","8","","1000","","","","","","222","73","10189","10181","","38","1","1","40","6","","","","","","","","",""
"2018092714","1","6","","1000","","","","","","228","65","10183","10175","","35","1","1","40","6","","","","","","","","",""
"2018092715","33","7","","1000","","","","","","228","60","10180","10172","","34","1","1","40","6","","","","","","","","",""
"2018092716","32","9","","1000","","","","","","226","61","10179","10171","","34","1","1","40","6","","","","","","","","",""
"2018092717","33","6","","1000","","","","","","226","69","10177","10169","","36","1","1","40","6","","","","","","","","",""
"2018092718","36","6","","1000","","","","","","221","65","10178","10170","","36","1","1","40","6","","","","","","","","",""
"2018092719","2","6","","1000","","","","","","204","73","10179","10171","","43","1","1","40","6","","","","","","","","",""
"2018092720","4","5","","1000","","","","","","195","86","10183","10175","","49","0","","","","","","","","","","","",""
"2018092721","4","4","","1000","","","","","","190","84","10189","10181","","50","0","","","","","","","","","","","",""
"2018092722","6","4","","1000","","","","","","195","71","10188","10180","","45","0","","","","","","","","","","","",""
"2018092723","3","2","","1000","","","","","","190","70","10191","10183","","46","0","","","","","","","","","","","",""
"2018092724","6","4","","1000","","","","","","170","81","10190","10182","","56","0","","","","","","","","","","","",""
"2018092801","5","6","","1000","","","","","","168","75","10192","10184","","54","0","","","","","","","","","","","",""
"2018092802","6","5","","1000","","","","","","170","64","10189","10181","","50","2","2","30","6","","","","","","","","",""
"2018092803","7","5","","1000","","","","","","170","71","10187","10179","","52","2","2","30","6","","","","","","","","",""
"2018092804","8","4","","1000","","","","","","174","55","10189","10181","","45","2","2","30","6","","","","","","","","",""
"2018092805","7","6","","1000","","","","","","154","69","10188","10180","","57","5","2","30","6","5","180","0","","","","","",""
"2018092806","7","4","","1000","","","","","","163","69","10188","10180","","54","5","2","30","6","5","180","0","","","","","",""
"2018092807","7","5","","1000","","","","","","165","69","10190","10182","","53","7","2","30","6","7","180","0","","","","","",""
"2018092808","5","5","","1000","","","","","","170","68","10190","10182","","51","7","2","30","6","7","180","0","","","","","",""
"2018092809","12","10","","1000","","","","","","179","61","10196","10188","","46","7","3","30","6","7","180","0","","","","","",""
"2018092810","11","8","","1000","","","","","","187","73","10191","10183","","47","7","3","30","6","7","180","0","","","","","",""
"2018092811","13","8","","1000","","","","","","191","76","10194","10186","","47","8","3","30","6","8","180","2","","","","","",""
"2018092812","13","8","","1000","","","","","","193","80","10185","10177","","48","8","2","30","6","8","180","2","","","","","",""
"2018092813","14","8","","1000","","","","","","197","83","10184","10176","","48","8","2","30","6","8","180","2","","","","","",""
"2018092814","13","7","","1000","","","","","","205","88","10180","10172","","47","7","4","30","6","7","150","3","","","","","",""
"2018092815","13","6","","1000","","","","","","217","97","10175","10167","","47","6","4","30","6","6","120","3","","","","","",""
"2018092816","15","10","","1000","","","","","","212","88","10174","10166","","45","6","3","30","6","6","100","3","","","","","",""
"2018092817","15","9","","1000","","","","","","207","96","10175","10167","","49","7","3","30","6","7","70","3","","","","","",""
"2018092818","13","6","","1000","","","","","","204","102","10174","10166","","52","6","2","20","6","6","80","3","","","","","",""
"2018092819","14","5","","1000","","","","","","193","110","10176","10168","","59","6","2","20","6","6","80","3","","","","","",""
"2018092820","12","5","","1000","","","","","","204","109","10179","10171","","55","6","3","20","6","6","80","3","","","","","",""
"2018092821","13","7","","1000","","","","","","197","112","10181","10173","","58","5","2","30","6","5","80","3","","","","","",""
"2018092822","12","6","","1000","","","","","","194","117","10182","10174","","61","4","1","40","6","4","80","3","","","","","",""
"2018092823","13","8","","1000","","","","","","193","117","10181","10173","","61","4","1","40","6","4","70","3","","","","","",""
"2018092824","13","9","","1000","","","","","","185","115","10177","10169","","64","2","2","110","3","","","","","","","","",""
"2018092901","12","6","","1000","","","","","","177","116","10175","10167","","67","1","1","40","6","","","","","","","","",""
"2018092902","11","6","","1000","","","","","","173","114","10173","10165","","69","0","","","","","","","","","","","",""
"2018092903","10","5","","1000","","","","","","172","111","10170","10162","","68","0","","","","","","","","","","","",""
"2018092904","9","4","","1000","","","","","","166","110","10170","10162","","70","0","","","","","","","","","","","",""
"2018092905","8","3","","1000","","","","","","164","104","10168","10160","","68","0","","","","","","","","","","","",""
"2018092906","8","4","","1000","","","","","","154","106","10166","10158","","73","0","","","","","","","","","","","",""
"2018092907","7","4","","1000","","","","","","168","109","10167","10159","","68","1","1","200","0","","","","","","","","",""
"2018092908","5","5","","1000","","","","","","186","106","10169","10161","","60","0","","","","","","","","","","","",""
"2018092909","12","7","","1000","","","","","","202","107","10167","10159","","54","0","","","","","","","","","","","",""
"2018092910","13","9","","1000","","","","","","210","104","10165","10157","","51","0","","","","","","","","","","","",""
"2018092911","13","8","","1000","","","","","","224","98","10160","10152","","45","0","","","","","","","","","","","",""
"2018092912","14","5","","1000","","","","","","237","98","10152","10144","","42","0","","","","","","","","","","","",""
"2018092913","14","6","","1000","","","","","","243","81","10142","10134","","36","0","","","","","","","","","","","",""
"2018092914","1","5","","1000","","","","","","251","89","10132","10124","","36","0","","","","","","","","","","","",""
"2018092915","31","6","","1000","","","","","","246","102","10122","10114","","40","0","","","","","","","","","","","",""
"2018092916","30","10","","1000","","","","","","240","121","10120","10112","","47","0","","","","","","","","","","","",""
"2018092917","30","11","","1000","","","","","","229","125","10121","10113","","52","0","","","","","","","","","","","",""
"2018092918","31","7","","1000","","","","","","220","130","10119","10111","","57","0","","","","","","","","","","","",""
"2018092919","31","6","","1000","","","","","","215","131","10116","10108","","59","0","","","","","","","","","","","",""
"2018092920","32","6","","1000","","","","","","207","136","10117","10109","","64","0","","","","","","","","","","","",""
"2018092921","33","8","","1000","","","","","","198","130","10122","10114","","65","0","","","","","","","","","","","",""
"2018092922","33","5","","1000","","","","","","191","132","10117","10109","","69","0","","","","","","","","","","","",""
"2018092923","33","8","","1000","","","","","","189","112","10113","10105","","61","0","","","","","","","","","","","",""
"2018092924","33","4","","1000","","","","","","187","109","10110","10102","","60","0","","","","","","","","","","","",""
"2018093001","35","2","","1000","","","","","","183","111","10106","10098","","63","0","","","","","","","","","","","",""
"2018093002","5","2","","1000","","","","","","172","119","10101","10093","","71","0","","","","","","","","","","","",""
"2018093003","36","3","","1000","","","","","","161","122","10099","10091","","78","0","","","","","","","","","","","",""
"2018093004","3","1","","1000","","","","","","161","121","10095","10087","","77","0","","","","","","","","","","","",""
"2018093005","11","3","","1000","","","","","","158","119","10092","10084","","78","4","4","120","3","","","","","","","","",""
"2018093006","7","1","","1000","","","","","","159","117","10087","10079","","76","3","1","30","6","3","120","3","","","","","",""
"2018093007","12","2","","1000","","","","","","170","124","10084","10076","","74","3","3","20","6","","","","","","","","",""
"2018093008","16","4","","1000","","","","","","193","135","10085","10077","","69","5","2","15","7","5","25","6","","","","","",""
"2018093009","32","10","","1000","","","","","","190","127","10085","10077","","67","4","2","15","7","4","30","6","","","","","",""
"2018093010","30","13","","1000","","","","","","195","101","10084","10076","","55","3","3","30","6","","","","","","","","",""
"2018093011","32","16","","1000","","","","","","204","39","10080","10072","","34","1","1","30","6","","","","","","","","",""
"2018093012","31","18","","1000","","","","","","202","54","10074","10066","","38","0","","","","","","","","","","","",""
"2018093013","30","17","","1000","","","","","","202","39","10066","10058","","34","1","1","30","6","","","","","","","","",""
"2018093014","31","16","","1000","","","","","","204","8","10057","10049","","27","1","1","30","6","","","","","","","","",""
"2018093015","30","18","","1000","","","","","","204","6","10052","10044","","27","1","1","30","6","","","","","","","","",""
"2018093016","31","19","","1000","","","","","","199","1","10050","10042","","27","0","","","","","","","","","","","",""
"2018093017","31","17","","1000","","","","","","194","0","10050","10042","","27","0","","","","","","","","","","","",""
"2018093018","31","18","","1000","","","","","","183","0","10051","10043","","29","1","1","30","6","","","","","","","","",""
"2018093019","31","15","","1000","","","","","","176","19","10053","10045","","35","3","3","30","6","","","","","","","","",""
"2018093020","31","15","","1000","","","","","","171","27","10056","10048","","38","2","2","30","6","","","","","","","","",""
"2018093021","31","14","","1000","","","","","","169","35","10061","10053","","41","0","","","","","","","","","","","",""
"2018093022","30","14","","1000","","","","","","170","21","10060","10052","","37","1","1","40","6","","","","","","","","",""
"2018093023","30","15","","1000","","","","","","169","30","10054","10046","","39","1","1","40","6","","","","","","","","",""
