"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020101201","30","5","","1000","","","","","","173","129","10154","10146","","75","4","4","200","0","","","","","","","","",""
"2020101202","4","2","","1000","","","","","","143","121","10151","10143","","87","2","2","190","0","","","","","","","","",""
"2020101203","33","8","","1000","","","","","","152","125","10151","10143","","84","1","1","180","0","","","","","","","","",""
"2020101204","35","5","","1000","","","","","","146","117","10148","10140","","83","4","2","130","3","4","200","0","","","","","",""
"2020101205","35","4","","1000","","","","","","147","122","10155","10147","","85","7","3","130","3","7","200","0","","","","","",""
"2020101206","16","2","","900","","","","","10","149","126","10154","10146","","86","7","4","140","3","7","180","0","","","","","",""
"2020101207","3","2","","1000","","","","","","154","113","10154","10146","","77","7","4","140","3","7","180","0","","","","","",""
"2020101208","4","3","","1000","","","","","","157","125","10160","10152","","81","6","4","120","3","6","180","0","","","","","",""
"2020101209","2","2","","1000","","","","","","174","122","10163","10155","","72","2","2","120","3","","","","","","","","",""
"2020101210","16","4","","1000","","","","","","185","116","10153","10145","","64","6","1","50","6","6","110","3","","","","","",""
"2020101211","31","10","","1000","","","","","","184","127","10160","10152","","70","6","5","40","6","6","100","3","","","","","",""
"2020101212","30","9","","1000","","","","","","193","132","10158","10150","","68","3","1","50","6","3","100","3","","","","","",""
"2020101213","30","9","","1000","","","","","","189","135","10151","10143","","71","6","5","30","6","6","200","0","","","","","",""
"2020101214","29","11","","1000","","","","","","197","126","10144","10136","","63","4","3","50","6","4","200","0","","","","","",""
"2020101215","30","12","","1000","","","","","","192","119","10144","10136","","63","1","1","200","0","","","","","","","","",""
"2020101216","31","10","","1000","","","","","","192","107","10143","10135","","58","1","1","50","6","","","","","","","","",""
"2020101217","31","11","","1000","","","","","","185","50","10143","10135","","41","1","1","200","0","","","","","","","","",""
"2020101218","31","12","","1000","","","","","","172","66","10151","10143","","50","1","1","200","0","","","","","","","","",""
"2020101219","31","13","","1000","","","","","","162","68","10157","10149","","54","1","1","200","0","","","","","","","","",""
"2020101220","31","13","","1000","","","","","","154","68","10164","10156","","57","0","","","","","","","","","","","",""
"2020101221","35","8","","1000","","","","","","138","65","10171","10163","","62","0","","","","","","","","","","","",""
"2020101222","35","12","","1000","","","","","","141","56","10179","10171","","57","0","","","","","","","","","","","",""
"2020101223","33","11","","1000","","","","","","131","52","10183","10175","","59","0","","","","","","","","","","","",""
"2020101224","33","10","","1000","","","","","","132","46","10185","10177","","56","0","","","","","","","","","","","",""
"2020101301","34","10","","1000","","","","","","133","29","10184","10176","","49","0","","","","","","","","","","","",""
"2020101302","35","9","","1000","","","","","","129","31","10187","10179","","52","0","","","","","","","","","","","",""
"2020101303","1","6","","1000","","","","","","131","19","10190","10182","","47","0","","","","","","","","","","","",""
"2020101304","1","5","","1000","","","","","","115","17","10192","10184","","51","0","","","","","","","","","","","",""
"2020101305","36","3","","1000","","","","","","125","29","10198","10190","","52","0","","","","","","","","","","","",""
"2020101306","36","6","","1000","","","","","","103","25","10205","10197","","59","1","1","200","0","","","","","","","","",""
"2020101307","3","2","","1000","","","","","","116","22","10207","10199","","53","4","4","200","0","","","","","","","","",""
"2020101308","36","5","","1000","","","","","","132","34","10214","10206","","51","5","5","200","0","","","","","","","","",""
"2020101309","36","8","","1000","","","","","","143","3","10220","10212","","38","6","6","200","0","","","","","","","","",""
"2020101310","34","9","","1000","","","","","","148","-5","10222","10214","","35","5","5","200","0","","","","","","","","",""
"2020101311","33","12","","1000","","","","","","162","2","10227","10219","","34","5","2","120","3","5","200","0","","","","","",""
"2020101312","32","11","","1000","","","","","","165","12","10224","10216","","36","5","3","120","3","5","200","0","","","","","",""
"2020101313","33","13","","1000","","","","","","167","7","10216","10208","","34","5","2","120","3","5","200","0","","","","","",""
"2020101314","33","8","","1000","","","","","","180","21","10211","10203","","34","4","1","120","3","4","200","0","","","","","",""
"2020101315","29","6","","1000","","","","","","177","7","10205","10197","","32","5","1","120","3","5","200","0","","","","","",""
"2020101316","29","6","","1000","","","","","","178","17","10207","10199","","34","7","1","120","3","7","200","2","","","","","",""
"2020101317","27","5","","1000","","","","","","182","12","10206","10198","","32","4","4","200","0","","","","","","","","",""
"2020101318","30","4","","1000","","","","","","170","35","10210","10202","","41","3","3","200","0","","","","","","","","",""
"2020101319","31","6","","1000","","","","","","170","40","10221","10213","","42","2","2","200","0","","","","","","","","",""
"2020101320","36","3","","1000","","","","","","159","52","10227","10219","","49","1","1","200","0","","","","","","","","",""
"2020101321","32","11","","1000","","","","","","161","72","10232","10224","","56","1","1","200","0","","","","","","","","",""
"2020101322","34","7","","1000","","","","","","139","90","10233","10225","","72","2","2","200","0","","","","","","","","",""
"2020101323","31","3","","1000","","","","","","149","92","10232","10224","","69","3","1","100","3","3","200","0","","","","","",""
"2020101324","31","5","","1000","","","","","","154","85","10232","10224","","63","0","","","","","","","","","","","",""
"2020101401","29","6","","1000","","","","","","146","89","10233","10225","","69","2","2","200","0","","","","","","","","",""
"2020101402","30","9","","1000","","","","","","149","89","10237","10229","","67","3","1","100","3","3","190","0","","","","","",""
"2020101403","32","13","","1000","","","","","","166","98","10241","10233","","64","4","2","100","3","4","190","0","","","","","",""
"2020101404","32","10","","1000","","","","","","164","105","10240","10232","","68","6","1","30","6","3","100","3","6","190","0","","",""
"2020101405","34","13","","1000","","","","","","159","106","10245","10237","","71","7","1","30","6","4","120","3","7","190","0","","",""
"2020101406","34","9","","1000","","","","","","150","101","10248","10240","","73","7","1","30","6","5","130","3","7","190","0","","",""
"2020101407","1","4","","1000","","","","","","144","98","10249","10241","","74","7","1","30","6","5","120","3","7","190","0","","",""
"2020101408","36","5","","1000","","","","","","150","68","10254","10246","","58","7","1","30","6","4","130","3","7","190","0","","",""
"2020101409","35","5","","1000","","","","","","156","49","10260","10252","","49","7","4","140","3","7","190","0","","","","","",""
"2020101410","34","6","","1000","","","","","","160","48","10262","10254","","47","5","3","120","3","5","190","2","","","","","",""
"2020101411","32","9","","1000","","","","","","159","58","10265","10257","","51","7","3","120","3","7","190","2","","","","","",""
"2020101412","32","8","","1000","","","","","","163","49","10265","10257","","47","8","4","120","3","8","190","2","","","","","",""
"2020101413","32","9","","1000","","","","","","167","22","10261","10253","","38","8","4","120","3","8","190","2","","","","","",""
"2020101414","30","12","","1000","","","","","","157","26","10257","10249","","42","7","2","120","3","7","190","2","","","","","",""
"2020101415","30","14","","1000","","","","","","153","20","10250","10242","","41","6","3","120","3","6","190","2","","","","","",""
"2020101416","33","14","","1000","","","","","","151","-41","10250","10242","","26","4","2","120","3","4","170","1","","","","","",""
"2020101417","33","14","","1000","","","","","","135","-35","10249","10241","","30","3","2","120","3","3","180","0","","","","","",""
"2020101418","35","11","","1000","","","","","","126","-44","10250","10242","","30","3","2","120","3","3","180","0","","","","","",""
"2020101419","34","12","","1000","","","","","","113","-41","10257","10249","","34","3","1","120","3","3","190","0","","","","","",""
"2020101420","35","9","","1000","","","","","","109","-40","10262","10254","","35","2","2","200","0","","","","","","","","",""
"2020101421","35","11","","1000","","","","","","107","-44","10267","10259","","34","2","2","200","0","","","","","","","","",""
"2020101422","35","10","","1000","","","","","","99","-26","10270","10262","","41","3","3","200","0","","","","","","","","",""
"2020101423","36","6","","1000","","","","","","91","-24","10272","10264","","44","3","3","200","0","","","","","","","","",""
"2020101424","35","8","","1000","","","","","","87","-24","10271","10263","","45","4","4","200","0","","","","","","","","",""
"2020101501","36","6","","1000","","","","","","87","-33","10270","10262","","43","4","4","200","0","","","","","","","","",""
"2020101502","36","7","","1000","","","","","","89","-42","10271","10263","","39","4","4","200","0","","","","","","","","",""
"2020101503","36","9","","1000","","","","","","81","-40","10269","10261","","42","3","3","200","0","","","","","","","","",""
"2020101504","3","5","","1000","","","","","","95","-66","10268","10260","","31","4","4","200","0","","","","","","","","",""
"2020101505","1","6","","1000","","","","","","95","-59","10268","10260","","33","5","5","200","0","","","","","","","","",""
"2020101506","3","7","","1000","","","","","","92","-29","10273","10265","","42","7","7","200","0","","","","","","","","",""
"2020101507","2","6","","1000","","","","","","92","-55","10274","10266","","35","7","7","200","0","","","","","","","","",""
"2020101508","3","6","","1000","","","","","","101","-49","10279","10271","","34","7","4","150","3","7","200","0","","","","","",""
"2020101509","4","7","","1000","","","","","","102","-24","10280","10272","","41","7","1","150","3","7","200","0","","","","","",""
"2020101510","4","6","","1000","","","","","","115","-29","10281","10273","","36","5","5","200","0","","","","","","","","",""
"2020101511","36","6","","1000","","","","","","129","-34","10279","10271","","32","5","5","200","0","","","","","","","","",""
"2020101512","5","6","","1000","","","","","","136","-44","10276","10268","","28","4","4","200","0","","","","","","","","",""
"2020101513","6","5","","1000","","","","","","151","-52","10264","10256","","24","4","4","200","0","","","","","","","","",""
"2020101514","5","2","","1000","","","","","","158","-41","10255","10247","","25","6","6","200","0","","","","","","","","",""
"2020101515","34","6","","1000","","","","","","157","-14","10250","10242","","31","7","7","200","0","","","","","","","","",""
"2020101516","31","5","","1000","","","","","","156","2","10250","10242","","35","5","5","200","0","","","","","","","","",""
"2020101517","30","6","","1000","","","","","","151","-3","10254","10246","","35","7","7","200","0","","","","","","","","",""
"2020101518","31","6","","1000","","","","","","147","-13","10256","10248","","33","6","6","200","0","","","","","","","","",""
"2020101519","31","5","","1000","","","","","","140","18","10259","10251","","44","7","7","200","0","","","","","","","","",""
"2020101520","32","5","","1000","","","","","","149","25","10260","10252","","43","6","6","200","0","","","","","","","","",""
"2020101521","2","3","","1000","","","","","","131","43","10257","10249","","55","5","5","200","0","","","","","","","","",""
"2020101522","33","2","","1000","","","","","","131","38","10261","10253","","53","3","3","200","0","","","","","","","","",""
"2020101523","2","3","","1000","","","","","","114","49","10260","10252","","64","3","3","200","0","","","","","","","","",""
"2020101524","5","3","","1000","","","","","","122","66","10259","10251","","69","0","","","","","","","","","","","",""
"2020101601","4","1","","1000","","","","","","117","61","10256","10248","","68","0","","","","","","","","","","","",""
"2020101602","11","2","","1000","","","","","","109","51","10258","10250","","68","0","","","","","","","","","","","",""
"2020101603","6","4","","1000","","","","","","110","51","10257","10249","","67","3","3","200","0","","","","","","","","",""
"2020101604","8","4","","1000","","","","","","106","54","10254","10246","","70","2","2","200","0","","","","","","","","",""
"2020101605","7","4","","1000","","","","","","108","48","10252","10244","","66","5","5","200","0","","","","","","","","",""
"2020101606","6","6","","1000","","","","","","104","52","10253","10245","","70","7","7","200","0","","","","","","","","",""
"2020101607","6","6","","1000","","","","","","110","67","10251","10243","","75","7","7","200","0","","","","","","","","",""
"2020101608","6","8","","1000","","","","","","106","51","10257","10249","","69","8","1","60","6","8","200","2","","","","","",""
"2020101609","7","3","","1000","","","","","","124","35","10257","10249","","55","8","8","200","2","","","","","","","","",""
"2020101610","17","6","","1000","","","","","","136","47","10255","10247","","55","8","2","90","3","8","200","2","","","","","",""
"2020101611","4","8","","1000","","","","","","131","69","10254","10246","","66","8","3","90","3","8","200","2","","","","","",""
"2020101612","2","3","","1000","","","","","","138","58","10255","10247","","59","8","5","80","3","8","200","2","","","","","",""
"2020101613","3","4","","1000","","","","","","144","59","10242","10234","","57","8","3","90","3","8","200","2","","","","","",""
"2020101614","4","4","","1000","","","","","","146","57","10232","10224","","55","8","5","110","3","8","200","2","","","","","",""
"2020101615","3","2","","1000","","","","","","152","62","10230","10222","","55","8","2","70","3","8","200","2","","","","","",""
"2020101616","1","3","","1000","","","","","","151","60","10228","10220","","55","8","5","100","3","8","200","2","","","","","",""
"2020101617","33","2","","1000","","","","","","148","67","10227","10219","","58","8","5","80","3","8","200","2","","","","","",""
"2020101618","27","3","","1000","","","","","","144","63","10226","10218","","58","8","5","90","3","8","200","2","","","","","",""
"2020101619","32","6","","1000","","","","","","141","76","10226","10218","","65","8","2","35","6","4","100","3","8","200","2","","",""
"2020101620","30","6","","1000","","","","","","143","82","10227","10219","","67","6","2","70","3","6","150","3","","","","","",""
"2020101621","31","5","","1000","","","","","","141","89","10230","10222","","71","5","3","30","6","5","140","3","","","","","",""
"2020101622","30","4","","1000","","","","","","147","93","10232","10224","","70","6","5","30","6","6","140","4","","","","","",""
"2020101623","36","5","","1000","","","","","","131","99","10234","10226","","81","6","5","30","6","6","120","4","","","","","",""
"2020101624","35","6","","1000","","","","","","132","101","10233","10225","","82","6","3","30","6","6","60","6","","","","","",""
"2020101701","3","5","","1000","","","","","","131","92","10232","10224","","77","7","1","15","9","5","30","6","7","100","4","","",""
"2020101702","5","6","","800","","","","","61","122","101","10235","10227","0","87","7","1","15","9","5","30","6","7","80","4","","",""
"2020101703","5","7","","900","","","","","61","120","98","10233","10225","0","87","7","4","30","6","7","80","4","","","","","",""
"2020101704","7","5","","900","","","","","10","113","94","10230","10222","0","88","7","6","20","6","7","90","4","","","","","",""
"2020101705","9","2","","700","","","","","10","105","92","10233","10225","","92","4","2","25","6","4","100","3","","","","","",""
"2020101706","11","3","","700","","","","","10","110","94","10238","10230","","90","3","3","30","6","","","","","","","","",""
"2020101707","6","4","","700","","","","","10","100","86","10239","10231","","91","2","2","30","6","","","","","","","","",""
"2020101708","5","4","","600","","","","","10","114","92","10242","10234","","87","1","1","30","6","","","","","","","","",""
"2020101709","4","8","","1000","","","","","","126","92","10250","10242","","80","0","","","","","","","","","","","",""
"2020101710","4","7","","1000","","","","","","138","75","10251","10243","","66","0","","","","","","","","","","","",""
"2020101711","5","5","","1000","","","","","","148","65","10248","10240","","57","0","","","","","","","","","","","",""
"2020101712","34","5","","1000","","","","","","160","49","10244","10236","","48","1","1","30","6","","","","","","","","",""
"2020101713","29","7","","1000","","","","","","165","57","10237","10229","","49","1","1","30","6","","","","","","","","",""
"2020101714","32","9","","1000","","","","","","172","36","10231","10223","","40","0","","","","","","","","","","","",""
"2020101715","33","10","","1000","","","","","","172","40","10227","10219","","41","0","","","","","","","","","","","",""
"2020101716","32","8","","1000","","","","","","169","28","10224","10216","","39","0","","","","","","","","","","","",""
"2020101717","29","7","","1000","","","","","","161","63","10222","10214","","52","0","","","","","","","","","","","",""
"2020101718","29","7","","1000","","","","","","149","68","10226","10218","","59","0","","","","","","","","","","","",""
"2020101719","29","6","","1000","","","","","","145","55","10235","10227","","55","0","","","","","","","","","","","",""
"2020101720","27","4","","1000","","","","","","143","58","10238","10230","","57","0","","","","","","","","","","","",""
"2020101721","30","5","","1000","","","","","","145","60","10241","10233","","57","0","","","","","","","","","","","",""
"2020101722","32","3","","1000","","","","","","144","58","10246","10238","","56","0","","","","","","","","","","","",""
"2020101723","7","1","","1000","","","","","","113","63","10246","10238","","71","0","","","","","","","","","","","",""
"2020101724","17","1","","1000","","","","","","126","67","10242","10234","","67","0","","","","","","","","","","","",""
"2020101801","3","2","","1000","","","","","","102","69","10244","10236","","80","0","","","","","","","","","","","",""
"2020101802","6","4","","1000","","","","","","99","80","10243","10235","","88","0","","","","","","","","","","","",""
"2020101803","5","2","","1000","","","","","","102","85","10241","10233","","89","0","","","","","","","","","","","",""
"2020101804","7","3","","1000","","","","","","84","66","10242","10234","","89","0","","","","","","","","","","","",""
"2020101805","5","3","","1000","","","","","","91","67","10242","10234","","85","0","","","","","","","","","","","",""
"2020101806","8","3","","1000","","","","","","84","66","10245","10237","","88","0","","","","","","","","","","","",""
"2020101807","7","5","","1000","","","","","","96","66","10247","10239","","82","0","","","","","","","","","","","",""
"2020101808","9","3","","1000","","","","","","120","84","10252","10244","","79","0","","","","","","","","","","","",""
"2020101809","13","4","","800","","","","","10","144","93","10258","10250","","71","0","","","","","","","","","","","",""
"2020101810","15","4","","800","","","","","5","162","95","10260","10252","","64","0","","","","","","","","","","","",""
"2020101811","21","3","","1000","","","","","","175","95","10250","10242","","59","1","1","30","6","","","","","","","","",""
"2020101812","29","7","","1000","","","","","","180","88","10247","10239","","55","2","2","30","6","","","","","","","","",""
"2020101813","28","9","","1000","","","","","","192","87","10241","10233","","51","2","2","30","6","","","","","","","","",""
"2020101814","29","10","","1000","","","","","","184","89","10235","10227","","54","2","2","30","6","","","","","","","","",""
"2020101815","28","10","","1000","","","","","","182","89","10228","10220","","55","1","1","30","6","","","","","","","","",""
"2020101816","28","10","","1000","","","","","","184","79","10228","10220","","50","1","1","30","6","","","","","","","","",""
"2020101817","28","10","","1000","","","","","","178","89","10229","10221","","56","0","","","","","","","","","","","",""
"2020101818","28","9","","1000","","","","","","168","80","10226","10218","","56","1","1","30","6","","","","","","","","",""
"2020101819","26","7","","1000","","","","","","167","87","10235","10227","","59","0","","","","","","","","","","","",""
"2020101820","26","6","","1000","","","","","","163","93","10235","10227","","63","0","","","","","","","","","","","",""
"2020101821","26","6","","1000","","","","","","162","79","10238","10230","","58","0","","","","","","","","","","","",""
"2020101822","30","6","","1000","","","","","","152","85","10239","10231","","64","0","","","","","","","","","","","",""
"2020101823","31","5","","1000","","","","","","152","95","10244","10236","","69","1","1","200","0","","","","","","","","",""
"2020101824","31","7","","1000","","","","","","153","108","10244","10236","","75","0","","","","","","","","","","","",""
"2020101901","31","7","","1000","","","","","","150","110","10245","10237","","77","0","","","","","","","","","","","",""
"2020101902","3","5","","700","","","","","10","139","116","10247","10239","","86","0","","","","","","","","","","","",""
"2020101903","2","4","","500","","","","","10","128","111","10247","10239","","90","0","","","","","","","","","","","",""
"2020101904","14","1","","400","","","","","10","119","114","10247","10239","","97","0","","","","","","","","","","","",""
"2020101905","10","2","","350","","","","","10","123","109","10249","10241","","91","1","1","25","6","","","","","","","","",""
"2020101906","9","3","","350","","","","","10","114","105","10253","10245","","94","0","","","","","","","","","","","",""
"2020101907","10","2","","400","","","","","10","115","101","10253","10245","","91","0","","","","","","","","","","","",""
"2020101908","6","4","","400","","","","","10","131","111","10256","10248","","88","0","","","","","","","","","","","",""
"2020101909","9","3","","450","","","","","10","155","118","10258","10250","","79","0","","","","","","","","","","","",""
"2020101910","16","3","","450","","","","","10","169","113","10258","10250","","70","0","","","","","","","","","","","",""
"2020101911","18","4","","500","","","","","5","179","117","10253","10245","","67","1","1","50","6","","","","","","","","",""
"2020101912","1","4","","500","","","","","5","190","112","10251","10243","","60","1","1","50","6","","","","","","","","",""
"2020101913","26","6","","600","","","","","5","197","114","10246","10238","","59","3","3","50","6","","","","","","","","",""
"2020101914","30","7","","600","","","","","5","196","100","10240","10232","","54","2","2","50","6","","","","","","","","",""
"2020101915","28","9","","600","","","","","5","192","112","10239","10231","","60","0","","","","","","","","","","","",""
"2020101916","29","9","","600","","","","","5","185","116","10238","10230","","64","0","","","","","","","","","","","",""
"2020101917","28","7","","600","","","","","5","177","116","10240","10232","","67","0","","","","","","","","","","","",""
"2020101918","29","6","","600","","","","","5","169","118","10241","10233","","72","0","","","","","","","","","","","",""
"2020101919","28","3","","600","","","","","5","161","117","10250","10242","","75","0","","","","","","","","","","","",""
"2020101920","26","4","","500","","","","","5","160","123","10256","10248","","79","0","","","","","","","","","","","",""
"2020101921","29","4","","600","","","","","10","159","129","10258","10250","","82","0","","","","","","","","","","","",""
"2020101922","27","3","","700","","","","","10","163","134","10262","10254","","83","0","","","","","","","","","","","",""
"2020101923","3","1","","500","","","","","10","136","118","10265","10257","","89","0","","","","","","","","","","","",""
"2020101924","6","3","","400","","","","","10","135","122","10267","10259","","92","0","","","","","","","","","","","",""
"2020102001","7","4","","250","","","","","10","129","121","10268","10260","","95","0","","","","","","","","","","","",""
"2020102002","5","3","","200","","","","","41","132","118","10270","10262","","91","0","","","","","","","","","","","",""
"2020102003","4","3","","170","","","","","41","119","108","10270","10262","","93","0","","","","","","","","","","","",""
"2020102004","4","3","","60","190","130","150","","44","117","112","10271","10263","","97","6","6","1","7","","","","","","","","",""
"2020102005","4","3","","5","45","200","45","","47","102","99","10269","10261","","98","8","9","1","10","","","","","","","","",""
"2020102006","5","6","","5","18","18","15","","45","113","111","10272","10264","","99","8","9","1","10","","","","","","","","",""
"2020102007","5","6","","5","13","13","13","","45","110","108","10277","10269","","99","8","9","1","10","","","","","","","","",""
"2020102008","6","4","","5","15","18","13","","45","114","112","10280","10272","","99","8","9","1","10","","","","","","","","",""
"2020102009","6","4","","5","20","20","18","","45","123","122","10287","10279","","99","8","9","1","10","","","","","","","","",""
"2020102010","5","5","","45","90","90","80","","43","132","130","10285","10277","","99","8","9","1","10","","","","","","","","",""
"2020102011","3","3","","140","200","200","180","","10","155","134","10284","10276","","87","3","3","4","7","","","","","","","","",""
"2020102012","4","4","","350","","","","","5","181","117","10275","10267","","66","0","","","","","","","","","","","",""
"2020102013","4","3","","700","","","","","5","195","59","10263","10255","","41","0","","","","","","","","","","","",""
"2020102014","33","4","","1000","","","","","","196","81","10258","10250","","47","0","","","","","","","","","","","",""
"2020102015","29","6","","900","","","","","5","196","85","10252","10244","","49","1","1","200","0","","","","","","","","",""
"2020102016","29","8","","900","","","","","5","191","98","10255","10247","","55","1","1","200","0","","","","","","","","",""
"2020102017","33","4","","1000","","","","","","182","71","10237","10229","","48","1","1","200","0","","","","","","","","",""
"2020102018","29","5","","1000","","","","","","166","84","10235","10227","","58","2","2","200","0","","","","","","","","",""
"2020102019","29","3","","1000","","","","","","160","89","10239","10231","","63","2","2","200","0","","","","","","","","",""
"2020102020","30","3","","1000","","","","","","147","88","10245","10237","","68","1","1","200","0","","","","","","","","",""
"2020102021","36","2","","1000","","","","","","133","96","10240","10232","","79","1","1","200","0","","","","","","","","",""
"2020102022","1","3","","900","","","","","10","133","99","10239","10231","","80","4","4","200","0","","","","","","","","",""
"2020102023","5","4","","700","","","","","10","142","112","10237","10229","","82","2","2","200","0","","","","","","","","",""
"2020102024","5","3","","700","","","","","10","136","90","10233","10225","","74","3","3","200","0","","","","","","","","",""
"2020102101","33","1","","900","","","","","10","132","86","10229","10221","","74","3","3","200","0","","","","","","","","",""
"2020102102","9","2","","800","","","","","10","119","79","10227","10219","","77","4","4","200","0","","","","","","","","",""
"2020102103","5","5","","700","","","","","10","122","91","10220","10212","","81","7","7","200","0","","","","","","","","",""
"2020102104","10","3","","600","","","","","10","131","97","10217","10209","","80","7","7","200","0","","","","","","","","",""
"2020102105","2","2","","500","","","","","10","135","90","10214","10206","","74","6","6","200","0","","","","","","","","",""
"2020102106","14","7","","800","","","","","10","138","85","10212","10204","","70","7","7","200","0","","","","","","","","",""
"2020102107","15","9","","900","","","","","10","138","85","10210","10202","","70","7","7","180","0","","","","","","","","",""
"2020102108","14","8","","1000","","","","","","142","86","10207","10199","","69","7","7","180","0","","","","","","","","",""
"2020102109","15","11","","1000","","","","","","152","85","10209","10201","","64","7","7","180","0","","","","","","","","",""
"2020102110","15","11","","1000","","","","","","158","90","10208","10200","","64","8","8","180","2","","","","","","","","",""
"2020102111","16","10","","900","","","","","5","164","88","10207","10199","","61","8","5","150","3","8","180","2","","","","","",""
"2020102112","16","10","","800","","","","","5","167","99","10199","10191","","64","8","4","140","3","8","180","2","","","","","",""
"2020102113","16","10","","700","","","","","5","169","110","10192","10184","","68","8","6","140","3","8","180","2","","","","","",""
"2020102114","15","11","","600","","","","","5","168","106","10179","10171","","67","8","6","110","3","8","180","2","","","","","",""
"2020102115","15","12","","600","","","","","5","175","105","10171","10163","","63","8","6","110","3","8","200","2","","","","","",""
"2020102116","15","7","","600","","","","","5","172","109","10171","10163","","66","8","4","50","6","7","100","3","8","180","2","","",""
"2020102117","17","7","","700","","","","","5","172","117","10166","10158","","70","6","4","50","6","6","110","4","","","","","",""
"2020102118","16","8","","800","","","","","5","157","115","10163","10155","","76","5","3","50","6","4","130","3","5","200","0","","",""
"2020102119","15","9","","800","","","","","5","155","110","10163","10155","","74","5","1","50","6","4","100","3","5","200","0","","",""
"2020102120","15","8","","800","","","","","5","154","108","10166","10158","","74","5","2","30","6","3","90","3","5","200","0","","",""
"2020102121","16","9","","700","","","","","10","160","111","10162","10154","","73","3","2","30","6","3","90","3","","","","","",""
"2020102122","17","7","","700","","","","","10","166","120","10160","10152","","75","1","1","25","6","","","","","","","","",""
"2020102123","19","7","","800","","","","","10","159","131","10157","10149","","83","2","2","25","6","","","","","","","","",""
"2020102124","19","7","","800","","","","","10","162","130","10153","10145","","81","2","2","25","6","","","","","","","","",""
"2020102201","18","7","","800","","","","","10","163","136","10151","10143","","84","3","3","25","6","","","","","","","","",""
"2020102202","17","8","","800","","","","","10","162","139","10148","10140","","86","3","3","25","6","","","","","","","","",""
"2020102203","17","9","","600","","","","","10","159","138","10144","10136","","87","6","1","14","7","5","30","6","6","100","3","","",""
"2020102204","15","11","","500","","","","","60","153","139","10139","10131","0","91","7","2","12","7","5","25","6","7","100","3","","",""
"2020102205","10","5","","380","","","","","10","148","136","10142","10134","40","93","6","2","12","7","4","25","6","6","100","3","","",""
"2020102206","12","6","","260","","","","","10","144","134","10143","10135","","94","3","1","15","7","3","30","6","","","","","",""
"2020102207","8","1","","230","","","","","41","137","128","10143","10135","","94","3","1","17","7","3","30","6","","","","","",""
"2020102208","7","2","","240","","","","","10","145","135","10142","10134","","94","4","1","19","7","3","40","6","4","200","0","","",""
"2020102209","32","8","","350","","","","","10","163","132","10146","10138","","82","5","1","19","7","3","40","6","5","200","0","","",""
"2020102210","32","11","","500","","","","","10","156","117","10149","10141","","78","7","1","19","7","5","30","6","7","200","0","","",""
"2020102211","32","13","","500","","","","","10","160","109","10147","10139","","72","8","6","30","6","8","200","2","","","","","",""
"2020102212","32","16","","900","","","","","6","163","59","10143","10135","","50","5","2","35","6","5","200","0","","","","","",""
"2020102213","32","17","","1000","","","","","6","166","38","10135","10127","","42","3","3","200","0","","","","","","","","",""
"2020102214","31","18","","1000","","","","","6","170","33","10130","10122","","40","1","1","200","0","","","","","","","","",""
"2020102215","31","17","","1000","","","","","6","167","7","10130","10122","","34","1","1","200","0","","","","","","","","",""
"2020102216","32","17","","1000","","","","","","159","11","10131","10123","","37","1","1","200","0","","","","","","","","",""
"2020102217","31","18","","1000","","","","","","144","5","10136","10128","","39","1","1","200","0","","","","","","","","",""
"2020102218","32","16","","1000","","","","","","131","18","10138","10130","","46","0","","","","","","","","","","","",""
"2020102219","31","18","","1000","","","","","","117","25","10146","10138","","53","0","","","","","","","","","","","",""
"2020102220","32","23","","1000","","","","","","111","5","10149","10141","","48","0","","","","","","","","","","","",""
"2020102221","32","19","","1000","","","","","","106","-2","10153","10145","","47","0","","","","","","","","","","","",""
"2020102222","33","18","","1000","","","","","","105","-8","10154","10146","","45","0","","","","","","","","","","","",""
"2020102223","32","16","","1000","","","","","","106","-14","10151","10143","","43","0","","","","","","","","","","","",""
"2020102224","31","16","","1000","","","","","","102","-2","10150","10142","","48","0","","","","","","","","","","","",""
"2020102301","31","17","","1000","","","","","","100","0","10150","10142","","50","0","","","","","","","","","","","",""
"2020102302","32","16","","1000","","","","","","92","8","10150","10142","","56","2","2","50","6","","","","","","","","",""
"2020102303","31","11","","1000","","","","","","84","4","10148","10140","","57","1","1","50","6","","","","","","","","",""
"2020102304","32","8","","1000","","","","","","84","10","10149","10141","","60","0","","","","","","","","","","","",""
"2020102305","32","15","","1000","","","","","","79","8","10150","10142","","61","1","1","50","6","","","","","","","","",""
"2020102306","1","5","","1000","","","","","","72","16","10154","10146","","68","1","1","50","6","","","","","","","","",""
"2020102307","36","9","","1000","","","","","","70","0","10160","10152","","61","1","1","50","6","","","","","","","","",""
"2020102308","35","11","","1000","","","","","","82","0","10165","10157","","56","1","1","50","6","","","","","","","","",""
"2020102309","34","14","","1000","","","","","","87","-8","10169","10161","","51","0","","","","","","","","","","","",""
"2020102310","34","14","","1000","","","","","","94","-6","10170","10162","","49","0","","","","","","","","","","","",""
