"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020011118","32","9","","800","","","","","5","7","-50","10198","10189","","65","6","6","200","0","","","","","","","","",""
"2020011119","33","7","","900","","","","","5","5","-60","10198","10189","","62","3","1","70","3","3","200","0","","","","","",""
"2020011120","1","7","","900","","","","","5","1","-51","10197","10188","","68","6","2","50","6","6","180","0","","","","","",""
"2020011121","36","6","","900","","","","","5","-4","-72","10196","10187","","60","7","3","50","6","7","160","0","","","","","",""
"2020011122","33","7","","1000","","","","","","-9","-71","10199","10190","","63","7","3","40","6","7","150","3","","","","","",""
"2020011123","34","7","","1000","","","","","","-10","-67","10196","10187","","65","7","3","40","6","7","150","3","","","","","",""
"2020011124","32","7","","1000","","","","","","-7","-63","10195","10186","","66","7","3","40","6","7","140","3","","","","","",""
"2020011201","32","9","","900","","","","","5","-14","-56","10191","10182","","73","7","2","40","6","7","140","3","","","","","",""
"2020011202","36","6","","900","","","","","5","-15","-64","10190","10181","","69","7","2","40","6","7","140","3","","","","","",""
"2020011203","31","5","","900","","","","","5","-15","-64","10190","10181","","69","7","2","30","6","7","120","3","","","","","",""
"2020011204","32","9","","1000","","","","","","-21","-77","10184","10175","","65","6","2","30","6","6","110","3","","","","","",""
"2020011205","33","8","","1000","","","","","","-31","-74","10180","10171","","72","4","1","35","6","4","120","3","","","","","",""
"2020011206","36","5","","900","","","","","5","-28","-76","10183","10174","","69","2","2","120","3","","","","","","","","",""
"2020011207","3","4","","800","","","","","5","-28","-72","10184","10175","","71","5","2","40","6","5","130","3","","","","","",""
"2020011208","36","4","","900","","","","","5","-22","-69","10187","10178","","70","6","2","35","6","6","120","3","","","","","",""
"2020011209","1","5","","1000","","","","","","-15","-76","10190","10181","","63","6","1","35","6","3","120","3","6","180","0","","",""
"2020011210","34","5","","1000","","","","","","0","-63","10198","10189","","62","3","1","35","6","3","180","0","","","","","",""
"2020011211","32","7","","1000","","","","","","6","-72","10197","10188","","55","2","2","25","6","","","","","","","","",""
"2020011212","31","7","","1000","","","","","","8","-77","10190","10181","","53","1","1","25","6","","","","","","","","",""
"2020011213","29","9","","1000","","","","","","10","-63","10183","10174","","58","3","1","10","7","3","25","6","","","","","",""
"2020011214","30","10","","1000","","","","","","12","-57","10178","10170","","60","3","1","10","7","3","25","6","","","","","",""
"2020011215","30","10","","1000","","","","","","14","-64","10177","10169","","56","2","2","25","6","","","","","","","","",""
"2020011216","30","9","","1000","","","","","","13","-61","10180","10172","","57","3","3","25","6","","","","","","","","",""
"2020011217","31","9","","1000","","","","","","12","-54","10181","10173","","61","3","3","25","6","","","","","","","","",""
"2020011218","29","9","","1000","","","","","","13","-52","10183","10175","","61","4","1","10","7","4","30","6","","","","","",""
"2020011219","32","10","","1000","","","","","","9","-63","10189","10180","","58","4","1","10","7","4","30","6","","","","","",""
"2020011220","32","12","","1000","","","","","","3","-68","10195","10186","","59","3","1","10","7","3","30","6","","","","","",""
"2020011221","32","13","","1000","","","","","","-4","-55","10203","10194","","68","3","1","8","7","3","70","3","","","","","",""
"2020011222","32","13","","1000","","","","","","-9","-62","10209","10200","","67","3","2","25","6","3","70","3","","","","","",""
"2020011223","32","13","","1000","","","","","","-6","-65","10211","10202","","64","5","1","8","7","5","25","6","","","","","",""
"2020011224","33","11","","1000","","","","","","-20","-64","10209","10200","","71","3","3","30","6","","","","","","","","",""
"2020011301","32","10","","1000","","","","","","-21","-73","10205","10196","","67","3","3","30","6","","","","","","","","",""
"2020011302","32","11","","1000","","","","","","-17","-81","10208","10199","","61","3","3","30","6","","","","","","","","",""
"2020011303","32","7","","1000","","","","","","-30","-82","10211","10202","","67","2","2","30","6","","","","","","","","",""
"2020011304","7","2","","1000","","","","","","-25","-68","10211","10202","","72","6","2","10","7","6","40","6","","","","","",""
"2020011305","31","9","","1000","","","","","","-21","-74","10214","10205","","67","5","2","10","7","5","40","6","","","","","",""
"2020011306","33","10","","1000","","","","","","-21","-67","10218","10209","","70","6","2","7","7","6","30","6","","","","","",""
"2020011307","32","10","","1000","","","","","","-24","-66","10224","10215","","73","6","2","6","7","6","25","6","","","","","",""
"2020011308","31","12","","1000","","","","","","-21","-68","10229","10220","","70","4","2","6","7","4","20","6","","","","","",""
"2020011309","32","12","","1000","","","","","","-24","-86","10238","10229","","62","1","1","30","6","","","","","","","","",""
"2020011310","32","13","","1000","","","","","","-21","-95","10244","10235","","57","1","1","30","6","","","","","","","","",""
"2020011311","31","13","","1000","","","","","","-19","-97","10249","10240","","55","1","1","30","6","","","","","","","","",""
"2020011312","33","11","","1000","","","","","","-12","-113","10246","10237","","46","0","","","","","","","","","","","",""
"2020011313","34","11","","1000","","","","","","-11","-121","10242","10233","","43","0","","","","","","","","","","","",""
"2020011314","32","11","","1000","","","","","","-8","-121","10242","10233","","42","0","","","","","","","","","","","",""
"2020011315","30","10","","1000","","","","","","-5","-119","10244","10235","","42","0","","","","","","","","","","","",""
"2020011316","32","7","","1000","","","","","","-7","-112","10241","10232","","45","0","","","","","","","","","","","",""
"2020011317","33","7","","1000","","","","","","-12","-113","10241","10232","","46","0","","","","","","","","","","","",""
"2020011318","30","5","","1000","","","","","","-19","-112","10248","10239","","49","0","","","","","","","","","","","",""
"2020011319","32","5","","1000","","","","","","-15","-108","10252","10243","","49","0","","","","","","","","","","","",""
"2020011320","33","4","","1000","","","","","","-22","-102","10254","10245","","54","1","1","40","6","","","","","","","","",""
"2020011321","1","3","","1000","","","","","","-39","-102","10256","10247","","61","1","1","40","6","","","","","","","","",""
"2020011322","8","2","","1000","","","","","","-27","-102","10260","10251","","56","6","6","140","3","","","","","","","","",""
"2020011323","8","3","","1000","","","","","","-32","-108","10260","10251","","55","4","4","120","3","","","","","","","","",""
"2020011324","7","1","","1000","","","","","","-38","-103","10257","10248","","60","4","4","120","3","","","","","","","","",""
"2020011401","5","2","","1000","","","","","","-27","-106","10256","10247","","54","2","2","180","0","","","","","","","","",""
"2020011402","6","3","","1000","","","","","","-35","-106","10256","10247","","58","0","","","","","","","","","","","",""
"2020011403","5","4","","1000","","","","","","-44","-94","10259","10250","","68","0","","","","","","","","","","","",""
"2020011404","6","5","","1000","","","","","","-41","-93","10258","10249","","67","4","2","10","7","4","40","6","","","","","",""
"2020011405","6","6","","1000","","","","","","-39","-81","10255","10246","","72","6","2","10","7","6","50","6","","","","","",""
"2020011406","5","6","","1000","","","","","","-36","-76","10258","10249","","74","4","2","10","7","4","50","6","","","","","",""
"2020011407","5","6","","1000","","","","","22","-39","-80","10259","10250","0","73","7","2","10","7","7","50","6","","","","","",""
"2020011408","6","5","","1000","","","","","","-38","-80","10259","10250","","72","6","2","15","7","6","50","6","","","","","",""
"2020011409","4","7","","1000","","","","","","-30","-75","10264","10255","","71","7","2","15","7","7","50","6","","","","","",""
"2020011410","5","9","","1000","","","","","","-24","-82","10267","10258","","64","6","6","40","6","","","","","","","","",""
"2020011411","5","8","","1000","","","","","","-16","-89","10268","10259","","57","1","1","40","6","","","","","","","","",""
"2020011412","4","4","","1000","","","","","","0","-83","10263","10254","","53","0","","","","","","","","","","","",""
"2020011413","33","3","","1000","","","","","","12","-90","10256","10247","","46","1","1","25","6","","","","","","","","",""
"2020011414","32","7","","1000","","","","","","11","-79","10253","10244","","51","0","","","","","","","","","","","",""
"2020011415","31","8","","1000","","","","","","7","-116","10254","10245","","39","0","","","","","","","","","","","",""
"2020011416","31","7","","1000","","","","","","6","-153","10257","10248","","29","0","","","","","","","","","","","",""
"2020011417","32","8","","1000","","","","","","0","-119","10261","10252","","40","0","","","","","","","","","","","",""
"2020011418","30","8","","1000","","","","","","-6","-99","10267","10258","","49","0","","","","","","","","","","","",""
"2020011419","30","8","","1000","","","","","","-5","-92","10272","10263","","51","1","1","200","0","","","","","","","","",""
"2020011420","32","6","","1000","","","","","","-7","-85","10274","10265","","55","2","2","35","6","","","","","","","","",""
"2020011421","33","5","","1000","","","","","","-21","-90","10276","10267","","59","2","2","35","6","","","","","","","","",""
"2020011422","36","5","","1000","","","","","","-24","-93","10279","10270","","59","0","","","","","","","","","","","",""
"2020011423","36","3","","1000","","","","","","-32","-93","10283","10274","","62","0","","","","","","","","","","","",""
"2020011424","34","5","","1000","","","","","","-36","-94","10284","10275","","64","2","2","35","6","","","","","","","","",""
"2020011501","36","3","","1000","","","","","","-44","-98","10284","10275","","65","0","","","","","","","","","","","",""
"2020011502","31","3","","1000","","","","","","-44","-102","10288","10279","","63","0","","","","","","","","","","","",""
"2020011503","36","4","","1000","","","","","","-56","-99","10287","10278","","71","0","","","","","","","","","","","",""
"2020011504","35","4","","1000","","","","","","-50","-95","10288","10279","","70","0","","","","","","","","","","","",""
"2020011505","35","4","","1000","","","","","","-62","-109","10289","10280","","69","0","","","","","","","","","","","",""
"2020011506","33","4","","1000","","","","","","-47","-96","10292","10283","","68","0","","","","","","","","","","","",""
"2020011507","1","3","","1000","","","","","","-50","-98","10296","10287","","68","0","","","","","","","","","","","",""
"2020011508","3","2","","1000","","","","","","-50","-107","10298","10289","","64","0","","","","","","","","","","","",""
"2020011509","17","1","","1000","","","","","","-36","-99","10298","10289","","61","0","","","","","","","","","","","",""
"2020011510","3","4","","1000","","","","","","-22","-96","10301","10292","","56","0","","","","","","","","","","","",""
"2020011511","5","5","","1000","","","","","","-12","-108","10304","10295","","48","0","","","","","","","","","","","",""
"2020011512","5","3","","1000","","","","","","-2","-103","10298","10289","","46","0","","","","","","","","","","","",""
"2020011513","32","6","","1000","","","","","","5","-97","10288","10279","","46","0","","","","","","","","","","","",""
"2020011514","34","9","","1000","","","","","","13","-84","10283","10274","","48","0","","","","","","","","","","","",""
"2020011515","33","8","","1000","","","","","","7","-87","10282","10273","","49","0","","","","","","","","","","","",""
"2020011516","31","8","","1000","","","","","","6","-94","10285","10276","","47","0","","","","","","","","","","","",""
"2020011517","32","9","","1000","","","","","","0","-89","10287","10278","","51","0","","","","","","","","","","","",""
"2020011518","30","5","","1000","","","","","","-4","-82","10292","10283","","55","0","","","","","","","","","","","",""
"2020011519","26","5","","1000","","","","","","-3","-70","10295","10286","","60","0","","","","","","","","","","","",""
"2020011520","27","4","","1000","","","","","","-3","-69","10298","10289","","61","0","","","","","","","","","","","",""
"2020011521","34","3","","1000","","","","","","-16","-74","10294","10285","","64","0","","","","","","","","","","","",""
"2020011522","3","1","","1000","","","","","","-16","-68","10293","10284","","67","0","","","","","","","","","","","",""
"2020011523","3","6","","1000","","","","","","-20","-63","10288","10279","","72","1","1","200","0","","","","","","","","",""
"2020011524","3","5","","1000","","","","","","-24","-76","10288","10279","","67","2","2","200","0","","","","","","","","",""
"2020011601","3","7","","1000","","","","","","-32","-94","10285","10276","","62","2","2","200","0","","","","","","","","",""
"2020011602","36","7","","1000","","","","","","-36","-94","10288","10279","","64","1","1","200","0","","","","","","","","",""
"2020011603","2","4","","1000","","","","","","-39","-95","10295","10286","","65","2","2","200","0","","","","","","","","",""
"2020011604","1","3","","1000","","","","","","-42","-112","10293","10284","","58","3","3","200","0","","","","","","","","",""
"2020011605","34","3","","1000","","","","","","-47","-109","10296","10287","","61","5","5","180","0","","","","","","","","",""
"2020011606","4","2","","1000","","","","","","-46","-98","10292","10283","","66","6","6","180","0","","","","","","","","",""
"2020011607","3","2","","1000","","","","","","-44","-98","10295","10286","","65","7","7","180","0","","","","","","","","",""
"2020011608","9","1","","1000","","","","","","-46","-102","10295","10286","","64","7","7","160","0","","","","","","","","",""
"2020011609","7","3","","1000","","","","","","-35","-97","10295","10286","","62","5","5","180","0","","","","","","","","",""
"2020011610","4","5","","1000","","","","","","-17","-87","10296","10287","","59","3","3","200","0","","","","","","","","",""
"2020011611","4","7","","1000","","","","","","-10","-100","10295","10286","","50","2","2","200","0","","","","","","","","",""
"2020011612","1","6","","1000","","","","","","0","-110","10288","10279","","43","2","2","200","0","","","","","","","","",""
"2020011613","35","4","","1000","","","","","","12","-114","10277","10268","","38","1","1","200","0","","","","","","","","",""
"2020011614","32","6","","1000","","","","","","21","-123","10268","10259","","33","2","2","200","0","","","","","","","","",""
"2020011615","33","8","","1000","","","","","","20","-121","10265","10256","","34","4","4","200","0","","","","","","","","",""
"2020011616","31","9","","1000","","","","","","12","-92","10268","10259","","45","3","3","200","0","","","","","","","","",""
"2020011617","31","7","","1000","","","","","","4","-95","10265","10256","","47","6","2","120","3","6","200","0","","","","","",""
"2020011618","28","6","","1000","","","","","","0","-85","10268","10259","","53","3","3","200","0","","","","","","","","",""
"2020011619","35","6","","1000","","","","","","-12","-92","10268","10259","","54","5","5","200","0","","","","","","","","",""
"2020011620","34","7","","1000","","","","","","-12","-102","10268","10259","","50","5","5","200","0","","","","","","","","",""
"2020011621","36","4","","1000","","","","","","-22","-109","10266","10257","","51","5","5","200","0","","","","","","","","",""
"2020011622","35","6","","1000","","","","","","-24","-97","10263","10254","","57","6","6","200","0","","","","","","","","",""
"2020011623","35","6","","1000","","","","","","-31","-89","10263","10254","","64","6","6","200","0","","","","","","","","",""
"2020011624","1","5","","1000","","","","","","-30","-95","10261","10252","","61","6","6","200","0","","","","","","","","",""
"2020011701","4","2","","1000","","","","","","-17","-103","10260","10251","","52","7","7","200","0","","","","","","","","",""
"2020011702","1","2","","1000","","","","","","-28","-100","10259","10250","","57","7","7","180","0","","","","","","","","",""
"2020011703","5","2","","1000","","","","","","-26","-93","10261","10252","","59","7","7","180","0","","","","","","","","",""
"2020011704","5","3","","1000","","","","","","-33","-92","10256","10247","","63","7","7","180","0","","","","","","","","",""
"2020011705","5","4","","1000","","","","","","-35","-97","10253","10244","","62","7","7","180","0","","","","","","","","",""
"2020011706","3","2","","1000","","","","","","-39","-93","10251","10242","","66","7","7","180","0","","","","","","","","",""
"2020011707","5","7","","900","","","","","5","-40","-90","10251","10242","","68","7","7","180","0","","","","","","","","",""
"2020011708","5","7","","900","","","","","5","-40","-96","10251","10242","","65","7","7","180","0","","","","","","","","",""
"2020011709","4","6","","900","","","","","5","-30","-88","10254","10245","","64","6","6","180","0","","","","","","","","",""
"2020011710","4","7","","1000","","","","","","-16","-83","10255","10246","","60","1","1","180","0","","","","","","","","",""
"2020011711","5","8","","1000","","","","","","-8","-92","10254","10245","","53","3","3","180","0","","","","","","","","",""
"2020011712","4","7","","1000","","","","","","3","-97","10248","10239","","47","5","5","180","0","","","","","","","","",""
"2020011713","2","3","","1000","","","","","","19","-109","10241","10232","","38","2","2","180","0","","","","","","","","",""
"2020011714","31","3","","1000","","","","","","23","-110","10233","10224","","37","1","1","200","0","","","","","","","","",""
"2020011715","30","9","","1000","","","","","","19","-86","10231","10222","","45","1","1","200","0","","","","","","","","",""
"2020011716","32","7","","1000","","","","","","16","-73","10230","10221","","51","1","1","200","0","","","","","","","","",""
"2020011717","32","8","","1000","","","","","","14","-86","10227","10218","","47","4","4","200","0","","","","","","","","",""
"2020011718","32","7","","1000","","","","","","7","-66","10226","10217","","58","4","4","200","0","","","","","","","","",""
"2020011719","31","4","","1000","","","","","","4","-69","10229","10220","","58","4","4","140","3","","","","","","","","",""
"2020011720","34","1","","1000","","","","","","0","-57","10228","10219","","65","3","3","140","3","","","","","","","","",""
"2020011721","31","1","","1000","","","","","","-4","-53","10228","10219","","69","4","2","140","3","4","180","0","","","","","",""
"2020011722","35","3","","1000","","","","","","-5","-53","10228","10219","","70","4","2","140","3","4","180","0","","","","","",""
"2020011723","34","6","","1000","","","","","","-19","-77","10230","10221","","64","3","3","180","0","","","","","","","","",""
"2020011724","33","6","","1000","","","","","","-9","-72","10230","10221","","62","6","3","140","3","6","180","0","","","","","",""
"2020011801","33","5","","1000","","","","","","0","-84","10230","10221","","53","5","3","140","3","5","180","0","","","","","",""
"2020011802","33","6","","1000","","","","","","-19","-84","10228","10219","","61","5","4","130","3","5","180","0","","","","","",""
"2020011803","34","8","","1000","","","","","","-25","-77","10228","10219","","67","4","4","180","0","","","","","","","","",""
"2020011804","34","6","","1000","","","","","","-24","-86","10224","10215","","62","4","2","140","3","4","200","0","","","","","",""
"2020011805","36","3","","1000","","","","","","-36","-100","10221","10212","","61","4","2","140","3","4","200","0","","","","","",""
"2020011806","5","2","","1000","","","","","","-29","-76","10222","10213","","69","4","2","140","3","4","180","0","","","","","",""
"2020011807","8","1","","800","","","","","5","-45","-89","10228","10219","","71","2","2","200","0","","","","","","","","",""
"2020011808","6","3","","1000","","","","","","-51","-92","10231","10222","","72","0","","","","","","","","","","","",""
"2020011809","7","1","","1000","","","","","","-14","-72","10232","10223","","64","0","","","","","","","","","","","",""
"2020011810","27","1","","1000","","","","","","6","-77","10235","10226","","53","0","","","","","","","","","","","",""
"2020011811","32","5","","1000","","","","","","21","-111","10236","10227","","37","0","","","","","","","","","","","",""
"2020011812","31","6","","1000","","","","","","27","-89","10229","10221","","42","0","","","","","","","","","","","",""
"2020011813","32","5","","1000","","","","","","31","-93","10219","10211","","40","0","","","","","","","","","","","",""
"2020011814","30","7","","1000","","","","","","35","-98","10217","10209","","37","0","","","","","","","","","","","",""
"2020011815","29","7","","1000","","","","","","36","-89","10214","10206","","39","0","","","","","","","","","","","",""
"2020011816","28","9","","1000","","","","","","35","-102","10213","10205","","36","0","","","","","","","","","","","",""
"2020011817","27","9","","1000","","","","","","31","-102","10219","10211","","37","0","","","","","","","","","","","",""
"2020011818","26","5","","1000","","","","","","25","-68","10219","10211","","50","0","","","","","","","","","","","",""
"2020011819","24","3","","1000","","","","","","19","-51","10217","10208","","59","1","1","200","0","","","","","","","","",""
"2020011820","25","5","","1000","","","","","","24","-44","10217","10209","","61","2","2","200","0","","","","","","","","",""
"2020011821","24","4","","1000","","","","","","24","-40","10216","10208","","62","0","","","","","","","","","","","",""
"2020011822","28","4","","1000","","","","","","24","-36","10215","10207","","64","4","2","30","6","4","180","0","","","","","",""
"2020011823","29","6","","1000","","","","","","20","-39","10211","10203","","65","4","2","30","6","4","180","0","","","","","",""
"2020011824","32","5","","1000","","","","","","23","-36","10211","10203","","65","7","3","30","6","7","180","0","","","","","",""
"2020011901","33","4","","1000","","","","","","7","-37","10207","10198","","72","6","2","30","6","6","180","0","","","","","",""
"2020011902","32","5","","1000","","","","","","13","-42","10205","10196","","66","6","3","27","6","6","180","0","","","","","",""
"2020011903","30","3","","1000","","","","","","11","-46","10207","10198","","65","5","3","130","3","5","180","0","","","","","",""
"2020011904","18","3","","1000","","","","","","9","-33","10201","10192","","73","6","3","130","3","6","180","0","","","","","",""
"2020011905","15","3","","1000","","","","","","7","-38","10192","10183","","71","6","2","40","6","4","140","3","6","180","0","","",""
"2020011906","14","5","","1000","","","","","","11","-17","10187","10178","","81","7","4","30","6","7","130","3","","","","","",""
"2020011907","16","6","","1000","","","","","","15","-11","10186","10178","","82","8","5","25","6","8","120","4","","","","","",""
"2020011908","23","4","","500","","","","","10","33","-13","10187","10179","","71","8","2","10","7","5","30","6","8","100","4","","",""
"2020011909","25","7","","400","","","","","10","40","-4","10187","10179","0","73","8","2","10","7","5","30","6","8","100","4","","",""
"2020011910","25","9","","600","","","","","5","50","-10","10187","10179","","65","7","5","30","6","7","100","4","","","","","",""
"2020011911","27","14","","450","","","","","5","57","-16","10187","10179","","59","3","3","25","6","","","","","","","","",""
"2020011912","29","19","","160","","","","","61","32","0","10187","10179","0","79","8","2","10","7","6","25","6","8","100","4","","",""
"2020011913","31","12","","250","","","","","60","46","-1","10180","10172","0","71","8","8","25","6","","","","","","","","",""
"2020011914","31","12","","450","","","","","5","50","-15","10177","10169","0","63","3","3","30","6","","","","","","","","",""
"2020011915","30","10","","420","","","","","5","47","-13","10178","10170","","65","2","2","30","6","","","","","","","","",""
"2020011916","30","8","","420","","","","","5","47","-9","10180","10172","","67","2","2","30","6","","","","","","","","",""
"2020011917","29","13","","500","","","","","5","46","-28","10183","10175","","58","3","3","30","6","","","","","","","","",""
"2020011918","29","12","","600","","","","","5","39","-38","10186","10178","","57","2","2","30","6","","","","","","","","",""
"2020011919","30","10","","600","","","","","5","35","-36","10194","10186","","59","0","","","","","","","","","","","",""
"2020011920","30","11","23","500","","","","","5","31","-38","10198","10190","","60","0","","","","","","","","","","","",""
"2020011921","31","9","","500","","","","","5","28","-38","10202","10194","","61","1","1","200","0","","","","","","","","",""
"2020011922","32","8","","500","","","","","5","23","-41","10202","10194","","62","2","2","30","6","","","","","","","","",""
"2020011923","32","8","","400","","","","","5","17","-37","10208","10199","","67","2","2","200","0","","","","","","","","",""
"2020011924","31","7","","1000","","","","","","21","-52","10208","10200","","58","4","4","40","6","","","","","","","","",""
"2020012001","33","7","","1000","","","","","","11","-48","10207","10198","","65","5","5","50","6","","","","","","","","",""
"2020012002","35","3","","1000","","","","","","14","-50","10207","10198","","62","6","6","50","6","","","","","","","","",""
"2020012003","28","1","","1000","","","","","","14","-53","10210","10201","","61","7","7","40","6","","","","","","","","",""
"2020012004","30","3","","1000","","","","","","12","-56","10209","10200","","60","6","6","40","6","","","","","","","","",""
"2020012005","28","4","","1000","","","","","","8","-49","10210","10201","","65","7","4","40","6","7","70","3","","","","","",""
"2020012006","31","5","","1000","","","","","","-3","-53","10212","10203","","68","5","5","40","6","","","","","","","","",""
"2020012007","31","6","","1000","","","","","","11","-50","10216","10207","","63","1","1","200","0","","","","","","","","",""
"2020012008","32","7","","1000","","","","","","6","-48","10222","10213","","67","1","1","200","0","","","","","","","","",""
"2020012009","33","7","","1000","","","","","","11","-51","10228","10219","","63","1","1","200","0","","","","","","","","",""
"2020012010","32","5","","1000","","","","","","22","-94","10234","10225","","42","1","1","200","0","","","","","","","","",""
"2020012011","30","5","","1000","","","","","","35","-90","10233","10225","","39","0","","","","","","","","","","","",""
"2020012012","24","5","","1000","","","","","","52","-82","10230","10222","","37","0","","","","","","","","","","","",""
"2020012013","22","8","","1000","","","","","","43","-61","10223","10215","","46","6","6","50","6","","","","","","","","",""
"2020012014","25","12","","1000","","","","","","51","-37","10218","10210","","53","3","3","40","6","","","","","","","","",""
"2020012015","24","14","","800","","","","","5","49","-11","10215","10207","","65","3","3","40","6","","","","","","","","",""
"2020012016","29","19","","1000","","","","","","49","-72","10221","10213","","41","1","1","30","6","","","","","","","","",""
"2020012017","29","19","","1000","","","","","","36","-64","10228","10220","","48","0","","","","","","","","","","","",""
"2020012018","33","19","","1000","","","","","","10","-63","10240","10231","","58","0","","","","","","","","","","","",""
"2020012019","32","15","","1000","","","","","","0","-79","10251","10242","","55","1","1","200","0","","","","","","","","",""
"2020012020","35","11","","1000","","","","","","-6","-90","10264","10255","","53","0","","","","","","","","","","","",""
"2020012021","35","11","","1000","","","","","","-15","-110","10271","10262","","48","0","","","","","","","","","","","",""
"2020012022","36","6","","1000","","","","","","-20","-107","10280","10271","","51","0","","","","","","","","","","","",""
"2020012023","35","6","","1000","","","","","","-37","-102","10282","10273","","60","0","","","","","","","","","","","",""
"2020012024","36","6","","1000","","","","","","-33","-106","10293","10284","","57","0","","","","","","","","","","","",""
"2020012101","31","4","","1000","","","","","","-15","-94","10297","10288","","55","0","","","","","","","","","","","",""
"2020012102","34","9","","1000","","","","","","-26","-97","10297","10288","","58","0","","","","","","","","","","","",""
"2020012103","36","6","","1000","","","","","","-27","-92","10299","10290","","61","0","","","","","","","","","","","",""
"2020012104","36","5","","1000","","","","","","-27","-105","10299","10290","","55","0","","","","","","","","","","","",""
"2020012105","2","5","","1000","","","","","","-32","-101","10301","10292","","58","0","","","","","","","","","","","",""
"2020012106","7","3","","1000","","","","","","-36","-98","10304","10295","","62","0","","","","","","","","","","","",""
"2020012107","6","2","","1000","","","","","","-46","-112","10312","10303","","60","0","","","","","","","","","","","",""
"2020012108","8","2","","1000","","","","","","-55","-108","10321","10312","","66","0","","","","","","","","","","","",""
"2020012109","6","2","","1000","","","","","","-24","-99","10325","10316","","56","0","","","","","","","","","","","",""
"2020012110","5","5","","1000","","","","","","-8","-105","10323","10314","","47","0","","","","","","","","","","","",""
"2020012111","16","6","","1000","","","","","","0","-101","10328","10319","","46","2","2","200","0","","","","","","","","",""
"2020012112","14","4","","1000","","","","","","6","-107","10314","10305","","42","5","5","200","0","","","","","","","","",""
"2020012113","20","5","","1000","","","","","","17","-102","10310","10301","","41","1","1","200","0","","","","","","","","",""
"2020012114","13","2","","1000","","","","","","18","-110","10297","10288","","38","1","1","200","0","","","","","","","","",""
"2020012115","13","3","","1000","","","","","","23","-112","10292","10283","","36","1","1","200","0","","","","","","","","",""
"2020012116","30","4","","1000","","","","","","26","-94","10292","10283","","40","1","1","200","0","","","","","","","","",""
"2020012117","31","5","","1000","","","","","","15","-94","10292","10283","","44","2","2","200","0","","","","","","","","",""
"2020012118","32","5","","1000","","","","","","3","-80","10294","10285","","53","4","4","200","0","","","","","","","","",""
"2020012119","30","5","","1000","","","","","","6","-77","10299","10290","","53","5","5","200","0","","","","","","","","",""
"2020012120","32","5","","1000","","","","","","7","-75","10302","10293","","54","7","3","140","3","7","180","0","","","","","",""
"2020012121","36","4","","1000","","","","","","-3","-69","10298","10289","","61","7","3","140","3","7","180","0","","","","","",""
"2020012122","6","2","","1000","","","","","","-13","-67","10300","10291","","66","7","3","130","3","7","180","0","","","","","",""
"2020012123","4","3","","1000","","","","","","-7","-71","10296","10287","","62","7","7","140","3","","","","","","","","",""
"2020012124","5","3","","1000","","","","","","-7","-79","10292","10283","","58","7","7","140","3","","","","","","","","",""
"2020012201","5","4","","1000","","","","","","-5","-77","10287","10278","","58","7","7","120","3","","","","","","","","",""
"2020012202","8","1","","1000","","","","","","-3","-79","10287","10278","","56","7","7","120","3","","","","","","","","",""
"2020012203","5","6","","1000","","","","","","-4","-64","10283","10274","","64","7","7","100","3","","","","","","","","",""
"2020012204","6","4","","1000","","","","","","-5","-62","10278","10269","","65","7","7","100","3","","","","","","","","",""
"2020012205","4","5","","1000","","","","","","-3","-63","10277","10268","","63","8","8","100","4","","","","","","","","",""
"2020012206","4","7","","1000","","","","","","-2","-65","10265","10256","","62","8","8","90","4","","","","","","","","",""
"2020012207","5","6","","1000","","","","","","1","-69","10264","10255","","59","8","8","80","4","","","","","","","","",""
"2020012208","5","4","","1000","","","","","","4","-76","10266","10257","","55","8","8","80","4","","","","","","","","",""
"2020012209","5","8","","800","","","","","5","2","-55","10273","10264","","65","8","8","70","4","","","","","","","","",""
"2020012210","5","12","","800","","","","","5","10","-79","10270","10261","","51","8","2","45","6","8","70","4","","","","","",""
"2020012211","4","10","","1000","","","","","","14","-77","10270","10261","","50","8","2","45","6","8","80","4","","","","","",""
"2020012212","4","8","","1000","","","","","","32","-94","10265","10256","","39","8","8","90","4","","","","","","","","",""
"2020012213","5","6","","1000","","","","","","56","-114","10257","10249","","28","2","2","130","3","","","","","","","","",""
"2020012214","5","5","","1000","","","","","","63","-95","10248","10240","","31","1","1","130","3","","","","","","","","",""
"2020012215","15","6","","1000","","","","","","62","-89","10238","10230","","33","0","","","","","","","","","","","",""
"2020012216","15","5","","1000","","","","","","57","-51","10242","10234","","45","2","2","200","0","","","","","","","","",""
"2020012217","17","3","","1000","","","","","","42","-34","10243","10235","","57","2","2","200","0","","","","","","","","",""
"2020012218","28","2","","1000","","","","","","37","-37","10243","10235","","58","5","5","200","0","","","","","","","","",""
"2020012219","9","1","","1000","","","","","","29","-24","10248","10240","","68","6","6","200","0","","","","","","","","",""
"2020012220","6","2","","1000","","","","","","26","-30","10247","10238","","66","7","7","200","0","","","","","","","","",""
"2020012221","12","1","","1000","","","","","","25","-22","10245","10236","","70","7","7","200","0","","","","","","","","",""
