"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019101201","5","10","","1000","","","","","","154","87","10169","10161","","64","0","","","","","","","","","","","",""
"2019101202","5","9","","1000","","","","","","154","89","10168","10160","","65","0","","","","","","","","","","","",""
"2019101203","4","13","","1000","","","","","","153","92","10168","10160","","67","0","","","","","","","","","","","",""
"2019101204","5","12","","1000","","","","","","157","90","10170","10162","","65","0","","","","","","","","","","","",""
"2019101205","4","13","","1000","","","","","","155","87","10172","10164","","64","0","","","","","","","","","","","",""
"2019101206","4","12","","1000","","","","","","153","81","10175","10167","","62","0","","","","","","","","","","","",""
"2019101207","5","11","","1000","","","","","","153","71","10175","10167","","58","0","","","","","","","","","","","",""
"2019101208","5","12","","1000","","","","","","158","73","10179","10171","","57","0","","","","","","","","","","","",""
"2019101209","5","12","","1000","","","","","","175","78","10183","10175","","53","0","","","","","","","","","","","",""
"2019101210","5","14","","1000","","","","","","188","73","10182","10174","","47","0","","","","","","","","","","","",""
"2019101211","5","13","","1000","","","","","","201","61","10182","10174","","40","0","","","","","","","","","","","",""
"2019101212","4","14","","1000","","","","","","214","65","10179","10171","","38","0","","","","","","","","","","","",""
"2019101213","6","12","","1000","","","","","","224","53","10175","10167","","33","0","","","","","","","","","","","",""
"2019101214","5","15","","1000","","","","","","227","54","10169","10161","","33","0","","","","","","","","","","","",""
"2019101215","6","12","","1000","","","","","","223","51","10168","10160","","33","0","","","","","","","","","","","",""
"2019101216","8","11","","1000","","","","","","216","51","10171","10163","","34","0","","","","","","","","","","","",""
"2019101217","7","10","","1000","","","","","","203","55","10174","10166","","38","2","2","180","0","","","","","","","","",""
"2019101218","6","10","","1000","","","","","","188","59","10177","10169","","43","2","2","180","0","","","","","","","","",""
"2019101219","5","12","","1000","","","","","","174","59","10186","10178","","47","0","","","","","","","","","","","",""
"2019101220","6","11","","1000","","","","","","165","63","10195","10187","","51","0","","","","","","","","","","","",""
"2019101221","4","15","","1000","","","","","","148","70","10201","10193","","60","0","","","","","","","","","","","",""
"2019101222","6","12","","1000","","","","","","144","65","10205","10197","","59","0","","","","","","","","","","","",""
"2019101223","6","5","","1000","","","","","","137","66","10209","10201","","62","0","","","","","","","","","","","",""
"2019101224","6","3","","1000","","","","","","130","65","10210","10202","","65","0","","","","","","","","","","","",""
"2019101301","6","5","","1000","","","","","","117","65","10211","10203","","71","0","","","","","","","","","","","",""
"2019101302","5","4","","1000","","","","","","115","70","10214","10206","","74","0","","","","","","","","","","","",""
"2019101303","5","5","","1000","","","","","","115","70","10217","10209","","74","0","","","","","","","","","","","",""
"2019101304","6","9","","1000","","","","","","121","70","10216","10208","","71","2","2","200","0","","","","","","","","",""
"2019101305","6","5","","1000","","","","","","120","68","10223","10215","","71","2","2","200","0","","","","","","","","",""
"2019101306","6","6","","1000","","","","","","122","67","10225","10217","","69","2","2","200","0","","","","","","","","",""
"2019101307","6","8","","1000","","","","","","120","68","10226","10218","","70","2","2","200","0","","","","","","","","",""
"2019101308","6","6","","1000","","","","","","136","69","10232","10224","","64","3","3","200","0","","","","","","","","",""
"2019101309","6","9","","1000","","","","","","150","66","10238","10230","","57","2","2","200","0","","","","","","","","",""
"2019101310","6","8","","1000","","","","","","166","62","10237","10229","","50","0","","","","","","","","","","","",""
"2019101311","5","8","","1000","","","","","","178","66","10235","10227","","48","0","","","","","","","","","","","",""
"2019101312","8","6","","1000","","","","","","190","60","10231","10223","","43","0","","","","","","","","","","","",""
"2019101313","3","9","","1000","","","","","","201","61","10224","10216","","40","0","","","","","","","","","","","",""
"2019101314","2","8","","1000","","","","","","201","61","10218","10210","","40","0","","","","","","","","","","","",""
"2019101315","2","6","","1000","","","","","","206","67","10217","10209","","40","0","","","","","","","","","","","",""
"2019101316","33","8","","1000","","","","","","201","89","10220","10212","","48","0","","","","","","","","","","","",""
"2019101317","31","5","","1000","","","","","","192","86","10219","10211","","50","0","","","","","","","","","","","",""
"2019101318","32","5","","1000","","","","","","180","83","10222","10214","","53","0","","","","","","","","","","","",""
"2019101319","31","4","","1000","","","","","","181","92","10227","10219","","56","0","","","","","","","","","","","",""
"2019101320","36","5","","1000","","","","","","161","100","10229","10221","","67","0","","","","","","","","","","","",""
"2019101321","35","4","","1000","","","","","","160","107","10231","10223","","71","4","4","170","0","","","","","","","","",""
"2019101322","35","5","","1000","","","","","","152","106","10237","10229","","74","3","3","170","0","","","","","","","","",""
"2019101323","33","6","","1000","","","","","","152","107","10239","10231","","74","3","3","180","0","","","","","","","","",""
"2019101324","4","2","","1000","","","","","","156","108","10237","10229","","73","1","1","180","0","","","","","","","","",""
"2019101401","1","1","","1000","","","","","","147","103","10237","10229","","75","1","1","180","0","","","","","","","","",""
"2019101402","8","1","","1000","","","","","","142","101","10236","10228","","77","0","","","","","","","","","","","",""
"2019101403","36","2","","1000","","","","","","127","97","10234","10226","","82","0","","","","","","","","","","","",""
"2019101404","4","2","","1000","","","","","","131","98","10238","10230","","81","0","","","","","","","","","","","",""
"2019101405","34","3","","1000","","","","","","132","96","10240","10232","","79","0","","","","","","","","","","","",""
"2019101406","32","5","","1000","","","","","","140","103","10242","10234","","78","0","","","","","","","","","","","",""
"2019101407","32","8","","1000","","","","","","146","110","10246","10238","","79","4","2","30","6","4","180","0","","","","","",""
"2019101408","32","11","","1000","","","","","","143","96","10253","10245","","74","7","2","30","6","7","180","0","","","","","",""
"2019101409","34","8","","1000","","","","","","145","88","10257","10249","","69","7","2","30","6","7","180","0","","","","","",""
"2019101410","32","10","","1000","","","","","","149","87","10261","10253","","67","4","3","20","6","4","200","0","","","","","",""
"2019101411","32","11","","1000","","","","","","154","75","10261","10253","","59","3","2","20","6","3","200","0","","","","","",""
"2019101412","34","14","","1000","","","","","","157","56","10259","10251","","51","3","2","30","6","3","200","0","","","","","",""
"2019101413","32","15","","1000","","","","","","162","38","10255","10247","","44","1","1","30","6","","","","","","","","",""
"2019101414","32","15","","1000","","","","","","156","12","10253","10245","","38","0","","","","","","","","","","","",""
"2019101415","31","13","","1000","","","","","","157","21","10253","10245","","40","1","1","200","0","","","","","","","","",""
"2019101416","32","13","","1000","","","","","","154","21","10255","10247","","41","3","3","200","0","","","","","","","","",""
"2019101417","33","13","","1000","","","","","","146","8","10258","10250","","39","0","","","","","","","","","","","",""
"2019101418","34","15","","1000","","","","","","133","-4","10263","10255","","39","0","","","","","","","","","","","",""
"2019101419","34","15","","1000","","","","","","126","-39","10271","10263","","31","0","","","","","","","","","","","",""
"2019101420","34","18","","1000","","","","","","117","-44","10274","10266","","32","0","","","","","","","","","","","",""
"2019101421","35","12","","1000","","","","","","110","-34","10279","10271","","36","0","","","","","","","","","","","",""
"2019101422","36","7","","1000","","","","","","103","-28","10284","10276","","40","0","","","","","","","","","","","",""
"2019101423","36","9","","1000","","","","","","101","-38","10285","10277","","37","0","","","","","","","","","","","",""
"2019101424","36","4","","1000","","","","","","77","-23","10285","10277","","49","0","","","","","","","","","","","",""
"2019101501","36","4","","1000","","","","","","90","-29","10285","10277","","43","0","","","","","","","","","","","",""
"2019101502","36","3","","1000","","","","","","79","-19","10286","10278","","50","0","","","","","","","","","","","",""
"2019101503","1","6","","1000","","","","","","75","-13","10284","10276","","53","0","","","","","","","","","","","",""
"2019101504","4","2","","1000","","","","","","83","-11","10284","10276","","51","0","","","","","","","","","","","",""
"2019101505","5","7","","1000","","","","","","85","0","10285","10277","","55","0","","","","","","","","","","","",""
"2019101506","6","5","","1000","","","","","","84","21","10289","10281","","65","0","","","","","","","","","","","",""
"2019101507","6","5","","1000","","","","","","89","30","10291","10283","","67","4","4","30","6","","","","","","","","",""
"2019101508","6","6","","1000","","","","","","100","40","10295","10287","","66","4","4","30","6","","","","","","","","",""
"2019101509","5","8","","1000","","","","","","122","48","10301","10293","","61","4","4","30","6","","","","","","","","",""
"2019101510","6","5","","1000","","","","","","146","49","10299","10291","","52","1","1","30","6","","","","","","","","",""
"2019101511","12","6","","1000","","","","","","158","53","10297","10289","","50","3","3","50","6","","","","","","","","",""
"2019101512","12","5","","1000","","","","","","182","75","10291","10283","","50","3","3","50","6","","","","","","","","",""
"2019101513","36","8","","1000","","","","","","187","69","10279","10271","","46","4","4","40","6","","","","","","","","",""
"2019101514","33","5","","1000","","","","","","189","78","10275","10267","","49","6","6","45","6","","","","","","","","",""
"2019101515","34","5","","1000","","","","","","178","76","10271","10263","","51","5","4","60","6","5","180","0","","","","","",""
"2019101516","32","7","","1000","","","","","","181","83","10269","10261","","53","3","3","45","6","","","","","","","","",""
"2019101517","32","8","","1000","","","","","","173","84","10269","10261","","56","2","2","45","6","","","","","","","","",""
"2019101518","32","6","","1000","","","","","","160","87","10268","10260","","62","0","","","","","","","","","","","",""
"2019101519","34","6","","1000","","","","","","144","92","10269","10261","","71","0","","","","","","","","","","","",""
"2019101520","35","6","","1000","","","","","","140","94","10274","10266","","74","0","","","","","","","","","","","",""
"2019101521","34","4","","1000","","","","","","138","85","10280","10272","","71","0","","","","","","","","","","","",""
"2019101522","35","3","","1000","","","","","","136","84","10283","10275","","71","0","","","","","","","","","","","",""
"2019101523","36","3","","1000","","","","","","129","79","10284","10276","","72","0","","","","","","","","","","","",""
"2019101524","10","1","","1000","","","","","","130","79","10281","10273","","71","0","","","","","","","","","","","",""
"2019101601","8","2","","1000","","","","","","111","78","10283","10275","","80","0","","","","","","","","","","","",""
"2019101602","4","5","","1000","","","","","","120","65","10285","10277","","69","0","","","","","","","","","","","",""
"2019101603","5","8","","1000","","","","","","112","65","10280","10272","","73","0","","","","","","","","","","","",""
"2019101604","5","9","","1000","","","","","","117","73","10275","10267","","74","0","","","","","","","","","","","",""
"2019101605","6","8","","1000","","","","","","115","77","10273","10265","","77","0","","","","","","","","","","","",""
"2019101606","10","4","","1000","","","","","","113","75","10277","10269","","77","0","","","","","","","","","","","",""
"2019101607","7","4","","1000","","","","","","109","79","10276","10268","","82","0","","","","","","","","","","","",""
"2019101608","5","6","","1000","","","","","","123","86","10279","10271","","78","0","","","","","","","","","","","",""
"2019101609","5","8","","1000","","","","","","139","90","10281","10273","","72","3","3","200","0","","","","","","","","",""
"2019101610","5","8","","1000","","","","","","151","74","10281","10273","","60","6","6","200","0","","","","","","","","",""
"2019101611","4","6","","1000","","","","","","160","75","10280","10272","","57","6","6","200","0","","","","","","","","",""
"2019101612","2","4","","1000","","","","","","174","54","10271","10263","","45","6","6","200","0","","","","","","","","",""
"2019101613","35","6","","1000","","","","","","182","61","10264","10256","","45","5","5","200","0","","","","","","","","",""
"2019101614","31","5","","1000","","","","","","178","66","10254","10246","","48","6","6","200","0","","","","","","","","",""
"2019101615","30","8","","1000","","","","","","174","61","10252","10244","","47","6","6","200","0","","","","","","","","",""
"2019101616","30","7","","1000","","","","","","166","68","10250","10242","","53","6","6","200","0","","","","","","","","",""
"2019101617","29","6","","1000","","","","","","165","70","10250","10242","","53","7","7","200","0","","","","","","","","",""
"2019101618","30","5","","1000","","","","","","156","77","10250","10242","","59","6","6","200","0","","","","","","","","",""
"2019101619","32","5","","1000","","","","","","156","66","10250","10242","","55","7","7","200","0","","","","","","","","",""
"2019101620","30","5","","1000","","","","","","158","83","10256","10248","","61","7","7","180","0","","","","","","","","",""
"2019101621","30","5","","1000","","","","","","159","86","10258","10250","","62","6","3","150","3","6","210","0","","","","","",""
"2019101622","31","4","","1000","","","","","","160","86","10256","10248","","62","7","7","170","0","","","","","","","","",""
"2019101623","32","3","","1000","","","","","","161","91","10256","10248","","63","7","7","170","0","","","","","","","","",""
"2019101624","4","4","","1000","","","","","","147","99","10257","10249","","73","7","7","170","0","","","","","","","","",""
"2019101701","4","4","","1000","","","","","","141","102","10254","10246","","77","7","7","200","0","","","","","","","","",""
"2019101702","4","5","","1000","","","","","","138","69","10252","10244","","63","7","7","200","0","","","","","","","","",""
"2019101703","2","5","","1000","","","","","","133","67","10250","10242","","64","7","7","170","0","","","","","","","","",""
"2019101704","10","2","","1000","","","","","","124","75","10244","10236","","72","7","7","170","0","","","","","","","","",""
"2019101705","8","2","","1000","","","","","","126","78","10244","10236","","73","7","7","160","0","","","","","","","","",""
"2019101706","8","4","","1000","","","","","","125","75","10245","10237","","72","7","7","160","0","","","","","","","","",""
"2019101707","5","7","","1000","","","","","","123","80","10244","10236","","75","7","3","130","3","7","180","0","","","","","",""
"2019101708","5","6","","1000","","","","","","134","86","10248","10240","","73","7","7","140","3","","","","","","","","",""
"2019101709","5","8","","1000","","","","","","145","75","10249","10241","","63","7","7","140","3","","","","","","","","",""
"2019101710","5","8","","1000","","","","","","156","80","10254","10246","","61","6","6","140","3","","","","","","","","",""
"2019101711","5","5","","1000","","","","","","166","80","10253","10245","","57","6","6","140","3","","","","","","","","",""
"2019101712","3","5","","1000","","","","","","176","76","10247","10239","","52","6","6","140","3","","","","","","","","",""
"2019101713","5","4","","1000","","","","","","188","69","10241","10233","","46","6","3","150","3","6","180","0","","","","","",""
"2019101714","3","5","","1000","","","","","","198","69","10235","10227","","43","4","1","40","6","4","200","0","","","","","",""
"2019101715","6","4","","1000","","","","","","201","72","10232","10224","","43","3","1","40","6","3","200","0","","","","","",""
"2019101716","29","7","","1000","","","","","","197","79","10232","10224","","46","2","2","200","0","","","","","","","","",""
"2019101717","30","6","","1000","","","","","","184","73","10231","10223","","49","2","2","200","0","","","","","","","","",""
"2019101718","30","4","","1000","","","","","","173","77","10234","10226","","53","1","1","200","0","","","","","","","","",""
"2019101719","1","2","","1000","","","","","","154","79","10235","10227","","61","1","1","170","0","","","","","","","","",""
"2019101720","3","1","","1000","","","","","","154","86","10240","10232","","64","5","2","130","3","5","180","0","","","","","",""
"2019101721","4","2","","1000","","","","","","150","84","10242","10234","","65","3","1","130","3","3","180","0","","","","","",""
"2019101722","13","1","","1000","","","","","","148","78","10244","10236","","63","1","1","200","0","","","","","","","","",""
"2019101723","9","4","","1000","","","","","","148","79","10244","10236","","63","5","5","200","0","","","","","","","","",""
"2019101724","8","4","","1000","","","","","","157","79","10241","10233","","60","5","5","200","0","","","","","","","","",""
"2019101801","5","4","","1000","","","","","","153","83","10248","10240","","63","5","5","200","0","","","","","","","","",""
"2019101802","5","6","","1000","","","","","","143","82","10249","10241","","67","6","6","200","0","","","","","","","","",""
"2019101803","5","5","","1000","","","","","","129","84","10246","10238","","74","3","3","200","0","","","","","","","","",""
"2019101804","6","6","","1000","","","","","","134","84","10239","10231","","72","5","2","150","3","5","200","0","","","","","",""
"2019101805","8","3","","1000","","","","","","143","86","10240","10232","","68","7","5","150","3","7","200","0","","","","","",""
"2019101806","6","5","","1000","","","","","","136","86","10241","10233","","72","7","5","150","3","7","200","0","","","","","",""
"2019101807","5","6","","1000","","","","","","132","87","10240","10232","","74","7","5","140","3","7","200","0","","","","","",""
"2019101808","6","8","","1000","","","","","","142","93","10240","10232","","73","7","5","130","3","7","200","0","","","","","",""
"2019101809","5","9","","1000","","","","","","161","82","10240","10232","","59","7","5","120","3","7","200","0","","","","","",""
"2019101810","4","7","","1000","","","","","","165","92","10240","10232","","62","7","4","120","3","7","200","0","","","","","",""
"2019101811","4","9","","1000","","","","","","179","92","10235","10227","","57","7","5","120","3","7","200","0","","","","","",""
"2019101812","4","9","","1000","","","","","","199","92","10224","10216","","50","3","1","120","3","3","200","0","","","","","",""
"2019101813","5","7","","1000","","","","","","212","95","10214","10206","","47","3","2","120","3","3","200","0","","","","","",""
"2019101814","12","8","","1000","","","","","","225","95","10206","10198","","44","4","2","45","6","4","120","3","","","","","",""
"2019101815","13","9","","1000","","","","","","221","106","10200","10192","","48","4","2","45","6","4","120","3","","","","","",""
"2019101816","14","8","","1000","","","","","","216","100","10198","10190","","48","5","4","45","6","5","120","3","","","","","",""
"2019101817","14","9","","1000","","","","","","212","108","10196","10188","","52","5","2","45","6","5","180","0","","","","","",""
"2019101818","13","5","","1000","","","","","","197","106","10196","10188","","56","3","1","45","6","3","120","3","","","","","",""
"2019101819","10","3","","1000","","","","","","178","119","10198","10190","","68","3","1","45","6","3","120","3","","","","","",""
"2019101820","4","2","","1000","","","","","","178","113","10200","10192","","66","3","3","120","3","","","","","","","","",""
"2019101821","4","3","","1000","","","","","","170","114","10204","10196","","70","3","2","45","6","3","120","3","","","","","",""
"2019101822","5","3","","1000","","","","","","179","112","10206","10198","","65","7","5","60","6","7","120","3","","","","","",""
"2019101823","7","5","","1000","","","","","","168","106","10206","10198","","67","4","4","70","3","","","","","","","","",""
"2019101824","8","3","","1000","","","","","","173","101","10201","10193","","63","4","4","70","3","","","","","","","","",""
"2019101901","6","3","","1000","","","","","","156","99","10201","10193","","69","2","2","70","3","","","","","","","","",""
"2019101902","6","5","","1000","","","","","","148","101","10199","10191","","74","2","2","70","3","","","","","","","","",""
"2019101903","6","4","","1000","","","","","","141","99","10202","10194","","76","0","","","","","","","","","","","",""
"2019101904","6","6","","1000","","","","","","135","104","10201","10193","","82","0","","","","","","","","","","","",""
"2019101905","6","6","","1000","","","","","","133","97","10201","10193","","79","0","","","","","","","","","","","",""
"2019101906","6","6","","1000","","","","","","134","96","10205","10197","","78","0","","","","","","","","","","","",""
"2019101907","6","6","","1000","","","","","","130","95","10207","10199","","79","0","","","","","","","","","","","",""
"2019101908","6","6","","1000","","","","","","145","102","10213","10205","","75","0","","","","","","","","","","","",""
"2019101909","6","7","","1000","","","","","","164","103","10218","10210","","67","0","","","","","","","","","","","",""
"2019101910","4","4","","1000","","","","","","186","99","10215","10207","","57","0","","","","","","","","","","","",""
"2019101911","1","3","","1000","","","","","","197","99","10213","10205","","53","0","","","","","","","","","","","",""
"2019101912","34","7","","1000","","","","","","201","90","10213","10205","","49","1","1","30","6","","","","","","","","",""
"2019101913","30","7","","1000","","","","","","203","99","10209","10201","","51","1","1","30","6","","","","","","","","",""
"2019101914","30","9","","1000","","","","","","203","109","10202","10194","","55","1","1","30","6","","","","","","","","",""
"2019101915","29","10","","1000","","","","","","201","111","10199","10191","","56","1","1","30","6","","","","","","","","",""
"2019101916","29","11","","1000","","","","","","195","120","10201","10193","","62","1","1","30","6","","","","","","","","",""
"2019101917","29","10","","1000","","","","","","185","123","10204","10196","","67","1","1","30","6","","","","","","","","",""
"2019101918","28","8","","1000","","","","","","176","124","10205","10197","","72","1","1","30","6","","","","","","","","",""
"2019101919","27","7","","1000","","","","","","174","119","10208","10200","","70","0","","","","","","","","","","","",""
"2019101920","27","7","","1000","","","","","","176","108","10211","10203","","64","0","","","","","","","","","","","",""
"2019101921","28","8","","1000","","","","","","172","116","10210","10202","","70","0","","","","","","","","","","","",""
"2019101922","30","6","","1000","","","","","","172","119","10212","10204","","71","0","","","","","","","","","","","",""
"2019101923","30","6","","1000","","","","","","171","122","10212","10204","","73","0","","","","","","","","","","","",""
"2019101924","33","5","","1000","","","","","","164","121","10215","10207","","76","0","","","","","","","","","","","",""
"2019102001","35","5","","1000","","","","","","146","108","10215","10207","","78","0","","","","","","","","","","","",""
"2019102002","4","2","","1000","","","","","","148","115","10221","10213","","80","0","","","","","","","","","","","",""
"2019102003","2","3","","600","","","","","10","136","112","10220","10212","","86","0","","","","","","","","","","","",""
"2019102004","6","3","","500","","","","","10","128","107","10219","10211","","87","0","","","","","","","","","","","",""
"2019102005","5","4","","600","","","","","10","128","101","10221","10213","","84","0","","","","","","","","","","","",""
"2019102006","6","1","","600","","","","","10","131","104","10226","10218","","84","0","","","","","","","","","","","",""
"2019102007","8","4","","700","","","","","10","128","102","10229","10221","","84","0","","","","","","","","","","","",""
"2019102008","6","4","","700","","","","","10","139","114","10235","10227","","85","0","","","","","","","","","","","",""
"2019102009","4","6","","500","","","","","10","152","123","10239","10231","","83","0","","","","","","","","","","","",""
"2019102010","4","6","","500","","","","","10","162","128","10240","10232","","80","0","","","","","","","","","","","",""
"2019102011","3","4","","500","","","","","10","178","127","10232","10224","","72","0","","","","","","","","","","","",""
"2019102012","7","2","","500","","","","","10","190","131","10228","10220","","69","1","1","30","6","","","","","","","","",""
"2019102013","16","5","","500","","","","","5","194","127","10218","10210","","65","3","3","25","8","","","","","","","","",""
"2019102014","27","7","","700","","","","","5","203","120","10211","10203","","59","2","2","25","8","","","","","","","","",""
"2019102015","29","7","","700","","","","","5","199","115","10208","10200","","58","2","2","25","8","","","","","","","","",""
"2019102016","27","5","","1000","","","","","","196","98","10207","10199","","53","1","1","25","6","","","","","","","","",""
"2019102017","29","8","","1000","","","","","","185","92","10206","10198","","55","1","1","25","6","","","","","","","","",""
"2019102018","31","5","","1000","","","","","","173","109","10206","10198","","66","1","1","25","6","","","","","","","","",""
"2019102019","32","5","","1000","","","","","","165","112","10207","10199","","71","0","","","","","","","","","","","",""
"2019102020","32","5","","1000","","","","","","162","97","10208","10200","","65","0","","","","","","","","","","","",""
"2019102021","33","3","","1000","","","","","","155","101","10209","10201","","70","0","","","","","","","","","","","",""
"2019102022","1","2","","1000","","","","","","150","112","10213","10205","","78","0","","","","","","","","","","","",""
"2019102023","3","2","","1000","","","","","","145","110","10212","10204","","80","0","","","","","","","","","","","",""
"2019102024","3","4","","1000","","","","","","139","111","10210","10202","","83","0","","","","","","","","","","","",""
"2019102101","4","5","","700","","","","","10","131","103","10207","10199","","83","0","","","","","","","","","","","",""
"2019102102","7","3","","700","","","","","10","133","99","10207","10199","","80","0","","","","","","","","","","","",""
"2019102103","6","3","","600","","","","","10","120","90","10204","10196","","82","0","","","","","","","","","","","",""
"2019102104","4","7","","400","","","","","10","129","103","10203","10195","","84","0","","","","","","","","","","","",""
"2019102105","4","5","","500","","","","","10","132","103","10203","10195","","83","0","","","","","","","","","","","",""
"2019102106","3","6","","700","","","","","10","131","96","10202","10194","","79","0","","","","","","","","","","","",""
"2019102107","4","11","","700","","","","","10","126","94","10202","10194","","81","2","2","200","0","","","","","","","","",""
"2019102108","6","11","","1000","","","","","","130","96","10206","10198","","80","3","3","200","0","","","","","","","","",""
"2019102109","7","7","","1000","","","","","","152","102","10211","10203","","72","3","3","200","0","","","","","","","","",""
"2019102110","5","7","","1000","","","","","","173","101","10208","10200","","63","2","2","200","0","","","","","","","","",""
"2019102111","5","5","","1000","","","","","","183","102","10199","10191","","59","1","1","200","0","","","","","","","","",""
"2019102112","31","2","","900","","","","","5","204","102","10196","10188","","52","0","","","","","","","","","","","",""
"2019102113","33","4","","900","","","","","5","211","97","10185","10177","","48","0","","","","","","","","","","","",""
"2019102114","31","4","","900","","","","","5","210","109","10176","10168","","52","0","","","","","","","","","","","",""
"2019102115","32","5","","900","","","","","5","220","105","10173","10165","","48","2","2","200","0","","","","","","","","",""
"2019102116","32","6","","900","","","","","5","216","93","10169","10161","","46","4","4","200","0","","","","","","","","",""
"2019102117","30","7","","800","","","","","5","197","131","10169","10161","","66","5","5","200","0","","","","","","","","",""
"2019102118","32","6","","800","","","","","5","193","130","10168","10160","","67","5","5","200","0","","","","","","","","",""
"2019102119","33","7","","800","","","","","5","185","136","10172","10164","","73","7","7","200","0","","","","","","","","",""
"2019102120","28","4","","800","","","","","5","185","130","10174","10166","","70","4","1","30","6","4","200","0","","","","","",""
"2019102121","28","2","","600","","","","","5","175","134","10175","10167","","77","3","1","30","6","3","200","0","","","","","",""
"2019102122","36","1","","600","","","","","10","161","133","10175","10167","","84","3","1","30","6","3","200","0","","","","","",""
"2019102123","1","2","","420","","","","","10","163","124","10174","10166","","78","3","1","30","6","3","200","0","","","","","",""
"2019102124","33","1","","420","","","","","10","157","117","10173","10165","","77","3","1","30","6","3","200","0","","","","","",""
"2019102201","10","1","","600","","","","","10","163","111","10172","10164","","71","3","1","30","6","3","200","0","","","","","",""
"2019102202","7","3","","700","","","","","10","161","101","10174","10166","","68","4","4","200","0","","","","","","","","",""
"2019102203","6","5","","600","","","","","10","154","105","10174","10166","","73","4","4","200","0","","","","","","","","",""
"2019102204","6","4","","500","","","","","10","138","100","10175","10167","","78","5","5","200","0","","","","","","","","",""
"2019102205","6","3","","500","","","","","10","150","105","10178","10170","","74","5","5","200","0","","","","","","","","",""
"2019102206","9","3","","500","","","","","10","146","101","10180","10172","","75","3","3","200","0","","","","","","","","",""
"2019102207","10","4","","1000","","","","","","145","103","10183","10175","","76","3","3","200","0","","","","","","","","",""
"2019102208","9","3","","1000","","","","","","157","104","10188","10180","","71","3","3","200","0","","","","","","","","",""
"2019102209","5","6","","900","","","","","5","175","100","10191","10183","","62","3","3","200","0","","","","","","","","",""
"2019102210","7","4","","900","","","","","5","186","97","10190","10182","","56","2","2","200","1","","","","","","","","",""
"2019102211","11","5","","1000","","","","","","196","97","10185","10177","","53","1","1","200","1","","","","","","","","",""
"2019102212","15","5","","1000","","","","","","209","94","10180","10172","","48","3","3","200","1","","","","","","","","",""
"2019102213","15","4","","1000","","","","","","213","86","10172","10164","","44","3","3","200","1","","","","","","","","",""
"2019102214","31","7","","1000","","","","","","215","105","10165","10157","","50","2","2","200","1","","","","","","","","",""
"2019102215","29","6","","1000","","","","","","217","103","10166","10158","","48","2","2","200","1","","","","","","","","",""
"2019102216","30","9","","1000","","","","","","202","99","10169","10161","","52","2","2","200","1","","","","","","","","",""
"2019102217","30","7","","1000","","","","","","196","103","10167","10159","","55","0","","","","","","","","","","","",""
"2019102218","30","6","","1000","","","","","","187","108","10168","10160","","60","0","","","","","","","","","","","",""
"2019102219","31","4","","1000","","","","","","184","112","10172","10164","","63","0","","","","","","","","","","","",""
"2019102220","32","6","","1000","","","","","","181","117","10175","10167","","66","0","","","","","","","","","","","",""
"2019102221","34","3","","1000","","","","","","166","125","10178","10170","","77","0","","","","","","","","","","","",""
"2019102222","36","5","","1000","","","","","","153","97","10179","10171","","69","0","","","","","","","","","","","",""
"2019102223","6","2","","1000","","","","","","163","102","10179","10171","","67","0","","","","","","","","","","","",""
"2019102224","4","3","","1000","","","","","","159","97","10178","10170","","67","0","","","","","","","","","","","",""
"2019102301","4","3","","1000","","","","","","153","102","10176","10168","","72","3","3","30","6","","","","","","","","",""
"2019102302","5","5","","1000","","","","","","149","96","10175","10167","","71","5","3","30","6","5","150","3","","","","","",""
"2019102303","7","5","","700","","","","","5","148","105","10178","10170","","76","7","3","30","6","7","150","3","","","","","",""
"2019102304","7","4","","600","","","","","5","155","106","10178","10170","","72","7","3","30","6","7","150","3","","","","","",""
"2019102305","6","5","","700","","","","","5","158","108","10179","10171","","72","7","3","30","6","7","150","3","","","","","",""
"2019102306","6","4","","700","","","","","5","156","108","10181","10173","","73","7","2","30","6","5","150","3","7","220","0","","",""
"2019102307","7","4","","700","","","","","5","153","108","10184","10176","","74","7","2","30","6","7","220","0","","","","","",""
"2019102308","6","5","","1000","","","","","","148","112","10190","10182","","79","7","2","30","6","7","220","0","","","","","",""
"2019102309","5","5","","1000","","","","","","167","107","10194","10186","","68","7","2","30","6","7","220","0","","","","","",""
"2019102310","4","6","","900","","","","","5","177","111","10197","10189","","65","8","8","220","2","","","","","","","","",""
"2019102311","5","8","","1000","","","","","","183","104","10192","10184","","60","8","8","200","2","","","","","","","","",""
"2019102312","10","6","","1000","","","","","","199","86","10189","10181","","48","8","8","200","2","","","","","","","","",""
"2019102313","11","4","","1000","","","","","","198","88","10185","10177","","49","8","8","200","2","","","","","","","","",""
"2019102314","12","5","","1000","","","","","","200","90","10181","10173","","49","8","8","200","2","","","","","","","","",""
"2019102315","12","4","","1000","","","","","","199","90","10182","10174","","50","8","1","10","7","8","200","2","","","","","",""
"2019102316","9","3","","1000","","","","","","200","83","10181","10173","","47","8","1","120","3","8","180","2","","","","","",""
