"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018061205","4","9","","1000","","","","","","170","118","10021","10013","","72","6","6","35","6","","","","","","","","",""
"2018061206","5","8","","1000","","","","","","169","117","10023","10015","","71","6","3","30","6","6","80","3","","","","","",""
"2018061207","5","8","","1000","","","","","","176","117","10031","10023","","68","2","2","30","6","","","","","","","","",""
"2018061208","5","8","","1000","","","","","","185","120","10036","10028","","66","1","1","30","6","","","","","","","","",""
"2018061209","4","7","","1000","","","","","","203","130","10037","10029","","63","0","","","","","","","","","","","",""
"2018061210","36","4","","1000","","","","","","219","121","10037","10029","","54","0","","","","","","","","","","","",""
"2018061211","34","3","","1000","","","","","","227","114","10037","10029","","49","1","1","30","6","","","","","","","","",""
"2018061212","30","5","","1000","","","","","","229","119","10038","10030","","50","1","1","30","6","","","","","","","","",""
"2018061213","31","9","","1000","","","","","","242","126","10038","10030","","48","1","1","30","6","","","","","","","","",""
"2018061214","28","11","","1000","","","","","","236","113","10038","10030","","46","1","1","30","6","","","","","","","","",""
"2018061215","28","13","","1000","","","","","","233","111","10036","10028","","46","1","1","30","6","","","","","","","","",""
"2018061216","26","13","","1000","","","","","","230","104","10031","10023","","45","1","1","30","6","","","","","","","","",""
"2018061217","29","11","","1000","","","","","","228","109","10031","10023","","47","0","","","","","","","","","","","",""
"2018061218","29","9","","1000","","","","","","213","118","10030","10022","","55","0","","","","","","","","","","","",""
"2018061219","30","11","","1000","","","","","","194","134","10034","10026","","68","0","","","","","","","","","","","",""
"2018061220","30","7","","1000","","","","","","188","136","10035","10027","","72","0","","","","","","","","","","","",""
"2018061221","32","2","","1000","","","","","","187","136","10041","10033","","72","0","","","","","","","","","","","",""
"2018061222","33","4","","1000","","","","","","185","132","10052","10044","","72","0","","","","","","","","","","","",""
"2018061223","33","2","","1000","","","","","","183","142","10052","10044","","77","0","","","","","","","","","","","",""
"2018061224","14","2","","1000","","","","","","184","140","10055","10047","","76","2","2","200","0","","","","","","","","",""
"2018061301","14","5","","1000","","","","","","176","138","10049","10041","","79","5","5","200","0","","","","","","","","",""
"2018061302","16","4","","1000","","","","","","178","139","10050","10042","","78","6","6","180","0","","","","","","","","",""
"2018061303","15","4","","1000","","","","","","174","138","10051","10043","","80","6","6","180","0","","","","","","","","",""
"2018061304","15","7","","1000","","","","","","173","134","10046","10038","","78","7","7","180","0","","","","","","","","",""
"2018061305","15","2","","1000","","","","","","167","131","10048","10040","","79","7","7","150","3","","","","","","","","",""
"2018061306","17","5","","800","","","","","10","170","136","10053","10045","","81","2","2","180","0","","","","","","","","",""
"2018061307","6","2","","1000","","","","","","196","134","10063","10055","","67","2","2","180","0","","","","","","","","",""
"2018061308","16","3","","1000","","","","","","201","129","10070","10062","","63","4","4","180","0","","","","","","","","",""
"2018061309","15","6","","1000","","","","","","208","129","10077","10069","","61","7","3","150","3","7","200","0","","","","","",""
"2018061310","14","5","","1000","","","","","","220","123","10088","10080","","54","7","3","150","3","7","200","0","","","","","",""
"2018061311","31","7","","1000","","","","","","223","112","10093","10085","","49","7","3","120","3","7","200","0","","","","","",""
"2018061312","23","9","","1000","","","","","","224","119","10086","10078","","52","7","5","120","3","7","200","0","","","","","",""
"2018061313","16","11","","1000","","","","","","240","130","10058","10050","","50","7","5","120","3","7","200","0","","","","","",""
"2018061314","15","10","","1000","","","","","60","223","132","10054","10046","0","56","8","5","30","6","8","100","4","","","","","",""
"2018061315","20","9","","1000","","","","","21","229","133","10057","10049","0","55","8","3","30","6","8","120","4","","","","","",""
"2018061316","21","11","22","1000","","","","","","221","122","10057","10049","","53","6","2","30","6","6","120","3","","","","","",""
"2018061317","24","9","","1000","","","","","","218","127","10061","10053","","56","6","2","30","6","6","120","3","","","","","",""
"2018061318","32","5","","1000","","","","","","216","129","10063","10055","","58","7","5","120","3","7","180","0","","","","","",""
"2018061319","23","6","","1000","","","","","","211","136","10060","10052","","62","7","5","120","3","7","180","0","","","","","",""
"2018061320","3","3","","1000","","","","","","209","133","10066","10058","","62","7","5","120","3","7","180","0","","","","","",""
"2018061321","6","1","","1000","","","","","","202","133","10074","10066","","65","7","5","120","3","7","180","0","","","","","",""
"2018061322","8","3","","1000","","","","","","204","135","10075","10067","","65","7","2","30","6","7","120","3","","","","","",""
"2018061323","5","2","","1000","","","","","","203","137","10078","10070","","66","8","3","30","6","8","120","4","","","","","",""
"2018061324","8","4","","1000","","","","","","204","132","10072","10064","","63","8","3","30","6","8","120","4","","","","","",""
"2018061401","5","3","","1000","","","","","","207","128","10069","10061","","61","8","3","30","6","8","120","4","","","","","",""
"2018061402","28","3","","1000","","","","","","207","134","10074","10066","","63","8","3","30","6","8","120","4","","","","","",""
"2018061403","2","1","","600","","","","","60","201","146","10078","10070","0","71","8","2","10","7","5","30","6","8","80","4","","",""
"2018061404","28","3","","250","","","","","62","189","149","10080","10072","25","78","8","2","10","7","5","25","6","8","80","5","","",""
"2018061405","34","1","","200","","","","","63","187","148","10082","10074","25","78","8","2","10","7","6","25","6","8","80","5","","",""
"2018061406","25","2","","250","","","","","63","182","146","10084","10076","45","80","8","3","10","7","6","25","6","8","80","5","","",""
"2018061407","26","5","","250","","","","","63","181","147","10086","10078","55","80","8","3","5","7","6","25","6","8","80","5","","",""
"2018061408","13","8","","400","","","","","61","182","147","10078","10070","10","80","8","2","10","7","5","30","6","8","80","4","","",""
"2018061409","3","6","","600","","","","","60","190","148","10078","10070","0","77","8","2","10","7","5","30","6","8","80","4","","",""
"2018061410","7","6","","450","","","","","10","199","151","10078","10070","0","74","8","2","10","7","5","30","6","8","80","4","","",""
"2018061411","12","5","","450","","","","","61","205","154","10080","10072","0","73","8","2","10","7","5","25","6","8","80","4","","",""
"2018061412","10","5","","440","","","","","61","203","147","10075","10067","5","70","8","2","15","7","5","30","6","8","90","5","","",""
"2018061413","13","11","","600","","","","","10","223","147","10072","10064","0","62","8","5","30","6","8","100","4","","","","","",""
"2018061414","14","8","","600","","","","","10","238","144","10071","10063","0","56","8","3","40","6","8","100","4","","","","","",""
"2018061415","16","7","","800","","","","","10","230","142","10071","10063","","58","8","5","30","6","8","100","4","","","","","",""
"2018061416","31","6","","450","","","","","10","213","162","10067","10059","0","73","8","5","25","6","8","100","4","","","","","",""
"2018061417","3","4","","450","","","","","60","215","163","10064","10056","0","72","8","5","25","6","8","100","4","","","","","",""
"2018061418","34","7","","420","","","","","10","213","166","10065","10057","0","75","7","3","30","6","5","100","3","7","180","0","","",""
"2018061419","3","8","","450","","","","","10","214","168","10064","10056","0","75","8","3","25","6","5","100","3","8","180","2","","",""
"2018061420","4","10","","500","","","","","10","212","169","10065","10057","","77","7","2","40","6","4","140","3","7","180","0","","",""
"2018061421","6","6","","700","","","","","10","214","168","10071","10063","","75","7","2","40","6","5","120","3","7","180","0","","",""
"2018061422","6","6","","600","","","","","10","214","166","10075","10067","","74","7","2","40","6","7","120","3","","","","","",""
"2018061423","7","6","","600","","","","","10","221","153","10074","10066","","65","7","3","30","6","7","120","3","","","","","",""
"2018061424","12","7","","1000","","","","","","216","130","10080","10072","","58","8","2","30","6","8","80","4","","","","","",""
"2018061501","5","7","","1000","","","","","95","194","150","10082","10074","25","76","8","2","10","9","5","30","6","8","80","5","","",""
"2018061502","7","5","","1000","","","","","17","194","148","10084","10076","5","75","8","2","10","9","5","30","6","8","120","4","","",""
"2018061503","12","9","","1000","","","","","91","196","134","10087","10079","0","67","8","5","30","6","8","80","4","","","","","",""
"2018061504","10","6","","1000","","","","","21","187","136","10089","10081","0","72","8","5","30","6","8","80","4","","","","","",""
"2018061505","12","7","","1000","","","","","","182","134","10092","10084","","74","8","5","30","6","8","80","4","","","","","",""
"2018061506","12","6","","1000","","","","","","184","131","10098","10090","","71","8","5","30","6","8","80","4","","","","","",""
"2018061507","12","8","","1000","","","","","","190","126","10103","10095","","66","8","5","30","6","8","80","4","","","","","",""
"2018061508","11","7","","1000","","","","","","195","121","10110","10102","","62","7","4","30","6","7","120","3","","","","","",""
"2018061509","11","5","","1000","","","","","","201","117","10116","10108","","58","7","4","30","6","7","120","3","","","","","",""
"2018061510","8","9","","1000","","","","","","218","114","10114","10106","","52","5","1","40","6","3","130","3","5","180","0","","",""
"2018061511","13","9","","1000","","","","","","232","120","10112","10104","","49","5","2","110","3","5","180","0","","","","","",""
"2018061512","14","8","","1000","","","","","","245","118","10109","10101","","45","5","1","30","6","3","120","3","5","180","0","","",""
"2018061513","22","4","","1000","","","","","","251","118","10107","10099","","44","5","2","30","6","3","100","3","5","180","0","","",""
"2018061514","31","8","","1000","","","","","","244","114","10108","10100","","44","6","4","40","6","6","110","3","","","","","",""
"2018061515","29","9","","1000","","","","","","250","126","10109","10101","","46","6","3","40","6","6","180","0","","","","","",""
"2018061516","31","8","","1000","","","","","","249","120","10105","10097","","45","5","2","40","6","5","180","0","","","","","",""
"2018061517","30","8","","1000","","","","","","250","125","10102","10094","","46","3","1","40","6","3","180","0","","","","","",""
"2018061518","30","7","","1000","","","","","","237","132","10104","10096","","52","4","4","40","6","","","","","","","","",""
"2018061519","30","6","","1000","","","","","","218","140","10108","10100","","61","6","6","40","6","","","","","","","","",""
"2018061520","31","2","","1000","","","","","","209","143","10113","10105","","66","4","2","40","6","4","70","3","","","","","",""
"2018061521","35","2","","1000","","","","","","203","145","10122","10114","","69","4","4","40","6","","","","","","","","",""
"2018061522","6","6","","1000","","","","","","214","123","10126","10118","","56","4","4","40","6","","","","","","","","",""
"2018061523","5","10","","1000","","","","","","198","128","10127","10119","","64","0","","","","","","","","","","","",""
"2018061524","5","9","","1000","","","","","","188","126","10129","10121","","67","0","","","","","","","","","","","",""
"2018061601","5","10","","1000","","","","","","181","119","10132","10124","","67","0","","","","","","","","","","","",""
"2018061602","5","9","","1000","","","","","","173","117","10130","10122","","70","0","","","","","","","","","","","",""
"2018061603","5","7","","1000","","","","","","168","118","10130","10122","","72","0","","","","","","","","","","","",""
"2018061604","6","6","","1000","","","","","","167","118","10130","10122","","73","0","","","","","","","","","","","",""
"2018061605","7","4","","1000","","","","","","163","114","10134","10126","","73","0","","","","","","","","","","","",""
"2018061606","12","8","","1000","","","","","","177","98","10136","10128","","60","0","","","","","","","","","","","",""
"2018061607","12","9","","1000","","","","","","188","97","10140","10132","","55","0","","","","","","","","","","","",""
"2018061608","13","10","","1000","","","","","","196","94","10140","10132","","52","0","","","","","","","","","","","",""
"2018061609","13","8","","1000","","","","","","204","94","10144","10136","","49","4","2","40","6","4","150","3","","","","","",""
"2018061610","14","7","","1000","","","","","","215","96","10144","10136","","47","0","","","","","","","","","","","",""
"2018061611","16","5","","1000","","","","","","228","103","10140","10132","","45","0","","","","","","","","","","","",""
"2018061612","16","4","","1000","","","","","","236","98","10136","10128","","42","1","1","180","0","","","","","","","","",""
"2018061613","3","3","","1000","","","","","","248","96","10131","10123","","38","2","2","180","0","","","","","","","","",""
"2018061614","30","6","","1000","","","","","","251","106","10124","10116","","40","4","4","180","0","","","","","","","","",""
"2018061615","30","8","","1000","","","","","","252","104","10118","10110","","40","3","3","180","0","","","","","","","","",""
"2018061616","29","11","","1000","","","","","","243","98","10116","10108","","40","2","2","180","0","","","","","","","","",""
"2018061617","29","11","","1000","","","","","","231","88","10112","10104","","40","1","1","180","0","","","","","","","","",""
"2018061618","29","10","","1000","","","","","","227","98","10108","10100","","44","0","","","","","","","","","","","",""
"2018061619","30","7","","1000","","","","","","211","113","10108","10100","","53","0","","","","","","","","","","","",""
"2018061620","30","9","","1000","","","","","","197","127","10113","10105","","64","2","2","180","0","","","","","","","","",""
"2018061621","29","5","","1000","","","","","","192","132","10115","10107","","68","3","3","180","0","","","","","","","","",""
"2018061622","31","5","","1000","","","","","","191","138","10121","10113","","72","3","3","180","0","","","","","","","","",""
"2018061623","29","4","","800","","","","","10","189","144","10121","10113","","75","1","1","180","0","","","","","","","","",""
"2018061624","28","6","","1000","","","","","","191","135","10120","10112","","70","2","2","180","0","","","","","","","","",""
"2018061701","28","6","","1000","","","","","","185","138","10119","10111","","74","4","4","180","0","","","","","","","","",""
"2018061702","24","2","","800","","","","","10","177","138","10121","10113","","78","5","5","180","0","","","","","","","","",""
"2018061703","18","1","","900","","","","","10","174","135","10118","10110","","78","5","5","180","0","","","","","","","","",""
"2018061704","25","1","","600","","","","","10","167","131","10117","10109","","80","5","5","180","0","","","","","","","","",""
"2018061705","24","2","","700","","","","","10","169","137","10120","10112","","81","5","5","180","0","","","","","","","","",""
"2018061706","35","1","","800","","","","","10","174","142","10122","10114","","81","7","7","180","0","","","","","","","","",""
"2018061707","2","1","","1000","","","","","","187","142","10123","10115","","75","5","2","120","3","5","180","0","","","","","",""
"2018061708","33","2","","1000","","","","","","198","140","10123","10115","","69","7","3","110","3","7","180","0","","","","","",""
"2018061709","33","2","","900","","","","","10","197","143","10123","10115","","71","8","8","180","2","","","","","","","","",""
"2018061710","15","2","","900","","","","","5","201","135","10120","10112","","66","8","8","180","2","","","","","","","","",""
"2018061711","2","3","","900","","","","","5","220","130","10116","10108","","57","8","8","180","2","","","","","","","","",""
"2018061712","15","4","","800","","","","","5","233","129","10110","10102","","52","8","8","180","2","","","","","","","","",""
"2018061713","29","7","","700","","","","","5","236","138","10107","10099","","54","8","8","180","2","","","","","","","","",""
"2018061714","29","9","","900","","","","","5","227","132","10108","10100","","55","8","8","180","2","","","","","","","","",""
"2018061715","33","7","","900","","","","","5","224","128","10101","10093","","55","8","8","180","2","","","","","","","","",""
"2018061716","30","9","","1000","","","","","","219","137","10100","10092","","60","7","5","120","3","7","180","0","","","","","",""
"2018061717","29","11","","1000","","","","","","227","129","10101","10093","","54","7","5","120","3","7","180","0","","","","","",""
"2018061718","30","8","","1000","","","","","","216","137","10097","10089","","61","7","5","120","3","7","180","0","","","","","",""
"2018061719","34","3","","1000","","","","","","210","132","10096","10088","","61","6","4","120","3","6","180","0","","","","","",""
"2018061720","28","3","","1000","","","","","","202","128","10096","10088","","62","6","4","120","3","6","180","0","","","","","",""
"2018061721","33","3","","1000","","","","","","193","129","10094","10086","","66","7","4","120","3","7","180","0","","","","","",""
"2018061722","32","4","","1000","","","","","","193","130","10095","10087","","67","7","2","120","3","7","180","0","","","","","",""
"2018061723","30","3","","1000","","","","","","192","139","10095","10087","","71","7","7","180","0","","","","","","","","",""
"2018061724","31","2","","1000","","","","","","186","143","10091","10083","","76","7","7","170","0","","","","","","","","",""
"2018061801","30","2","","1000","","","","","","189","143","10088","10080","","75","7","7","180","0","","","","","","","","",""
"2018061802","34","3","","900","","","","","10","182","143","10084","10076","","78","7","7","180","0","","","","","","","","",""
"2018061803","34","2","","600","","","","","10","177","144","10082","10074","","81","7","7","180","0","","","","","","","","",""
"2018061804","30","1","","600","","","","","10","179","148","10082","10074","","82","7","7","180","0","","","","","","","","",""
"2018061805","29","4","","700","","","","","10","184","150","10083","10075","","81","7","7","180","0","","","","","","","","",""
"2018061806","32","1","","500","","","","","10","187","154","10084","10076","","81","7","7","180","0","","","","","","","","",""
"2018061807","29","3","","700","","","","","10","198","156","10086","10078","","77","6","6","180","0","","","","","","","","",""
"2018061808","31","4","","1000","","","","","","213","152","10086","10078","","68","6","6","180","0","","","","","","","","",""
"2018061809","31","5","","1000","","","","","","218","157","10087","10079","","68","4","4","180","0","","","","","","","","",""
"2018061810","33","5","","1000","","","","","","228","157","10085","10077","","64","3","3","180","0","","","","","","","","",""
"2018061811","34","5","","1000","","","","","","248","151","10081","10073","","55","2","2","200","0","","","","","","","","",""
"2018061812","32","5","","1000","","","","","","251","145","10077","10069","","52","2","2","200","0","","","","","","","","",""
"2018061813","30","6","","800","","","","","5","262","137","10074","10066","","46","2","2","200","0","","","","","","","","",""
"2018061814","30","8","","1000","","","","","","260","125","10069","10061","","43","2","2","200","0","","","","","","","","",""
"2018061815","29","9","","1000","","","","","","255","121","10068","10060","","43","2","2","200","0","","","","","","","","",""
"2018061816","29","10","","1000","","","","","","245","130","10066","10058","","49","2","2","200","0","","","","","","","","",""
"2018061817","30","8","","1000","","","","","","242","116","10064","10056","","45","2","2","200","0","","","","","","","","",""
"2018061818","29","8","","1000","","","","","","237","104","10061","10053","","43","2","2","200","0","","","","","","","","",""
"2018061819","30","8","","1000","","","","","","227","113","10062","10054","","49","1","1","200","0","","","","","","","","",""
"2018061820","30","5","","1000","","","","","","206","126","10066","10058","","60","1","1","200","0","","","","","","","","",""
"2018061821","32","4","","1000","","","","","","196","135","10070","10062","","68","0","","","","","","","","","","","",""
"2018061822","30","4","","1000","","","","","","192","140","10072","10064","","72","0","","","","","","","","","","","",""
"2018061823","28","4","","1000","","","","","","190","137","10071","10063","","72","0","","","","","","","","","","","",""
"2018061824","31","2","","900","","","","","10","188","137","10067","10059","","72","0","","","","","","","","","","","",""
"2018061901","25","5","","700","","","","","10","180","142","10063","10055","","78","0","","","","","","","","","","","",""
"2018061902","24","2","","600","","","","","10","177","142","10060","10052","","80","5","5","180","0","","","","","","","","",""
"2018061903","27","4","","600","","","","","10","177","141","10059","10051","","79","6","6","180","0","","","","","","","","",""
"2018061904","24","3","","600","","","","","10","177","140","10060","10052","","79","6","6","180","0","","","","","","","","",""
"2018061905","35","2","","600","","","","","10","180","143","10055","10047","","79","4","4","180","0","","","","","","","","",""
"2018061906","36","1","","600","","","","","10","183","148","10055","10047","","80","7","2","4","7","7","180","0","","","","","",""
"2018061907","32","2","","600","","","","","10","191","151","10056","10048","","78","7","2","3","7","7","180","0","","","","","",""
"2018061908","34","4","","400","","","","","10","195","155","10058","10050","","78","7","2","2","7","7","180","0","","","","","",""
"2018061909","31","2","","600","","","","","10","200","157","10063","10055","","76","7","2","1","7","7","180","0","","","","","",""
"2018061910","31","5","","600","","","","","10","215","153","10061","10053","","68","7","2","1","7","7","180","0","","","","","",""
"2018061911","30","6","","700","","","","","5","220","155","10063","10055","","67","7","3","120","3","7","180","0","","","","","",""
"2018061912","25","3","","1000","","","","","","228","152","10058","10050","","62","7","3","100","3","7","180","0","","","","","",""
"2018061913","27","5","","1000","","","","","","239","131","10054","10046","","51","6","2","110","3","6","180","0","","","","","",""
"2018061914","24","8","","1000","","","","","","243","132","10050","10042","","50","7","2","100","3","7","180","0","","","","","",""
"2018061915","27","7","","1000","","","","","","234","117","10050","10042","","48","7","2","120","3","7","180","0","","","","","",""
"2018061916","23","9","","1000","","","","","","224","88","10047","10039","","42","7","2","120","3","7","180","0","","","","","",""
"2018061917","23","10","","1000","","","","","","214","114","10044","10036","","53","7","2","120","3","7","180","0","","","","","",""
"2018061918","24","7","","1000","","","","","","204","126","10044","10036","","61","7","2","120","3","7","180","0","","","","","",""
"2018061919","26","6","","1000","","","","","","199","130","10046","10038","","65","7","2","100","3","7","180","0","","","","","",""
"2018061920","30","4","","1000","","","","","","198","128","10049","10041","","64","6","2","100","3","6","180","0","","","","","",""
"2018061921","23","6","","1000","","","","","","189","126","10049","10041","","67","6","2","100","3","6","180","0","","","","","",""
"2018061922","36","2","","1000","","","","","","191","137","10053","10045","","71","7","1","10","7","5","100","3","7","180","0","","",""
"2018061923","30","4","","900","","","","","10","191","148","10054","10046","","76","7","2","5","7","5","100","3","7","180","0","","",""
"2018061924","34","4","","900","","","","","10","190","150","10049","10041","","78","7","4","20","6","7","180","0","","","","","",""
"2018062001","30","6","","480","","","","","10","187","154","10046","10038","","81","7","3","1","7","5","20","6","7","100","3","","",""
"2018062002","30","3","","300","","","","","41","183","153","10043","10035","","83","7","4","1","7","7","20","6","","","","","",""
"2018062003","26","3","","40","200","170","23","","44","179","151","10042","10034","","84","6","6","1","7","","","","","","","","",""
"2018062004","32","4","","40","190","190","35","","46","179","152","10038","10030","","84","7","7","1","7","","","","","","","","",""
"2018062005","27","2","","80","200","200","180","","42","177","151","10042","10034","","85","7","7","2","7","","","","","","","","",""
"2018062006","29","3","","180","200","200","28","","41","182","156","10043","10035","","85","7","7","2","7","","","","","","","","",""
"2018062007","29","6","","140","200","200","65","","41","184","156","10044","10036","","84","7","7","2","7","","","","","","","","",""
"2018062008","31","4","","200","","","","","41","187","158","10046","10038","","83","7","7","2","7","","","","","","","","",""
"2018062009","32","4","","600","","","","","5","205","156","10051","10043","","74","5","5","2","7","","","","","","","","",""
"2018062010","31","5","","600","","","","","5","212","158","10054","10046","","71","3","3","10","7","","","","","","","","",""
"2018062011","35","6","","600","","","","","5","221","138","10050","10042","","59","3","1","15","7","3","30","6","","","","","",""
"2018062012","32","8","","600","","","","","5","236","133","10051","10043","","52","1","1","30","6","","","","","","","","",""
"2018062013","29","5","","1000","","","","","","243","134","10044","10036","","51","0","","","","","","","","","","","",""
"2018062014","29","9","","1000","","","","","","245","123","10037","10029","","47","0","","","","","","","","","","","",""
"2018062015","28","11","","1000","","","","","","243","127","10036","10028","","48","0","","","","","","","","","","","",""
"2018062016","28","10","","1000","","","","","","234","120","10036","10028","","49","0","","","","","","","","","","","",""
"2018062017","26","12","","1000","","","","","","230","123","10035","10027","","51","0","","","","","","","","","","","",""
"2018062018","26","12","","1000","","","","","","214","129","10037","10029","","58","0","","","","","","","","","","","",""
"2018062019","26","12","","1000","","","","","","200","128","10043","10035","","63","0","","","","","","","","","","","",""
"2018062020","28","8","","1000","","","","","","190","134","10046","10038","","70","0","","","","","","","","","","","",""
"2018062021","27","10","","800","","","","","10","193","142","10048","10040","","72","2","2","5","7","","","","","","","","",""
"2018062022","28","9","","600","","","","","10","194","143","10057","10049","","72","4","2","6","7","4","30","6","","","","","",""
"2018062023","30","8","","500","","","","","10","193","144","10063","10055","","73","4","2","7","7","4","30","6","","","","","",""
"2018062024","31","8","","500","","","","","10","188","142","10063","10055","","75","4","2","7","7","4","30","6","","","","","",""
"2018062101","28","9","","500","","","","","10","190","143","10062","10054","","74","4","2","7","7","4","30","6","","","","","",""
"2018062102","28","9","","450","","","","","10","189","144","10059","10051","","75","4","2","7","7","4","30","6","","","","","",""
"2018062103","26","7","","400","","","","","10","189","143","10058","10050","","75","4","4","8","7","","","","","","","","",""
"2018062104","28","7","","400","","","","","10","191","144","10060","10052","","74","4","4","10","7","","","","","","","","",""
"2018062105","30","4","","400","","","","","10","190","141","10062","10054","","73","4","4","8","7","","","","","","","","",""
"2018062106","28","5","","400","","","","","10","190","139","10069","10061","","73","6","4","10","7","6","30","6","","","","","",""
"2018062107","28","4","","450","","","","","10","192","137","10071","10063","","71","6","4","10","7","6","30","6","","","","","",""
"2018062108","25","4","","600","","","","","5","198","130","10076","10068","","65","5","3","10","7","5","30","6","","","","","",""
"2018062109","31","4","","1000","","","","","","209","127","10079","10071","","59","5","3","12","7","5","30","6","","","","","",""
"2018062110","26","4","","1000","","","","","","206","127","10082","10074","","61","4","2","13","7","4","30","6","","","","","",""
"2018062111","29","4","","1000","","","","","","223","132","10082","10074","","57","2","2","30","6","","","","","","","","",""
"2018062112","30","6","","1000","","","","","","221","127","10080","10072","","55","1","1","30","6","","","","","","","","",""
"2018062113","26","8","","1000","","","","","","220","120","10080","10072","","53","1","1","30","6","","","","","","","","",""
"2018062114","29","10","","1000","","","","","","224","118","10079","10071","","51","1","1","30","6","","","","","","","","",""
"2018062115","29","7","","1000","","","","","","228","123","10078","10070","","52","0","","","","","","","","","","","",""
"2018062116","29","8","","1000","","","","","","229","121","10075","10067","","51","0","","","","","","","","","","","",""
"2018062117","32","5","","1000","","","","","","235","121","10072","10064","","49","0","","","","","","","","","","","",""
"2018062118","31","7","","1000","","","","","","233","107","10071","10063","","45","0","","","","","","","","","","","",""
"2018062119","27","7","","1000","","","","","","216","109","10078","10070","","51","0","","","","","","","","","","","",""
"2018062120","34","2","","1000","","","","","","202","111","10080","10072","","56","0","","","","","","","","","","","",""
"2018062121","33","4","","800","","","","","10","190","126","10084","10076","","67","0","","","","","","","","","","","",""
"2018062122","31","3","","500","","","","","10","196","137","10093","10085","","69","0","","","","","","","","","","","",""
"2018062123","32","3","","400","","","","","10","193","133","10097","10089","","68","2","2","4","7","","","","","","","","",""
"2018062124","30","6","","250","","","","","41","193","143","10096","10088","","73","5","5","4","7","","","","","","","","",""
"2018062201","29","5","","20","28","30","13","","46","191","152","10097","10089","","78","6","6","1","7","","","","","","","","",""
"2018062202","34","3","","120","170","180","110","","10","185","149","10095","10087","","80","6","6","3","7","","","","","","","","",""
"2018062203","30","4","","250","","","","","10","183","145","10094","10086","","79","5","5","3","7","","","","","","","","",""
"2018062204","7","2","","300","","","","","10","178","136","10097","10089","","76","5","4","4","7","5","30","6","","","","","",""
"2018062205","15","3","","270","","","","","10","170","129","10098","10090","","77","5","3","5","7","5","180","0","","","","","",""
"2018062206","15","4","","250","","","","","10","172","134","10098","10090","","79","5","3","10","7","5","180","0","","","","","",""
"2018062207","17","7","","350","","","","","10","190","145","10101","10093","","75","4","2","3","7","4","180","0","","","","","",""
"2018062208","13","7","","350","","","","","10","198","148","10102","10094","","73","4","2","4","7","4","180","0","","","","","",""
"2018062209","15","6","","300","","","","","10","219","142","10102","10094","","62","3","1","1","7","3","180","0","","","","","",""
"2018062210","14","5","","420","","","","","5","243","132","10097","10089","","50","3","3","180","0","","","","","","","","",""
"2018062211","15","4","","500","","","","","5","267","100","10096","10088","","35","5","1","40","6","5","180","0","","","","","",""
"2018062212","30","9","","500","","","","","5","272","116","10092","10084","","38","7","1","40","6","3","120","3","7","180","0","","",""
"2018062213","30","7","","600","","","","","5","262","91","10088","10080","","34","6","1","90","3","6","180","0","","","","","",""
"2018062214","30","10","","600","","","","","5","267","79","10080","10072","","31","7","1","40","6","7","180","0","","","","","",""
"2018062215","31","8","","1000","","","","","","272","66","10078","10070","","27","6","6","180","0","","","","","","","","",""
"2018062216","29","8","","1000","","","","","","283","44","10076","10068","","22","6","6","180","0","","","","","","","","",""
"2018062217","30","10","","1000","","","","","","238","129","10075","10067","","50","6","6","180","0","","","","","","","","",""
"2018062218","30","7","","1000","","","","","","241","114","10073","10065","","45","6","6","180","0","","","","","","","","",""
"2018062219","32","4","","1000","","","","","","226","108","10076","10068","","47","7","7","180","0","","","","","","","","",""
"2018062220","33","4","","1000","","","","","","209","118","10079","10071","","56","7","7","180","0","","","","","","","","",""
"2018062221","4","2","","1000","","","","","","215","102","10080","10072","","49","7","7","180","0","","","","","","","","",""
"2018062222","3","3","","1000","","","","","","217","107","10083","10075","","50","7","7","180","0","","","","","","","","",""
"2018062223","7","2","","1000","","","","","","216","120","10083","10075","","54","7","7","180","0","","","","","","","","",""
"2018062224","18","7","","1000","","","","","","221","104","10080","10072","","47","7","7","180","0","","","","","","","","",""
"2018062301","16","3","","1000","","","","","","211","110","10074","10066","","52","7","7","180","0","","","","","","","","",""
"2018062302","20","3","","1000","","","","","","209","117","10070","10062","","56","7","7","180","0","","","","","","","","",""
"2018062303","15","8","","1000","","","","","","196","128","10061","10053","","65","7","7","180","0","","","","","","","","",""
"2018062304","15","7","","1000","","","","","","202","125","10054","10046","","61","7","7","180","0","","","","","","","","",""
"2018062305","15","5","","1000","","","","","","202","144","10053","10045","","69","7","7","180","0","","","","","","","","",""
"2018062306","13","4","","1000","","","","","","204","136","10052","10044","","65","7","7","180","0","","","","","","","","",""
"2018062307","15","6","","1000","","","","","","213","128","10052","10044","","58","7","7","180","0","","","","","","","","",""
"2018062308","16","8","","1000","","","","","","222","116","10056","10048","","51","7","7","180","0","","","","","","","","",""
"2018062309","19","7","","1000","","","","","","234","115","10056","10048","","47","7","3","150","3","7","200","0","","","","","",""
