"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019051215","28","7","","1000","","","","","","238","46","10152","10144","","29","0","","","","","","","","","","","",""
"2019051216","29","8","","1000","","","","","","226","-24","10148","10140","","19","0","","","","","","","","","","","",""
"2019051217","29","7","","1000","","","","","","220","-73","10144","10136","","13","0","","","","","","","","","","","",""
"2019051218","30","5","","1000","","","","","","216","-85","10141","10133","","12","0","","","","","","","","","","","",""
"2019051219","28","4","","1000","","","","","","198","-83","10143","10135","","14","0","","","","","","","","","","","",""
"2019051220","30","4","","1000","","","","","","187","-85","10149","10141","","15","0","","","","","","","","","","","",""
"2019051221","28","4","","1000","","","","","","176","-39","10153","10145","","23","0","","","","","","","","","","","",""
"2019051222","31","2","","1000","","","","","","164","15","10155","10147","","37","0","","","","","","","","","","","",""
"2019051223","12","3","","1000","","","","","","156","-4","10154","10146","","33","0","","","","","","","","","","","",""
"2019051224","18","5","","1000","","","","","","158","64","10156","10148","","54","0","","","","","","","","","","","",""
"2019051301","19","1","","1000","","","","","","152","56","10158","10150","","53","4","4","200","0","","","","","","","","",""
"2019051302","33","3","","1000","","","","","","150","8","10157","10149","","38","5","5","200","0","","","","","","","","",""
"2019051303","30","2","","1000","","","","","","140","70","10159","10151","","63","7","7","200","0","","","","","","","","",""
"2019051304","7","4","","1000","","","","","","135","50","10152","10144","","56","6","6","200","0","","","","","","","","",""
"2019051305","13","2","","1000","","","","","","137","29","10154","10146","","48","7","7","200","0","","","","","","","","",""
"2019051306","4","2","","1000","","","","","","132","44","10158","10150","","55","5","5","200","0","","","","","","","","",""
"2019051307","11","3","","1000","","","","","","164","47","10157","10149","","46","7","7","200","0","","","","","","","","",""
"2019051308","14","4","","1000","","","","","","176","33","10159","10151","","39","7","7","200","0","","","","","","","","",""
"2019051309","14","5","","1000","","","","","","180","27","10159","10151","","36","8","3","110","3","8","180","2","","","","","",""
"2019051310","14","9","","1000","","","","","","191","44","10154","10146","","38","7","7","110","3","","","","","","","","",""
"2019051311","18","2","","1000","","","","","","207","40","10158","10150","","33","7","7","90","3","","","","","","","","",""
"2019051312","29","10","","1000","","","","","","184","75","10163","10155","","49","7","7","80","3","","","","","","","","",""
"2019051313","27","7","","1000","","","","","","197","42","10155","10147","","36","7","7","80","3","","","","","","","","",""
"2019051314","18","6","","1000","","","","","","190","70","10142","10134","","46","7","7","80","3","","","","","","","","",""
"2019051315","22","8","","1000","","","","","","173","103","10138","10130","","63","7","7","80","3","","","","","","","","",""
"2019051316","19","6","","1000","","","","","","172","103","10132","10124","","64","7","7","80","3","","","","","","","","",""
"2019051317","26","8","","1000","","","","","21","162","96","10141","10133","0","65","8","5","30","6","8","80","4","","","","","",""
"2019051318","30","6","","1000","","","","","60","148","101","10145","10137","0","73","8","5","30","6","8","80","4","","","","","",""
"2019051319","25","3","","1000","","","","","21","142","98","10144","10136","0","75","8","5","30","6","8","80","4","","","","","",""
"2019051320","31","3","","1000","","","","","","144","82","10142","10134","","66","7","5","40","6","7","120","3","","","","","",""
"2019051321","1","3","","1000","","","","","","142","89","10143","10135","","70","7","5","40","6","7","120","3","","","","","",""
"2019051322","6","2","","1000","","","","","","141","86","10147","10139","","70","7","2","30","6","7","80","3","","","","","",""
"2019051323","7","1","","1000","","","","","","136","89","10145","10137","","73","5","5","80","3","","","","","","","","",""
"2019051324","14","4","","1000","","","","","","123","80","10138","10130","","75","3","3","80","3","","","","","","","","",""
"2019051401","13","1","","1000","","","","","","120","83","10138","10130","","78","2","2","80","3","","","","","","","","",""
"2019051402","17","1","","900","","","","","10","118","83","10134","10126","","79","2","2","80","3","","","","","","","","",""
"2019051403","36","2","","700","","","","","10","114","83","10134","10126","","81","1","1","80","3","","","","","","","","",""
"2019051404","36","2","","700","","","","","10","113","79","10134","10126","","80","2","2","80","3","","","","","","","","",""
"2019051405","3","1","","600","","","","","10","113","84","10135","10127","","82","1","1","80","3","","","","","","","","",""
"2019051406","6","3","","700","","","","","10","111","77","10138","10130","","80","0","","","","","","","","","","","",""
"2019051407","13","1","","800","","","","","10","135","83","10143","10135","","71","2","2","200","0","","","","","","","","",""
"2019051408","15","4","","1000","","","","","","164","92","10147","10139","","62","1","1","200","0","","","","","","","","",""
"2019051409","15","4","","1000","","","","","","183","77","10147","10139","","50","0","","","","","","","","","","","",""
"2019051410","20","5","","1000","","","","","","201","79","10147","10139","","45","0","","","","","","","","","","","",""
"2019051411","19","5","","1000","","","","","","206","74","10146","10138","","43","0","","","","","","","","","","","",""
"2019051412","15","4","","1000","","","","","","212","77","10142","10134","","42","0","","","","","","","","","","","",""
"2019051413","32","7","","1000","","","","","","226","68","10136","10128","","36","0","","","","","","","","","","","",""
"2019051414","31","9","","1000","","","","","","224","83","10133","10125","","41","0","","","","","","","","","","","",""
"2019051415","30","9","","1000","","","","","","213","83","10128","10120","","43","1","1","200","0","","","","","","","","",""
"2019051416","31","9","","1000","","","","","","219","84","10126","10118","","42","1","1","200","0","","","","","","","","",""
"2019051417","31","7","","1000","","","","","","198","101","10127","10119","","54","1","1","200","0","","","","","","","","",""
"2019051418","30","9","","1000","","","","","","190","106","10126","10118","","58","2","2","200","0","","","","","","","","",""
"2019051419","33","4","","1000","","","","","","177","106","10127","10119","","63","2","2","200","0","","","","","","","","",""
"2019051420","30","4","","1000","","","","","","165","105","10133","10125","","68","2","2","200","0","","","","","","","","",""
"2019051421","31","3","","1000","","","","","","151","105","10137","10129","","74","3","3","200","0","","","","","","","","",""
"2019051422","25","5","","1000","","","","","","157","104","10141","10133","","71","5","5","200","0","","","","","","","","",""
"2019051423","29","3","","1000","","","","","","153","100","10139","10131","","71","5","5","200","0","","","","","","","","",""
"2019051424","28","5","","900","","","","","10","143","103","10141","10133","","77","5","5","200","0","","","","","","","","",""
"2019051501","26","3","","900","","","","","10","137","99","10143","10135","","78","5","5","200","0","","","","","","","","",""
"2019051502","29","3","","900","","","","","10","132","99","10143","10135","","80","5","5","200","0","","","","","","","","",""
"2019051503","4","5","","900","","","","","10","130","100","10142","10134","","82","5","5","200","0","","","","","","","","",""
"2019051504","23","3","","900","","","","","10","139","100","10145","10137","","77","5","5","200","0","","","","","","","","",""
"2019051505","8","1","","900","","","","","10","134","104","10145","10137","","82","5","5","200","0","","","","","","","","",""
"2019051506","15","4","","900","","","","","10","130","103","10145","10137","","84","5","5","200","0","","","","","","","","",""
"2019051507","15","4","","900","","","","","10","142","107","10145","10137","","80","7","7","200","0","","","","","","","","",""
"2019051508","13","4","","1000","","","","","","170","111","10146","10138","","68","7","7","200","0","","","","","","","","",""
"2019051509","14","4","","1000","","","","","","182","103","10148","10140","","60","7","7","200","0","","","","","","","","",""
"2019051510","16","3","","1000","","","","","","204","84","10147","10139","","46","5","1","50","6","3","120","3","5","200","0","","",""
"2019051511","31","4","","1000","","","","","","214","79","10148","10140","","42","5","1","40","6","3","80","3","5","200","0","","",""
"2019051512","32","8","","900","","","","","5","224","96","10144","10136","","44","5","1","60","6","3","100","3","5","200","0","","",""
"2019051513","23","8","","700","","","","","5","227","106","10141","10133","","47","5","1","60","6","3","100","3","5","200","0","","",""
"2019051514","29","9","","900","","","","","5","221","109","10137","10129","","49","5","1","40","6","3","90","3","5","200","0","","",""
"2019051515","30","8","","900","","","","","5","220","112","10130","10122","","51","4","4","200","0","","","","","","","","",""
"2019051516","32","8","","900","","","","","5","209","112","10126","10118","","54","1","1","200","0","","","","","","","","",""
"2019051517","31","6","","900","","","","","5","203","115","10125","10117","","57","1","1","200","0","","","","","","","","",""
"2019051518","29","7","","900","","","","","5","180","118","10126","10118","","67","0","","","","","","","","","","","",""
"2019051519","30","6","","700","","","","","5","161","117","10125","10117","","75","2","2","200","0","","","","","","","","",""
"2019051520","29","4","","500","","","","","41","146","116","10123","10115","","82","2","2","1","7","","","","","","","","",""
"2019051521","33","3","","700","","","","","10","141","114","10129","10121","","84","3","2","1","7","3","25","6","","","","","",""
"2019051522","31","3","","700","","","","","41","140","111","10130","10122","","83","3","2","1","7","3","25","6","","","","","",""
"2019051523","3","1","","700","","","","","10","135","109","10124","10116","","84","7","2","1","7","3","25","6","7","180","0","","",""
"2019051524","12","1","","700","","","","","10","144","115","10125","10117","","83","7","2","1","7","3","25","6","7","180","0","","",""
"2019051601","31","3","","600","","","","","10","145","111","10126","10118","","80","7","2","25","6","7","180","0","","","","","",""
"2019051602","28","2","","800","","","","","10","140","109","10128","10120","","82","7","7","180","0","","","","","","","","",""
"2019051603","7","1","","800","","","","","10","138","108","10126","10118","","82","7","7","180","0","","","","","","","","",""
"2019051604","3","3","","800","","","","","10","138","108","10126","10118","","82","7","7","180","0","","","","","","","","",""
"2019051605","9","1","","600","","","","","10","137","107","10124","10116","","82","7","7","180","0","","","","","","","","",""
"2019051606","6","4","","350","","","","","10","142","116","10127","10119","","84","4","4","180","0","","","","","","","","",""
"2019051607","5","4","","340","","","","","10","167","128","10130","10122","","78","2","2","180","0","","","","","","","","",""
"2019051608","13","5","","340","","","","","10","195","117","10128","10120","","61","0","","","","","","","","","","","",""
"2019051609","16","7","","500","","","","","5","214","111","10129","10121","","52","0","","","","","","","","","","","",""
"2019051610","16","6","","500","","","","","5","226","113","10130","10122","","49","0","","","","","","","","","","","",""
"2019051611","19","6","","600","","","","","5","245","123","10132","10124","","47","0","","","","","","","","","","","",""
"2019051612","17","5","","600","","","","","5","249","117","10128","10120","","44","0","","","","","","","","","","","",""
"2019051613","33","9","","800","","","","","5","261","87","10122","10114","","33","0","","","","","","","","","","","",""
"2019051614","29","9","","1000","","","","","","268","90","10123","10115","","33","1","1","180","0","","","","","","","","",""
"2019051615","30","9","","1000","","","","","","249","104","10121","10113","","40","2","2","180","0","","","","","","","","",""
"2019051616","32","7","","1000","","","","","","249","98","10114","10106","","38","4","4","180","0","","","","","","","","",""
"2019051617","31","6","","1000","","","","","","239","102","10113","10105","","42","2","2","180","0","","","","","","","","",""
"2019051618","30","5","","1000","","","","","","226","112","10112","10104","","49","0","","","","","","","","","","","",""
"2019051619","31","4","","1000","","","","","","211","113","10113","10105","","54","0","","","","","","","","","","","",""
"2019051620","33","2","","600","","","","","5","190","122","10117","10109","","65","2","2","180","0","","","","","","","","",""
"2019051621","31","4","","800","","","","","5","186","112","10124","10116","","62","0","","","","","","","","","","","",""
"2019051622","29","4","","700","","","","","5","188","117","10131","10123","","64","0","","","","","","","","","","","",""
"2019051623","29","4","","700","","","","","5","184","116","10135","10127","","65","0","","","","","","","","","","","",""
"2019051624","28","7","","350","","","","","5","165","118","10139","10131","","74","0","","","","","","","","","","","",""
"2019051701","28","5","","350","","","","","5","152","111","10139","10131","","77","2","2","200","0","","","","","","","","",""
"2019051702","29","2","","350","","","","","5","156","116","10137","10129","","77","2","2","200","0","","","","","","","","",""
"2019051703","13","1","","340","","","","","5","154","115","10136","10128","","78","5","5","200","0","","","","","","","","",""
"2019051704","14","1","","350","","","","","5","155","111","10136","10128","","75","5","2","70","3","5","200","0","","","","","",""
"2019051705","5","1","","350","","","","","5","154","112","10137","10129","","76","5","2","70","3","5","200","0","","","","","",""
"2019051706","12","2","","320","","","","","5","157","122","10142","10134","","80","5","3","70","3","5","200","0","","","","","",""
"2019051707","14","2","","380","","","","","5","178","126","10145","10137","","72","4","4","200","0","","","","","","","","",""
"2019051708","13","3","","450","","","","","5","198","125","10143","10135","","63","2","2","200","0","","","","","","","","",""
"2019051709","3","3","","450","","","","","5","219","117","10139","10131","","52","2","2","200","0","","","","","","","","",""
"2019051710","1","3","","600","","","","","5","237","108","10136","10128","","44","5","5","200","0","","","","","","","","",""
"2019051711","3","3","","700","","","","","5","249","105","10132","10124","","40","6","6","200","0","","","","","","","","",""
"2019051712","30","5","","800","","","","","5","250","96","10129","10121","","38","6","6","200","0","","","","","","","","",""
"2019051713","30","7","","800","","","","","5","241","114","10125","10117","","45","6","6","200","0","","","","","","","","",""
"2019051714","30","8","","800","","","","","5","229","112","10121","10113","","48","6","6","200","0","","","","","","","","",""
"2019051715","32","7","","700","","","","","5","225","119","10116","10108","","51","7","3","100","3","7","200","0","","","","","",""
"2019051716","30","7","","700","","","","","5","225","105","10114","10106","","47","7","3","100","3","7","200","0","","","","","",""
"2019051717","28","7","","700","","","","","5","220","105","10117","10109","","48","7","7","200","0","","","","","","","","",""
"2019051718","31","5","","800","","","","","5","210","100","10115","10107","","49","7","7","200","0","","","","","","","","",""
"2019051719","34","5","","1000","","","","","","190","107","10114","10106","","59","7","4","150","3","7","200","0","","","","","",""
"2019051720","32","3","","1000","","","","","","189","104","10111","10103","","58","8","4","150","3","8","200","2","","","","","",""
"2019051721","32","2","","1000","","","","","","201","110","10108","10100","","56","8","4","150","3","8","200","2","","","","","",""
"2019051722","35","1","","1000","","","","","","202","110","10110","10102","","55","8","5","160","3","8","200","2","","","","","",""
"2019051723","35","2","","1000","","","","","","197","114","10114","10106","","59","8","8","170","2","","","","","","","","",""
"2019051724","30","5","","1000","","","","","","205","114","10122","10114","","56","8","5","80","3","8","160","2","","","","","",""
"2019051801","35","1","","1000","","","","","","186","116","10120","10112","","64","6","3","80","3","6","170","2","","","","","",""
"2019051802","24","7","","1000","","","","","","157","110","10117","10109","","74","3","1","80","3","3","180","2","","","","","",""
"2019051803","21","5","","1000","","","","","","161","108","10118","10110","","71","2","2","90","3","","","","","","","","",""
"2019051804","19","6","","1000","","","","","","167","112","10125","10117","","70","5","5","200","0","","","","","","","","",""
"2019051805","10","4","","900","","","","","5","152","111","10121","10113","","77","4","1","40","6","4","150","3","","","","","",""
"2019051806","11","4","","1000","","","","","","151","113","10116","10108","","78","4","4","150","3","","","","","","","","",""
"2019051807","5","5","","1000","","","","","","176","120","10121","10113","","70","2","2","200","0","","","","","","","","",""
"2019051808","3","6","","1000","","","","","","195","120","10126","10118","","62","2","2","110","3","","","","","","","","",""
"2019051809","5","4","","800","","","","","5","204","124","10127","10119","","60","6","6","100","3","","","","","","","","",""
"2019051810","12","10","","1000","","","","","","237","115","10123","10115","","46","6","6","90","3","","","","","","","","",""
"2019051811","13","13","","1000","","","","","","242","101","10123","10115","","41","6","6","90","3","","","","","","","","",""
"2019051812","13","14","","1000","","","","","","232","103","10124","10116","","44","7","7","80","3","","","","","","","","",""
"2019051813","12","14","","1000","","","","","","242","108","10119","10111","","43","7","7","70","3","","","","","","","","",""
"2019051814","13","15","","1000","","","","","","245","107","10116","10108","","42","7","7","80","3","","","","","","","","",""
"2019051815","12","13","","1000","","","","","","240","104","10112","10104","","42","8","8","80","4","","","","","","","","",""
"2019051816","12","12","","1000","","","","","","245","107","10108","10100","","42","6","6","80","3","","","","","","","","",""
"2019051817","15","12","","1000","","","","","","228","110","10107","10099","","47","7","7","80","3","","","","","","","","",""
"2019051818","16","17","","1000","","","","","","215","115","10108","10100","","53","8","2","40","6","8","100","4","","","","","",""
"2019051819","15","16","","1000","","","","","60","201","120","10110","10102","0","60","8","2","30","6","8","80","4","","","","","",""
"2019051820","16","11","","600","","","","","61","170","144","10117","10109","0","85","8","2","10","7","5","25","6","8","80","4","","",""
"2019051821","12","6","","800","","","","","60","182","146","10118","10110","0","80","8","5","40","6","8","80","4","","","","","",""
"2019051822","12","9","","500","","","","","61","177","147","10120","10112","10","83","8","5","20","6","8","80","4","","","","","",""
"2019051823","6","3","","1000","","","","","21","183","150","10121","10113","0","81","8","5","30","6","8","80","4","","","","","",""
"2019051824","9","5","","1000","","","","","50","190","143","10124","10116","0","74","8","5","30","6","8","80","4","","","","","",""
"2019051901","13","4","","320","","","","","61","172","146","10124","10116","20","85","8","2","10","7","5","30","6","8","80","4","","",""
"2019051902","13","8","","600","","","","","61","175","146","10120","10112","10","83","8","2","10","7","5","30","6","8","80","4","","",""
"2019051903","10","7","","800","","","","","60","171","148","10115","10107","0","86","8","5","30","6","8","80","4","","","","","",""
"2019051904","9","6","","600","","","","","61","173","150","10109","10101","5","86","8","5","20","6","8","80","4","","","","","",""
"2019051905","9","7","","700","","","","","60","171","148","10103","10095","30","86","8","5","40","6","8","80","4","","","","","",""
"2019051906","7","4","","1000","","","","","","178","147","10103","10095","0","82","8","5","40","6","8","80","4","","","","","",""
"2019051907","10","6","","1000","","","","","","182","147","10103","10095","0","80","8","5","40","6","8","80","4","","","","","",""
"2019051908","11","7","","1000","","","","","60","186","144","10101","10093","0","77","8","5","40","6","8","80","4","","","","","",""
"2019051909","13","10","","1000","","","","","60","181","144","10103","10095","0","79","8","5","30","6","8","80","4","","","","","",""
"2019051910","11","8","","1000","","","","","20","181","150","10101","10093","0","82","8","2","10","7","5","35","6","8","80","4","","",""
"2019051911","12","8","","1000","","","","","","188","154","10101","10093","","81","8","2","10","7","5","35","6","8","80","4","","",""
"2019051912","14","10","","1000","","","","","","194","153","10096","10088","","77","8","1","10","7","6","30","6","8","100","4","","",""
"2019051913","15","10","","420","","","","","60","188","162","10093","10085","0","85","8","2","10","7","6","25","6","8","100","4","","",""
"2019051914","13","10","","420","","","","","60","200","176","10084","10076","10","86","8","2","5","7","6","25","6","8","100","4","","",""
"2019051915","14","10","","800","","","","","10","200","168","10076","10068","0","82","8","6","30","6","8","100","4","","","","","",""
"2019051916","13","7","","420","","","","","60","196","166","10073","10065","0","83","8","1","5","7","6","25","6","8","100","4","","",""
"2019051917","14","9","","300","","","","","61","196","174","10067","10059","5","87","8","2","5","7","6","25","6","8","100","4","","",""
"2019051918","14","9","","300","","","","","63","191","172","10064","10056","40","89","8","3","5","7","6","25","6","8","100","5","","",""
"2019051919","13","5","","600","","","","","10","192","170","10064","10056","0","87","8","2","5","7","6","25","6","8","100","4","","",""
"2019051920","14","5","","300","","","","","61","189","168","10062","10054","5","88","8","2","3","7","6","25","6","8","100","5","","",""
"2019051921","15","4","","270","","","","","60","187","167","10064","10056","0","88","8","2","3","7","6","25","6","8","100","5","","",""
"2019051922","15","8","","300","200","200","120","","10","186","167","10058","10050","5","89","8","2","10","7","6","25","6","8","100","4","","",""
"2019051923","16","7","","250","200","200","140","","60","191","170","10052","10044","0","88","8","2","10","7","6","25","6","8","100","4","","",""
"2019051924","19","8","","250","","","","","60","191","170","10050","10042","0","88","8","2","10","7","6","25","6","8","100","4","","",""
"2019052001","26","10","","200","200","200","130","","61","169","150","10045","10037","45","89","8","2","10","7","6","25","6","8","80","5","","",""
"2019052002","28","14","","350","","","","","61","162","144","10041","10033","5","89","8","4","2","7","6","25","6","8","80","5","","",""
"2019052003","29","8","","600","","","","","61","155","133","10036","10028","10","87","8","2","10","7","5","30","6","8","100","4","","",""
"2019052004","26","10","","600","","","","","10","153","132","10043","10035","5","87","8","3","2","7","5","30","6","8","100","4","","",""
"2019052005","26","9","","800","","","","","10","146","105","10040","10032","","77","8","5","40","6","8","100","4","","","","","",""
"2019052006","26","15","","1000","","","","","","141","94","10042","10034","","73","6","4","40","6","6","80","3","","","","","",""
"2019052007","27","15","","1000","","","","","","143","81","10044","10036","","66","6","4","40","6","6","80","3","","","","","",""
"2019052008","28","14","","1000","","","","","","149","78","10049","10041","","63","6","2","40","6","6","120","3","","","","","",""
"2019052009","28","12","","1000","","","","","","148","76","10053","10045","","62","6","2","40","6","6","120","3","","","","","",""
"2019052010","28","11","","1000","","","","","","155","79","10053","10045","","61","6","2","40","6","6","120","3","","","","","",""
"2019052011","28","17","","1000","","","","","","165","73","10059","10051","","55","1","1","40","6","","","","","","","","",""
"2019052012","28","21","","1000","","","","","","169","65","10060","10052","","50","1","1","180","0","","","","","","","","",""
"2019052013","28","20","","1000","","","","","","172","64","10059","10051","","49","0","","","","","","","","","","","",""
"2019052014","27","23","","1000","","","","","","177","54","10060","10052","","44","0","","","","","","","","","","","",""
"2019052015","28","23","","1000","","","","","","172","43","10063","10055","","43","0","","","","","","","","","","","",""
"2019052016","26","17","","1000","","","","","","165","61","10062","10054","","50","0","","","","","","","","","","","",""
"2019052017","27","18","","1000","","","","","","158","67","10065","10057","","55","0","","","","","","","","","","","",""
"2019052018","27","18","","1000","","","","","","152","67","10063","10055","","57","0","","","","","","","","","","","",""
"2019052019","28","16","","1000","","","","","","145","59","10065","10057","","57","0","","","","","","","","","","","",""
"2019052020","27","16","","1000","","","","","","140","56","10069","10061","","57","0","","","","","","","","","","","",""
"2019052021","27","13","","1000","","","","","","132","75","10073","10065","","68","0","","","","","","","","","","","",""
"2019052022","23","5","","1000","","","","","","128","76","10077","10069","","71","0","","","","","","","","","","","",""
"2019052023","24","9","","1000","","","","","","127","79","10079","10071","","73","0","","","","","","","","","","","",""
"2019052024","22","7","","1000","","","","","","123","75","10078","10070","","73","0","","","","","","","","","","","",""
"2019052101","23","10","","1000","","","","","","125","75","10077","10069","","72","0","","","","","","","","","","","",""
"2019052102","17","5","","1000","","","","","","112","75","10075","10067","","78","0","","","","","","","","","","","",""
"2019052103","21","8","","1000","","","","","","120","73","10074","10066","","73","0","","","","","","","","","","","",""
"2019052104","21","4","","1000","","","","","","121","75","10071","10063","","74","0","","","","","","","","","","","",""
"2019052105","22","6","","1000","","","","","","125","77","10069","10061","","73","0","","","","","","","","","","","",""
"2019052106","23","6","","1000","","","","","","132","79","10068","10060","","71","0","","","","","","","","","","","",""
"2019052107","23","6","","1000","","","","","","146","84","10066","10058","","67","0","","","","","","","","","","","",""
"2019052108","23","6","","1000","","","","","","159","78","10066","10058","","59","0","","","","","","","","","","","",""
"2019052109","26","9","","1000","","","","","","172","84","10064","10056","","56","0","","","","","","","","","","","",""
"2019052110","27","11","","1000","","","","","","180","79","10063","10055","","52","0","","","","","","","","","","","",""
"2019052111","28","13","","1000","","","","","","192","64","10061","10053","","43","0","","","","","","","","","","","",""
"2019052112","26","15","","1000","","","","","","199","72","10057","10049","","44","0","","","","","","","","","","","",""
"2019052113","26","15","","1000","","","","","","203","70","10055","10047","","42","0","","","","","","","","","","","",""
"2019052114","26","14","","1000","","","","","","203","69","10053","10045","","42","0","","","","","","","","","","","",""
"2019052115","26","17","","1000","","","","","","204","72","10048","10040","","42","0","","","","","","","","","","","",""
"2019052116","25","17","","1000","","","","","","190","82","10045","10037","","50","0","","","","","","","","","","","",""
"2019052117","25","15","","1000","","","","","","178","92","10043","10035","","57","0","","","","","","","","","","","",""
"2019052118","25","14","","1000","","","","","","177","90","10040","10032","","57","0","","","","","","","","","","","",""
"2019052119","24","11","","1000","","","","","","154","99","10044","10036","","70","0","","","","","","","","","","","",""
"2019052120","25","9","","1000","","","","","","145","98","10049","10041","","73","0","","","","","","","","","","","",""
"2019052121","25","6","","1000","","","","","","142","98","10055","10047","","75","0","","","","","","","","","","","",""
"2019052122","25","6","","1000","","","","","","139","93","10061","10053","","74","0","","","","","","","","","","","",""
"2019052123","23","3","","1000","","","","","","138","93","10064","10056","","74","0","","","","","","","","","","","",""
"2019052124","22","3","","1000","","","","","","142","90","10065","10057","","71","0","","","","","","","","","","","",""
"2019052201","17","3","","1000","","","","","","124","84","10061","10053","","77","0","","","","","","","","","","","",""
"2019052202","18","4","","1000","","","","","","116","85","10061","10053","","81","0","","","","","","","","","","","",""
"2019052203","15","4","","500","","","","","10","108","81","10060","10052","","84","0","","","","","","","","","","","",""
"2019052204","16","6","","600","","","","","10","118","92","10059","10051","","84","0","","","","","","","","","","","",""
"2019052205","15","7","","800","","","","","10","115","89","10058","10050","","84","0","","","","","","","","","","","",""
"2019052206","15","6","","1000","","","","","","119","81","10059","10051","","78","0","","","","","","","","","","","",""
"2019052207","15","7","","1000","","","","","","142","95","10062","10054","","73","0","","","","","","","","","","","",""
"2019052208","15","8","","1000","","","","","","159","99","10064","10056","","68","0","","","","","","","","","","","",""
"2019052209","18","10","","1000","","","","","","173","96","10062","10054","","61","0","","","","","","","","","","","",""
"2019052210","18","9","","1000","","","","","","189","100","10063","10055","","56","0","","","","","","","","","","","",""
"2019052211","21","11","","1000","","","","","","204","91","10063","10055","","48","0","","","","","","","","","","","",""
"2019052212","20","11","","1000","","","","","","220","66","10058","10050","","37","0","","","","","","","","","","","",""
"2019052213","22","14","","1000","","","","","","215","87","10054","10046","","44","0","","","","","","","","","","","",""
"2019052214","22","17","","1000","","","","","","220","88","10051","10043","","43","0","","","","","","","","","","","",""
"2019052215","22","19","","1000","","","","","","208","95","10045","10037","","49","0","","","","","","","","","","","",""
"2019052216","22","17","","1000","","","","","","202","103","10045","10037","","53","0","","","","","","","","","","","",""
"2019052217","22","16","","1000","","","","","","188","100","10046","10038","","57","4","2","150","3","4","200","0","","","","","",""
"2019052218","21","15","","1000","","","","","","193","101","10044","10036","","55","2","2","200","0","","","","","","","","",""
"2019052219","22","12","","1000","","","","","","180","98","10049","10041","","59","0","","","","","","","","","","","",""
"2019052220","21","8","","1000","","","","","","170","98","10052","10044","","63","2","2","200","0","","","","","","","","",""
"2019052221","20","9","","1000","","","","","","174","93","10055","10047","","59","2","2","200","0","","","","","","","","",""
"2019052222","15","8","","1000","","","","","","150","98","10061","10053","","71","2","2","200","0","","","","","","","","",""
"2019052223","19","7","","1000","","","","","","166","97","10065","10057","","64","1","1","200","0","","","","","","","","",""
"2019052224","19","7","","1000","","","","","","167","92","10066","10058","","61","0","","","","","","","","","","","",""
"2019052301","19","7","","1000","","","","","","153","94","10067","10059","","68","0","","","","","","","","","","","",""
"2019052302","18","5","","800","","","","","10","132","93","10072","10064","","77","2","2","200","0","","","","","","","","",""
"2019052303","14","6","","420","","","","","10","128","97","10071","10063","","82","1","1","200","0","","","","","","","","",""
"2019052304","14","4","","350","","","","","10","123","96","10075","10067","","84","0","","","","","","","","","","","",""
"2019052305","16","4","","350","","","","","10","124","100","10079","10071","","85","0","","","","","","","","","","","",""
"2019052306","3","2","","350","","","","","10","137","110","10085","10077","","84","0","","","","","","","","","","","",""
"2019052307","13","5","","400","","","","","10","154","119","10090","10082","","80","0","","","","","","","","","","","",""
"2019052308","15","6","","500","","","","","5","169","120","10091","10083","","73","0","","","","","","","","","","","",""
"2019052309","16","7","","700","","","","","5","184","121","10094","10086","","67","0","","","","","","","","","","","",""
"2019052310","19","5","","700","","","","","5","195","123","10098","10090","","63","0","","","","","","","","","","","",""
"2019052311","17","6","","700","","","","","5","205","123","10098","10090","","59","0","","","","","","","","","","","",""
"2019052312","21","4","","1000","","","","","","223","124","10099","10091","","53","0","","","","","","","","","","","",""
"2019052313","28","4","","1000","","","","","","236","114","10096","10088","","46","0","","","","","","","","","","","",""
"2019052314","23","6","","1000","","","","","","246","100","10090","10082","","40","0","","","","","","","","","","","",""
"2019052315","24","9","","1000","","","","","","243","108","10088","10080","","43","0","","","","","","","","","","","",""
"2019052316","23","8","","1000","","","","","","241","108","10084","10076","","43","0","","","","","","","","","","","",""
"2019052317","22","8","","1000","","","","","","223","99","10085","10077","","45","0","","","","","","","","","","","",""
"2019052318","30","4","","1000","","","","","","227","91","10082","10074","","42","0","","","","","","","","","","","",""
"2019052319","30","4","","1000","","","","","","209","113","10084","10076","","54","0","","","","","","","","","","","",""
"2019052320","32","4","","1000","","","","","","170","114","10088","10080","","70","0","","","","","","","","","","","",""
"2019052321","36","2","","1000","","","","","","167","111","10092","10084","","69","0","","","","","","","","","","","",""
"2019052322","24","6","","1000","","","","","","173","112","10101","10093","","68","2","2","180","0","","","","","","","","",""
"2019052323","22","4","","1000","","","","","","170","119","10100","10092","","72","2","2","180","0","","","","","","","","",""
"2019052324","3","2","","900","","","","","5","155","109","10103","10095","","74","1","1","180","0","","","","","","","","",""
"2019052401","8","2","","800","","","","","10","151","113","10101","10093","","78","1","1","180","0","","","","","","","","",""
