"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018112315","4","5","","1000","","","","","","62","-164","10280","10272","","18","6","6","200","0","","","","","","","","",""
"2018112316","36","1","","1000","","","","","","59","-169","10277","10269","","18","3","3","200","0","","","","","","","","",""
"2018112317","11","3","","1000","","","","","","53","-143","10276","10268","","23","3","3","200","0","","","","","","","","",""
"2018112318","7","4","","1000","","","","","","46","-141","10277","10269","","24","5","5","200","0","","","","","","","","",""
"2018112319","7","4","","1000","","","","","","39","-134","10276","10268","","27","5","5","180","0","","","","","","","","",""
"2018112320","12","6","","1000","","","","","","51","-126","10276","10268","","26","6","6","150","3","","","","","","","","",""
"2018112321","14","6","","1000","","","","","","43","-107","10284","10276","","33","7","7","120","3","","","","","","","","",""
"2018112322","12","6","","1000","","","","","","50","-120","10276","10268","","28","7","7","120","3","","","","","","","","",""
"2018112323","14","11","","1000","","","","","","51","-99","10273","10265","","33","7","7","120","3","","","","","","","","",""
"2018112324","13","11","","1000","","","","","","53","-83","10267","10259","","37","7","5","120","3","7","180","2","","","","","",""
"2018112401","12","12","","1000","","","","","","55","-82","10252","10244","","36","7","7","110","3","","","","","","","","",""
"2018112402","14","7","","1000","","","","","","61","-107","10257","10249","","29","8","8","80","4","","","","","","","","",""
"2018112403","12","10","","1000","","","","","60","65","-96","10252","10244","0","31","8","5","30","6","8","80","4","","","","","",""
"2018112404","11","11","","1000","","","","","61","57","-73","10236","10228","0","39","8","2","10","7","5","30","6","8","80","5","","",""
"2018112405","11","11","","1000","","","","","68","57","-80","10229","10221","0","37","8","2","7","7","5","25","6","8","80","5","","",""
"2018112406","14","18","","420","","","","","61","41","0","10229","10221","0","74","8","2","10","7","5","25","6","8","80","5","","",""
"2018112407","9","11","","420","","","","","63","24","-1","10226","10218","35","83","8","2","8","7","5","30","6","8","80","5","","",""
"2018112408","5","11","","220","","","","","71","12","-9","10234","10225","30","86","8","2","5","7","5","25","6","8","80","5","","",""
"2018112409","12","14","","250","","","","","71","9","-6","10225","10216","15","89","7","2","5","7","5","25","6","7","100","3","","",""
"2018112410","12","11","","500","","","","","10","29","7","10228","10220","10","85","6","3","10","7","6","30","6","","","","","",""
"2018112411","14","13","","600","","","","","10","47","16","10225","10217","","80","4","2","10","7","4","30","6","","","","","",""
"2018112412","13","9","","600","","","","","10","50","18","10232","10224","","80","8","2","10","7","5","30","6","8","80","4","","",""
"2018112413","4","8","","700","","","","","10","46","13","10232","10224","","79","8","2","10","7","5","30","6","8","80","4","","",""
"2018112414","5","7","","700","","","","","10","60","16","10226","10218","","74","4","4","30","6","","","","","","","","",""
"2018112415","8","4","","700","","","","","10","72","21","10224","10216","","70","6","3","40","6","6","120","3","","","","","",""
"2018112416","12","6","","700","","","","","10","72","23","10223","10215","","71","1","1","40","6","","","","","","","","",""
"2018112417","6","5","","700","","","","","10","66","18","10226","10218","","72","5","3","40","6","5","150","3","","","","","",""
"2018112418","6","6","","700","","","","","10","58","20","10231","10223","","77","5","5","30","6","","","","","","","","",""
"2018112419","6","6","","700","","","","","10","53","17","10233","10225","","78","6","6","40","6","","","","","","","","",""
"2018112420","6","7","","700","","","","","10","51","18","10235","10227","","79","6","6","45","6","","","","","","","","",""
"2018112421","6","6","","700","","","","","10","52","18","10238","10230","","79","6","6","30","6","","","","","","","","",""
"2018112422","5","7","","700","","","","","10","49","17","10242","10234","","80","7","2","15","7","7","40","6","","","","","",""
"2018112423","7","4","","700","","","","","10","48","16","10242","10234","","80","7","7","40","6","","","","","","","","",""
"2018112424","3","6","","600","","","","","10","48","19","10242","10234","","82","7","1","15","7","7","40","6","","","","","",""
"2018112501","5","4","","600","","","","","10","48","17","10239","10231","","80","7","7","40","6","","","","","","","","",""
"2018112502","7","3","","600","","","","","10","46","16","10240","10232","","81","7","7","40","6","","","","","","","","",""
"2018112503","5","4","","350","","","","","10","38","10","10242","10234","","82","5","5","40","6","","","","","","","","",""
"2018112504","4","7","","300","","","","","10","32","11","10240","10232","","86","1","1","40","6","","","","","","","","",""
"2018112505","7","4","","300","","","","","10","27","6","10241","10232","","86","0","","","","","","","","","","","",""
"2018112506","6","5","","300","","","","","10","29","6","10240","10232","","85","0","","","","","","","","","","","",""
"2018112507","9","2","","250","","","","","10","27","7","10242","10234","","87","1","1","40","6","","","","","","","","",""
"2018112508","10","4","","300","","","","","10","26","6","10246","10237","","87","1","1","40","6","","","","","","","","",""
"2018112509","14","6","","350","","","","","10","60","29","10247","10239","","81","1","1","40","6","","","","","","","","",""
"2018112510","14","6","","280","","","","","10","70","31","10253","10245","","76","1","1","40","6","","","","","","","","",""
"2018112511","16","6","","320","","","","","10","72","26","10252","10244","","72","3","1","10","7","3","200","0","","","","","",""
"2018112512","15","5","","420","","","","","10","78","22","10249","10241","","68","3","3","200","0","","","","","","","","",""
"2018112513","15","6","","500","","","","","5","89","20","10245","10237","","62","6","6","180","0","","","","","","","","",""
"2018112514","18","6","","420","","","","","5","93","29","10241","10233","","64","5","5","180","0","","","","","","","","",""
"2018112515","18","6","","420","","","","","5","96","30","10240","10232","","63","3","3","180","0","","","","","","","","",""
"2018112516","19","4","","600","","","","","5","102","24","10244","10236","","59","2","2","30","6","","","","","","","","",""
"2018112517","14","2","","900","","","","","5","103","27","10244","10236","","60","4","4","30","6","","","","","","","","",""
"2018112518","10","4","","600","","","","","5","91","31","10247","10239","","66","2","2","30","6","","","","","","","","",""
"2018112519","5","4","","480","","","","","5","77","30","10252","10244","","72","1","1","30","6","","","","","","","","",""
"2018112520","13","6","","350","","","","","10","60","17","10251","10243","","74","0","","","","","","","","","","","",""
"2018112521","14","4","","420","","","","","10","66","25","10253","10245","","75","0","","","","","","","","","","","",""
"2018112522","13","5","","350","","","","","10","66","28","10255","10247","","77","0","","","","","","","","","","","",""
"2018112523","13","4","","420","","","","","10","70","30","10256","10248","","76","0","","","","","","","","","","","",""
"2018112524","10","4","","420","","","","","10","59","24","10259","10251","","79","2","2","30","6","","","","","","","","",""
"2018112601","7","5","","350","","","","","10","64","23","10261","10253","","75","2","2","30","6","","","","","","","","",""
"2018112602","5","6","","350","","","","","10","47","20","10263","10255","","83","2","2","30","6","","","","","","","","",""
"2018112603","6","5","","250","","","","","10","42","17","10265","10257","","84","3","3","30","6","","","","","","","","",""
"2018112604","6","6","","200","140","140","200","","10","29","6","10264","10255","","85","2","2","30","6","","","","","","","","",""
"2018112605","6","6","","200","140","150","180","","10","36","15","10260","10252","","86","2","2","30","6","","","","","","","","",""
"2018112606","7","4","","250","","","","","10","39","17","10258","10250","","85","1","1","30","6","","","","","","","","",""
"2018112607","8","4","","280","","","","","10","39","13","10260","10252","","83","0","","","","","","","","","","","",""
"2018112608","11","6","","250","","","","","10","46","16","10261","10253","","81","0","","","","","","","","","","","",""
"2018112609","11","5","","280","","","","","10","68","27","10267","10259","","75","0","","","","","","","","","","","",""
"2018112610","12","7","","280","","","","","10","81","25","10262","10254","","68","0","","","","","","","","","","","",""
"2018112611","13","6","","350","","","","","10","98","22","10259","10251","","59","0","","","","","","","","","","","",""
"2018112612","14","7","","420","","","","","5","110","19","10255","10247","","53","0","","","","","","","","","","","",""
"2018112613","18","6","","500","","","","","5","117","29","10250","10242","","55","1","1","40","6","","","","","","","","",""
"2018112614","17","3","","600","","","","","5","121","26","10247","10239","","52","0","","","","","","","","","","","",""
"2018112615","24","2","","800","","","","","5","130","20","10242","10234","","47","0","","","","","","","","","","","",""
"2018112616","23","3","","800","","","","","5","119","22","10238","10230","","52","0","","","","","","","","","","","",""
"2018112617","21","4","","800","","","","","5","108","23","10234","10226","","56","0","","","","","","","","","","","",""
"2018112618","35","1","","900","","","","","5","103","28","10234","10226","","60","0","","","","","","","","","","","",""
"2018112619","4","2","","600","","","","","5","80","21","10236","10228","","66","0","","","","","","","","","","","",""
"2018112620","35","2","","420","","","","","10","70","21","10236","10228","","71","0","","","","","","","","","","","",""
"2018112621","35","2","","420","","","","","10","74","35","10237","10229","","77","0","","","","","","","","","","","",""
"2018112622","5","1","","400","","","","","10","58","25","10237","10229","","79","0","","","","","","","","","","","",""
"2018112623","36","1","","400","","","","","10","59","23","10235","10227","","78","0","","","","","","","","","","","",""
"2018112624","8","2","","300","","","","","10","47","21","10235","10227","","83","0","","","","","","","","","","","",""
"2018112701","12","1","","250","","","","","10","49","26","10232","10224","","85","4","2","3","7","4","30","6","","","","","",""
"2018112702","14","4","","220","","","","","10","48","27","10232","10224","","86","3","2","3","7","3","30","6","","","","","",""
"2018112703","15","6","","180","110","180","190","","10","50","31","10234","10226","","87","3","3","30","6","","","","","","","","",""
"2018112704","14","8","","220","","","","","10","70","46","10228","10220","","85","3","3","30","6","","","","","","","","",""
"2018112705","14","9","","240","","","","","10","64","34","10225","10217","","81","3","3","30","6","","","","","","","","",""
"2018112706","14","8","","240","","","","","10","59","33","10224","10216","","83","3","3","30","6","","","","","","","","",""
"2018112707","15","8","","180","","","","","10","61","36","10223","10215","","84","3","3","30","6","","","","","","","","",""
"2018112708","14","10","","200","","","","","10","75","49","10227","10219","","84","5","2","6","7","5","30","6","","","","","",""
"2018112709","15","10","","220","","","","","10","82","54","10229","10221","","83","5","2","6","7","5","30","6","","","","","",""
"2018112710","15","10","","220","","","","","10","88","53","10228","10220","","79","5","2","15","7","5","25","6","","","","","",""
"2018112711","14","11","","280","","","","","10","101","59","10224","10216","","75","7","2","15","7","5","25","6","7","70","3","","",""
"2018112712","15","8","","280","","","","","10","110","61","10220","10212","","72","5","2","15","7","5","25","6","","","","","",""
"2018112713","19","5","","420","","","","","5","132","77","10215","10207","","69","6","2","10","7","6","25","6","","","","","",""
"2018112714","28","8","","500","","","","","5","136","84","10214","10206","","71","7","2","10","7","5","25","6","7","70","3","","",""
"2018112715","33","8","","450","","","","","5","127","71","10217","10209","","69","6","2","10","7","6","25","6","","","","","",""
"2018112716","33","8","","420","","","","","6","117","5","10218","10210","","46","5","5","25","6","","","","","","","","",""
"2018112717","33","7","","500","","","","","6","105","-27","10226","10218","","39","5","5","30","6","","","","","","","","",""
"2018112718","32","8","","500","","","","","6","100","-55","10228","10220","","33","3","3","40","6","","","","","","","","",""
"2018112719","34","10","","600","","","","","6","79","-64","10232","10224","","35","3","3","40","6","","","","","","","","",""
"2018112720","34","10","","700","","","","","6","80","-101","10237","10229","","26","3","3","40","6","","","","","","","","",""
"2018112721","35","10","","800","","","","","6","76","-98","10242","10234","","28","3","3","40","6","","","","","","","","",""
"2018112722","34","13","","800","","","","","6","73","-118","10244","10236","","24","4","4","40","6","","","","","","","","",""
"2018112723","36","9","","900","","","","","6","68","-111","10250","10242","","26","6","6","200","0","","","","","","","","",""
"2018112724","36","9","","1000","","","","","6","64","-103","10252","10244","","29","6","6","200","0","","","","","","","","",""
"2018112801","35","8","","1000","","","","","6","54","-109","10253","10245","","30","3","3","200","0","","","","","","","","",""
"2018112802","36","5","","1000","","","","","6","43","-102","10252","10244","","34","3","3","200","0","","","","","","","","",""
"2018112803","1","5","","1000","","","","","6","44","-101","10253","10245","","34","5","5","200","0","","","","","","","","",""
"2018112804","36","5","","1000","","","","","6","46","-110","10253","10245","","31","4","4","200","0","","","","","","","","",""
"2018112805","36","6","","1000","","","","","6","38","-115","10255","10247","","32","5","5","200","0","","","","","","","","",""
"2018112806","1","2","","1000","","","","","6","42","-141","10254","10246","","25","5","5","180","0","","","","","","","","",""
"2018112807","1","4","","1000","","","","","6","40","-133","10258","10250","","27","4","4","180","0","","","","","","","","",""
"2018112808","11","3","","1000","","","","","","40","-124","10263","10255","","29","3","3","180","0","","","","","","","","",""
"2018112809","2","3","","1000","","","","","","44","-98","10268","10260","","35","3","3","180","0","","","","","","","","",""
"2018112810","36","6","","1000","","","","","","59","-154","10268","10260","","20","3","3","180","0","","","","","","","","",""
"2018112811","4","5","","1000","","","","","","69","-184","10264","10256","","14","1","1","180","0","","","","","","","","",""
"2018112812","4","8","","1000","","","","","","76","-180","10257","10249","","14","0","","","","","","","","","","","",""
"2018112813","5","6","","1000","","","","","","83","-194","10251","10243","","12","0","","","","","","","","","","","",""
"2018112814","1","3","","1000","","","","","","83","-184","10244","10236","","13","0","","","","","","","","","","","",""
"2018112815","31","6","","1000","","","","","","83","-132","10243","10235","","20","0","","","","","","","","","","","",""
"2018112816","32","9","","1000","","","","","","79","-132","10244","10236","","21","0","","","","","","","","","","","",""
"2018112817","31","9","","1000","","","","","","72","-108","10247","10239","","26","0","","","","","","","","","","","",""
"2018112818","32","5","","1000","","","","","","65","-107","10251","10243","","28","0","","","","","","","","","","","",""
"2018112819","35","10","","1000","","","","","","47","-99","10256","10248","","34","0","","","","","","","","","","","",""
"2018112820","35","7","","1000","","","","","","37","-86","10259","10251","","40","0","","","","","","","","","","","",""
"2018112821","35","4","","1000","","","","","","36","-86","10260","10252","","40","0","","","","","","","","","","","",""
"2018112822","4","7","","1000","","","","","","34","-115","10262","10254","","33","0","","","","","","","","","","","",""
"2018112823","5","5","","1000","","","","","","39","-128","10257","10249","","28","1","1","40","6","","","","","","","","",""
"2018112824","5","7","","1000","","","","","","34","-113","10260","10252","","33","2","2","40","6","","","","","","","","",""
"2018112901","5","4","","1000","","","","","","36","-114","10264","10256","","32","0","","","","","","","","","","","",""
"2018112902","6","3","","1000","","","","","","24","-110","10265","10256","","36","0","","","","","","","","","","","",""
"2018112903","5","5","","1000","","","","","","32","-109","10266","10257","","35","3","3","100","3","","","","","","","","",""
"2018112904","6","6","","1000","","","","","","30","-121","10263","10254","","32","4","4","80","3","","","","","","","","",""
"2018112905","6","7","","1000","","","","","","19","-108","10260","10251","","38","3","3","80","3","","","","","","","","",""
"2018112906","6","5","","1000","","","","","","21","-117","10256","10247","","35","3","3","80","3","","","","","","","","",""
"2018112907","6","4","","1000","","","","","","20","-102","10261","10252","","40","5","5","80","3","","","","","","","","",""
"2018112908","6","6","","1000","","","","","","23","-79","10263","10254","","47","5","5","80","3","","","","","","","","",""
"2018112909","6","5","","1000","","","","","","35","-79","10274","10265","","43","5","2","45","6","5","70","3","","","","","",""
"2018112910","6","6","","1000","","","","","","46","-81","10275","10267","","39","8","2","45","6","8","70","4","","","","","",""
"2018112911","5","5","","1000","","","","","","50","-85","10275","10267","","37","8","2","45","6","8","70","4","","","","","",""
"2018112912","4","8","","1000","","","","","","52","-73","10275","10267","","40","8","3","45","6","8","70","4","","","","","",""
"2018112913","1","3","","1000","","","","","71","56","-116","10273","10265","0","28","8","5","45","6","8","70","4","","","","","",""
"2018112914","6","5","","1000","","","","","22","60","-99","10265","10257","0","31","7","3","40","6","7","70","3","","","","","",""
"2018112915","3","7","","1000","","","","","","58","-53","10266","10258","","44","8","5","35","6","8","70","4","","","","","",""
"2018112916","36","5","","1000","","","","","60","60","-58","10270","10262","0","42","8","5","35","6","8","70","4","","","","","",""
"2018112917","1","4","","1000","","","","","60","56","-22","10270","10262","0","57","8","5","35","6","8","70","4","","","","","",""
"2018112918","3","2","","1000","","","","","21","53","-34","10275","10267","0","53","7","4","40","6","7","70","3","","","","","",""
"2018112919","3","4","","1000","","","","","","46","-47","10274","10266","","51","6","6","40","6","","","","","","","","",""
"2018112920","2","3","","1000","","","","","","40","-51","10278","10270","","51","3","3","40","6","","","","","","","","",""
"2018112921","3","3","","1000","","","","","","32","-54","10278","10269","","53","1","1","40","6","","","","","","","","",""
"2018112922","36","4","","1000","","","","","","25","-66","10278","10269","","51","0","","","","","","","","","","","",""
"2018112923","2","7","","1000","","","","","","26","-46","10279","10270","","59","0","","","","","","","","","","","",""
"2018112924","35","5","","1000","","","","","","13","-45","10279","10270","","65","0","","","","","","","","","","","",""
"2018113001","36","5","","1000","","","","","","16","-43","10281","10272","","64","0","","","","","","","","","","","",""
"2018113002","6","3","","1000","","","","","","12","-45","10280","10271","","65","0","","","","","","","","","","","",""
"2018113003","11","1","","1000","","","","","","-1","-51","10284","10275","","69","0","","","","","","","","","","","",""
"2018113004","7","4","","1000","","","","","","-8","-55","10280","10271","","70","0","","","","","","","","","","","",""
"2018113005","7","4","","1000","","","","","","3","-52","10279","10270","","66","0","","","","","","","","","","","",""
"2018113006","4","4","","1000","","","","","","-5","-45","10282","10273","","74","0","","","","","","","","","","","",""
"2018113007","5","4","","1000","","","","","","-3","-41","10283","10274","","75","0","","","","","","","","","","","",""
"2018113008","12","1","","1000","","","","","","-1","-47","10289","10280","","71","0","","","","","","","","","","","",""
"2018113009","6","5","","1000","","","","","","14","-38","10288","10279","","68","0","","","","","","","","","","","",""
"2018113010","5","6","","1000","","","","","","29","-43","10288","10279","","59","0","","","","","","","","","","","",""
"2018113011","2","4","","1000","","","","","","48","-81","10290","10282","","38","0","","","","","","","","","","","",""
"2018113012","6","2","","1000","","","","","","54","-81","10280","10272","","37","0","","","","","","","","","","","",""
"2018113013","33","5","","1000","","","","","","65","-113","10277","10269","","27","2","2","200","0","","","","","","","","",""
"2018113014","31","4","","1000","","","","","","66","-127","10270","10262","","24","2","2","200","0","","","","","","","","",""
"2018113015","36","3","","1000","","","","","","69","-139","10265","10257","","21","2","2","200","0","","","","","","","","",""
"2018113016","29","3","","1000","","","","","","64","-125","10265","10257","","24","0","","","","","","","","","","","",""
"2018113017","26","6","","1000","","","","","","52","-119","10267","10259","","28","0","","","","","","","","","","","",""
"2018113018","25","4","","1000","","","","","","51","-99","10273","10265","","33","0","","","","","","","","","","","",""
"2018113019","27","5","","1000","","","","","","52","-70","10276","10268","","41","0","","","","","","","","","","","",""
"2018113020","36","2","","1000","","","","","","40","-62","10270","10262","","47","0","","","","","","","","","","","",""
"2018113021","11","2","","1000","","","","","","31","-55","10271","10262","","53","0","","","","","","","","","","","",""
"2018113022","15","4","","1000","","","","","","32","-53","10272","10263","","53","2","2","30","6","","","","","","","","",""
"2018113023","7","4","","1000","","","","","","32","-43","10276","10267","","58","4","3","30","6","4","200","0","","","","","",""
