"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019071124","29","4","","1000","","","","","","208","149","10071","10063","","69","6","5","30","6","6","60","3","","","","","",""
"2019071201","29","3","","1000","","","","","","207","159","10073","10065","","74","7","7","40","6","","","","","","","","",""
"2019071202","26","4","","1000","","","","","","206","164","10072","10064","","77","6","6","40","6","","","","","","","","",""
"2019071203","28","3","","1000","","","","","","205","161","10071","10063","","76","6","6","30","6","","","","","","","","",""
"2019071204","26","6","","1000","","","","","","199","163","10073","10065","","80","7","7","30","6","","","","","","","","",""
"2019071205","25","5","","1000","","","","","","201","158","10072","10064","","76","7","6","40","6","7","180","0","","","","","",""
"2019071206","26","3","","1000","","","","","","203","155","10077","10069","","74","6","2","30","6","4","70","3","6","180","0","","",""
"2019071207","26","4","","1000","","","","","","213","155","10077","10069","","69","3","2","30","6","3","180","0","","","","","",""
"2019071208","25","7","","1000","","","","","","222","155","10082","10074","","66","5","4","20","6","5","120","3","","","","","",""
"2019071209","26","8","","1000","","","","","","221","169","10085","10077","","72","5","2","15","7","5","30","6","","","","","",""
"2019071210","26","8","","1000","","","","","","238","165","10083","10075","","64","4","4","30","6","","","","","","","","",""
"2019071211","26","8","","1000","","","","","","245","163","10080","10072","","60","5","4","20","6","5","200","0","","","","","",""
"2019071212","25","9","","1000","","","","","","251","171","10077","10069","","61","5","4","20","6","5","200","0","","","","","",""
"2019071213","22","10","","1000","","","","","","247","173","10072","10064","","63","5","4","20","6","5","120","3","","","","","",""
"2019071214","23","9","","1000","","","","","","248","176","10066","10058","","64","4","4","25","6","","","","","","","","",""
"2019071215","26","9","","1000","","","","","","252","169","10061","10053","","60","5","3","30","6","5","120","3","","","","","",""
"2019071216","22","10","","1000","","","","","","238","177","10059","10051","","69","6","3","30","6","6","100","3","","","","","",""
"2019071217","23","11","","1000","","","","","","235","176","10056","10048","","70","6","3","30","6","6","100","3","","","","","",""
"2019071218","23","8","","1000","","","","","","235","175","10053","10045","","69","5","3","30","6","5","100","3","","","","","",""
"2019071219","23","6","","1000","","","","","","229","177","10057","10049","","73","5","2","30","6","5","100","3","","","","","",""
"2019071220","22","7","","1000","","","","","","219","178","10056","10048","","77","5","2","30","6","5","100","3","","","","","",""
"2019071221","22","6","","1000","","","","","","218","179","10057","10049","","78","5","3","40","6","5","120","3","","","","","",""
"2019071222","21","5","","1000","","","","","","218","178","10061","10053","","78","6","4","40","6","6","120","3","","","","","",""
"2019071223","22","6","","800","","","","","10","217","177","10058","10050","","78","7","2","10","7","3","30","6","7","120","3","","",""
"2019071224","19","6","","1000","","","","","","218","178","10053","10045","","78","7","4","40","6","7","120","3","","","","","",""
"2019071301","21","7","","1000","","","","","","217","179","10051","10043","","79","6","4","15","7","6","30","6","","","","","",""
"2019071302","20","6","","800","","","","","10","217","179","10049","10041","","79","8","4","5","7","5","20","6","8","80","4","","",""
"2019071303","17","7","","700","","","","","60","213","179","10043","10035","0","81","8","4","5","7","6","20","6","8","80","5","","",""
"2019071304","17","6","","700","","","","","60","215","179","10036","10028","0","80","8","4","7","7","6","20","6","8","80","5","","",""
"2019071305","16","6","","400","","","","","60","213","182","10033","10025","10","83","8","4","7","7","6","20","6","8","80","5","","",""
"2019071306","15","7","","400","","","","","60","212","181","10032","10024","0","83","8","4","7","7","6","20","6","8","80","5","","",""
"2019071307","14","9","","400","","","","","60","213","179","10033","10025","0","81","8","4","10","7","6","25","6","8","80","5","","",""
"2019071308","15","9","","300","","","","","60","213","181","10034","10026","5","82","8","4","7","7","6","25","6","8","80","5","","",""
"2019071309","15","8","","450","","","","","10","221","182","10032","10024","0","79","8","4","8","7","6","25","6","8","100","4","","",""
"2019071310","15","7","","600","","","","","10","233","183","10030","10022","","73","8","4","8","7","6","25","6","8","100","4","","",""
"2019071311","17","9","","600","","","","","10","225","175","10028","10020","","74","8","4","8","7","6","25","6","8","100","4","","",""
"2019071312","17","6","","700","","","","","10","242","174","10027","10019","","66","8","4","8","7","6","25","6","8","100","4","","",""
"2019071313","19","8","","700","","","","","5","257","163","10020","10012","","56","8","4","8","7","6","25","6","8","100","4","","",""
"2019071314","19","8","","700","","","","","5","263","167","10016","10008","","55","7","4","25","6","7","120","4","","","","","",""
"2019071315","24","10","","700","","","","","5","253","170","10010","10002","","60","7","4","25","6","7","120","4","","","","","",""
"2019071316","23","11","","1000","","","","","","251","170","10004","9996","","61","2","2","25","6","","","","","","","","",""
"2019071317","26","5","","1000","","","","","","246","170","10002","9994","","63","2","2","25","6","","","","","","","","",""
"2019071318","30","6","","1000","","","","","","236","172","10001","9993","","67","2","2","25","6","","","","","","","","",""
"2019071319","31","6","","1000","","","","","","232","174","10006","9998","","70","2","2","25","6","","","","","","","","",""
"2019071320","33","4","","1000","","","","","","222","171","10008","10000","","73","2","2","25","6","","","","","","","","",""
"2019071321","31","4","","900","","","","","10","218","172","10015","10007","","75","2","2","25","6","","","","","","","","",""
"2019071322","26","5","","600","","","","","10","213","172","10018","10010","","78","0","","","","","","","","","","","",""
"2019071323","29","5","","280","200","200","75","","41","209","173","10022","10014","","80","4","4","2","7","","","","","","","","",""
"2019071324","28","3","","280","","","","","10","211","179","10023","10015","","82","4","4","1","7","","","","","","","","",""
"2019071401","25","2","","200","200","200","80","","41","211","178","10019","10011","","81","4","4","1","7","","","","","","","","",""
"2019071402","23","3","","110","150","160","100","","41","209","178","10019","10011","","83","4","4","1","7","","","","","","","","",""
"2019071403","31","2","","200","","","","","10","208","177","10016","10008","","82","4","4","1","7","","","","","","","","",""
"2019071404","6","2","","250","","","","","10","208","176","10011","10003","","82","4","4","2","7","","","","","","","","",""
"2019071405","6","2","","250","","","","","10","206","172","10013","10005","","81","4","4","3","7","","","","","","","","",""
"2019071406","11","3","","250","","","","","10","209","173","10016","10008","","80","5","5","3","7","","","","","","","","",""
"2019071407","18","2","","280","","","","","10","212","170","10020","10012","","77","6","6","6","7","","","","","","","","",""
"2019071408","6","3","","330","","","","","10","219","168","10023","10015","","73","6","6","7","7","","","","","","","","",""
"2019071409","14","4","","400","","","","","5","228","163","10026","10018","","67","6","6","12","7","","","","","","","","",""
"2019071410","12","3","","500","","","","","5","252","163","10028","10020","","58","6","6","12","7","","","","","","","","",""
"2019071411","33","6","","350","","","","","5","260","171","10032","10024","","58","6","6","12","7","","","","","","","","",""
"2019071412","29","5","","500","","","","","5","260","178","10033","10025","","61","6","6","12","7","","","","","","","","",""
"2019071413","30","6","","500","","","","","5","272","172","10030","10022","","54","4","4","12","7","","","","","","","","",""
"2019071414","28","9","","600","","","","","5","273","159","10025","10017","","50","0","","","","","","","","","","","",""
"2019071415","28","10","","600","","","","","5","276","160","10022","10014","","49","0","","","","","","","","","","","",""
"2019071416","29","9","","700","","","","","5","273","164","10019","10011","","51","0","","","","","","","","","","","",""
"2019071417","30","8","","700","","","","","5","267","169","10018","10010","","55","0","","","","","","","","","","","",""
"2019071418","31","7","","600","","","","","5","257","174","10021","10013","","60","0","","","","","","","","","","","",""
"2019071419","30","6","","600","","","","","5","239","178","10029","10021","","69","0","","","","","","","","","","","",""
"2019071420","29","5","","800","","","","","10","231","173","10036","10028","","70","0","","","","","","","","","","","",""
"2019071421","28","2","","800","","","","","10","227","173","10044","10036","","71","0","","","","","","","","","","","",""
"2019071422","30","4","","700","","","","","10","220","176","10053","10045","","76","0","","","","","","","","","","","",""
"2019071423","27","2","","350","","","","","41","215","177","10053","10045","","79","2","2","4","7","","","","","","","","",""
"2019071424","25","2","","110","200","200","13","","41","211","181","10055","10047","","83","4","4","1","7","","","","","","","","",""
"2019071501","17","2","","20","38","20","8","","46","211","184","10051","10043","","85","4","4","1","7","","","","","","","","",""
"2019071502","17","1","","10","18","23","20","","44","214","187","10049","10041","","85","4","4","1","7","","","","","","","","",""
"2019071503","11","2","","40","75","45","30","","42","214","187","10049","10041","","84","5","5","1","7","","","","","","","","",""
"2019071504","15","5","","80","170","65","100","","42","214","187","10053","10045","","85","5","5","2","7","","","","","","","","",""
"2019071505","14","5","","120","120","90","140","","41","217","189","10055","10047","","84","5","5","3","7","","","","","","","","",""
"2019071506","10","4","","160","160","140","160","","10","220","190","10058","10050","","83","5","5","4","7","","","","","","","","",""
"2019071507","13","5","","200","","","","","10","226","190","10065","10057","","80","6","6","10","7","","","","","","","","",""
"2019071508","14","7","","250","","","","","10","235","184","10067","10059","","73","8","2","10","7","5","20","6","8","100","4","","",""
"2019071509","13","7","","200","","","","","10","236","186","10067","10059","","74","8","2","10","7","5","20","6","8","100","4","","",""
"2019071510","15","5","","200","","","","","10","241","181","10070","10062","","69","8","2","10","7","5","20","6","8","100","4","","",""
"2019071511","17","6","","200","","","","","61","242","183","10072","10064","0","70","8","2","10","7","5","20","6","8","100","4","","",""
"2019071512","19","8","","220","","","","","10","242","186","10076","10068","0","71","8","2","10","7","5","20","6","8","100","4","","",""
"2019071513","19","6","","280","","","","","10","252","175","10076","10068","","62","8","4","30","6","6","100","4","8","180","2","","",""
"2019071514","19","7","","330","","","","","5","251","175","10074","10066","","63","8","3","30","6","8","120","4","","","","","",""
"2019071515","23","7","","300","","","","","5","250","176","10069","10061","","64","7","3","40","6","5","120","3","7","180","0","","",""
"2019071516","25","8","","350","","","","","5","250","175","10069","10061","","63","7","1","40","6","3","120","3","7","180","0","","",""
"2019071517","22","8","","420","","","","","5","258","174","10070","10062","","60","5","1","40","6","3","120","3","5","180","0","","",""
"2019071518","24","7","","600","","","","","5","250","169","10071","10063","","61","5","2","30","6","5","180","0","","","","","",""
"2019071519","32","6","","800","","","","","5","247","165","10073","10065","","60","7","2","35","6","5","130","3","7","180","0","","",""
"2019071520","32","3","","800","","","","","5","234","170","10082","10074","","68","7","7","30","6","","","","","","","","",""
"2019071521","6","5","","600","","","","","5","231","173","10087","10079","","70","6","6","30","6","","","","","","","","",""
"2019071522","5","8","","600","","","","","5","225","173","10094","10086","","72","6","6","30","6","","","","","","","","",""
"2019071523","5","6","","420","","","","","10","221","174","10095","10087","","75","6","6","30","6","","","","","","","","",""
"2019071524","6","3","","420","","","","","10","227","175","10093","10085","","73","5","5","30","6","","","","","","","","",""
"2019071601","6","4","","420","","","","","10","221","173","10097","10089","","74","6","6","30","6","","","","","","","","",""
"2019071602","5","3","","380","","","","","10","227","181","10097","10089","","75","6","3","15","7","6","30","6","","","","","",""
"2019071603","15","8","","310","","","","","10","226","179","10094","10086","","75","6","3","16","7","6","30","6","","","","","",""
"2019071604","14","5","","250","","","","","10","217","177","10097","10089","","78","6","3","25","6","6","120","4","","","","","",""
"2019071605","16","6","","320","","","","","10","218","178","10102","10094","","78","6","3","25","6","6","120","4","","","","","",""
"2019071606","15","8","","250","","","","","10","215","179","10102","10094","0","80","6","3","25","6","6","120","4","","","","","",""
"2019071607","13","6","","250","","","","","10","220","179","10108","10100","","78","6","3","25","6","6","120","4","","","","","",""
"2019071608","14","8","","320","","","","","10","229","178","10107","10099","","73","6","3","25","6","6","120","4","","","","","",""
"2019071609","14","8","","320","","","","","10","231","177","10113","10105","","72","8","2","10","7","5","20","6","8","120","4","","",""
"2019071610","15","8","","320","","","","","80","236","178","10116","10108","0","70","8","2","10","6","3","15","9","5","20","6","8","100","4"
"2019071611","17","7","","400","","","","","10","246","183","10115","10107","0","68","7","2","10","7","5","20","6","7","100","3","","",""
"2019071612","21","2","","500","","","","","10","267","180","10113","10105","","58","7","2","10","7","5","20","6","7","120","3","","",""
"2019071613","25","8","","600","","","","","5","265","188","10111","10103","","63","7","3","25","6","5","110","3","7","180","0","","",""
"2019071614","22","7","","600","","","","","5","278","183","10111","10103","","56","7","4","20","6","7","180","0","","","","","",""
"2019071615","27","11","","600","","","","","5","270","183","10108","10100","","59","7","1","15","7","3","25","6","7","170","0","","",""
"2019071616","32","7","","700","","","","","5","273","191","10107","10099","","61","3","1","30","6","3","180","0","","","","","",""
"2019071617","31","9","","600","","","","","5","265","189","10105","10097","","63","3","1","30","6","3","180","0","","","","","",""
"2019071618","28","8","","600","","","","","5","254","187","10107","10099","","66","2","2","180","0","","","","","","","","",""
"2019071619","29","8","","500","","","","","5","243","184","10108","10100","","70","5","5","180","0","","","","","","","","",""
"2019071620","33","4","","350","","","","","10","230","190","10108","10100","","78","7","7","180","0","","","","","","","","",""
"2019071621","33","3","","300","","","","","10","227","190","10112","10104","","80","7","7","180","0","","","","","","","","",""
"2019071622","3","2","","300","","","","","10","225","191","10118","10110","","81","7","7","180","0","","","","","","","","",""
"2019071623","29","2","","300","","","","","10","227","191","10123","10115","","80","7","7","180","0","","","","","","","","",""
"2019071624","33","1","","350","","","","","10","229","190","10122","10114","","79","7","7","180","0","","","","","","","","",""
"2019071701","28","3","","320","","","","","10","225","190","10120","10112","","80","6","6","180","0","","","","","","","","",""
"2019071702","28","3","","280","","","","","10","220","190","10119","10111","","83","5","5","180","0","","","","","","","","",""
"2019071703","28","2","","230","","","","","41","219","189","10120","10112","","83","5","2","2","7","5","180","0","","","","","",""
"2019071704","33","3","","60","190","180","180","","46","208","183","10120","10112","","86","5","2","1","7","5","180","0","","","","","",""
"2019071705","33","2","","20","23","28","25","","46","210","188","10122","10114","","87","5","2","1","7","5","180","0","","","","","",""
"2019071706","1","2","","40","200","160","45","","42","212","191","10121","10113","","88","5","2","2","7","5","180","0","","","","","",""
"2019071707","6","5","","220","","","","","10","220","197","10118","10110","","87","5","2","5","7","5","180","0","","","","","",""
"2019071708","4","4","","220","","","","","10","231","195","10119","10111","","80","5","2","5","7","5","180","0","","","","","",""
"2019071709","19","2","","220","","","","","10","251","189","10123","10115","","69","5","2","10","7","5","180","0","","","","","",""
"2019071710","28","4","","350","","","","","5","254","178","10121","10113","","63","6","2","15","7","3","25","6","6","180","0","","",""
"2019071711","30","7","","350","","","","","5","260","192","10124","10116","","66","6","2","15","7","3","25","6","6","180","0","","",""
"2019071712","29","6","","450","","","","","5","270","188","10124","10116","","61","6","3","30","6","6","180","0","","","","","",""
"2019071713","30","5","","450","","","","","5","262","187","10120","10112","","64","6","3","30","6","6","180","0","","","","","",""
"2019071714","29","5","","480","","","","","5","277","182","10115","10107","","56","6","2","30","6","6","180","0","","","","","",""
"2019071715","34","8","","450","","","","","5","270","186","10109","10101","","60","6","2","30","6","6","180","0","","","","","",""
"2019071716","32","9","","500","","","","","5","266","178","10109","10101","","59","6","2","30","6","6","180","0","","","","","",""
"2019071717","33","5","","500","","","","","5","267","178","10105","10097","","58","6","2","30","6","6","180","0","","","","","",""
"2019071718","31","6","","500","","","","","5","254","176","10105","10097","","62","7","7","180","0","","","","","","","","",""
"2019071719","30","5","","450","","","","","5","252","170","10108","10100","","60","7","7","180","0","","","","","","","","",""
"2019071720","33","2","","450","","","","","5","238","181","10104","10096","","70","6","6","160","0","","","","","","","","",""
"2019071721","33","5","","450","","","","","5","235","174","10105","10097","","69","7","7","160","0","","","","","","","","",""
"2019071722","30","4","","450","","","","","5","240","171","10110","10102","","65","7","7","180","0","","","","","","","","",""
"2019071723","29","3","","600","","","","","5","240","166","10111","10103","","63","6","2","45","6","6","180","0","","","","","",""
"2019071724","32","5","","500","","","","","5","231","179","10107","10099","","73","7","1","45","6","7","180","0","","","","","",""
"2019071801","34","2","","450","","","","","5","231","181","10108","10100","","74","7","7","200","0","","","","","","","","",""
"2019071802","5","3","","480","","","","","5","230","178","10108","10100","","73","7","1","45","6","7","200","0","","","","","",""
"2019071803","3","2","","450","","","","","10","228","175","10107","10099","","72","5","1","40","6","5","200","0","","","","","",""
"2019071804","32","2","","400","","","","","10","230","179","10106","10098","","73","5","4","35","6","5","200","0","","","","","",""
"2019071805","21","5","","350","","","","","10","228","185","10108","10100","","77","6","2","35","6","6","200","0","","","","","",""
"2019071806","29","2","","350","","","","","10","220","182","10107","10099","","79","7","2","35","6","7","200","0","","","","","",""
"2019071807","33","4","","400","","","","","10","235","181","10105","10097","","72","7","2","45","6","7","200","0","","","","","",""
"2019071808","12","2","","420","","","","","10","240","187","10104","10096","","72","5","2","45","6","5","200","0","","","","","",""
"2019071809","18","5","","700","","","","","5","256","172","10102","10094","","60","2","2","40","6","","","","","","","","",""
"2019071810","19","4","","700","","","","","5","267","177","10100","10092","","58","2","2","40","6","","","","","","","","",""
"2019071811","19","4","","700","","","","","5","279","174","10097","10089","","53","2","2","40","6","","","","","","","","",""
"2019071812","34","7","","700","","","","","5","292","170","10091","10083","","48","3","2","40","6","3","120","3","","","","","",""
"2019071813","30","8","","800","","","","","5","291","179","10086","10078","","51","3","2","30","6","3","160","0","","","","","",""
"2019071814","29","9","","800","","","","","5","300","177","10081","10073","","48","3","2","30","6","3","160","0","","","","","",""
"2019071815","28","10","","800","","","","","5","300","173","10079","10071","","47","2","2","40","6","","","","","","","","",""
"2019071816","29","10","","800","","","","","5","292","170","10075","10067","","48","2","2","40","6","","","","","","","","",""
"2019071817","30","7","","800","","","","","5","292","167","10071","10063","","47","2","2","40","6","","","","","","","","",""
"2019071818","30","7","","700","","","","","5","288","164","10070","10062","","47","0","","","","","","","","","","","",""
"2019071819","32","5","","700","","","","","5","267","166","10073","10065","","54","3","3","200","0","","","","","","","","",""
"2019071820","23","8","","600","","","","","5","238","166","10079","10071","","64","5","2","40","6","5","200","0","","","","","",""
"2019071821","25","7","","600","","","","","5","233","156","10083","10075","","62","5","2","40","6","4","200","0","","","","","",""
"2019071822","27","4","","500","","","","","5","229","167","10087","10079","","68","5","5","200","0","","","","","","","","",""
"2019071823","32","4","","600","","","","","5","231","164","10089","10081","","66","4","4","200","0","","","","","","","","",""
"2019071824","28","2","","600","","","","","5","227","168","10087","10079","","69","3","3","200","0","","","","","","","","",""
"2019071901","19","1","","600","","","","","5","220","165","10083","10075","","71","1","1","200","0","","","","","","","","",""
"2019071902","16","3","","450","","","","","5","216","167","10081","10073","","74","0","","","","","","","","","","","",""
"2019071903","10","1","","350","","","","","10","205","161","10074","10066","","76","0","","","","","","","","","","","",""
"2019071904","13","3","","350","","","","","10","212","167","10074","10066","","76","0","","","","","","","","","","","",""
"2019071905","5","3","","320","","","","","10","210","168","10077","10069","","77","0","","","","","","","","","","","",""
"2019071906","7","3","","350","","","","","10","213","168","10079","10071","","76","1","1","45","6","","","","","","","","",""
"2019071907","5","4","","350","","","","","10","234","176","10076","10068","","70","1","1","45","6","","","","","","","","",""
"2019071908","4","6","","400","","","","","5","222","153","10074","10066","","61","0","","","","","","","","","","","",""
"2019071909","5","7","","400","","","","","5","285","186","10067","10059","","57","0","","","","","","","","","","","",""
"2019071910","5","9","","500","","","","","5","305","186","10068","10060","","49","0","","","","","","","","","","","",""
"2019071911","5","6","","500","","","","","5","315","185","10063","10056","","46","2","2","200","0","","","","","","","","",""
"2019071912","14","7","","500","","","","","5","320","179","10058","10051","","43","4","2","40","6","4","200","0","","","","","",""
"2019071913","13","6","","800","","","","","5","326","173","10053","10046","","40","5","3","40","6","5","200","0","","","","","",""
"2019071914","16","8","","800","","","","","5","333","173","10051","10044","","39","6","3","40","6","6","200","0","","","","","",""
"2019071915","16","10","","1000","","","","","","336","179","10046","10039","","40","6","3","40","6","6","150","3","","","","","",""
"2019071916","18","8","23","1000","","","","","","335","194","10047","10040","","44","6","4","40","6","6","180","0","","","","","",""
"2019071917","19","14","","1000","","","","","","306","197","10052","10044","","52","6","4","40","6","6","180","0","","","","","",""
"2019071918","21","9","","1000","","","","","","294","201","10052","10044","","58","6","4","40","6","6","180","0","","","","","",""
"2019071919","16","8","","1000","","","","","","282","204","10057","10049","","63","6","4","40","6","6","180","0","","","","","",""
"2019071920","14","13","","1000","","","","","","279","210","10058","10050","","66","7","4","40","6","7","100","3","","","","","",""
"2019071921","13","6","","1000","","","","","21","266","217","10058","10050","0","75","7","4","40","6","7","120","3","","","","","",""
"2019071922","11","5","","1000","","","","","","275","212","10055","10047","","68","7","4","40","6","7","120","3","","","","","",""
"2019071923","10","6","","1000","","","","","","277","205","10054","10046","","65","7","2","40","6","7","120","3","","","","","",""
"2019071924","10","7","","1000","","","","","","276","200","10052","10044","","64","7","1","40","6","7","120","3","","","","","",""
"2019072001","10","6","","1000","","","","","","277","198","10048","10040","","62","7","1","40","6","7","120","3","","","","","",""
"2019072002","8","5","","1000","","","","","","274","194","10043","10035","","62","7","1","40","6","7","120","3","","","","","",""
"2019072003","10","4","","1000","","","","","","273","193","10040","10032","","62","7","1","40","6","7","110","3","","","","","",""
"2019072004","10","7","","1000","","","","","","278","189","10035","10027","","58","7","1","40","6","7","100","3","","","","","",""
"2019072005","6","8","","1000","","","","","","274","191","10031","10023","","60","6","1","40","6","6","90","3","","","","","",""
"2019072006","8","10","","1000","","","","","60","273","192","10027","10019","0","61","8","5","30","6","8","90","4","","","","","",""
"2019072007","7","11","","1000","","","","","21","282","185","10023","10015","0","56","7","4","40","6","7","100","3","","","","","",""
"2019072008","8","11","","1000","","","","","","284","182","10023","10015","","54","8","5","30","6","8","90","4","","","","","",""
"2019072009","6","13","","1000","","","","","60","256","201","10018","10010","0","72","8","5","30","6","8","80","4","","","","","",""
"2019072010","7","12","","1000","","","","","61","265","198","10010","10002","0","67","8","5","30","6","8","80","4","","","","","",""
"2019072011","8","15","","1000","","","","","60","294","188","10006","9998","0","53","7","5","30","6","7","120","3","","","","","",""
"2019072012","8","14","","1000","","","","","60","296","193","10003","9995","0","54","7","5","30","6","7","120","3","","","","","",""
"2019072013","8","13","","1000","","","","","21","315","192","9994","9987","0","48","7","5","30","6","7","100","3","","","","","",""
"2019072014","7","14","25","1000","","","","","","316","188","9989","9982","","47","7","5","40","6","7","120","3","","","","","",""
"2019072015","9","13","","1000","","","","","","316","192","9984","9977","","48","6","5","40","6","6","120","3","","","","","",""
"2019072016","9","11","","1000","","","","","","316","191","9978","9971","","48","7","5","40","6","7","120","3","","","","","",""
"2019072017","11","11","","1000","","","","","","306","196","9976","9969","","52","7","5","40","6","7","100","3","","","","","",""
"2019072018","9","11","","700","","","","","61","260","216","9982","9974","0","77","8","5","30","6","8","80","4","","","","","",""
"2019072019","6","4","","1000","","","","","21","264","220","9979","9971","5","77","7","5","30","6","7","100","3","","","","","",""
"2019072020","8","7","","1000","","","","","","282","204","9982","9974","","63","7","5","40","6","7","100","3","","","","","",""
"2019072021","11","6","","1000","","","","","21","281","203","9985","9977","0","63","7","5","40","6","7","100","3","","","","","",""
"2019072022","10","4","","1000","","","","","","279","202","9986","9978","","63","7","5","40","6","7","100","3","","","","","",""
"2019072023","6","5","","1000","","","","","","281","199","9984","9976","","61","7","5","40","6","7","100","3","","","","","",""
"2019072024","1","7","","1000","","","","","60","265","206","9985","9977","0","70","8","5","30","6","8","100","4","","","","","",""
"2019072101","5","6","","600","","","","","61","248","214","9985","9977","5","81","8","2","15","7","5","30","6","8","80","5","","",""
"2019072102","6","4","","1000","","","","","60","244","216","9984","9976","0","85","8","2","15","7","5","30","6","8","80","5","","",""
"2019072103","5","1","","1000","","","","","21","245","213","9984","9976","0","82","8","2","15","7","5","30","6","8","90","4","","",""
"2019072104","1","3","","230","","","","","61","237","215","9984","9976","10","88","8","4","5","7","6","25","6","8","80","5","","",""
"2019072105","33","5","","600","","","","","60","236","215","9985","9977","5","88","8","4","5","7","6","25","6","8","80","5","","",""
"2019072106","31","4","","1000","","","","","21","238","214","9989","9981","0","87","8","4","10","7","6","30","6","8","100","4","","",""
"2019072107","30","4","","1000","","","","","","243","214","9996","9988","","84","8","2","10","7","6","25","6","8","100","4","","",""
"2019072108","28","8","","800","","","","","60","238","213","10003","9995","0","86","8","2","5","7","6","25","6","8","80","5","","",""
"2019072109","29","10","","1000","","","","","21","236","209","10007","9999","5","85","8","2","10","7","6","25","6","8","90","4","","",""
"2019072110","26","9","","1000","","","","","","241","209","10011","10003","","82","8","2","15","7","6","25","6","8","90","4","","",""
"2019072111","26","10","","1000","","","","","","251","211","10012","10004","","79","8","2","15","7","6","25","6","8","90","4","","",""
"2019072112","23","13","","1000","","","","","","247","207","10015","10007","","79","8","2","15","7","6","25","6","8","90","4","","",""
"2019072113","25","10","","800","","","","","10","248","207","10016","10008","","78","8","2","4","7","6","25","6","8","90","4","","",""
"2019072114","25","11","","1000","","","","","","275","203","10018","10010","","65","6","4","25","6","6","120","3","","","","","",""
"2019072115","26","12","","1000","","","","","","254","204","10023","10015","","74","6","2","35","6","6","120","3","","","","","",""
"2019072116","24","15","","1000","","","","","","251","207","10026","10018","","76","8","2","8","7","4","35","6","8","120","3","","",""
"2019072117","25","15","","1000","","","","","","265","203","10027","10019","","69","6","6","120","3","","","","","","","","",""
"2019072118","24","13","","1000","","","","","","250","203","10033","10025","","75","4","4","120","3","","","","","","","","",""
"2019072119","23","13","","700","","","","","10","245","200","10042","10034","","76","6","4","7","7","6","120","3","","","","","",""
"2019072120","24","12","","700","","","","","10","244","204","10049","10041","","78","4","4","7","7","","","","","","","","",""
"2019072121","21","9","","700","","","","","10","235","202","10054","10046","","82","4","4","7","7","","","","","","","","",""
"2019072122","22","10","","300","","","","","41","231","205","10056","10048","","85","5","5","2","7","","","","","","","","",""
"2019072123","21","9","","200","","","","","41","228","206","10056","10048","","87","5","5","1","7","","","","","","","","",""
"2019072124","21","8","","250","","","","","41","231","205","10052","10044","","85","5","5","1","7","","","","","","","","",""
"2019072201","22","8","","110","130","110","45","","41","225","204","10057","10049","","88","5","5","1","7","","","","","","","","",""
"2019072202","22","9","","110","190","190","110","","41","226","206","10058","10050","","88","5","5","1","7","","","","","","","","",""
"2019072203","22","11","","30","55","55","18","","46","225","206","10060","10052","","89","6","6","1","7","","","","","","","","",""
"2019072204","23","10","","20","90","70","18","","44","224","205","10060","10052","","89","6","6","1","7","","","","","","","","",""
"2019072205","22","7","","80","100","120","70","","42","225","206","10062","10054","","89","6","6","1","7","","","","","","","","",""
"2019072206","21","9","","130","180","180","80","","41","228","208","10061","10053","","89","6","6","1","7","","","","","","","","",""
"2019072207","22","8","","250","","","","","10","236","209","10066","10058","","85","6","6","2","7","","","","","","","","",""
"2019072208","21","7","","200","200","200","130","","41","238","210","10070","10062","","84","6","6","2","7","","","","","","","","",""
"2019072209","23","8","","250","","","","","10","243","210","10071","10063","","82","6","6","3","7","","","","","","","","",""
"2019072210","22","7","","450","","","","","10","256","212","10072","10064","","77","6","6","3","7","","","","","","","","",""
"2019072211","23","9","","450","","","","","10","261","211","10069","10061","","74","5","2","6","7","5","25","6","","","","","",""
"2019072212","22","7","","500","","","","","5","271","211","10066","10058","","70","4","2","10","7","4","25","6","","","","","",""
"2019072213","22","7","","500","","","","","5","278","207","10063","10055","","65","4","2","10","7","4","25","6","","","","","",""
"2019072214","23","9","","600","","","","","5","277","214","10064","10056","","69","4","2","10","7","4","25","6","","","","","",""
"2019072215","23","9","","600","","","","","5","273","214","10061","10053","","70","4","2","10","7","4","25","6","","","","","",""
"2019072216","22","6","","800","","","","","5","273","212","10059","10051","","70","2","2","10","7","","","","","","","","",""
"2019072217","22","6","","800","","","","","5","260","209","10056","10048","","73","2","2","10","7","","","","","","","","",""
"2019072218","24","6","","1000","","","","","","243","204","10058","10050","","79","0","","","","","","","","","","","",""
"2019072219","22","6","","1000","","","","","","232","198","10059","10051","","81","0","","","","","","","","","","","",""
"2019072220","32","4","","1000","","","","","","234","201","10062","10054","","82","5","2","5","7","5","200","0","","","","","",""
"2019072221","33","3","","500","","","","","41","229","202","10067","10059","","85","7","5","1","7","7","200","0","","","","","",""
"2019072222","1","3","","450","","","","","41","229","204","10071","10063","","86","7","3","1","7","7","200","0","","","","","",""
