"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019082218","30","11","","1000","","","","","","265","191","10064","10056","","64","1","1","200","0","","","","","","","","",""
"2019082219","27","10","","1000","","","","","","261","193","10064","10056","","66","1","1","200","0","","","","","","","","",""
"2019082220","28","9","","1000","","","","","","259","197","10069","10061","","69","7","7","200","0","","","","","","","","",""
"2019082221","29","9","","1000","","","","","","262","181","10075","10067","","61","7","7","190","0","","","","","","","","",""
"2019082222","28","8","","1000","","","","","","258","189","10077","10069","","66","7","7","190","0","","","","","","","","",""
"2019082223","31","5","","1000","","","","","","261","181","10076","10068","","62","7","7","190","0","","","","","","","","",""
"2019082224","31","3","","1000","","","","","","259","184","10074","10066","","63","7","7","190","0","","","","","","","","",""
"2019082301","31","7","","1000","","","","","","254","178","10075","10067","","63","7","7","190","0","","","","","","","","",""
"2019082302","28","5","","1000","","","","","","249","177","10076","10068","","64","7","7","180","0","","","","","","","","",""
"2019082303","32","6","","1000","","","","","","246","175","10078","10070","","65","7","7","170","0","","","","","","","","",""
"2019082304","32","7","","1000","","","","","","226","148","10079","10071","","61","4","4","180","0","","","","","","","","",""
"2019082305","32","5","","1000","","","","","","229","153","10078","10070","","62","5","5","180","0","","","","","","","","",""
"2019082306","31","3","","1000","","","","","","222","163","10082","10074","","69","4","4","180","0","","","","","","","","",""
"2019082307","3","2","","1000","","","","","","231","161","10086","10078","","65","6","3","120","3","6","180","0","","","","","",""
"2019082308","36","2","","1000","","","","","","244","158","10089","10081","","59","5","2","120","3","5","180","0","","","","","",""
"2019082309","34","3","","1000","","","","","","258","151","10091","10083","","52","4","2","120","3","4","180","0","","","","","",""
"2019082310","33","6","","1000","","","","","","264","154","10095","10087","","51","5","1","35","6","3","120","3","5","180","0","","",""
"2019082311","34","4","","1000","","","","","","273","114","10096","10088","","37","4","1","40","8","4","180","0","","","","","",""
"2019082312","30","6","","1000","","","","","","278","143","10092","10084","","44","4","1","40","6","4","180","0","","","","","",""
"2019082313","30","10","","1000","","","","","","271","144","10092","10084","","46","3","1","40","6","3","180","0","","","","","",""
"2019082314","29","11","","1000","","","","","","276","135","10090","10082","","42","3","1","40","6","3","180","0","","","","","",""
"2019082315","28","10","","1000","","","","","","278","140","10086","10078","","43","3","1","35","8","3","180","0","","","","","",""
"2019082316","28","10","","1000","","","","","","277","153","10084","10076","","47","3","1","35","8","3","180","0","","","","","",""
"2019082317","26","12","","1000","","","","","","277","146","10086","10078","","45","3","1","35","8","3","180","0","","","","","",""
"2019082318","26","11","","1000","","","","","","265","170","10085","10077","","56","1","1","30","6","","","","","","","","",""
"2019082319","26","10","","1000","","","","","","258","173","10085","10077","","59","1","1","200","0","","","","","","","","",""
"2019082320","29","11","","1000","","","","","","258","180","10090","10082","","62","1","1","200","0","","","","","","","","",""
"2019082321","29","14","","1000","","","","","","252","181","10096","10088","","65","0","","","","","","","","","","","",""
"2019082322","30","12","","1000","","","","","","251","164","10099","10091","","59","2","2","200","0","","","","","","","","",""
"2019082323","31","9","","1000","","","","","","249","150","10100","10092","","54","3","3","200","0","","","","","","","","",""
"2019082324","32","9","","1000","","","","","","241","153","10100","10092","","58","3","3","200","0","","","","","","","","",""
"2019082401","32","6","","1000","","","","","","232","147","10102","10094","","59","3","3","200","0","","","","","","","","",""
"2019082402","36","3","","1000","","","","","","221","145","10101","10093","","62","3","3","200","0","","","","","","","","",""
"2019082403","33","4","","1000","","","","","","219","152","10099","10091","","66","6","6","220","0","","","","","","","","",""
"2019082404","32","4","","1000","","","","","","219","156","10099","10091","","67","6","6","220","0","","","","","","","","",""
"2019082405","0","0","","1000","","","","","","226","154","10101","10093","","64","6","6","220","0","","","","","","","","",""
"2019082406","6","1","","1000","","","","","","231","160","10103","10095","","64","7","3","120","3","7","200","0","","","","","",""
"2019082407","10","1","","1000","","","","","","232","163","10106","10098","","65","7","1","30","6","4","120","3","7","180","0","","",""
"2019082408","13","1","","1000","","","","","","239","171","10109","10101","","66","7","4","120","3","7","180","0","","","","","",""
"2019082409","7","2","","1000","","","","","","237","175","10111","10103","","68","7","4","120","3","7","180","0","","","","","",""
"2019082410","7","4","","1000","","","","","","240","176","10113","10105","","68","7","1","20","6","7","100","3","","","","","",""
"2019082411","9","2","","1000","","","","","","247","178","10111","10103","","66","7","1","20","6","7","100","3","","","","","",""
"2019082412","29","3","","1000","","","","","","254","178","10110","10102","","63","7","2","25","6","7","120","3","","","","","",""
"2019082413","25","7","","1000","","","","","","254","177","10107","10099","","62","7","2","25","6","7","120","3","","","","","",""
"2019082414","27","8","","1000","","","","","","258","182","10107","10099","","63","7","4","20","6","7","120","3","","","","","",""
"2019082415","27","8","","1000","","","","","","257","176","10104","10096","","61","6","3","20","6","6","120","3","","","","","",""
"2019082416","29","8","","1000","","","","","","259","169","10104","10096","","58","3","2","25","6","3","200","0","","","","","",""
"2019082417","28","6","","1000","","","","","","265","166","10107","10099","","55","1","1","30","6","","","","","","","","",""
"2019082418","25","8","","1000","","","","","","254","159","10106","10098","","56","0","","","","","","","","","","","",""
"2019082419","26","8","","1000","","","","","","246","169","10111","10103","","62","2","2","25","6","","","","","","","","",""
"2019082420","28","7","","1000","","","","","","241","161","10115","10107","","61","0","","","","","","","","","","","",""
"2019082421","25","6","","1000","","","","","","239","160","10119","10111","","61","1","1","15","7","","","","","","","","",""
"2019082422","29","4","","1000","","","","","","239","160","10119","10111","","61","0","","","","","","","","","","","",""
"2019082423","33","7","","1000","","","","","","231","163","10119","10111","","66","0","","","","","","","","","","","",""
"2019082424","33","7","","1000","","","","","","230","168","10117","10109","","68","0","","","","","","","","","","","",""
"2019082501","33","4","","1000","","","","","","214","163","10117","10109","","73","0","","","","","","","","","","","",""
"2019082502","34","3","","1000","","","","","","223","154","10117","10109","","65","0","","","","","","","","","","","",""
"2019082503","35","1","","1000","","","","","","217","168","10119","10111","","74","0","","","","","","","","","","","",""
"2019082504","34","1","","1000","","","","","","214","165","10120","10112","","74","2","2","200","0","","","","","","","","",""
"2019082505","7","2","","1000","","","","","","210","162","10124","10116","","74","2","2","200","0","","","","","","","","",""
"2019082506","6","4","","1000","","","","","","203","163","10127","10119","","78","3","1","20","6","3","150","3","","","","","",""
"2019082507","6","4","","1000","","","","","","214","173","10131","10123","","78","1","1","20","6","","","","","","","","",""
"2019082508","5","3","","1000","","","","","","233","170","10133","10125","","68","1","1","20","6","","","","","","","","",""
"2019082509","12","3","","1000","","","","","","247","173","10136","10128","","63","2","2","20","8","","","","","","","","",""
"2019082510","13","3","","1000","","","","","","255","177","10137","10129","","62","2","2","20","8","","","","","","","","",""
"2019082511","31","5","","1000","","","","","","245","175","10141","10133","","65","3","3","20","8","","","","","","","","",""
"2019082512","29","7","","1000","","","","","","266","169","10137","10129","","55","3","3","20","8","","","","","","","","",""
"2019082513","29","10","","1000","","","","","","273","174","10133","10125","","55","1","1","20","8","","","","","","","","",""
"2019082514","29","8","","1000","","","","","","270","164","10132","10124","","52","2","2","20","8","","","","","","","","",""
"2019082515","29","10","","1000","","","","","","272","159","10129","10121","","50","1","1","30","6","","","","","","","","",""
"2019082516","28","11","","1000","","","","","","269","160","10126","10118","","51","0","","","","","","","","","","","",""
"2019082517","29","11","","1000","","","","","","264","162","10125","10117","","54","0","","","","","","","","","","","",""
"2019082518","29","11","","1000","","","","","","259","169","10126","10118","","58","0","","","","","","","","","","","",""
"2019082519","30","8","","1000","","","","","","251","174","10127","10119","","63","0","","","","","","","","","","","",""
"2019082520","29","8","","1000","","","","","","250","171","10131","10123","","62","0","","","","","","","","","","","",""
"2019082521","28","7","","1000","","","","","","248","175","10137","10129","","64","0","","","","","","","","","","","",""
"2019082522","28","5","","1000","","","","","","246","182","10139","10131","","68","0","","","","","","","","","","","",""
"2019082523","24","5","","1000","","","","","","244","185","10139","10131","","70","4","4","20","6","","","","","","","","",""
"2019082524","22","8","","1000","","","","","","240","191","10138","10130","","74","4","4","20","6","","","","","","","","",""
"2019082601","23","6","","1000","","","","","","234","191","10137","10129","","77","2","2","20","6","","","","","","","","",""
"2019082602","24","5","","1000","","","","","","232","192","10135","10127","","78","1","1","20","6","","","","","","","","",""
"2019082603","22","4","","1000","","","","","","231","192","10134","10126","","79","0","","","","","","","","","","","",""
"2019082604","23","3","","1000","","","","","","231","193","10130","10122","","79","0","","","","","","","","","","","",""
"2019082605","16","3","","1000","","","","","","222","186","10129","10121","","80","0","","","","","","","","","","","",""
"2019082606","7","3","","800","","","","","10","222","189","10130","10122","","81","2","2","10","7","","","","","","","","",""
"2019082607","7","2","","800","","","","","10","231","192","10135","10127","","79","3","1","10","7","3","20","6","","","","","",""
"2019082608","13","5","","1000","","","","","","242","200","10134","10126","","77","4","2","7","7","4","20","6","","","","","",""
"2019082609","15","8","","900","","","","","10","244","195","10134","10126","","74","5","2","7","7","5","20","6","","","","","",""
"2019082610","16","5","","1000","","","","","","253","193","10138","10130","","69","6","2","15","7","4","30","6","6","200","0","","",""
"2019082611","15","6","","1000","","","","","","260","192","10131","10123","","66","6","2","10","7","4","30","6","6","200","0","","",""
"2019082612","10","4","","1000","","","","","","271","168","10124","10116","","54","4","2","25","8","4","200","0","","","","","",""
"2019082613","30","6","","1000","","","","","","281","181","10118","10110","","55","3","3","25","8","","","","","","","","",""
"2019082614","30","9","","1000","","","","","","271","183","10117","10109","","59","4","4","30","8","","","","","","","","",""
"2019082615","33","7","","1000","","","","","","279","179","10111","10103","","55","1","1","30","6","","","","","","","","",""
"2019082616","32","7","","1000","","","","","","281","178","10106","10098","","54","3","1","30","6","3","200","0","","","","","",""
"2019082617","29","8","","1000","","","","","","272","184","10108","10100","","59","4","1","30","6","4","200","1","","","","","",""
"2019082618","32","7","","1000","","","","","","263","187","10111","10103","","63","5","3","30","6","5","200","0","","","","","",""
"2019082619","33","5","","1000","","","","","","258","190","10107","10099","","66","7","4","30","6","7","100","4","","","","","",""
"2019082620","33","5","","1000","","","","","","255","198","10113","10105","","71","8","1","8","7","6","100","3","8","210","2","","",""
"2019082621","34","4","","1000","","","","","","253","199","10118","10110","","72","8","2","30","6","8","200","2","","","","","",""
"2019082622","30","5","","1000","","","","","","257","189","10117","10109","","66","7","2","20","6","7","200","0","","","","","",""
"2019082623","30","3","","1000","","","","","","257","191","10112","10104","","67","7","2","30","6","7","140","3","","","","","",""
"2019082624","30","4","","1000","","","","","","256","191","10114","10106","","67","7","3","30","6","7","140","3","","","","","",""
"2019082701","28","4","","1000","","","","","61","249","199","10109","10101","0","74","8","4","30","6","8","100","4","","","","","",""
"2019082702","26","4","","1000","","","","","61","245","198","10102","10094","0","75","8","4","30","6","8","100","4","","","","","",""
"2019082703","29","3","","900","","","","","60","242","193","10098","10090","0","74","8","5","30","6","8","100","4","","","","","",""
"2019082704","24","8","","800","","","","","61","234","177","10099","10091","0","70","8","5","30","6","8","100","4","","","","","",""
"2019082705","23","6","","1000","","","","","21","223","171","10094","10086","0","72","8","5","25","6","8","100","4","","","","","",""
"2019082706","24","4","","1000","","","","","61","223","169","10096","10088","0","72","8","5","25","6","8","80","4","","","","","",""
"2019082707","3","2","","1000","","","","","60","222","180","10093","10085","5","77","8","5","30","6","8","80","4","","","","","",""
"2019082708","11","3","","1000","","","","","21","231","171","10091","10083","0","69","8","4","40","6","8","120","4","","","","","",""
"2019082709","7","2","","1000","","","","","","249","171","10090","10082","","62","7","3","20","6","7","100","3","","","","","",""
"2019082710","12","4","","1000","","","","","","248","176","10091","10083","","64","7","5","20","6","7","100","3","","","","","",""
"2019082711","21","4","","1000","","","","","","250","180","10084","10076","","65","7","4","20","6","7","100","3","","","","","",""
"2019082712","31","6","","1000","","","","","","255","176","10077","10069","","62","7","4","30","6","7","120","3","","","","","",""
"2019082713","29","6","","1000","","","","","","255","183","10071","10063","","64","6","2","20","6","4","120","3","6","200","0","","",""
"2019082714","32","5","","1000","","","","","","257","178","10065","10057","","62","7","2","20","6","4","120","3","7","200","0","","",""
"2019082715","30","8","","1000","","","","","","262","177","10065","10057","","60","6","2","25","6","4","120","3","6","200","0","","",""
"2019082716","31","9","","1000","","","","","","266","180","10063","10055","","59","4","2","25","6","4","200","0","","","","","",""
"2019082717","32","8","","1000","","","","","","263","174","10061","10053","","58","2","2","200","0","","","","","","","","",""
"2019082718","30","9","","1000","","","","","","260","177","10064","10056","","60","1","1","200","0","","","","","","","","",""
"2019082719","30","6","","1000","","","","","","253","175","10063","10055","","62","0","","","","","","","","","","","",""
"2019082720","29","6","","1000","","","","","","251","176","10069","10061","","63","2","2","200","0","","","","","","","","",""
"2019082721","29","7","","1000","","","","","","252","177","10076","10068","","63","4","2","40","6","4","180","0","","","","","",""
"2019082722","32","6","","1000","","","","","","244","181","10075","10067","","68","5","2","40","6","5","180","0","","","","","",""
"2019082723","31","6","","1000","","","","","","246","183","10074","10066","","68","5","2","40","6","5","180","0","","","","","",""
"2019082724","30","7","","1000","","","","","","245","187","10074","10066","","70","5","2","40","6","5","180","0","","","","","",""
"2019082801","31","5","","1000","","","","","","244","185","10071","10063","","70","5","2","40","6","5","180","0","","","","","",""
"2019082802","31","6","","1000","","","","","","242","187","10069","10061","","71","5","2","40","6","5","180","0","","","","","",""
"2019082803","31","5","","1000","","","","","","240","187","10068","10060","","72","6","3","40","6","6","180","0","","","","","",""
"2019082804","32","5","","1000","","","","","","234","188","10066","10058","","75","6","3","40","6","6","180","0","","","","","",""
"2019082805","31","4","","1000","","","","","","238","182","10069","10061","","71","6","4","40","6","6","180","0","","","","","",""
"2019082806","31","3","","1000","","","","","","237","182","10070","10062","","71","6","3","40","6","6","180","0","","","","","",""
"2019082807","31","2","","1000","","","","","","238","178","10068","10060","","69","5","2","40","6","5","180","0","","","","","",""
"2019082808","24","4","","1000","","","","","","250","179","10073","10065","","65","4","2","30","6","4","180","0","","","","","",""
"2019082809","29","5","","1000","","","","","","253","183","10076","10068","","65","6","4","30","6","6","180","0","","","","","",""
"2019082810","31","5","","1000","","","","","","266","186","10079","10071","","62","4","4","30","8","","","","","","","","",""
"2019082811","27","8","","1000","","","","","","273","159","10080","10072","","50","5","2","30","8","5","65","3","","","","","",""
"2019082812","29","9","","1000","","","","","","276","161","10076","10068","","50","3","2","30","8","3","65","3","","","","","",""
"2019082813","30","7","","1000","","","","","","278","159","10071","10063","","48","3","1","30","8","3","120","3","","","","","",""
"2019082814","29","10","","1000","","","","","","278","175","10066","10058","","53","1","1","30","8","","","","","","","","",""
"2019082815","22","9","","1000","","","","","","274","175","10061","10053","","55","1","1","25","8","","","","","","","","",""
"2019082816","22","9","","1000","","","","","","270","183","10059","10051","","59","3","2","25","8","3","120","3","","","","","",""
"2019082817","23","12","","1000","","","","","","265","180","10058","10050","","60","2","2","25","8","","","","","","","","",""
"2019082818","23","11","","1000","","","","","","257","185","10059","10051","","65","1","1","25","8","","","","","","","","",""
"2019082819","22","9","","1000","","","","","","249","196","10059","10051","","72","3","3","25","6","","","","","","","","",""
"2019082820","22","10","","1000","","","","","","246","196","10065","10057","","74","3","1","10","7","3","30","6","","","","","",""
"2019082821","22","10","","1000","","","","","","244","195","10073","10065","","74","2","2","30","6","","","","","","","","",""
"2019082822","23","8","","1000","","","","","","243","194","10076","10068","","74","3","1","10","7","3","30","6","","","","","",""
"2019082823","22","4","","1000","","","","","","243","196","10074","10066","","75","5","1","10","7","5","25","6","","","","","",""
"2019082824","22","4","","1000","","","","","","242","194","10071","10063","","75","4","4","20","6","","","","","","","","",""
"2019082901","18","7","","1000","","","","","","239","193","10068","10060","","75","4","1","10","7","4","20","6","","","","","",""
"2019082902","18","9","","1000","","","","","","239","194","10066","10058","","76","5","5","20","6","","","","","","","","",""
"2019082903","18","8","","800","","","","","10","238","196","10056","10048","","77","5","1","7","7","3","25","6","5","100","4","","",""
"2019082904","18","7","","700","","","","","10","239","197","10052","10044","","77","6","2","8","7","4","20","6","6","100","4","","",""
"2019082905","18","8","","700","","","","","10","240","195","10048","10040","","76","7","2","8","7","7","100","4","","","","","",""
"2019082906","18","11","","600","","","","","10","242","197","10050","10042","","76","7","4","8","7","7","100","4","","","","","",""
"2019082907","20","8","","700","","","","","10","243","185","10051","10043","","70","5","3","8","7","5","100","3","","","","","",""
"2019082908","19","11","","700","","","","","10","248","195","10053","10045","","72","6","2","10","7","4","30","6","6","100","4","","",""
"2019082909","19","12","","700","","","","","95","252","193","10051","10043","0","70","8","2","15","9","6","25","6","8","80","5","","",""
"2019082910","23","10","","250","","","","","92","221","176","10049","10041","175","76","8","2","10","7","6","25","6","8","80","5","","",""
"2019082911","22","6","","600","","","","","60","231","174","10056","10048","60","71","8","2","10","7","6","25","6","8","100","4","","",""
"2019082912","26","11","","600","","","","","10","263","185","10052","10044","0","62","7","2","10","7","5","25","6","7","100","3","","",""
"2019082913","24","7","","800","","","","","5","266","169","10051","10043","","55","6","2","10","7","4","25","6","6","90","3","","",""
"2019082914","19","13","","700","","","","","5","257","182","10049","10041","","63","6","3","25","6","6","120","3","","","","","",""
"2019082915","20","10","","900","","","","","5","264","184","10048","10040","","62","4","2","25","8","4","180","0","","","","","",""
"2019082916","21","11","","1000","","","","","","266","173","10047","10039","","57","3","2","25","8","3","120","3","","","","","",""
"2019082917","21","11","","900","","","","","5","262","177","10049","10041","","60","3","3","25","8","","","","","","","","",""
"2019082918","23","11","","800","","","","","60","254","182","10053","10045","0","64","6","6","30","8","","","","","","","","",""
"2019082919","27","12","","1000","","","","","21","244","162","10056","10048","0","60","3","3","30","8","","","","","","","","",""
"2019082920","28","12","","1000","","","","","","241","144","10062","10054","","55","2","2","30","6","","","","","","","","",""
"2019082921","28","12","","1000","","","","","","236","135","10069","10061","","53","1","1","30","6","","","","","","","","",""
"2019082922","30","13","","1000","","","","","","232","133","10070","10062","","54","1","1","40","6","","","","","","","","",""
"2019082923","30","9","","1000","","","","","","229","137","10071","10063","","56","1","1","40","6","","","","","","","","",""
"2019082924","29","9","","1000","","","","","","229","135","10070","10062","","55","1","1","40","6","","","","","","","","",""
"2019083001","28","8","","1000","","","","","","228","133","10072","10064","","55","2","2","30","6","","","","","","","","",""
"2019083002","28","8","","1000","","","","","","227","131","10070","10062","","55","2","2","40","6","","","","","","","","",""
"2019083003","29","6","","1000","","","","","","225","125","10071","10063","","53","2","2","30","6","","","","","","","","",""
"2019083004","29","6","","1000","","","","","","225","131","10073","10065","","55","3","3","30","6","","","","","","","","",""
"2019083005","27","9","","1000","","","","","","228","134","10073","10065","","55","4","2","30","6","4","80","3","","","","","",""
"2019083006","31","9","","1000","","","","","","223","130","10078","10070","","56","2","2","30","8","","","","","","","","",""
"2019083007","31","9","","1000","","","","","","222","132","10085","10077","","57","1","1","30","6","","","","","","","","",""
"2019083008","31","10","","1000","","","","","","230","129","10088","10080","","53","1","1","30","6","","","","","","","","",""
"2019083009","32","12","","1000","","","","","","236","118","10090","10082","","48","1","1","30","6","","","","","","","","",""
"2019083010","31","12","","1000","","","","","","238","110","10094","10086","","45","1","1","30","6","","","","","","","","",""
"2019083011","31","10","","1000","","","","","","244","129","10095","10087","","49","1","1","30","6","","","","","","","","",""
"2019083012","29","10","","1000","","","","","","249","127","10094","10086","","47","3","1","30","6","3","150","3","","","","","",""
"2019083013","29","10","","1000","","","","","","252","128","10092","10084","","46","3","1","30","6","3","100","3","","","","","",""
"2019083014","26","11","","1000","","","","","","253","130","10090","10082","","47","2","2","30","6","","","","","","","","",""
"2019083015","24","13","","1000","","","","","","249","137","10088","10080","","50","3","3","25","6","","","","","","","","",""
"2019083016","25","15","","1000","","","","","","249","155","10088","10080","","56","4","4","20","6","","","","","","","","",""
"2019083017","28","14","","1000","","","","","","254","129","10090","10082","","46","3","3","25","8","","","","","","","","",""
"2019083018","25","14","","1000","","","","","","247","155","10093","10085","","57","2","2","25","8","","","","","","","","",""
"2019083019","28","14","","1000","","","","","","240","128","10095","10087","","50","2","2","20","8","","","","","","","","",""
"2019083020","28","14","","1000","","","","","","234","131","10100","10092","","52","1","1","20","6","","","","","","","","",""
"2019083021","29","13","","1000","","","","","","231","129","10108","10100","","53","0","","","","","","","","","","","",""
"2019083022","30","10","","1000","","","","","","230","136","10112","10104","","56","1","1","30","6","","","","","","","","",""
"2019083023","32","9","","1000","","","","","","221","139","10115","10107","","60","4","4","30","6","","","","","","","","",""
"2019083024","33","8","","1000","","","","","","212","135","10118","10110","","62","2","2","30","6","","","","","","","","",""
"2019083101","32","9","","1000","","","","","","204","130","10118","10110","","63","1","1","30","6","","","","","","","","",""
"2019083102","32","8","","1000","","","","","","206","131","10117","10109","","62","0","","","","","","","","","","","",""
"2019083103","31","7","","1000","","","","","","207","132","10120","10112","","62","0","","","","","","","","","","","",""
"2019083104","32","4","","1000","","","","","","196","135","10122","10114","","68","0","","","","","","","","","","","",""
"2019083105","15","2","","1000","","","","","","210","139","10121","10113","","64","4","4","30","6","","","","","","","","",""
"2019083106","12","2","","1000","","","","","21","210","146","10123","10115","0","67","4","4","25","8","","","","","","","","",""
"2019083107","29","8","","1000","","","","","","229","145","10128","10120","","59","4","4","25","8","","","","","","","","",""
"2019083108","29","8","","1000","","","","","","243","145","10130","10122","","54","6","6","25","8","","","","","","","","",""
"2019083109","34","4","","1000","","","","","","246","156","10134","10126","","57","4","4","25","8","","","","","","","","",""
"2019083110","32","7","","1000","","","","","","244","151","10137","10129","","56","3","3","25","8","","","","","","","","",""
"2019083111","34","8","","1000","","","","","","247","161","10138","10130","","59","2","2","25","8","","","","","","","","",""
"2019083112","31","7","","1000","","","","","","256","144","10138","10130","","50","2","2","30","6","","","","","","","","",""
"2019083113","33","8","","1000","","","","","","259","116","10137","10129","","41","2","2","30","6","","","","","","","","",""
"2019083114","30","9","","1000","","","","","","261","139","10137","10129","","47","2","2","30","8","","","","","","","","",""
"2019083115","28","9","","1000","","","","","","265","142","10134","10126","","47","2","2","30","8","","","","","","","","",""
"2019083116","26","8","","1000","","","","","","258","145","10135","10127","","50","3","1","30","8","3","200","0","","","","","",""
"2019083117","28","8","","1000","","","","","","258","137","10136","10128","","47","3","1","30","8","3","200","0","","","","","",""
"2019083118","26","12","","1000","","","","","","243","155","10141","10133","","58","3","1","30","8","3","200","0","","","","","",""
"2019083119","27","11","","1000","","","","","","239","158","10144","10136","","60","3","1","30","6","3","200","0","","","","","",""
"2019083120","27","8","","1000","","","","","","238","142","10149","10141","","55","5","1","15","7","5","200","0","","","","","",""
"2019083121","26","5","","1000","","","","","","236","145","10156","10148","","57","4","1","20","6","4","200","0","","","","","",""
"2019083122","27","4","","1000","","","","","","235","153","10155","10147","","60","2","2","200","0","","","","","","","","",""
"2019083123","26","4","","1000","","","","","","234","161","10155","10147","","64","1","1","200","0","","","","","","","","",""
