"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019091110","4","12","","1000","","","","","","241","181","10152","10144","","69","3","1","25","6","3","200","0","","","","","",""
"2019091111","4","11","","1000","","","","","","253","184","10154","10146","","66","5","1","9","7","3","20","6","5","200","0","","",""
"2019091112","4","10","","1000","","","","","","261","185","10148","10140","","63","5","2","25","6","5","200","0","","","","","",""
"2019091113","4","10","","1000","","","","","","276","185","10146","10138","","58","5","3","25","6","5","200","0","","","","","",""
"2019091114","5","8","","1000","","","","","","278","178","10141","10133","","54","6","4","30","6","6","200","0","","","","","",""
"2019091115","8","7","","1000","","","","","","278","179","10143","10135","","55","7","6","40","6","7","200","0","","","","","",""
"2019091116","7","6","","1000","","","","","","274","179","10141","10133","","56","7","6","40","6","7","200","0","","","","","",""
"2019091117","6","5","","1000","","","","","","277","178","10144","10136","","55","7","6","40","6","7","200","0","","","","","",""
"2019091118","4","4","","1000","","","","","","271","179","10144","10136","","57","7","7","40","6","","","","","","","","",""
"2019091119","3","9","","1000","","","","","","254","186","10149","10141","","66","7","7","40","6","","","","","","","","",""
"2019091120","4","11","","1000","","","","","","241","179","10155","10147","","69","7","7","40","6","","","","","","","","",""
"2019091121","4","12","","1000","","","","","","233","175","10159","10151","","70","7","7","40","6","","","","","","","","",""
"2019091122","5","9","","1000","","","","","","231","178","10161","10153","","72","7","7","40","6","","","","","","","","",""
"2019091123","5","9","","1000","","","","","","228","177","10164","10156","","73","6","6","40","6","","","","","","","","",""
"2019091124","5","9","","1000","","","","","","228","176","10160","10152","","72","6","6","40","6","","","","","","","","",""
"2019091201","6","8","","1000","","","","","","222","171","10161","10153","","73","6","6","40","6","","","","","","","","",""
"2019091202","5","8","","1000","","","","","","214","169","10162","10154","","76","7","7","40","6","","","","","","","","",""
"2019091203","6","7","","1000","","","","","","211","167","10158","10150","","76","7","5","40","6","7","200","0","","","","","",""
"2019091204","6","7","","1000","","","","","","226","154","10160","10152","","64","7","3","40","6","5","80","3","7","190","0","","",""
"2019091205","6","6","","1000","","","","","","226","153","10163","10155","","64","7","5","40","6","7","200","0","","","","","",""
"2019091206","9","7","","1000","","","","","","225","154","10164","10156","","64","7","7","40","6","","","","","","","","",""
"2019091207","10","6","","1000","","","","","","227","154","10168","10160","","63","7","7","40","6","","","","","","","","",""
"2019091208","10","7","","1000","","","","","","229","154","10171","10163","","63","7","7","40","6","","","","","","","","",""
"2019091209","11","8","","1000","","","","","60","229","152","10174","10166","0","62","8","6","30","6","8","100","4","","","","","",""
"2019091210","12","7","","1000","","","","","61","204","164","10180","10172","5","78","8","6","30","6","8","100","4","","","","","",""
"2019091211","8","6","","400","","","","","65","198","165","10179","10171","145","82","8","2","10","7","6","30","6","8","80","5","","",""
"2019091212","6","6","","1000","","","","","21","204","161","10175","10167","0","76","8","6","30","6","8","120","4","","","","","",""
"2019091213","9","5","","1000","","","","","21","217","161","10171","10163","5","70","8","4","30","6","8","120","4","","","","","",""
"2019091214","11","6","","1000","","","","","60","220","146","10164","10156","0","63","8","2","10","7","6","30","6","8","100","4","","",""
"2019091215","11","7","","1000","","","","","61","208","144","10158","10150","0","67","8","2","10","7","6","30","6","8","80","4","","",""
"2019091216","10","7","","1000","","","","","61","213","137","10156","10148","5","62","8","6","30","6","8","80","4","","","","","",""
"2019091217","7","5","","1000","","","","","61","210","132","10159","10151","0","61","8","6","30","6","8","80","4","","","","","",""
"2019091218","15","12","","450","","","","","61","179","150","10165","10157","0","83","8","2","15","7","6","30","6","8","80","5","","",""
"2019091219","10","6","","1000","","","","","61","177","149","10167","10159","10","84","8","1","10","7","6","30","6","8","80","4","","",""
"2019091220","8","11","","900","","","","","63","175","150","10168","10160","45","85","8","1","10","7","6","30","6","8","80","5","","",""
"2019091221","10","7","","600","","","","","63","174","151","10169","10161","35","86","8","2","10","7","6","25","6","8","80","5","","",""
"2019091222","11","10","","350","","","","","63","172","151","10166","10158","40","87","8","2","10","7","6","25","6","8","80","5","","",""
"2019091223","11","10","","1000","","","","","61","173","149","10161","10153","10","86","8","6","30","6","8","80","5","","","","","",""
"2019091224","11","10","","1000","","","","","21","182","147","10157","10149","0","80","8","6","30","6","8","80","4","","","","","",""
"2019091301","10","7","","1000","","","","","","183","146","10152","10144","","79","8","6","30","6","8","90","4","","","","","",""
"2019091302","10","6","","1000","","","","","","185","145","10149","10141","","77","6","4","30","6","6","90","3","","","","","",""
"2019091303","6","6","","1000","","","","","","188","144","10147","10139","","76","6","3","40","6","6","90","3","","","","","",""
"2019091304","7","6","","1000","","","","","","184","158","10150","10142","","85","6","6","40","6","","","","","","","","",""
"2019091305","7","6","","1000","","","","","","187","149","10148","10140","","79","4","4","40","6","","","","","","","","",""
"2019091306","6","4","","1000","","","","","","186","149","10151","10143","","79","4","4","40","6","","","","","","","","",""
"2019091307","6","4","","1000","","","","","","191","146","10152","10144","","75","6","6","40","6","","","","","","","","",""
"2019091308","12","6","","1000","","","","","","204","140","10151","10143","","67","5","5","40","6","","","","","","","","",""
"2019091309","12","11","","1000","","","","","","217","134","10149","10141","","59","2","2","40","6","","","","","","","","",""
"2019091310","13","11","","1000","","","","","","232","140","10148","10140","","56","2","2","120","3","","","","","","","","",""
"2019091311","14","9","","1000","","","","","","235","143","10145","10137","","56","3","1","120","3","3","200","0","","","","","",""
"2019091312","13","8","","1000","","","","","","242","138","10139","10131","","52","3","1","120","3","3","200","0","","","","","",""
"2019091313","14","8","","1000","","","","","","252","145","10131","10123","","51","3","3","200","0","","","","","","","","",""
"2019091314","18","5","","1000","","","","","","262","149","10127","10119","","50","2","2","200","0","","","","","","","","",""
"2019091315","16","6","","1000","","","","","","261","130","10124","10116","","44","3","2","120","3","3","200","0","","","","","",""
"2019091316","32","6","","1000","","","","","","269","129","10121","10113","","42","3","2","120","3","3","200","0","","","","","",""
"2019091317","30","11","","1000","","","","","","246","158","10126","10118","","58","3","2","65","3","3","200","0","","","","","",""
"2019091318","34","4","","1000","","","","","","238","155","10127","10119","","60","6","6","65","3","","","","","","","","",""
"2019091319","31","3","","1000","","","","","","233","163","10127","10119","","65","7","4","70","3","7","180","0","","","","","",""
"2019091320","34","3","","1000","","","","","","224","161","10128","10120","","68","5","2","120","3","5","180","0","","","","","",""
"2019091321","12","1","","1000","","","","","","228","163","10131","10123","","67","4","2","50","6","4","200","0","","","","","",""
"2019091322","30","2","","1000","","","","","","226","168","10129","10121","","70","4","4","140","3","","","","","","","","",""
"2019091323","27","5","","1000","","","","","","231","158","10129","10121","","63","3","3","140","3","","","","","","","","",""
"2019091324","29","4","","1000","","","","","","225","168","10126","10118","","70","5","5","70","3","","","","","","","","",""
"2019091401","23","3","","1000","","","","","","223","170","10125","10117","","72","7","5","60","6","7","120","3","","","","","",""
"2019091402","23","2","","1000","","","","","","223","169","10124","10116","","71","7","7","90","4","","","","","","","","",""
"2019091403","16","3","","1000","","","","","","216","176","10121","10113","","78","7","2","40","6","7","80","4","","","","","",""
"2019091404","36","2","","1000","","","","","","223","176","10119","10111","","75","7","5","35","6","7","80","4","","","","","",""
"2019091405","14","3","","1000","","","","","","219","178","10117","10109","","77","7","1","35","6","7","80","4","","","","","",""
"2019091406","18","5","","1000","","","","","","224","178","10119","10111","","75","7","3","40","6","7","80","4","","","","","",""
"2019091407","20","7","","1000","","","","","","226","184","10122","10114","","77","8","2","10","7","4","35","6","8","80","4","","",""
"2019091408","19","8","","1000","","","","","","224","189","10124","10116","","81","8","2","10","7","5","25","6","8","80","4","","",""
"2019091409","17","9","","1000","","","","","","228","185","10123","10115","","77","8","1","10","7","6","20","6","8","80","4","","",""
"2019091410","17","10","","1000","","","","","","230","181","10123","10115","","74","8","4","15","7","6","25","6","8","80","4","","",""
"2019091411","22","7","","250","","","","","60","221","194","10120","10112","0","85","8","4","6","7","6","25","6","8","80","4","","",""
"2019091412","21","7","","450","","","","","61","224","198","10112","10104","0","86","8","4","8","7","6","25","6","8","80","4","","",""
"2019091413","25","7","","1000","","","","","21","228","197","10108","10100","0","83","8","3","8","7","6","25","6","8","80","4","","",""
"2019091414","25","9","","1000","","","","","","232","193","10104","10096","","79","8","2","9","7","6","25","6","8","80","4","","",""
"2019091415","25","8","","1000","","","","","","241","195","10100","10092","","76","7","2","10","7","6","30","6","7","80","3","","",""
"2019091416","26","9","","1000","","","","","","250","193","10102","10094","","71","7","3","10","7","5","30","6","7","65","3","","",""
"2019091417","25","8","","1000","","","","","","243","193","10104","10096","","74","6","2","10","7","5","30","6","6","65","3","","",""
"2019091418","28","7","","1000","","","","","","237","192","10107","10099","","76","8","2","10","7","6","25","6","8","70","4","","",""
"2019091419","27","6","","1000","","","","","","237","196","10110","10102","","78","7","7","25","6","","","","","","","","",""
"2019091420","28","5","","1000","","","","","","237","194","10118","10110","","77","5","5","25","6","","","","","","","","",""
"2019091421","25","2","","1000","","","","","","235","195","10118","10110","","78","3","1","15","7","3","30","6","","","","","",""
"2019091422","5","5","","1000","","","","","","226","194","10118","10110","","82","3","1","15","7","3","30","6","","","","","",""
"2019091423","2","4","","800","","","","","10","219","195","10120","10112","","86","4","4","30","6","","","","","","","","",""
"2019091424","3","5","","260","","","","","10","216","194","10117","10109","","87","2","2","40","6","","","","","","","","",""
"2019091501","4","6","","240","","","","","10","209","187","10113","10105","","88","3","1","2","7","3","30","6","","","","","",""
"2019091502","4","7","","240","","","","","10","205","184","10112","10104","","88","3","1","4","7","3","30","6","","","","","",""
"2019091503","4","7","","200","","","","","10","201","180","10110","10102","","88","3","1","3","7","3","30","6","","","","","",""
"2019091504","2","8","","270","","","","","10","199","178","10112","10104","","88","3","1","4","7","3","35","6","","","","","",""
"2019091505","6","6","","250","","","","","10","199","178","10115","10107","","88","5","4","2","7","5","35","6","","","","","",""
"2019091506","2","7","","500","","","","","10","200","175","10117","10109","","86","5","3","7","7","5","180","1","","","","","",""
"2019091507","4","6","","600","","","","","10","203","177","10122","10114","","85","3","1","40","6","3","180","1","","","","","",""
"2019091508","4","8","","600","","","","","10","209","177","10123","10115","","82","3","1","8","7","3","40","6","","","","","",""
"2019091509","4","8","","800","","","","","10","217","177","10128","10120","","78","3","1","10","7","3","180","0","","","","","",""
"2019091510","4","8","","1000","","","","","","235","178","10125","10117","","71","3","1","15","7","3","180","0","","","","","",""
"2019091511","4","6","","1000","","","","","","254","176","10118","10110","","62","1","1","20","6","","","","","","","","",""
"2019091512","2","6","","1000","","","","","","248","176","10116","10108","","64","4","4","30","6","","","","","","","","",""
"2019091513","32","6","","1000","","","","","","264","151","10108","10100","","50","3","3","30","6","","","","","","","","",""
"2019091514","30","9","","1000","","","","","","263","174","10101","10093","","58","3","1","35","6","3","200","0","","","","","",""
"2019091515","30","11","","1000","","","","","","262","184","10097","10089","","62","3","1","30","6","3","200","0","","","","","",""
"2019091516","30","11","","1000","","","","","","257","174","10096","10088","","60","3","1","30","6","3","200","0","","","","","",""
"2019091517","29","11","","1000","","","","","","253","179","10097","10089","","64","3","1","30","6","3","200","0","","","","","",""
"2019091518","30","11","","1000","","","","","","243","186","10099","10091","","70","3","1","40","6","3","200","0","","","","","",""
"2019091519","30","7","","1000","","","","","","237","188","10098","10090","","74","7","2","45","6","7","160","0","","","","","",""
"2019091520","32","9","","1000","","","","","","235","186","10106","10098","","74","7","5","45","6","7","150","3","","","","","",""
"2019091521","32","8","","1000","","","","","","236","183","10112","10104","","72","5","3","50","6","5","150","3","","","","","",""
"2019091522","34","7","","1000","","","","","","227","181","10112","10104","","75","4","4","180","1","","","","","","","","",""
"2019091523","36","2","","1000","","","","","","229","180","10110","10102","","74","7","7","150","3","","","","","","","","",""
"2019091524","2","6","","1000","","","","","","226","172","10108","10100","","72","7","2","50","6","7","180","0","","","","","",""
"2019091601","3","7","","1000","","","","","","220","167","10107","10099","","72","7","2","50","6","7","180","0","","","","","",""
"2019091602","5","5","","1000","","","","","","214","162","10105","10097","","72","7","7","180","0","","","","","","","","",""
"2019091603","5","7","","1000","","","","","","214","155","10102","10094","","69","7","4","150","3","7","180","0","","","","","",""
"2019091604","3","8","","1000","","","","","","210","156","10104","10096","","71","7","1","60","6","4","150","3","7","200","0","","",""
"2019091605","3","7","","1000","","","","","","213","151","10105","10097","","68","7","2","60","6","4","150","3","7","200","0","","",""
"2019091606","36","5","","1000","","","","","","215","148","10112","10104","","66","7","5","150","3","7","200","0","","","","","",""
"2019091607","4","4","","1000","","","","","","213","155","10114","10106","","70","7","7","150","3","","","","","","","","",""
"2019091608","2","8","","1000","","","","","","219","164","10120","10112","","71","6","6","160","3","","","","","","","","",""
"2019091609","3","9","","1000","","","","","","224","168","10121","10113","","71","5","5","160","3","","","","","","","","",""
"2019091610","4","7","","1000","","","","","","234","165","10121","10113","","65","4","1","160","3","4","200","1","","","","","",""
"2019091611","3","9","","1000","","","","","","255","157","10118","10110","","55","3","1","160","3","3","200","0","","","","","",""
"2019091612","4","9","","1000","","","","","","265","142","10114","10106","","47","1","1","160","3","","","","","","","","",""
"2019091613","4","11","","1000","","","","","","275","106","10110","10102","","35","1","1","180","0","","","","","","","","",""
"2019091614","3","8","","1000","","","","","","280","116","10105","10097","","36","1","1","180","0","","","","","","","","",""
"2019091615","2","8","","1000","","","","","","285","106","10103","10095","","33","0","","","","","","","","","","","",""
"2019091616","36","8","","1000","","","","","","283","107","10103","10095","","33","1","1","200","0","","","","","","","","",""
"2019091617","1","9","","1000","","","","","","285","102","10106","10098","","32","1","1","200","0","","","","","","","","",""
"2019091618","32","5","","1000","","","","","","265","144","10108","10100","","48","1","1","200","0","","","","","","","","",""
"2019091619","36","3","","1000","","","","","","242","155","10111","10103","","59","1","1","200","0","","","","","","","","",""
"2019091620","34","5","","1000","","","","","","237","159","10117","10109","","62","3","3","200","0","","","","","","","","",""
"2019091621","34","6","","1000","","","","","","229","176","10120","10112","","72","1","1","200","0","","","","","","","","",""
"2019091622","36","4","","1000","","","","","","222","153","10125","10117","","65","0","","","","","","","","","","","",""
"2019091623","2","4","","1000","","","","","","228","143","10128","10120","","59","1","1","200","0","","","","","","","","",""
"2019091624","2","6","","1000","","","","","","217","144","10128","10120","","63","1","1","200","0","","","","","","","","",""
"2019091701","7","2","","1000","","","","","","209","138","10133","10125","","64","4","4","200","0","","","","","","","","",""
"2019091702","6","4","","1000","","","","","","203","139","10135","10127","","67","4","4","200","0","","","","","","","","",""
"2019091703","5","6","","1000","","","","","","196","146","10138","10130","","73","5","5","200","0","","","","","","","","",""
"2019091704","6","6","","1000","","","","","","193","142","10140","10132","","73","1","1","200","0","","","","","","","","",""
"2019091705","6","7","","1000","","","","","","183","138","10143","10135","","75","0","","","","","","","","","","","",""
"2019091706","6","5","","1000","","","","","","182","135","10148","10140","","74","1","1","120","3","","","","","","","","",""
"2019091707","7","6","","1000","","","","","","189","133","10154","10146","","70","2","2","200","0","","","","","","","","",""
"2019091708","6","5","","1000","","","","","","214","116","10158","10150","","54","2","2","200","0","","","","","","","","",""
"2019091709","10","6","","1000","","","","","","234","93","10160","10152","","41","2","2","200","0","","","","","","","","",""
"2019091710","14","8","","1000","","","","","","242","80","10162","10154","","36","3","3","200","0","","","","","","","","",""
"2019091711","15","8","","1000","","","","","","247","112","10163","10155","","43","5","5","200","0","","","","","","","","",""
"2019091712","14","5","","1000","","","","","","256","85","10157","10149","","34","3","3","200","0","","","","","","","","",""
"2019091713","16","5","","1000","","","","","","264","77","10151","10143","","31","3","3","200","0","","","","","","","","",""
"2019091714","5","2","","1000","","","","","","270","83","10149","10141","","31","5","5","200","0","","","","","","","","",""
"2019091715","30","6","","1000","","","","","","261","87","10141","10133","","33","5","5","200","0","","","","","","","","",""
"2019091716","31","7","","1000","","","","","","256","123","10138","10130","","44","4","4","200","0","","","","","","","","",""
"2019091717","32","9","","1000","","","","","","253","135","10141","10133","","48","3","3","200","0","","","","","","","","",""
"2019091718","34","8","","1000","","","","","","244","134","10147","10139","","50","5","5","200","0","","","","","","","","",""
"2019091719","34","7","","1000","","","","","","240","106","10146","10138","","43","6","6","190","0","","","","","","","","",""
"2019091720","35","4","","1000","","","","","","231","117","10150","10142","","49","7","7","190","0","","","","","","","","",""
"2019091721","35","4","","1000","","","","","","226","134","10154","10146","","56","7","7","190","0","","","","","","","","",""
"2019091722","8","2","","1000","","","","","","230","125","10150","10142","","52","7","7","180","0","","","","","","","","",""
"2019091723","34","4","","1000","","","","","","219","135","10154","10146","","59","7","7","180","0","","","","","","","","",""
"2019091724","32","3","","1000","","","","","","225","127","10152","10144","","54","7","7","180","0","","","","","","","","",""
"2019091801","32","6","","1000","","","","","","215","153","10151","10143","","68","7","7","180","0","","","","","","","","",""
"2019091802","33","7","","1000","","","","","","213","154","10155","10147","","69","8","3","150","3","8","180","0","","","","","",""
"2019091803","35","8","","1000","","","","","","213","149","10156","10148","","67","8","3","150","3","8","180","0","","","","","",""
"2019091804","1","6","","1000","","","","","","209","119","10154","10146","","57","8","1","150","3","8","180","0","","","","","",""
"2019091805","1","4","","1000","","","","","","199","97","10159","10151","","52","2","2","180","0","","","","","","","","",""
"2019091806","34","9","","1000","","","","","","193","120","10165","10157","","63","1","1","200","0","","","","","","","","",""
"2019091807","35","9","","1000","","","","","","204","123","10170","10162","","60","0","","","","","","","","","","","",""
"2019091808","34","12","","1000","","","","","","213","126","10172","10164","","58","0","","","","","","","","","","","",""
"2019091809","34","13","","1000","","","","","","221","132","10177","10169","","57","0","","","","","","","","","","","",""
"2019091810","34","15","","1000","","","","","","222","127","10180","10172","","55","0","","","","","","","","","","","",""
"2019091811","33","15","","1000","","","","","","222","126","10183","10175","","54","0","","","","","","","","","","","",""
"2019091812","32","16","","1000","","","","","","223","81","10181","10173","","40","0","","","","","","","","","","","",""
"2019091813","32","16","","1000","","","","","","224","45","10178","10170","","31","0","","","","","","","","","","","",""
"2019091814","33","17","","1000","","","","","","224","22","10173","10165","","26","0","","","","","","","","","","","",""
"2019091815","32","16","","1000","","","","","","222","39","10169","10161","","30","0","","","","","","","","","","","",""
"2019091816","34","14","","1000","","","","","","224","24","10166","10158","","27","0","","","","","","","","","","","",""
"2019091817","35","14","","1000","","","","","","220","30","10168","10160","","29","0","","","","","","","","","","","",""
"2019091818","36","14","","1000","","","","","","207","24","10173","10165","","30","0","","","","","","","","","","","",""
"2019091819","35","11","","1000","","","","","","195","32","10178","10170","","34","0","","","","","","","","","","","",""
"2019091820","36","14","","1000","","","","","","188","22","10184","10176","","33","0","","","","","","","","","","","",""
"2019091821","35","13","","1000","","","","","","183","29","10192","10184","","36","1","1","15","7","","","","","","","","",""
"2019091822","36","9","","1000","","","","","","173","39","10193","10185","","41","0","","","","","","","","","","","",""
"2019091823","36","10","","1000","","","","","","169","33","10192","10184","","40","0","","","","","","","","","","","",""
"2019091824","36","5","","1000","","","","","","156","34","10194","10186","","44","0","","","","","","","","","","","",""
"2019091901","2","9","","1000","","","","","","162","11","10190","10182","","36","0","","","","","","","","","","","",""
"2019091902","3","6","","1000","","","","","","146","37","10191","10183","","48","0","","","","","","","","","","","",""
"2019091903","2","8","","1000","","","","","","142","34","10191","10183","","48","0","","","","","","","","","","","",""
"2019091904","1","5","","1000","","","","","","147","23","10196","10188","","43","0","","","","","","","","","","","",""
"2019091905","6","2","","1000","","","","","","135","44","10197","10189","","54","0","","","","","","","","","","","",""
"2019091906","6","6","","1000","","","","","","129","56","10198","10190","","61","0","","","","","","","","","","","",""
"2019091907","4","12","","1000","","","","","","142","54","10202","10194","","56","0","","","","","","","","","","","",""
"2019091908","5","13","","1000","","","","","","155","66","10205","10197","","56","0","","","","","","","","","","","",""
"2019091909","5","11","","1000","","","","","","174","66","10208","10200","","49","0","","","","","","","","","","","",""
"2019091910","4","10","","1000","","","","","","193","79","10206","10198","","48","0","","","","","","","","","","","",""
"2019091911","4","8","","1000","","","","","","210","97","10203","10195","","48","0","","","","","","","","","","","",""
"2019091912","1","4","","1000","","","","","","221","98","10197","10189","","46","2","2","200","0","","","","","","","","",""
"2019091913","34","7","","1000","","","","","","230","107","10191","10183","","46","4","4","200","0","","","","","","","","",""
"2019091914","33","5","","1000","","","","","","230","87","10185","10177","","40","6","3","120","3","6","200","0","","","","","",""
"2019091915","32","9","","1000","","","","","","227","108","10180","10172","","47","6","2","120","3","6","200","0","","","","","",""
"2019091916","33","10","","1000","","","","","","233","98","10180","10172","","43","6","3","120","3","6","200","0","","","","","",""
"2019091917","33","9","","1000","","","","","","230","57","10174","10166","","33","7","1","120","3","7","200","0","","","","","",""
"2019091918","34","8","","1000","","","","","","218","65","10177","10169","","37","7","3","100","4","7","200","0","","","","","",""
"2019091919","35","10","","1000","","","","","","210","87","10179","10171","","45","7","4","100","4","7","200","0","","","","","",""
"2019091920","36","7","","1000","","","","","","202","63","10180","10172","","41","7","2","100","4","7","200","0","","","","","",""
"2019091921","34","7","","1000","","","","","","184","60","10183","10175","","44","6","6","200","0","","","","","","","","",""
"2019091922","36","8","","1000","","","","","","193","67","10183","10175","","44","5","5","200","0","","","","","","","","",""
"2019091923","35","6","","1000","","","","","","173","78","10180","10172","","54","7","7","200","0","","","","","","","","",""
"2019091924","36","5","","1000","","","","","","176","77","10177","10169","","52","7","7","200","0","","","","","","","","",""
"2019092001","6","3","","1000","","","","","","162","84","10177","10169","","60","7","7","200","0","","","","","","","","",""
"2019092002","36","4","","1000","","","","","","171","88","10175","10167","","58","6","6","200","0","","","","","","","","",""
"2019092003","6","4","","1000","","","","","","166","70","10172","10164","","53","7","7","200","0","","","","","","","","",""
"2019092004","3","8","","1000","","","","","","163","81","10171","10163","","59","8","8","200","2","","","","","","","","",""
"2019092005","3","7","","1000","","","","","","159","87","10170","10162","","62","8","8","180","2","","","","","","","","",""
"2019092006","3","10","","1000","","","","","","156","90","10170","10162","","65","7","7","190","0","","","","","","","","",""
"2019092007","5","11","","1000","","","","","","159","86","10174","10166","","62","7","7","190","2","","","","","","","","",""
"2019092008","5","10","","1000","","","","","","164","94","10174","10166","","63","7","3","120","3","7","180","0","","","","","",""
"2019092009","5","7","","1000","","","","","","174","99","10178","10170","","62","7","3","120","3","7","200","0","","","","","",""
"2019092010","5","9","","1000","","","","","","180","104","10181","10173","","61","7","1","8","7","3","120","3","7","180","0","","",""
"2019092011","5","8","","1000","","","","","","193","105","10178","10170","","57","8","6","120","3","8","180","2","","","","","",""
"2019092012","6","8","","1000","","","","","","205","111","10177","10169","","55","8","6","120","3","8","180","2","","","","","",""
"2019092013","6","8","","1000","","","","","","218","113","10173","10165","","51","8","5","100","4","8","180","2","","","","","",""
"2019092014","5","8","","1000","","","","","","218","115","10169","10161","","52","8","5","100","4","8","180","2","","","","","",""
"2019092015","5","9","","1000","","","","","","230","116","10169","10161","","49","8","6","100","4","8","180","2","","","","","",""
"2019092016","5","9","","1000","","","","","","220","122","10170","10162","","54","8","4","120","3","8","170","2","","","","","",""
"2019092017","5","10","","1000","","","","","","214","129","10170","10162","","58","8","4","120","3","8","170","2","","","","","",""
"2019092018","4","10","","1000","","","","","","208","126","10175","10167","","59","8","4","120","3","8","170","2","","","","","",""
"2019092019","7","4","","1000","","","","","","206","124","10180","10172","","59","8","4","120","3","8","160","2","","","","","",""
"2019092020","6","5","","1000","","","","","","199","133","10185","10177","","66","8","5","140","3","8","180","2","","","","","",""
"2019092021","8","5","","1000","","","","","","203","127","10190","10182","","62","8","6","110","3","8","180","2","","","","","",""
"2019092022","7","5","","1000","","","","","","203","127","10190","10182","","62","8","5","130","3","8","180","2","","","","","",""
"2019092023","6","4","","1000","","","","","","207","118","10193","10185","","57","8","3","130","3","8","190","2","","","","","",""
"2019092024","6","4","","1000","","","","","","207","112","10193","10185","","55","8","3","140","3","8","190","2","","","","","",""
"2019092101","5","5","","1000","","","","","","190","125","10193","10185","","66","8","2","140","3","8","200","2","","","","","",""
"2019092102","5","9","","1000","","","","","","187","130","10193","10185","","70","8","4","140","3","8","200","2","","","","","",""
"2019092103","6","5","","1000","","","","","","191","120","10189","10181","","64","8","4","140","3","8","200","2","","","","","",""
"2019092104","6","9","","1000","","","","","","181","133","10185","10177","","73","8","4","140","3","8","180","2","","","","","",""
"2019092105","6","7","","1000","","","","","","187","120","10188","10180","","65","8","8","120","4","","","","","","","","",""
"2019092106","6","7","","1000","","","","","","181","123","10190","10182","","69","8","8","120","4","","","","","","","","",""
"2019092107","5","8","","1000","","","","","60","183","112","10193","10185","0","63","7","7","90","3","","","","","","","","",""
"2019092108","6","7","","1000","","","","","21","180","119","10198","10190","0","68","7","7","80","3","","","","","","","","",""
"2019092109","4","9","","1000","","","","","","185","118","10202","10194","","65","7","2","40","6","7","120","3","","","","","",""
"2019092110","4","11","","1000","","","","","","189","122","10199","10191","","65","7","7","100","3","","","","","","","","",""
"2019092111","6","5","","1000","","","","","","195","110","10198","10190","","58","7","7","110","4","","","","","","","","",""
"2019092112","6","9","","1000","","","","","21","199","118","10194","10186","0","60","8","2","40","6","8","80","4","","","","","",""
"2019092113","7","7","","1000","","","","","","211","104","10187","10179","","51","8","2","40","6","8","110","4","","","","","",""
"2019092114","5","9","","1000","","","","","","204","125","10181","10173","","61","8","2","40","6","8","110","4","","","","","",""
"2019092115","3","8","","1000","","","","","21","224","109","10184","10176","0","48","8","1","40","6","8","110","4","","","","","",""
"2019092116","15","11","","1000","","","","","","216","126","10183","10175","","57","8","1","40","6","6","110","3","8","170","2","","",""
"2019092117","15","10","","1000","","","","","","205","139","10189","10181","","66","8","1","40","6","8","140","4","","","","","",""
"2019092118","15","10","","1000","","","","","","201","134","10194","10186","","65","8","1","40","6","8","140","4","","","","","",""
"2019092119","13","7","","1000","","","","","","194","134","10192","10184","","68","8","2","40","6","5","140","3","8","170","2","","",""
"2019092120","12","5","","1000","","","","","","192","135","10199","10191","","70","8","2","40","6","8","170","2","","","","","",""
"2019092121","9","2","","1000","","","","","","192","135","10199","10191","","70","8","3","40","6","8","170","2","","","","","",""
"2019092122","9","3","","1000","","","","","","192","128","10200","10192","","67","8","8","190","2","","","","","","","","",""
"2019092123","5","2","","1000","","","","","","190","131","10198","10190","","69","8","4","120","3","8","180","2","","","","","",""
"2019092124","12","3","","1000","","","","","","182","131","10198","10190","","72","8","4","120","3","8","180","2","","","","","",""
"2019092201","13","4","","1000","","","","","","185","131","10193","10185","","71","8","4","40","6","6","120","4","8","180","2","","",""
"2019092202","8","3","","1000","","","","","","184","126","10186","10178","","69","8","4","40","6","6","120","4","8","180","2","","",""
"2019092203","6","5","","1000","","","","","","182","131","10174","10166","","72","8","4","40","6","6","120","4","8","180","2","","",""
"2019092204","5","9","","1000","","","","","","181","143","10165","10157","","78","8","5","40","6","8","120","4","","","","","",""
"2019092205","5","8","","1000","","","","","","180","122","10164","10156","","69","8","5","40","6","8","100","4","","","","","",""
"2019092206","5","7","","1000","","","","","","177","128","10164","10156","","73","8","5","40","6","8","100","4","","","","","",""
"2019092207","5","11","","1000","","","","","","179","115","10164","10156","","66","8","6","40","6","8","100","4","","","","","",""
"2019092208","4","12","","1000","","","","","","181","108","10161","10153","","63","8","7","40","6","8","100","4","","","","","",""
"2019092209","5","13","","1000","","","","","","188","100","10156","10148","","57","8","5","40","6","8","100","4","","","","","",""
"2019092210","5","15","","1000","","","","","","192","102","10151","10143","","56","8","3","40","6","8","140","4","","","","","",""
"2019092211","4","14","","1000","","","","","","195","109","10147","10139","","58","8","2","40","6","8","140","4","","","","","",""
"2019092212","5","14","","1000","","","","","","197","107","10136","10128","","56","8","3","40","6","8","140","4","","","","","",""
