"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019032306","17","4","","1000","","","","","","18","-24","10220","10211","","73","0","","","","","","","","","","","",""
"2019032307","24","5","","1000","","","","","","26","-19","10220","10212","","72","0","","","","","","","","","","","",""
"2019032308","22","7","","1000","","","","","","45","-10","10218","10210","","67","0","","","","","","","","","","","",""
"2019032309","23","8","","1000","","","","","","56","-3","10218","10210","","65","5","1","25","6","3","90","3","5","180","0","","",""
"2019032310","23","11","","1000","","","","","","71","4","10212","10204","","63","7","1","20","6","5","80","3","7","180","0","","",""
"2019032311","22","10","","1000","","","","","","62","5","10201","10193","","67","8","2","15","7","3","20","9","5","25","6","8","80","4"
"2019032312","28","11","","600","","","","","61","29","8","10198","10190","10","86","6","2","15","7","3","20","9","5","25","6","6","80","3"
"2019032313","31","14","","1000","","","","","21","65","11","10198","10190","10","69","7","2","30","6","5","80","3","7","180","0","","",""
"2019032314","34","16","","1000","","","","","21","67","-8","10197","10189","0","58","7","4","30","6","7","100","3","","","","","",""
"2019032315","33","18","","1000","","","","","","70","-43","10196","10188","","44","2","2","40","6","","","","","","","","",""
"2019032316","31","20","","1000","","","","","","77","-76","10197","10189","","33","2","2","40","6","","","","","","","","",""
"2019032317","30","21","","1000","","","","","","62","-84","10200","10192","","34","0","","","","","","","","","","","",""
"2019032318","31","19","","1000","","","","","","53","-88","10206","10198","","35","0","","","","","","","","","","","",""
"2019032319","33","17","","1000","","","","","","44","-102","10213","10205","","34","0","","","","","","","","","","","",""
"2019032320","32","14","","1000","","","","","","41","-87","10217","10209","","38","0","","","","","","","","","","","",""
"2019032321","32","12","","1000","","","","","","35","-93","10225","10217","","38","0","","","","","","","","","","","",""
"2019032322","31","14","","1000","","","","","","37","-99","10231","10223","","36","0","","","","","","","","","","","",""
"2019032323","30","13","","1000","","","","","","34","-91","10236","10228","","39","0","","","","","","","","","","","",""
"2019032324","30","11","","1000","","","","","","32","-73","10236","10228","","46","0","","","","","","","","","","","",""
"2019032401","30","8","","1000","","","","","","26","-57","10235","10227","","54","0","","","","","","","","","","","",""
"2019032402","30","12","","1000","","","","","","30","-46","10232","10224","","57","0","","","","","","","","","","","",""
"2019032403","29","10","","1000","","","","","","24","-50","10230","10221","","58","0","","","","","","","","","","","",""
"2019032404","31","8","","1000","","","","","","24","-68","10226","10218","","51","0","","","","","","","","","","","",""
"2019032405","30","7","","1000","","","","","","25","-63","10228","10220","","52","0","","","","","","","","","","","",""
"2019032406","30","7","","1000","","","","","","25","-64","10227","10219","","51","0","","","","","","","","","","","",""
"2019032407","29","2","","1000","","","","","","24","-63","10230","10221","","52","0","","","","","","","","","","","",""
"2019032408","29","8","","1000","","","","","","46","-35","10233","10225","","55","0","","","","","","","","","","","",""
"2019032409","31","9","","1000","","","","","","53","-34","10234","10226","","53","0","","","","","","","","","","","",""
"2019032410","30","9","","1000","","","","","","63","-35","10236","10228","","49","1","1","30","6","","","","","","","","",""
"2019032411","28","9","","1000","","","","","","71","-31","10234","10226","","48","1","1","30","6","","","","","","","","",""
"2019032412","25","10","","1000","","","","","","71","-60","10231","10223","","39","1","1","30","6","","","","","","","","",""
"2019032413","25","14","","1000","","","","","","77","-40","10224","10216","","43","1","1","30","6","","","","","","","","",""
"2019032414","27","14","","1000","","","","","","74","-32","10216","10208","","47","1","1","30","6","","","","","","","","",""
"2019032415","25","15","","1000","","","","","","69","-47","10211","10203","","43","1","1","30","6","","","","","","","","",""
"2019032416","25","13","","1000","","","","","","69","-48","10204","10196","","43","1","1","30","6","","","","","","","","",""
"2019032417","24","12","","1000","","","","","","62","-61","10198","10190","","41","1","1","180","0","","","","","","","","",""
"2019032418","23","13","","1000","","","","","","55","-39","10197","10189","","50","1","1","180","0","","","","","","","","",""
"2019032419","22","12","","1000","","","","","","46","-30","10198","10190","","57","1","1","180","0","","","","","","","","",""
"2019032420","21","10","","1000","","","","","","44","-26","10202","10194","","60","1","1","180","0","","","","","","","","",""
"2019032421","19","11","","1000","","","","","","43","-23","10202","10194","","62","0","","","","","","","","","","","",""
"2019032422","21","9","","1000","","","","","","41","-18","10206","10198","","65","0","","","","","","","","","","","",""
"2019032423","19","9","","1000","","","","","","41","-19","10204","10196","","65","0","","","","","","","","","","","",""
"2019032424","19","9","","1000","","","","","","44","-9","10202","10194","","68","0","","","","","","","","","","","",""
"2019032501","14","9","","1000","","","","","","35","-7","10197","10189","","74","2","2","30","6","","","","","","","","",""
"2019032502","15","9","","1000","","","","","","18","-10","10192","10184","","81","2","2","30","6","","","","","","","","",""
"2019032503","14","9","","1000","","","","","","19","-7","10186","10178","","82","2","2","40","6","","","","","","","","",""
"2019032504","15","11","","1000","","","","","","30","0","10181","10173","","80","3","3","40","6","","","","","","","","",""
"2019032505","15","13","","1000","","","","","","30","-4","10174","10166","","78","3","3","45","6","","","","","","","","",""
"2019032506","15","11","","1000","","","","","","28","-4","10174","10166","","79","4","4","45","6","","","","","","","","",""
"2019032507","15","11","","1000","","","","","","26","-4","10175","10167","","80","4","4","40","6","","","","","","","","",""
"2019032508","15","11","","1000","","","","","","39","1","10177","10169","","76","4","4","40","6","","","","","","","","",""
"2019032509","15","14","","1000","","","","","","48","-1","10179","10171","","70","3","3","20","6","","","","","","","","",""
"2019032510","15","13","","1000","","","","","","65","5","10177","10169","","66","1","1","30","6","","","","","","","","",""
"2019032511","17","12","","1000","","","","","","83","14","10176","10168","","62","3","2","20","6","3","80","3","","","","","",""
"2019032512","19","13","","1000","","","","","","102","17","10171","10163","","56","3","2","30","6","3","100","3","","","","","",""
"2019032513","21","17","","1000","","","","","","105","7","10170","10162","","51","1","1","30","6","","","","","","","","",""
"2019032514","21","18","","1000","","","","","","105","13","10164","10156","","53","2","2","30","6","","","","","","","","",""
"2019032515","21","17","","1000","","","","","","102","18","10162","10154","","56","1","1","30","6","","","","","","","","",""
"2019032516","21","17","32","1000","","","","","","98","16","10157","10149","","57","1","1","30","6","","","","","","","","",""
"2019032517","21","15","27","1000","","","","","","89","11","10155","10147","","58","1","1","30","6","","","","","","","","",""
"2019032518","21","13","","1000","","","","","","82","20","10157","10149","","65","1","1","30","6","","","","","","","","",""
"2019032519","21","11","","1000","","","","","","78","22","10158","10150","","68","1","1","30","6","","","","","","","","",""
"2019032520","19","11","","1000","","","","","","77","24","10163","10155","","69","1","1","40","6","","","","","","","","",""
"2019032521","17","9","","1000","","","","","","72","25","10167","10159","","72","3","3","35","6","","","","","","","","",""
"2019032522","19","8","","1000","","","","","","73","27","10169","10161","","73","1","1","35","6","","","","","","","","",""
"2019032523","15","7","","1000","","","","","","65","26","10171","10163","","76","3","1","10","7","3","30","6","","","","","",""
"2019032524","18","9","","1000","","","","","","71","36","10170","10162","","78","3","1","10","7","3","30","6","","","","","",""
"2019032601","18","12","","1000","","","","","","69","36","10167","10159","","80","3","1","10","7","3","30","6","","","","","",""
"2019032602","16","7","","1000","","","","","","67","36","10168","10160","","81","5","5","10","7","","","","","","","","",""
"2019032603","19","6","","800","","","","","10","71","41","10166","10158","","82","7","7","7","7","","","","","","","","",""
"2019032604","21","6","","700","","","","","10","72","44","10162","10154","","82","7","7","6","7","","","","","","","","",""
"2019032605","23","9","","420","","","","","10","67","44","10166","10158","","85","6","4","5","7","6","25","6","","","","","",""
"2019032606","23","2","","350","","","","","10","65","44","10172","10164","","86","7","7","4","7","","","","","","","","",""
"2019032607","24","4","","300","","","","","10","66","44","10177","10169","","86","7","7","5","7","","","","","","","","",""
"2019032608","35","3","","300","","","","","10","67","41","10186","10178","","84","7","5","5","7","7","20","6","","","","","",""
"2019032609","5","3","","350","","","","","10","90","48","10187","10179","","75","3","1","10","7","3","30","6","","","","","",""
"2019032610","28","4","","500","","","","","5","102","37","10193","10185","","64","3","1","30","6","3","180","0","","","","","",""
"2019032611","29","9","","500","","","","","5","110","49","10200","10192","","66","3","2","40","6","3","200","0","","","","","",""
"2019032612","29","7","","500","","","","","5","109","45","10199","10191","","65","1","1","200","0","","","","","","","","",""
"2019032613","28","5","","700","","","","","5","123","23","10193","10185","","51","1","1","200","0","","","","","","","","",""
"2019032614","28","6","","900","","","","","5","128","19","10187","10179","","48","1","1","200","0","","","","","","","","",""
"2019032615","26","7","","1000","","","","","","136","2","10181","10173","","40","0","","","","","","","","","","","",""
"2019032616","23","9","","1000","","","","","","126","-33","10176","10168","","33","0","","","","","","","","","","","",""
"2019032617","23","10","","1000","","","","","","111","14","10177","10169","","51","0","","","","","","","","","","","",""
"2019032618","24","3","","1000","","","","","","102","1","10172","10164","","50","0","","","","","","","","","","","",""
"2019032619","35","3","","800","","","","","5","66","25","10168","10160","","75","0","","","","","","","","","","","",""
"2019032620","29","3","","700","","","","","10","67","26","10171","10163","","75","0","","","","","","","","","","","",""
"2019032621","33","5","","450","","","","","41","61","22","10178","10170","","76","2","2","1","7","","","","","","","","",""
"2019032622","33","2","","60","200","200","200","","42","34","15","10178","10170","","88","4","4","1","7","","","","","","","","",""
"2019032623","23","1","","110","200","200","20","","41","32","15","10175","10167","","89","2","2","2","7","","","","","","","","",""
"2019032624","14","5","","350","","","","","10","57","34","10170","10162","","85","2","2","2","7","","","","","","","","",""
"2019032701","14","7","","350","","","","","10","57","30","10166","10158","","83","0","","","","","","","","","","","",""
"2019032702","15","8","","600","","","","","10","75","30","10163","10155","","73","2","2","80","3","","","","","","","","",""
"2019032703","15","10","","300","","","","","10","67","35","10156","10148","","80","2","2","20","6","","","","","","","","",""
"2019032704","17","10","","280","","","","","10","81","49","10150","10142","","80","4","4","25","6","","","","","","","","",""
"2019032705","18","7","","250","","","","","10","66","42","10148","10140","","85","4","4","25","6","","","","","","","","",""
"2019032706","19","8","","250","","","","","10","83","49","10148","10140","","79","3","1","15","7","3","20","6","","","","","",""
"2019032707","18","10","","250","","","","","10","86","53","10146","10138","","80","5","2","15","7","5","20","6","","","","","",""
"2019032708","18","13","","330","","","","","10","86","48","10145","10137","","77","5","2","15","7","5","20","6","","","","","",""
"2019032709","19","14","","600","","","","","5","104","48","10136","10128","","68","4","2","25","6","4","200","0","","","","","",""
"2019032710","19","15","","1000","","","","","","122","52","10132","10124","","62","7","2","25","6","7","200","2","","","","","",""
"2019032711","21","14","","1000","","","","","","131","43","10126","10118","","55","4","2","30","6","4","160","0","","","","","",""
"2019032712","21","16","","1000","","","","","","132","45","10115","10107","","56","6","2","20","6","6","160","2","","","","","",""
"2019032713","21","19","","1000","","","","","","125","43","10110","10102","","58","3","1","60","6","3","160","0","","","","","",""
"2019032714","21","19","30","1000","","","","","","131","44","10104","10096","","56","7","1","40","6","7","200","2","","","","","",""
"2019032715","21","18","29","1000","","","","","","119","48","10099","10091","","62","7","3","30","6","7","110","4","","","","","",""
"2019032716","22","18","","1000","","","","","","109","49","10094","10086","","67","8","1","25","6","8","200","2","","","","","",""
"2019032717","23","18","","800","","","","","5","98","48","10094","10086","","71","5","1","25","6","5","200","0","","","","","",""
"2019032718","23","11","","600","","","","","5","86","50","10100","10092","","78","8","3","12","7","8","30","6","","","","","",""
"2019032719","22","5","","400","","","","","10","82","49","10108","10100","","80","6","4","9","7","6","20","6","","","","","",""
"2019032720","21","7","","320","","","","","10","78","47","10112","10104","","81","6","6","8","7","","","","","","","","",""
"2019032721","26","8","","150","110","80","50","","41","62","38","10127","10119","","85","7","6","5","7","7","180","0","","","","","",""
"2019032722","21","3","","40","75","55","35","","47","54","34","10132","10124","","87","8","9","2","10","","","","","","","","",""
"2019032723","23","4","","35","150","110","30","","45","53","35","10138","10130","","88","8","9","1","10","","","","","","","","",""
"2019032724","25","3","","40","75","130","75","","43","54","38","10144","10136","","89","8","9","1","10","","","","","","","","",""
"2019032801","23","3","","90","160","180","130","","43","59","43","10145","10137","","89","8","9","2","10","","","","","","","","",""
"2019032802","31","3","","110","180","180","110","","41","60","43","10142","10134","","89","8","8","2","7","","","","","","","","",""
"2019032803","35","4","","110","170","180","110","","41","45","28","10140","10132","","89","7","5","2","7","7","200","0","","","","","",""
"2019032804","33","6","","150","200","190","130","","10","41","24","10139","10131","","89","7","5","5","7","7","200","0","","","","","",""
"2019032805","31","6","","350","","","","","10","29","11","10143","10135","","88","4","2","10","7","4","40","6","","","","","",""
"2019032806","34","14","","1000","","","","","","39","-24","10144","10136","","63","3","1","40","6","3","200","0","","","","","",""
"2019032807","33","4","","1000","","","","","","44","-25","10149","10141","","60","3","2","40","6","3","200","0","","","","","",""
"2019032808","34","11","","1000","","","","","","60","-42","10153","10145","","48","2","2","40","6","","","","","","","","",""
"2019032809","35","7","","1000","","","","","","69","-46","10153","10145","","43","1","1","200","0","","","","","","","","",""
"2019032810","34","7","","1000","","","","","","82","-39","10152","10144","","42","1","1","200","0","","","","","","","","",""
"2019032811","32","9","","1000","","","","","","83","-44","10155","10147","","40","1","1","200","0","","","","","","","","",""
"2019032812","33","10","","1000","","","","","","93","-42","10150","10142","","38","3","1","90","3","3","180","0","","","","","",""
"2019032813","30","10","","1000","","","","","","98","-41","10147","10139","","37","3","1","40","6","3","160","0","","","","","",""
"2019032814","30","10","","1000","","","","","","103","-50","10142","10134","","34","3","1","40","6","3","180","1","","","","","",""
"2019032815","29","12","","1000","","","","","","105","-51","10139","10131","","33","3","3","200","0","","","","","","","","",""
"2019032816","28","10","","1000","","","","","","101","-71","10133","10125","","29","7","7","200","2","","","","","","","","",""
"2019032817","28","13","","1000","","","","","","92","-67","10136","10128","","32","6","5","110","3","6","200","0","","","","","",""
"2019032818","26","11","","1000","","","","","","74","-29","10138","10130","","48","7","2","40","6","7","110","3","","","","","",""
"2019032819","28","9","","1000","","","","","","75","-20","10141","10133","","51","5","2","40","6","5","110","3","","","","","",""
"2019032820","25","5","","1000","","","","","","70","-2","10146","10138","","60","7","2","40","6","7","90","3","","","","","",""
"2019032821","27","4","","1000","","","","","","70","-1","10150","10142","","60","7","2","40","6","7","90","3","","","","","",""
"2019032822","30","12","","1000","","","","","","68","2","10157","10149","","63","6","1","40","6","6","110","3","","","","","",""
"2019032823","33","9","","1000","","","","","","66","-20","10156","10148","","54","7","2","40","6","7","100","3","","","","","",""
"2019032824","33","11","","1000","","","","","","65","-19","10155","10147","","55","7","2","40","6","7","100","3","","","","","",""
"2019032901","1","7","","1000","","","","","","67","-30","10154","10146","","50","7","7","100","3","","","","","","","","",""
"2019032902","4","8","","1000","","","","","","57","-66","10151","10143","","40","7","7","100","3","","","","","","","","",""
"2019032903","3","11","","1000","","","","","","57","-105","10149","10141","","30","7","1","40","6","7","100","3","","","","","",""
"2019032904","36","9","","1000","","","","","","59","-122","10154","10146","","26","7","2","40","6","7","100","3","","","","","",""
"2019032905","2","8","","1000","","","","","","54","-120","10150","10142","","27","7","2","40","6","7","100","3","","","","","",""
"2019032906","3","5","","1000","","","","","","50","-86","10148","10140","","37","7","2","40","6","7","100","3","","","","","",""
"2019032907","2","5","","1000","","","","","","50","-85","10150","10142","","37","5","1","40","6","5","90","3","","","","","",""
"2019032908","5","5","","1000","","","","","","60","-89","10152","10144","","33","5","5","90","3","","","","","","","","",""
"2019032909","4","7","","1000","","","","","","70","-61","10151","10143","","39","1","1","90","3","","","","","","","","",""
"2019032910","2","5","","1000","","","","","","82","-58","10157","10149","","36","0","","","","","","","","","","","",""
"2019032911","33","5","","1000","","","","","","93","-81","10157","10149","","28","0","","","","","","","","","","","",""
"2019032912","28","11","","1000","","","","","","92","-59","10156","10148","","34","0","","","","","","","","","","","",""
"2019032913","29","9","","1000","","","","","","98","-46","10150","10142","","36","0","","","","","","","","","","","",""
"2019032914","29","11","","1000","","","","","","95","-28","10146","10138","","42","0","","","","","","","","","","","",""
"2019032915","29","12","","1000","","","","","","91","-57","10143","10135","","34","0","","","","","","","","","","","",""
"2019032916","28","12","","1000","","","","","","93","-50","10141","10133","","36","0","","","","","","","","","","","",""
"2019032917","29","11","","1000","","","","","","86","-65","10138","10130","","34","0","","","","","","","","","","","",""
"2019032918","29","10","","1000","","","","","","70","-18","10139","10131","","53","0","","","","","","","","","","","",""
"2019032919","31","7","","1000","","","","","","59","-8","10140","10132","","62","0","","","","","","","","","","","",""
"2019032920","30","5","","1000","","","","","","63","-8","10144","10136","","60","5","5","100","3","","","","","","","","",""
"2019032921","28","8","","1000","","","","","","62","-12","10149","10141","","59","7","1","40","6","7","110","3","","","","","",""
"2019032922","29","9","","1000","","","","","","65","-23","10148","10140","","53","7","2","40","6","7","80","3","","","","","",""
"2019032923","29","13","","1000","","","","","","63","1","10151","10143","","65","7","3","40","6","7","70","4","","","","","",""
"2019032924","31","11","","1000","","","","","61","58","8","10154","10146","0","70","8","1","10","7","5","30","6","8","70","5","","",""
"2019033001","32","10","","480","","","","","61","42","18","10153","10145","10","84","8","3","10","7","5","30","6","8","70","5","","",""
"2019033002","31","9","","400","","","","","61","41","17","10151","10143","10","84","8","3","10","7","5","30","6","8","70","5","","",""
"2019033003","35","6","","1000","","","","","50","41","18","10145","10137","0","85","8","4","9","7","8","25","6","","","","","",""
"2019033004","35","2","","1000","","","","","60","40","15","10139","10131","0","84","7","4","9","7","7","25","6","","","","","",""
"2019033005","28","1","","300","","","","","51","39","15","10142","10134","0","85","8","5","6","7","8","20","6","","","","","",""
"2019033006","25","3","","500","","","","","10","39","19","10139","10131","0","87","8","2","3","7","4","15","7","8","25","6","","",""
"2019033007","19","5","","600","","","","","10","43","22","10137","10129","","87","7","4","5","7","7","40","6","","","","","",""
"2019033008","25","4","","700","","","","","10","47","24","10142","10134","","85","6","4","5","7","6","50","6","","","","","",""
"2019033009","22","7","","700","","","","","10","55","27","10141","10133","","82","7","7","10","7","","","","","","","","",""
"2019033010","22","10","","700","","","","","10","56","23","10140","10132","","80","7","2","10","7","7","30","6","","","","","",""
"2019033011","22","9","","800","","","","","10","69","19","10135","10127","","71","6","6","30","6","","","","","","","","",""
"2019033012","21","11","","800","","","","","10","63","18","10127","10119","","73","7","7","20","6","","","","","","","","",""
"2019033013","23","14","","800","","","","","10","77","32","10119","10111","","73","7","5","15","7","7","30","6","","","","","",""
"2019033014","28","21","","1000","","","","","","86","-17","10115","10107","","48","4","2","30","6","4","80","3","","","","","",""
"2019033015","27","18","","1000","","","","","","71","-36","10115","10107","","46","5","5","30","6","","","","","","","","",""
"2019033016","27","22","","1000","","","","","21","62","12","10117","10109","0","71","5","5","30","6","","","","","","","","",""
"2019033017","27","23","","1000","","","","","","45","-4","10118","10110","","70","6","4","30","6","6","80","3","","","","","",""
"2019033018","28","20","31","1000","","","","","","43","-18","10122","10114","","64","6","6","25","6","","","","","","","","",""
"2019033019","29","23","","1000","","","","","27","39","-18","10126","10118","0","66","6","6","30","6","","","","","","","","",""
"2019033020","28","19","","1000","","","","","","42","-18","10126","10118","","65","6","6","30","6","","","","","","","","",""
"2019033021","28","19","","1000","","","","","","46","-16","10135","10127","","64","6","6","30","6","","","","","","","","",""
"2019033022","29","19","","1000","","","","","","44","-10","10139","10131","","67","6","6","30","6","","","","","","","","",""
"2019033023","30","16","","1000","","","","","","46","-14","10144","10136","","65","7","7","25","6","","","","","","","","",""
"2019033024","32","16","","1000","","","","","","39","-23","10152","10144","","64","8","8","30","6","","","","","","","","",""
"2019033101","31","17","","1000","","","","","","41","-22","10156","10148","","63","8","5","30","6","8","80","3","","","","","",""
"2019033102","31","17","","1000","","","","","","37","-25","10163","10155","","63","7","7","30","6","","","","","","","","",""
"2019033103","32","18","","1000","","","","","","34","-23","10161","10153","","66","7","7","25","6","","","","","","","","",""
"2019033104","31","16","","1000","","","","","","35","-32","10171","10163","","61","7","7","25","6","","","","","","","","",""
"2019033105","31","16","","1000","","","","","","31","-35","10178","10170","","61","6","6","30","6","","","","","","","","",""
"2019033106","31","15","","1000","","","","","","30","-44","10181","10173","","58","6","6","30","6","","","","","","","","",""
"2019033107","31","13","","1000","","","","","","31","-50","10188","10180","","55","7","7","30","6","","","","","","","","",""
"2019033108","32","9","","1000","","","","","","34","-48","10193","10185","","55","5","5","35","6","","","","","","","","",""
"2019033109","31","10","","1000","","","","","","38","-56","10201","10193","","50","6","6","35","6","","","","","","","","",""
"2019033110","30","10","","1000","","","","","","50","-44","10206","10198","","50","7","7","35","6","","","","","","","","",""
"2019033111","32","13","","1000","","","","","","49","-55","10208","10200","","47","7","7","35","6","","","","","","","","",""
"2019033112","31","16","","1000","","","","","","63","-60","10207","10199","","41","5","3","40","6","5","120","3","","","","","",""
"2019033113","30","16","","1000","","","","","","81","-65","10205","10197","","35","1","1","35","6","","","","","","","","",""
"2019033114","30","20","","1000","","","","","","81","-108","10202","10194","","25","1","1","40","6","","","","","","","","",""
"2019033115","30","19","30","1000","","","","","","83","-118","10200","10192","","23","1","1","40","6","","","","","","","","",""
"2019033116","29","21","","1000","","","","","","84","-100","10200","10192","","26","1","1","40","6","","","","","","","","",""
"2019033117","28","22","","1000","","","","","","71","-74","10203","10195","","35","1","1","40","6","","","","","","","","",""
"2019033118","28","22","","1000","","","","","","61","-77","10206","10198","","36","0","","","","","","","","","","","",""
"2019033119","29","18","","1000","","","","","","54","-88","10210","10202","","35","0","","","","","","","","","","","",""
"2019033120","31","15","","1000","","","","","","51","-119","10217","10209","","28","0","","","","","","","","","","","",""
"2019033121","31","12","","1000","","","","","","50","-109","10228","10220","","30","0","","","","","","","","","","","",""
"2019033122","30","17","","1000","","","","","","47","-66","10232","10224","","44","0","","","","","","","","","","","",""
"2019033123","31","11","","1000","","","","","","46","-73","10232","10224","","41","0","","","","","","","","","","","",""
