TM,WD,WSPD,WS_GST,VIS,RVR1,RVR2,RVR3,RVR4,WC,TMP,TD,PS,PA,RN,HM,CA_TOT,CLA_1LYR,BASE_1LYR,CLF_1LYR,CLA_2LYR,BASE_2LYR,CLF_2LYR,CLA_3LYR,BASE_3LYR,CLF_3LYR,CLA_4LYR,BASE_4LYR,CLF_4LYR
2019010100,1,6,,1000,,,,,,-53,-102,10359,10350,,68,0,,,,,,,,,,,,
2019010101,31,5,,1000,,,,,,-57,-105,10358,10349,,69,0,,,,,,,,,,,,
2019010102,33,4,,1000,,,,,,-60,-105,10359,10350,,70,0,,,,,,,,,,,,
2019010103,32,4,,1000,,,,,,-63,-112,10363,10354,,68,0,,,,,,,,,,,,
2019010104,7,1,,1000,,,,,,-66,-118,10357,10348,,66,2,2,30,6,,,,,,,,,
2019010105,4,1,,1000,,,,,,-71,-115,10353,10344,,70,2,2,30,6,,,,,,,,,
2019010106,2,3,,1000,,,,,,-77,-120,10349,10340,,71,2,2,30,6,,,,,,,,,
2019010107,7,3,,1000,,,,,,-76,-118,10346,10337,,71,2,2,30,6,,,,,,,,,
2019010108,6,3,,1000,,,,,,-73,-114,10348,10339,,72,4,2,30,6,4,120,3,,,,,,
2019010109,7,1,,1000,,,,,,-63,-113,10349,10340,,67,5,5,110,3,,,,,,,,,
2019010110,10,1,,1000,,,,,,-43,-113,10349,10340,,58,3,1,90,3,3,200,0,,,,,,
2019010111,32,4,,1000,,,,,,-26,-101,10347,10338,,56,3,2,30,6,3,80,3,,,,,,
2019010112,31,10,,1000,,,,,,-14,-95,10338,10329,,54,5,4,30,6,5,200,0,,,,,,
2019010113,31,12,,1000,,,,,,-20,-96,10329,10320,,56,5,4,25,6,5,110,3,,,,,,
2019010114,34,8,,1000,,,,,,-16,-81,10322,10313,,61,3,3,25,6,,,,,,,,,
2019010115,31,10,,1000,,,,,,-10,-91,10322,10313,,54,3,2,25,6,3,200,0,,,,,,
2019010116,31,10,,1000,,,,,,-16,-96,10323,10314,,54,2,2,25,6,,,,,,,,,
2019010117,31,12,,1000,,,,,,-20,-104,10328,10319,,52,1,1,30,6,,,,,,,,,
2019010118,32,13,,1000,,,,,,-28,-123,10331,10322,,48,1,1,30,6,,,,,,,,,
2019010119,32,15,,1000,,,,,,-35,-134,10339,10330,,46,0,,,,,,,,,,,,
2019010120,32,13,,1000,,,,,,-36,-124,10342,10333,,50,0,,,,,,,,,,,,
2019010121,33,12,,1000,,,,,,-45,-119,10347,10338,,56,0,,,,,,,,,,,,
2019010122,35,10,,1000,,,,,,-47,-131,10346,10337,,52,0,,,,,,,,,,,,
2019010123,35,5,,1000,,,,,,-66,-143,10346,10337,,54,0,,,,,,,,,,,,
2019010200,36,4,,1000,,,,,,-69,-141,10348,10339,,56,0,,,,,,,,,,,,
2019010201,1,5,,1000,,,,,,-62,-134,10346,10337,,56,0,,,,,,,,,,,,
2019010202,2,5,,1000,,,,,,-64,-138,10350,10341,,56,0,,,,,,,,,,,,
2019010203,2,3,,1000,,,,,,-73,-136,10351,10342,,60,0,,,,,,,,,,,,
2019010204,6,3,,1000,,,,,,-83,-140,10347,10338,,63,0,,,,,,,,,,,,
2019010205,14,1,,1000,,,,,,-84,-142,10346,10337,,62,0,,,,,,,,,,,,
2019010206,16,1,,1000,,,,,,-72,-129,10349,10340,,64,0,,,,,,,,,,,,
2019010207,31,7,,1000,,,,,,-70,-126,10354,10345,,64,0,,,,,,,,,,,,
2019010208,32,6,,1000,,,,,,-54,-117,10359,10350,,61,0,,,,,,,,,,,,
2019010209,5,3,,1000,,,,,,-53,-112,10367,10358,,63,0,,,,,,,,,,,,
2019010210,2,3,,1000,,,,,,-42,-116,10370,10361,,56,0,,,,,,,,,,,,
2019010211,34,4,,1000,,,,,,-29,-149,10365,10356,,39,0,,,,,,,,,,,,
2019010212,33,5,,1000,,,,,,-27,-161,10358,10349,,35,0,,,,,,,,,,,,
2019010213,31,6,,1000,,,,,,-22,-163,10349,10340,,33,0,,,,,,,,,,,,
2019010214,29,9,,1000,,,,,,-17,-152,10343,10334,,35,0,,,,,,,,,,,,
2019010215,31,9,,1000,,,,,,-18,-112,10342,10333,,48,0,,,,,,,,,,,,
2019010216,32,8,,1000,,,,,,-16,-120,10343,10334,,45,0,,,,,,,,,,,,
2019010217,32,7,,1000,,,,,,-26,-130,10341,10332,,44,0,,,,,,,,,,,,
2019010218,26,4,,1000,,,,,,-27,-124,10345,10336,,47,0,,,,,,,,,,,,
2019010219,28,2,,1000,,,,,,-30,-119,10346,10337,,50,0,,,,,,,,,,,,
2019010220,30,7,,1000,,,,,,-27,-130,10346,10337,,45,0,,,,,,,,,,,,
2019010221,35,8,,1000,,,,,,-52,-137,10348,10339,,51,0,,,,,,,,,,,,
2019010222,33,7,,1000,,,,,,-52,-125,10349,10340,,56,0,,,,,,,,,,,,
2019010223,1,5,,1000,,,,,,-67,-142,10352,10343,,55,0,,,,,,,,,,,,
2019010300,36,3,,1000,,,,,,-65,-139,10355,10346,,55,0,,,,,,,,,,,,
2019010301,6,1,,1000,,,,,,-74,-148,10356,10347,,55,0,,,,,,,,,,,,
2019010302,0,0,,1000,,,,,,-70,-141,10358,10349,,57,0,,,,,,,,,,,,
2019010303,15,1,,1000,,,,,,-74,-146,10360,10351,,56,0,,,,,,,,,,,,
2019010304,33,5,,1000,,,,,,-67,-142,10357,10348,,55,0,,,,,,,,,,,,
2019010305,1,5,,1000,,,,,,-67,-134,10358,10349,,58,0,,,,,,,,,,,,
2019010306,1,2,,1000,,,,,,-68,-134,10359,10350,,59,0,,,,,,,,,,,,
2019010307,2,3,,1000,,,,,,-88,-142,10359,10350,,65,0,,,,,,,,,,,,
2019010308,10,2,,1000,,,,,,-81,-144,10364,10355,,60,0,,,,,,,,,,,,
2019010309,14,1,,1000,,,,,,-50,-128,10371,10362,,54,0,,,,,,,,,,,,
2019010310,2,1,,1000,,,,,,-29,-140,10375,10366,,42,0,,,,,,,,,,,,
2019010311,3,3,,1000,,,,,,-18,-178,10377,10368,,28,0,,,,,,,,,,,,
2019010312,35,4,,1000,,,,,,0,-184,10366,10357,,23,0,,,,,,,,,,,,
2019010313,34,3,,1000,,,,,,2,-183,10355,10346,,23,0,,,,,,,,,,,,
2019010314,30,6,,1000,,,,,,5,-173,10353,10344,,25,0,,,,,,,,,,,,
2019010315,2,2,,1000,,,,,,6,-164,10346,10337,,27,0,,,,,,,,,,,,
2019010316,29,5,,1000,,,,,,11,-157,10348,10339,,27,0,,,,,,,,,,,,
2019010317,30,4,,1000,,,,,,-4,-173,10347,10338,,27,0,,,,,,,,,,,,
2019010318,25,4,,1000,,,,,,-8,-139,10351,10342,,36,0,,,,,,,,,,,,
2019010319,28,5,,1000,,,,,,-13,-109,10360,10351,,48,0,,,,,,,,,,,,
2019010320,5,3,,1000,,,,,,-26,-104,10358,10349,,55,0,,,,,,,,,,,,
2019010321,35,2,,1000,,,,,,-23,-89,10358,10349,,60,0,,,,,,,,,,,,
2019010322,5,3,,1000,,,,,,-40,-92,10356,10347,,67,0,,,,,,,,,,,,
2019010323,6,4,,1000,,,,,,-60,-102,10352,10343,,72,0,,,,,,,,,,,,
2019010400,10,3,,1000,,,,,,-50,-97,10353,10344,,69,0,,,,,,,,,,,,
2019010401,14,1,,1000,,,,,,-58,-96,10353,10344,,74,0,,,,,,,,,,,,
2019010402,10,2,,1000,,,,,,-56,-94,10349,10340,,74,0,,,,,,,,,,,,
2019010403,6,4,,1000,,,,,,-58,-88,10344,10335,,79,0,,,,,,,,,,,,
2019010404,6,4,,1000,,,,,,-50,-76,10344,10335,,81,0,,,,,,,,,,,,
2019010405,9,2,,1000,,,,,,-48,-77,10336,10327,,80,0,,,,,,,,,,,,
2019010406,7,3,,1000,,,,,,-54,-86,10331,10322,,78,0,,,,,,,,,,,,
2019010407,6,5,,1000,,,,,,-46,-83,10328,10319,,75,0,,,,,,,,,,,,
2019010408,6,5,,1000,,,,,,-44,-83,10327,10318,,74,6,6,30,6,,,,,,,,,
2019010409,5,5,,1000,,,,,,-35,-72,10333,10324,,75,4,4,30,6,,,,,,,,,
2019010410,6,3,,1000,,,,,,-20,-73,10331,10322,,67,6,2,30,6,6,80,3,,,,,,
2019010411,15,5,,800,,,,,5,-11,-77,10327,10318,,61,7,7,80,3,,,,,,,,,
2019010412,17,6,,800,,,,,5,0,-75,10321,10312,,57,8,8,80,4,,,,,,,,,
2019010413,18,6,,800,,,,,5,12,-56,10315,10306,,60,7,7,80,3,,,,,,,,,
2019010414,21,7,,800,,,,,5,28,-36,10304,10295,,63,5,5,120,3,,,,,,,,,
2019010415,23,5,,900,,,,,5,29,-29,10297,10288,,65,6,3,30,6,6,120,3,,,,,,
2019010416,24,3,,900,,,,,60,27,-24,10292,10283,0,69,7,4,25,6,7,120,3,,,,,,
2019010417,19,3,,900,,,,,10,25,-23,10285,10276,0,70,6,4,25,6,6,120,3,,,,,,
2019010418,11,4,,900,,,,,10,14,-21,10284,10275,,77,5,5,20,6,,,,,,,,,
2019010419,13,4,,800,,,,,10,0,-28,10284,10275,,81,3,3,40,6,,,,,,,,,
2019010420,23,2,,800,,,,,10,4,-28,10282,10273,,79,2,2,40,6,,,,,,,,,
2019010421,33,3,,600,,,,,10,20,-17,10279,10270,,76,2,2,40,6,,,,,,,,,
2019010422,33,3,,700,,,,,10,22,-17,10278,10269,,75,2,2,40,6,,,,,,,,,
2019010423,33,4,,600,,,,,10,9,-24,10276,10267,,78,2,2,40,6,,,,,,,,,
2019010500,32,8,,300,,,,,10,9,-39,10274,10265,,70,2,2,40,6,,,,,,,,,
2019010501,34,8,,200,,,,,10,-22,-45,10277,10268,,84,3,3,30,6,,,,,,,,,
2019010502,33,9,,300,,,,,10,-36,-76,10282,10273,,73,2,2,30,6,,,,,,,,,
2019010503,34,10,,400,,,,,10,-30,-88,10282,10273,,64,0,,,,,,,,,,,,
2019010504,32,10,,600,,,,,10,-35,-97,10277,10268,,62,0,,,,,,,,,,,,
2019010505,32,11,,800,,,,,5,-41,-111,10278,10269,,58,0,,,,,,,,,,,,
2019010506,34,8,,800,,,,,5,-40,-98,10279,10270,,64,0,,,,,,,,,,,,
2019010507,35,9,,1000,,,,,,-45,-121,10279,10270,,55,0,,,,,,,,,,,,
2019010508,36,7,,1000,,,,,,-53,-141,10285,10276,,50,0,,,,,,,,,,,,
2019010509,35,9,,1000,,,,,,-40,-153,10292,10283,,41,0,,,,,,,,,,,,
2019010510,34,10,,1000,,,,,,-32,-144,10301,10292,,41,2,2,200,0,,,,,,,,,
2019010511,33,8,,1000,,,,,,-30,-143,10303,10294,,41,6,2,120,3,6,200,0,,,,,,
2019010512,32,9,,1000,,,,,,-29,-153,10297,10288,,38,5,5,180,0,,,,,,,,,
2019010513,32,10,,1000,,,,,,-22,-162,10289,10280,,33,2,2,180,0,,,,,,,,,
2019010514,33,10,,1000,,,,,,-7,-166,10282,10273,,29,0,,,,,,,,,,,,
2019010515,32,10,,1000,,,,,,-6,-181,10278,10269,,25,0,,,,,,,,,,,,
2019010516,32,11,,1000,,,,,,-5,-181,10273,10264,,25,0,,,,,,,,,,,,
2019010517,32,7,,1000,,,,,,-11,-181,10272,10263,,26,0,,,,,,,,,,,,
2019010518,30,7,,1000,,,,,,-11,-177,10275,10266,,27,0,,,,,,,,,,,,
2019010519,32,8,,1000,,,,,,-18,-163,10276,10267,,32,0,,,,,,,,,,,,
2019010520,35,10,,1000,,,,,,-36,-140,10277,10268,,44,0,,,,,,,,,,,,
2019010521,36,8,,1000,,,,,,-56,-168,10281,10272,,41,0,,,,,,,,,,,,
2019010522,35,8,,1000,,,,,,-46,-154,10285,10276,,42,0,,,,,,,,,,,,
2019010523,35,7,,1000,,,,,,-56,-167,10286,10277,,41,0,,,,,,,,,,,,
2019010600,3,2,,1000,,,,,,-58,-167,10288,10279,,42,0,,,,,,,,,,,,
2019010601,3,4,,1000,,,,,,-58,-161,10292,10283,,44,0,,,,,,,,,,,,
2019010602,2,4,,1000,,,,,,-53,-156,10291,10282,,44,0,,,,,,,,,,,,
2019010603,3,7,,1000,,,,,,-53,-165,10294,10285,,41,2,2,180,0,,,,,,,,,
2019010604,3,3,,1000,,,,,,-59,-156,10290,10281,,46,2,2,180,0,,,,,,,,,
2019010605,15,1,,1000,,,,,,-57,-165,10286,10277,,42,2,2,180,0,,,,,,,,,
2019010606,8,4,,1000,,,,,,-54,-149,10282,10273,,47,2,2,160,0,,,,,,,,,
2019010607,3,3,,1000,,,,,,-55,-154,10290,10281,,45,1,1,180,0,,,,,,,,,
2019010608,8,2,,1000,,,,,,-57,-149,10295,10286,,48,2,2,160,0,,,,,,,,,
2019010609,7,2,,1000,,,,,,-54,-154,10296,10287,,45,3,3,180,0,,,,,,,,,
2019010610,3,2,,1000,,,,,,-30,-154,10300,10291,,38,1,1,180,0,,,,,,,,,
2019010611,4,2,,1000,,,,,,-13,-154,10299,10290,,33,0,,,,,,,,,,,,
2019010612,32,6,,1000,,,,,,-6,-142,10299,10290,,35,0,,,,,,,,,,,,
2019010613,29,6,,1000,,,,,,-4,-141,10290,10281,,35,0,,,,,,,,,,,,
2019010614,29,7,,1000,,,,,,-3,-120,10287,10278,,41,0,,,,,,,,,,,,
2019010615,29,6,,1000,,,,,,1,-117,10286,10277,,41,0,,,,,,,,,,,,
2019010616,30,6,,1000,,,,,,-3,-110,10288,10279,,44,0,,,,,,,,,,,,
2019010617,29,4,,1000,,,,,,-9,-100,10291,10282,,50,0,,,,,,,,,,,,
2019010618,29,4,,1000,,,,,,-10,-82,10293,10284,,58,0,,,,,,,,,,,,
2019010619,36,2,,1000,,,,,,-17,-78,10294,10285,,63,0,,,,,,,,,,,,
2019010620,7,3,,1000,,,,,,-34,-88,10293,10284,,66,0,,,,,,,,,,,,
2019010621,12,2,,1000,,,,,,-36,-89,10294,10285,,66,0,,,,,,,,,,,,
2019010622,14,2,,1000,,,,,,-49,-91,10296,10287,,72,0,,,,,,,,,,,,
2019010623,13,3,,1000,,,,,,-51,-91,10292,10283,,73,0,,,,,,,,,,,,
2019010700,5,1,,1000,,,,,,-48,-82,10288,10279,,76,0,,,,,,,,,,,,
2019010701,28,3,,1000,,,,,,-31,-65,10291,10282,,77,0,,,,,,,,,,,,
2019010702,33,8,,1000,,,,,,-37,-72,10298,10289,,76,0,,,,,,,,,,,,
2019010703,4,2,,1000,,,,,,-52,-91,10298,10289,,74,0,,,,,,,,,,,,
2019010704,10,1,,900,,,,,10,-47,-90,10297,10288,,71,0,,,,,,,,,,,,
2019010705,10,3,,1000,,,,,,-52,-104,10294,10285,,66,0,,,,,,,,,,,,
2019010706,4,1,,1000,,,,,,-60,-112,10294,10285,,66,0,,,,,,,,,,,,
2019010707,16,2,,1000,,,,,,-57,-113,10295,10286,,64,0,,,,,,,,,,,,
2019010708,15,4,,1000,,,,,,-60,-120,10295,10286,,62,2,2,30,6,,,,,,,,,
2019010709,6,3,,1000,,,,,,-51,-104,10299,10290,,66,2,2,200,0,,,,,,,,,
2019010710,6,2,,1000,,,,,,-11,-80,10303,10294,,59,0,,,,,,,,,,,,
2019010711,5,2,,1000,,,,,,9,-82,10301,10292,,50,0,,,,,,,,,,,,
2019010712,32,5,,1000,,,,,,14,-87,10291,10282,,47,0,,,,,,,,,,,,
2019010713,33,5,,1000,,,,,,16,-80,10287,10278,,48,0,,,,,,,,,,,,
2019010714,33,7,,1000,,,,,,18,-75,10283,10274,,50,0,,,,,,,,,,,,
2019010715,29,8,,1000,,,,,,12,-70,10282,10273,,54,0,,,,,,,,,,,,
2019010716,28,7,,1000,,,,,,10,-68,10284,10275,,55,5,5,180,0,,,,,,,,,
2019010717,24,5,,1000,,,,,,3,-66,10282,10273,,59,5,5,180,0,,,,,,,,,
2019010718,25,4,,1000,,,,,,3,-58,10281,10272,,63,7,7,180,0,,,,,,,,,
2019010719,23,3,,1000,,,,,,-5,-58,10278,10269,,67,7,7,180,0,,,,,,,,,
2019010720,33,3,,900,,,,,5,-13,-63,10280,10271,,69,7,7,180,0,,,,,,,,,
2019010721,34,7,,1000,,,,,,-18,-91,10279,10270,,57,7,2,150,3,7,200,0,,,,,,
2019010722,36,6,,1000,,,,,,-24,-92,10280,10271,,59,7,7,200,0,,,,,,,,,
2019010723,32,6,,1000,,,,,,-8,-115,10283,10274,,44,5,5,180,0,,,,,,,,,
2019010800,31,5,,1000,,,,,,-19,-111,10279,10270,,49,5,5,180,0,,,,,,,,,
2019010801,34,8,,1000,,,,,,-35,-102,10280,10271,,59,4,4,180,0,,,,,,,,,
2019010802,34,7,,1000,,,,,,-48,-119,10286,10277,,57,2,2,180,0,,,,,,,,,
2019010803,35,4,,1000,,,,,,-50,-132,10290,10281,,52,2,2,180,0,,,,,,,,,
2019010804,35,4,,1000,,,,,,-49,-130,10288,10279,,53,0,,,,,,,,,,,,
2019010805,1,5,,1000,,,,,,-40,-128,10284,10275,,50,0,,,,,,,,,,,,
2019010806,3,1,,1000,,,,,,-45,-132,10285,10276,,50,0,,,,,,,,,,,,
2019010807,3,2,,1000,,,,,,-64,-128,10286,10277,,60,1,1,200,0,,,,,,,,,
2019010808,30,6,,1000,,,,,,-33,-126,10287,10278,,48,0,,,,,,,,,,,,
2019010809,32,9,,1000,,,,,,-25,-151,10290,10281,,37,0,,,,,,,,,,,,
2019010810,32,13,,1000,,,,,,-20,-141,10301,10292,,39,0,,,,,,,,,,,,
2019010811,33,13,,1000,,,,,,-19,-152,10300,10291,,35,0,,,,,,,,,,,,
2019010812,33,15,,1000,,,,,,-13,-154,10294,10285,,33,0,,,,,,,,,,,,
2019010813,32,12,,1000,,,,,,-7,-166,10289,10280,,29,0,,,,,,,,,,,,
2019010814,32,9,,1000,,,,,,-1,-150,10284,10275,,31,0,,,,,,,,,,,,
2019010815,31,14,,1000,,,,,,0,-147,10289,10280,,32,0,,,,,,,,,,,,
2019010816,31,20,,1000,,,,,,-1,-167,10294,10285,,27,3,1,60,6,3,150,3,,,,,,
2019010817,31,13,,1000,,,,,,-14,-166,10294,10285,,30,1,1,180,0,,,,,,,,,
2019010818,31,15,,1000,,,,,,-24,-144,10296,10287,,39,0,,,,,,,,,,,,
2019010819,32,18,,1000,,,,,,-35,-169,10309,10300,,35,0,,,,,,,,,,,,
2019010820,34,20,,1000,,,,,,-48,-182,10315,10306,,34,0,,,,,,,,,,,,
2019010821,34,21,,1000,,,,,,-52,-191,10322,10313,,33,0,,,,,,,,,,,,
2019010822,34,18,,1000,,,,,,-54,-193,10324,10315,,32,0,,,,,,,,,,,,
2019010823,35,11,,1000,,,,,,-58,-198,10332,10323,,32,0,,,,,,,,,,,,
2019010900,34,14,,1000,,,,,,-62,-197,10336,10327,,33,0,,,,,,,,,,,,
2019010901,33,9,,1000,,,,,,-66,-199,10343,10334,,34,0,,,,,,,,,,,,
2019010902,35,9,,1000,,,,,,-70,-200,10344,10335,,35,0,,,,,,,,,,,,
2019010903,35,8,,1000,,,,,,-73,-201,10351,10342,,35,0,,,,,,,,,,,,
2019010904,3,5,,1000,,,,,,-75,-209,10354,10345,,33,0,,,,,,,,,,,,
2019010905,4,4,,1000,,,,,,-81,-207,10356,10347,,35,0,,,,,,,,,,,,
2019010906,11,2,,1000,,,,,,-87,-200,10361,10352,,39,0,,,,,,,,,,,,
2019010907,6,3,,1000,,,,,,-84,-197,10361,10352,,39,0,,,,,,,,,,,,
2019010908,6,5,,1000,,,,,,-91,-185,10358,10349,,46,0,,,,,,,,,,,,
2019010909,6,6,,1000,,,,,,-73,-183,10364,10355,,41,1,1,200,0,,,,,,,,,
2019010910,5,7,,1000,,,,,,-59,-180,10367,10358,,38,1,1,200,0,,,,,,,,,
2019010911,5,6,,1000,,,,,,-49,-196,10365,10356,,30,3,3,200,0,,,,,,,,,
2019010912,3,6,,1000,,,,,,-37,-186,10353,10344,,30,5,5,200,0,,,,,,,,,
2019010913,1,4,,1000,,,,,,-29,-176,10344,10335,,31,6,6,200,0,,,,,,,,,
2019010914,32,3,,1000,,,,,,-21,-181,10335,10326,,28,4,4,200,0,,,,,,,,,
2019010915,32,4,,1000,,,,,,-18,-173,10333,10324,,29,3,3,200,0,,,,,,,,,
2019010916,29,4,,1000,,,,,,-23,-169,10330,10321,,31,3,3,200,0,,,,,,,,,
2019010917,31,4,,1000,,,,,,-32,-154,10325,10316,,38,1,1,200,0,,,,,,,,,
2019010918,31,4,,1000,,,,,,-37,-136,10324,10315,,46,1,1,200,0,,,,,,,,,
2019010919,31,3,,1000,,,,,,-44,-143,10320,10311,,46,1,1,200,0,,,,,,,,,
2019010920,35,3,,1000,,,,,,-50,-133,10315,10306,,52,5,5,200,0,,,,,,,,,
2019010921,1,3,,1000,,,,,,-48,-124,10312,10303,,55,5,5,200,0,,,,,,,,,
2019010922,6,2,,1000,,,,,,-46,-126,10311,10302,,53,7,7,200,0,,,,,,,,,
