"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020113024","34","9","","1000","","","","","","-16","-63","10376","10367","","70","0","","","","","","","","","","","",""
"2020120101","35","9","","1000","","","","","","-11","-74","10379","10370","","62","0","","","","","","","","","","","",""
"2020120102","36","7","","1000","","","","","","-12","-75","10378","10369","","62","1","1","200","0","","","","","","","","",""
"2020120103","34","10","","1000","","","","","","-12","-82","10380","10371","","59","1","1","200","0","","","","","","","","",""
"2020120104","36","7","","1000","","","","","","-7","-83","10382","10373","","56","1","1","200","0","","","","","","","","",""
"2020120105","36","6","","1000","","","","","","-28","-86","10375","10366","","64","0","","","","","","","","","","","",""
"2020120106","1","4","","1000","","","","","","-15","-85","10371","10362","","59","0","","","","","","","","","","","",""
"2020120107","3","5","","1000","","","","","","-11","-95","10376","10367","","52","0","","","","","","","","","","","",""
"2020120108","10","3","","1000","","","","","","-20","-66","10380","10371","","70","0","","","","","","","","","","","",""
"2020120109","7","5","","1000","","","","","","-7","-69","10383","10374","","63","0","","","","","","","","","","","",""
"2020120110","5","8","","1000","","","","","","8","-80","10383","10374","","51","0","","","","","","","","","","","",""
"2020120111","4","6","","1000","","","","","","18","-97","10384","10375","","42","0","","","","","","","","","","","",""
"2020120112","1","3","","1000","","","","","","29","-80","10374","10365","","44","1","1","200","0","","","","","","","","",""
"2020120113","34","3","","1000","","","","","","41","-89","10364","10355","","38","1","1","200","0","","","","","","","","",""
"2020120114","33","6","","1000","","","","","","44","-93","10358","10349","","36","1","1","200","0","","","","","","","","",""
"2020120115","31","5","","1000","","","","","","44","-85","10353","10344","","38","5","5","200","0","","","","","","","","",""
"2020120116","34","8","","1000","","","","","","47","-121","10347","10338","","28","6","6","190","0","","","","","","","","",""
"2020120117","35","5","","1000","","","","","","31","-101","10347","10338","","37","7","7","170","2","","","","","","","","",""
"2020120118","1","4","","1000","","","","","","33","-100","10342","10333","","37","7","7","160","2","","","","","","","","",""
"2020120119","36","5","","1000","","","","","","29","-92","10346","10337","","40","7","7","160","2","","","","","","","","",""
"2020120120","36","6","","1000","","","","","","31","-111","10346","10337","","34","6","6","160","2","","","","","","","","",""
"2020120121","36","6","","1000","","","","","","28","-91","10343","10334","","41","7","1","150","3","7","170","2","","","","","",""
"2020120122","36","6","","1000","","","","","","24","-85","10343","10334","","44","6","2","130","3","6","170","0","","","","","",""
"2020120123","35","7","","1000","","","","","","19","-82","10341","10332","","47","5","3","130","3","5","170","0","","","","","",""
"2020120124","36","6","","1000","","","","","","23","-87","10341","10332","","44","7","4","130","3","7","170","0","","","","","",""
"2020120201","34","5","","1000","","","","","","18","-77","10341","10332","","49","7","5","120","3","7","170","0","","","","","",""
"2020120202","1","3","","1000","","","","","","22","-98","10340","10331","","40","7","5","100","3","7","170","0","","","","","",""
"2020120203","2","2","","1000","","","","","","20","-103","10338","10329","","39","7","6","90","3","7","170","0","","","","","",""
"2020120204","3","5","","1000","","","","","","17","-99","10332","10323","","42","7","5","80","3","7","170","0","","","","","",""
"2020120205","2","5","","1000","","","","","","13","-99","10328","10319","","43","7","6","80","3","7","170","0","","","","","",""
"2020120206","4","6","","1000","","","","","","16","-98","10326","10317","","42","8","1","50","6","8","90","4","","","","","",""
"2020120207","5","5","","1000","","","","","","14","-86","10324","10315","","47","8","2","45","6","8","80","4","","","","","",""
"2020120208","4","8","","1000","","","","","","18","-86","10325","10316","","46","8","3","40","6","8","80","4","","","","","",""
"2020120209","2","8","","1000","","","","","","23","-89","10327","10318","","43","8","2","40","6","8","90","4","","","","","",""
"2020120210","4","5","","1000","","","","","","29","-89","10328","10319","","41","8","8","70","4","","","","","","","","",""
"2020120211","5","6","","1000","","","","","","35","-90","10326","10317","","39","6","5","80","3","6","200","0","","","","","",""
"2020120212","4","7","","1000","","","","","","44","-89","10318","10309","","37","4","2","70","3","4","200","0","","","","","",""
"2020120213","5","3","","1000","","","","","","49","-101","10305","10297","","33","3","3","80","3","","","","","","","","",""
"2020120214","30","5","","1000","","","","","","60","-105","10303","10295","","29","5","5","70","3","","","","","","","","",""
"2020120215","32","9","","1000","","","","","","52","-79","10299","10291","","38","0","","","","","","","","","","","",""
"2020120216","33","10","","1000","","","","","","49","-87","10300","10292","","36","2","2","200","0","","","","","","","","",""
"2020120217","32","7","","1000","","","","","","39","-88","10301","10292","","39","4","4","200","0","","","","","","","","",""
"2020120218","35","6","","1000","","","","","","25","-94","10300","10291","","41","3","3","200","0","","","","","","","","",""
"2020120219","36","5","","1000","","","","","","27","-89","10301","10292","","42","1","1","200","0","","","","","","","","",""
"2020120220","36","6","","1000","","","","","","16","-94","10305","10296","","44","0","","","","","","","","","","","",""
"2020120221","33","11","","1000","","","","","","27","-83","10310","10301","","44","0","","","","","","","","","","","",""
"2020120222","35","9","","1000","","","","","","25","-91","10313","10304","","42","3","2","50","6","3","200","0","","","","","",""
"2020120223","32","8","","1000","","","","","","28","-74","10312","10303","","47","4","1","50","6","3","80","3","4","200","0","","",""
"2020120224","34","10","","1000","","","","","","23","-73","10308","10299","","49","5","3","50","6","5","180","0","","","","","",""
"2020120301","36","8","","1000","","","","","","22","-104","10307","10298","","39","5","3","50","6","5","170","0","","","","","",""
"2020120302","1","6","","1000","","","","","","18","-85","10302","10293","","46","5","3","50","6","5","160","0","","","","","",""
"2020120303","35","11","","1000","","","","","","20","-81","10299","10290","","47","5","1","50","6","5","180","0","","","","","",""
"2020120304","36","8","","1000","","","","","","17","-85","10293","10284","","47","5","5","180","0","","","","","","","","",""
"2020120305","36","6","","1000","","","","","","17","-73","10295","10286","","51","5","4","70","3","5","180","0","","","","","",""
"2020120306","1","6","","1000","","","","","","14","-74","10295","10286","","52","4","4","80","3","","","","","","","","",""
"2020120307","36","6","","1000","","","","","","6","-73","10300","10291","","55","1","1","80","3","","","","","","","","",""
"2020120308","34","10","","1000","","","","","","8","-67","10307","10298","","57","1","1","200","0","","","","","","","","",""
"2020120309","32","11","","1000","","","","","","23","-62","10312","10303","","53","3","1","35","6","3","200","0","","","","","",""
"2020120310","33","12","","1000","","","","","","26","-47","10312","10303","","58","0","","","","","","","","","","","",""
"2020120311","33","12","","1000","","","","","","24","-74","10310","10301","","48","0","","","","","","","","","","","",""
"2020120312","32","14","","1000","","","","","","30","-81","10308","10299","","44","0","","","","","","","","","","","",""
"2020120313","33","12","","1000","","","","","","33","-83","10305","10296","","42","0","","","","","","","","","","","",""
"2020120314","32","10","","1000","","","","","","31","-96","10302","10293","","39","0","","","","","","","","","","","",""
"2020120315","32","12","","1000","","","","","","33","-96","10298","10289","","38","0","","","","","","","","","","","",""
"2020120316","30","10","","1000","","","","","","29","-91","10300","10291","","41","1","1","30","6","","","","","","","","",""
"2020120317","31","9","","1000","","","","","","21","-90","10306","10297","","44","3","2","40","6","3","200","0","","","","","",""
"2020120318","31","9","","1000","","","","","","21","-76","10308","10299","","48","3","2","40","6","3","200","0","","","","","",""
"2020120319","32","12","","1000","","","","","","14","-94","10310","10301","","44","2","2","200","0","","","","","","","","",""
"2020120320","34","12","","1000","","","","","","7","-78","10310","10301","","53","2","2","200","0","","","","","","","","",""
"2020120321","34","12","","1000","","","","","","1","-80","10314","10305","","54","2","2","200","0","","","","","","","","",""
"2020120322","35","10","","1000","","","","","","-5","-88","10318","10309","","53","2","2","200","0","","","","","","","","",""
"2020120323","36","9","","1000","","","","","","-9","-81","10309","10300","","58","0","","","","","","","","","","","",""
"2020120324","34","4","","1000","","","","","","-24","-85","10317","10308","","63","0","","","","","","","","","","","",""
"2020120401","36","7","","1000","","","","","","-19","-100","10312","10303","","54","2","2","200","0","","","","","","","","",""
"2020120402","13","1","","1000","","","","","","-27","-95","10315","10306","","59","0","","","","","","","","","","","",""
"2020120403","25","1","","1000","","","","","","-26","-94","10316","10307","","59","0","","","","","","","","","","","",""
"2020120404","35","7","","1000","","","","","","-30","-92","10315","10306","","62","1","1","200","0","","","","","","","","",""
"2020120405","2","5","","1000","","","","","","-28","-91","10312","10303","","61","0","","","","","","","","","","","",""
"2020120406","1","6","","1000","","","","","","-20","-85","10311","10302","","61","1","1","200","0","","","","","","","","",""
"2020120407","36","6","","1000","","","","","","-22","-86","10312","10303","","61","2","2","200","0","","","","","","","","",""
"2020120408","1","6","","1000","","","","","","-26","-86","10317","10308","","63","2","2","200","0","","","","","","","","",""
"2020120409","1","6","","1000","","","","","","1","-80","10320","10311","","54","1","1","200","0","","","","","","","","",""
"2020120410","36","7","","1000","","","","","","13","-86","10322","10313","","47","1","1","200","0","","","","","","","","",""
"2020120411","33","6","","1000","","","","","","19","-78","10321","10312","","48","1","1","200","0","","","","","","","","",""
"2020120412","35","7","","1000","","","","","","25","-69","10313","10304","","50","1","1","200","0","","","","","","","","",""
"2020120413","34","8","","1000","","","","","","32","-83","10302","10293","","42","1","1","200","0","","","","","","","","",""
"2020120414","33","8","","1000","","","","","","43","-111","10295","10287","","32","0","","","","","","","","","","","",""
"2020120415","33","10","","1000","","","","","","39","-84","10298","10289","","40","0","","","","","","","","","","","",""
"2020120416","34","10","","1000","","","","","","34","-78","10299","10290","","43","1","1","40","6","","","","","","","","",""
"2020120417","32","5","","1000","","","","","","27","-66","10299","10290","","50","3","3","40","6","","","","","","","","",""
"2020120418","1","4","","1000","","","","","","11","-62","10299","10290","","58","3","3","40","6","","","","","","","","",""
"2020120419","3","2","","1000","","","","","","8","-67","10302","10293","","57","2","2","40","6","","","","","","","","",""
"2020120420","14","4","","1000","","","","","","6","-72","10304","10295","","56","2","2","40","6","","","","","","","","",""
"2020120421","7","4","","1000","","","","","","2","-67","10304","10295","","59","2","2","40","6","","","","","","","","",""
"2020120422","7","2","","1000","","","","","","-1","-72","10303","10294","","59","3","3","40","6","","","","","","","","",""
"2020120423","6","4","","1000","","","","","","5","-63","10304","10295","","60","6","5","40","6","6","70","3","","","","","",""
"2020120424","8","4","","1000","","","","","","8","-62","10305","10296","","59","5","5","40","6","","","","","","","","",""
"2020120501","4","3","","1000","","","","","","3","-58","10302","10293","","63","5","5","40","6","","","","","","","","",""
"2020120502","10","5","","1000","","","","","","3","-73","10296","10287","","56","5","2","40","6","5","70","3","","","","","",""
"2020120503","10","4","","1000","","","","","","8","-55","10300","10291","","62","6","5","40","6","6","70","3","","","","","",""
"2020120504","11","5","","1000","","","","","","5","-51","10294","10285","","66","6","1","40","6","6","70","3","","","","","",""
"2020120505","13","6","","1000","","","","","","11","-49","10292","10283","","64","5","1","40","6","5","70","3","","","","","",""
"2020120506","9","4","","1000","","","","","68","10","-37","10296","10287","0","70","6","4","40","6","6","70","4","","","","","",""
"2020120507","6","4","","1000","","","","","23","21","-20","10299","10290","0","74","6","3","45","6","6","70","3","","","","","",""
"2020120508","11","4","","1000","","","","","","15","-31","10304","10295","","71","6","3","35","6","6","70","3","","","","","",""
"2020120509","9","3","","1000","","","","","","29","-21","10311","10302","","69","5","1","35","6","5","65","3","","","","","",""
"2020120510","15","6","","800","","","","","5","41","-8","10311","10302","","70","3","3","60","6","","","","","","","","",""
"2020120511","17","5","","900","","","","","5","56","0","10311","10303","","67","1","1","40","6","","","","","","","","",""
"2020120512","26","3","","1000","","","","","","66","-14","10305","10297","","56","3","3","30","6","","","","","","","","",""
"2020120513","34","6","","1000","","","","","","63","-19","10300","10292","","55","4","2","30","6","4","200","0","","","","","",""
"2020120514","28","8","","1000","","","","","","61","-36","10295","10287","","50","7","2","40","6","7","200","0","","","","","",""
"2020120515","32","5","","1000","","","","","","64","-42","10293","10285","","46","6","1","40","6","6","200","0","","","","","",""
"2020120516","29","5","","1000","","","","","","56","-34","10293","10285","","52","6","1","40","6","6","200","0","","","","","",""
"2020120517","28","5","","1000","","","","","","46","-30","10296","10288","","57","6","2","50","6","3","130","3","6","200","0","","",""
"2020120518","28","3","","1000","","","","","","47","-27","10296","10288","","58","7","3","50","6","4","130","3","7","200","0","","",""
"2020120519","27","3","","1000","","","","","","49","-26","10298","10290","","58","6","6","45","6","","","","","","","","",""
"2020120520","1","2","","1000","","","","","","42","-23","10300","10291","","62","6","6","45","6","","","","","","","","",""
"2020120521","12","1","","1000","","","","","","45","-21","10300","10292","","62","6","2","45","6","6","65","6","","","","","",""
"2020120522","10","3","","1000","","","","","","46","-19","10300","10292","","62","6","6","55","6","","","","","","","","",""
"2020120523","10","3","","1000","","","","","","40","-20","10301","10292","","65","6","1","45","6","6","60","6","","","","","",""
"2020120524","17","2","","1000","","","","","","40","-21","10298","10289","","64","6","1","45","6","6","60","6","","","","","",""
"2020120601","5","2","","1000","","","","","","33","-14","10296","10287","","71","6","1","45","6","6","60","6","","","","","",""
"2020120602","2","4","","1000","","","","","61","39","-2","10298","10289","0","74","7","5","35","6","7","65","4","","","","","",""
"2020120603","13","3","","1000","","","","","21","34","3","10297","10288","0","80","7","1","45","6","7","65","3","","","","","",""
"2020120604","14","4","","1000","","","","","","21","0","10291","10282","","86","6","1","45","6","6","65","3","","","","","",""
"2020120605","14","4","","1000","","","","","","38","3","10287","10278","","78","7","3","45","6","7","55","6","","","","","",""
"2020120606","1","1","","1000","","","","","","30","1","10288","10279","","81","5","5","40","6","","","","","","","","",""
"2020120607","11","2","","1000","","","","","","28","6","10290","10281","","85","7","5","35","6","7","50","6","","","","","",""
"2020120608","12","4","","900","","","","","10","38","15","10292","10283","","85","7","7","35","6","","","","","","","","",""
"2020120609","12","3","","900","","","","","10","47","16","10294","10286","","80","6","6","35","6","","","","","","","","",""
"2020120610","15","7","","900","","","","","10","67","31","10293","10285","","78","5","1","19","7","5","40","6","","","","","",""
"2020120611","15","6","","800","","","","","10","61","22","10289","10281","","76","6","1","19","7","6","50","6","","","","","",""
"2020120612","12","5","","900","","","","","5","69","12","10283","10275","","67","3","3","40","6","","","","","","","","",""
"2020120613","17","7","","1000","","","","","","73","5","10275","10267","","62","3","2","40","6","3","110","3","","","","","",""
"2020120614","26","8","","1000","","","","","","86","-34","10278","10270","","42","5","1","40","6","5","110","3","","","","","",""
"2020120615","28","11","","1000","","","","","","81","-24","10277","10269","","47","6","1","40","6","6","110","3","","","","","",""
"2020120616","26","9","","1000","","","","","","78","-14","10276","10268","","52","1","1","35","6","","","","","","","","",""
"2020120617","27","6","","1000","","","","","","70","-10","10273","10265","","57","0","","","","","","","","","","","",""
"2020120618","28","6","","1000","","","","","","61","-10","10273","10265","","60","0","","","","","","","","","","","",""
"2020120619","26","5","","900","","","","","5","63","-16","10274","10266","","57","0","","","","","","","","","","","",""
"2020120620","25","4","","800","","","","","5","54","-15","10275","10267","","61","1","1","40","6","","","","","","","","",""
"2020120621","25","5","","800","","","","","5","64","-7","10278","10270","","60","1","1","40","6","","","","","","","","",""
"2020120622","24","4","","800","","","","","5","65","-11","10275","10267","","58","4","4","50","6","","","","","","","","",""
"2020120623","24","6","","800","","","","","5","65","-7","10278","10270","","60","6","6","60","6","","","","","","","","",""
"2020120624","28","9","","900","","","","","5","81","11","10277","10269","","62","7","3","30","6","7","70","3","","","","","",""
"2020120701","29","9","","800","","","","","5","79","-3","10279","10271","","56","7","3","30","6","7","70","3","","","","","",""
"2020120702","30","11","","500","","","","","5","77","17","10277","10269","","66","7","5","30","6","7","70","3","","","","","",""
"2020120703","33","8","","400","","","","","5","64","24","10278","10270","","75","7","7","30","6","","","","","","","","",""
"2020120704","36","6","","400","","","","","5","59","4","10276","10268","","68","7","4","30","6","7","70","3","","","","","",""
"2020120705","4","5","","400","","","","","5","49","0","10280","10272","","71","7","3","30","6","7","60","6","","","","","",""
"2020120706","3","6","","400","","","","","5","46","0","10281","10273","","72","6","3","40","6","6","70","3","","","","","",""
"2020120707","36","4","","400","","","","","5","40","-6","10284","10276","","72","6","5","50","6","6","160","0","","","","","",""
"2020120708","36","4","","600","","","","","5","28","-11","10288","10279","","75","7","4","50","6","6","70","3","7","200","0","","",""
"2020120709","36","5","","800","","","","","5","43","-24","10291","10283","","61","7","4","50","6","6","70","3","7","200","0","","",""
"2020120710","36","6","","900","","","","","5","51","-35","10287","10279","","53","6","1","50","6","5","70","3","6","200","0","","",""
"2020120711","33","8","","900","","","","","5","57","-42","10287","10279","","49","5","2","90","3","5","190","0","","","","","",""
"2020120712","33","10","","900","","","","","5","60","-88","10286","10278","","34","4","1","130","3","4","190","0","","","","","",""
"2020120713","34","12","","1000","","","","","","55","-26","10282","10274","","56","6","1","50","6","3","120","3","6","190","0","","",""
"2020120714","33","12","","900","","","","","5","52","-60","10277","10269","","44","5","1","50","6","3","120","3","5","190","0","","",""
"2020120715","32","13","","1000","","","","","","54","-53","10280","10272","","46","3","1","50","6","3","130","3","","","","","",""
"2020120716","32","13","","1000","","","","","","49","-79","10281","10273","","39","2","2","50","6","","","","","","","","",""
"2020120717","32","12","","1000","","","","","","37","-73","10286","10277","","44","1","1","50","6","","","","","","","","",""
"2020120718","32","13","","1000","","","","","","27","-57","10294","10285","","54","2","2","200","0","","","","","","","","",""
"2020120719","33","15","","1000","","","","","","24","-59","10298","10289","","54","2","2","200","0","","","","","","","","",""
"2020120720","34","13","","1000","","","","","","14","-66","10298","10289","","55","3","1","50","6","3","200","0","","","","","",""
"2020120721","35","8","","1000","","","","","","15","-63","10301","10292","","56","3","3","45","6","","","","","","","","",""
"2020120722","32","11","","1000","","","","","","15","-67","10299","10290","","54","0","","","","","","","","","","","",""
"2020120723","33","14","","1000","","","","","","9","-62","10300","10291","","59","2","2","35","6","","","","","","","","",""
"2020120724","36","9","","1000","","","","","","3","-65","10302","10293","","60","0","","","","","","","","","","","",""
"2020120801","35","10","","1000","","","","","","1","-85","10299","10290","","52","0","","","","","","","","","","","",""
"2020120802","36","7","","1000","","","","","","-10","-84","10297","10288","","57","0","","","","","","","","","","","",""
"2020120803","2","4","","1000","","","","","","-19","-93","10300","10291","","57","0","","","","","","","","","","","",""
"2020120804","3","5","","1000","","","","","","-26","-94","10305","10296","","59","0","","","","","","","","","","","",""
"2020120805","2","4","","1000","","","","","","-20","-88","10300","10291","","59","1","1","200","0","","","","","","","","",""
"2020120806","36","6","","1000","","","","","","-31","-91","10301","10292","","63","3","3","200","0","","","","","","","","",""
"2020120807","1","4","","1000","","","","","","-24","-84","10306","10297","","63","4","4","200","0","","","","","","","","",""
"2020120808","1","7","","1000","","","","","","-19","-81","10309","10300","","62","4","4","200","0","","","","","","","","",""
"2020120809","1","6","","1000","","","","","","-9","-84","10307","10298","","57","1","1","200","0","","","","","","","","",""
"2020120810","4","7","","1000","","","","","","-3","-91","10309","10300","","51","1","1","200","0","","","","","","","","",""
"2020120811","4","6","","1000","","","","","","4","-108","10305","10296","","43","0","","","","","","","","","","","",""
"2020120812","4","5","","1000","","","","","","12","-112","10296","10287","","39","0","","","","","","","","","","","",""
"2020120813","34","5","","1000","","","","","","23","-115","10292","10283","","35","0","","","","","","","","","","","",""
"2020120814","33","8","","1000","","","","","","27","-115","10287","10278","","34","0","","","","","","","","","","","",""
"2020120815","32","8","","1000","","","","","","24","-104","10287","10278","","38","0","","","","","","","","","","","",""
"2020120816","31","6","","1000","","","","","","22","-101","10289","10280","","40","0","","","","","","","","","","","",""
"2020120817","29","6","","1000","","","","","","13","-89","10292","10283","","46","0","","","","","","","","","","","",""
"2020120818","30","3","","1000","","","","","","10","-88","10296","10287","","48","1","1","200","0","","","","","","","","",""
"2020120819","29","1","","1000","","","","","","14","-96","10297","10288","","43","1","1","200","0","","","","","","","","",""
"2020120820","1","3","","1000","","","","","","-6","-82","10294","10285","","56","0","","","","","","","","","","","",""
"2020120821","36","6","","1000","","","","","","-2","-89","10293","10284","","51","0","","","","","","","","","","","",""
"2020120822","33","4","","1000","","","","","","-5","-84","10297","10288","","55","0","","","","","","","","","","","",""
"2020120823","2","6","","1000","","","","","","-3","-95","10292","10283","","49","0","","","","","","","","","","","",""
"2020120824","6","2","","1000","","","","","","-10","-108","10294","10285","","47","0","","","","","","","","","","","",""
"2020120901","5","3","","1000","","","","","","-16","-96","10295","10286","","54","1","1","200","0","","","","","","","","",""
"2020120902","6","3","","1000","","","","","","-24","-104","10296","10287","","54","0","","","","","","","","","","","",""
"2020120903","7","3","","1000","","","","","","-38","-102","10295","10286","","61","0","","","","","","","","","","","",""
"2020120904","5","4","","1000","","","","","","-20","-118","10291","10282","","47","0","","","","","","","","","","","",""
"2020120905","9","5","","1000","","","","","","-27","-111","10286","10277","","52","0","","","","","","","","","","","",""
"2020120906","5","1","","1000","","","","","","-36","-113","10289","10280","","55","1","1","200","0","","","","","","","","",""
"2020120907","10","4","","1000","","","","","","-30","-106","10286","10277","","56","1","1","200","0","","","","","","","","",""
"2020120908","11","5","","1000","","","","","","-18","-87","10285","10276","","59","0","","","","","","","","","","","",""
"2020120909","12","6","","1000","","","","","","2","-60","10285","10276","","63","0","","","","","","","","","","","",""
"2020120910","14","9","","1000","","","","","","17","-58","10292","10283","","57","1","1","50","6","","","","","","","","",""
"2020120911","14","9","","1000","","","","","","33","-72","10295","10286","","46","2","2","45","6","","","","","","","","",""
"2020120912","15","7","","1000","","","","","","37","-65","10275","10267","","47","1","1","45","6","","","","","","","","",""
"2020120913","15","6","","1000","","","","","","40","-70","10266","10258","","44","3","1","45","6","3","110","3","","","","","",""
"2020120914","16","4","","1000","","","","","","43","-108","10264","10256","","32","4","1","45","6","4","110","3","","","","","",""
"2020120915","16","4","","1000","","","","","","46","-66","10260","10252","","44","7","4","35","6","7","110","3","","","","","",""
"2020120916","10","5","","1000","","","","","","45","-61","10256","10248","","46","8","2","35","6","8","120","4","","","","","",""
"2020120917","14","4","","1000","","","","","","43","-44","10251","10243","","53","7","3","35","6","7","110","4","","","","","",""
"2020120918","16","4","","1000","","","","","","40","-29","10251","10243","","60","5","2","35","6","4","110","3","5","200","0","","",""
"2020120919","14","3","","1000","","","","","","33","-26","10250","10242","","65","6","2","35","6","5","100","3","6","180","0","","",""
"2020120920","14","3","","1000","","","","","","52","-19","10252","10244","","60","7","5","30","6","7","90","3","","","","","",""
"2020120921","14","3","","1000","","","","","","31","-19","10249","10241","","69","7","4","30","6","6","90","3","7","180","0","","",""
"2020120922","15","4","","1000","","","","","","51","-10","10247","10239","","64","7","4","30","6","6","90","3","7","180","0","","",""
"2020120923","17","7","","1000","","","","","","53","-14","10244","10236","","62","7","5","30","6","7","90","3","","","","","",""
"2020120924","16","7","","1000","","","","","","57","-16","10241","10233","","59","7","5","25","6","7","90","3","","","","","",""
"2020121001","16","7","","900","","","","","61","58","-4","10237","10229","0","64","8","5","25","6","8","80","4","","","","","",""
"2020121002","13","7","","900","","","","","61","54","5","10233","10225","0","71","8","5","25","6","8","80","4","","","","","",""
"2020121003","14","6","","900","","","","","61","43","9","10233","10225","0","79","8","5","25","6","8","80","4","","","","","",""
"2020121004","13","7","","900","","","","","61","45","8","10230","10222","0","77","8","5","25","6","8","80","4","","","","","",""
"2020121005","5","7","","900","","","","","61","41","4","10230","10222","0","77","8","2","18","7","5","30","6","8","70","5","","",""
"2020121006","10","3","","900","","","","","61","40","1","10230","10222","0","76","8","1","18","7","5","30","6","8","70","5","","",""
"2020121007","11","4","","900","","","","","10","40","1","10230","10222","0","76","8","5","45","6","8","80","4","","","","","",""
"2020121008","14","8","","900","","","","","10","42","6","10230","10222","","78","7","5","45","6","7","80","3","","","","","",""
"2020121009","16","9","","900","","","","","10","52","22","10233","10225","","81","7","5","45","6","7","80","3","","","","","",""
"2020121010","14","9","","900","","","","","10","59","32","10237","10229","","83","7","3","30","6","7","80","3","","","","","",""
"2020121011","16","8","","800","","","","","10","76","44","10231","10223","","80","7","1","17","7","5","30","6","7","80","3","","",""
"2020121012","29","4","","600","","","","","5","86","25","10225","10217","","66","7","1","14","7","6","25","6","7","70","3","","",""
"2020121013","23","6","","600","","","","","5","89","28","10219","10211","","66","7","7","25","6","","","","","","","","",""
"2020121014","26","8","","700","","","","","5","99","33","10215","10207","","64","5","5","25","6","","","","","","","","",""
"2020121015","28","8","","600","","","","","5","94","29","10215","10207","","64","5","3","25","6","5","70","3","","","","","",""
"2020121016","27","7","","500","","","","","5","92","38","10216","10208","","69","7","4","20","6","7","70","3","","","","","",""
"2020121017","30","6","","500","","","","","5","85","45","10217","10209","","76","7","5","25","6","7","65","3","","","","","",""
"2020121018","33","4","","400","","","","","10","78","48","10218","10210","","81","7","3","25","6","7","60","6","","","","","",""
"2020121019","34","2","","350","","","","","10","64","37","10218","10210","","83","6","1","35","6","6","60","6","","","","","",""
"2020121020","32","2","","350","","","","","10","54","33","10222","10214","","86","3","1","40","6","3","60","6","","","","","",""
"2020121021","28","2","","250","","","","","10","46","31","10224","10216","","90","1","1","50","6","","","","","","","","",""
"2020121022","0","0","","200","","","","","10","38","27","10225","10217","","92","1","1","50","6","","","","","","","","",""
