"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019041206","21","1","","800","","","","","10","53","30","10174","10166","","85","2","2","120","3","","","","","","","","",""
"2019041207","16","1","","800","","","","","10","52","28","10182","10174","","85","0","","","","","","","","","","","",""
"2019041208","19","1","","1000","","","","","","98","52","10186","10178","","73","0","","","","","","","","","","","",""
"2019041209","33","2","","1000","","","","","","108","13","10192","10184","","52","0","","","","","","","","","","","",""
"2019041210","33","3","","1000","","","","","","122","-9","10193","10185","","40","0","","","","","","","","","","","",""
"2019041211","29","6","","1000","","","","","","134","-17","10195","10187","","35","0","","","","","","","","","","","",""
"2019041212","28","7","","1000","","","","","","143","-29","10190","10182","","30","0","","","","","","","","","","","",""
"2019041213","25","9","","1000","","","","","","135","-2","10189","10181","","39","0","","","","","","","","","","","",""
"2019041214","26","12","","1000","","","","","","145","-25","10191","10183","","31","0","","","","","","","","","","","",""
"2019041215","26","12","","1000","","","","","","139","-24","10184","10176","","32","0","","","","","","","","","","","",""
"2019041216","27","12","","1000","","","","","","137","-9","10186","10178","","36","1","1","200","0","","","","","","","","",""
"2019041217","24","12","","1000","","","","","","114","24","10189","10181","","54","1","1","200","0","","","","","","","","",""
"2019041218","25","10","","1000","","","","","","106","6","10192","10184","","50","3","3","200","0","","","","","","","","",""
"2019041219","27","12","","1000","","","","","","99","-1","10192","10184","","49","5","5","200","0","","","","","","","","",""
"2019041220","28","9","","900","","","","","5","93","15","10197","10189","","58","6","6","200","0","","","","","","","","",""
"2019041221","24","6","","800","","","","","5","86","22","10199","10191","","64","6","6","200","0","","","","","","","","",""
"2019041222","23","4","","800","","","","","5","82","27","10203","10195","","68","6","6","200","0","","","","","","","","",""
"2019041223","22","4","","700","","","","","5","76","32","10205","10197","","74","3","3","200","0","","","","","","","","",""
"2019041224","21","3","","800","","","","","5","80","24","10207","10199","","68","3","3","200","0","","","","","","","","",""
"2019041301","13","2","","600","","","","","10","54","20","10208","10200","","79","6","6","200","0","","","","","","","","",""
"2019041302","14","4","","450","","","","","10","61","38","10208","10200","","85","7","7","200","0","","","","","","","","",""
"2019041303","14","4","","400","200","200","70","","10","52","28","10205","10197","","85","7","7","200","0","","","","","","","","",""
"2019041304","15","5","","160","","","","","41","49","29","10207","10199","","87","7","2","30","6","7","200","0","","","","","",""
"2019041305","15","6","","250","","","","","10","49","30","10208","10200","","88","7","2","30","6","7","200","0","","","","","",""
"2019041306","14","5","","280","","","","","10","57","36","10209","10201","","86","7","2","30","6","7","200","0","","","","","",""
"2019041307","14","6","","230","","","","","10","59","37","10215","10207","","86","7","2","30","6","7","200","0","","","","","",""
"2019041308","15","5","","340","","","","","10","80","46","10218","10210","","79","4","2","30","6","4","200","0","","","","","",""
"2019041309","14","5","","500","","","","","5","93","41","10218","10210","","70","4","4","150","3","","","","","","","","",""
"2019041310","19","3","","700","","","","","5","117","29","10222","10214","","55","5","1","50","6","5","110","3","","","","","",""
"2019041311","17","5","","700","","","","","5","121","12","10219","10211","","47","7","7","150","3","","","","","","","","",""
"2019041312","21","5","","1000","","","","","","142","-27","10215","10207","","31","6","1","50","6","6","120","3","","","","","",""
"2019041313","23","6","","1000","","","","","","145","-112","10208","10200","","16","4","1","60","6","4","120","3","","","","","",""
"2019041314","23","7","","1000","","","","","","148","-100","10204","10196","","17","2","2","120","3","","","","","","","","",""
"2019041315","22","8","","1000","","","","","","148","-108","10194","10186","","16","1","1","200","0","","","","","","","","",""
"2019041316","23","7","","1000","","","","","","145","-97","10193","10185","","18","0","","","","","","","","","","","",""
"2019041317","25","8","","1000","","","","","","135","-85","10192","10184","","21","4","2","40","6","4","150","3","","","","","",""
"2019041318","29","6","","1000","","","","","","128","-90","10191","10183","","21","5","2","50","6","5","150","3","","","","","",""
"2019041319","27","5","","1000","","","","","","118","-80","10191","10183","","24","5","2","50","6","5","200","0","","","","","",""
"2019041320","2","2","","1000","","","","","","99","-18","10192","10184","","44","6","6","200","0","","","","","","","","",""
"2019041321","3","2","","1000","","","","","","103","-76","10191","10183","","28","2","2","200","0","","","","","","","","",""
"2019041322","33","2","","1000","","","","","","92","-19","10192","10184","","46","7","4","40","6","7","200","0","","","","","",""
"2019041323","0","0","","1000","","","","","","95","-42","10187","10179","","38","7","4","40","6","7","110","3","","","","","",""
"2019041324","1","1","","1000","","","","","","92","-37","10184","10176","","40","6","3","45","6","6","110","3","","","","","",""
"2019041401","13","5","","1000","","","","","","76","16","10182","10174","","66","6","3","45","6","6","110","3","","","","","",""
"2019041402","16","6","","1000","","","","","","59","0","10171","10163","","66","5","3","40","6","5","110","3","","","","","",""
"2019041403","16","6","","1000","","","","","","68","2","10165","10157","","63","7","5","40","6","7","100","3","","","","","",""
"2019041404","16","8","","1000","","","","","","82","13","10163","10155","","62","7","5","40","6","7","80","3","","","","","",""
"2019041405","24","6","","1000","","","","","61","81","11","10167","10159","0","61","8","5","40","6","8","80","4","","","","","",""
"2019041406","22","4","","1000","","","","","61","74","28","10159","10151","10","73","8","5","30","6","8","80","4","","","","","",""
"2019041407","23","2","","1000","","","","","61","73","31","10159","10151","0","75","8","5","30","6","8","80","4","","","","","",""
"2019041408","23","5","","1000","","","","","61","75","34","10159","10151","0","75","8","5","30","6","8","80","4","","","","","",""
"2019041409","20","5","","800","","","","","61","76","37","10155","10147","5","76","8","5","30","6","8","80","4","","","","","",""
"2019041410","23","6","","700","","","","","61","75","42","10161","10153","10","80","8","5","30","6","8","80","4","","","","","",""
"2019041411","25","7","","800","","","","","10","78","46","10159","10151","0","80","8","5","15","7","8","80","4","","","","","",""
"2019041412","27","13","","800","","","","","10","93","55","10156","10148","","77","8","5","15","7","8","100","4","","","","","",""
"2019041413","27","13","","1000","","","","","","113","62","10150","10142","","71","3","3","30","6","","","","","","","","",""
"2019041414","25","14","","1000","","","","","","122","58","10145","10137","","65","3","3","30","6","","","","","","","","",""
"2019041415","28","21","","1000","","","","","","128","55","10138","10130","","61","2","2","30","6","","","","","","","","",""
"2019041416","28","21","","600","","","","","5","110","53","10134","10126","","68","1","1","30","6","","","","","","","","",""
"2019041417","27","20","","600","","","","","5","109","41","10138","10130","","63","1","1","30","6","","","","","","","","",""
"2019041418","31","20","","1000","","","","","","119","-64","10144","10136","","27","0","","","","","","","","","","","",""
"2019041419","32","14","","1000","","","","","","107","-70","10152","10144","","28","0","","","","","","","","","","","",""
"2019041420","33","11","","1000","","","","","","100","-82","10161","10153","","27","0","","","","","","","","","","","",""
"2019041421","32","15","","1000","","","","","","99","-95","10169","10161","","24","0","","","","","","","","","","","",""
"2019041422","31","8","","1000","","","","","","95","-57","10176","10168","","33","0","","","","","","","","","","","",""
"2019041423","30","9","","1000","","","","","","88","-17","10180","10172","","47","0","","","","","","","","","","","",""
"2019041424","31","7","","1000","","","","","","83","-15","10179","10171","","50","0","","","","","","","","","","","",""
"2019041501","28","7","","1000","","","","","","80","-11","10180","10172","","52","0","","","","","","","","","","","",""
"2019041502","29","6","","1000","","","","","","67","10","10181","10173","","67","0","","","","","","","","","","","",""
"2019041503","29","7","","1000","","","","","","68","18","10181","10173","","71","0","","","","","","","","","","","",""
"2019041504","28","6","","1000","","","","","","66","20","10183","10175","","72","0","","","","","","","","","","","",""
"2019041505","33","7","","1000","","","","","","59","10","10184","10176","","71","0","","","","","","","","","","","",""
"2019041506","32","1","","1000","","","","","","57","20","10184","10176","","77","0","","","","","","","","","","","",""
"2019041507","30","1","","1000","","","","","","73","15","10192","10184","","67","0","","","","","","","","","","","",""
"2019041508","19","1","","1000","","","","","","98","9","10195","10187","","54","0","","","","","","","","","","","",""
"2019041509","18","4","","1000","","","","","","109","27","10196","10188","","57","0","","","","","","","","","","","",""
"2019041510","23","8","","1000","","","","","","109","34","10202","10194","","60","0","","","","","","","","","","","",""
"2019041511","21","6","","1000","","","","","","125","-9","10198","10190","","39","0","","","","","","","","","","","",""
"2019041512","23","11","","1000","","","","","","139","-44","10200","10192","","28","0","","","","","","","","","","","",""
"2019041513","22","9","","1000","","","","","","147","-64","10199","10191","","23","0","","","","","","","","","","","",""
"2019041514","23","12","","1000","","","","","","140","-51","10201","10193","","26","0","","","","","","","","","","","",""
"2019041515","21","11","","1000","","","","","","149","-88","10193","10185","","19","0","","","","","","","","","","","",""
"2019041516","21","11","","1000","","","","","","142","-5","10189","10181","","36","0","","","","","","","","","","","",""
"2019041517","22","13","","1000","","","","","","138","-3","10187","10179","","38","0","","","","","","","","","","","",""
"2019041518","22","10","","1000","","","","","","129","10","10186","10178","","44","0","","","","","","","","","","","",""
"2019041519","19","8","","1000","","","","","","112","20","10188","10180","","53","0","","","","","","","","","","","",""
"2019041520","19","8","","1000","","","","","","104","23","10190","10182","","57","0","","","","","","","","","","","",""
"2019041521","15","7","","1000","","","","","","83","31","10197","10189","","70","0","","","","","","","","","","","",""
"2019041522","17","8","","1000","","","","","","96","27","10197","10189","","62","0","","","","","","","","","","","",""
"2019041523","15","9","","800","","","","","5","93","29","10198","10190","","64","0","","","","","","","","","","","",""
"2019041524","15","9","","800","","","","","5","86","34","10199","10191","","70","0","","","","","","","","","","","",""
"2019041601","15","8","","700","","","","","10","65","33","10201","10193","","80","0","","","","","","","","","","","",""
"2019041602","15","8","","600","","","","","10","59","28","10195","10187","","81","0","","","","","","","","","","","",""
"2019041603","14","4","","600","","","","","10","64","29","10192","10184","","79","0","","","","","","","","","","","",""
"2019041604","14","4","","500","","","","","10","50","15","10191","10183","","78","0","","","","","","","","","","","",""
"2019041605","13","5","","700","","","","","10","63","14","10187","10179","","71","0","","","","","","","","","","","",""
"2019041606","14","5","","800","","","","","10","59","9","10189","10181","","70","0","","","","","","","","","","","",""
"2019041607","14","4","","900","","","","","10","72","22","10194","10186","","71","0","","","","","","","","","","","",""
"2019041608","14","9","","1000","","","","","","105","11","10195","10187","","52","2","2","200","0","","","","","","","","",""
"2019041609","15","9","","1000","","","","","","122","-37","10192","10184","","33","3","3","200","0","","","","","","","","",""
"2019041610","15","7","","1000","","","","","","140","-40","10195","10187","","28","3","1","45","6","3","180","0","","","","","",""
"2019041611","13","5","","1000","","","","","","161","-44","10191","10183","","24","3","1","90","3","3","180","0","","","","","",""
"2019041612","20","5","","1000","","","","","","169","-61","10185","10177","","20","5","1","90","3","5","180","0","","","","","",""
"2019041613","18","3","","1000","","","","","","175","-67","10177","10169","","19","7","7","180","0","","","","","","","","",""
"2019041614","31","6","","1000","","","","","","187","-80","10170","10162","","16","7","1","40","6","7","180","0","","","","","",""
"2019041615","31","6","","1000","","","","","","172","-66","10163","10155","","19","7","2","120","3","7","180","0","","","","","",""
"2019041616","32","6","","1000","","","","","","188","-66","10158","10150","","17","6","6","180","0","","","","","","","","",""
"2019041617","31","6","","1000","","","","","","176","-69","10158","10150","","18","7","7","180","0","","","","","","","","",""
"2019041618","32","6","","1000","","","","","","144","-62","10158","10150","","23","7","7","180","0","","","","","","","","",""
"2019041619","34","3","","1000","","","","","","129","-62","10158","10150","","26","7","7","180","0","","","","","","","","",""
"2019041620","35","2","","1000","","","","","","130","-48","10159","10151","","28","7","7","180","0","","","","","","","","",""
"2019041621","2","2","","1000","","","","","","122","-36","10163","10155","","33","7","7","180","0","","","","","","","","",""
"2019041622","36","2","","1000","","","","","","110","-34","10163","10155","","36","6","6","180","0","","","","","","","","",""
"2019041623","33","1","","1000","","","","","","116","-22","10162","10154","","38","6","6","180","0","","","","","","","","",""
"2019041624","5","3","","1000","","","","","","100","-9","10163","10155","","46","6","6","180","0","","","","","","","","",""
"2019041701","10","2","","1000","","","","","","86","-7","10158","10150","","52","6","6","180","0","","","","","","","","",""
"2019041702","3","2","","1000","","","","","","95","-17","10153","10145","","45","6","6","180","0","","","","","","","","",""
"2019041703","13","3","","1000","","","","","","75","-16","10152","10144","","52","6","6","180","0","","","","","","","","",""
"2019041704","14","2","","1000","","","","","","77","0","10148","10140","","58","6","6","180","0","","","","","","","","",""
"2019041705","13","2","","1000","","","","","","79","26","10145","10137","","69","4","4","200","0","","","","","","","","",""
"2019041706","9","3","","1000","","","","","","72","28","10142","10134","","74","2","2","200","0","","","","","","","","",""
"2019041707","14","2","","1000","","","","","","92","54","10148","10140","","77","0","","","","","","","","","","","",""
"2019041708","20","4","","1000","","","","","","114","41","10150","10142","","61","0","","","","","","","","","","","",""
"2019041709","22","3","","1000","","","","","","146","-8","10149","10141","","35","0","","","","","","","","","","","",""
"2019041710","27","5","","1000","","","","","","168","-59","10152","10144","","21","0","","","","","","","","","","","",""
"2019041711","23","8","","1000","","","","","","180","3","10148","10140","","30","0","","","","","","","","","","","",""
"2019041712","22","9","","1000","","","","","","173","-17","10145","10137","","27","0","","","","","","","","","","","",""
"2019041713","21","9","","1000","","","","","","171","27","10135","10127","","38","0","","","","","","","","","","","",""
"2019041714","31","9","","1000","","","","","","173","57","10131","10123","","47","1","1","180","0","","","","","","","","",""
"2019041715","30","7","","1000","","","","","","184","36","10123","10115","","37","1","1","180","0","","","","","","","","",""
"2019041716","28","10","","1000","","","","","","172","63","10120","10112","","49","2","2","180","0","","","","","","","","",""
"2019041717","29","10","","1000","","","","","","159","62","10117","10109","","53","3","3","180","0","","","","","","","","",""
"2019041718","30","6","","1000","","","","","","137","66","10117","10109","","62","1","1","180","0","","","","","","","","",""
"2019041719","32","4","","1000","","","","","","121","69","10114","10106","","71","0","","","","","","","","","","","",""
"2019041720","26","1","","1000","","","","","","116","71","10112","10104","","74","1","1","180","0","","","","","","","","",""
"2019041721","17","2","","1000","","","","","","97","58","10112","10104","","77","1","1","180","0","","","","","","","","",""
"2019041722","18","2","","1000","","","","","","94","51","10111","10103","","75","4","4","180","0","","","","","","","","",""
"2019041723","17","5","","1000","","","","","","106","70","10112","10104","","79","4","4","180","0","","","","","","","","",""
"2019041724","16","6","","1000","","","","","","107","69","10115","10107","","78","4","4","180","0","","","","","","","","",""
"2019041801","15","8","","1000","","","","","","91","60","10113","10105","","81","1","1","180","0","","","","","","","","",""
"2019041802","16","8","","800","","","","","10","88","59","10108","10100","","82","3","3","180","0","","","","","","","","",""
"2019041803","18","4","","600","","","","","10","81","51","10112","10104","","82","0","","","","","","","","","","","",""
"2019041804","16","7","","420","","","","","10","83","60","10108","10100","","85","1","1","180","0","","","","","","","","",""
"2019041805","18","8","","500","","","","","10","97","69","10106","10098","","83","2","2","180","0","","","","","","","","",""
"2019041806","14","7","","350","","","","","10","85","62","10109","10101","","85","5","5","180","0","","","","","","","","",""
"2019041807","16","9","","350","","","","","10","102","80","10113","10105","","86","5","2","8","7","5","180","0","","","","","",""
"2019041808","16","9","","450","","","","","10","109","86","10116","10108","","86","6","6","80","3","","","","","","","","",""
"2019041809","18","9","","500","","","","","10","120","88","10118","10110","","81","6","4","30","6","6","80","3","","","","","",""
"2019041810","19","9","","1000","","","","","","124","81","10126","10118","","75","7","5","35","6","7","90","3","","","","","",""
"2019041811","21","11","","1000","","","","","","130","75","10127","10119","","69","7","6","40","6","7","100","3","","","","","",""
"2019041812","21","12","","1000","","","","","21","128","73","10125","10117","0","69","7","5","40","6","7","80","4","","","","","",""
"2019041813","21","15","","1000","","","","","","143","76","10120","10112","","64","6","4","40","6","6","80","3","","","","","",""
"2019041814","21","15","","1000","","","","","","123","76","10119","10111","","73","7","2","15","7","5","30","6","7","90","3","","",""
"2019041815","21","13","25","1000","","","","","","121","81","10116","10108","","76","7","2","10","7","4","30","6","7","110","3","","",""
"2019041816","23","11","","1000","","","","","","116","80","10116","10108","","79","7","4","8","7","7","30","6","","","","","",""
"2019041817","24","9","","1000","","","","","","109","77","10118","10110","","81","7","4","8","7","7","30","6","","","","","",""
"2019041818","24","6","","420","","","","","10","105","77","10120","10112","","83","7","5","4","7","7","30","6","","","","","",""
"2019041819","28","4","","420","","","","","10","105","78","10124","10116","","84","7","5","4","7","7","30","6","","","","","",""
"2019041820","34","1","","450","","","","","10","105","79","10130","10122","","84","4","1","3","7","4","25","6","","","","","",""
"2019041821","30","2","","280","200","170","65","","41","95","71","10139","10131","","85","5","4","3","7","5","20","6","","","","","",""
"2019041822","33","1","","200","90","200","200","","41","86","65","10145","10137","","87","5","5","2","7","","","","","","","","",""
"2019041823","13","3","","40","30","40","38","","44","89","70","10146","10138","","88","6","6","1","7","","","","","","","","",""
"2019041824","16","4","","30","25","30","23","","46","88","72","10149","10141","","90","6","6","1","7","","","","","","","","",""
"2019041901","30","2","","30","33","45","33","","44","91","76","10152","10144","","90","8","8","1","7","","","","","","","","",""
"2019041902","33","3","","30","28","28","25","","44","87","73","10150","10142","","91","8","8","1","7","","","","","","","","",""
"2019041903","2","4","","10","30","28","30","","45","86","72","10151","10143","","91","8","9","1","10","","","","","","","","",""
"2019041904","6","4","","20","50","50","38","","43","89","75","10156","10148","","91","8","9","1","10","","","","","","","","",""
"2019041905","5","2","","120","160","150","180","","10","95","82","10158","10150","","91","8","8","5","7","","","","","","","","",""
"2019041906","2","5","","280","","","","","10","92","78","10161","10153","","91","7","3","7","7","5","30","6","7","180","0","","",""
"2019041907","4","9","","280","","","","","10","95","80","10168","10160","","91","7","2","6","7","7","25","6","","","","","",""
"2019041908","4","9","","350","","","","","10","100","78","10172","10164","","86","7","7","20","6","","","","","","","","",""
"2019041909","4","9","","500","","","","","10","114","78","10180","10172","","78","7","5","30","6","7","180","0","","","","","",""
"2019041910","4","10","","1000","","","","","","128","67","10180","10172","","67","7","4","30","6","7","180","0","","","","","",""
"2019041911","6","8","","1000","","","","","","138","50","10174","10166","","56","7","4","30","6","7","180","0","","","","","",""
"2019041912","3","10","","1000","","","","","","141","46","10180","10172","","53","7","2","30","6","7","180","0","","","","","",""
"2019041913","4","11","","1000","","","","","","157","45","10175","10167","","47","7","2","30","6","7","180","0","","","","","",""
"2019041914","3","11","","1000","","","","","","171","53","10173","10165","","46","4","4","180","0","","","","","","","","",""
"2019041915","3","8","","1000","","","","","","177","54","10163","10155","","44","0","","","","","","","","","","","",""
"2019041916","4","7","","1000","","","","","","182","38","10155","10147","","38","0","","","","","","","","","","","",""
"2019041917","32","7","","1000","","","","","","174","45","10152","10144","","42","0","","","","","","","","","","","",""
"2019041918","32","6","","1000","","","","","","161","54","10151","10143","","49","0","","","","","","","","","","","",""
"2019041919","30","5","","1000","","","","","","139","63","10152","10144","","60","0","","","","","","","","","","","",""
"2019041920","29","4","","700","","","","","5","133","59","10158","10150","","61","0","","","","","","","","","","","",""
"2019041921","32","2","","800","","","","","5","119","55","10168","10160","","65","1","1","40","6","","","","","","","","",""
"2019041922","32","3","","800","","","","","5","112","58","10171","10163","","69","4","4","200","0","","","","","","","","",""
"2019041923","1","1","","600","","","","","5","107","62","10171","10163","","74","3","3","200","0","","","","","","","","",""
"2019041924","16","3","","800","","","","","10","119","60","10172","10164","","67","3","3","200","0","","","","","","","","",""
"2019042001","14","7","","1000","","","","","","114","59","10170","10162","","69","3","3","200","0","","","","","","","","",""
"2019042002","14","8","","1000","","","","","","103","48","10166","10158","","69","2","2","35","6","","","","","","","","",""
"2019042003","14","6","","1000","","","","","","88","52","10164","10156","","78","1","1","35","6","","","","","","","","",""
"2019042004","18","6","","800","","","","","10","98","64","10164","10156","","79","2","2","20","6","","","","","","","","",""
"2019042005","15","5","","800","","","","","10","83","49","10162","10154","","79","6","2","15","7","6","35","6","","","","","",""
"2019042006","15","5","","800","","","","","10","85","55","10161","10153","","81","7","7","30","6","","","","","","","","",""
"2019042007","18","5","","800","","","","","10","109","67","10165","10157","","75","7","2","10","7","7","25","6","","","","","",""
"2019042008","17","5","","800","","","","","10","120","81","10164","10156","","77","7","2","8","7","7","25","6","","","","","",""
"2019042009","22","7","","1000","","","","","","125","87","10169","10161","","78","7","3","9","7","7","30","6","","","","","",""
"2019042010","22","8","","1000","","","","","","133","80","10169","10161","","70","7","2","10","7","7","25","6","","","","","",""
"2019042011","24","10","","1000","","","","","","143","83","10169","10161","","67","7","2","15","7","7","30","6","","","","","",""
"2019042012","22","8","","1000","","","","","","151","89","10165","10157","","67","7","2","15","7","7","30","6","","","","","",""
"2019042013","30","8","","1000","","","","","","160","91","10158","10150","","64","6","2","15","7","6","30","6","","","","","",""
"2019042014","22","5","","1000","","","","","","161","91","10151","10143","","63","4","1","15","7","4","40","6","","","","","",""
"2019042015","23","9","","1000","","","","","","159","86","10143","10135","","62","7","2","25","6","7","100","3","","","","","",""
"2019042016","28","6","","1000","","","","","","142","78","10142","10134","","65","8","6","20","6","8","80","4","","","","","",""
"2019042017","33","4","","1000","","","","","","142","84","10141","10133","","68","8","5","20","6","8","80","4","","","","","",""
"2019042018","24","5","","900","","","","","10","126","91","10140","10132","0","79","8","2","15","7","7","25","6","8","80","4","","",""
"2019042019","35","3","","600","","","","","60","129","93","10142","10134","0","79","8","5","10","7","8","20","6","","","","","",""
"2019042020","34","5","","200","","","","","61","117","95","10148","10140","0","86","8","5","6","7","7","20","6","8","70","4","","",""
"2019042021","32","3","","180","","","","","61","111","93","10152","10144","0","88","8","5","1","7","7","20","6","8","70","4","","",""
"2019042022","34","3","","600","","","","","10","113","94","10150","10142","0","88","8","5","10","7","7","25","6","8","80","4","","",""
"2019042023","26","2","","200","","","","","61","110","91","10146","10138","5","88","8","5","2","7","6","25","6","8","80","4","","",""
"2019042024","28","3","","170","","","","","60","111","93","10145","10137","0","89","8","5","4","7","6","25","6","8","80","4","","",""
"2019042101","23","6","","250","","","","","50","111","93","10142","10134","0","89","8","5","4","7","6","25","6","8","80","4","","",""
"2019042102","28","5","","300","","","","","51","111","93","10139","10131","0","89","8","5","4","7","6","25","6","8","80","4","","",""
"2019042103","31","4","","420","","","","","10","107","89","10136","10128","0","89","8","5","4","7","6","25","6","8","80","4","","",""
"2019042104","31","5","","250","","","","","10","104","87","10137","10129","","89","8","5","3","7","6","25","6","8","80","4","","",""
"2019042105","33","4","","120","200","190","200","","10","102","85","10137","10129","","90","8","5","2","7","6","25","6","8","80","4","","",""
"2019042106","19","1","","60","200","140","200","","42","103","87","10135","10127","","90","7","7","1","7","","","","","","","","",""
"2019042107","33","3","","200","","","","","10","110","94","10136","10128","","90","7","4","3","7","5","25","6","7","100","3","","",""
"2019042108","32","4","","280","200","200","140","","10","110","93","10140","10132","","89","7","5","1","7","7","25","6","","","","","",""
"2019042109","30","4","","280","","","","","10","110","93","10147","10139","","90","8","5","1","7","6","25","6","8","90","4","","",""
"2019042110","33","4","","330","","","","","10","115","97","10151","10143","","89","8","5","2","7","6","25","6","8","200","2","","",""
"2019042111","30","4","","700","","","","","10","117","96","10155","10147","","87","8","5","5","7","6","25","6","8","200","2","","",""
"2019042112","25","3","","800","","","","","10","132","102","10150","10142","","82","8","5","8","7","7","80","3","8","200","2","","",""
"2019042113","30","5","","1000","","","","","","140","99","10139","10131","","77","7","4","12","7","6","80","3","7","180","0","","",""
"2019042114","28","3","","1000","","","","","","150","98","10135","10127","","71","7","1","50","6","7","90","3","","","","","",""
"2019042115","21","5","","1000","","","","","","160","97","10129","10121","","66","5","4","100","3","5","200","0","","","","","",""
"2019042116","24","6","","1000","","","","","","155","91","10128","10120","","66","5","1","50","6","5","200","0","","","","","",""
"2019042117","26","7","","1000","","","","","","155","94","10132","10124","","67","3","3","200","0","","","","","","","","",""
"2019042118","30","7","","1000","","","","","","145","87","10129","10121","","68","3","3","200","0","","","","","","","","",""
"2019042119","28","5","","1000","","","","","","121","85","10138","10130","","79","3","3","200","0","","","","","","","","",""
"2019042120","32","5","","500","","","","","10","103","79","10140","10132","","85","3","2","3","7","3","200","0","","","","","",""
"2019042121","32","4","","600","","","","","10","101","77","10148","10140","","85","7","1","3","7","7","200","0","","","","","",""
"2019042122","26","2","","800","","","","","10","104","77","10150","10142","","84","7","1","3","7","7","200","0","","","","","",""
"2019042123","32","2","","1000","","","","","","103","69","10155","10147","","80","7","7","200","0","","","","","","","","",""
"2019042124","1","1","","1000","","","","","","97","53","10158","10150","","74","6","6","200","0","","","","","","","","",""
"2019042201","10","1","","800","","","","","10","86","57","10152","10144","","82","7","7","200","0","","","","","","","","",""
"2019042202","16","2","","600","","","","","10","84","59","10156","10148","","84","5","2","40","6","5","140","3","","","","","",""
"2019042203","14","1","","500","","","","","10","84","61","10151","10143","","86","2","2","40","6","","","","","","","","",""
"2019042204","13","1","","400","","","","","10","76","53","10153","10145","","86","0","","","","","","","","","","","",""
"2019042205","4","2","","400","","","","","10","78","56","10152","10144","","86","0","","","","","","","","","","","",""
"2019042206","5","3","","450","","","","","10","88","66","10156","10148","","86","0","","","","","","","","","","","",""
"2019042207","14","1","","500","","","","","10","101","74","10165","10157","","83","0","","","","","","","","","","","",""
"2019042208","5","2","","500","","","","","10","121","80","10171","10163","","76","0","","","","","","","","","","","",""
"2019042209","2","2","","500","","","","","10","147","88","10167","10159","","68","0","","","","","","","","","","","",""
"2019042210","13","3","","600","","","","","5","173","92","10169","10161","","59","0","","","","","","","","","","","",""
"2019042211","3","4","","700","","","","","5","193","91","10168","10160","","52","0","","","","","","","","","","","",""
"2019042212","3","2","","600","","","","","5","212","101","10160","10152","","49","0","","","","","","","","","","","",""
"2019042213","31","6","","700","","","","","5","215","101","10151","10143","","48","0","","","","","","","","","","","",""
"2019042214","27","6","","600","","","","","5","234","94","10147","10139","","41","0","","","","","","","","","","","",""
"2019042215","31","7","","600","","","","","5","230","95","10141","10133","","42","0","","","","","","","","","","","",""
"2019042216","31","8","","700","","","","","5","220","92","10137","10129","","44","0","","","","","","","","","","","",""
"2019042217","29","9","","700","","","","","5","187","96","10137","10129","","56","4","4","200","0","","","","","","","","",""
"2019042218","29","9","","700","","","","","5","168","85","10137","10129","","58","4","4","200","0","","","","","","","","",""
"2019042219","30","4","","600","","","","","5","149","82","10140","10132","","64","4","4","200","0","","","","","","","","",""
"2019042220","31","3","","700","","","","","5","146","79","10147","10139","","64","3","3","200","0","","","","","","","","",""
"2019042221","32","3","","1000","","","","","","131","73","10155","10147","","68","5","5","200","0","","","","","","","","",""
"2019042222","31","3","","1000","","","","","","129","68","10160","10152","","67","5","5","200","0","","","","","","","","",""
"2019042223","28","2","","1000","","","","","","135","49","10162","10154","","56","5","5","200","0","","","","","","","","",""
"2019042224","13","2","","1000","","","","","","139","65","10162","10154","","61","5","5","200","0","","","","","","","","",""
"2019042301","14","1","","1000","","","","","","116","67","10162","10154","","72","5","5","200","0","","","","","","","","",""
"2019042302","35","1","","900","","","","","5","126","63","10159","10151","","66","5","5","200","0","","","","","","","","",""
"2019042303","35","1","","900","","","","","5","118","63","10156","10148","","69","5","5","200","0","","","","","","","","",""
"2019042304","1","2","","900","","","","","5","122","72","10153","10145","","72","7","2","60","6","7","200","0","","","","","",""
"2019042305","5","3","","700","","","","","5","120","73","10149","10141","","73","7","2","60","6","7","200","0","","","","","",""
"2019042306","7","1","","700","","","","","5","125","76","10146","10138","","72","2","2","200","0","","","","","","","","",""
"2019042307","3","1","","700","","","","","5","131","85","10148","10140","","74","4","2","150","3","4","200","0","","","","","",""
"2019042308","3","2","","500","","","","","5","166","89","10146","10138","","61","6","5","150","3","6","200","0","","","","","",""
"2019042309","13","3","","500","","","","","5","188","93","10143","10135","","54","6","5","150","3","6","200","0","","","","","",""
"2019042310","9","3","","1000","","","","","","205","99","10140","10132","","51","7","5","80","3","7","200","0","","","","","",""
"2019042311","7","3","","1000","","","","","","218","106","10138","10130","","49","7","5","80","3","7","200","0","","","","","",""
"2019042312","33","4","","1000","","","","","","222","97","10131","10123","","45","7","5","80","3","7","200","0","","","","","",""
