"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019121123","33","12","","1000","","","","","","16","-64","10240","10231","","55","2","2","200","0","","","","","","","","",""
"2019121124","34","12","","1000","","","","","","7","-65","10245","10236","","58","0","","","","","","","","","","","",""
"2019121201","34","14","","1000","","","","","","3","-73","10249","10240","","56","0","","","","","","","","","","","",""
"2019121202","35","13","","1000","","","","","","-1","-77","10255","10246","","56","0","","","","","","","","","","","",""
"2019121203","35","11","","1000","","","","","","-6","-71","10259","10250","","61","1","1","200","0","","","","","","","","",""
"2019121204","35","9","","1000","","","","","","-10","-68","10264","10255","","64","0","","","","","","","","","","","",""
"2019121205","34","10","","1000","","","","","","-13","-71","10269","10260","","64","0","","","","","","","","","","","",""
"2019121206","34","7","","1000","","","","","","-21","-78","10273","10264","","65","0","","","","","","","","","","","",""
"2019121207","35","8","","1000","","","","","","-24","-69","10281","10272","","71","0","","","","","","","","","","","",""
"2019121208","34","12","","1000","","","","","","-18","-87","10289","10280","","59","0","","","","","","","","","","","",""
"2019121209","35","8","","1000","","","","","","-8","-79","10295","10286","","58","0","","","","","","","","","","","",""
"2019121210","35","7","","1000","","","","","","-1","-96","10304","10295","","49","0","","","","","","","","","","","",""
"2019121211","35","8","","1000","","","","","","7","-95","10307","10298","","46","0","","","","","","","","","","","",""
"2019121212","34","9","","1000","","","","","","14","-86","10305","10296","","47","0","","","","","","","","","","","",""
"2019121213","32","8","","1000","","","","","","20","-104","10303","10294","","39","0","","","","","","","","","","","",""
"2019121214","31","8","","1000","","","","","","23","-104","10300","10291","","38","0","","","","","","","","","","","",""
"2019121215","31","9","","1000","","","","","","20","-96","10299","10290","","42","0","","","","","","","","","","","",""
"2019121216","32","6","","1000","","","","","","18","-87","10302","10293","","45","0","","","","","","","","","","","",""
"2019121217","35","4","","1000","","","","","","8","-92","10304","10295","","47","1","1","30","6","","","","","","","","",""
"2019121218","3","2","","1000","","","","","","-3","-88","10303","10294","","52","1","1","30","6","","","","","","","","",""
"2019121219","11","2","","1000","","","","","","2","-84","10307","10298","","52","1","1","30","6","","","","","","","","",""
"2019121220","11","3","","1000","","","","","","-12","-83","10306","10297","","58","0","","","","","","","","","","","",""
"2019121221","11","3","","1000","","","","","","-7","-90","10310","10301","","53","0","","","","","","","","","","","",""
"2019121222","11","4","","1000","","","","","","-16","-79","10311","10302","","62","0","","","","","","","","","","","",""
"2019121223","10","4","","1000","","","","","","2","-80","10310","10301","","54","0","","","","","","","","","","","",""
"2019121224","10","4","","1000","","","","","","-18","-77","10307","10298","","64","0","","","","","","","","","","","",""
"2019121301","12","4","","1000","","","","","","-10","-68","10304","10295","","64","0","","","","","","","","","","","",""
"2019121302","13","5","","1000","","","","","","-14","-53","10304","10295","","74","1","1","200","0","","","","","","","","",""
"2019121303","13","6","","1000","","","","","","-17","-64","10302","10293","","70","1","1","200","0","","","","","","","","",""
"2019121304","14","7","","1000","","","","","","-9","-58","10299","10290","","69","3","3","30","6","","","","","","","","",""
"2019121305","14","8","","1000","","","","","","-6","-55","10297","10288","","69","2","2","30","6","","","","","","","","",""
"2019121306","13","8","","1000","","","","","","2","-46","10295","10286","","70","6","4","30","6","6","200","0","","","","","",""
"2019121307","14","9","","1000","","","","","","7","-49","10292","10283","","66","6","2","30","6","6","120","3","","","","","",""
"2019121308","15","10","","1000","","","","","","10","-51","10289","10280","","63","6","2","30","6","6","120","3","","","","","",""
"2019121309","15","9","","1000","","","","","","17","-56","10293","10284","","58","6","2","30","6","6","110","3","","","","","",""
"2019121310","15","14","","1000","","","","","","22","-54","10292","10283","","57","5","1","30","6","5","110","3","","","","","",""
"2019121311","15","14","","1000","","","","","","37","-58","10288","10279","","50","5","5","90","3","","","","","","","","",""
"2019121312","17","13","","1000","","","","","","44","-54","10279","10271","","49","3","3","90","3","","","","","","","","",""
"2019121313","17","12","","1000","","","","","","50","-43","10271","10263","","51","7","3","35","6","7","140","3","","","","","",""
"2019121314","17","13","","1000","","","","","","51","-44","10263","10255","","50","7","3","35","6","7","120","3","","","","","",""
"2019121315","18","14","","1000","","","","","","56","-30","10255","10247","","54","7","5","40","6","7","120","3","","","","","",""
"2019121316","17","11","","1000","","","","","","59","-21","10253","10245","","56","7","2","40","6","7","120","4","","","","","",""
"2019121317","18","14","","1000","","","","","","61","-7","10244","10236","","62","5","1","40","6","5","120","3","","","","","",""
"2019121318","19","15","","1000","","","","","","65","0","10241","10233","","63","7","1","40","6","7","110","3","","","","","",""
"2019121319","19","16","","1000","","","","","","67","8","10232","10224","","66","7","7","100","4","","","","","","","","",""
"2019121320","18","15","","1000","","","","","","67","10","10229","10221","","67","8","8","90","4","","","","","","","","",""
"2019121321","20","13","","1000","","","","","60","69","17","10225","10217","0","69","8","5","30","6","8","70","4","","","","","",""
"2019121322","21","10","","600","","","","","61","67","37","10224","10216","0","81","8","3","15","7","6","25","6","8","70","5","","",""
"2019121323","22","12","","1000","","","","","21","72","48","10221","10213","15","85","8","2","10","7","6","25","6","8","70","4","","",""
"2019121324","28","15","","800","","","","","10","88","46","10221","10213","","75","7","4","30","6","7","80","3","","","","","",""
"2019121401","30","15","","420","","","","","10","79","42","10221","10213","","77","7","4","30","6","7","70","3","","","","","",""
"2019121402","31","19","","400","","","","","10","58","7","10229","10221","","70","7","7","30","6","","","","","","","","",""
"2019121403","33","18","","350","","","","","10","39","2","10238","10230","","77","3","3","30","6","","","","","","","","",""
"2019121404","32","13","","600","","","","","10","30","-17","10244","10236","","71","0","","","","","","","","","","","",""
"2019121405","33","18","","800","","","","","10","17","-25","10255","10246","","73","0","","","","","","","","","","","",""
"2019121406","33","19","","1000","","","","","","13","-30","10263","10254","","73","0","","","","","","","","","","","",""
"2019121407","34","13","","1000","","","","","","10","-35","10275","10266","","72","0","","","","","","","","","","","",""
"2019121408","33","12","","1000","","","","","","5","-40","10284","10275","","71","1","1","25","6","","","","","","","","",""
"2019121409","33","12","","1000","","","","","","14","-47","10294","10285","","64","0","","","","","","","","","","","",""
"2019121410","33","15","","1000","","","","","","20","-57","10302","10293","","56","0","","","","","","","","","","","",""
"2019121411","35","11","","1000","","","","","","24","-70","10303","10294","","49","0","","","","","","","","","","","",""
"2019121412","35","8","","1000","","","","","","32","-60","10301","10292","","51","0","","","","","","","","","","","",""
"2019121413","2","3","","1000","","","","","","39","-60","10296","10287","","48","0","","","","","","","","","","","",""
"2019121414","33","4","","1000","","","","","","46","-64","10297","10289","","45","0","","","","","","","","","","","",""
"2019121415","34","4","","1000","","","","","","45","-64","10298","10290","","45","0","","","","","","","","","","","",""
"2019121416","33","3","","1000","","","","","","43","-63","10292","10284","","46","0","","","","","","","","","","","",""
"2019121417","33","6","","1000","","","","","","27","-58","10295","10286","","53","0","","","","","","","","","","","",""
"2019121418","1","5","","1000","","","","","","24","-59","10297","10288","","54","0","","","","","","","","","","","",""
"2019121419","36","5","","1000","","","","","","18","-62","10306","10297","","55","5","5","180","0","","","","","","","","",""
"2019121420","36","6","","1000","","","","","","22","-63","10309","10300","","53","7","7","180","0","","","","","","","","",""
"2019121421","3","8","","1000","","","","","","22","-59","10306","10297","","55","8","8","180","2","","","","","","","","",""
"2019121422","5","8","","1000","","","","","","16","-53","10305","10296","","60","8","8","180","2","","","","","","","","",""
"2019121423","5","10","","1000","","","","","","11","-51","10304","10295","","63","7","7","180","0","","","","","","","","",""
"2019121424","5","6","","1000","","","","","","-3","-53","10304","10295","","69","5","5","180","0","","","","","","","","",""
"2019121501","5","7","","1000","","","","","","-7","-48","10306","10297","","73","3","3","180","0","","","","","","","","",""
"2019121502","6","6","","1000","","","","","","-3","-49","10306","10297","","71","3","3","180","0","","","","","","","","",""
"2019121503","6","7","","1000","","","","","","-11","-46","10306","10297","","77","3","3","180","0","","","","","","","","",""
"2019121504","5","6","","1000","","","","","","-15","-49","10303","10294","","77","1","1","140","3","","","","","","","","",""
"2019121505","5","7","","1000","","","","","","-7","-37","10304","10295","","79","6","3","140","3","6","170","0","","","","","",""
"2019121506","6","4","","1000","","","","","","-6","-39","10300","10291","","78","5","5","170","0","","","","","","","","",""
"2019121507","5","4","","800","","","","","10","-12","-41","10302","10293","","80","2","2","180","0","","","","","","","","",""
"2019121508","6","6","","800","","","","","10","-8","-38","10305","10296","","80","0","","","","","","","","","","","",""
"2019121509","6","5","","1000","","","","","","7","-28","10310","10301","","77","0","","","","","","","","","","","",""
"2019121510","6","3","","1000","","","","","","42","-24","10311","10302","","62","0","","","","","","","","","","","",""
"2019121511","12","5","","1000","","","","","","61","-15","10305","10297","","58","0","","","","","","","","","","","",""
"2019121512","14","8","","1000","","","","","","75","-10","10296","10288","","54","0","","","","","","","","","","","",""
"2019121513","16","7","","1000","","","","","","89","-3","10290","10282","","52","3","3","40","6","","","","","","","","",""
"2019121514","17","5","","1000","","","","","","95","-14","10288","10280","","46","0","","","","","","","","","","","",""
"2019121515","29","2","","1000","","","","","","95","-39","10286","10278","","39","0","","","","","","","","","","","",""
"2019121516","31","5","","1000","","","","","","89","-7","10286","10278","","51","7","2","30","6","4","120","3","7","180","0","","",""
"2019121517","31","2","","1000","","","","","","73","-2","10282","10274","","59","7","5","120","3","7","180","0","","","","","",""
"2019121518","21","2","","1000","","","","","","66","4","10279","10271","","65","7","2","120","3","7","180","0","","","","","",""
"2019121519","34","7","","700","","","","","10","46","17","10280","10272","","82","4","2","120","3","4","180","0","","","","","",""
"2019121520","3","3","","600","","","","","10","34","2","10281","10272","","80","2","2","120","3","","","","","","","","",""
"2019121521","5","4","","600","","","","","10","46","7","10276","10268","","76","4","2","120","3","4","180","0","","","","","",""
"2019121522","4","3","","600","","","","","10","35","-9","10274","10265","","73","2","2","200","0","","","","","","","","",""
"2019121523","6","5","","700","","","","","10","45","-13","10268","10260","","66","2","2","200","0","","","","","","","","",""
"2019121524","3","3","","700","","","","","10","23","-11","10272","10263","","78","2","2","200","0","","","","","","","","",""
"2019121601","4","3","","700","","","","","10","20","-12","10270","10261","","79","2","2","200","0","","","","","","","","",""
"2019121602","6","4","","700","","","","","10","14","-18","10267","10258","","78","2","2","200","0","","","","","","","","",""
"2019121603","5","5","","700","","","","","10","29","-21","10268","10259","","69","0","","","","","","","","","","","",""
"2019121604","5","6","","700","","","","","10","19","-24","10265","10256","","72","2","2","200","0","","","","","","","","",""
"2019121605","6","6","","600","","","","","10","23","-13","10264","10255","","76","3","3","120","3","","","","","","","","",""
"2019121606","6","5","","600","","","","","10","13","-19","10262","10253","","79","7","3","30","6","7","120","4","","","","","",""
"2019121607","6","5","","600","","","","","10","17","-11","10261","10252","","81","8","5","30","6","8","120","4","","","","","",""
"2019121608","6","5","","800","","","","","10","21","-10","10260","10251","","79","7","6","30","6","7","110","3","","","","","",""
"2019121609","6","6","","800","","","","","10","37","3","10259","10251","","79","6","4","30","6","6","110","3","","","","","",""
"2019121610","6","4","","900","","","","","5","64","8","10257","10249","","68","6","3","30","6","6","110","3","","","","","",""
"2019121611","14","8","","900","","","","","5","92","19","10253","10245","","60","6","2","40","6","6","110","3","","","","","",""
"2019121612","13","9","","1000","","","","","","98","12","10237","10229","","55","6","2","30","6","6","110","3","","","","","",""
"2019121613","14","10","","1000","","","","","","120","22","10225","10217","","51","5","1","30","6","5","140","3","","","","","",""
"2019121614","17","8","","1000","","","","","","117","24","10220","10212","","53","7","4","30","6","7","120","3","","","","","",""
"2019121615","15","8","","1000","","","","","","123","27","10211","10203","","52","5","2","30","6","5","120","3","","","","","",""
"2019121616","13","6","","1000","","","","","","121","32","10202","10194","","55","7","4","30","6","7","120","3","","","","","",""
"2019121617","13","4","","1000","","","","","","115","40","10200","10192","","60","7","4","30","6","7","120","3","","","","","",""
"2019121618","5","3","","1000","","","","","","112","45","10198","10190","","63","7","4","30","6","7","120","3","","","","","",""
"2019121619","4","2","","800","","","","","5","100","43","10204","10196","","68","7","4","30","6","7","120","3","","","","","",""
"2019121620","14","5","","800","","","","","5","101","45","10198","10190","","68","7","5","35","6","7","120","3","","","","","",""
"2019121621","14","6","","1000","","","","","","107","51","10189","10181","","68","7","5","35","6","7","120","3","","","","","",""
"2019121622","12","6","","1000","","","","","","102","52","10183","10175","","71","8","5","35","6","8","120","4","","","","","",""
"2019121623","13","5","","800","","","","","5","103","50","10178","10170","","70","8","5","40","6","8","120","4","","","","","",""
"2019121624","15","9","","800","","","","","5","96","44","10171","10163","","70","8","5","40","6","8","120","4","","","","","",""
"2019121701","16","9","","1000","","","","","","98","43","10171","10163","","69","8","5","40","6","8","120","4","","","","","",""
"2019121702","15","8","","1000","","","","","","87","50","10166","10158","","78","8","5","40","6","8","100","4","","","","","",""
"2019121703","14","8","","600","","","","","61","88","49","10162","10154","0","77","8","5","30","6","8","70","5","","","","","",""
"2019121704","15","14","","350","","","","","61","80","58","10151","10143","15","86","8","5","30","6","8","70","5","","","","","",""
"2019121705","16","13","","400","","","","","61","83","60","10141","10133","10","86","8","5","25","6","8","70","5","","","","","",""
"2019121706","16","15","","450","","","","","61","83","60","10135","10127","0","85","8","3","15","7","5","25","6","8","70","5","","",""
"2019121707","17","14","","220","","","","","63","81","63","10135","10127","30","88","8","4","15","7","6","25","6","8","70","5","","",""
"2019121708","17","9","","220","","","","","61","84","69","10141","10133","20","90","8","4","8","7","6","25","6","8","70","5","","",""
"2019121709","20","8","","700","","","","","60","93","81","10144","10136","5","92","8","4","4","7","6","25","6","8","70","4","","",""
"2019121710","29","12","","1000","","","","","21","94","78","10147","10139","0","90","8","4","5","7","6","25","6","8","70","4","","",""
"2019121711","33","9","","400","","","","","10","91","76","10147","10139","","90","8","4","2","7","6","25","6","8","70","4","","",""
"2019121712","30","16","","1000","","","","","","82","61","10146","10138","","87","8","4","9","7","6","25","6","8","80","4","","",""
"2019121713","31","11","","1000","","","","","","95","65","10144","10136","","82","5","3","10","7","4","25","6","5","200","0","","",""
"2019121714","30","17","","1000","","","","","","88","54","10142","10134","","79","6","4","15","7","6","30","6","","","","","",""
"2019121715","31","12","","1000","","","","","","90","51","10146","10138","","76","6","6","20","6","","","","","","","","",""
"2019121716","32","12","","1000","","","","","","84","41","10154","10146","","74","6","6","20","6","","","","","","","","",""
"2019121717","33","13","","1000","","","","","","72","30","10167","10159","","75","6","4","20","6","6","120","3","","","","","",""
"2019121718","33","12","","1000","","","","","","63","23","10176","10168","","75","7","5","20","6","7","200","0","","","","","",""
"2019121719","31","9","","700","","","","","10","56","24","10184","10176","","80","4","1","20","6","4","180","0","","","","","",""
"2019121720","33","14","","600","","","","","10","51","19","10187","10179","","80","6","6","160","0","","","","","","","","",""
"2019121721","32","11","","700","","","","","10","49","11","10196","10188","","77","6","6","160","0","","","","","","","","",""
"2019121722","33","11","","900","","","","","10","40","3","10202","10194","","77","5","5","160","0","","","","","","","","",""
"2019121723","33","14","","1000","","","","","","37","-2","10205","10197","","75","5","5","160","0","","","","","","","","",""
"2019121724","34","16","","1000","","","","","","26","-12","10209","10201","","75","3","3","180","0","","","","","","","","",""
"2019121801","35","12","","1000","","","","","","20","-25","10212","10204","","72","2","2","180","0","","","","","","","","",""
"2019121802","34","12","","1000","","","","","","8","-32","10218","10209","","74","3","3","30","6","","","","","","","","",""
"2019121803","34","12","","1000","","","","","","4","-34","10224","10215","","75","2","2","200","0","","","","","","","","",""
"2019121804","33","12","","1000","","","","","","-5","-39","10228","10219","","78","3","3","200","0","","","","","","","","",""
"2019121805","33","12","","1000","","","","","","-7","-44","10229","10220","","75","3","3","200","0","","","","","","","","",""
"2019121806","33","12","","1000","","","","","","-5","-48","10239","10230","","72","2","2","220","0","","","","","","","","",""
"2019121807","34","12","","1000","","","","","","-14","-56","10243","10234","","73","2","2","220","0","","","","","","","","",""
"2019121808","33","11","","1000","","","","","","-9","-57","10250","10241","","70","1","1","220","0","","","","","","","","",""
"2019121809","33","12","","1000","","","","","","-3","-58","10256","10247","","66","0","","","","","","","","","","","",""
"2019121810","34","9","","1000","","","","","","3","-63","10265","10256","","61","0","","","","","","","","","","","",""
"2019121811","36","6","","1000","","","","","","7","-65","10265","10256","","58","2","2","200","0","","","","","","","","",""
"2019121812","33","7","","1000","","","","","","15","-62","10255","10246","","56","2","2","200","0","","","","","","","","",""
"2019121813","32","6","","1000","","","","","","17","-64","10248","10239","","54","2","2","200","0","","","","","","","","",""
"2019121814","30","8","","1000","","","","","","20","-65","10251","10242","","53","4","4","200","0","","","","","","","","",""
"2019121815","32","9","","1000","","","","","","19","-55","10246","10237","","58","2","2","200","0","","","","","","","","",""
"2019121816","32","9","","1000","","","","","","19","-64","10247","10238","","54","4","4","200","0","","","","","","","","",""
"2019121817","33","7","","1000","","","","","","9","-64","10251","10242","","58","4","4","200","0","","","","","","","","",""
"2019121818","33","8","","1000","","","","","","10","-74","10255","10246","","53","4","4","180","0","","","","","","","","",""
"2019121819","32","9","","1000","","","","","","8","-73","10256","10247","","54","7","2","140","3","7","180","0","","","","","",""
"2019121820","35","10","","1000","","","","","","8","-75","10258","10249","","54","7","7","200","0","","","","","","","","",""
"2019121821","35","10","","1000","","","","","","4","-77","10256","10247","","54","7","3","140","3","7","180","0","","","","","",""
"2019121822","35","8","","1000","","","","","","2","-74","10257","10248","","56","7","5","140","3","7","180","0","","","","","",""
"2019121823","36","7","","1000","","","","","","-5","-53","10258","10249","","69","7","3","140","3","7","180","0","","","","","",""
"2019121824","33","12","","1000","","","","","","-15","-85","10261","10252","","59","4","4","180","0","","","","","","","","",""
"2019121901","34","8","","1000","","","","","","-23","-82","10260","10251","","64","4","4","180","0","","","","","","","","",""
"2019121902","36","6","","1000","","","","","","-21","-81","10258","10249","","63","3","2","150","3","3","180","0","","","","","",""
"2019121903","36","4","","1000","","","","","","-28","-82","10265","10256","","66","6","4","150","3","6","180","0","","","","","",""
"2019121904","36","7","","1000","","","","","","-22","-81","10263","10254","","63","7","5","150","3","7","180","0","","","","","",""
"2019121905","36","6","","1000","","","","","","-27","-78","10261","10252","","67","3","1","150","3","3","180","0","","","","","",""
"2019121906","36","5","","1000","","","","","","-31","-80","10259","10250","","68","0","","","","","","","","","","","",""
"2019121907","2","3","","1000","","","","","","-31","-84","10265","10256","","66","0","","","","","","","","","","","",""
"2019121908","1","4","","1000","","","","","","-30","-86","10268","10259","","65","0","","","","","","","","","","","",""
"2019121909","36","5","","1000","","","","","","-19","-91","10272","10263","","58","3","3","200","0","","","","","","","","",""
"2019121910","34","8","","1000","","","","","","-3","-97","10279","10270","","49","2","2","200","0","","","","","","","","",""
"2019121911","34","7","","1000","","","","","","3","-106","10277","10268","","44","0","","","","","","","","","","","",""
"2019121912","33","9","","1000","","","","","","10","-119","10267","10258","","37","0","","","","","","","","","","","",""
"2019121913","32","9","","1000","","","","","","15","-105","10265","10256","","40","1","1","200","0","","","","","","","","",""
"2019121914","32","7","","1000","","","","","","19","-100","10262","10253","","41","2","2","200","0","","","","","","","","",""
"2019121915","33","7","","1000","","","","","","25","-98","10263","10254","","40","2","2","200","0","","","","","","","","",""
"2019121916","32","7","","1000","","","","","","18","-98","10266","10257","","42","4","4","200","0","","","","","","","","",""
"2019121917","30","4","","1000","","","","","","15","-93","10268","10259","","44","3","3","200","0","","","","","","","","",""
"2019121918","31","6","","1000","","","","","","13","-94","10272","10263","","45","2","2","200","0","","","","","","","","",""
"2019121919","34","5","","1000","","","","","","4","-102","10278","10269","","45","2","2","200","0","","","","","","","","",""
"2019121920","12","1","","1000","","","","","","-4","-89","10277","10268","","52","1","1","30","6","","","","","","","","",""
"2019121921","8","2","","1000","","","","","","0","-83","10274","10265","","53","7","1","30","6","7","70","4","","","","","",""
"2019121922","7","2","","1000","","","","","","-11","-75","10278","10269","","61","7","2","50","6","7","70","4","","","","","",""
"2019121923","4","6","","1000","","","","","70","8","-66","10281","10272","0","57","8","6","30","6","8","70","4","","","","","",""
"2019121924","20","4","","1000","","","","","22","0","-36","10276","10267","0","76","7","4","40","6","7","80","4","","","","","",""
"2019122001","9","1","","1000","","","","","","-7","-35","10280","10271","","81","5","5","80","4","","","","","","","","",""
"2019122002","14","1","","1000","","","","","22","7","-23","10281","10272","0","80","6","6","70","4","","","","","","","","",""
"2019122003","36","8","","1000","","","","","","0","-30","10287","10278","","80","3","2","10","7","3","20","6","","","","","",""
"2019122004","36","8","","1000","","","","","","-11","-41","10286","10277","","80","1","1","15","7","","","","","","","","",""
"2019122005","36","6","","1000","","","","","","-18","-58","10285","10276","","73","1","1","200","0","","","","","","","","",""
"2019122006","3","4","","1000","","","","","","-22","-64","10289","10280","","73","1","1","200","0","","","","","","","","",""
"2019122007","35","6","","1000","","","","","","-43","-84","10297","10288","","72","0","","","","","","","","","","","",""
"2019122008","34","6","","1000","","","","","","-37","-83","10304","10295","","70","0","","","","","","","","","","","",""
"2019122009","1","7","","1000","","","","","","-15","-77","10309","10300","","62","0","","","","","","","","","","","",""
"2019122010","35","8","","1000","","","","","","-6","-69","10313","10304","","62","0","","","","","","","","","","","",""
"2019122011","34","9","","1000","","","","","","-2","-78","10318","10309","","56","0","","","","","","","","","","","",""
"2019122012","33","10","","1000","","","","","","4","-102","10311","10302","","44","0","","","","","","","","","","","",""
"2019122013","31","9","","1000","","","","","","6","-85","10310","10301","","50","0","","","","","","","","","","","",""
"2019122014","33","8","","1000","","","","","","4","-111","10303","10294","","42","1","1","200","0","","","","","","","","",""
"2019122015","32","9","","1000","","","","","","2","-112","10298","10289","","42","2","2","200","0","","","","","","","","",""
"2019122016","32","8","","1000","","","","","","1","-123","10296","10287","","38","1","1","200","0","","","","","","","","",""
"2019122017","32","7","","1000","","","","","","-3","-112","10300","10291","","43","1","1","200","0","","","","","","","","",""
"2019122018","33","7","","1000","","","","","","-24","-111","10303","10294","","51","1","1","200","0","","","","","","","","",""
"2019122019","35","6","","1000","","","","","","-20","-121","10302","10293","","46","0","","","","","","","","","","","",""
"2019122020","36","6","","1000","","","","","","-38","-128","10305","10296","","49","0","","","","","","","","","","","",""
"2019122021","36","5","","1000","","","","","","-29","-121","10308","10299","","49","0","","","","","","","","","","","",""
"2019122022","31","3","","1000","","","","","","-11","-122","10313","10304","","42","0","","","","","","","","","","","",""
"2019122023","9","1","","1000","","","","","","-35","-123","10317","10308","","50","0","","","","","","","","","","","",""
"2019122024","13","1","","1000","","","","","","-39","-113","10312","10303","","56","0","","","","","","","","","","","",""
"2019122101","7","5","","1000","","","","","","-43","-104","10305","10296","","62","0","","","","","","","","","","","",""
"2019122102","9","2","","1000","","","","","","-34","-106","10303","10294","","57","0","","","","","","","","","","","",""
"2019122103","5","4","","1000","","","","","","-48","-110","10304","10295","","61","0","","","","","","","","","","","",""
"2019122104","15","4","","1000","","","","","","-49","-102","10298","10289","","66","2","2","200","0","","","","","","","","",""
"2019122105","14","4","","1000","","","","","","-42","-108","10297","10288","","60","4","2","90","3","4","200","0","","","","","",""
"2019122106","14","8","","1000","","","","","","-23","-73","10293","10284","","68","4","2","90","3","4","200","0","","","","","",""
"2019122107","14","9","","1000","","","","","","-21","-68","10292","10283","","70","6","1","90","3","6","200","0","","","","","",""
"2019122108","14","10","","1000","","","","","","-16","-59","10284","10275","","72","6","1","50","6","6","200","0","","","","","",""
"2019122109","14","12","","1000","","","","","","-6","-55","10278","10269","","69","7","3","50","6","7","200","0","","","","","",""
"2019122110","14","12","","1000","","","","","","6","-47","10280","10271","","67","6","3","45","6","6","200","0","","","","","",""
"2019122111","16","14","","1000","","","","","","17","-45","10275","10266","","63","8","8","35","6","","","","","","","","",""
"2019122112","15","13","","1000","","","","","","21","-28","10268","10259","","70","8","8","30","6","","","","","","","","",""
"2019122113","15","10","","600","","","","","61","18","-11","10267","10258","0","81","8","2","15","7","8","20","6","","","","","",""
"2019122114","12","7","","250","","","","","68","13","0","10264","10255","10","90","8","3","5","7","8","20","6","","","","","",""
"2019122115","13","10","","250","","","","","61","13","1","10263","10254","10","92","8","4","5","7","8","20","6","","","","","",""
"2019122116","14","11","","300","","","","","60","17","5","10261","10252","10","92","8","3","5","7","8","25","6","","","","","",""
"2019122117","15","11","","300","","","","","10","19","7","10263","10254","0","92","7","2","10","7","7","30","6","","","","","",""
"2019122118","14","8","","400","","","","","10","25","10","10263","10254","","90","5","2","15","7","5","25","6","","","","","",""
"2019122119","15","10","","450","","","","","10","18","3","10261","10252","","90","3","3","30","6","","","","","","","","",""
"2019122120","14","7","","450","","","","","10","22","6","10258","10249","","89","2","2","30","6","","","","","","","","",""
"2019122121","14","7","","450","","","","","10","24","6","10254","10245","","88","4","2","15","7","4","30","6","","","","","",""
"2019122122","12","8","","500","","","","","10","36","11","10251","10243","","84","6","3","15","7","6","25","6","","","","","",""
"2019122123","2","4","","450","","","","","10","30","6","10248","10240","","84","7","2","15","7","4","40","6","7","200","0","","",""
"2019122124","13","6","","500","","","","","10","25","0","10243","10234","","83","7","1","15","7","4","40","6","7","200","0","","",""
"2019122201","13","6","","500","","","","","10","33","3","10247","10239","","81","7","1","15","7","4","40","6","7","200","0","","",""
"2019122202","7","4","","600","","","","","10","23","-5","10245","10236","","81","7","3","40","6","7","200","0","","","","","",""
"2019122203","6","5","","500","","","","","10","8","-14","10241","10232","","85","7","2","40","6","7","200","0","","","","","",""
"2019122204","6","5","","400","","","","","10","5","-12","10235","10226","","88","7","2","40","6","7","200","0","","","","","",""
"2019122205","11","2","","400","","","","","10","7","-17","10230","10221","","83","7","2","40","6","7","200","0","","","","","",""
"2019122206","12","3","","500","","","","","10","12","-12","10233","10224","","84","7","1","40","6","7","200","0","","","","","",""
"2019122207","7","2","","450","","","","","10","13","-8","10239","10230","","85","7","1","40","6","4","150","3","7","200","0","","",""
"2019122208","8","3","","450","","","","","10","9","-14","10236","10227","","84","7","3","140","3","7","200","2","","","","","",""
"2019122209","6","4","","500","","","","","10","16","-13","10238","10229","","80","7","2","140","3","7","200","2","","","","","",""
"2019122210","5","5","","420","","","","","10","21","-5","10239","10230","","83","7","1","10","7","4","50","6","7","140","3","","",""
"2019122211","6","3","","500","","","","","10","45","3","10230","10222","","74","5","2","50","6","5","110","3","","","","","",""
"2019122212","14","7","","500","","","","","10","52","3","10213","10205","","71","1","1","40","6","","","","","","","","",""
"2019122213","4","5","","600","","","","","5","66","5","10197","10189","","65","0","","","","","","","","","","","",""
"2019122214","12","2","","600","","","","","5","72","0","10192","10184","","60","0","","","","","","","","","","","",""
"2019122215","6","4","","600","","","","","5","72","8","10189","10181","","64","2","2","90","3","","","","","","","","",""
"2019122216","15","6","","600","","","","","5","72","8","10188","10180","","64","6","6","80","3","","","","","","","","",""
"2019122217","15","5","","600","","","","","5","61","0","10189","10181","","65","5","5","80","3","","","","","","","","",""
"2019122218","17","5","","600","","","","","5","66","11","10190","10182","","68","6","6","70","3","","","","","","","","",""
"2019122219","19","7","","600","","","","","5","66","9","10191","10183","","67","6","2","50","6","6","80","3","","","","","",""
"2019122220","17","7","","600","","","","","60","72","5","10185","10177","0","62","7","4","40","6","7","100","3","","","","","",""
"2019122221","15","9","","600","","","","","10","61","5","10178","10170","0","68","7","4","40","6","7","80","3","","","","","",""
"2019122222","16","11","","500","","","","","10","59","4","10170","10162","","68","8","5","40","6","8","80","4","","","","","",""
"2019122223","16","8","","400","","","","","61","62","25","10174","10166","5","77","8","2","10","7","5","25","6","8","80","4","","",""
"2019122224","25","11","","400","","","","","63","63","40","10178","10170","25","86","8","2","10","7","5","25","6","8","80","4","","",""
"2019122301","25","10","","600","","","","","60","66","45","10174","10166","15","87","8","2","10","7","5","25","6","8","80","4","","",""
