,label,1hour_prediction,label,2hour_prediction
531,3.0,1.3760555739740004,1.0,1.551056558735913
532,1.0,1.206496416282028,0.0,2.878566713782014
533,0.0,2.30443381044916,6.0,9.91084016061714
534,6.0,8.818526716860111,19.0,20.374116792896245
535,19.0,20.233352333301344,28.0,30.37465958812773
536,28.0,28.969488568764742,43.0,40.86296898178684
537,43.0,42.1494576042049,57.0,52.593682982638356
538,57.0,53.1627279870086,37.0,34.88820792871356
539,37.0,35.229886664305425,25.0,28.85135190433177
540,25.0,28.222018325140763,40.0,36.929543691429
541,40.0,37.27239221401121,33.0,33.2169102917861
542,33.0,32.50866514049847,23.0,24.97800977626884
543,23.0,24.57379866316918,24.0,24.550424426505412
544,24.0,24.258114155820373,23.0,21.260497206856435
545,23.0,21.433614101311832,26.0,24.96473486853103
546,26.0,25.162007626395543,37.0,35.5063451155958
547,37.0,35.090550219930854,32.0,32.82804042457871
548,32.0,32.51688861645224,27.0,28.02362453394415
549,27.0,28.53270151414009,27.0,28.946036256196393
550,27.0,28.253572557733097,28.0,28.412539980782455
551,28.0,28.260816336942444,25.0,24.98511663077347
552,25.0,25.231794383359233,9.0,7.445933787142823
553,9.0,7.601937680195867,5.0,4.955056998198962
554,5.0,4.754025982405061,2.0,1.8314483809932443
555,2.0,1.4121275756022864,0.0,1.5443761790946837
556,0.0,1.2217974712371857,2.0,2.1668389454000976
557,2.0,2.4439350348137157,12.0,10.531643410658276
558,12.0,10.30663391530503,22.0,22.93509831404894
559,22.0,22.509643245739003,36.0,36.13762882011727
560,36.0,36.53315676328958,40.0,39.86909373310887
561,40.0,39.30005482448314,41.0,42.359101573395584
562,41.0,41.097061312576166,31.0,30.802366438729017
563,31.0,30.24299841936235,34.0,32.41435545234593
564,34.0,32.23999437590852,30.0,30.790840852849396
565,30.0,30.57651400819972,33.0,34.56999268734452
566,33.0,34.677372155538045,31.0,27.749281243191234
567,31.0,27.683966204406353,23.0,24.2527340518023
568,23.0,24.17698357197843,19.0,20.412219348690257
569,19.0,20.572240737079696,25.0,24.202454297317548
570,25.0,24.582244258476866,33.0,33.55449216997021
571,33.0,33.82929067661911,33.0,33.186493237766996
572,33.0,33.704312805259804,34.0,30.123336274767468
573,34.0,29.702098849537848,30.0,29.87846927114754
574,30.0,29.684341493596456,30.0,29.097203763852818
575,30.0,29.05716176554282,10.0,11.96270723895932
576,10.0,11.448101254216184,5.0,5.4785786448860625
577,5.0,6.053426235060989,6.0,5.086784238610458
578,6.0,3.9751508713767385,3.0,3.413944791646043
579,3.0,2.80839459526367,2.0,2.0665167151871837
580,2.0,1.7011903720570845,2.0,2.2773170489041275
581,2.0,1.9683439095442636,8.0,9.578991864634643
582,8.0,9.884211811959863,24.0,23.397375722932264
583,24.0,23.670521585491038,34.0,35.11053689882643
584,34.0,35.503439268251164,40.0,40.60858202012824
585,40.0,40.67683178704918,44.0,42.139671710827066
586,44.0,41.67871547140356,32.0,31.183790585096766
587,32.0,31.118194799131032,36.0,33.243805412828664
588,36.0,33.668949450647915,32.0,31.784430376146613
589,32.0,31.7520308965579,39.0,36.91821161942979
590,39.0,37.45078307030434,21.0,24.43045838066656
591,21.0,24.022421468633457,27.0,24.368672130131337
592,27.0,26.3721961205484,18.0,20.151106500876054
593,18.0,19.478764716049714,26.0,25.447107442631015
594,26.0,25.471894824219767,34.0,34.843672973603766
595,34.0,35.185266983295385,41.0,37.33928286348255
596,41.0,37.67179968393559,28.0,27.63276314637435
597,28.0,27.360797144496885,28.0,28.01571095486709
598,28.0,28.239503231878697,24.0,26.717756332773686
599,24.0,26.390294225285764,19.0,17.520780337396957
600,19.0,17.886624873863035,5.0,5.497743348040061
601,5.0,4.999524723729797,3.0,4.1902073774601885
602,3.0,3.9782088151711186,2.0,2.085403348075634
603,2.0,2.240672497362053,1.0,1.608881932836867
604,1.0,1.2506920462902036,2.0,2.8816632101691106
605,2.0,2.4732974626567015,8.0,10.134389554140235
606,8.0,10.102903990750633,30.0,25.936542913815277
607,30.0,27.23586839138117,36.0,35.651592246866436
608,36.0,35.588880310116,40.0,39.28173772691792
609,40.0,39.8348794362222,39.0,40.018118024257014
610,39.0,40.26470741643968,31.0,30.714456018755655
611,31.0,31.30190619431344,28.0,30.727657191009307
612,28.0,30.22113253870134,36.0,33.28802879235378
613,36.0,33.45478099741053,38.0,35.44374461632401
614,38.0,35.07773147340102,27.0,27.177601076311248
615,27.0,26.7403026687035,21.0,23.098974831506933
616,21.0,22.703029763960615,22.0,22.21104033209869
617,22.0,21.95202629400572,27.0,25.21544084255507
618,27.0,25.10187528668473,29.0,31.776205672795694
619,29.0,30.638294678743456,35.0,34.37764156502872
620,35.0,34.43687755640319,29.0,28.214782247168323
621,29.0,28.2523438021378,28.0,28.08114066621546
622,28.0,28.363680408449497,30.0,27.964492129502347
623,30.0,28.5695032182715,14.0,13.719759417183829
624,14.0,13.247475253099278,3.0,6.830927249995448
625,3.0,5.922523989537667,7.0,5.697971187111044
626,7.0,6.678387113975996,3.0,1.9989679545190737
627,3.0,1.482392522443929,0.0,1.5515547773278395
628,0.0,1.2469538514695202,5.0,3.4468398475919138
629,5.0,3.79155739704945,10.0,10.122429945980267
630,10.0,9.685442813748775,22.0,22.96727142316188
631,22.0,22.718234783141835,42.0,39.09971088761099
632,42.0,39.57006296554705,34.0,37.52099980090007
633,34.0,37.44627792163704,46.0,43.90458693267098
634,46.0,44.93356884780276,26.0,28.82725347761273
635,26.0,28.309371141578396,30.0,29.871646408475538
636,30.0,30.816445315323023,38.0,34.83749658295603
637,38.0,35.05776353965388,39.0,35.70556151531367
638,39.0,33.40901759090523,22.0,26.57647330675502
639,22.0,26.410855924781803,27.0,25.379429247265215
640,27.0,25.545101847903677,25.0,23.793210655104623
641,25.0,24.11521207260409,25.0,25.18204832586053
642,25.0,25.067103984234514,37.0,36.55533204340833
643,37.0,39.1856557881008,35.0,33.28076315938944
644,35.0,34.03178034567036,25.0,27.53669702092342
645,25.0,28.47880626221873,26.0,27.962586555342597
646,26.0,26.59166275897743,27.0,26.28840206795293
647,27.0,26.85146522398092,9.0,9.83164837257068
648,9.0,9.97016360057812,6.0,5.058050376414329
649,6.0,5.06289352246545,5.0,6.824859103119596
650,5.0,5.817208119192049,2.0,2.2322135332783573
651,2.0,2.0260425901179646,0.0,2.320868186973898
652,0.0,1.603327076811485,2.0,2.799968720721965
653,2.0,2.9524767946784607,9.0,10.887239187460272
654,9.0,10.584265897283117,26.0,24.47742028713514
655,26.0,25.137617150605145,37.0,34.62360305487148
656,37.0,33.036811181243834,43.0,39.46537799420416
657,43.0,40.87359417468746,37.0,36.729197985572085
658,37.0,37.47386678386597,29.0,30.36225642427548
659,29.0,30.481274099578176,31.0,30.887616182391284
660,31.0,30.491396589804083,30.0,29.963995104757174
661,30.0,29.55969248196465,31.0,30.50069072883566
662,31.0,30.358735616307673,20.0,22.92485145667497
663,20.0,22.45080249213199,28.0,24.552487647835434
664,28.0,25.552522010324367,20.0,20.4931291805137
665,20.0,20.367987832156047,25.0,25.435804620677427
666,25.0,25.983164579383114,36.0,35.237306741444954
667,36.0,35.755191156633636,33.0,32.53256836135105
668,33.0,32.145593754168324,26.0,28.21336001260448
669,26.0,27.356474412104454,28.0,28.023457555984844
670,28.0,28.583775568461025,29.0,27.479101338328082
671,29.0,27.575669610750325,9.0,9.638025411622602
672,9.0,10.076672146665386,5.0,5.390061245678493
673,5.0,5.413098750891559,4.0,4.035821961486913
674,4.0,3.826731331376374,2.0,1.6265709792057435
675,2.0,1.312670511352225,1.0,2.8318143319696643
676,1.0,2.288684010762519,2.0,3.087778582107601
677,2.0,3.047565033273252,9.0,10.34110998229909
678,9.0,10.078863949445415,23.0,23.74264292923038
679,23.0,23.38871758420709,37.0,35.41181691636876
680,37.0,35.2807739945377,38.0,37.96633061250068
681,38.0,37.696602333778394,43.0,42.25334502273005
682,43.0,42.93433785734825,31.0,30.299761178986373
683,31.0,30.194407070615227,29.0,30.82209723588503
684,29.0,30.937467637507385,29.0,30.419966376571733
685,29.0,30.80643106062273,44.0,39.8044029312601
686,44.0,40.44094781291248,28.0,28.742373859396505
687,28.0,28.53084070402485,23.0,23.059090210608634
688,23.0,22.42432360880488,25.0,21.5352183830606
689,25.0,22.32577717055629,25.0,24.413741678306987
690,25.0,24.738309337044896,33.0,33.7687343886849
691,33.0,33.53129092715119,30.0,31.678289882918776
692,30.0,31.688086429037586,29.0,28.34190137201875
693,29.0,28.773015172621292,29.0,28.39623470662316
694,29.0,28.450686594689056,21.0,23.72391457003623
695,21.0,22.500950896252316,13.0,10.754102300873178
696,13.0,10.486578395191584,4.0,5.7653196934435496
697,4.0,5.019768421972483,3.0,4.371517014697037
698,3.0,4.695070737733803,3.0,1.6570194788961747
699,3.0,1.7682200207852705,0.0,1.279709093231707
700,0.0,0.9112360900203144,1.0,2.0793555715745877
701,1.0,1.9029919650609572,10.0,10.75380077977388
702,10.0,10.79663657883444,19.0,22.90429626524135
703,19.0,22.469283599828195,41.0,38.48518159723004
704,41.0,40.08408430687697,43.0,41.09024918163092
705,43.0,41.41049509005326,47.0,43.65004140523285
706,47.0,43.10431073065557,28.0,30.71419710775551
707,28.0,30.601195777319308,32.0,30.970847513667596
708,32.0,31.684640165025392,31.0,31.521743489582164
709,31.0,31.061767712142217,36.0,36.033411815154544
710,36.0,36.10779753085932,28.0,26.87377622506667
711,28.0,26.97802587282643,26.0,25.11014880823407
712,26.0,25.462511240723124,21.0,22.3043731092667
713,21.0,21.028455558812116,25.0,25.001861614760486
714,25.0,25.253988423894512,37.0,35.389381390541146
715,37.0,35.649977725083716,33.0,32.29502656776912
716,33.0,32.08317592664226,25.0,27.69046049000034
717,25.0,27.381786388344302,29.0,28.062687739010773
718,29.0,28.63067405084088,32.0,28.966129251712527
719,32.0,29.383769011752968,16.0,19.290633061824266
720,16.0,18.36590654366427,10.0,7.284451276607468
721,10.0,8.434867444839469,5.0,5.430149655466563
722,5.0,5.065665453754864,3.0,2.0875464065329528
723,3.0,1.886650776662893,1.0,1.2807060658311393
724,1.0,0.9454314073829067,1.0,2.04880111934146
725,1.0,1.9815561954095948,11.0,11.459798851586553
726,11.0,11.856396185835804,28.0,25.246708731312516
727,28.0,25.484526092126192,35.0,35.2654998091836
728,35.0,35.210287851340865,37.0,38.531267551413286
729,37.0,38.9269939005331,44.0,42.00883242387516
730,44.0,43.17544270242196,30.0,30.70427207225369
731,30.0,30.354206999221496,30.0,33.03789904838276
732,30.0,30.813847116831255,30.0,30.688141163202054
733,30.0,30.457023024883352,35.0,34.72177018702429
734,35.0,34.343446160613325,29.0,27.4697513374936
735,29.0,27.843971894260964,25.0,24.86481041588192
736,25.0,24.78467356968952,22.0,20.804271550440916
737,22.0,19.251437933777797,20.0,24.50292788317118
738,20.0,23.2845833169131,34.0,34.93075090000687
739,34.0,35.29509973019018,39.0,35.93210379646933
740,39.0,35.63125829792848,28.0,28.109627263659025
741,28.0,28.19831119168876,29.0,28.474873788219053
742,29.0,28.83775539033022,29.0,28.574983688652278
743,29.0,27.96126152815078,10.0,11.44838610139271
744,10.0,10.884695821419644,6.0,8.002600658902573
745,6.0,8.01343938328116,5.0,5.211533342292505
746,5.0,5.837455112089248,5.0,3.925870907983463
747,5.0,3.0519478203431856,1.0,2.043070032930015
748,1.0,1.2845156680955871,3.0,3.444727629909497
749,3.0,3.1807396299040027,11.0,11.32530427759528
750,11.0,11.147639224391378,23.0,23.491112419054303
751,23.0,23.243872267694133,36.0,36.7085763285907
752,36.0,36.577747146090005,47.0,43.2721340394809
753,47.0,43.63625914733422,38.0,40.150233404546434
754,38.0,39.78812864346157,34.0,32.16017571068712
755,34.0,32.6258207019741,29.0,30.68502212638551
756,29.0,29.914760079312785,33.0,32.03172594622182
757,33.0,32.97319180417843,33.0,34.25465079372631
758,33.0,33.110931113866144,29.0,27.20449093912374
759,29.0,27.93070106645404,25.0,25.526333481004823
760,25.0,25.093537454341337,21.0,22.16294584921942
761,21.0,21.964274805835007,25.0,25.752979392608484
762,25.0,25.821371050129418,32.0,34.036775901101045
763,32.0,33.17274250210032,40.0,36.28707865607701
764,40.0,36.1545563188281,25.0,27.51254745014218
765,25.0,27.666778314428576,27.0,28.19651892193051
766,27.0,27.28065828267974,30.0,28.407553597377525
767,30.0,29.044913502748685,20.0,20.57184124089447
768,20.0,20.55826641061762,4.0,6.032021338029343
769,4.0,6.285629023336681,11.0,8.484536137757733
770,11.0,7.691231221357589,2.0,2.889646090342875
771,2.0,2.049116963459932,3.0,3.232284671953907
772,3.0,2.3720756841564463,2.0,5.519918686776204
773,2.0,5.533574126938759,15.0,13.571836663083468
774,15.0,14.874097211367575,22.0,23.48511953945514
775,22.0,23.466364989675103,43.0,38.51784881737956
776,43.0,39.69816584511025,40.0,40.090821583614186
777,40.0,41.73049892789666,46.0,41.728279848329514
778,46.0,43.7358384482278,30.0,30.340806168949836
779,30.0,30.058717965207126,31.0,30.612221198408246
780,31.0,30.94289473054226,34.0,31.989584099765892
781,34.0,32.0435919997744,35.0,34.744940972191195
782,35.0,33.77787698049494,26.0,27.401378013930366
783,26.0,27.24171506741802,28.0,25.906086292495875
784,28.0,26.64678667895823,27.0,24.70037419828795
785,27.0,24.543838132789464,23.0,24.055473269597147
786,23.0,25.11494472320578,33.0,32.80901200698547
787,33.0,33.599804874378336,36.0,34.5559659756354
788,36.0,34.24717213852403,29.0,28.176825644974134
789,29.0,28.74161815622783,30.0,28.70911322865407
790,30.0,28.82588913536909,29.0,28.08708139508089
791,29.0,28.354830934324756,14.0,15.586892574390822
792,14.0,15.026191894584175,6.0,6.302784148738282
793,6.0,7.501603732185759,5.0,5.827759162828309
794,5.0,5.27503139538648,4.0,1.2946958139926137
795,4.0,1.0711267902943051,3.0,1.5301118274246128
796,3.0,1.2776239080206804,2.0,3.6713664276826097
797,2.0,3.0606880942753083,8.0,10.634967134386551
798,8.0,9.197170259754923,21.0,21.99523818801606
799,21.0,21.506445114022355,40.0,38.08769453360731
800,40.0,39.01646162575113,36.0,37.73437935671422
801,36.0,39.254422500322924,50.0,43.082134270446005
802,50.0,47.89139310611927,27.0,29.019980231883583
803,27.0,28.65092586394423,33.0,30.973352482733343
804,33.0,31.860321352614147,34.0,33.45677458027003
805,34.0,33.91908152422582,33.0,32.08040501156665
806,33.0,33.016285375554034,30.0,27.797334808975886
807,30.0,28.622133337211768,24.0,25.665264521346174
808,24.0,25.238605872903054,27.0,25.621920112037294
809,27.0,25.74209402683944,22.0,24.31592716931399
810,22.0,23.60234960133049,34.0,34.63162319488609
811,34.0,34.60532631068494,35.0,34.126242106590475
812,35.0,34.285129154459824,30.0,29.00003124459828
813,30.0,28.931481261909845,28.0,27.75282484984257
814,28.0,27.697134239821725,25.0,25.59806041505832
815,25.0,25.76092124124742,10.0,10.940318353257316
816,10.0,11.168057466935908,7.0,6.27853644445784
817,7.0,7.6632036338138025,4.0,4.540625920114144
818,4.0,4.444873021838733,2.0,1.7122363641420664
819,2.0,1.4201770465268804,0.0,1.1227135059731008
820,0.0,0.6939338625417204,3.0,3.2964747268709425
821,3.0,3.0949806816827015,11.0,11.584146712404648
822,11.0,11.178765568643342,26.0,24.419061255505966
823,26.0,24.670942147608905,34.0,33.91100827032797
824,34.0,33.274350336590025,43.0,40.50780065716963
825,43.0,40.60853478615102,39.0,37.87520049902831
826,39.0,38.34571281018146,31.0,30.427169705650837
827,31.0,30.050343226410327,28.0,30.81774875872798
828,28.0,29.195127284002847,25.0,28.119267075855692
829,25.0,28.088423068635024,38.0,34.78099427828348
830,38.0,36.15952884811432,23.0,24.45293095694656
831,23.0,24.541672192405457,27.0,24.09791282253083
832,27.0,24.28641614657803,19.0,20.897446766155166
833,19.0,20.68749689582587,26.0,26.529485612602134
834,26.0,26.463589703730353,37.0,35.12203032283118
835,37.0,35.96681821182668,34.0,32.94392732668775
836,34.0,32.831980542826614,28.0,27.93173375109018
837,28.0,28.132651084716247,30.0,27.905006904538876
838,30.0,28.566209733269474,17.0,20.245707661056578
839,17.0,19.832433022657852,6.0,7.537412202613803
840,6.0,6.105997930621713,5.0,5.819913586128836
841,5.0,5.453947357607746,3.0,3.3241077946409305
842,3.0,3.694532979128093,1.0,1.2868103097501828
843,1.0,0.9711458558447984,1.0,1.715440189226988
844,1.0,1.5620329743568964,0.0,1.9471044182775412
845,0.0,1.6087182757366358,10.0,10.47578932690722
846,10.0,10.260208092073388,25.0,23.72848153004368
847,25.0,23.88994347774885,37.0,35.928562464273774
848,37.0,35.57302015951115,36.0,38.31817721544016
849,36.0,38.084452352342325,44.0,43.29067272506809
850,44.0,44.43602051929704,29.0,29.46067488304296
851,29.0,29.025342882857974,32.0,31.565396774715765
852,32.0,31.249785498484567,33.0,31.042399098366907
853,33.0,30.56092286295559,35.0,33.51281667492671
854,35.0,33.23207446975604,27.0,27.576397128763382
855,27.0,27.565682175788506,22.0,23.753694662504763
856,22.0,23.669725950402142,23.0,20.6666646098917
857,23.0,21.20596188210144,25.0,25.02059244749184
858,25.0,25.133697601956104,29.0,32.523898244121355
859,29.0,32.33349305469828,37.0,34.05521640663977
860,37.0,34.769125367554096,27.0,27.378368373399137
861,27.0,27.40955080894234,28.0,27.485421669518775
862,28.0,27.927261115273037,19.0,22.78032631615848
863,19.0,22.113629558394333,12.0,11.809292835156002
864,12.0,11.098950390658219,4.0,5.452355963415001
865,4.0,4.791291245553186,3.0,4.004470379722188
866,3.0,3.543457556403847,2.0,2.0102260995835515
867,2.0,1.7472720194271716,1.0,3.065396363076748
868,1.0,2.3020577924731676,2.0,3.0986207243113606
869,2.0,3.064505676227739,15.0,11.454977823957384
870,15.0,11.756047340549891,25.0,23.961474034567274
871,25.0,23.11611530292875,36.0,35.69573702361012
872,36.0,35.06102945589433,37.0,39.082169313192026
873,37.0,38.9184730822264,45.0,43.31377851546456
874,45.0,44.47731376155671,29.0,28.882805814107652
875,29.0,29.136346451727515,31.0,30.279117411131654
876,31.0,29.965235180479674,32.0,31.739091667529078
877,32.0,31.256109158565714,34.0,33.83319159468742
878,34.0,34.482253441873645,23.0,25.849473508275267
879,23.0,25.004888063659386,24.0,24.191935927642973
880,24.0,24.26567662268549,22.0,21.304072599900937
881,22.0,21.830282170350053,29.0,26.582327038904936
882,29.0,26.745338980818897,29.0,31.88831099040154
883,29.0,32.00903313368743,36.0,33.633444478091576
884,36.0,34.74020749191606,31.0,30.044963772960642
885,31.0,29.07499988454977,28.0,28.06943911619272
886,28.0,28.246980149769954,26.0,26.89123992830978
887,26.0,26.690447107170897,15.0,15.27907846413463
888,15.0,15.030519925522382,4.0,5.406415042838456
889,4.0,5.023234540713552,4.0,4.065540653322586
890,4.0,3.597928653542404,1.0,1.2945712409508867
891,1.0,0.996733886856805,0.0,1.2216891749756407
892,0.0,0.9197192382460846,1.0,1.7839342722350635
893,1.0,1.6145639614089407,11.0,9.5591248705649
