,label,1hour_prediction
21903,8.0,6.6529227037617105
21904,6.0,5.594669812559578
21905,5.0,5.972394213381101
21906,10.0,8.834704414561854
21907,10.0,7.772576973041789
21908,3.0,3.1593305635600095
21909,8.0,6.939880032040915
21910,7.0,7.192104985664349
21911,11.0,11.451391073205492
21912,11.0,10.359514348994896
21913,7.0,7.570534190328238
21914,3.0,4.156054510778795
21915,0.0,1.5558920667158098
21916,4.0,2.50721985846786
21917,1.0,1.5645003317356563
21918,2.0,2.4826971567200466
21919,3.0,2.2927742321492635
21920,3.0,5.276349414858177
21921,8.0,8.235408973456389
21922,13.0,14.000292434747628
21923,7.0,6.813737563238703
21924,8.0,7.6990625263545205
21925,10.0,8.349797025867137
21926,8.0,6.845461308100937
21927,2.0,3.0972633796744895
21928,7.0,8.420496476370975
21929,6.0,5.80803286816892
21930,6.0,5.501952687985336
21931,6.0,6.669438612574017
21932,3.0,3.545005746829989
21933,6.0,8.419911095394758
21934,11.0,11.49404498271681
21935,15.0,12.14729690851564
21936,8.0,8.746606301335458
21937,6.0,7.705703967206888
21938,5.0,4.1273165105478995
21939,3.0,2.980687412912534
21940,5.0,3.1831096311402174
21941,0.0,1.505793727570176
21942,4.0,3.4501599864152563
21943,1.0,2.1499822882068185
21944,9.0,7.240293773758611
21945,11.0,9.26185154220288
21946,15.0,14.414553017055182
21947,3.0,5.262709231529666
21948,8.0,9.900938316198541
21949,12.0,12.121283074238825
21950,14.0,10.835394318258396
21951,9.0,7.977968094895492
21952,7.0,6.8108829462908815
21953,1.0,2.532116506151449
21954,9.0,6.542449992948901
21955,7.0,7.81145698592745
21956,4.0,5.86698594611588
21957,7.0,7.588173322107196
21958,10.0,7.64760688646831
21959,16.0,16.43073120368783
21960,9.0,7.925132276528117
21961,6.0,6.253676257251172
21962,4.0,4.880076420104888
21963,3.0,2.1489637749488546
21964,2.0,2.646013865229109
21965,1.0,2.1624082601231134
21966,3.0,3.8521084055025856
21967,1.0,3.670616665567125
21968,4.0,5.0313330603005175
21969,12.0,9.544333715563258
21970,12.0,12.159996484988659
21971,8.0,5.9069990582851535
21972,8.0,7.731771216308653
21973,6.0,8.958329405744855
21974,8.0,7.450793393989838
21975,2.0,2.5020554319158106
21976,8.0,5.8445569152161845
21977,4.0,5.559023529937148
21978,7.0,6.562665382925922
21979,7.0,6.736915580688755
21980,3.0,3.9755668038584187
21981,7.0,6.6853205561424085
21982,7.0,7.47399851244738
21983,16.0,14.904572093566198
21984,5.0,7.448395019689426
21985,9.0,8.026116329601082
21986,3.0,4.998467760024802
21987,4.0,3.904011978849049
21988,5.0,3.4360269169928346
21989,2.0,2.0127273762268327
21990,2.0,1.595112793043859
21991,5.0,2.462468802809381
21992,5.0,6.411026824441149
21993,10.0,9.204586123498501
21994,12.0,12.586642975332364
21995,5.0,4.4712930617178825
21996,5.0,7.8135543610660285
21997,6.0,7.533453850598543
21998,7.0,6.404314098496751
21999,5.0,5.3274306065223
22000,5.0,5.335618579953702
22001,3.0,2.9906204108731944
22002,7.0,7.274248141723513
22003,7.0,6.765710468563628
22004,6.0,4.530548519414018
22005,3.0,4.4071685080059675
22006,4.0,4.853107239079861
22007,6.0,6.759562184570707
22008,4.0,6.20204652138753
22009,10.0,8.6327259617285
22010,4.0,3.485281553650278
22011,1.0,1.2477381852310956
22012,0.0,0.742201617294674
22013,0.0,0.9519566698004134
22014,0.0,2.0479650883491884
22015,2.0,3.021515496497302
22016,6.0,5.938987069826032
22017,7.0,5.806242787427452
22018,9.0,7.086382622308289
22019,3.0,2.720984272402502
22020,5.0,4.863283181927287
22021,6.0,7.062075579949803
22022,3.0,3.7242954180646106
22023,4.0,2.5158847818590124
22024,6.0,7.56369162983116
22025,7.0,7.08044693110646
22026,9.0,7.901262054293121
22027,8.0,6.679749143560721
22028,3.0,4.46381218624442
22029,6.0,7.409240275195019
22030,8.0,8.56415389590142
22031,8.0,7.526055798166796
22032,6.0,6.365530588968245
22033,5.0,5.49895772411032
22034,4.0,3.9750059504638457
22035,3.0,2.809821185791133
22036,2.0,2.099951240766569
22037,1.0,1.8518450559635526
22038,1.0,1.8869087317796582
22039,2.0,2.458730899934824
22040,2.0,5.048160743054958
22041,11.0,10.428858582591186
22042,12.0,11.007325009956432
22043,5.0,5.952443937378767
22044,7.0,8.119336566058077
22045,9.0,7.194551843475157
22046,5.0,6.031773082165009
22047,3.0,3.438419873046387
22048,7.0,5.753795869161168
22049,4.0,4.580632491207925
22050,4.0,5.964780631211933
22051,8.0,8.33102225074475
22052,6.0,4.111925131466023
22053,6.0,7.40310905780663
22054,12.0,11.114364136317635
22055,7.0,8.275911339613904
22056,6.0,9.084801047457436
22057,5.0,7.136683465566784
22058,6.0,4.773367467669412
22059,3.0,2.9939088556418447
22060,2.0,1.5697735507288002
22061,0.0,1.1090125511437126
22062,4.0,3.0177068081281893
22063,1.0,2.178650362110388
22064,2.0,4.267838969474241
22065,9.0,6.3127479703423655
22066,17.0,17.309866573200374
22067,5.0,9.078158541334194
22068,11.0,8.53737662662438
22069,14.0,11.902772704240519
22070,8.0,7.939175691961463
22071,9.0,8.785236908806084
22072,6.0,6.6691180535578125
22073,5.0,5.42558627934175
22074,13.0,7.964771324606378
22075,6.0,7.08134542485452
22076,4.0,4.539860301927326
22077,6.0,6.574682823145536
22078,6.0,5.867230591489464
22079,11.0,11.407097449455497
22080,7.0,8.558221429199573
22081,9.0,9.441673916488643
22082,4.0,4.3596192106441585
22083,3.0,3.432615648336348
22084,3.0,2.536517913024814
22085,1.0,1.2002954114547706
22086,4.0,2.469711257542862
22087,3.0,4.291050842407188
22088,2.0,5.398089759755685
22089,9.0,9.65348199437155
22090,14.0,10.963395886227286
22091,5.0,5.327203024438789
22092,8.0,8.894079869801814
22093,5.0,7.9634324156520915
22094,10.0,8.537507092426338
22095,2.0,4.232760757344728
22096,11.0,8.088661783312007
22097,5.0,4.3795427135866465
22098,6.0,6.063329423937626
22099,8.0,7.61197579833507
22100,3.0,4.090964689813818
22101,6.0,7.1549211097373835
22102,9.0,8.546860957376486
22103,13.0,12.576405421050062
22104,7.0,7.5075590162305925
22105,7.0,7.445342958019692
22106,4.0,4.803195685874883
22107,2.0,3.4149197857307088
22108,8.0,4.7237684321584315
22109,1.0,2.2208838934305413
22110,3.0,2.0141523411771862
22111,1.0,1.616475063260354
22112,7.0,8.187949650236316
22113,9.0,10.10805762132133
22114,15.0,13.01627063652458
22115,4.0,4.6413972750707755
22116,9.0,8.78517697946225
22117,15.0,12.024391736536092
22118,11.0,9.692926664059659
22119,6.0,5.95406832392536
22120,9.0,8.735276001327591
22121,2.0,3.7952234828457927
22122,11.0,7.417854860898467
22123,7.0,8.631683994357978
22124,6.0,5.6311089691377205
22125,4.0,6.097453360645939
22126,8.0,7.33688563816903
22127,12.0,13.371564009015051
22128,9.0,8.893131455356777
22129,5.0,7.751974027633789
22130,5.0,5.780644206734978
22131,4.0,2.1992313923697955
22132,4.0,2.900692307519091
22133,3.0,2.0592934289700975
22134,4.0,2.6021572892901363
22135,3.0,3.2269196872872707
22136,2.0,3.999118498721898
22137,9.0,8.79570888984793
22138,13.0,10.934428159507506
22139,4.0,5.339492741440301
22140,7.0,8.499628891833092
22141,7.0,9.219431019975739
22142,10.0,6.404049086167938
22143,1.0,2.5322616391130572
22144,6.0,5.8482569647579306
22145,6.0,6.661730128660882
22146,7.0,6.087284001130258
22147,6.0,6.1880006638959
22148,5.0,5.3784846241939155
22149,6.0,6.086178011067759
22150,4.0,5.943683217234849
22151,14.0,13.236257774169557
22152,9.0,11.049408052759665
22153,11.0,8.807215962885397
22154,2.0,4.538171668076103
22155,2.0,3.0037160283458464
22156,5.0,3.166259118711344
22157,2.0,2.0837961159615617
22158,4.0,3.175450985092691
22159,1.0,2.0367494389902046
22160,9.0,6.886088156903014
22161,8.0,7.833584117811773
22162,11.0,11.896467641748512
22163,4.0,5.540692120438991
22164,7.0,7.089344684517123
22165,5.0,5.568898187812442
22166,7.0,5.807728499860566
22167,5.0,5.785714764056185
22168,7.0,7.248400747498701
22169,4.0,4.096940374037557
22170,9.0,7.404696103680345
22171,5.0,6.23036042191488
22172,6.0,6.49042619189661
22173,3.0,2.8890455689652508
22174,7.0,4.204665456598202
22175,5.0,6.92213414162519
22176,10.0,8.162457869635936
22177,7.0,6.354284868755814
22178,2.0,3.4165671684316923
22179,0.0,1.181992048940074
22180,0.0,0.7277515703609221
22181,1.0,1.5067642981716738
22182,0.0,1.468574338420677
22183,5.0,3.021538542503691
22184,2.0,4.377105299271935
22185,5.0,5.733257496509148
22186,7.0,6.849582973413012
22187,6.0,5.057254749262302
22188,4.0,5.890159328111978
22189,5.0,7.372680632525954
22190,4.0,5.144281741094809
22191,5.0,3.548099213595701
22192,8.0,7.3904977306203925
22193,9.0,6.975649526419799
22194,9.0,7.634319202725431
22195,4.0,5.580428567813082
22196,2.0,3.7304237566194622
22197,5.0,6.602037223253413
22198,10.0,7.619338574048749
22199,7.0,7.533788517866176
22200,8.0,8.569153957120589
22201,5.0,5.531436591171711
22202,3.0,3.6215172872447554
22203,2.0,2.5194971795463386
22204,1.0,2.3752846376428938
22205,3.0,2.2773576168174534
22206,3.0,2.6062673348163026
22207,2.0,2.581335381378467
22208,6.0,5.633398088302024
22209,7.0,6.994802021942552
22210,10.0,9.032265338642365
22211,6.0,4.545979361318306
22212,9.0,7.734610745183737
22213,10.0,8.402674972475907
22214,5.0,6.1243209673951995
22215,4.0,4.39668262206667
22216,4.0,4.489024987449797
22217,3.0,4.454473962102249
22218,6.0,7.214163598142298
22219,9.0,7.415118211109014
22220,3.0,4.687279420387414
22221,6.0,7.884987557292749
22222,8.0,8.472561453444586
22223,13.0,12.749629396380998
22224,9.0,9.15832363075666
22225,8.0,7.017600772804473
22226,3.0,4.437514080855241
22227,2.0,2.506723428102668
22228,1.0,1.1687673117877804
22229,1.0,1.0521208793735668
22230,3.0,2.5764500444581455
22231,3.0,2.966574420877767
22232,4.0,4.438394416620819
22233,7.0,6.466483369983481
22234,16.0,15.353781389589509
22235,4.0,6.071771033193932
22236,10.0,7.826418371813283
22237,13.0,13.308440247828733
22238,9.0,9.345852210796501
22239,6.0,6.648061890655733
22240,7.0,6.5189563142576334
22241,7.0,6.719862177261164
22242,10.0,8.861529767585031
22243,11.0,8.431650792207797
22244,5.0,3.2283470781648296
22245,5.0,6.723421613071135
22246,9.0,11.82206846609287
22247,11.0,11.058648508593956
22248,8.0,7.626840791025017
22249,10.0,7.824366988810859
22250,4.0,4.459258764060884
22251,3.0,3.311140815420526
22252,4.0,3.2219316400632505
22253,1.0,2.0433113113364274
22254,4.0,3.426846518610303
22255,1.0,2.797840863707081
22256,4.0,5.999890899829535
22257,10.0,8.60794384423193
22258,11.0,10.158758172283461
22259,4.0,5.323336428792675
22260,7.0,7.983253767854348
22261,9.0,10.008336263090158
22262,10.0,7.893564441124679
22263,4.0,4.214471762074793
22264,5.0,5.318363378239637
22265,3.0,3.0450681376382063
22266,4.0,5.322127384379906
22267,9.0,8.294520530551441
22268,2.0,3.1489402059855727
22269,8.0,7.200590802934258
22270,9.0,7.769566386389609
22271,12.0,12.497864072691494
22272,9.0,9.499260127898888
22273,9.0,7.010413351474968
22274,5.0,4.402808355965871
22275,1.0,3.0281837730503764
22276,4.0,4.1436113073641545
22277,2.0,2.475448472906583
22278,3.0,1.557778641175832
22279,1.0,2.073001333215693
22280,10.0,9.52309995553408
22281,13.0,9.847033915605051
22282,12.0,13.182294990812016
22283,4.0,5.26706612493825
22284,9.0,8.043187387713019
22285,14.0,11.65622789256454
22286,9.0,9.778277118580725
22287,5.0,4.868828881822074
22288,9.0,9.22648971048709
22289,4.0,4.253899179880034
22290,6.0,6.645131305638708
22291,7.0,6.69701574189946
22292,4.0,5.348654593325873
22293,7.0,7.968868337235838
22294,8.0,7.531940932588767
22295,13.0,12.058195163895109
22296,9.0,7.663777136181655
22297,9.0,9.871986963405233
22298,7.0,6.683697989899107
22299,1.0,3.0762162163533056
22300,5.0,3.0587585168214075
22301,0.0,1.5870417899051734
22302,6.0,3.386464386019005
22303,2.0,3.3244994674640815
22304,5.0,6.163501886105521
22305,10.0,9.713477315786125
22306,13.0,12.123449026870544
22307,6.0,6.24934753428247
22308,7.0,7.538436409903551
22309,7.0,9.875301014583247
22310,5.0,7.257630795178973
22311,6.0,2.912090040820586
22312,9.0,6.551227571338244
22313,5.0,6.719434848663472
22314,7.0,8.017960286483701
22315,9.0,7.624563467677508
22316,4.0,2.5824226657595286
22317,4.0,6.014858293790771
22318,5.0,7.264837269672448
22319,17.0,14.955296617096826
22320,7.0,9.208732187745845
22321,5.0,6.8078954497671225
22322,6.0,6.37792117440068
22323,4.0,3.4666935095906846
22324,5.0,3.5281993409678254
22325,3.0,2.833460051800352
22326,2.0,2.1477212515190107
22327,4.0,3.0227863195161793
22328,3.0,5.630872704824303
22329,11.0,10.949260275153657
22330,14.0,12.804353188586674
22331,4.0,3.295894002645434
22332,6.0,5.8498076339025635
22333,6.0,5.542988606755348
22334,3.0,5.326741207681947
22335,9.0,6.870980142913282
22336,7.0,6.798063253468696
22337,2.0,3.1984044843637522
22338,9.0,7.422903159599032
22339,7.0,6.880707764807323
22340,4.0,5.38571444360882
22341,2.0,3.316277909473744
22342,4.0,3.4901645046156484
22343,9.0,10.001626777082677
22344,5.0,6.128686330073345
22345,7.0,6.6218460797547465
22346,2.0,3.319617874335915
22347,3.0,1.5667136880212256
22348,0.0,0.8331253640461809
22349,0.0,1.449143031216785
22350,2.0,2.0661965584553106
22351,2.0,2.0972878660797516
22352,7.0,6.30371101167347
22353,5.0,5.277162691309077
22354,7.0,5.969768540014999
22355,3.0,5.070037494629225
22356,9.0,7.691685982254078
22357,6.0,7.743509572846811
22358,5.0,6.390291089259021
22359,4.0,2.9489513725385548
22360,5.0,5.983423595633909
22361,5.0,5.264211530251352
22362,7.0,7.385363846573223
22363,6.0,6.780280131961425
22364,3.0,4.04172955178674
22365,7.0,6.973654702802973
22366,9.0,7.827332503355892
22367,12.0,12.004234307701738
22368,5.0,6.520199885166779
22369,6.0,6.610264350107832
22370,5.0,4.5919362824726955
22371,2.0,2.132455583953888
22372,2.0,1.942146489943348
22373,2.0,1.8420781423018995
22374,2.0,1.5019339118954191
22375,1.0,2.4485270921077307
22376,5.0,5.945007342895141
22377,8.0,7.627240861150854
22378,11.0,10.793272686360234
22379,6.0,5.3331065759416525
22380,11.0,8.166833535084654
22381,6.0,8.484305012911674
22382,4.0,6.231390409368838
22383,2.0,3.07614713968988
22384,5.0,4.336484194437257
22385,4.0,4.72330283289211
22386,5.0,6.082357269836495
22387,6.0,7.624319048934821
22388,5.0,4.803350995617063
22389,6.0,7.328003532361075
22390,9.0,9.276539055967886
22391,12.0,11.516961375010267
22392,13.0,10.186210789121995
22393,6.0,5.667912873799084
22394,4.0,4.350940320905213
22395,1.0,2.0974092497924
22396,1.0,1.9663376813914992
22397,2.0,1.3307675175701303
22398,4.0,2.9634310977704494
22399,4.0,3.2601127772994376
22400,5.0,5.802192002928041
22401,6.0,7.515438565811139
22402,18.0,17.021653881783298
22403,5.0,8.230624313910964
22404,12.0,8.461216432493618
22405,14.0,14.694504976013166
22406,9.0,9.324607198677318
22407,7.0,4.198611598440942
22408,6.0,5.435402822842573
22409,3.0,5.907902994020803
22410,6.0,8.028974432284569
22411,9.0,8.409046340897001
22412,5.0,4.174204753771341
22413,6.0,6.761070133091949
22414,8.0,9.609186153828096
22415,11.0,10.636833014908127
22416,13.0,12.18268297528171
22417,8.0,7.61708109006688
22418,5.0,3.9182199621481337
22419,2.0,2.96180844477995
22420,2.0,2.410684807569333
22421,2.0,1.1187642080125846
22422,4.0,3.6104686095113885
22423,3.0,3.91703082409721
22424,4.0,7.19450925868805
22425,9.0,9.756068830488966
22426,14.0,13.058313443893413
22427,6.0,5.444230374904947
22428,13.0,10.800575278211564
22429,9.0,8.489901458781071
22430,7.0,6.841445647463039
22431,6.0,6.18643122023796
22432,7.0,6.861247072797296
22433,3.0,3.22293797227948
22434,1.0,4.423828633263955
22435,11.0,10.047760186239458
22436,5.0,4.459045345685283
22437,5.0,6.895560354522772
22438,9.0,10.851455867971524
22439,12.0,8.919911131592325
22440,10.0,11.654590419893248
22441,10.0,7.725930372707417
22442,3.0,4.068459732757148
22443,2.0,2.7238536667416717
22444,3.0,4.23588910483482
22445,3.0,2.467101565276088
22446,2.0,1.722773020714451
22447,2.0,2.0824953681090466
22448,8.0,8.869153807906184
22449,9.0,10.444229293411695
22450,15.0,14.16340232889716
22451,7.0,6.0733256003323355
22452,10.0,10.81654272785
22453,13.0,12.172073104320653
22454,9.0,8.425493653381372
22455,7.0,5.579907409932216
22456,11.0,8.162524153172576
22457,3.0,3.5586538349533328
22458,10.0,8.007593365772536
22459,7.0,7.039460837174684
22460,4.0,4.065943632211829
22461,4.0,6.138616356058816
22462,6.0,7.936662784409091
22463,16.0,13.863991734662925
22464,10.0,10.2512383852143
22465,8.0,7.8805352897344125
22466,10.0,6.052003438987677
22467,0.0,1.7871228550268765
22468,4.0,2.968336803135239
22469,1.0,1.559633915333014
22470,3.0,2.3841751935041327
22471,1.0,2.57736261437504
22472,4.0,6.097756207979707
22473,9.0,9.317647284186465
22474,12.0,12.04060040305232
22475,10.0,7.821289635936765
22476,8.0,8.3477083718712
22477,6.0,8.830062433265619
22478,6.0,7.209093263516376
22479,3.0,3.070394263543464
22480,8.0,5.9584741561865755
22481,7.0,6.19807541173036
22482,5.0,5.677308160388859
22483,8.0,6.1570549368202405
22484,4.0,3.1500674606452845
22485,4.0,6.026840078375054
22486,3.0,6.1251850122350735
22487,17.0,15.53372941310025
22488,12.0,10.610410989358758
22489,7.0,6.674580154073838
22490,4.0,4.252649673954965
22491,2.0,4.0060183320038245
22492,3.0,4.425015057473873
22493,3.0,2.982111403963003
22494,3.0,2.6322869751126063
22495,5.0,3.014593145916793
22496,4.0,5.953636028350608
22497,12.0,10.478080453800587
22498,11.0,12.033917008556005
22499,4.0,4.396246662445024
22500,9.0,7.93055091092539
22501,6.0,5.767034559901486
22502,5.0,7.316594862070168
22503,9.0,9.43420779321391
22504,7.0,6.103877755174653
22505,4.0,3.0921042278307524
22506,9.0,7.433073602681356
22507,7.0,6.192820888487736
22508,5.0,5.3572865897898705
22509,1.0,2.844164416014046
22510,1.0,3.2321907945075905
22511,10.0,8.540084371545248
22512,3.0,6.183179685497697
22513,8.0,8.101634318169662
22514,5.0,4.083957355189885
22515,2.0,1.2196939385556316
22516,0.0,0.7626035505961906
22517,0.0,0.981888543254251
22518,1.0,2.0104338652933875
22519,3.0,3.149688331510913
22520,6.0,6.484625714668393
22521,10.0,8.835390057759515
22522,9.0,8.418728425150997
22523,5.0,4.2141491893371645
22524,4.0,5.612692118829735
22525,8.0,7.5186092605607
22526,4.0,3.8203149050423963
22527,3.0,2.5869774108819725
22528,6.0,6.313248228945011
22529,4.0,4.301713389404925
22530,8.0,7.221928402310758
22531,5.0,6.042235089742392
22532,4.0,4.907576928081701
22533,4.0,6.572257328624807
22534,11.0,9.769299891322866
22535,7.0,7.15277261316239
22536,7.0,7.9174007368580686
22537,8.0,7.179237192026003
22538,4.0,3.6767695347259624
22539,2.0,2.0892623539268658
22540,1.0,1.9578496226687767
22541,1.0,2.311300672117555
22542,1.0,2.3878225657795578
22543,2.0,2.9363234275923538
22544,11.0,7.075951453961882
22545,11.0,10.895035928052016
22546,12.0,10.842265822752283
22547,3.0,5.437495140509781
22548,11.0,9.923651597477425
22549,6.0,5.912499736946653
22550,5.0,5.920928064835641
22551,3.0,5.048072523735737
22552,6.0,5.667653948198958
22553,2.0,4.591363774101722
22554,7.0,7.8499267395941
22555,8.0,6.747407860527444
22556,6.0,4.121903178705856
22557,5.0,7.3208013094450894
22558,9.0,10.099475084878955
22559,11.0,9.894550136873224
22560,14.0,10.989279725082117
22561,7.0,7.483038738316716
22562,3.0,4.048972863777025
22563,0.0,2.059220757243405
22564,2.0,2.531564972102709
22565,1.0,1.085705991446026
22566,3.0,2.5559098496729256
22567,3.0,2.8689800344212113
22568,3.0,6.043890606542843
22569,12.0,11.33243435475907
22570,14.0,16.17402661979258
22571,9.0,9.99568954226084
22572,14.0,8.543802212552885
22573,10.0,11.617635289662507
22574,11.0,11.810681757606554
22575,5.0,6.094375130037384
22576,5.0,6.605994904347045
22577,7.0,5.899957649512206
22578,5.0,7.95619026891787
22579,6.0,10.33816042911041
22580,10.0,5.893081427541018
22581,5.0,6.32011471593574
22582,7.0,8.46817610000025
22583,10.0,7.871391222281015
22584,11.0,10.363147924767206
22585,11.0,10.211575401619113
22586,4.0,5.422930205256922
22587,2.0,2.8326203220852686
22588,3.0,2.975613921385061
22589,4.0,1.8608318210772596
22590,3.0,3.7637650735489268
22591,5.0,3.690813315544345
22592,7.0,7.480206198496349
22593,13.0,12.552863541836148
22594,12.0,12.182077828151911
22595,6.0,5.426824410739084
22596,12.0,9.082050322241265
22597,11.0,10.988998188585747
22598,8.0,9.49586966492108
22599,6.0,6.341654025285911
22600,8.0,6.532464036267658
22601,3.0,4.193090065536398
22602,6.0,5.923200011352062
22603,8.0,7.604413235049954
22604,3.0,3.073301296779612
22605,6.0,8.238129556675963
22606,12.0,11.563974164050139
22607,16.0,13.958217050549239
22608,7.0,8.271791873326979
22609,8.0,7.371914010848455
22610,4.0,2.8670384776234314
22611,2.0,2.8457913245810365
22612,3.0,4.183568326912816
22613,0.0,2.466701961726148
22614,3.0,2.436026379842336
22615,2.0,2.078791129491261
22616,14.0,9.616941922319636
22617,10.0,12.95770160426436
22618,15.0,14.11587864619671
22619,7.0,7.6475966861492894
22620,10.0,10.82498897401888
22621,15.0,12.410473516914212
22622,10.0,9.311908766704951
22623,6.0,4.806922447892751
22624,8.0,9.247736199344766
22625,4.0,4.944614630782235
22626,10.0,7.977231544014365
22627,8.0,7.744241166866581
22628,6.0,4.631421525371262
22629,7.0,6.760582396178663
22630,4.0,6.027376506105688
22631,13.0,11.874196873408271
22632,11.0,11.390573530174757
22633,12.0,9.652774882877859
22634,4.0,5.100002713357719
22635,2.0,2.5001375576890235
22636,3.0,2.5758405091954506
22637,1.0,1.4422007622722965
22638,4.0,2.3731108289161114
22639,1.0,3.664304681625492
22640,7.0,7.653590030245187
22641,13.0,11.699368838596195
22642,12.0,12.662601383760414
22643,10.0,8.807525684083448
22644,6.0,6.220663445128221
22645,11.0,11.349893924174005
22646,6.0,7.16035434045386
22647,6.0,4.747083535073647
22648,11.0,8.045040738836889
22649,6.0,6.430833180575975
22650,6.0,6.220098147643988
22651,5.0,6.195608810004646
22652,6.0,4.626794860381781
22653,8.0,6.1683195684742005
22654,6.0,6.2215281295053355
22655,7.0,8.234688125928859
22656,16.0,15.761504282139471
22657,7.0,8.19345977054427
22658,7.0,6.590506267568358
22659,2.0,2.971911361747552
22660,6.0,3.585594576487334
22661,1.0,2.0970316211807467
22662,3.0,2.891524655560528
22663,3.0,1.5937475207416363
22664,6.0,6.8089281234023025
22665,12.0,14.049817535038397
22666,15.0,12.904644582697516
22667,5.0,3.5340277868235774
22668,4.0,5.44980060471212
22669,8.0,6.4460269159617525
22670,9.0,6.147465905229251
22671,6.0,6.760865736341663
22672,6.0,8.071832291160968
22673,4.0,4.420198843367239
22674,7.0,11.05390813921127
22675,14.0,10.938395527530833
22676,6.0,6.1075415526484775
22677,2.0,2.346475195522464
22678,2.0,2.739034569958555
22679,7.0,7.946047345837361
22680,7.0,5.698887281772094
22681,4.0,6.404562127523097
22682,4.0,5.746756427838151
22683,2.0,1.2588184977813384
22684,0.0,0.7954826434881701
22685,1.0,1.4294270987587472
22686,2.0,2.4672531753995193
22687,1.0,1.9764355767576427
22688,8.0,6.754548006790901
22689,9.0,8.143131920967782
22690,10.0,8.985994788746735
22691,4.0,2.7261485490899675
22692,6.0,7.539503027056588
22693,3.0,7.824733071062661
22694,3.0,5.27695141803888
22695,6.0,1.992372637715929
22696,6.0,4.474809026228887
22697,4.0,5.31181546596868
22698,6.0,7.990718640412044
22699,10.0,9.259781267755478
22700,3.0,3.8467043538927936
22701,4.0,6.493187993889348
22702,10.0,9.689548774809893
22703,7.0,7.074554126500813
22704,11.0,10.330823323694458
22705,7.0,6.258447106460403
22706,2.0,4.223474313584118
22707,5.0,2.94292654780058
22708,1.0,2.21023179121453
22709,1.0,1.6731736423487757
22710,1.0,2.816737424894402
22711,1.0,4.326768110091299
22712,5.0,5.964935587459006
22713,12.0,10.266296419095884
22714,7.0,8.981059173401036
22715,5.0,5.496159914873
22716,12.0,9.496372460770832
22717,4.0,7.850840435153387
22718,6.0,5.866307725725414
22719,3.0,4.55690752941577
22720,7.0,5.021895578027888
22721,4.0,4.164718520786262
22722,9.0,6.618510536837144
22723,8.0,6.2916939588215905
22724,3.0,5.466888712704941
22725,8.0,8.833408346440704
22726,6.0,8.645238149982893
22727,14.0,11.074001097496804
22728,9.0,9.239069054961936
22729,7.0,8.7305068538533
22730,5.0,6.5756575949318075
22731,5.0,4.370357435241936
22732,3.0,1.6360936133756632
22733,3.0,1.9671171659102629
22734,1.0,2.1551667792915477
22735,2.0,2.868230422318016
22736,2.0,3.759508679360831
22737,9.0,7.514516661199718
22738,15.0,15.66387777771298
22739,9.0,11.026504836617946
22740,12.0,11.590731889558448
22741,14.0,11.848572449442598
22742,8.0,7.0075365403563135
22743,7.0,4.15982665555985
22744,3.0,5.518286536848801
22745,7.0,7.790488424209188
22746,6.0,9.277211726791622
22747,10.0,11.194698455080168
22748,7.0,4.789251484458323
22749,7.0,6.117061757076087
22750,7.0,5.024220502057842
22751,8.0,7.806880088862946
22752,14.0,9.985384166504096
22753,6.0,8.90050286225312
22754,6.0,5.705325439956953
22755,2.0,2.902918680949229
22756,4.0,3.4780906906829525
22757,3.0,1.3637290823053947
22758,3.0,4.343337798310955
22759,6.0,5.487354639499586
22760,4.0,6.155242543309922
22761,11.0,12.291825142738546
22762,15.0,12.559513220599065
22763,12.0,8.562130259458666
22764,9.0,6.662971983174888
22765,7.0,8.352236595851004
22766,6.0,7.7207405895580665
22767,2.0,2.9549415817151194
22768,8.0,7.729740344810673
22769,5.0,4.9539907770370935
22770,11.0,7.374039999263857
22771,6.0,7.098627446408248
22772,3.0,5.260848204581025
22773,8.0,8.409806408301751
22774,9.0,8.26141925581853
22775,11.0,10.709368749561554
22776,7.0,8.725968002485756
22777,10.0,9.811382647536808
22778,5.0,4.582728351964395
22779,4.0,4.5881970875377265
22780,7.0,3.848511844395648
22781,2.0,2.9327721101683824
22782,3.0,2.4181853066415666
22783,3.0,2.619709595484285
22784,7.0,9.352130837073938
22785,14.0,14.052095537002465
22786,16.0,12.584861207837841
22787,7.0,7.590935042751006
22788,6.0,9.480852207299094
22789,17.0,13.666674437426996
22790,9.0,8.428960150012282
22791,3.0,3.2417727916713255
22792,7.0,7.780634908973318
22793,2.0,3.9127491391235973
22794,9.0,7.894449606254287
22795,8.0,8.467135082726513
22796,7.0,6.970905619375907
22797,5.0,5.760248676631853
22798,5.0,4.845185940938928
22799,14.0,13.75400264338913
22800,9.0,8.166361983540119
22801,13.0,10.491353559912966
22802,5.0,5.341484051599945
22803,3.0,2.1989426866184725
22804,3.0,3.2026553360502112
22805,1.0,2.999696479953002
22806,5.0,3.31535965971743
22807,0.0,2.8698920297176693
22808,6.0,6.49539162377626
22809,11.0,10.871823558841196
22810,13.0,12.263965711849725
22811,3.0,7.886338960659351
22812,8.0,7.648859754378423
22813,9.0,9.545742791574254
22814,9.0,8.018957171739794
22815,4.0,4.279812528683047
22816,11.0,8.079613929323028
22817,7.0,8.297258246768212
22818,8.0,7.71056677292716
22819,6.0,6.341026452817539
22820,7.0,3.2543388656790198
22821,4.0,5.664164930543832
