,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
4565,37.0,14.0,16.0,2019,7,10,5,3,1.0,1.0,27.925820017148638,3.7834064506150584,3.074179982851362,2.2165935493849416,125.0,95.0,60.0,12.0,27.0,13.0,60.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4566,31.0,21.0,30.0,2019,7,10,6,3,1.0,1.0,31.70472103924196,12.347081455156905,5.29527896075804,3.6529185448430948,120.0,80.0,100.0,19.0,13.0,7.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4567,21.0,41.0,37.0,2019,7,10,7,3,1.0,1.0,30.376245134337022,22.136013189433132,0.6237548656629777,7.8639868105668675,120.0,80.0,100.0,19.0,13.0,7.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4568,21.0,37.0,41.0,2019,7,10,8,3,1.0,1.0,23.949571986025266,38.69766300099852,0.0,0.0,120.0,80.0,100.0,19.0,13.0,7.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4569,13.0,39.0,42.0,2019,7,10,9,3,1.0,1.0,21.996491223094495,37.550239140915515,0.0,3.449760859084485,120.0,80.0,100.0,19.0,13.0,7.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4570,37.0,29.0,26.0,2019,7,10,10,3,1.0,1.0,18.16221938907409,43.160936435462126,0.0,0.0,120.0,80.0,100.0,19.0,13.0,7.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4571,30.0,30.0,32.0,2019,7,10,11,3,1.0,1.0,32.72610851048401,29.71149312544801,4.273891489515989,0.0,120.0,80.0,100.0,19.0,13.0,7.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4572,30.0,29.0,34.0,2019,7,10,12,3,1.0,1.0,29.933523768325866,28.67373329262105,0.06647623167413386,3.3262667073789487,105.0,80.0,35.0,24.0,27.0,9.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4573,31.0,32.0,34.0,2019,7,10,13,3,2.0,1.0,31.50750810551494,30.1506038656469,0.0,3.8493961343531,105.0,80.0,35.0,24.0,27.0,9.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4574,35.0,27.0,25.0,2019,7,10,14,3,2.0,2.0,28.00043989813288,32.52765886876262,2.9995601018671216,1.4723411312373784,105.0,80.0,35.0,24.0,27.0,9.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4575,37.0,27.0,24.0,2019,7,10,15,3,2.0,2.0,35.35757869068248,27.800854022023795,0.0,0.0,105.0,80.0,35.0,24.0,27.0,9.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4576,39.0,28.0,25.0,2019,7,10,16,3,2.0,2.0,35.77317351055382,26.46474067123648,1.2268264894461822,0.0,105.0,80.0,35.0,24.0,27.0,9.0,70.0,10.0,0.0,4200.0,0,7,30.0,7,100.0,0,400.0
4577,26.0,26.0,30.0,2019,7,10,17,3,2.0,2.0,37.02065280974627,26.039854614342968,1.9793471902537334,0.0,105.0,80.0,35.0,24.0,27.0,9.0,70.0,10.0,0.0,4200.0,0,7,30.0,7,100.0,0,400.0
4578,24.0,35.0,38.0,2019,7,10,18,3,2.0,2.0,29.00747977338272,25.684951907888784,0.0,4.3150480921112155,95.0,70.0,0.0,24.0,31.0,0.0,70.0,10.0,0.0,4200.0,0,7,30.0,7,100.0,0,400.0
4579,33.0,30.0,30.0,2019,7,10,19,3,2.0,2.0,25.2041137206418,35.47155825748589,0.0,2.5284417425141115,95.0,70.0,0.0,24.0,31.0,0.0,70.0,10.0,0.0,4200.0,0,7,30.0,7,100.0,0,400.0
4580,25.0,32.0,30.0,2019,7,10,20,3,2.0,2.0,32.11406715265177,30.273472900349983,0.8859328473482293,0.0,95.0,70.0,0.0,24.0,31.0,0.0,80.0,10.0,0.0,7000.0,5,7,30.0,8,100.0,0,400.0
4581,33.0,24.0,17.0,2019,7,10,21,3,2.0,2.0,26.01243533835095,30.370576246525868,0.0,0.0,95.0,70.0,0.0,24.0,31.0,0.0,80.0,10.0,0.0,7000.0,5,7,30.0,8,100.0,0,400.0
4582,5.0,23.0,13.0,2019,7,10,22,3,2.0,2.0,28.211140097086474,27.553258206835284,4.788859902913526,0.0,95.0,70.0,0.0,24.0,31.0,0.0,50.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,100.0
4583,5.0,24.0,29.0,2019,7,10,23,3,2.0,2.0,8.738132855738568,24.657611732099525,0.0,0.0,95.0,70.0,0.0,24.0,31.0,0.0,50.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,100.0
4584,2.0,14.0,11.0,2019,7,11,0,4,2.0,2.0,5.572754178405976,24.536443260169325,0.0,4.4635567398306755,105.0,50.0,345.0,18.0,20.0,2.0,50.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,100.0
4585,1.0,4.0,4.0,2019,7,11,1,4,2.0,2.0,1.7604951474107222,12.909800659842729,0.23950485258927778,0.0,105.0,50.0,345.0,18.0,20.0,2.0,50.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,100.0
4586,4.0,0.0,0.0,2019,7,11,2,4,1.0,2.0,1.629610761382011,4.64224412520869,0.0,0.0,105.0,50.0,345.0,18.0,20.0,2.0,30.0,15.0,25.0,2800.0,5,4,10.0,7,25.0,8,100.0
4587,24.0,2.0,2.0,2019,7,11,3,4,1.0,1.0,12.412733554725193,1.0871137483902258,0.0,0.0,105.0,50.0,345.0,18.0,20.0,2.0,30.0,15.0,25.0,2800.0,5,4,10.0,7,25.0,8,100.0
4588,28.0,4.0,4.0,2019,7,11,4,4,1.0,1.0,21.19709505686658,1.9323294109514082,2.80290494313342,0.0676705890485918,105.0,50.0,345.0,18.0,20.0,2.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,180.0,0,400.0
4589,35.0,14.0,18.0,2019,7,11,5,4,1.0,1.0,27.574437638908687,2.9537970045913853,0.4255623610913126,1.0462029954086147,105.0,50.0,345.0,18.0,20.0,2.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,180.0,0,400.0
4590,30.0,21.0,27.0,2019,7,11,6,4,2.0,1.0,29.891089509165553,12.392124452358415,5.108910490834447,5.607875547641585,125.0,5.0,295.0,5.0,7.0,6.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,180.0,0,400.0
4591,22.0,39.0,37.0,2019,7,11,7,4,2.0,2.0,28.742739955968776,21.322700548919034,1.2572600440312236,5.677299451080966,125.0,5.0,295.0,5.0,7.0,6.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,180.0,0,400.0
4592,22.0,36.0,40.0,2019,7,11,8,4,2.0,2.0,24.725708977336748,37.792974636608704,0.0,0.0,125.0,5.0,295.0,5.0,7.0,6.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,180.0,0,400.0
4593,17.0,43.0,42.0,2019,7,11,9,4,2.0,2.0,21.788333375331277,36.88073073571064,0.2116666246687231,3.1192692642893576,125.0,5.0,295.0,5.0,7.0,6.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,180.0,0,400.0
4594,32.0,31.0,29.0,2019,7,11,10,4,2.0,2.0,19.830079690649658,42.72899519592735,0.0,0.0,125.0,5.0,295.0,5.0,7.0,6.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4595,28.0,28.0,32.0,2019,7,11,11,4,2.0,2.0,32.1488228084673,30.15356860033427,0.0,0.0,125.0,5.0,295.0,5.0,7.0,6.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4596,26.0,32.0,33.0,2019,7,11,12,4,2.0,2.0,25.545729185234038,29.5859835613797,2.4542708147659624,2.414016438620301,295.0,15.0,310.0,10.0,5.0,7.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4597,32.0,33.0,33.0,2019,7,11,13,4,1.0,2.0,30.84187903306148,31.861474605993145,0.0,1.1385253940068552,295.0,15.0,310.0,10.0,5.0,7.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4598,38.0,28.0,24.0,2019,7,11,14,4,1.0,1.0,28.13441234702886,32.823727920690736,3.86558765297114,0.17627207930926403,295.0,15.0,310.0,10.0,5.0,7.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,120.0,0,400.0
4599,37.0,29.0,24.0,2019,7,11,15,4,1.0,1.0,36.747243695089004,27.002032386047645,1.2527563049109958,0.0,295.0,15.0,310.0,10.0,5.0,7.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,120.0,0,400.0
4600,40.0,18.0,18.0,2019,7,11,16,4,1.0,1.0,36.41109185609442,26.74953257174655,0.5889081439055772,0.0,295.0,15.0,310.0,10.0,5.0,7.0,360.0,15.0,25.0,7000.0,0,4,30.0,7,120.0,0,400.0
4601,29.0,23.0,31.0,2019,7,11,17,4,1.0,1.0,38.269170796115226,20.352437170930052,1.730829203884774,0.0,295.0,15.0,310.0,10.0,5.0,7.0,360.0,10.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4602,21.0,38.0,38.0,2019,7,11,18,4,1.0,1.0,25.41252878759497,22.66721152141934,3.587471212405031,8.33278847858066,325.0,305.0,270.0,19.0,6.0,8.0,360.0,10.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4603,31.0,32.0,32.0,2019,7,11,19,4,2.0,1.0,26.320544642880566,37.42230857518874,0.0,0.5776914248112632,325.0,305.0,270.0,19.0,6.0,8.0,360.0,10.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4604,29.0,29.0,30.0,2019,7,11,20,4,1.0,2.0,31.685839533315303,30.979074872630445,0.0,1.020925127369555,325.0,305.0,270.0,19.0,6.0,8.0,360.0,10.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4605,30.0,36.0,28.0,2019,7,11,21,4,1.0,1.0,25.163106307530647,29.621550484812687,3.836893692469353,0.37844951518731307,325.0,305.0,270.0,19.0,6.0,8.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4606,7.0,26.0,19.0,2019,7,11,22,4,1.0,1.0,24.65151436082919,32.14204708130604,5.348485639170811,0.0,325.0,305.0,270.0,19.0,6.0,8.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4607,4.0,11.0,16.0,2019,7,11,23,4,1.0,1.0,9.202774850680258,26.951363768709015,0.0,0.0,325.0,305.0,270.0,19.0,6.0,8.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4608,2.0,12.0,11.0,2019,7,12,0,5,2.0,1.0,4.562796429116673,13.657334470666957,0.0,2.3426655293330434,285.0,280.0,230.0,10.0,15.0,5.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4609,1.0,5.0,2.0,2019,7,12,1,5,1.0,2.0,1.7229828583035547,12.017688464234947,0.2770171416964453,0.0,285.0,280.0,230.0,10.0,15.0,5.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4610,4.0,1.0,1.0,2019,7,12,2,5,1.0,1.0,1.788465983861973,3.3897956928197264,0.0,0.0,285.0,280.0,230.0,10.0,15.0,5.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4611,24.0,2.0,2.0,2019,7,12,3,5,2.0,1.0,10.43967696681596,1.450321721669704,0.0,0.0,285.0,280.0,230.0,10.0,15.0,5.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
4612,30.0,2.0,7.0,2019,7,12,4,5,2.0,2.0,22.632386850603666,1.7168477665734796,1.367613149396334,0.2831522334265204,285.0,280.0,230.0,10.0,15.0,5.0,280.0,6.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
4613,39.0,16.0,14.0,2019,7,12,5,5,1.0,2.0,28.247386097101664,4.208595592845073,1.7526139028983359,2.7914044071549267,285.0,280.0,230.0,10.0,15.0,5.0,280.0,6.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
4614,31.0,21.0,30.0,2019,7,12,6,5,1.0,1.0,33.332270777462846,13.933848822325665,5.6677292225371545,0.06615117767433532,290.0,300.0,285.0,13.0,10.0,9.0,280.0,6.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
4615,24.0,37.0,36.0,2019,7,12,7,5,1.0,1.0,30.233271901927335,21.921445129673174,0.7667280980726652,8.078554870326826,290.0,300.0,285.0,13.0,10.0,9.0,280.0,6.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
4616,21.0,41.0,42.0,2019,7,12,8,5,1.0,1.0,23.729488431725624,37.26121472332884,0.27051156827437595,0.0,290.0,300.0,285.0,13.0,10.0,9.0,280.0,6.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
4617,19.0,45.0,44.0,2019,7,12,9,5,2.0,1.0,21.800763853590365,39.44885406591102,0.0,2.5511459340889786,290.0,300.0,285.0,13.0,10.0,9.0,280.0,6.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
4618,33.0,31.0,26.0,2019,7,12,10,5,1.0,2.0,19.631178471157703,43.08675912141411,0.0,0.9132408785858885,290.0,300.0,285.0,13.0,10.0,9.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4619,27.0,29.0,32.0,2019,7,12,11,5,1.0,1.0,32.1270193634895,28.807038493637908,0.8729806365104977,0.0,290.0,300.0,285.0,13.0,10.0,9.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4620,30.0,31.0,34.0,2019,7,12,12,5,1.0,1.0,27.29601126651658,29.104937046110084,0.0,2.8950629538899157,260.0,235.0,290.0,10.0,9.0,7.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4621,29.0,35.0,37.0,2019,7,12,13,5,1.0,1.0,32.499632496343715,30.92934141885167,0.0,3.0706585811483293,260.0,235.0,290.0,10.0,9.0,7.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4622,36.0,26.0,23.0,2019,7,12,14,5,1.0,1.0,28.68431351347828,35.02458330909804,0.31568648652172016,1.9754166909019588,260.0,235.0,290.0,10.0,9.0,7.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4623,38.0,28.0,25.0,2019,7,12,15,5,1.0,1.0,35.14252152590813,27.542455696748604,0.8574784740918702,0.0,260.0,235.0,290.0,10.0,9.0,7.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4624,41.0,20.0,22.0,2019,7,12,16,5,1.0,1.0,36.31052995834989,26.56655432765063,1.689470041650111,0.0,260.0,235.0,290.0,10.0,9.0,7.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4625,26.0,26.0,33.0,2019,7,12,17,5,1.0,1.0,38.568969101081215,23.53528803784791,2.4310308989187845,0.0,260.0,235.0,290.0,10.0,9.0,7.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4626,25.0,40.0,38.0,2019,7,12,18,5,1.0,1.0,29.59646434607253,25.494672351502448,0.0,7.505327648497552,260.0,270.0,205.0,11.0,10.0,6.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4627,32.0,31.0,32.0,2019,7,12,19,5,1.0,1.0,27.075751680809656,37.11196839679437,0.0,0.8880316032056328,260.0,270.0,205.0,11.0,10.0,6.0,220.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4628,26.0,30.0,31.0,2019,7,12,20,5,1.0,1.0,30.997288784124283,31.003066298023565,1.002711215875717,0.9969337019764346,260.0,270.0,205.0,11.0,10.0,6.0,220.0,10.0,0.0,9999.0,0,7,25.0,7,150.0,0,400.0
4629,30.0,29.0,22.0,2019,7,12,21,5,1.0,1.0,28.08266768650422,29.18138710930352,0.0,1.8186128906964782,260.0,270.0,205.0,11.0,10.0,6.0,220.0,10.0,0.0,9999.0,0,7,25.0,7,150.0,0,400.0
4630,8.0,28.0,19.0,2019,7,12,22,5,1.0,1.0,23.523785503795906,28.903163924382554,6.4762144962040935,0.0,260.0,270.0,205.0,11.0,10.0,6.0,220.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
4631,5.0,12.0,15.0,2019,7,12,23,5,1.0,1.0,9.81305702283077,27.48990158804409,0.0,0.0,260.0,270.0,205.0,11.0,10.0,6.0,220.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,7,150.0
4632,3.0,15.0,11.0,2019,7,13,0,6,1.0,1.0,5.426636692289699,12.951398262477744,0.0,2.0486017375222563,295.0,230.0,0.0,3.0,5.0,0.0,220.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,7,150.0
4633,2.0,2.0,4.0,2019,7,13,1,6,2.0,1.0,2.1981887256161463,11.92482552402321,0.8018112743838537,0.0,295.0,230.0,0.0,3.0,5.0,0.0,220.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,7,150.0
4634,3.0,2.0,1.0,2019,7,13,2,6,2.0,2.0,2.0159042538978094,4.496425832690265,0.0,0.0,295.0,230.0,0.0,3.0,5.0,0.0,220.0,8.0,0.0,1800.0,3,2,10.0,7,25.0,7,150.0
4635,27.0,0.0,1.0,2019,7,13,3,6,2.0,2.0,9.644195431868784,2.493397606098502,0.0,0.0,295.0,230.0,0.0,3.0,5.0,0.0,220.0,8.0,0.0,1800.0,3,2,10.0,7,25.0,7,150.0
4636,27.0,2.0,5.0,2019,7,13,4,6,2.0,2.0,23.551181957062067,1.3370941750240743,3.4488180429379334,0.0,295.0,230.0,0.0,3.0,5.0,0.0,220.0,8.0,0.0,1800.0,3,2,10.0,7,25.0,7,150.0
4637,36.0,15.0,17.0,2019,7,13,5,6,2.0,2.0,28.598429082754137,4.1991239272386895,0.0,0.8008760727613105,295.0,230.0,0.0,3.0,5.0,0.0,220.0,8.0,0.0,1800.0,3,2,10.0,7,25.0,7,150.0
4638,29.0,21.0,30.0,2019,7,13,6,6,2.0,2.0,28.72332596570621,13.252782144929766,7.276674034293791,3.747217855070234,75.0,160.0,0.0,4.0,2.0,0.0,160.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4639,19.0,39.0,38.0,2019,7,13,7,6,2.0,2.0,30.405509764698383,21.564616371558525,0.0,8.435383628441475,75.0,160.0,0.0,4.0,2.0,0.0,180.0,6.0,0.0,4200.0,0,2,10.0,7,20.0,0,400.0
4640,17.0,38.0,40.0,2019,7,13,8,6,2.0,2.0,19.567651814937733,38.416733674796426,0.0,0.0,75.0,160.0,0.0,4.0,2.0,0.0,150.0,6.0,0.0,2800.0,3,2,10.0,7,20.0,0,400.0
4641,18.0,39.0,41.0,2019,7,13,9,6,2.0,2.0,19.35165457186432,37.436048392378055,0.0,2.563951607621945,75.0,160.0,0.0,4.0,2.0,0.0,150.0,6.0,0.0,2800.0,3,2,10.0,7,20.0,0,400.0
4642,33.0,32.0,28.0,2019,7,13,10,6,2.0,2.0,19.443770028118124,41.00249603085877,0.0,0.0,75.0,160.0,0.0,4.0,2.0,0.0,210.0,8.0,0.0,2500.0,5,4,8.0,7,25.0,0,400.0
4643,30.0,31.0,31.0,2019,7,13,11,6,2.0,2.0,31.541365054455195,30.845612940890206,1.458634945544805,0.0,75.0,160.0,0.0,4.0,2.0,0.0,210.0,8.0,0.0,2500.0,5,4,8.0,7,25.0,0,400.0
4644,26.0,30.0,35.0,2019,7,13,12,6,2.0,2.0,29.075912090147003,29.587709266075418,0.9240879098529966,1.412290733924582,340.0,285.0,0.0,1.0,5.0,0.0,210.0,8.0,0.0,2500.0,5,4,8.0,7,25.0,0,400.0
4645,31.0,31.0,35.0,2019,7,13,13,6,2.0,2.0,30.59086974188977,30.47280978273408,0.0,4.527190217265922,340.0,285.0,0.0,1.0,5.0,0.0,150.0,8.0,0.0,3500.0,3,7,30.0,0,400.0,0,400.0
4646,35.0,32.0,22.0,2019,7,13,14,6,1.0,2.0,29.826730852847838,32.54329088887951,1.173269147152162,2.456709111120489,340.0,285.0,0.0,1.0,5.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4647,37.0,26.0,23.0,2019,7,13,15,6,1.0,1.0,34.72987229934384,29.845595092888193,0.2701277006561611,0.0,340.0,285.0,0.0,1.0,5.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4648,39.0,20.0,19.0,2019,7,13,16,6,1.0,1.0,33.54878973106867,25.97683821555266,3.4512102689313267,0.0,340.0,285.0,0.0,1.0,5.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4649,27.0,21.0,31.0,2019,7,13,17,6,1.0,1.0,38.1894523513891,21.14073344440297,0.8105476486108998,0.0,340.0,285.0,0.0,1.0,5.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4650,22.0,38.0,36.0,2019,7,13,18,6,1.0,1.0,30.380975096484118,22.809195460402538,0.0,8.190804539597462,10.0,360.0,0.0,1.0,7.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4651,32.0,33.0,34.0,2019,7,13,19,6,1.0,1.0,27.204311398106103,37.813961290346434,0.0,0.0,10.0,360.0,0.0,1.0,7.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4652,24.0,31.0,27.0,2019,7,13,20,6,1.0,1.0,31.908092180030696,31.463120053057136,0.09190781996930397,2.5368799469428644,10.0,360.0,0.0,1.0,7.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4653,29.0,26.0,19.0,2019,7,13,21,6,1.0,1.0,24.859452259564872,30.115561701985335,0.0,0.0,10.0,360.0,0.0,1.0,7.0,0.0,280.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4654,8.0,25.0,19.0,2019,7,13,22,6,2.0,1.0,21.108937834342253,27.34472289387135,7.891062165657747,0.0,10.0,360.0,0.0,1.0,7.0,0.0,280.0,8.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
4655,6.0,13.0,20.0,2019,7,13,23,6,3.0,2.0,9.60439780069649,25.68677495771247,0.0,0.0,10.0,360.0,0.0,1.0,7.0,0.0,280.0,8.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
4656,3.0,13.0,12.0,2019,7,14,0,7,3.0,3.0,6.430745555979353,17.192917419977338,0.0,2.807082580022662,355.0,60.0,0.0,2.0,5.0,0.0,340.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
4657,1.0,4.0,3.0,2019,7,14,1,7,3.0,3.0,2.466034657517064,12.754517933731051,0.533965342482936,0.0,355.0,60.0,0.0,2.0,5.0,0.0,340.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
4658,1.0,1.0,0.0,2019,7,14,2,7,4.0,3.0,1.69096534434074,4.277940528448095,0.0,0.0,355.0,60.0,0.0,2.0,5.0,0.0,340.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
4659,23.0,1.0,1.0,2019,7,14,3,7,3.0,4.0,9.02777291763046,1.057627442965379,0.0,0.0,355.0,60.0,0.0,2.0,5.0,0.0,340.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
4660,32.0,3.0,2.0,2019,7,14,4,7,3.0,3.0,22.75029389915172,1.30504649532973,0.24970610084827882,0.0,355.0,60.0,0.0,2.0,5.0,0.0,340.0,5.0,0.0,1400.0,0,2,30.0,0,400.0,0,400.0
4661,39.0,12.0,16.0,2019,7,14,5,7,3.0,3.0,28.915602117545884,1.9709115028087625,3.084397882454116,0.029088497191237517,355.0,60.0,0.0,2.0,5.0,0.0,340.0,5.0,0.0,1400.0,0,2,30.0,0,400.0,0,400.0
4662,25.0,22.0,32.0,2019,7,14,6,7,3.0,3.0,34.726210670966076,11.303746243806556,4.273789329033924,4.696253756193444,240.0,250.0,0.0,2.0,6.0,0.0,220.0,5.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4663,22.0,41.0,39.0,2019,7,14,7,7,3.0,3.0,26.49275187542514,22.029543724743036,0.0,9.970456275256964,240.0,250.0,0.0,2.0,6.0,0.0,230.0,5.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
4664,18.0,42.0,40.0,2019,7,14,8,7,3.0,3.0,21.098989841065368,40.56197973609372,0.901010158934632,0.0,240.0,250.0,0.0,2.0,6.0,0.0,230.0,5.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
4665,15.0,45.0,43.0,2019,7,14,9,7,2.0,3.0,18.498413218058083,40.021765786979394,0.0,0.0,240.0,250.0,0.0,2.0,6.0,0.0,230.0,5.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
4666,34.0,28.0,23.0,2019,7,14,10,7,2.0,2.0,17.113915571712496,42.619647675847695,0.0,0.38035232415230524,240.0,250.0,0.0,2.0,6.0,0.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4667,29.0,26.0,32.0,2019,7,14,11,7,2.0,2.0,33.0940448083491,27.830191334941127,0.9059551916508966,0.0,240.0,250.0,0.0,2.0,6.0,0.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4668,31.0,34.0,30.0,2019,7,14,12,7,2.0,2.0,29.39382955198659,28.310622308620857,0.0,3.6893776913791427,195.0,270.0,0.0,4.0,9.0,0.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4669,28.0,31.0,37.0,2019,7,14,13,7,2.0,2.0,28.0488484467071,31.706471377672056,2.951151553292899,0.0,195.0,270.0,0.0,4.0,9.0,0.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4670,37.0,25.0,23.0,2019,7,14,14,7,2.0,2.0,30.797690834688183,30.88684540189023,0.0,6.1131545981097695,195.0,270.0,0.0,4.0,9.0,0.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4671,39.0,29.0,26.0,2019,7,14,15,7,2.0,2.0,36.09925904000351,28.431332436015097,0.9007409599964902,0.0,195.0,270.0,0.0,4.0,9.0,0.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
4672,43.0,26.0,22.0,2019,7,14,16,7,1.0,2.0,35.87624535287584,26.753225450587987,3.1237546471241586,0.0,195.0,270.0,0.0,4.0,9.0,0.0,310.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4673,26.0,26.0,35.0,2019,7,14,17,7,1.0,1.0,39.994503259103936,24.808754708009154,3.0054967408960636,0.0,195.0,270.0,0.0,4.0,9.0,0.0,310.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4674,23.0,40.0,38.0,2019,7,14,18,7,2.0,1.0,27.691501747423175,25.317896622818704,0.0,9.682103377181296,215.0,315.0,280.0,7.0,2.0,4.0,310.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4675,32.0,31.0,32.0,2019,7,14,19,7,2.0,2.0,26.777396544771655,38.03311127876673,0.0,0.0,215.0,315.0,280.0,7.0,2.0,4.0,310.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
