,label,1hour_prediction,label,2hour_prediction
7249,1.0,2.5060148319142135,3.0,2.1307950118390027
7250,3.0,2.1828786085680814,8.0,7.445169859271877
7251,8.0,6.897968418004057,24.0,22.764067388727078
7252,24.0,23.523953523252796,28.0,26.80958180570545
7253,28.0,27.2374364280839,31.0,32.5121124078358
7254,31.0,31.861434062893615,29.0,29.520332134393943
7255,29.0,29.402155113586314,26.0,23.80979132756311
7256,26.0,23.700760618523482,15.0,17.515926724587437
7257,15.0,18.101441664408316,17.0,18.857600946724403
7258,17.0,20.006590913790816,32.0,27.58488680446428
7259,32.0,29.418036577449485,24.0,25.423010893663474
7260,24.0,25.677287413732564,23.0,24.604693462824592
7261,23.0,24.179488892597547,26.0,25.14089648043507
7262,26.0,25.329653937333156,34.0,33.95482291938427
7263,34.0,33.82717829368942,41.0,38.18694140250354
7264,41.0,38.34516328018088,32.0,35.07851570986065
7265,32.0,35.24157685125973,21.0,23.211131790730605
7266,21.0,22.741583655926938,26.0,27.250541941446976
7267,26.0,27.104014220176506,30.0,30.366285959802426
7268,30.0,30.58859117243098,28.0,26.516769562126974
7269,28.0,26.874991313923108,25.0,25.349912031902438
7270,25.0,24.085736469728193,9.0,10.229649463925876
7271,9.0,10.804957011641902,4.0,4.979155104718962
7272,4.0,4.979456068844636,2.0,1.6991345637718172
7273,2.0,1.7812956284193948,1.0,1.5221009500560974
7274,1.0,1.6462770580286745,8.0,9.345426942357955
7275,8.0,9.199439137124893,20.0,20.741128301411788
7276,20.0,20.591203371298644,24.0,26.89718362748519
7277,24.0,26.685204673817044,34.0,32.69646614023503
7278,34.0,32.64002736166801,33.0,30.897065876889098
7279,33.0,29.69865223366537,22.0,23.924733693607912
7280,22.0,23.995999075745132,13.0,16.530864944178287
7281,13.0,16.905090301895093,20.0,19.2103710512536
7282,20.0,19.73739541227492,30.0,29.18207404202178
7283,30.0,28.8686640814391,19.0,21.958973883089552
7284,19.0,21.408567110052125,31.0,28.64088097765909
7285,31.0,28.881232205631328,32.0,27.62353146803319
7286,32.0,27.061720144055997,34.0,33.20580462314689
7287,34.0,33.29360640332939,36.0,36.65655315093185
7288,36.0,35.483380309908895,33.0,34.853651850229994
7289,33.0,35.38949819626474,25.0,26.556874735030668
7290,25.0,27.32190194063015,35.0,30.87556621108912
7291,35.0,30.965137571794664,25.0,27.34845326115867
7292,25.0,28.18636813484644,26.0,26.900016436395564
7293,26.0,27.40290805311858,26.0,23.78645781196966
7294,26.0,24.535510396315615,7.0,8.960837128163032
7295,7.0,9.024203155875565,6.0,4.817909216712723
7296,6.0,4.950576899416866,1.0,2.1121152781450543
7297,1.0,2.2175595664564143,2.0,1.9077249415824287
7298,2.0,1.994098849497466,11.0,7.499297894903231
7299,11.0,7.150938757587474,21.0,21.46933494601638
7300,21.0,21.69736564069029,26.0,26.71491787964284
7301,26.0,26.413833816614726,34.0,32.872132099840165
7302,34.0,32.74157023985979,30.0,30.377058126159273
7303,30.0,30.199845343127716,24.0,24.4305124067962
7304,24.0,25.005527930266005,19.0,18.01153206818866
7305,19.0,18.5109600897613,19.0,19.008483287385346
7306,19.0,18.71590793428318,34.0,30.369740109213858
7307,34.0,30.20345071073119,23.0,23.898479690911156
7308,23.0,23.54405216233909,26.0,26.865727959809544
7309,26.0,27.21786244662219,23.0,25.214823789381217
7310,23.0,24.037036187031546,26.0,29.844168440695825
7311,26.0,29.930814214703943,47.0,41.935930915339355
7312,47.0,41.64614454989629,35.0,34.67819237322097
7313,35.0,34.24426907572278,22.0,22.665554241737908
7314,22.0,22.918696147247115,30.0,29.260879843554513
7315,30.0,29.531953756579302,29.0,29.071966052826856
7316,29.0,29.382162825718673,25.0,26.999299125263757
7317,25.0,26.994005303427517,28.0,24.576960612721596
7318,28.0,25.296234313131595,10.0,10.104731962956501
7319,10.0,9.70613667197069,5.0,4.853326668817533
7320,5.0,4.757370052227235,1.0,1.7027160202583849
7321,1.0,1.7746441497571763,1.0,1.5373130467589846
7322,1.0,1.6199347820555616,7.0,5.718094858334697
7323,7.0,5.797517423712375,17.0,20.190662203886244
7324,17.0,20.873370261232004,29.0,28.296824370281172
7325,29.0,28.394949807084213,33.0,31.82529824613885
7326,33.0,30.935743830755317,27.0,28.785576499200108
7327,27.0,27.84070776386566,25.0,24.180254672516455
7328,25.0,23.679537515913232,17.0,17.161363201549012
7329,17.0,17.00574749050844,18.0,18.99126718888754
7330,18.0,19.15012819221793,27.0,28.835080584998973
7331,27.0,28.45726972515356,25.0,24.09722721319888
7332,25.0,25.16965573454573,30.0,27.742295341571452
7333,30.0,27.492646289950255,25.0,25.70802082439623
7334,25.0,25.756790574465423,38.0,33.646666639544385
7335,38.0,34.21464190929952,36.0,37.169469668956495
7336,36.0,36.8020024130511,35.0,35.47138766788456
7337,35.0,36.20661825114799,23.0,23.037090805679817
7338,23.0,23.25778379141873,30.0,30.50427538750486
7339,30.0,30.560857805599234,29.0,28.14666596925549
7340,29.0,28.751873620606382,29.0,27.646449000830152
7341,29.0,27.432258413280554,22.0,22.82062960295461
7342,22.0,22.5238788096451,5.0,8.356079879119605
7343,5.0,8.33053967949803,3.0,3.095518885518166
7344,3.0,3.1933222803886405,0.0,2.4177963180553235
7345,0.0,2.711091688204942,3.0,2.7329043145273104
7346,3.0,3.50896746541474,11.0,7.082844127294531
7347,11.0,6.833492720356387,21.0,21.762646496130156
7348,21.0,21.383869991835887,27.0,26.89377778002008
7349,27.0,26.920905817911276,32.0,32.92779641352628
7350,32.0,32.47886993824516,31.0,29.402055799025742
7351,31.0,29.287159325454134,23.0,23.814491340758444
7352,23.0,23.298626412121497,15.0,17.595275449417862
7353,15.0,17.962992853169037,22.0,19.76293242614047
7354,22.0,20.23001803105901,27.0,27.924732790874987
7355,27.0,27.739045276382008,25.0,24.150780646372944
7356,25.0,24.166301195312155,28.0,28.533827347930377
7357,28.0,28.479604524576082,25.0,26.03065719541019
7358,25.0,26.09327425881298,33.0,32.515288982941144
7359,33.0,33.45056232240749,40.0,37.31726727729036
7360,40.0,38.89143028701025,35.0,36.21287958291697
7361,35.0,35.46233416329947,24.0,22.62389657549931
7362,24.0,23.181452525903964,30.0,29.538062027656093
7363,30.0,29.27318209123742,28.0,29.061064585215778
7364,28.0,29.611594104335413,35.0,32.76479940606703
7365,35.0,33.54186075828644,24.0,24.144141840335966
7366,24.0,23.199744183609095,6.0,8.689052498324138
7367,6.0,9.76031761258131,4.0,3.718810985728731
7368,4.0,3.557939554396809,0.0,1.6987064866770385
7369,0.0,1.751424947535598,1.0,1.849596604632929
7370,1.0,1.9918665329500964,5.0,4.689888025383129
7371,5.0,5.225274533115213,24.0,20.414953737208446
7372,24.0,21.704584868875433,31.0,28.794960095762452
7373,31.0,28.647102591096637,31.0,32.17331507372661
7374,31.0,32.1278267564246,30.0,30.207911441778148
7375,30.0,30.1476135676463,23.0,22.676765976167314
7376,23.0,22.520322864903285,16.0,17.039615109782456
7377,16.0,16.78427222153107,17.0,19.009533891541643
7378,17.0,19.096547211003653,27.0,26.29243218688612
7379,27.0,26.621260898469732,21.0,24.933057894222653
7380,21.0,23.822806851320898,30.0,27.60619818107752
7381,30.0,28.00295300566683,25.0,25.39321577009115
7382,25.0,25.467980193842703,36.0,34.69076172690272
7383,36.0,35.105430852474136,39.0,36.96845214977177
7384,39.0,36.933705222765454,34.0,35.01827590284793
7385,34.0,35.324909487522156,15.0,18.44397386681712
7386,15.0,18.468354466879145,33.0,30.50010434347585
7387,33.0,30.723263756618888,28.0,28.138674360727883
7388,28.0,27.667953737973434,21.0,22.29656516683574
7389,21.0,22.43214414514899,21.0,20.724821085064413
7390,21.0,21.484942614356815,6.0,7.7347591508991975
7391,6.0,7.691373704826225,2.0,3.165790187116385
7392,2.0,3.1346628836150536,3.0,2.0978242756398426
7393,3.0,2.1883699308268456,0.0,2.1389803458970293
7394,0.0,2.3962136120861524,7.0,7.7061789152122495
7395,7.0,7.305428985977211,24.0,21.41467305029844
7396,24.0,22.29303581096334,31.0,31.46769115439628
7397,31.0,31.07591787243657,28.0,30.30701636210566
7398,28.0,30.228760061485655,31.0,29.800916880643136
7399,31.0,29.208438249692726,20.0,23.110904444682475
7400,20.0,23.120900527769642,16.0,17.877194424706314
7401,16.0,18.976899386527002,22.0,18.90909644889022
7402,22.0,19.188777069028294,28.0,28.39413188038091
7403,28.0,28.148992434001407,21.0,20.352504279042993
7404,21.0,20.764196663947093,23.0,24.494405632001133
7405,23.0,26.238081544964913,22.0,21.18414681132543
7406,22.0,21.51921093430136,31.0,30.099077280934125
7407,31.0,29.7270219358976,40.0,36.319641940757506
7408,40.0,37.165596576907305,35.0,36.48009932103701
7409,35.0,36.762842149653075,19.0,22.011611192274195
7410,19.0,22.102014663010756,37.0,32.320073387380795
7411,37.0,32.269760159597446,27.0,27.59205701046583
7412,27.0,27.262923744372568,21.0,22.687562727894925
7413,21.0,22.74583335249292,22.0,21.89122165433862
7414,22.0,22.389220110733454,9.0,10.18820161610354
7415,9.0,10.570562835723951,3.0,3.7221167564019715
7416,3.0,3.5373560802327,0.0,1.6363260377039357
7417,0.0,1.6976607254628449,4.0,2.0009711524289933
7418,4.0,2.085521415997056,6.0,6.238863710563375
7419,6.0,5.842802975797754,23.0,21.300539091148604
7420,23.0,22.707936519254588,33.0,31.567122010067756
7421,33.0,31.97985590257366,30.0,31.669690673881654
7422,30.0,31.08966252915507,31.0,30.43212025879394
7423,31.0,29.826068755204858,21.0,21.253347381941122
7424,21.0,20.84998248126395,17.0,17.05045879277096
7425,17.0,16.994740706387123,18.0,18.597524672965857
7426,18.0,18.892475090147673,29.0,27.355502324261245
7427,29.0,28.220315239825887,21.0,24.07606629046955
7428,21.0,24.229765175825843,27.0,25.21985444819123
7429,27.0,25.616336615185897,24.0,24.78710886116516
7430,24.0,24.486179699516732,31.0,31.914490086215707
7431,31.0,32.53750061589193,35.0,36.802533497202
7432,35.0,37.665839047287726,43.0,38.45269093310738
7433,43.0,39.367524631279835,18.0,20.336225226156714
7434,18.0,20.008758368460736,35.0,30.9959933694517
7435,35.0,30.028729323598892,23.0,28.273683117143566
7436,23.0,27.148769439020725,30.0,27.890725337669302
7437,30.0,28.75070899868575,19.0,21.681005785643592
7438,19.0,21.652990953224403,9.0,8.825769560713796
7439,9.0,9.707657689026398,4.0,5.091565762718291
7440,4.0,4.855960723169106,2.0,1.7008871603950544
7441,2.0,1.7661418623383354,0.0,1.4472889670599514
7442,0.0,1.557466170153009,6.0,6.986361670371088
7443,6.0,7.108045271587753,22.0,20.493707398523608
7444,22.0,20.665869300264017,32.0,31.867673736433513
7445,32.0,31.710571625642554,31.0,32.00818897705282
7446,31.0,31.897790614193493,32.0,31.416828948817333
7447,32.0,30.99660724260431,24.0,24.136093580334002
7448,24.0,23.934379222326342,17.0,18.0483992652564
7449,17.0,18.068249953606955,21.0,19.259260328451596
7450,21.0,19.375286339904463,29.0,29.83707995888674
7451,29.0,29.84106218257023,23.0,22.11395736726969
7452,23.0,22.156518095667693,27.0,27.36133401026892
7453,27.0,27.100238869342054,23.0,24.959841627800003
7454,23.0,24.72305823928332,35.0,32.84500969911436
7455,35.0,33.742971786707805,40.0,38.28451451188594
7456,40.0,37.331911427000136,35.0,37.34157984556263
7457,35.0,34.99170676998376,23.0,21.88075488118444
7458,23.0,22.57409086070381,33.0,30.686538804067617
7459,33.0,30.855530439635082,26.0,27.782004903644
7460,26.0,26.87542909951215,24.0,25.68551667750006
7461,24.0,26.08946813201579,22.0,21.634615489838673
7462,22.0,21.388370157042196,9.0,8.555976982659933
7463,9.0,8.828428833906953,5.0,5.40639941125996
7464,5.0,5.41988309573752,1.0,1.6384478919802024
7465,1.0,1.6885064565181318,3.0,1.8726156104394065
7466,3.0,1.9470541924876443,6.0,6.177926323799917
7467,6.0,5.789461401981134,22.0,20.73140426628423
7468,22.0,20.617334341629356,35.0,32.96335990379983
7469,35.0,32.94956548250096,31.0,32.120568133103454
7470,31.0,32.898300427426506,33.0,31.77428293869625
7471,33.0,32.50570604443762,23.0,24.298722910254718
7472,23.0,24.128732891122507,19.0,17.95321248849061
7473,19.0,18.24131145270174,19.0,19.084166122432585
7474,19.0,18.68647417119718,28.0,28.538879206060166
7475,28.0,28.81917028400944,25.0,24.637924155635215
7476,25.0,25.33776786150701,25.0,25.829961958954062
7477,25.0,25.93152967556303,26.0,25.602283723691954
7478,26.0,25.235268546101608,32.0,32.739907817191565
7479,32.0,33.16294574792418,43.0,39.79257786225777
7480,43.0,39.278072784179116,35.0,36.09489688183021
7481,35.0,35.74892988766612,19.0,20.50224071108816
7482,19.0,20.76655584798358,30.0,29.785539196639174
7483,30.0,29.728675744944198,28.0,29.126575964686907
7484,28.0,29.78979899561996,28.0,27.056092346387068
7485,28.0,27.632910434184705,22.0,23.145254248713957
7486,22.0,22.762303583161525,9.0,8.695158492309222
7487,9.0,8.443947189743813,5.0,4.479821767188642
7488,5.0,4.297009541674341,2.0,2.4160066988014726
7489,2.0,2.5987160542308785,2.0,2.0058460676978296
7490,2.0,2.0539475075215945,1.0,4.132626933120254
7491,1.0,4.257983381833083,21.0,20.515080346729967
7492,21.0,20.254848904788336,32.0,32.06312232776992
7493,32.0,32.36836960970646,30.0,31.00958081430737
7494,30.0,30.95759927240233,30.0,30.617456976802202
7495,30.0,30.32411419176889,25.0,23.948537130664782
7496,25.0,23.954400306492488,16.0,17.28490791718659
7497,16.0,17.40715466781386,18.0,18.89674988613139
7498,18.0,18.96610268797759,30.0,29.75127543476535
7499,30.0,29.887506835357726,27.0,23.869567298378158
7500,27.0,23.414072702436933,25.0,26.006357025849923
7501,25.0,25.66067790019127,25.0,25.62666894546155
7502,25.0,25.730278616355598,30.0,30.89918962141386
7503,30.0,30.632364163757376,41.0,38.76777620765178
7504,41.0,39.25284799518726,33.0,34.48826260846494
7505,33.0,34.647926375362076,24.0,22.04592551245743
7506,24.0,22.544102922754835,32.0,30.872630267464594
7507,32.0,30.713810522271707,24.0,26.434518493576466
7508,24.0,26.287251125913816,23.0,24.547774994287284
7509,23.0,25.16302288736741,22.0,22.220032576864266
7510,22.0,22.458818579594524,11.0,9.391044077111802
7511,11.0,9.7494907107645,2.0,3.070262950436131
7512,2.0,3.1693020675997827,2.0,2.089430232149607
7513,2.0,2.4516588580552297,2.0,3.3966800302383318
7514,2.0,3.5341503224581974,5.0,6.8164364347368025
7515,5.0,7.307099327145667,21.0,21.273448652527872
7516,21.0,20.743057741996033,26.0,31.60606421257852
7517,26.0,29.56868152619014,32.0,32.44365372218313
7518,32.0,33.24503343345313,39.0,33.56313458539127
7519,39.0,33.37312531120748,22.0,22.68511163234622
7520,22.0,22.371720428968423,17.0,19.239697358929725
7521,17.0,18.7461984746347,22.0,19.95772667607884
7522,22.0,20.1380748295426,31.0,29.454655254094522
7523,31.0,29.06757651017358,22.0,23.311271881897948
7524,22.0,22.471189108224426,27.0,27.631315512063992
7525,27.0,28.051964208813988,22.0,24.267789175892073
7526,22.0,24.412293915730046,33.0,32.54199812624959
7527,33.0,33.03546062401811,39.0,37.07176590374511
7528,39.0,37.52589169369662,36.0,36.297621640877026
7529,36.0,36.889396985354445,23.0,23.78595091258241
7530,23.0,23.228937730369285,24.0,25.572389276492476
7531,24.0,25.750083125685265,32.0,31.480835818909778
7532,32.0,31.188088893295156,36.0,32.88632612415318
7533,36.0,32.81810102958498,20.0,22.5856538381594
7534,20.0,22.70203491492098,17.0,14.180650851720198
7535,17.0,14.328269688425532,2.0,3.6085585052510702
7536,2.0,5.062350587543765,3.0,1.7337061612233462
7537,3.0,1.728059846087211,0.0,1.521247395853205
7538,0.0,1.5537905895713393,1.0,3.9881429044015686
7539,1.0,4.35312389487607,18.0,17.12245390447923
7540,18.0,16.975986384519196,26.0,28.99055432691833
7541,26.0,28.620173117998938,28.0,29.77010598027676
7542,28.0,29.806310132531678,40.0,34.411935315466685
7543,40.0,29.55266806419152,20.0,22.853370450940957
7544,20.0,21.78396262243852,13.0,16.634285407391335
7545,13.0,17.225039570246455,24.0,20.833418555661282
7546,24.0,21.6357385966183,27.0,25.96397174827469
7547,27.0,25.965712413220277,21.0,22.50186599918773
7548,21.0,23.367454047438986,28.0,25.18709014360989
7549,28.0,26.978481936799028,29.0,26.03422625101026
7550,29.0,26.51767743939443,29.0,31.653527750520283
7551,29.0,31.698551966039954,39.0,37.03282824951311
7552,39.0,37.388138526067294,37.0,35.882532714894275
7553,37.0,35.66990476992369,18.0,22.285891034056597
7554,18.0,21.350356712368626,33.0,30.643217982152404
7555,33.0,30.047186380286064,25.0,28.39518108008212
7556,25.0,26.9836967950737,20.0,23.675408345789926
7557,20.0,23.533910453340265,23.0,20.780995739990015
7558,23.0,22.078014291679345,6.0,7.521153180062545
7559,6.0,7.4083666414754035,4.0,4.370210583843388
7560,4.0,4.232215058582064,3.0,2.3953378936539806
7561,3.0,2.5215868287968277,2.0,2.123319855220104
7562,2.0,2.445977543245105,7.0,7.0791497897715585
7563,7.0,7.186680092066545,19.0,20.418112480582916
7564,19.0,22.14435654236228,35.0,32.11517706245076
7565,35.0,33.945571586015554,28.0,30.442110463444713
7566,28.0,30.782792692950903,27.0,27.139163758349543
7567,27.0,28.077270853390598,28.0,24.532758247277027
7568,28.0,24.444567329195614,14.0,17.28845920977555
7569,14.0,17.350252826340668,20.0,18.28093539676093
7570,20.0,18.406188129531557,27.0,28.001181835932485
7571,27.0,27.56121524901394,20.0,20.08280507060037
7572,20.0,20.011542505997948,23.0,24.25654884361684
7573,23.0,24.693462113482322,20.0,20.020899787912736
7574,20.0,20.104963499346532,32.0,30.302899897002966
7575,32.0,30.14592147605536,37.0,37.1173052468816
7576,37.0,36.84055854222,34.0,35.80404576346411
7577,34.0,35.890648672411224,27.0,25.873613782592745
7578,27.0,26.495175611675528,30.0,29.42699306835234
7579,30.0,28.452660578481712,31.0,29.40518518989275
7580,31.0,29.122461048800087,18.0,20.644066261554965
7581,18.0,20.48057277579817,21.0,21.32462661562624
7582,21.0,21.896171363274213,8.0,9.2935170496023
7583,8.0,9.376176648037966,3.0,4.587623470397432
7584,3.0,4.654855888094254,3.0,2.092853036720311
7585,3.0,2.3539221148379834,1.0,1.8725679919972775
7586,1.0,2.961186017858755,6.0,5.697099170599984
7587,6.0,5.747857401647365,19.0,20.04059211486951
7588,19.0,20.489860526425268,35.0,32.60279407141928
7589,35.0,33.44877622485705,33.0,31.77182385149028
7590,33.0,31.52883053599398,28.0,28.830730404636096
7591,28.0,29.31133310036009,26.0,23.95671833159731
7592,26.0,24.4578364294907,12.0,16.249135077962254
7593,12.0,15.793273643218116,20.0,19.58385594757099
7594,20.0,19.257999461820162,23.0,25.702367639330017
7595,23.0,25.136439959606985,27.0,26.686001774575118
7596,27.0,26.954194644313887,24.0,23.14439393701036
7597,24.0,23.559853591002245,21.0,23.295319690245876
7598,21.0,23.10548102343709,33.0,32.83762003661502
7599,33.0,32.75798309277475,37.0,37.18545811588438
7600,37.0,37.592294587203774,40.0,38.385879814461184
7601,40.0,38.385163457361145,23.0,22.46801770789989
7602,23.0,22.166163758374235,28.0,27.653106010073696
7603,28.0,27.317068919143324,30.0,30.197479499877037
7604,30.0,30.342335528861103,26.0,26.275430225789513
7605,26.0,26.843652812188065,23.0,23.428117604117592
7606,23.0,24.23095810134781,9.0,8.665778687353747
7607,9.0,8.783421970808647,5.0,5.55825306962146
7608,5.0,5.661455851117131,3.0,2.2442979174670814
7609,3.0,2.331229182747254,2.0,1.4579393300429984
7610,2.0,1.5827025712204625,5.0,5.703557266209691
7611,5.0,5.656339205740287,16.0,19.22364770448962
7612,16.0,19.19603685040617,31.0,29.728314427131185
7613,31.0,29.40310921743489,32.0,32.07432315506255
7614,32.0,32.273949103603115,30.0,28.801624714335695
7615,30.0,28.750732266708155,26.0,25.453110803301918
7616,26.0,25.695756198587883,20.0,19.10159240214353
7617,20.0,19.342545712859966,20.0,19.126794654204318
7618,20.0,18.900253068467592,27.0,28.330955612787687
7619,27.0,28.288525190260636,15.0,20.008891833994664
7620,15.0,20.69030914575991,7.0,14.014155331896571
7621,7.0,13.081528594490125,41.0,36.026327574687656
7622,41.0,36.028391573930385,36.0,33.27263145751401
7623,36.0,32.001602897236964,40.0,38.20386634725551
7624,40.0,37.007997061967295,41.0,38.2572183643597
7625,41.0,38.650369008808596,25.0,24.381105314817276
7626,25.0,23.294439250906752,28.0,29.352072307575206
7627,28.0,29.186388466522256,31.0,28.388526087997988
7628,31.0,29.08223246246521,24.0,25.527323975580355
7629,24.0,26.999857245446684,28.0,23.46848105630641
7630,28.0,25.551528162282136,6.0,8.530839101173184
7631,6.0,8.498263586004725,5.0,4.726376113853134
7632,5.0,4.864994116025092,2.0,2.396903744374276
7633,2.0,2.5628261895758357,3.0,2.042479504901568
7634,3.0,2.116572723782239,1.0,4.552100710285751
7635,1.0,4.448119110985953,24.0,21.13645725066674
7636,24.0,21.179411467382543,29.0,30.184727234548518
7637,29.0,29.751154388171695,34.0,33.0902187058646
7638,34.0,32.65691216091082,27.0,29.019629393336498
7639,27.0,28.622405788257737,27.0,25.935998099565445
7640,27.0,26.478468641394752,19.0,18.956360159554617
7641,19.0,18.95444811477653,13.0,17.451838166841572
7642,13.0,17.402018412850648,33.0,29.724490416597085
7643,33.0,29.555112306944338,23.0,24.491496649168237
7644,23.0,23.887543570496238,27.0,27.672100165597513
7645,27.0,27.438565635719545,28.0,26.044499006594467
7646,28.0,25.65485467938509,30.0,31.666068838759507
7647,30.0,31.616005384490062,37.0,36.89224306857892
7648,37.0,37.386573937100366,33.0,35.29403465315011
7649,33.0,35.05318298401751,29.0,26.03388209433094
7650,29.0,27.002124230591548,26.0,26.691895496499424
7651,26.0,26.237194685846813,31.0,30.33596142414581
7652,31.0,30.67815272882509,30.0,28.115815021834997
7653,30.0,28.326497383371255,24.0,23.63690266896988
7654,24.0,23.329092792169448,8.0,9.258936504587043
7655,8.0,9.644440325876444,5.0,4.903360783622938
7656,5.0,4.949639322153634,4.0,2.877504735528008
7657,4.0,3.3502481462780667,2.0,1.936596788643504
7658,2.0,2.274035696375594,1.0,5.187587984412438
7659,1.0,5.171642146086597,20.0,20.024781703175286
7660,20.0,19.674283003951032,32.0,31.766137525032928
7661,32.0,31.554493208081958,31.0,31.625921598433152
7662,31.0,30.833729656253578,34.0,31.50087252761992
7663,34.0,31.51447942429903,27.0,25.133803310680914
7664,27.0,24.951762408971607,13.0,16.273127090451485
7665,13.0,14.91827217057254,17.0,17.019188068118257
7666,17.0,17.50337565878752,34.0,32.22413697916176
7667,34.0,32.86865001231093,22.0,22.935104788408264
7668,22.0,23.21073773571961,29.0,27.862076436253943
7669,29.0,27.45285176120736,24.0,25.566994443796798
7670,24.0,25.282246856275275,32.0,31.657455555495332
7671,32.0,31.852284910927654,40.0,38.120545784350696
7672,40.0,37.6400896226636,35.0,35.0114328310667
7673,35.0,35.15379334691673,26.0,24.54491949537223
7674,26.0,24.63083166761002,28.0,29.04016582313481
7675,28.0,28.796547924316716,27.0,27.010253449084587
7676,27.0,27.58660912473204,25.0,25.576588543443478
7677,25.0,26.018431270855757,25.0,24.191362179544345
7678,25.0,24.199213272373964,6.0,7.692405012806359
7679,6.0,7.892006456352408,4.0,3.6619094848002787
7680,4.0,3.6975942824970236,1.0,2.1343166609350557
7681,1.0,2.2428698867901855,3.0,3.2579932124860367
7682,3.0,3.514899463107819,7.0,6.934797628385871
7683,7.0,7.217203327276806,21.0,20.8288239005561
7684,21.0,20.501817137610576,30.0,31.296424098630823
7685,30.0,30.765459859315104,29.0,31.661455586519597
7686,29.0,31.958717084029768,31.0,31.545675895206774
7687,31.0,31.28245384987319,25.0,24.239762368621296
7688,25.0,23.865930999895326,19.0,17.994378297462582
7689,19.0,18.69831639253811,18.0,19.33947691651485
7690,18.0,18.90134863057978,29.0,28.549689169012066
7691,29.0,28.768165996371096,24.0,23.44546273388484
7692,24.0,22.748877494978338,26.0,27.402659746258166
7693,26.0,26.90807071490869,26.0,26.08255766171608
7694,26.0,26.391584166773786,33.0,31.985390494163486
7695,33.0,32.859736971120654,33.0,35.770395793050504
7696,33.0,35.24511395456284,42.0,39.812618841175144
7697,42.0,40.119093414925665,27.0,24.86126947544775
7698,27.0,24.695575603330244,27.0,28.17127574055226
7699,27.0,28.484350755747812,31.0,31.084934746766866
7700,31.0,31.36448182512383,34.0,32.88287786285035
7701,34.0,33.000876309974295,30.0,28.655352832598936
7702,30.0,28.922579528637634,5.0,7.655743352700919
7703,5.0,7.794716359348336,3.0,3.6577543978356086
7704,3.0,3.676547589299667,2.0,2.2172682385396096
7705,2.0,2.3470729178509933,1.0,1.4494117894152796
7706,1.0,1.565750690892211,2.0,4.100956666991965
7707,2.0,4.175222883803765,19.0,18.786540630058536
7708,19.0,19.77406023224204,37.0,32.581578417731244
7709,37.0,34.19875458944254,31.0,31.623675710653576
7710,31.0,32.28598935606562,31.0,30.359144209307562
7711,31.0,29.883410413139696,23.0,22.81409239959652
7712,23.0,22.274959418882986,16.0,17.87618790185135
7713,16.0,17.85676500639815,20.0,19.780129349832276
7714,20.0,19.955619110674608,27.0,26.445650095545766
7715,27.0,25.73443479853309,18.0,21.088463685292197
7716,18.0,20.966946323438364,28.0,26.562628652441884
7717,28.0,26.730577161046757,30.0,26.538994993923648
7718,30.0,27.306695662106097,31.0,32.5364926501028
7719,31.0,32.54651924329684,42.0,39.84572607270391
7720,42.0,39.40228315315249,36.0,35.8033385978083
7721,36.0,35.12627587746813,19.0,20.593533001973956
7722,19.0,20.476248126075983,33.0,30.80012071410922
7723,33.0,30.0919470395589,32.0,29.23358590630713
7724,32.0,28.763539638718676,14.0,19.2248208197761
7725,14.0,18.77842557994882,26.0,23.95235526170349
7726,26.0,24.51247854170239,6.0,8.218538196266355
7727,6.0,8.039608520764963,2.0,2.6479774446168824
7728,2.0,2.7512800236032553,2.0,2.4859043513298955
7729,2.0,2.713705339460449,0.0,1.973424505236679
7730,0.0,2.387352348014268,7.0,6.963998827681217
7731,7.0,6.918814054338348,22.0,20.944933471563363
7732,22.0,20.57984044487522,33.0,33.0082160619772
7733,33.0,33.272052467259115,32.0,31.845295411420366
7734,32.0,31.820591183569466,28.0,29.265775785579542
7735,28.0,28.874783414441264,24.0,23.79981063783746
7736,24.0,23.976524892076092,20.0,19.638705485833633
7737,20.0,19.939151560949973,16.0,17.284417030856975
7738,16.0,17.172983699499238,31.0,29.77630606824411
7739,31.0,29.35546493490337,17.0,18.805097833493093
7740,17.0,18.235354745094,22.0,23.25625816211069
7741,22.0,23.917628462598618,24.0,21.799219940118018
7742,24.0,21.875847705584633,29.0,30.294141926398268
7743,29.0,30.388760618369382,38.0,37.223210937881056
7744,38.0,37.76718532059632,41.0,37.19883868342339
7745,41.0,38.04650336247781,21.0,22.891789636656068
7746,21.0,22.706658793716628,26.0,28.595913230596327
7747,26.0,28.928212064356178,33.0,29.263540016931792
7748,33.0,30.493318006072425,20.0,21.18225483603352
7749,20.0,20.89508986222361,26.0,24.76641010339747
7750,26.0,24.68415898005367,6.0,8.098830303885896
7751,6.0,8.38116356636198,6.0,5.734828991959417
7752,6.0,5.481747629733017,0.0,1.6529667013130829
7753,0.0,1.7274706541632217,2.0,2.494431107730532
7754,2.0,3.329517612658712,6.0,6.508660212601281
7755,6.0,6.525915571902144,18.0,19.963600941038223
7756,18.0,21.137360311799913,39.0,32.29052964453106
7757,39.0,34.68817091282008,30.0,30.929783882726287
7758,30.0,30.68450667205313,26.0,29.24060854531455
7759,26.0,28.816216030371116,24.0,22.222757876704033
7760,24.0,22.9469134234032,17.0,17.17680823430495
7761,17.0,17.226078298720257,19.0,18.564551414507562
7762,19.0,19.046845405364348,28.0,28.177439410228548
7763,28.0,28.348664088339753,25.0,24.382348751463386
