,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
389,32.0,24.0,30.0,2019,1,17,5,4,2.0,2.0,33.24159986216283,10.487144496085213,3.758400137837171,0.0,280.0,290.0,310.0,24.0,24.0,11.0,320.0,12.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
390,22.0,37.0,37.0,2019,1,17,6,4,2.0,2.0,28.127131780804454,24.526096245915642,7.872868219195546,0.0,305.0,315.0,285.0,22.0,19.0,12.0,320.0,12.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
391,21.0,37.0,44.0,2019,1,17,7,4,1.0,2.0,23.956472210502493,36.4183772150993,8.043527789497507,0.0,305.0,315.0,285.0,22.0,19.0,12.0,320.0,12.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
392,17.0,48.0,40.0,2019,1,17,8,4,1.0,1.0,20.80540221425951,39.09170160124291,1.1945977857404912,0.0,305.0,315.0,285.0,22.0,19.0,12.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
393,34.0,33.0,28.0,2019,1,17,9,4,1.0,1.0,19.479849875291613,44.280399166245104,1.5201501247083868,0.0,305.0,315.0,285.0,22.0,19.0,12.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
394,27.0,29.0,37.0,2019,1,17,10,4,1.0,1.0,32.57763512286218,30.520314533572982,0.0,9.479685466427018,305.0,315.0,285.0,22.0,19.0,12.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
395,30.0,29.0,27.0,2019,1,17,11,4,1.0,1.0,25.03474694106408,30.083862610089437,8.965253058935922,0.0,305.0,315.0,285.0,22.0,19.0,12.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
396,30.0,35.0,33.0,2019,1,17,12,4,1.0,1.0,29.817312981066017,30.182827199225947,0.0,6.817172800774053,330.0,300.0,290.0,25.0,15.0,15.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
397,31.0,30.0,25.0,2019,1,17,13,4,1.0,1.0,30.59304523128132,33.30292279782806,0.0,0.0,330.0,300.0,290.0,25.0,15.0,15.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
398,38.0,24.0,22.0,2019,1,17,14,4,1.0,1.0,30.389668528552814,27.56121591167497,0.0,5.438784088325029,330.0,300.0,290.0,25.0,15.0,15.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
399,41.0,21.0,17.0,2019,1,17,15,4,1.0,1.0,38.577703004506155,24.905897465234823,0.0,0.09410253476517738,330.0,300.0,290.0,25.0,15.0,15.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
400,26.0,20.0,36.0,2019,1,17,16,4,1.0,1.0,38.19352282514298,20.20722644597143,0.0,1.792773554028571,330.0,300.0,290.0,25.0,15.0,15.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
401,29.0,37.0,32.0,2019,1,17,17,4,1.0,1.0,29.09541740511907,23.32632597023325,11.904582594880932,0.0,330.0,300.0,290.0,25.0,15.0,15.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
402,27.0,36.0,39.0,2019,1,17,18,4,1.0,1.0,28.53752990731842,34.69634980267965,0.0,1.3036501973203514,320.0,295.0,305.0,20.0,18.0,12.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
403,32.0,31.0,23.0,2019,1,17,19,4,1.0,1.0,30.89667112257124,33.58358721722333,0.0,0.0,320.0,295.0,305.0,20.0,18.0,12.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
404,21.0,31.0,29.0,2019,1,17,20,4,1.0,1.0,27.896591503816175,28.54570833087523,0.0,10.454291669124771,320.0,295.0,305.0,20.0,18.0,12.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
405,4.0,27.0,19.0,2019,1,17,21,4,1.0,1.0,20.214043913320296,28.32396848701968,11.785956086679704,0.0,320.0,295.0,305.0,20.0,18.0,12.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
406,3.0,8.0,10.0,2019,1,17,22,4,1.0,1.0,6.783035424688938,27.31627885705516,14.216964575311062,1.6837211429448402,320.0,295.0,305.0,20.0,18.0,12.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
407,4.0,9.0,9.0,2019,1,17,23,4,1.0,1.0,3.9247732595265536,9.858382883821422,0.07522674047344635,9.141617116178578,320.0,295.0,305.0,20.0,18.0,12.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
408,0.0,4.0,3.0,2019,1,18,0,5,1.0,1.0,2.418973350809822,8.387919128596721,0.5810266491901781,1.612080871403279,300.0,295.0,265.0,18.0,15.0,6.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
409,3.0,3.0,4.0,2019,1,18,1,5,1.0,1.0,1.0985393240891865,4.649764711404378,2.9014606759108137,4.350235288595622,300.0,295.0,265.0,18.0,15.0,6.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
410,17.0,2.0,0.0,2019,1,18,2,5,1.0,1.0,6.688386322063277,3.3616686680446697,0.0,0.0,300.0,295.0,265.0,18.0,15.0,6.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
411,37.0,2.0,4.0,2019,1,18,3,5,1.0,1.0,21.220213332286267,1.8374544473312542,0.0,2.162545552668746,300.0,295.0,265.0,18.0,15.0,6.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
412,39.0,9.0,14.0,2019,1,18,4,5,1.0,1.0,33.12808174216494,2.891468057614729,0.0,0.0,300.0,295.0,265.0,18.0,15.0,6.0,330.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
413,30.0,23.0,31.0,2019,1,18,5,5,1.0,1.0,33.614531074314435,9.539119791555214,3.385468925685565,0.0,300.0,295.0,265.0,18.0,15.0,6.0,330.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
414,26.0,31.0,36.0,2019,1,18,6,5,1.0,1.0,29.562306842531374,22.976209184491147,9.437693157468626,0.0,295.0,295.0,300.0,22.0,7.0,8.0,330.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
415,21.0,47.0,44.0,2019,1,18,7,5,1.0,1.0,25.79127398271808,34.52399714004986,4.2087260172819185,0.0,295.0,295.0,300.0,22.0,7.0,8.0,70.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
416,16.0,42.0,41.0,2019,1,18,8,5,1.0,1.0,21.29855821302171,43.2519999375343,4.70144178697829,0.0,295.0,295.0,300.0,22.0,7.0,8.0,70.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
417,32.0,30.0,30.0,2019,1,18,9,5,1.0,1.0,18.708152812631543,41.37090201635545,2.2918471873684574,2.6290979836445487,295.0,295.0,300.0,22.0,7.0,8.0,70.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
418,29.0,36.0,33.0,2019,1,18,10,5,1.0,1.0,31.909471031908296,30.540344545382705,0.0,10.459655454617295,295.0,295.0,300.0,22.0,7.0,8.0,70.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
419,27.0,30.0,32.0,2019,1,18,11,5,1.0,1.0,25.45233240035001,33.13070560469171,6.547667599649991,0.0,295.0,295.0,300.0,22.0,7.0,8.0,160.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
420,30.0,36.0,36.0,2019,1,18,12,5,1.0,1.0,29.6134768487282,31.047677413218363,0.0,1.9523225867816372,285.0,265.0,255.0,19.0,11.0,5.0,160.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
421,33.0,29.0,24.0,2019,1,18,13,5,1.0,1.0,28.41773365503643,35.75377076420225,0.0,0.0,285.0,265.0,255.0,19.0,11.0,5.0,160.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
422,37.0,26.0,21.0,2019,1,18,14,5,1.0,1.0,32.28283933362703,27.231800636089307,0.0,8.768199363910693,285.0,265.0,255.0,19.0,11.0,5.0,160.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
423,42.0,20.0,19.0,2019,1,18,15,5,1.0,1.0,38.17168248655835,23.85439891144139,0.0,0.14560108855861031,285.0,265.0,255.0,19.0,11.0,5.0,160.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
424,24.0,25.0,39.0,2019,1,18,16,5,1.0,1.0,38.35399492138868,21.197869819622245,0.0,0.0,285.0,265.0,255.0,19.0,11.0,5.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
425,29.0,37.0,32.0,2019,1,18,17,5,1.0,1.0,28.459519893114425,24.98491244752206,13.540480106885575,0.0,285.0,265.0,255.0,19.0,11.0,5.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
426,28.0,30.0,37.0,2019,1,18,18,5,1.0,1.0,27.630583549259224,35.51549115149595,0.0,3.484508848504049,275.0,290.0,220.0,19.0,7.0,4.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
427,30.0,26.0,25.0,2019,1,18,19,5,1.0,1.0,31.73122538077799,31.449151760219898,0.0,0.5508482397801018,275.0,290.0,220.0,19.0,7.0,4.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
428,27.0,28.0,29.0,2019,1,18,20,5,1.0,1.0,26.121975436746347,28.178736928633917,1.8780245632536534,8.821263071366083,275.0,290.0,220.0,19.0,7.0,4.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
429,5.0,29.0,9.0,2019,1,18,21,5,1.0,1.0,22.597538111820867,28.597875819820096,7.402461888179133,0.0,275.0,290.0,220.0,19.0,7.0,4.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
430,6.0,19.0,21.0,2019,1,18,22,5,1.0,1.0,6.5954281486692174,28.64810378964344,20.404571851330783,0.3518962103565606,275.0,290.0,220.0,19.0,7.0,4.0,160.0,6.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
431,3.0,4.0,5.0,2019,1,18,23,5,2.0,1.0,6.155864938960813,17.674866757704137,0.0,0.0,275.0,290.0,220.0,19.0,7.0,4.0,160.0,6.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
432,1.0,5.0,5.0,2019,1,19,0,6,3.0,2.0,2.2196902268853065,5.724662638647781,3.7803097731146935,15.275337361352218,260.0,290.0,155.0,17.0,9.0,8.0,160.0,6.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
433,1.0,3.0,2.0,2019,1,19,1,6,3.0,3.0,1.5296175361980566,4.726206552790251,1.4703824638019434,0.27379344720974874,260.0,290.0,155.0,17.0,9.0,8.0,160.0,6.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
434,18.0,2.0,0.0,2019,1,19,2,6,3.0,3.0,5.864813485895035,2.212624494902301,0.0,2.787375505097699,260.0,290.0,155.0,17.0,9.0,8.0,160.0,6.0,0.0,2800.0,0,2,30.0,7,180.0,0,400.0
435,37.0,2.0,4.0,2019,1,19,3,6,3.0,3.0,20.519670710779355,1.4847124928375293,0.0,0.5152875071624707,260.0,290.0,155.0,17.0,9.0,8.0,160.0,6.0,0.0,2800.0,0,2,30.0,7,180.0,0,400.0
436,37.0,10.0,17.0,2019,1,19,4,6,3.0,3.0,32.971903119015735,2.7657806222357872,0.0,0.0,260.0,290.0,155.0,17.0,9.0,8.0,120.0,5.0,0.0,2500.0,3,0,400.0,0,400.0,0,400.0
437,28.0,23.0,32.0,2019,1,19,5,6,3.0,3.0,34.445441374996825,10.869652209930713,2.5545586250031747,0.0,260.0,290.0,155.0,17.0,9.0,8.0,120.0,5.0,0.0,2500.0,3,0,400.0,0,400.0,0,400.0
438,22.0,39.0,35.0,2019,1,19,6,6,3.0,3.0,25.632796585330293,23.47431160710333,11.367203414669707,0.0,240.0,290.0,255.0,13.0,4.0,9.0,120.0,5.0,0.0,2500.0,3,0,400.0,0,400.0,0,400.0
439,19.0,43.0,42.0,2019,1,19,7,6,3.0,3.0,24.224517044242827,37.401879515226696,3.775482955757173,0.0,240.0,290.0,255.0,13.0,4.0,9.0,150.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
440,20.0,42.0,42.0,2019,1,19,8,6,3.0,3.0,19.976239156038105,41.20937501498215,2.0237608439618953,0.0,240.0,290.0,255.0,13.0,4.0,9.0,150.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
441,32.0,32.0,28.0,2019,1,19,9,6,2.0,3.0,19.454421516466265,41.653962373841615,0.0,0.3460376261583846,240.0,290.0,255.0,13.0,4.0,9.0,150.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
442,27.0,28.0,35.0,2019,1,19,10,6,3.0,2.0,31.403628880119776,31.64320871907139,0.0,10.356791280928611,240.0,290.0,255.0,13.0,4.0,9.0,150.0,8.0,0.0,3500.0,3,7,35.0,7,180.0,0,400.0
443,29.0,32.0,29.0,2019,1,19,11,6,3.0,3.0,24.36502045804723,31.695217028579975,7.63497954195277,0.0,240.0,290.0,255.0,13.0,4.0,9.0,150.0,8.0,0.0,3500.0,3,7,35.0,7,180.0,0,400.0
444,31.0,35.0,35.0,2019,1,19,12,6,3.0,3.0,30.646551568081996,31.844300138450976,0.0,3.1556998615490244,290.0,0.0,270.0,9.0,0.0,6.0,150.0,8.0,0.0,3500.0,3,7,35.0,7,180.0,0,400.0
445,32.0,28.0,25.0,2019,1,19,13,6,2.0,3.0,28.975798933067164,35.22902835461233,0.024201066932835857,0.0,290.0,0.0,270.0,9.0,0.0,6.0,150.0,8.0,0.0,3500.0,3,7,35.0,7,180.0,0,400.0
446,39.0,23.0,22.0,2019,1,19,14,6,1.0,2.0,32.32155149635862,27.713069186227706,0.0,7.286930813772294,290.0,0.0,270.0,9.0,0.0,6.0,150.0,8.0,0.0,3500.0,3,7,35.0,7,180.0,0,400.0
447,38.0,20.0,20.0,2019,1,19,15,6,1.0,1.0,40.014552644887694,24.43341314075702,0.0,0.5665868592429817,290.0,0.0,270.0,9.0,0.0,6.0,150.0,8.0,0.0,3500.0,3,7,35.0,7,180.0,0,400.0
448,25.0,28.0,34.0,2019,1,19,16,6,1.0,1.0,36.712130397123744,21.371364585676382,2.287869602876256,0.6286354143236181,290.0,0.0,270.0,9.0,0.0,6.0,190.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
449,29.0,33.0,30.0,2019,1,19,17,6,1.0,1.0,29.578221814988314,25.311943726402095,8.421778185011686,0.0,290.0,0.0,270.0,9.0,0.0,6.0,190.0,8.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
450,26.0,31.0,39.0,2019,1,19,18,6,1.0,1.0,27.528541962857897,32.47727309664751,0.0,1.522726903352492,290.0,285.0,280.0,23.0,18.0,7.0,190.0,8.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
451,33.0,29.0,23.0,2019,1,19,19,6,2.0,1.0,31.916909106064058,32.31246191165238,0.0,0.0,290.0,285.0,280.0,23.0,18.0,7.0,190.0,8.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
452,27.0,28.0,28.0,2019,1,19,20,6,2.0,2.0,26.30194338642528,28.72716448869646,0.0,10.27283551130354,290.0,285.0,280.0,23.0,18.0,7.0,230.0,7.0,0.0,2500.0,3,7,30.0,0,400.0,0,400.0
453,6.0,29.0,15.0,2019,1,19,21,6,2.0,2.0,23.06658589674028,28.73849725999412,9.933414103259722,0.0,290.0,285.0,280.0,23.0,18.0,7.0,230.0,7.0,0.0,2500.0,3,7,30.0,0,400.0,0,400.0
454,1.0,11.0,14.0,2019,1,19,22,6,2.0,2.0,7.42102432374963,27.82044554589391,19.57897567625037,0.17955445410608917,290.0,285.0,280.0,23.0,18.0,7.0,320.0,7.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
455,4.0,6.0,5.0,2019,1,19,23,6,2.0,2.0,2.904076966998117,12.530233254559178,3.095923033001883,2.469766745440822,290.0,285.0,280.0,23.0,18.0,7.0,320.0,7.0,0.0,2800.0,0,7,30.0,0,400.0,0,400.0
456,0.0,6.0,5.0,2019,1,20,0,7,3.0,2.0,2.3965236561546543,5.442028076618078,0.0,8.557971923381922,310.0,325.0,300.0,28.0,21.0,16.0,320.0,7.0,0.0,2800.0,0,7,30.0,0,400.0,0,400.0
457,2.0,2.0,1.0,2019,1,20,1,7,3.0,3.0,1.0680599321332347,5.0368401319265,2.9319400678667655,0.0,310.0,325.0,300.0,28.0,21.0,16.0,320.0,7.0,0.0,2800.0,0,7,30.0,0,400.0,0,400.0
458,15.0,1.0,1.0,2019,1,20,2,7,3.0,3.0,6.1844397049741575,2.025567295276899,0.0,2.974432704723101,310.0,325.0,300.0,28.0,21.0,16.0,320.0,7.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
459,37.0,3.0,4.0,2019,1,20,3,7,3.0,3.0,20.057776765730118,1.5520674423417986,0.0,0.0,310.0,325.0,300.0,28.0,21.0,16.0,320.0,15.0,25.0,6000.0,0,7,30.0,0,400.0,0,400.0
460,37.0,10.0,15.0,2019,1,20,4,7,2.0,3.0,34.16296793203648,2.8966391893846457,0.0,0.0,310.0,325.0,300.0,28.0,21.0,16.0,330.0,13.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
461,31.0,22.0,32.0,2019,1,20,5,7,1.0,2.0,35.09154932586555,9.935156480506407,1.9084506741344498,0.0,310.0,325.0,300.0,28.0,21.0,16.0,330.0,13.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
462,24.0,42.0,36.0,2019,1,20,6,7,1.0,1.0,28.357988209779244,22.653190328382152,8.642011790220756,0.0,310.0,300.0,280.0,29.0,16.0,18.0,320.0,20.0,35.0,9999.0,0,0,0.0,0,0.0,0,0.0
463,21.0,39.0,44.0,2019,1,20,7,7,1.0,1.0,23.772710115574363,39.42228104650712,7.2272898844256375,0.0,310.0,300.0,280.0,29.0,16.0,18.0,320.0,20.0,35.0,9999.0,0,0,0.0,0,0.0,0,0.0
464,16.0,41.0,40.0,2019,1,20,8,7,1.0,1.0,20.94026450909196,39.06063111754039,3.0597354909080394,0.0,310.0,300.0,280.0,29.0,16.0,18.0,320.0,20.0,35.0,9999.0,0,0,0.0,0,0.0,0,0.0
465,36.0,31.0,25.0,2019,1,20,9,7,1.0,1.0,18.644034515669706,40.79520812499749,2.3559654843302944,3.2047918750025133,310.0,300.0,280.0,29.0,16.0,18.0,320.0,20.0,35.0,9999.0,0,0,0.0,0,0.0,0,0.0
466,27.0,26.0,36.0,2019,1,20,10,7,1.0,1.0,33.136920792303734,28.741289441231743,0.0,11.258710558768257,310.0,300.0,280.0,29.0,16.0,18.0,320.0,20.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
467,27.0,31.0,29.0,2019,1,20,11,7,1.0,1.0,25.702491415457953,28.30708160218861,10.297508584542047,0.0,310.0,300.0,280.0,29.0,16.0,18.0,320.0,20.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
468,29.0,36.0,33.0,2019,1,20,12,7,1.0,1.0,28.288364590789488,32.073490464898946,0.0,3.9265095351010544,320.0,310.0,305.0,27.0,25.0,20.0,320.0,20.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
469,34.0,26.0,25.0,2019,1,20,13,7,1.0,1.0,27.21596556452181,34.952931184721166,0.0,0.0,320.0,310.0,305.0,27.0,25.0,20.0,320.0,20.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
470,39.0,28.0,24.0,2019,1,20,14,7,1.0,1.0,34.32039605539371,26.32899964471714,0.0,6.67100035528286,320.0,310.0,305.0,27.0,25.0,20.0,320.0,20.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
471,44.0,26.0,20.0,2019,1,20,15,7,1.0,1.0,38.61266246333755,25.65571044783035,0.0,0.0,320.0,310.0,305.0,27.0,25.0,20.0,320.0,20.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
472,23.0,26.0,39.0,2019,1,20,16,7,1.0,1.0,40.41158126500316,24.192681580531087,0.0,0.0,320.0,310.0,305.0,27.0,25.0,20.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
473,25.0,33.0,35.0,2019,1,20,17,7,1.0,1.0,27.274142737097932,25.07351746447365,16.725857262902068,0.0,320.0,310.0,305.0,27.0,25.0,20.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
474,28.0,40.0,37.0,2019,1,20,18,7,1.0,1.0,26.24902358907622,37.02743468812867,0.0,1.9725653118713282,305.0,315.0,300.0,27.0,24.0,9.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
475,35.0,27.0,21.0,2019,1,20,19,7,1.0,1.0,30.158402686670915,35.702049937534994,0.0,0.0,305.0,315.0,300.0,27.0,24.0,9.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
476,27.0,24.0,24.0,2019,1,20,20,7,1.0,1.0,31.270509397426057,27.22681591659013,0.0,9.77318408340987,305.0,315.0,300.0,27.0,24.0,9.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
477,5.0,25.0,17.0,2019,1,20,21,7,1.0,1.0,23.785782705841818,26.092362028468575,11.214217294158182,0.0,305.0,315.0,300.0,27.0,24.0,9.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
478,1.0,11.0,12.0,2019,1,20,22,7,1.0,1.0,7.0022886342551,25.931707813893386,19.997711365744898,0.0,305.0,315.0,300.0,27.0,24.0,9.0,330.0,13.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
479,2.0,4.0,5.0,2019,1,20,23,7,1.0,1.0,2.8689942325741686,10.933083320997493,2.1310057674258314,6.066916679002507,305.0,315.0,300.0,27.0,24.0,9.0,330.0,13.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
480,1.0,4.0,5.0,2019,1,21,0,1,1.0,1.0,1.6189988297288707,5.20740989422554,0.0,6.79259010577446,305.0,280.0,205.0,31.0,19.0,9.0,330.0,13.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
481,0.0,3.0,0.0,2019,1,21,1,1,1.0,1.0,1.8054430413170137,4.214440528726566,0.19455695868298628,0.7855594712734337,305.0,280.0,205.0,31.0,19.0,9.0,330.0,13.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
482,18.0,0.0,1.0,2019,1,21,2,1,1.0,1.0,4.475473482067308,1.639235104337695,0.0,3.360764895662305,305.0,280.0,205.0,31.0,19.0,9.0,330.0,13.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
483,36.0,1.0,3.0,2019,1,21,3,1,1.0,1.0,20.345093127058192,1.4018346147450744,0.0,0.0,305.0,280.0,205.0,31.0,19.0,9.0,330.0,13.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
484,37.0,11.0,16.0,2019,1,21,4,1,1.0,1.0,34.81951687312234,1.9396479557220159,0.0,0.0,305.0,280.0,205.0,31.0,19.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
485,31.0,19.0,29.0,2019,1,21,5,1,1.0,1.0,34.58572805797218,10.675803691513822,1.414271942027817,0.0,305.0,280.0,205.0,31.0,19.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
486,25.0,38.0,32.0,2019,1,21,6,1,1.0,1.0,27.28890044016966,22.118208412164662,9.711099559830341,0.0,285.0,275.0,235.0,22.0,20.0,12.0,260.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
487,15.0,41.0,41.0,2019,1,21,7,1,1.0,1.0,24.323680033225234,35.95567029212471,6.676319966774766,0.0,285.0,275.0,235.0,22.0,20.0,12.0,260.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
488,17.0,37.0,39.0,2019,1,21,8,1,1.0,1.0,18.91488535649518,39.63567671667746,6.08511464350482,0.0,285.0,275.0,235.0,22.0,20.0,12.0,260.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
489,28.0,32.0,29.0,2019,1,21,9,1,1.0,1.0,18.148346471426432,38.484597749465145,0.0,2.515402250534855,285.0,275.0,235.0,22.0,20.0,12.0,260.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
490,29.0,28.0,29.0,2019,1,21,10,1,2.0,1.0,29.493307743998894,30.84263039341548,0.0,8.15736960658452,285.0,275.0,235.0,22.0,20.0,12.0,160.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
491,29.0,30.0,29.0,2019,1,21,11,1,2.0,2.0,25.77483510404445,30.176594544348742,2.225164895955551,0.0,285.0,275.0,235.0,22.0,20.0,12.0,160.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
492,32.0,33.0,31.0,2019,1,21,12,1,2.0,2.0,27.529446935461042,30.541919437936542,1.470553064538958,0.0,295.0,275.0,250.0,22.0,25.0,14.0,270.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
493,34.0,23.0,23.0,2019,1,21,13,1,2.0,2.0,29.60896787450185,31.04855553647565,0.0,0.0,295.0,275.0,250.0,22.0,25.0,14.0,270.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
494,35.0,23.0,22.0,2019,1,21,14,1,1.0,2.0,34.764062678309486,24.05256106609275,0.0,6.94743893390725,295.0,275.0,250.0,22.0,25.0,14.0,270.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
495,40.0,21.0,18.0,2019,1,21,15,1,1.0,1.0,37.97407539181907,23.33246213078407,0.0,0.0,295.0,275.0,250.0,22.0,25.0,14.0,270.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
496,25.0,25.0,39.0,2019,1,21,16,1,1.0,1.0,37.145487167180924,20.413306755206722,0.0,1.5866932447932776,295.0,275.0,250.0,22.0,25.0,14.0,270.0,13.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
497,26.0,35.0,30.0,2019,1,21,17,1,1.0,1.0,27.210146679534112,25.518529543937046,12.789853320465888,0.0,295.0,275.0,250.0,22.0,25.0,14.0,290.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
498,28.0,31.0,38.0,2019,1,21,18,1,1.0,1.0,26.427353239556034,35.17361499651192,0.0,3.8263850034880775,310.0,290.0,270.0,24.0,17.0,9.0,290.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
499,25.0,28.0,26.0,2019,1,21,19,1,1.0,1.0,29.5691124316743,32.16106292916144,0.0,0.0,310.0,290.0,270.0,24.0,17.0,9.0,290.0,15.0,28.0,9999.0,0,2,30.0,0,400.0,0,400.0
500,22.0,29.0,24.0,2019,1,21,20,1,1.0,1.0,23.64859739707093,28.239643885915658,4.35140260292907,9.760356114084342,310.0,290.0,270.0,24.0,17.0,9.0,310.0,7.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
