,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
10284,0.0,3.0,2.0,2019,3,5,12,2,3.0,4.0,2.3317870829847016,6.512347864100988,18.6682129170153,32.48765213589901,330.0,265.0,280.0,13.0,105.0,84.0,190.0,7.0,0.0,3500.0,0,4,3.0,0,400.0,0,400.0
10285,3.0,3.0,2.0,2019,3,5,13,2,3.0,3.0,1.2497756782046616,3.474765090144342,25.75022432179534,22.52523490985566,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,6000.0,0,4,3.0,0,400.0,0,400.0
10286,16.0,1.0,2.0,2019,3,5,14,2,3.0,3.0,8.469341378175747,2.0150921340719927,18.53065862182425,32.98490786592801,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,6000.0,0,4,3.0,0,400.0,0,400.0
10287,35.0,2.0,4.0,2019,3,5,15,2,3.0,3.0,20.783696805627038,1.7820145392361724,9.216303194372962,24.217985460763828,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,6000.0,0,4,3.0,0,400.0,0,400.0
10288,38.0,11.0,16.0,2019,3,5,16,2,3.0,3.0,30.901875785998755,3.212467911680253,6.0981242140012455,16.787532088319747,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10289,28.0,24.0,29.0,2019,3,5,17,2,3.0,3.0,32.602884385988474,10.884944913781217,8.397115614011526,7.115055086218783,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10290,26.0,36.0,36.0,2019,3,5,18,2,3.0,3.0,28.165440335772384,23.692357573854807,0.0,13.307642426145193,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10291,19.0,41.0,42.0,2019,3,5,19,2,3.0,3.0,25.209865624956283,35.566084198685544,4.790134375043717,0.0,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10292,13.0,43.0,41.0,2019,3,5,20,2,3.0,3.0,17.699985125724446,40.265074414324054,13.300014874275554,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1800.0,0,4,3.0,0,400.0,0,400.0
10293,32.0,30.0,30.0,2019,3,5,21,2,3.0,3.0,17.065547430627102,42.86668901051167,10.934452569372898,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1800.0,0,4,3.0,0,400.0,0,400.0
10294,29.0,29.0,34.0,2019,3,5,22,2,3.0,3.0,31.2546969115755,30.58211966754056,0.0,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10295,23.0,31.0,32.0,2019,3,5,23,2,3.0,3.0,26.183050979679624,30.155870583338384,0.0,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10296,30.0,39.0,35.0,2019,3,6,0,3,3.0,3.0,26.8572990297439,32.31178042987834,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10297,35.0,27.0,22.0,2019,3,6,1,3,3.0,3.0,27.982407978034757,35.75056937484694,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10298,39.0,20.0,21.0,2019,3,6,2,3,3.0,3.0,34.38768428905104,26.83925733072046,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10299,40.0,22.0,20.0,2019,3,6,3,3,4.0,3.0,39.94920472764234,23.53608397682202,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,600.0,4,7,3.0,0,400.0,0,400.0
10300,26.0,25.0,37.0,2019,3,6,4,3,3.0,4.0,37.92486531577411,21.561653656078935,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10301,28.0,38.0,32.0,2019,3,6,5,3,4.0,3.0,28.572960438724863,24.49816282476302,6.427039561275137,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10302,27.0,33.0,37.0,2019,3,6,6,3,4.0,4.0,28.076781063237775,36.603291124847146,9.923218936762225,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10303,28.0,28.0,28.0,2019,3,6,7,3,4.0,4.0,29.5908668778277,32.345564098862454,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10304,27.0,30.0,26.0,2019,3,6,8,3,4.0,4.0,27.338457367679208,27.51590939620601,0.0,8.484090603793991,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10305,8.0,29.0,13.0,2019,3,6,9,3,2.0,4.0,21.501048751070364,28.569431918550038,0.0,13.430568081449962,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,7,2.0,0,400.0,0,400.0
10306,1.0,17.0,21.0,2019,3,6,10,3,2.0,2.0,8.910138931722415,28.15978826383891,4.089861068277585,12.840211736161091,290.0,270.0,280.0,17.0,106.0,80.0,220.0,6.0,0.0,2500.0,5,7,25.0,0,400.0,0,400.0
10307,3.0,6.0,4.0,2019,3,6,11,3,3.0,2.0,2.5536216418026383,18.062012096844246,29.44637835819736,11.937987903155754,290.0,270.0,280.0,17.0,106.0,80.0,220.0,6.0,0.0,2500.0,5,7,25.0,0,400.0,0,400.0
10308,1.0,4.0,4.0,2019,3,6,12,3,3.0,3.0,2.0496722054526018,5.305098273546926,26.9503277945474,28.694901726453075,305.0,275.0,285.0,19.0,90.0,74.0,220.0,6.0,0.0,2500.0,5,7,25.0,0,400.0,0,400.0
10309,5.0,3.0,2.0,2019,3,6,13,3,3.0,3.0,1.5657378901516996,4.397085174899084,21.4342621098483,27.602914825100918,305.0,275.0,285.0,19.0,90.0,74.0,270.0,6.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
10310,15.0,2.0,2.0,2019,3,6,14,3,3.0,3.0,9.433027819209677,2.0137247071366753,20.566972180790323,32.986275292863326,305.0,275.0,285.0,19.0,90.0,74.0,270.0,6.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
10311,35.0,0.0,2.0,2019,3,6,15,3,3.0,3.0,19.601474179467164,1.7141975448794708,15.398525820532836,20.28580245512053,305.0,275.0,285.0,19.0,90.0,74.0,270.0,6.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
10312,35.0,14.0,17.0,2019,3,6,16,3,3.0,3.0,31.370919129128016,1.9021226603882746,7.629080870871984,19.097877339611724,305.0,275.0,285.0,19.0,90.0,74.0,290.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
10313,29.0,23.0,27.0,2019,3,6,17,3,4.0,3.0,32.860937827122626,10.036441442458056,7.139062172877374,9.963558557541944,305.0,275.0,285.0,19.0,90.0,74.0,290.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
10314,24.0,30.0,36.0,2019,3,6,18,3,4.0,4.0,28.439711110792427,22.69801191029023,0.0,14.30198808970977,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10315,20.0,45.0,42.0,2019,3,6,19,3,4.0,4.0,23.633148495509445,33.602435393204,4.366851504490555,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10316,16.0,39.0,38.0,2019,3,6,20,3,4.0,4.0,19.740469532608245,41.19894582610806,7.259530467391755,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10317,33.0,28.0,27.0,2019,3,6,21,3,3.0,4.0,18.08702806705057,39.09895137669352,9.912971932949429,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10318,24.0,30.0,37.0,2019,3,6,22,3,3.0,3.0,32.37693632204613,29.018330173316215,0.0,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10319,29.0,30.0,25.0,2019,3,6,23,3,3.0,3.0,22.432746030086175,30.7778789640551,0.0,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10320,30.0,30.0,34.0,2019,3,7,0,4,3.0,3.0,29.153384681814195,30.774674482245562,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10321,31.0,27.0,25.0,2019,3,7,1,4,3.0,3.0,28.9312804005642,34.645469512887566,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10322,36.0,28.0,21.0,2019,3,7,2,4,3.0,3.0,31.846754885550446,27.512992239053514,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10323,40.0,17.0,15.0,2019,3,7,3,4,2.0,3.0,37.58022277733933,24.738492358026303,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10324,27.0,21.0,34.0,2019,3,7,4,4,2.0,2.0,37.3833052805594,18.947040593795332,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10325,28.0,42.0,32.0,2019,3,7,5,4,1.0,2.0,27.608587455956155,22.70942199885259,7.391412544043845,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
10326,29.0,30.0,39.0,2019,3,7,6,4,1.0,1.0,27.91838486053707,37.2583055246109,7.081615139462929,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
10327,31.0,33.0,26.0,2019,3,7,7,4,1.0,1.0,29.717495637276365,31.937160857191973,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10328,20.0,26.0,28.0,2019,3,7,8,4,1.0,1.0,27.204045622483335,28.4125390958436,0.0,7.587460904156401,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10329,7.0,29.0,18.0,2019,3,7,9,4,1.0,1.0,19.25340663318546,28.317937681381103,0.7465933668145404,13.682062318618897,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10330,3.0,13.0,15.0,2019,3,7,10,4,1.0,1.0,7.826710258965001,27.483627160714317,8.173289741035,10.516372839285683,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10331,2.0,6.0,6.0,2019,3,7,11,4,1.0,1.0,3.9732961854743007,12.896360087387432,29.0267038145257,14.103639912612568,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10332,1.0,2.0,2.0,2019,3,7,12,4,1.0,1.0,1.7329645929220425,6.099082100479361,22.26703540707796,30.90091789952064,340.0,270.0,270.0,12.0,110.0,74.0,330.0,10.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
10333,4.0,3.0,2.0,2019,3,7,13,4,1.0,1.0,1.6741488852862194,3.35009025991693,27.32585111471378,21.64990974008307,340.0,270.0,270.0,12.0,110.0,74.0,320.0,15.0,25.0,7000.0,0,7,30.0,0,400.0,0,400.0
10334,16.0,0.0,0.0,2019,3,7,14,4,1.0,1.0,9.123952206842693,2.016985123060059,20.876047793157305,31.98301487693994,340.0,270.0,270.0,12.0,110.0,74.0,320.0,15.0,25.0,7000.0,0,7,30.0,0,400.0,0,400.0
10335,37.0,2.0,5.0,2019,3,7,15,4,1.0,1.0,21.12464048883464,1.0868251094302928,9.87535951116536,23.913174890569707,340.0,270.0,270.0,12.0,110.0,74.0,320.0,15.0,25.0,7000.0,0,7,30.0,0,400.0,0,400.0
10336,39.0,11.0,13.0,2019,3,7,16,4,1.0,1.0,33.02001727733951,3.6450696431996255,2.9799827226604876,17.354930356800374,340.0,270.0,270.0,12.0,110.0,74.0,270.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10337,26.0,22.0,31.0,2019,3,7,17,4,1.0,1.0,33.91315698327644,10.077567394072753,6.086843016723563,4.922432605927247,340.0,270.0,270.0,12.0,110.0,74.0,270.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10338,26.0,39.0,35.0,2019,3,7,18,4,1.0,1.0,26.40318249880057,22.971672029192955,0.5968175011994283,11.028327970807045,340.0,270.0,270.0,12.0,110.0,74.0,270.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10339,20.0,38.0,41.0,2019,3,7,19,4,1.0,1.0,24.028325070041213,36.64214015923129,3.9716749299587875,0.0,340.0,270.0,270.0,12.0,110.0,74.0,270.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10340,16.0,44.0,42.0,2019,3,7,20,4,1.0,1.0,18.901355536917336,39.81695387646615,10.098644463082664,0.0,340.0,270.0,270.0,12.0,110.0,74.0,330.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10341,32.0,32.0,30.0,2019,3,7,21,4,1.0,1.0,18.216506375618778,43.251848195974844,12.783493624381222,0.0,340.0,270.0,270.0,12.0,110.0,74.0,330.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10342,27.0,32.0,34.0,2019,3,7,22,4,1.0,1.0,32.46907033724276,30.81899824919374,0.0,0.0,340.0,270.0,270.0,12.0,110.0,74.0,330.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
10343,27.0,30.0,31.0,2019,3,7,23,4,1.0,1.0,25.205624481064582,30.905102409085035,0.0,0.0,340.0,270.0,270.0,12.0,110.0,74.0,330.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
10344,30.0,33.0,36.0,2019,3,8,0,5,1.0,1.0,28.490031035546846,30.956186570460257,0.0,0.0,235.0,265.0,270.0,1.0,107.0,69.0,330.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
10345,34.0,29.0,23.0,2019,3,8,1,5,1.0,1.0,29.57582456464438,34.16676638354507,0.0,0.0,235.0,265.0,270.0,1.0,107.0,69.0,330.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
10346,35.0,23.0,23.0,2019,3,8,2,5,1.0,1.0,34.03427336296824,27.366625963178848,0.0,0.0,235.0,265.0,270.0,1.0,107.0,69.0,330.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
10347,43.0,22.0,17.0,2019,3,8,3,5,1.0,1.0,37.6108804747118,25.103883528639617,0.0,0.0,235.0,265.0,270.0,1.0,107.0,69.0,270.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
10348,24.0,25.0,38.0,2019,3,8,4,5,1.0,1.0,39.16084680659337,20.398700645355376,0.0,0.0,235.0,265.0,270.0,1.0,107.0,69.0,320.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10349,27.0,39.0,33.0,2019,3,8,5,5,1.0,1.0,27.17299080218739,24.932233631956212,9.827009197812611,0.0,235.0,265.0,270.0,1.0,107.0,69.0,320.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10350,28.0,34.0,35.0,2019,3,8,6,5,1.0,1.0,28.074590304066774,36.87384331112181,10.925409695933226,0.0,235.0,265.0,270.0,1.0,107.0,69.0,320.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10351,28.0,24.0,26.0,2019,3,8,7,5,1.0,1.0,27.67018326638738,32.4778756469412,0.0,0.0,235.0,265.0,270.0,1.0,107.0,69.0,320.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10352,23.0,29.0,26.0,2019,3,8,8,5,1.0,1.0,26.836521254919557,27.449679762115352,0.0,7.550320237884648,235.0,265.0,270.0,1.0,107.0,69.0,320.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10353,7.0,24.0,13.0,2019,3,8,9,5,1.0,1.0,19.22129365752841,28.33880838373593,0.7787063424715903,12.66119161626407,235.0,265.0,270.0,1.0,107.0,69.0,260.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10354,2.0,15.0,17.0,2019,3,8,10,5,1.0,1.0,7.849510349643482,26.4904600348541,8.15048965035652,15.509539965145901,235.0,265.0,270.0,1.0,107.0,69.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10355,6.0,4.0,6.0,2019,3,8,11,5,1.0,1.0,3.1210373711132453,14.653759436366505,28.878962628886754,15.346240563633495,235.0,265.0,270.0,1.0,107.0,69.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10356,1.0,7.0,4.0,2019,3,8,12,5,1.0,1.0,3.7153246523919674,5.749652679761755,23.284675347608033,28.250347320238244,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10357,2.0,0.0,1.0,2019,3,8,13,5,1.0,1.0,1.42358928329175,4.5079809798980826,25.57641071670825,26.492019020101917,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10358,17.0,1.0,1.0,2019,3,8,14,5,1.0,1.0,7.880882053267174,1.5953720330531542,22.119117946732825,34.40462796694685,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10359,38.0,2.0,4.0,2019,3,8,15,5,1.0,1.0,21.554212755592438,1.257567539036236,12.445787244407562,21.742432460963762,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10360,35.0,12.0,15.0,2019,3,8,16,5,1.0,1.0,33.55490321292094,2.9552161673870057,1.4450967870790592,20.044783832612993,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10361,27.0,20.0,28.0,2019,3,8,17,5,1.0,1.0,33.02250984860476,10.267051349095315,9.977490151395237,6.732948650904685,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10362,26.0,27.0,35.0,2019,3,8,18,5,1.0,1.0,27.529226189584826,22.462217339749763,0.0,15.537782660250237,355.0,255.0,265.0,4.0,72.0,46.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10363,20.0,45.0,44.0,2019,3,8,19,5,1.0,1.0,24.030487952092066,32.36134773141463,2.9695120479079335,0.6386522685853677,355.0,255.0,265.0,4.0,72.0,46.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10364,15.0,49.0,41.0,2019,3,8,20,5,1.0,1.0,19.578323193218676,41.17785468893863,8.421676806781324,0.0,355.0,255.0,265.0,4.0,72.0,46.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10365,33.0,30.0,27.0,2019,3,8,21,5,1.0,1.0,17.979802692655536,43.8033193196344,10.020197307344464,0.0,355.0,255.0,265.0,4.0,72.0,46.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10366,24.0,30.0,34.0,2019,3,8,22,5,1.0,1.0,33.204479320078015,28.978387519217783,0.0,0.0,355.0,255.0,265.0,4.0,72.0,46.0,130.0,6.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10367,30.0,33.0,29.0,2019,3,8,23,5,1.0,1.0,23.139832341619137,29.906068988831972,0.0,0.0,355.0,255.0,265.0,4.0,72.0,46.0,130.0,6.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10368,30.0,36.0,36.0,2019,3,9,0,6,1.0,1.0,30.97066715717488,32.009967569040974,0.0,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10369,32.0,26.0,24.0,2019,3,9,1,6,1.0,1.0,28.86648724898571,35.05241511999194,0.0,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10370,36.0,23.0,24.0,2019,3,9,2,6,1.0,1.0,33.09191288745767,27.22773321688947,0.0,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10371,37.0,23.0,19.0,2019,3,9,3,6,2.0,1.0,36.81941632605074,25.15410365764218,0.0,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10372,28.0,23.0,33.0,2019,3,9,4,6,2.0,2.0,36.0859905374522,22.50300115067889,0.0,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10373,30.0,33.0,30.0,2019,3,9,5,6,3.0,2.0,28.4725085006898,24.347269545324853,9.527491499310202,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10374,26.0,34.0,39.0,2019,3,9,6,6,3.0,3.0,29.663522161087588,33.25969236935089,5.336477838912412,0.0,50.0,265.0,280.0,5.0,73.0,48.0,130.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10375,32.0,26.0,24.0,2019,3,9,7,6,3.0,3.0,28.72567002943983,33.1990003266287,0.0,0.0,50.0,265.0,280.0,5.0,73.0,48.0,190.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10376,25.0,29.0,26.0,2019,3,9,8,6,4.0,3.0,29.299019301634722,27.557861721781695,0.0,7.442138278218305,50.0,265.0,280.0,5.0,73.0,48.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10377,6.0,29.0,17.0,2019,3,9,9,6,3.0,4.0,20.52472241136885,27.88515435004607,0.0,16.11484564995393,50.0,265.0,280.0,5.0,73.0,48.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10378,2.0,11.0,11.0,2019,3,9,10,6,2.0,3.0,7.091693565074427,27.522025550271096,7.908306434925573,13.477974449728904,50.0,265.0,280.0,5.0,73.0,48.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10379,5.0,10.0,13.0,2019,3,9,11,6,1.0,2.0,3.1089926573171343,10.345174016627565,29.891007342682865,16.654825983372433,50.0,265.0,280.0,5.0,73.0,48.0,190.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10380,0.0,4.0,2.0,2019,3,9,12,6,1.0,1.0,3.0757610455012174,10.177650902711543,20.924238954498783,23.82234909728846,355.0,265.0,260.0,3.0,87.0,51.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10381,4.0,1.0,1.0,2019,3,9,13,6,1.0,1.0,1.2425477907950842,3.96574750247491,28.757452209204917,25.034252497525088,355.0,265.0,260.0,3.0,87.0,51.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10382,14.0,1.0,0.0,2019,3,9,14,6,1.0,1.0,8.861777925871998,1.5963271995579678,21.138222074128002,34.40367280044203,355.0,265.0,260.0,3.0,87.0,51.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10383,39.0,5.0,5.0,2019,3,9,15,6,1.0,1.0,20.89553639893267,0.9171595643735714,11.10446360106733,23.08284043562643,355.0,265.0,260.0,3.0,87.0,51.0,250.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10384,37.0,10.0,14.0,2019,3,9,16,6,1.0,1.0,32.60654405097257,3.5438378964319,3.3934559490274268,20.4561621035681,355.0,265.0,260.0,3.0,87.0,51.0,270.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10385,26.0,23.0,31.0,2019,3,9,17,6,1.0,1.0,34.0298744273108,10.097744297778744,2.9701255726891986,8.902255702221256,355.0,265.0,260.0,3.0,87.0,51.0,270.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10386,25.0,34.0,36.0,2019,3,9,18,6,1.0,1.0,26.30683929647252,22.846661387344902,1.6931607035274787,10.153338612655098,355.0,265.0,260.0,3.0,87.0,51.0,270.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10387,19.0,39.0,42.0,2019,3,9,19,6,1.0,1.0,23.863672680011206,35.883420756582595,6.136327319988794,0.0,355.0,265.0,260.0,3.0,87.0,51.0,270.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10388,15.0,47.0,42.0,2019,3,9,20,6,1.0,1.0,18.683552591784192,40.431896010315825,7.316447408215808,0.0,355.0,265.0,260.0,3.0,87.0,51.0,270.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
10389,36.0,31.0,25.0,2019,3,9,21,6,1.0,1.0,17.886618029607373,44.178379321366585,14.113381970392627,0.0,355.0,265.0,260.0,3.0,87.0,51.0,90.0,7.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
10390,26.0,25.0,35.0,2019,3,9,22,6,1.0,1.0,34.213178932615804,28.99386708413513,0.0,0.0,355.0,265.0,260.0,3.0,87.0,51.0,70.0,7.0,0.0,400.0,0,4,30.0,7,120.0,0,400.0
10391,26.0,35.0,29.0,2019,3,9,23,6,1.0,1.0,23.84840474873567,27.949728695046247,0.0,0.0,355.0,265.0,260.0,3.0,87.0,51.0,70.0,7.0,0.0,400.0,0,4,30.0,7,120.0,0,400.0
10392,27.0,37.0,33.0,2019,3,10,0,7,1.0,1.0,28.5974908613045,33.248989148205155,0.0,0.0,290.0,280.0,280.0,7.0,87.0,64.0,70.0,7.0,0.0,400.0,0,4,30.0,7,120.0,0,400.0
10393,34.0,23.0,25.0,2019,3,10,1,7,1.0,1.0,27.397286739320908,33.89735783782212,0.0,0.0,290.0,280.0,280.0,7.0,87.0,64.0,70.0,7.0,0.0,400.0,0,4,30.0,7,120.0,0,400.0
10394,38.0,25.0,24.0,2019,3,10,2,7,1.0,1.0,33.71510158539188,26.7155112934993,0.0,0.0,290.0,280.0,280.0,7.0,87.0,64.0,70.0,7.0,0.0,400.0,0,4,30.0,7,120.0,0,400.0
