,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
3201,28.0,27.0,35.0,2018,5,14,9,1,3.0,4.0,26.290012627942335,36.61549280168302,0.0,0.38450719831698166,255.0,255.0,220.0,24.0,19.0,42.0,140.0,6.0,0.0,3500.0,0,2,10.0,0,400.0,0,400.0
3202,20.0,17.0,29.0,2018,5,14,10,1,3.0,3.0,27.415086240350263,30.767000915412613,0.0,9.232999084587387,255.0,255.0,220.0,24.0,19.0,42.0,140.0,6.0,0.0,3500.0,0,2,10.0,0,400.0,0,400.0
3203,14.0,18.0,17.0,2018,5,14,11,1,2.0,3.0,20.411255338255426,26.236017615235475,12.588744661744574,0.0,255.0,255.0,220.0,24.0,19.0,42.0,170.0,10.0,0.0,6000.0,0,2,5.0,4,30.0,0,400.0
3204,6.0,8.0,13.0,2018,5,14,12,1,3.0,2.0,15.585233894476731,26.03644963896776,12.414766105523269,3.9635503610322402,285.0,260.0,245.0,24.0,20.0,35.0,230.0,7.0,0.0,6000.0,0,2,5.0,4,30.0,0,400.0
3205,5.0,5.0,9.0,2018,5,14,13,1,3.0,3.0,7.974092292443145,16.983070173200762,19.025907707556854,8.016929826799238,285.0,260.0,245.0,24.0,20.0,35.0,230.0,7.0,0.0,6000.0,0,2,5.0,4,30.0,0,400.0
3206,1.0,1.0,5.0,2018,5,14,14,1,3.0,3.0,4.948578188310695,7.754318383590465,26.051421811689305,23.245681616409534,285.0,260.0,245.0,24.0,20.0,35.0,230.0,7.0,0.0,6000.0,0,2,5.0,4,30.0,0,400.0
3207,2.0,1.0,6.0,2018,5,14,15,1,3.0,3.0,1.4284437099060412,5.913584679376673,36.57155629009396,18.086415320623328,285.0,260.0,245.0,24.0,20.0,35.0,230.0,7.0,0.0,6000.0,0,2,5.0,4,30.0,0,400.0
3208,12.0,5.0,2.0,2018,5,14,16,1,3.0,3.0,1.446762947838768,5.410713641417162,28.553237052161233,19.58928635858284,285.0,260.0,245.0,24.0,20.0,35.0,290.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3209,20.0,20.0,2.0,2018,5,14,17,1,3.0,3.0,9.134141209898303,2.1572903030629482,31.865858790101697,15.842709696937051,285.0,260.0,245.0,24.0,20.0,35.0,290.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3210,19.0,23.0,6.0,2018,5,14,18,1,3.0,3.0,20.188100112934837,1.689719634544488,4.811899887065163,29.31028036545551,260.0,300.0,275.0,32.0,28.0,19.0,230.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3211,35.0,36.0,10.0,2018,5,14,19,1,3.0,3.0,22.209755519572475,4.647696008820279,4.790244480427525,28.35230399117972,260.0,300.0,275.0,32.0,28.0,19.0,230.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3212,24.0,25.0,27.0,2018,5,14,20,1,3.0,3.0,32.114095618926235,8.127393572605227,0.0,26.87260642739477,260.0,300.0,275.0,32.0,28.0,19.0,230.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3213,24.0,23.0,37.0,2018,5,14,21,1,3.0,3.0,25.52369917867725,20.051139193357788,0.0,8.948860806642212,260.0,300.0,275.0,32.0,28.0,19.0,230.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3214,19.0,21.0,38.0,2018,5,14,22,1,3.0,3.0,22.86019491986547,35.629644556654625,0.0,0.0,260.0,300.0,275.0,32.0,28.0,19.0,160.0,6.0,0.0,4200.0,3,2,15.0,4,30.0,0,400.0
3215,14.0,11.0,41.0,2018,5,14,23,1,3.0,3.0,20.71238917368484,38.23808421981708,0.0,0.0,260.0,300.0,275.0,32.0,28.0,19.0,160.0,6.0,0.0,4200.0,3,2,15.0,4,30.0,0,400.0
3216,34.0,33.0,26.0,2018,5,15,0,2,3.0,3.0,17.050719229760073,38.284455064959715,0.0,0.0,250.0,280.0,285.0,43.0,44.0,22.0,160.0,6.0,0.0,4200.0,3,2,15.0,4,30.0,0,400.0
3217,22.0,27.0,33.0,2018,5,15,1,2,3.0,3.0,32.47633827723154,28.676096466899175,0.0,0.0,250.0,280.0,285.0,43.0,44.0,22.0,160.0,6.0,0.0,4200.0,3,2,15.0,4,30.0,0,400.0
3218,23.0,23.0,29.0,2018,5,15,2,2,3.0,3.0,26.44438391005042,26.28163835893378,0.0,0.0,250.0,280.0,285.0,43.0,44.0,22.0,160.0,6.0,0.0,6000.0,0,2,15.0,4,30.0,0,400.0
3219,27.0,26.0,34.0,2018,5,15,3,2,3.0,3.0,22.41213259379989,31.517251245673258,0.0,0.0,250.0,280.0,285.0,43.0,44.0,22.0,160.0,6.0,0.0,6000.0,0,2,15.0,4,30.0,0,400.0
3220,27.0,32.0,22.0,2018,5,15,4,2,3.0,3.0,26.237509955513048,29.329710447877975,0.0,0.0,250.0,280.0,285.0,43.0,44.0,22.0,190.0,6.0,0.0,6000.0,0,2,10.0,7,180.0,0,400.0
3221,34.0,29.0,21.0,2018,5,15,5,2,3.0,3.0,30.855895690933984,27.40066245088984,0.0,0.0,250.0,280.0,285.0,43.0,44.0,22.0,190.0,6.0,0.0,6000.0,0,2,10.0,7,180.0,0,400.0
3222,40.0,41.0,17.0,2018,5,15,6,2,3.0,3.0,31.563031474152538,24.055387576968478,4.436968525847462,0.0,250.0,280.0,285.0,43.0,44.0,22.0,190.0,6.0,0.0,6000.0,0,2,10.0,7,180.0,0,400.0
3223,31.0,28.0,31.0,2018,5,15,7,2,3.0,3.0,39.602120519027785,16.564819440905968,0.0,10.435180559094032,250.0,280.0,285.0,43.0,44.0,22.0,190.0,6.0,0.0,6000.0,0,2,10.0,7,180.0,0,400.0
3224,26.0,27.0,33.0,2018,5,15,8,2,3.0,3.0,29.452892528277953,23.572078809384625,0.0,13.427921190615375,250.0,280.0,285.0,43.0,44.0,22.0,190.0,6.0,0.0,6000.0,0,2,10.0,7,180.0,0,400.0
3225,29.0,28.0,34.0,2018,5,15,9,2,2.0,3.0,26.621029867254574,34.40636275908374,0.0,3.5936372409162587,250.0,280.0,285.0,43.0,44.0,22.0,190.0,6.0,0.0,6000.0,0,2,10.0,7,180.0,0,400.0
3226,22.0,24.0,25.0,2018,5,15,10,2,2.0,2.0,28.203592704104015,31.077743456687813,0.0,9.922256543312187,250.0,280.0,285.0,43.0,44.0,22.0,150.0,7.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
3227,11.0,13.0,20.0,2018,5,15,11,2,1.0,2.0,23.50807346593646,27.081102903756385,9.491926534063541,0.0,250.0,280.0,285.0,43.0,44.0,22.0,150.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3228,5.0,6.0,12.0,2018,5,15,12,2,1.0,1.0,14.130800771985712,26.648293239413857,12.869199228014288,6.3517067605861435,315.0,305.0,5.0,46.0,40.0,20.0,150.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3229,4.0,6.0,10.0,2018,5,15,13,2,1.0,1.0,6.354013240753364,19.684345860046086,16.645986759246636,9.315654139953914,315.0,305.0,5.0,46.0,40.0,20.0,150.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3230,3.0,2.0,7.0,2018,5,15,14,2,1.0,1.0,5.269884865212264,8.389273830199725,20.730115134787738,25.610726169800273,315.0,305.0,5.0,46.0,40.0,20.0,150.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3231,1.0,2.0,5.0,2018,5,15,15,2,1.0,1.0,1.7999941236820207,6.555012704201705,30.20000587631798,15.444987295798295,315.0,305.0,5.0,46.0,40.0,20.0,150.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3232,8.0,3.0,1.0,2018,5,15,16,2,1.0,1.0,1.797751377339958,5.363666553188038,27.202248622660044,15.636333446811962,315.0,305.0,5.0,46.0,40.0,20.0,220.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3233,25.0,20.0,2.0,2018,5,15,17,2,1.0,1.0,7.765033387329305,1.694547796116982,33.234966612670696,15.305452203883018,315.0,305.0,5.0,46.0,40.0,20.0,220.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3234,22.0,28.0,3.0,2018,5,15,18,2,1.0,1.0,21.74753573153089,1.5641030325589802,6.252464268469112,29.43589696744102,295.0,305.0,25.0,44.0,33.0,10.0,220.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3235,35.0,36.0,10.0,2018,5,15,19,2,1.0,1.0,24.739146441772753,2.84875223957564,2.2608535582272467,30.15124776042436,295.0,305.0,25.0,44.0,33.0,10.0,160.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3236,22.0,26.0,28.0,2018,5,15,20,2,1.0,1.0,32.58232999702091,7.902175979440016,0.0,26.097824020559983,295.0,305.0,25.0,44.0,33.0,10.0,160.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3237,26.0,21.0,39.0,2018,5,15,21,2,1.0,1.0,25.290646714233947,19.54763114823997,0.0,5.452368851760031,295.0,305.0,25.0,44.0,33.0,10.0,160.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3238,15.0,17.0,40.0,2018,5,15,22,2,2.0,1.0,23.053379061285774,37.70270686386257,0.0,0.0,295.0,305.0,25.0,44.0,33.0,10.0,200.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3239,16.0,13.0,39.0,2018,5,15,23,2,2.0,2.0,17.45192226927353,37.74285533533614,0.0,0.0,295.0,305.0,25.0,44.0,33.0,10.0,200.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3240,11.0,35.0,23.0,2018,5,16,0,3,2.0,2.0,17.35946445197709,39.18827035844793,0.0,0.0,295.0,315.0,60.0,38.0,28.0,5.0,170.0,9.0,0.0,4200.0,5,2,10.0,7,25.0,8,80.0
3241,28.0,29.0,30.0,2018,5,16,1,3,2.0,2.0,20.00832275135045,21.310626249592417,0.0,0.0,295.0,315.0,60.0,38.0,28.0,5.0,170.0,9.0,0.0,4200.0,5,2,10.0,7,25.0,8,80.0
3242,30.0,29.0,31.0,2018,5,16,2,3,2.0,2.0,27.175604593770043,21.111534770239846,0.0,0.0,295.0,315.0,60.0,38.0,28.0,5.0,130.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
3243,36.0,32.0,35.0,2018,5,16,3,3,2.0,2.0,26.854442440425004,28.01612387515205,0.0,0.0,295.0,315.0,60.0,38.0,28.0,5.0,130.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
3244,33.0,34.0,26.0,2018,5,16,4,3,2.0,2.0,31.98298969087488,28.519387739343337,0.0,0.0,295.0,315.0,60.0,38.0,28.0,5.0,140.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
3245,34.0,35.0,24.0,2018,5,16,5,3,2.0,2.0,33.38306631944221,27.6412845680475,0.0,0.0,295.0,315.0,60.0,38.0,28.0,5.0,140.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
3246,34.0,40.0,19.0,2018,5,16,6,3,2.0,2.0,35.95320102930455,30.04390915157121,0.04679897069544836,0.0,285.0,265.0,15.0,35.0,20.0,5.0,140.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
3247,30.0,25.0,30.0,2018,5,16,7,3,2.0,2.0,36.03292190403041,27.720621052312914,0.0,0.2793789476870856,285.0,265.0,15.0,35.0,20.0,5.0,140.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
3248,20.0,26.0,34.0,2018,5,16,8,3,2.0,2.0,29.120794111120954,23.657282980763124,0.0,15.342717019236876,285.0,265.0,15.0,35.0,20.0,5.0,190.0,15.0,25.0,3500.0,0,2,10.0,7,25.0,8,80.0
3249,28.0,30.0,32.0,2018,5,16,9,3,2.0,2.0,24.473351032056133,34.76362207111043,0.0,5.236377928889567,285.0,265.0,15.0,35.0,20.0,5.0,190.0,15.0,25.0,3500.0,0,2,10.0,7,25.0,8,80.0
3250,30.0,20.0,27.0,2018,5,16,10,3,2.0,2.0,28.67217306926494,30.906956108479665,0.0,8.093043891520335,285.0,265.0,15.0,35.0,20.0,5.0,190.0,15.0,25.0,3500.0,0,2,8.0,7,25.0,8,80.0
3251,23.0,18.0,18.0,2018,5,16,11,3,2.0,2.0,25.639909018988835,26.243436961307054,9.360090981011165,0.0,285.0,265.0,15.0,35.0,20.0,5.0,190.0,15.0,25.0,3500.0,0,2,8.0,7,25.0,8,80.0
3252,15.0,12.0,8.0,2018,5,16,12,3,2.0,2.0,18.213222639874186,27.082476823223594,10.786777360125814,2.917523176776406,250.0,250.0,100.0,36.0,21.0,8.0,220.0,15.0,25.0,2800.0,5,2,8.0,7,25.0,8,80.0
3253,3.0,1.0,20.0,2018,5,16,13,3,2.0,2.0,12.497242333925804,24.64637252999789,16.502757666074196,6.35362747000211,250.0,250.0,100.0,36.0,21.0,8.0,220.0,15.0,25.0,2800.0,5,2,8.0,7,25.0,8,80.0
3254,1.0,4.0,10.0,2018,5,16,14,3,2.0,2.0,2.7558572372901575,16.808695363931115,29.244142762709842,18.191304636068885,250.0,250.0,100.0,36.0,21.0,8.0,220.0,10.0,0.0,3500.0,3,2,10.0,7,25.0,8,100.0
3255,1.0,1.0,5.0,2018,5,16,15,3,2.0,2.0,2.303145412129648,9.774036862957285,31.69685458787035,16.225963137042715,250.0,250.0,100.0,36.0,21.0,8.0,220.0,10.0,0.0,3500.0,3,2,10.0,7,25.0,8,100.0
3256,10.0,5.0,1.0,2018,5,16,16,3,2.0,2.0,1.453881522330778,5.68977183044554,33.546118477669225,18.31022816955446,250.0,250.0,100.0,36.0,21.0,8.0,170.0,10.0,0.0,3500.0,3,4,8.0,7,20.0,8,80.0
3257,16.0,18.0,2.0,2018,5,16,17,3,2.0,2.0,9.036887226814642,1.7251133929395945,30.963112773185358,17.274886607060406,250.0,250.0,100.0,36.0,21.0,8.0,170.0,10.0,0.0,3500.0,3,4,8.0,7,20.0,8,80.0
3258,18.0,26.0,7.0,2018,5,16,18,3,2.0,2.0,19.457301837356745,1.5637038063676592,5.542698162643255,28.43629619363234,275.0,245.0,90.0,38.0,47.0,14.0,170.0,10.0,0.0,3500.0,3,4,8.0,7,20.0,8,80.0
3259,33.0,31.0,9.0,2018,5,16,19,3,2.0,2.0,21.489462313784184,5.142976838603544,4.510537686215816,28.857023161396455,275.0,245.0,90.0,38.0,47.0,14.0,170.0,10.0,0.0,3500.0,3,4,8.0,7,20.0,8,80.0
3260,25.0,27.0,27.0,2018,5,16,20,3,2.0,2.0,29.792570188272922,7.971774512984859,0.20742981172707786,24.028225487015142,275.0,245.0,90.0,38.0,47.0,14.0,170.0,10.0,0.0,3500.0,3,4,8.0,7,20.0,8,80.0
3261,24.0,24.0,37.0,2018,5,16,21,3,2.0,2.0,26.432778957399957,14.004299806950408,0.0,12.995700193049592,275.0,245.0,90.0,38.0,47.0,14.0,170.0,10.0,0.0,3500.0,3,4,8.0,7,20.0,8,80.0
3262,18.0,17.0,41.0,2018,5,16,22,3,2.0,2.0,24.5217941034058,36.11336440551716,0.0,0.0,275.0,245.0,90.0,38.0,47.0,14.0,210.0,10.0,0.0,2500.0,5,4,10.0,7,25.0,8,80.0
3263,17.0,14.0,41.0,2018,5,16,23,3,2.0,2.0,18.017778222614258,38.14055445550547,0.0,0.0,275.0,245.0,90.0,38.0,47.0,14.0,210.0,10.0,0.0,2500.0,5,4,10.0,7,25.0,8,80.0
3264,35.0,34.0,26.0,2018,5,17,0,4,2.0,2.0,17.55062191485909,40.0162924603371,0.0,0.0,325.0,335.0,140.0,39.0,23.0,11.0,210.0,10.0,0.0,2500.0,5,4,10.0,7,25.0,8,80.0
3265,25.0,23.0,30.0,2018,5,17,1,4,2.0,2.0,32.75698597817696,28.75780419368583,0.0,0.0,325.0,335.0,140.0,39.0,23.0,11.0,210.0,10.0,0.0,2500.0,5,4,10.0,7,25.0,8,80.0
3266,21.0,25.0,28.0,2018,5,17,2,4,2.0,2.0,24.849053299640307,25.89134021276167,0.0,0.0,325.0,335.0,140.0,39.0,23.0,11.0,210.0,10.0,0.0,2500.0,5,4,10.0,7,25.0,8,80.0
3267,34.0,30.0,34.0,2018,5,17,3,4,2.0,2.0,22.78484901286249,32.99091631118393,0.0,0.0,325.0,335.0,140.0,39.0,23.0,11.0,210.0,10.0,0.0,2500.0,5,4,10.0,7,25.0,8,80.0
3268,29.0,36.0,23.0,2018,5,17,4,4,2.0,2.0,29.655752206833235,28.7019448737587,0.0,0.0,325.0,335.0,140.0,39.0,23.0,11.0,210.0,10.0,0.0,2000.0,5,2,10.0,7,25.0,8,80.0
3269,39.0,35.0,24.0,2018,5,17,5,4,2.0,2.0,33.01844709889662,27.87366672027088,0.0,0.0,325.0,335.0,140.0,39.0,23.0,11.0,210.0,10.0,0.0,2000.0,5,2,10.0,7,25.0,8,80.0
3270,36.0,42.0,16.0,2018,5,17,6,4,2.0,2.0,35.959968489110075,26.00333394838192,0.0,0.0,320.0,310.0,60.0,43.0,22.0,13.0,180.0,10.0,0.0,3500.0,3,2,10.0,7,25.0,8,80.0
3271,35.0,30.0,31.0,2018,5,17,7,4,2.0,2.0,37.48396364553042,20.910567829501744,0.0,6.089432170498256,320.0,310.0,60.0,43.0,22.0,13.0,180.0,10.0,0.0,3500.0,3,2,10.0,7,25.0,8,80.0
3272,26.0,25.0,35.0,2018,5,17,8,4,2.0,2.0,31.882657228236972,22.197872350512608,0.0,14.802127649487392,320.0,310.0,60.0,43.0,22.0,13.0,180.0,10.0,0.0,3500.0,3,2,10.0,7,25.0,8,80.0
3273,26.0,31.0,33.0,2018,5,17,9,4,2.0,2.0,26.26768571680041,34.89914414416501,0.0,6.100855855834993,320.0,310.0,60.0,43.0,22.0,13.0,180.0,10.0,0.0,3500.0,3,2,10.0,7,25.0,8,80.0
3274,27.0,20.0,28.0,2018,5,17,10,4,2.0,2.0,29.06254142400237,28.63953742843478,0.0,12.360462571565218,320.0,310.0,60.0,43.0,22.0,13.0,180.0,10.0,0.0,2000.0,5,4,3.0,7,20.0,8,80.0
3275,15.0,15.0,19.0,2018,5,17,11,4,2.0,2.0,24.742082438853558,25.882197281172594,9.257917561146442,0.11780271882740578,320.0,310.0,60.0,43.0,22.0,13.0,180.0,10.0,0.0,2000.0,5,4,3.0,7,20.0,8,80.0
3276,9.0,10.0,1.0,2018,5,17,12,4,2.0,2.0,15.391562254230818,26.66300617979148,7.608437745769182,3.3369938202085194,320.0,310.0,110.0,41.0,29.0,14.0,240.0,12.0,0.0,2000.0,5,4,3.0,7,20.0,8,80.0
3277,3.0,3.0,24.0,2018,5,17,13,4,2.0,2.0,9.996406915093463,26.78524780983542,15.003593084906537,1.2147521901645817,320.0,310.0,110.0,41.0,29.0,14.0,240.0,12.0,0.0,2000.0,5,4,3.0,7,20.0,8,80.0
3278,3.0,3.0,8.0,2018,5,17,14,4,2.0,2.0,4.017904748404169,21.478253775422612,25.98209525159583,12.521746224577388,320.0,310.0,110.0,41.0,29.0,14.0,180.0,10.0,0.0,2000.0,5,4,3.0,7,20.0,8,80.0
3279,1.0,3.0,4.0,2018,5,17,15,4,2.0,2.0,2.1647297870697275,7.769861073737235,33.835270212930276,15.230138926262764,320.0,310.0,110.0,41.0,29.0,14.0,210.0,10.0,0.0,1400.0,5,4,3.0,7,20.0,8,80.0
3280,9.0,6.0,2.0,2018,5,17,16,4,2.0,2.0,2.0847328994927765,4.861249621998039,32.91526710050722,19.138750378001962,320.0,310.0,110.0,41.0,29.0,14.0,210.0,10.0,0.0,1400.0,5,4,3.0,7,20.0,8,80.0
3281,22.0,20.0,3.0,2018,5,17,17,4,2.0,2.0,9.50872142380875,2.0988446404472647,32.49127857619125,13.901155359552735,320.0,310.0,110.0,41.0,29.0,14.0,210.0,10.0,0.0,1400.0,5,4,3.0,7,20.0,8,80.0
3282,22.0,25.0,6.0,2018,5,17,18,4,2.0,2.0,20.904324830749477,2.217417032806317,9.095675169250523,28.782582967193683,305.0,325.0,165.0,36.0,26.0,2.0,210.0,10.0,0.0,1400.0,5,4,3.0,7,20.0,8,80.0
3283,32.0,37.0,8.0,2018,5,17,19,4,2.0,2.0,22.51985370166795,4.5759688279498585,2.4801462983320484,30.424031172050142,305.0,325.0,165.0,36.0,26.0,2.0,180.0,10.0,0.0,3500.0,5,4,4.0,7,20.0,8,80.0
3284,30.0,30.0,31.0,2018,5,17,20,4,2.0,2.0,31.999145741280515,6.650703379582879,0.0,26.34929662041712,305.0,325.0,165.0,36.0,26.0,2.0,180.0,10.0,0.0,3500.0,5,4,4.0,7,20.0,8,80.0
3285,26.0,23.0,39.0,2018,5,17,21,4,2.0,2.0,29.232257519453256,19.809087888711996,0.0,8.190912111288004,305.0,325.0,165.0,36.0,26.0,2.0,180.0,10.0,0.0,3500.0,5,4,4.0,7,20.0,8,80.0
3286,18.0,17.0,41.0,2018,5,17,22,4,2.0,2.0,24.09586850821552,35.00119264457724,0.0,0.0,305.0,325.0,165.0,36.0,26.0,2.0,220.0,8.0,0.0,3200.0,0,4,4.0,7,20.0,8,80.0
3287,19.0,15.0,43.0,2018,5,17,23,4,2.0,2.0,17.993260497426924,40.49319008932442,0.0,0.0,305.0,325.0,165.0,36.0,26.0,2.0,220.0,8.0,0.0,3200.0,0,4,4.0,7,20.0,8,80.0
3288,34.0,36.0,26.0,2018,5,18,0,5,2.0,2.0,18.77056773544013,42.393241980310385,0.0,0.0,285.0,295.0,225.0,36.0,18.0,5.0,250.0,6.0,0.0,2200.0,0,4,4.0,7,20.0,8,80.0
3289,27.0,30.0,33.0,2018,5,18,1,5,2.0,2.0,33.0052376228692,29.219640017657447,0.0,0.0,285.0,295.0,225.0,36.0,18.0,5.0,250.0,6.0,0.0,2200.0,0,4,4.0,7,20.0,8,80.0
3290,27.0,28.0,31.0,2018,5,18,2,5,2.0,2.0,28.046300419506796,27.96758470119442,0.0,0.0,285.0,295.0,225.0,36.0,18.0,5.0,250.0,6.0,0.0,2200.0,0,4,4.0,7,20.0,8,80.0
3291,29.0,27.0,35.0,2018,5,18,3,5,2.0,2.0,27.40593222752397,32.744206987808624,0.0,0.0,285.0,295.0,225.0,36.0,18.0,5.0,250.0,6.0,0.0,2200.0,0,4,4.0,7,20.0,8,80.0
3292,38.0,37.0,23.0,2018,5,18,4,5,2.0,2.0,28.1345032441136,29.585767097096102,0.0,0.0,285.0,295.0,225.0,36.0,18.0,5.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3293,33.0,35.0,23.0,2018,5,18,5,5,2.0,2.0,35.19686947855054,27.458183213237835,0.0,0.0,285.0,295.0,225.0,36.0,18.0,5.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3294,34.0,38.0,20.0,2018,5,18,6,5,2.0,2.0,34.78755415292336,27.702778173387966,2.212445847076637,0.0,320.0,275.0,220.0,49.0,16.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3295,31.0,24.0,32.0,2018,5,18,7,5,2.0,2.0,35.486577163048395,24.92773442584788,0.0,6.072265574152119,320.0,275.0,220.0,49.0,16.0,11.0,250.0,6.0,0.0,2500.0,5,4,2.0,7,25.0,8,80.0
3296,26.0,27.0,32.0,2018,5,18,8,5,2.0,2.0,28.909718215991674,21.726386734512438,0.0,17.273613265487562,320.0,275.0,220.0,49.0,16.0,11.0,250.0,6.0,0.0,2500.0,5,4,2.0,7,25.0,8,80.0
3297,23.0,27.0,36.0,2018,5,18,9,5,2.0,2.0,25.810529484775444,35.93739109492649,0.0,5.06260890507351,320.0,275.0,220.0,49.0,16.0,11.0,300.0,5.0,0.0,4200.0,3,4,2.0,7,25.0,8,80.0
3298,25.0,20.0,23.0,2018,5,18,10,5,2.0,2.0,26.701573169207865,30.984691900366364,0.0,12.015308099633636,320.0,275.0,220.0,49.0,16.0,11.0,300.0,5.0,0.0,4200.0,3,4,2.0,7,25.0,8,80.0
3299,17.0,19.0,17.0,2018,5,18,11,5,2.0,2.0,22.987395607852726,27.538289358731028,13.012604392147274,0.0,320.0,275.0,220.0,49.0,16.0,11.0,30.0,8.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
3300,16.0,15.0,13.0,2018,5,18,12,5,2.0,2.0,16.199148751648348,25.952029040279193,13.800851248351652,7.047970959720807,285.0,275.0,215.0,29.0,23.0,8.0,30.0,8.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
3301,1.0,1.0,13.0,2018,5,18,13,5,2.0,2.0,13.304814510051447,20.18153090804926,14.695185489948553,10.818469091950739,285.0,275.0,215.0,29.0,23.0,8.0,30.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3302,4.0,5.0,6.0,2018,5,18,14,5,2.0,2.0,2.754844301627928,10.548394403765567,24.245155698372074,24.451605596234433,285.0,275.0,215.0,29.0,23.0,8.0,30.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3303,1.0,1.0,6.0,2018,5,18,15,5,2.0,2.0,3.0269645981260713,6.260899318451792,33.97303540187393,16.73910068154821,285.0,275.0,215.0,29.0,23.0,8.0,30.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3304,5.0,2.0,2.0,2018,5,18,16,5,1.0,2.0,1.4639623070721899,5.964722243757068,33.53603769292781,17.035277756242934,285.0,275.0,215.0,29.0,23.0,8.0,30.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3305,21.0,20.0,1.0,2018,5,18,17,5,1.0,1.0,6.743317334674905,2.1583182165635377,31.256682665325094,17.841681783436464,285.0,275.0,215.0,29.0,23.0,8.0,30.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3306,22.0,27.0,9.0,2018,5,18,18,5,1.0,1.0,20.39882809400216,1.3064967226281006,3.601171905997841,30.6935032773719,275.0,260.0,195.0,56.0,40.0,19.0,30.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3307,30.0,35.0,15.0,2018,5,18,19,5,1.0,1.0,24.24202223631364,6.520827361348215,2.757977763686359,25.479172638651786,275.0,260.0,195.0,56.0,40.0,19.0,30.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3308,32.0,26.0,28.0,2018,5,18,20,5,1.0,1.0,30.856911494523604,13.571287999298399,0.0,22.4287120007016,275.0,260.0,195.0,56.0,40.0,19.0,30.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
3309,18.0,19.0,36.0,2018,5,18,21,5,1.0,1.0,26.894707168152376,19.931533668419906,0.0,3.068466331580094,275.0,260.0,195.0,56.0,40.0,19.0,40.0,15.0,25.0,7000.0,0,2,10.0,4,30.0,0,400.0
3310,18.0,17.0,40.0,2018,5,18,22,5,1.0,1.0,20.22632763325112,37.0457996867494,0.0,0.0,275.0,260.0,195.0,56.0,40.0,19.0,40.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
3311,18.0,15.0,40.0,2018,5,18,23,5,1.0,1.0,17.365574364812215,38.226611193869424,0.0,0.0,275.0,260.0,195.0,56.0,40.0,19.0,40.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
