,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
2080,33.0,38.0,20.0,2018,3,28,16,3,1.0,1.0,36.3789478938109,25.998120244539948,0.0,0.0,175.0,170.0,300.0,6.0,5.0,40.0,210.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
2081,30.0,25.0,29.0,2018,3,28,17,3,1.0,1.0,35.350881797315836,21.708037960498643,2.649118202684164,0.0,175.0,170.0,300.0,6.0,5.0,40.0,210.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
2082,29.0,24.0,36.0,2018,3,28,18,3,1.0,1.0,29.20687501739571,18.873724398707548,0.0,10.126275601292452,255.0,275.0,285.0,12.0,10.0,34.0,210.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
2083,24.0,29.0,30.0,2018,3,28,19,3,1.0,1.0,25.80065894628947,37.65372883367078,0.0,0.0,255.0,275.0,285.0,12.0,10.0,34.0,210.0,8.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2084,27.0,24.0,28.0,2018,3,28,20,3,1.0,1.0,27.11810714226982,32.86661153295944,1.881892857730179,0.0,255.0,275.0,285.0,12.0,10.0,34.0,210.0,8.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2085,14.0,18.0,18.0,2018,3,28,21,3,1.0,1.0,27.046445418507364,25.572697348134465,0.0,2.427302651865535,255.0,275.0,285.0,12.0,10.0,34.0,210.0,8.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2086,8.0,8.0,15.0,2018,3,28,22,3,2.0,1.0,14.799472753664114,27.208849063953117,3.200527246335886,0.0,255.0,275.0,285.0,12.0,10.0,34.0,170.0,6.0,0.0,1600.0,0,4,30.0,7,25.0,8,80.0
2087,3.0,2.0,11.0,2018,3,28,23,3,2.0,2.0,7.625699645947036,22.473236470539103,0.3743003540529637,0.0,255.0,275.0,285.0,12.0,10.0,34.0,170.0,6.0,0.0,1600.0,0,4,30.0,7,25.0,8,80.0
2088,1.0,2.0,6.0,2018,3,29,0,4,3.0,2.0,2.917735925242802,9.453594776649098,0.0,1.5464052233509022,250.0,160.0,290.0,12.0,4.0,39.0,170.0,6.0,0.0,1600.0,0,4,30.0,7,25.0,8,80.0
2089,1.0,2.0,6.0,2018,3,29,1,4,3.0,3.0,1.5063232304164258,7.093655918046694,0.4936767695835742,0.0,250.0,160.0,290.0,12.0,4.0,39.0,170.0,6.0,0.0,1600.0,0,4,30.0,7,25.0,8,80.0
2090,9.0,5.0,1.0,2018,3,29,2,4,3.0,3.0,1.8815995905896423,5.3014467625598085,0.11840040941035768,0.6985532374401915,250.0,160.0,290.0,12.0,4.0,39.0,170.0,6.0,0.0,1600.0,0,4,30.0,7,25.0,8,80.0
2091,20.0,17.0,2.0,2018,3,29,3,4,3.0,3.0,7.738646188791774,1.530410483688162,0.0,0.0,250.0,160.0,290.0,12.0,4.0,39.0,170.0,6.0,0.0,1600.0,0,4,30.0,7,25.0,8,80.0
2092,27.0,29.0,2.0,2018,3,29,4,4,4.0,3.0,19.490914387632863,2.045013136278961,0.0,0.0,250.0,160.0,290.0,12.0,4.0,39.0,200.0,6.0,0.0,2500.0,3,7,6.0,0,400.0,0,400.0
2093,32.0,31.0,10.0,2018,3,29,5,4,4.0,4.0,26.424417270846,2.367653641545363,2.575582729154,0.0,250.0,160.0,290.0,12.0,4.0,39.0,200.0,6.0,0.0,2500.0,3,7,6.0,0,400.0,0,400.0
2094,20.0,28.0,29.0,2018,3,29,6,4,3.0,4.0,30.632230365733804,7.70339079421513,0.367769634266196,2.29660920578487,230.0,110.0,275.0,14.0,3.0,37.0,200.0,6.0,0.0,2500.0,3,7,6.0,0,400.0,0,400.0
2095,27.0,21.0,37.0,2018,3,29,7,4,3.0,3.0,27.35846609238042,21.033038299121692,0.6415339076195785,7.966961700878308,230.0,110.0,275.0,14.0,3.0,37.0,200.0,6.0,0.0,2500.0,3,7,6.0,0,400.0,0,400.0
2096,14.0,16.0,42.0,2018,3,29,8,4,3.0,3.0,24.473407285830106,37.575071272677285,0.0,0.0,230.0,110.0,275.0,14.0,3.0,37.0,200.0,6.0,0.0,2500.0,3,7,6.0,0,400.0,0,400.0
2097,16.0,12.0,40.0,2018,3,29,9,4,2.0,3.0,17.445751158894645,39.33916564067279,0.0,2.660834359327211,230.0,110.0,275.0,14.0,3.0,37.0,330.0,6.0,0.0,3500.0,0,7,6.0,0,400.0,0,400.0
2098,33.0,34.0,26.0,2018,3,29,10,4,2.0,2.0,16.98985271173565,39.23616830217351,0.0,0.7638316978264896,230.0,110.0,275.0,14.0,3.0,37.0,350.0,6.0,0.0,3500.0,3,2,8.0,4,20.0,0,400.0
2099,26.0,25.0,28.0,2018,3,29,11,4,3.0,2.0,32.65138145807879,28.81806464873199,1.348618541921212,0.0,230.0,110.0,275.0,14.0,3.0,37.0,310.0,6.0,0.0,6000.0,0,2,8.0,4,20.0,0,400.0
2100,22.0,23.0,30.0,2018,3,29,12,4,2.0,3.0,25.613995508808227,24.66724326750369,0.0,3.3327567324963105,250.0,275.0,265.0,11.0,6.0,37.0,310.0,6.0,0.0,6000.0,0,2,8.0,4,20.0,0,400.0
2101,26.0,28.0,29.0,2018,3,29,13,4,2.0,2.0,22.192606471361955,30.964632402024687,0.8073935286380447,0.0,250.0,275.0,265.0,11.0,6.0,37.0,310.0,6.0,0.0,6000.0,0,2,8.0,4,20.0,0,400.0
2102,35.0,36.0,22.0,2018,3,29,14,4,1.0,2.0,28.02421068735933,29.134595482855055,0.0,0.0,250.0,275.0,265.0,11.0,6.0,37.0,310.0,6.0,0.0,6000.0,0,2,8.0,4,20.0,0,400.0
2103,35.0,36.0,23.0,2018,3,29,15,4,1.0,1.0,35.0886290984919,25.765424549343262,0.9113709015081,0.0,250.0,275.0,265.0,11.0,6.0,37.0,310.0,6.0,0.0,6000.0,0,2,8.0,4,20.0,0,400.0
2104,36.0,39.0,16.0,2018,3,29,16,4,1.0,1.0,36.828317655243936,25.47179373381056,0.0,0.0,250.0,275.0,265.0,11.0,6.0,37.0,300.0,8.0,0.0,6000.0,0,2,8.0,4,25.0,0,400.0
2105,30.0,28.0,29.0,2018,3,29,17,4,1.0,1.0,38.14244873451248,19.609326534919607,0.8575512654875226,0.0,250.0,275.0,265.0,11.0,6.0,37.0,300.0,8.0,0.0,6000.0,0,2,8.0,4,25.0,0,400.0
2106,28.0,25.0,36.0,2018,3,29,18,4,1.0,1.0,30.10691622291933,18.14770777932785,0.0,10.852292220672151,250.0,280.0,250.0,15.0,4.0,47.0,300.0,8.0,0.0,6000.0,0,2,8.0,4,25.0,0,400.0
2107,24.0,29.0,34.0,2018,3,29,19,4,2.0,1.0,26.19549758839475,38.41077663598258,0.0,0.0,250.0,280.0,250.0,15.0,4.0,47.0,340.0,6.0,0.0,4200.0,3,2,8.0,4,25.0,0,400.0
2108,30.0,25.0,30.0,2018,3,29,20,4,2.0,2.0,27.13661381710187,32.529780998757644,1.8633861828981289,1.4702190012423557,250.0,280.0,250.0,15.0,4.0,47.0,340.0,6.0,0.0,4200.0,3,2,8.0,4,25.0,0,400.0
2109,15.0,17.0,23.0,2018,3,29,21,4,1.0,2.0,27.94961150904145,27.766714044687657,0.0,2.2332859553123434,250.0,280.0,250.0,15.0,4.0,47.0,340.0,6.0,0.0,4200.0,3,2,8.0,4,25.0,0,400.0
2110,6.0,6.0,14.0,2018,3,29,22,4,1.0,1.0,14.737912073902057,28.9569911855857,2.2620879260979425,0.0,250.0,280.0,250.0,15.0,4.0,47.0,340.0,6.0,0.0,4200.0,3,2,8.0,4,25.0,0,400.0
2111,1.0,2.0,8.0,2018,3,29,23,4,1.0,1.0,6.0529374026152105,23.819767235260844,0.0,0.0,250.0,280.0,250.0,15.0,4.0,47.0,340.0,6.0,0.0,4200.0,3,2,8.0,4,25.0,0,400.0
2112,2.0,2.0,9.0,2018,3,30,0,5,1.0,1.0,2.9230042708226436,7.525445599645371,0.0,0.4745544003546289,230.0,85.0,270.0,15.0,3.0,46.0,340.0,6.0,0.0,4200.0,3,2,8.0,4,25.0,0,400.0
2113,1.0,1.0,4.0,2018,3,30,1,5,1.0,1.0,1.7465432968544023,7.282623354817758,0.25345670314559765,1.7173766451822416,230.0,85.0,270.0,15.0,3.0,46.0,50.0,6.0,0.0,2800.0,0,2,8.0,4,25.0,0,400.0
2114,9.0,6.0,2.0,2018,3,30,2,5,1.0,1.0,1.1903594428562414,5.295346566637733,0.0,0.0,230.0,85.0,270.0,15.0,3.0,46.0,50.0,6.0,0.0,2800.0,0,2,8.0,4,25.0,0,400.0
2115,21.0,19.0,3.0,2018,3,30,3,5,1.0,1.0,8.126840560844213,1.9010604105041848,0.0,0.09893958949581516,230.0,85.0,270.0,15.0,3.0,46.0,50.0,6.0,0.0,2800.0,0,2,8.0,4,25.0,0,400.0
2116,28.0,29.0,3.0,2018,3,30,4,5,1.0,1.0,20.81846535766963,2.0231439111598037,0.0,0.9768560888401963,230.0,85.0,270.0,15.0,3.0,46.0,350.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
2117,30.0,39.0,10.0,2018,3,30,5,5,2.0,1.0,27.390767122560966,3.371773752576086,1.6092328774390339,0.0,230.0,85.0,270.0,15.0,3.0,46.0,70.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
2118,33.0,30.0,28.0,2018,3,30,6,5,2.0,2.0,32.13555351606515,8.197449947852455,6.864446483934849,1.802550052147545,210.0,125.0,320.0,11.0,4.0,30.0,70.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
2119,26.0,23.0,38.0,2018,3,30,7,5,2.0,2.0,31.76041299948606,20.119997060565556,0.0,7.880002939434444,210.0,125.0,320.0,11.0,4.0,30.0,70.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
2120,17.0,16.0,40.0,2018,3,30,8,5,3.0,2.0,22.425790639673835,36.76467519089555,0.5742093603261651,1.2353248091044478,210.0,125.0,320.0,11.0,4.0,30.0,70.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
2121,15.0,13.0,43.0,2018,3,30,9,5,1.0,3.0,18.055406875133553,39.48643102873492,0.0,0.5135689712650802,210.0,125.0,320.0,11.0,4.0,30.0,150.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
2122,30.0,35.0,24.0,2018,3,30,10,5,1.0,1.0,17.21532828684958,40.481929579888615,0.0,2.5180704201113855,210.0,125.0,320.0,11.0,4.0,30.0,110.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2123,31.0,30.0,29.0,2018,3,30,11,5,1.0,1.0,32.8604527219892,28.000140565446575,2.1395472780108022,0.0,210.0,125.0,320.0,11.0,4.0,30.0,110.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2124,24.0,26.0,32.0,2018,3,30,12,5,1.0,1.0,30.270231029577374,23.66144835094663,0.0,5.338551649053372,220.0,225.0,335.0,16.0,5.0,24.0,110.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2125,26.0,25.0,34.0,2018,3,30,13,5,1.0,1.0,24.13733293547133,31.65665779696678,1.8626670645286687,0.3433422030332203,220.0,225.0,335.0,16.0,5.0,24.0,110.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2126,38.0,37.0,21.0,2018,3,30,14,5,2.0,1.0,26.811140693217766,30.44430741134366,0.0,3.5556925886563384,220.0,225.0,335.0,16.0,5.0,24.0,110.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2127,34.0,34.0,22.0,2018,3,30,15,5,1.0,2.0,35.03265305259399,26.50382939751846,1.967346947406007,0.0,220.0,225.0,335.0,16.0,5.0,24.0,110.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2128,36.0,37.0,17.0,2018,3,30,16,5,2.0,1.0,34.45775559983275,26.270897665607233,0.0,0.0,220.0,225.0,335.0,16.0,5.0,24.0,190.0,6.0,0.0,4200.0,3,2,30.0,4,120.0,0,400.0
2129,30.0,26.0,30.0,2018,3,30,17,5,2.0,2.0,35.54258494672673,21.576093789926393,1.457415053273273,0.0,220.0,225.0,335.0,16.0,5.0,24.0,190.0,6.0,0.0,4200.0,3,2,30.0,4,120.0,0,400.0
2130,23.0,24.0,36.0,2018,3,30,18,5,1.0,2.0,28.82927700123499,19.709070928337333,0.0,10.290929071662667,235.0,210.0,325.0,23.0,5.0,26.0,190.0,6.0,0.0,4200.0,3,2,30.0,4,120.0,0,400.0
2131,24.0,24.0,33.0,2018,3,30,19,5,1.0,1.0,25.33005634143967,36.395856117069194,0.0,0.0,235.0,210.0,325.0,23.0,5.0,26.0,190.0,6.0,0.0,2100.0,0,2,30.0,4,120.0,0,400.0
2132,26.0,22.0,21.0,2018,3,30,20,5,1.0,1.0,25.886498601203417,33.296723716766884,0.0,0.0,235.0,210.0,325.0,23.0,5.0,26.0,190.0,6.0,0.0,2100.0,0,2,30.0,4,120.0,0,400.0
2133,12.0,17.0,16.0,2018,3,30,21,5,1.0,1.0,22.517552086623972,25.992469157523534,0.0,0.0,235.0,210.0,325.0,23.0,5.0,26.0,190.0,6.0,0.0,2100.0,0,2,30.0,4,120.0,0,400.0
2134,6.0,6.0,17.0,2018,3,30,22,5,1.0,1.0,14.408027314671521,25.886209014526674,2.5919726853284786,0.0,235.0,210.0,325.0,23.0,5.0,26.0,310.0,6.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
2135,5.0,4.0,10.0,2018,3,30,23,5,1.0,1.0,6.306754017330666,20.970382620426356,0.0,0.0,235.0,210.0,325.0,23.0,5.0,26.0,310.0,6.0,0.0,2100.0,0,2,30.0,4,180.0,0,400.0
2136,1.0,3.0,6.0,2018,3,31,0,6,1.0,1.0,4.054522712168434,8.695080487268147,0.0,1.3049195127318534,225.0,150.0,310.0,16.0,4.0,14.0,310.0,6.0,0.0,2100.0,0,2,30.0,4,180.0,0,400.0
2137,0.0,1.0,6.0,2018,3,31,1,6,1.0,1.0,1.8201852800593277,5.565923021609151,1.1798147199406723,0.43407697839084936,225.0,150.0,310.0,16.0,4.0,14.0,310.0,6.0,0.0,2100.0,0,2,30.0,4,180.0,0,400.0
2138,7.0,2.0,1.0,2018,3,31,2,6,1.0,1.0,1.3811939207145816,5.276686684374274,0.0,0.7233133156257257,225.0,150.0,310.0,16.0,4.0,14.0,310.0,6.0,0.0,600.0,4,2,30.0,4,180.0,0,400.0
2139,18.0,19.0,1.0,2018,3,31,3,6,2.0,1.0,5.47374283588387,1.4807016545238356,0.0,0.0,225.0,150.0,310.0,16.0,4.0,14.0,310.0,6.0,0.0,600.0,4,2,30.0,4,180.0,0,400.0
2140,22.0,24.0,2.0,2018,3,31,4,6,2.0,2.0,20.58915609611585,1.7025194963547525,0.0,0.0,225.0,150.0,310.0,16.0,4.0,14.0,160.0,6.0,0.0,4200.0,3,2,10.0,4,180.0,0,400.0
2141,31.0,37.0,10.0,2018,3,31,5,6,2.0,2.0,23.290778903098683,2.3594966595283906,0.7092210969013166,0.0,225.0,150.0,310.0,16.0,4.0,14.0,160.0,6.0,0.0,4200.0,3,2,10.0,4,180.0,0,400.0
2142,33.0,27.0,26.0,2018,3,31,6,6,3.0,2.0,32.03208268225497,7.671224101992494,4.967917317745027,2.328775898007506,220.0,210.0,255.0,15.0,7.0,20.0,160.0,6.0,0.0,4200.0,3,2,10.0,4,180.0,0,400.0
2143,21.0,18.0,37.0,2018,3,31,7,6,3.0,3.0,31.260966306125837,19.941406395109937,0.0,6.0585936048900635,220.0,210.0,255.0,15.0,7.0,20.0,160.0,6.0,0.0,7000.0,0,2,10.0,4,180.0,0,400.0
2144,15.0,17.0,39.0,2018,3,31,8,6,3.0,3.0,19.598191819374836,36.34288166526417,0.0,0.6571183347358271,220.0,210.0,255.0,15.0,7.0,20.0,160.0,6.0,0.0,7000.0,0,2,10.0,4,180.0,0,400.0
2145,15.0,13.0,38.0,2018,3,31,9,6,2.0,3.0,17.442340292226124,39.44441045600795,0.0,0.0,220.0,210.0,255.0,15.0,7.0,20.0,160.0,6.0,0.0,7000.0,0,2,10.0,4,180.0,0,400.0
2146,32.0,33.0,28.0,2018,3,31,10,6,1.0,2.0,17.72787238873609,38.62666337548765,0.0,0.0,220.0,210.0,255.0,15.0,7.0,20.0,230.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
2147,29.0,27.0,29.0,2018,3,31,11,6,1.0,1.0,32.37255754246031,28.839427352195447,0.6274424575396935,0.0,220.0,210.0,255.0,15.0,7.0,20.0,230.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
2148,23.0,25.0,28.0,2018,3,31,12,6,1.0,1.0,27.558821075173288,23.32797881837433,0.0,5.67202118162567,240.0,260.0,280.0,11.0,5.0,33.0,230.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
2149,29.0,29.0,31.0,2018,3,31,13,6,1.0,1.0,23.48486320726419,32.04935901504618,1.5151367927358095,0.0,240.0,260.0,280.0,11.0,5.0,33.0,230.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
2150,32.0,35.0,23.0,2018,3,31,14,6,1.0,1.0,29.25165948281671,29.687783406053406,0.0,1.3122165939465944,240.0,260.0,280.0,11.0,5.0,33.0,230.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
2151,36.0,31.0,23.0,2018,3,31,15,6,1.0,1.0,33.72896810674414,26.636072120634275,1.2710318932558593,0.0,240.0,260.0,280.0,11.0,5.0,33.0,230.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
2152,36.0,37.0,18.0,2018,3,31,16,6,1.0,1.0,34.42753291197116,26.559484901332812,0.0,0.0,240.0,260.0,280.0,11.0,5.0,33.0,150.0,8.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
2153,34.0,29.0,31.0,2018,3,31,17,6,1.0,1.0,35.910872153535635,20.54187148259865,1.0891278464643648,0.0,240.0,260.0,280.0,11.0,5.0,33.0,150.0,8.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
2154,23.0,24.0,35.0,2018,3,31,18,6,1.0,1.0,31.05579027035821,21.006641825716073,0.0,9.993358174283927,230.0,125.0,265.0,15.0,2.0,28.0,150.0,8.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
2155,29.0,31.0,34.0,2018,3,31,19,6,1.0,1.0,25.395372315464645,37.60432784448452,0.0,0.0,230.0,125.0,265.0,15.0,2.0,28.0,150.0,8.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
2156,22.0,22.0,23.0,2018,3,31,20,6,1.0,1.0,30.89538806403998,32.97941744701639,0.10461193596001905,1.020582552983612,230.0,125.0,265.0,15.0,2.0,28.0,150.0,8.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
2157,13.0,18.0,21.0,2018,3,31,21,6,1.0,1.0,23.62509915088243,26.14609949688954,0.0,0.0,230.0,125.0,265.0,15.0,2.0,28.0,150.0,8.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
2158,6.0,6.0,14.0,2018,3,31,22,6,1.0,1.0,13.908004966819846,26.903654746078264,4.0919950331801545,0.0,230.0,125.0,265.0,15.0,2.0,28.0,150.0,6.0,0.0,9999.0,5,2,6.0,7,25.0,7,80.0
2159,5.0,4.0,9.0,2018,3,31,23,6,1.0,1.0,6.279913669235706,19.65483426204487,0.0,0.0,230.0,125.0,265.0,15.0,2.0,28.0,150.0,6.0,0.0,9999.0,5,2,6.0,7,25.0,7,80.0
2160,0.0,1.0,5.0,2018,4,1,0,7,1.0,1.0,4.016388808459846,7.731818517374876,0.0,1.268181482625124,230.0,145.0,285.0,15.0,2.0,30.0,150.0,6.0,0.0,9999.0,5,2,6.0,7,25.0,7,80.0
2161,2.0,1.0,5.0,2018,4,1,1,7,1.0,1.0,1.2728270270128177,5.415906032841698,0.0,0.0,230.0,145.0,285.0,15.0,2.0,30.0,150.0,6.0,0.0,9999.0,5,2,6.0,7,25.0,7,80.0
2162,9.0,4.0,2.0,2018,4,1,2,7,1.0,1.0,1.548103404829935,5.032761959436384,0.0,0.0,230.0,145.0,285.0,15.0,2.0,30.0,150.0,6.0,0.0,9999.0,5,2,6.0,7,25.0,7,80.0
2163,24.0,21.0,2.0,2018,4,1,3,7,2.0,1.0,8.287334720476142,1.9190366271141617,0.0,0.08096337288583833,230.0,145.0,285.0,15.0,2.0,30.0,150.0,6.0,0.0,9999.0,5,2,6.0,7,25.0,7,80.0
2164,28.0,29.0,3.0,2018,4,1,4,7,1.0,2.0,21.139201895710897,1.5457746598347697,0.0,0.4542253401652303,230.0,145.0,285.0,15.0,2.0,30.0,150.0,6.0,0.0,3200.0,3,0,400.0,0,400.0,0,400.0
2165,33.0,38.0,13.0,2018,4,1,5,7,1.0,1.0,26.3985344885013,2.3837394155256892,2.6014655114986986,0.6162605844743108,230.0,145.0,285.0,15.0,2.0,30.0,150.0,6.0,0.0,3200.0,3,0,400.0,0,400.0,0,400.0
2166,26.0,25.0,32.0,2018,4,1,6,7,2.0,1.0,33.16662886979719,8.710824986641844,4.8333711302028135,4.289175013358156,240.0,270.0,270.0,10.0,9.0,31.0,150.0,6.0,0.0,3200.0,3,0,400.0,0,400.0,0,400.0
2167,19.0,20.0,40.0,2018,4,1,7,7,2.0,2.0,26.808227792382844,20.23241288076325,0.0,11.767587119236751,240.0,270.0,270.0,10.0,9.0,31.0,150.0,6.0,0.0,3200.0,3,0,400.0,0,400.0,0,400.0
2168,19.0,20.0,36.0,2018,4,1,8,7,2.0,2.0,19.937903754305662,40.36816449782432,0.06209624569433814,0.0,240.0,270.0,270.0,10.0,9.0,31.0,150.0,6.0,0.0,3200.0,3,0,400.0,0,400.0,0,400.0
2169,19.0,14.0,41.0,2018,4,1,9,7,1.0,2.0,20.014818779596066,38.35696042436586,0.0,0.0,240.0,270.0,270.0,10.0,9.0,31.0,150.0,6.0,0.0,3200.0,3,0,400.0,0,400.0,0,400.0
2170,29.0,34.0,24.0,2018,4,1,10,7,1.0,1.0,17.804947925984475,38.434812895123535,0.0,2.5651871048764647,240.0,270.0,270.0,10.0,9.0,31.0,310.0,6.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
2171,32.0,29.0,32.0,2018,4,1,11,7,1.0,1.0,32.48031821609292,28.78066295987877,1.5196817839070818,0.0,240.0,270.0,270.0,10.0,9.0,31.0,310.0,6.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
2172,22.0,25.0,29.0,2018,4,1,12,7,1.0,1.0,29.352219156312092,25.175834644447324,0.0,6.824165355552676,240.0,275.0,270.0,15.0,6.0,45.0,310.0,6.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
2173,32.0,26.0,35.0,2018,4,1,13,7,2.0,1.0,23.241688748305496,33.634596244768055,1.7583112516945043,0.0,240.0,275.0,270.0,15.0,6.0,45.0,310.0,6.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
2174,32.0,36.0,24.0,2018,4,1,14,7,2.0,2.0,28.952011565394876,29.76624824652189,0.0,5.23375175347811,240.0,275.0,270.0,15.0,6.0,45.0,310.0,6.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
2175,35.0,35.0,25.0,2018,4,1,15,7,2.0,2.0,33.24339862278014,27.45627360238002,2.7566013772198588,0.0,240.0,275.0,270.0,15.0,6.0,45.0,310.0,6.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
2176,37.0,40.0,18.0,2018,4,1,16,7,2.0,2.0,36.46154820662354,27.31367989950337,0.0,0.0,240.0,275.0,270.0,15.0,6.0,45.0,190.0,7.0,0.0,3500.0,3,4,5.0,7,20.0,0,400.0
2177,29.0,29.0,32.0,2018,4,1,17,7,2.0,2.0,37.59873810492945,22.27761586203298,2.4012618950705473,0.0,240.0,275.0,270.0,15.0,6.0,45.0,190.0,7.0,0.0,3500.0,3,4,5.0,7,20.0,0,400.0
2178,24.0,24.0,37.0,2018,4,1,18,7,2.0,2.0,29.865130685272078,21.18179936526135,0.0,10.818200634738648,220.0,215.0,265.0,25.0,5.0,57.0,190.0,7.0,0.0,3500.0,3,4,5.0,7,20.0,0,400.0
2179,29.0,33.0,32.0,2018,4,1,19,7,2.0,2.0,25.066937806966344,36.15083733860952,0.0,0.8491626613904799,220.0,215.0,265.0,25.0,5.0,57.0,160.0,7.0,0.0,2500.0,0,4,5.0,7,20.0,0,400.0
2180,29.0,25.0,22.0,2018,4,1,20,7,2.0,2.0,29.870868266856956,31.14068769837817,3.129131733143044,0.8593123016218307,220.0,215.0,265.0,25.0,5.0,57.0,160.0,7.0,0.0,2500.0,0,4,5.0,7,20.0,0,400.0
2181,18.0,21.0,17.0,2018,4,1,21,7,2.0,2.0,27.944541687244335,25.114326420426906,0.0,0.0,220.0,215.0,265.0,25.0,5.0,57.0,160.0,7.0,0.0,2500.0,0,4,5.0,7,20.0,0,400.0
2182,7.0,5.0,13.0,2018,4,1,22,7,4.0,2.0,17.752589334661916,25.598263045892487,3.2474106653380836,0.0,220.0,215.0,265.0,25.0,5.0,57.0,190.0,7.0,0.0,700.0,4,7,2.0,0,400.0,0,400.0
2183,3.0,2.0,9.0,2018,4,1,23,7,2.0,4.0,6.631755037497603,21.568501902628824,0.0,0.0,220.0,215.0,265.0,25.0,5.0,57.0,190.0,7.0,0.0,700.0,4,7,2.0,0,400.0,0,400.0
2184,0.0,1.0,7.0,2018,4,2,0,1,2.0,2.0,2.8803802293147722,7.678720632566911,0.0,1.321279367433089,360.0,270.0,290.0,12.0,8.0,64.0,190.0,7.0,0.0,700.0,4,7,2.0,0,400.0,0,400.0
2185,0.0,0.0,4.0,2018,4,2,1,1,2.0,2.0,1.1794254634026593,7.5552219814315995,0.0,0.0,360.0,270.0,290.0,12.0,8.0,64.0,170.0,7.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2186,5.0,2.0,0.0,2018,4,2,2,1,2.0,2.0,1.135675185903842,4.352630589888237,0.0,0.0,360.0,270.0,290.0,12.0,8.0,64.0,170.0,7.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2187,19.0,18.0,0.0,2018,4,2,3,1,2.0,2.0,6.846135755607551,0.894494877592979,0.0,0.0,360.0,270.0,290.0,12.0,8.0,64.0,170.0,7.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2188,24.0,25.0,0.0,2018,4,2,4,1,2.0,2.0,19.871349509878016,0.6734037250982157,0.0,0.0,360.0,270.0,290.0,12.0,8.0,64.0,0.0,0.0,0.0,1200.0,0,4,6.0,7,25.0,0,400.0
2189,32.0,35.0,13.0,2018,4,2,5,1,2.0,2.0,22.825792093702216,0.6938806688220288,2.1742079062977844,0.0,360.0,270.0,290.0,12.0,8.0,64.0,0.0,0.0,0.0,1200.0,0,4,6.0,7,25.0,0,400.0
2190,30.0,29.0,25.0,2018,4,2,6,1,3.0,2.0,31.383726181986017,8.61045297940587,3.6162738180139833,4.389547020594129,75.0,75.0,285.0,6.0,6.0,62.0,0.0,0.0,0.0,1200.0,0,4,6.0,7,25.0,0,400.0
2191,22.0,20.0,35.0,2018,4,2,7,1,3.0,3.0,28.933083035704453,19.169478172754033,0.06691696429554739,5.830521827245967,75.0,75.0,285.0,6.0,6.0,62.0,0.0,0.0,0.0,1200.0,0,4,6.0,7,25.0,0,400.0
