,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
8482,25.0,27.0,38.0,2018,12,20,10,4,1.0,1.0,32.00024611411136,28.978540965195677,0.0,12.021459034804323,270.0,345.0,25.0,10.0,18.0,17.0,60.0,6.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
8483,27.0,30.0,27.0,2018,12,20,11,4,1.0,1.0,25.36830043261435,28.600088586300647,7.631699567385649,0.0,270.0,345.0,25.0,10.0,18.0,17.0,60.0,6.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
8484,32.0,28.0,32.0,2018,12,20,12,4,1.0,1.0,26.84246995386194,33.80847363411131,0.15753004613806,4.191526365888691,345.0,5.0,80.0,14.0,11.0,6.0,60.0,6.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
8485,35.0,32.0,27.0,2018,12,20,13,4,1.0,1.0,29.947194654968836,30.208358672055667,0.05280534503116385,0.0,345.0,5.0,80.0,14.0,11.0,6.0,60.0,6.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
8486,35.0,38.0,23.0,2018,12,20,14,4,1.0,1.0,32.77191935394495,27.89460186501799,0.0,4.105398134982011,345.0,5.0,80.0,14.0,11.0,6.0,60.0,6.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
8487,39.0,41.0,18.0,2018,12,20,15,4,1.0,1.0,37.36746962892813,27.10967064231224,0.0,0.0,345.0,5.0,80.0,14.0,11.0,6.0,60.0,6.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
8488,30.0,27.0,35.0,2018,12,20,16,4,1.0,1.0,37.468953040631106,21.31874428496035,0.5310469593688936,1.6812557150396508,345.0,5.0,80.0,14.0,11.0,6.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8489,29.0,31.0,31.0,2018,12,20,17,4,1.0,1.0,29.759623630012843,23.365544863586926,11.240376369987157,0.0,345.0,5.0,80.0,14.0,11.0,6.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8490,35.0,28.0,39.0,2018,12,20,18,4,1.0,1.0,28.237321375660713,36.300520793803756,0.0,0.0,345.0,5.0,80.0,14.0,11.0,6.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8491,27.0,32.0,25.0,2018,12,20,19,4,1.0,1.0,32.318898141542455,31.283041725695785,0.0,0.0,345.0,5.0,80.0,14.0,11.0,6.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8492,20.0,20.0,29.0,2018,12,20,20,4,1.0,1.0,27.6169746934705,28.278881469904317,0.3830253065295004,10.721118530095683,345.0,5.0,80.0,14.0,11.0,6.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8493,3.0,4.0,10.0,2018,12,20,21,4,1.0,1.0,18.743012443769985,28.11522937239823,13.256987556230015,0.0,345.0,5.0,80.0,14.0,11.0,6.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8494,1.0,0.0,16.0,2018,12,20,22,4,1.0,1.0,5.358229794206833,28.88091796334109,14.641770205793167,0.11908203665890937,345.0,5.0,80.0,14.0,11.0,6.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8495,0.0,3.0,4.0,2018,12,20,23,4,1.0,1.0,2.429326115441767,14.174623767906054,1.570673884558233,0.0,345.0,5.0,80.0,14.0,11.0,6.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8496,1.0,0.0,4.0,2018,12,21,0,5,1.0,1.0,1.8650209328009724,4.557702744772992,0.0,11.442297255227007,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8497,8.0,3.0,4.0,2018,12,21,1,5,1.0,1.0,1.1200730904016545,4.6617856031803555,1.8799269095983455,0.0,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8498,21.0,15.0,0.0,2018,12,21,2,5,1.0,1.0,5.747471251150403,2.996510394552778,0.0,1.0034896054472222,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8499,33.0,35.0,2.0,2018,12,21,3,5,1.0,1.0,20.403166545739783,1.3834404118701307,0.0,2.6165595881298693,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8500,30.0,37.0,14.0,2018,12,21,4,5,1.0,1.0,31.642901255030893,2.0640944688566267,0.0,0.0,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8501,27.0,30.0,28.0,2018,12,21,5,5,1.0,1.0,31.465158459323227,9.266058734652457,3.534841540676773,0.0,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8502,27.0,25.0,35.0,2018,12,21,6,5,1.0,1.0,28.722906723043693,21.164484341040104,8.277093276956307,0.0,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8503,21.0,21.0,44.0,2018,12,21,7,5,1.0,1.0,24.211716472838116,35.724032372538495,5.788283527161884,0.0,305.0,325.0,330.0,27.0,22.0,20.0,40.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8504,20.0,18.0,42.0,2018,12,21,8,5,1.0,1.0,21.677522034979674,40.16676859620301,3.322477965020326,0.0,305.0,325.0,330.0,27.0,22.0,20.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8505,36.0,32.0,29.0,2018,12,21,9,5,1.0,1.0,19.90805293437763,39.650055706500446,1.0919470656223709,4.349944293499554,305.0,325.0,330.0,27.0,22.0,20.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8506,23.0,30.0,33.0,2018,12,21,10,5,1.0,1.0,32.39610905054457,30.00047668243862,0.0,11.99952331756138,305.0,325.0,330.0,27.0,22.0,20.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8507,29.0,30.0,31.0,2018,12,21,11,5,1.0,1.0,26.114456440220312,26.623514723738545,5.885543559779688,2.3764852762614552,305.0,325.0,330.0,27.0,22.0,20.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8508,29.0,27.0,34.0,2018,12,21,12,5,1.0,1.0,27.673246852676836,33.242926195719356,2.3267531473231635,0.0,315.0,340.0,355.0,21.0,22.0,7.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8509,28.0,38.0,24.0,2018,12,21,13,5,1.0,1.0,28.140466861050765,28.651488178914175,1.859533138949235,2.3485118210858253,315.0,340.0,355.0,21.0,22.0,7.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8510,41.0,34.0,24.0,2018,12,21,14,5,1.0,1.0,32.16234419715221,27.77193331679862,0.0,6.22806668320138,315.0,340.0,355.0,21.0,22.0,7.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8511,35.0,42.0,19.0,2018,12,21,15,5,1.0,1.0,39.20815311232091,27.87130259256219,0.0,0.0,315.0,340.0,355.0,21.0,22.0,7.0,120.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8512,32.0,23.0,38.0,2018,12,21,16,5,1.0,1.0,37.22459109207069,23.882997085029114,0.0,0.117002914970886,315.0,340.0,355.0,21.0,22.0,7.0,130.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
8513,31.0,29.0,34.0,2018,12,21,17,5,1.0,1.0,30.19341313456807,25.20899853949324,11.806586865431932,0.0,315.0,340.0,355.0,21.0,22.0,7.0,130.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
8514,30.0,26.0,36.0,2018,12,21,18,5,1.0,1.0,27.967302149912054,33.986802055339865,0.0,4.013197944660135,315.0,340.0,355.0,21.0,22.0,7.0,130.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
8515,27.0,32.0,24.0,2018,12,21,19,5,2.0,1.0,29.521376371856697,32.24558708148749,0.0,1.7544129185125072,315.0,340.0,355.0,21.0,22.0,7.0,130.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
8516,23.0,24.0,28.0,2018,12,21,20,5,2.0,2.0,28.26094544311253,27.79956957362954,0.0,8.20043042637046,315.0,340.0,355.0,21.0,22.0,7.0,130.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
8517,5.0,4.0,14.0,2018,12,21,21,5,2.0,2.0,21.486487897967397,27.894136300469302,10.513512102032603,0.0,315.0,340.0,355.0,21.0,22.0,7.0,50.0,7.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
8518,2.0,1.0,17.0,2018,12,21,22,5,2.0,2.0,5.726009577860249,28.145889454661553,18.27399042213975,0.0,315.0,340.0,355.0,21.0,22.0,7.0,350.0,7.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
8519,0.0,1.0,4.0,2018,12,21,23,5,2.0,2.0,2.619080602978366,14.96815035674784,1.3809193970216338,0.0,315.0,340.0,355.0,21.0,22.0,7.0,350.0,7.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
8520,0.0,0.0,4.0,2018,12,22,0,6,2.0,2.0,1.311936869290284,4.777346381108549,0.0,12.222653618891451,305.0,290.0,280.0,25.0,10.0,13.0,350.0,7.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
8521,5.0,1.0,0.0,2018,12,22,1,6,2.0,2.0,1.174063562727533,4.3291797698838455,0.0,0.0,305.0,290.0,280.0,25.0,10.0,13.0,350.0,7.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
8522,22.0,17.0,1.0,2018,12,22,2,6,2.0,2.0,4.360341597566232,1.1854427250750936,0.0,2.8145572749249066,305.0,290.0,280.0,25.0,10.0,13.0,350.0,7.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
8523,40.0,35.0,4.0,2018,12,22,3,6,2.0,2.0,20.03716174873322,1.1591857594309771,0.0,0.0,305.0,290.0,280.0,25.0,10.0,13.0,350.0,7.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
8524,30.0,43.0,18.0,2018,12,22,4,6,2.0,2.0,33.25597972252546,2.8001016193268815,0.0,0.0,305.0,290.0,280.0,25.0,10.0,13.0,60.0,6.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
8525,24.0,27.0,29.0,2018,12,22,5,6,2.0,2.0,31.65574630354494,10.402068512215605,3.344253696455059,0.0,305.0,290.0,280.0,25.0,10.0,13.0,60.0,6.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
8526,29.0,22.0,37.0,2018,12,22,6,6,3.0,2.0,27.599601850843268,23.33535391843662,15.400398149156732,0.0,305.0,290.0,280.0,25.0,10.0,13.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
8527,17.0,21.0,40.0,2018,12,22,7,6,3.0,3.0,23.307862775897895,35.72170940062052,3.6921372241021047,0.0,305.0,290.0,280.0,25.0,10.0,13.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
8528,17.0,18.0,42.0,2018,12,22,8,6,3.0,3.0,20.70749293296445,38.74325954027365,1.292507067035551,0.0,305.0,290.0,280.0,25.0,10.0,13.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
8529,28.0,33.0,29.0,2018,12,22,9,6,3.0,3.0,19.524724374961064,39.14962534090376,1.475275625038936,0.8503746590962393,305.0,290.0,280.0,25.0,10.0,13.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
8530,22.0,25.0,36.0,2018,12,22,10,6,3.0,3.0,31.441717796658025,30.253365458524968,0.0,11.746634541475032,305.0,290.0,280.0,25.0,10.0,13.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8531,30.0,29.0,26.0,2018,12,22,11,6,3.0,3.0,24.268156608565572,29.62989217024344,8.731843391434428,0.0,305.0,290.0,280.0,25.0,10.0,13.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8532,27.0,29.0,35.0,2018,12,22,12,6,3.0,3.0,28.010770535630435,31.799672301319035,0.0,4.200327698680965,305.0,300.0,295.0,37.0,20.0,13.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8533,34.0,32.0,26.0,2018,12,22,13,6,2.0,3.0,28.685909724798993,31.800219188981977,0.3140902752010071,0.0,305.0,300.0,295.0,37.0,20.0,13.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8534,37.0,40.0,25.0,2018,12,22,14,6,2.0,2.0,33.12086008024657,28.14135622701756,0.0,6.85864377298244,305.0,300.0,295.0,37.0,20.0,13.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8535,41.0,35.0,18.0,2018,12,22,15,6,1.0,2.0,38.55087011543566,32.21044974247875,0.0,0.0,305.0,300.0,295.0,37.0,20.0,13.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8536,30.0,27.0,34.0,2018,12,22,16,6,1.0,1.0,37.25988960668946,25.63387559333446,2.7401103933105375,0.0,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8537,28.0,28.0,28.0,2018,12,22,17,6,2.0,1.0,29.099939527373774,24.154070972086696,5.900060472626226,0.0,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8538,29.0,25.0,36.0,2018,12,22,18,6,3.0,2.0,27.810399509804743,32.136630803255436,0.0,1.8633691967445642,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8539,30.0,34.0,25.0,2018,12,22,19,6,1.0,3.0,28.880079263707238,31.916198106430546,0.0,0.0,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8540,24.0,24.0,24.0,2018,12,22,20,6,2.0,1.0,29.17239367388616,27.275452548338514,0.0,8.724547451661486,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8541,5.0,4.0,16.0,2018,12,22,21,6,2.0,2.0,21.973397889745385,26.938765246628698,12.026602110254615,0.0,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8542,5.0,4.0,16.0,2018,12,22,22,6,2.0,2.0,5.84173965216752,26.186262120121345,18.15826034783248,0.0,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8543,0.0,3.0,6.0,2018,12,22,23,6,2.0,2.0,4.345363807435778,14.17203978883894,0.0,1.8279602111610593,305.0,300.0,295.0,37.0,20.0,13.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8544,2.0,0.0,5.0,2018,12,23,0,7,2.0,2.0,1.8468529338196031,5.944038105513514,2.153147066180397,10.055961894486487,310.0,325.0,350.0,26.0,19.0,12.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8545,5.0,2.0,0.0,2018,12,23,1,7,1.0,2.0,1.1447996698733343,5.285463368440116,1.8552003301266657,0.7145366315598842,310.0,325.0,350.0,26.0,19.0,12.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8546,19.0,15.0,1.0,2018,12,23,2,7,1.0,1.0,5.0754080652471005,1.2234631027849567,0.0,3.7765368972150433,310.0,325.0,350.0,26.0,19.0,12.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8547,28.0,35.0,3.0,2018,12,23,3,7,1.0,1.0,19.865367468739844,1.0859194550155555,0.0,0.0,310.0,325.0,350.0,26.0,19.0,12.0,320.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
8548,37.0,40.0,15.0,2018,12,23,4,7,1.0,1.0,32.0021064646951,2.3415390445468462,0.0,0.0,310.0,325.0,350.0,26.0,19.0,12.0,340.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8549,29.0,29.0,32.0,2018,12,23,5,7,1.0,1.0,34.40548269099367,8.864789653758901,0.5945173090063278,0.0,310.0,325.0,350.0,26.0,19.0,12.0,340.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8550,26.0,24.0,36.0,2018,12,23,6,7,1.0,1.0,28.549121961900187,21.953547787159586,11.450878038099813,0.0,310.0,325.0,350.0,26.0,19.0,12.0,340.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8551,23.0,20.0,42.0,2018,12,23,7,7,1.0,1.0,24.263887304519063,37.46264654377471,4.736112695480937,0.0,310.0,325.0,350.0,26.0,19.0,12.0,340.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8552,19.0,17.0,39.0,2018,12,23,8,7,1.0,1.0,21.347532163084757,40.78244586187144,2.6524678369152426,0.0,310.0,325.0,350.0,26.0,19.0,12.0,340.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8553,36.0,35.0,26.0,2018,12,23,9,7,1.0,1.0,19.352840608941225,38.0642506282608,0.647159391058775,3.935749371739199,310.0,325.0,350.0,26.0,19.0,12.0,340.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8554,25.0,27.0,35.0,2018,12,23,10,7,1.0,1.0,33.50432003074202,28.80452498726277,0.0,10.19547501273723,310.0,325.0,350.0,26.0,19.0,12.0,330.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8555,23.0,28.0,29.0,2018,12,23,11,7,1.0,1.0,26.01778721308003,27.070209749757936,8.98221278691997,0.0,310.0,325.0,350.0,26.0,19.0,12.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8556,31.0,29.0,32.0,2018,12,23,12,7,1.0,1.0,26.313199002437948,35.29201922141082,0.6868009975620524,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8557,32.0,35.0,27.0,2018,12,23,13,7,1.0,1.0,29.883955796255236,30.14127683533697,0.0,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8558,38.0,38.0,23.0,2018,12,23,14,7,1.0,1.0,33.702735885655436,27.46291934553673,0.0,4.537080654463271,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8559,43.0,41.0,21.0,2018,12,23,15,7,1.0,1.0,39.82173594704089,27.61416937693662,0.0,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8560,29.0,24.0,39.0,2018,12,23,16,7,1.0,1.0,39.768838982972675,25.150130758651116,0.0,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8561,25.0,26.0,31.0,2018,12,23,17,7,1.0,1.0,28.809703936214113,23.99805701300497,12.190296063785887,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8562,33.0,27.0,37.0,2018,12,23,18,7,1.0,1.0,25.61530705186356,36.60170827187581,0.0,2.3982917281241924,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8563,25.0,34.0,22.0,2018,12,23,19,7,1.0,1.0,30.466690846191614,32.196286553610214,0.0,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8564,23.0,27.0,22.0,2018,12,23,20,7,1.0,1.0,28.88342807293604,27.115929552210172,0.0,9.884070447789828,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8565,7.0,3.0,15.0,2018,12,23,21,7,1.0,1.0,23.528408046389313,25.59651066570483,10.471591953610687,0.0,315.0,340.0,250.0,30.0,15.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8566,5.0,5.0,14.0,2018,12,23,22,7,1.0,1.0,5.652477045589706,24.112991727245458,21.347522954410294,0.0,315.0,340.0,250.0,30.0,15.0,3.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8567,3.0,3.0,6.0,2018,12,23,23,7,1.0,1.0,5.440263045344571,11.759507953178456,0.0,3.2404920468215437,315.0,340.0,250.0,30.0,15.0,3.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8568,0.0,0.0,6.0,2018,12,24,0,1,1.0,1.0,1.8531050044080624,5.9865362037617675,3.1468949955919374,8.013463796238232,310.0,335.0,295.0,25.0,9.0,2.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8569,7.0,0.0,0.0,2018,12,24,1,1,1.0,1.0,1.1043056886232017,5.72672618135509,1.8956943113767983,0.27327381864490974,310.0,335.0,295.0,25.0,9.0,2.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8570,16.0,16.0,0.0,2018,12,24,2,1,1.0,1.0,3.7777229918333894,1.2416735420850453,0.0,4.758326457914954,310.0,335.0,295.0,25.0,9.0,2.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8571,36.0,35.0,2.0,2018,12,24,3,1,1.0,1.0,19.125679964125265,0.6438866873225904,0.0,0.0,310.0,335.0,295.0,25.0,9.0,2.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8572,34.0,39.0,16.0,2018,12,24,4,1,1.0,1.0,33.36738999014681,1.2821680139431593,0.0,0.0,310.0,335.0,295.0,25.0,9.0,2.0,340.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8573,28.0,29.0,28.0,2018,12,24,5,1,1.0,1.0,32.25079998180403,9.918434165825367,2.749200018195971,0.0,310.0,335.0,295.0,25.0,9.0,2.0,340.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8574,22.0,24.0,32.0,2018,12,24,6,1,1.0,1.0,28.569943929213746,22.206770779576384,10.430056070786254,0.0,310.0,335.0,295.0,25.0,9.0,2.0,340.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8575,19.0,15.0,40.0,2018,12,24,7,1,1.0,1.0,23.59288853860602,33.441262342032545,5.407111461393981,0.0,310.0,335.0,295.0,25.0,9.0,2.0,340.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8576,14.0,14.0,41.0,2018,12,24,8,1,1.0,1.0,17.683144100077165,38.362744987287364,6.316855899922835,0.0,310.0,335.0,295.0,25.0,9.0,2.0,340.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8577,32.0,30.0,28.0,2018,12,24,9,1,1.0,1.0,17.597649835640386,37.74170741438481,0.0,2.2582925856151874,310.0,335.0,295.0,25.0,9.0,2.0,340.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8578,29.0,29.0,32.0,2018,12,24,10,1,1.0,1.0,30.741047620294456,30.395531807011178,0.0,10.604468192988822,310.0,335.0,295.0,25.0,9.0,2.0,350.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8579,27.0,30.0,28.0,2018,12,24,11,1,1.0,1.0,26.362856436687306,26.48904243651552,3.6371435633126943,1.5109575634844816,310.0,335.0,295.0,25.0,9.0,2.0,350.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8580,32.0,31.0,31.0,2018,12,24,12,1,1.0,1.0,26.947454046313684,32.07529066408357,2.052545953686316,0.0,335.0,100.0,145.0,13.0,4.0,9.0,350.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8581,32.0,33.0,22.0,2018,12,24,13,1,1.0,1.0,30.62899202591925,30.334266269150522,0.0,0.0,335.0,100.0,145.0,13.0,4.0,9.0,350.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8582,41.0,37.0,23.0,2018,12,24,14,1,1.0,1.0,33.149891905062944,24.869468116368687,0.0,6.130531883631313,335.0,100.0,145.0,13.0,4.0,9.0,350.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8583,30.0,41.0,17.0,2018,12,24,15,1,1.0,1.0,39.77988923362218,25.022242982501368,0.0,0.0,335.0,100.0,145.0,13.0,4.0,9.0,350.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8584,33.0,25.0,40.0,2018,12,24,16,1,1.0,1.0,34.415080592431536,18.804506248302513,2.5849194075684636,4.195493751697487,335.0,100.0,145.0,13.0,4.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8585,28.0,26.0,30.0,2018,12,24,17,1,1.0,1.0,28.084261427175083,24.660749124901994,12.915738572824917,0.0,335.0,100.0,145.0,13.0,4.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8586,35.0,29.0,36.0,2018,12,24,18,1,1.0,1.0,26.05703956049623,35.13505308463372,0.0,4.864946915366282,335.0,100.0,145.0,13.0,4.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8587,18.0,25.0,27.0,2018,12,24,19,1,1.0,1.0,30.37028360400967,32.434238716608895,0.0,0.0,335.0,100.0,145.0,13.0,4.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8588,17.0,23.0,24.0,2018,12,24,20,1,1.0,1.0,22.003901476026357,26.87995739753462,6.996098523973643,9.120042602465379,335.0,100.0,145.0,13.0,4.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8589,6.0,5.0,13.0,2018,12,24,21,1,1.0,1.0,18.04967719768303,27.89348432930109,6.950322802316968,0.0,335.0,100.0,145.0,13.0,4.0,9.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8590,2.0,1.0,8.0,2018,12,24,22,1,1.0,1.0,6.359341944183328,25.459283417327715,16.640658055816672,0.0,335.0,100.0,145.0,13.0,4.0,9.0,250.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8591,2.0,4.0,6.0,2018,12,24,23,1,1.0,1.0,2.571114878155287,7.15107892926224,2.428885121844713,5.84892107073776,335.0,100.0,145.0,13.0,4.0,9.0,250.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8592,1.0,0.0,2.0,2018,12,25,0,2,1.0,1.0,2.468711642738444,5.81763445790984,0.0,2.18236554209016,200.0,160.0,130.0,13.0,11.0,16.0,250.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
