,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
2279,32.0,30.0,29.0,2018,4,5,23,4,2.0,2.0,33.16382127273528,28.325750804848727,0.0,0.0,290.0,265.0,290.0,23.0,7.0,73.0,50.0,7.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
2280,23.0,27.0,32.0,2018,4,6,0,5,2.0,2.0,29.570062692599596,24.7652402666846,0.0,0.0,235.0,175.0,275.0,13.0,6.0,70.0,50.0,7.0,0.0,2800.0,0,2,10.0,7,25.0,8,80.0
2281,27.0,26.0,34.0,2018,4,6,1,5,2.0,2.0,24.831895237060312,31.79882463759855,0.0,0.0,235.0,175.0,275.0,13.0,6.0,70.0,10.0,7.0,0.0,1400.0,5,2,10.0,7,25.0,8,80.0
2282,38.0,37.0,20.0,2018,4,6,2,5,2.0,2.0,27.16384063090147,30.607856912505298,0.0,0.0,235.0,175.0,275.0,13.0,6.0,70.0,10.0,7.0,0.0,1400.0,5,2,10.0,7,25.0,8,80.0
2283,31.0,35.0,23.0,2018,4,6,3,5,2.0,2.0,36.12183620360505,27.264312571774223,0.0,0.0,235.0,175.0,275.0,13.0,6.0,70.0,310.0,7.0,0.0,1400.0,3,2,10.0,7,25.0,8,80.0
2284,41.0,36.0,17.0,2018,4,6,4,5,2.0,2.0,35.062767548821874,25.015011793211244,0.0,0.0,235.0,175.0,275.0,13.0,6.0,70.0,310.0,7.0,0.0,1400.0,3,2,10.0,7,25.0,8,80.0
2285,26.0,24.0,31.0,2018,4,6,5,5,2.0,2.0,36.28159319469747,20.01228752090484,0.0,0.0,235.0,175.0,275.0,13.0,6.0,70.0,310.0,7.0,0.0,1400.0,3,2,10.0,7,25.0,8,80.0
2286,23.0,24.0,34.0,2018,4,6,6,5,2.0,2.0,26.20957458627095,20.23711731600237,9.79042541372905,0.0,215.0,180.0,300.0,5.0,1.0,69.0,310.0,7.0,0.0,1400.0,3,2,10.0,7,25.0,8,80.0
2287,21.0,24.0,34.0,2018,4,6,7,5,2.0,2.0,24.902390522355773,36.73703504234811,5.097609477644227,0.0,215.0,180.0,300.0,5.0,1.0,69.0,310.0,7.0,0.0,1400.0,3,2,10.0,7,25.0,8,80.0
2288,18.0,20.0,24.0,2018,4,6,8,5,1.0,2.0,24.09823578296973,31.092788453325717,0.0,5.907211546674283,215.0,180.0,300.0,5.0,1.0,69.0,310.0,7.0,0.0,1400.0,3,2,10.0,7,25.0,8,80.0
2289,15.0,19.0,16.0,2018,4,6,9,5,1.0,1.0,20.17390597422978,27.020732638589305,0.0,10.979267361410695,215.0,180.0,300.0,5.0,1.0,69.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2290,10.0,7.0,13.0,2018,4,6,10,5,1.0,1.0,14.993015058772219,25.642975743227282,0.0,17.357024256772718,215.0,180.0,300.0,5.0,1.0,69.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2291,3.0,3.0,11.0,2018,4,6,11,5,2.0,1.0,7.218080509780259,17.81415105248964,26.781919490219742,6.185848947510362,215.0,180.0,300.0,5.0,1.0,69.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2292,3.0,3.0,6.0,2018,4,6,12,5,3.0,2.0,3.9064463846104367,9.368666699824884,26.093553615389563,19.631333300175115,235.0,245.0,300.0,31.0,9.0,79.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2293,1.0,1.0,7.0,2018,4,6,13,5,3.0,3.0,2.0897923320955916,6.301753016511339,24.91020766790441,25.698246983488662,235.0,245.0,300.0,31.0,9.0,79.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2294,7.0,3.0,0.0,2018,4,6,14,5,2.0,3.0,1.492590510220496,6.112915260028814,24.507409489779505,27.887084739971186,235.0,245.0,300.0,31.0,9.0,79.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2295,25.0,19.0,1.0,2018,4,6,15,5,2.0,2.0,7.468930534154944,1.527759786870331,29.531069465845057,18.47224021312967,235.0,245.0,300.0,31.0,9.0,79.0,270.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
2296,23.0,25.0,2.0,2018,4,6,16,5,2.0,2.0,20.527651726674122,1.1516223506619971,14.472348273325878,21.848377649338,235.0,245.0,300.0,31.0,9.0,79.0,290.0,15.0,25.0,4200.0,0,4,30.0,0,400.0,0,400.0
2297,33.0,38.0,13.0,2018,4,6,17,5,1.0,2.0,23.37075008016765,2.0833242675674843,12.62924991983235,14.916675732432516,235.0,245.0,300.0,31.0,9.0,79.0,290.0,15.0,25.0,4200.0,0,4,30.0,0,400.0,0,400.0
2298,24.0,29.0,28.0,2018,4,6,18,5,1.0,1.0,32.38541468700357,8.92916392533415,0.0,22.07083607466585,280.0,15.0,305.0,7.0,3.0,71.0,290.0,15.0,25.0,4200.0,0,4,30.0,0,400.0,0,400.0
2299,22.0,19.0,35.0,2018,4,6,19,5,1.0,1.0,27.149454269812868,21.388874368566164,0.0,12.611125631433836,280.0,15.0,305.0,7.0,3.0,71.0,290.0,15.0,25.0,4200.0,0,4,30.0,0,400.0,0,400.0
2300,16.0,17.0,41.0,2018,4,6,20,5,1.0,1.0,20.412360793893413,36.69422760201573,3.587639206106587,0.0,280.0,15.0,305.0,7.0,3.0,71.0,310.0,12.0,0.0,4200.0,0,4,30.0,0,400.0,0,400.0
2301,15.0,13.0,41.0,2018,4,6,21,5,2.0,1.0,17.637105651004372,36.79968415187114,2.362894348995628,0.0,280.0,15.0,305.0,7.0,3.0,71.0,310.0,12.0,0.0,4200.0,0,4,30.0,0,400.0,0,400.0
2302,30.0,33.0,26.0,2018,4,6,22,5,2.0,2.0,17.33073175000325,39.69162562663608,1.669268249996751,0.0,280.0,15.0,305.0,7.0,3.0,71.0,310.0,12.0,0.0,9999.0,0,2,10.0,7,30.0,0,400.0
2303,28.0,26.0,29.0,2018,4,6,23,5,2.0,2.0,32.53169748193945,28.488168197730555,0.0,0.0,280.0,15.0,305.0,7.0,3.0,71.0,310.0,12.0,0.0,9999.0,0,2,10.0,7,30.0,0,400.0
2304,28.0,26.0,29.0,2018,4,7,0,6,2.0,2.0,26.473911644210673,25.43970493186351,0.0,0.0,325.0,325.0,300.0,6.0,3.0,72.0,320.0,17.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2305,24.0,30.0,33.0,2018,4,7,1,6,2.0,2.0,24.48909476211451,30.861701985788866,0.0,0.0,325.0,325.0,300.0,6.0,3.0,72.0,320.0,17.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2306,36.0,34.0,22.0,2018,4,7,2,6,2.0,2.0,28.510133594700257,30.716531036324284,0.0,0.0,325.0,325.0,300.0,6.0,3.0,72.0,320.0,17.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2307,28.0,31.0,24.0,2018,4,7,3,6,2.0,2.0,34.20983990304731,26.06617211997265,0.0,0.0,325.0,325.0,300.0,6.0,3.0,72.0,320.0,17.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2308,40.0,38.0,18.0,2018,4,7,4,6,1.0,2.0,32.019635713471466,26.009032765622884,0.0,0.0,325.0,325.0,300.0,6.0,3.0,72.0,320.0,17.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2309,32.0,30.0,31.0,2018,4,7,5,6,1.0,1.0,37.15606721780895,20.80454106147936,0.0,0.0,325.0,325.0,300.0,6.0,3.0,72.0,320.0,17.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2310,26.0,25.0,35.0,2018,4,7,6,6,1.0,1.0,30.726080193691818,20.494552148583185,7.273919806308182,0.0,285.0,285.0,285.0,5.0,4.0,55.0,330.0,14.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
2311,32.0,30.0,34.0,2018,4,7,7,6,1.0,1.0,25.61216317579817,39.271304137214145,3.3878368242018304,0.0,285.0,285.0,285.0,5.0,4.0,55.0,330.0,14.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
2312,22.0,24.0,25.0,2018,4,7,8,6,1.0,1.0,29.60165776705727,29.61698670003053,0.0,5.38301329996947,285.0,285.0,285.0,5.0,4.0,55.0,330.0,14.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
2313,12.0,15.0,23.0,2018,4,7,9,6,1.0,1.0,24.30613169845857,27.002265832025113,0.0,13.997734167974887,285.0,285.0,285.0,5.0,4.0,55.0,330.0,14.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
2314,7.0,6.0,15.0,2018,4,7,10,6,1.0,1.0,14.546205151353266,28.018521761915434,0.0,12.981478238084566,285.0,285.0,285.0,5.0,4.0,55.0,310.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
2315,4.0,4.0,11.0,2018,4,7,11,6,1.0,1.0,6.567799024171675,22.38707652981657,26.432200975828323,3.6129234701834285,285.0,285.0,285.0,5.0,4.0,55.0,280.0,18.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2316,2.0,2.0,6.0,2018,4,7,12,6,1.0,1.0,4.419339440712128,9.432134009552321,21.58066055928787,19.56786599044768,165.0,75.0,270.0,13.0,5.0,49.0,280.0,18.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2317,3.0,2.0,4.0,2018,4,7,13,6,1.0,1.0,1.7998805623168739,6.543426698869051,24.200119437683128,22.45657330113095,165.0,75.0,270.0,13.0,5.0,49.0,280.0,18.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2318,10.0,5.0,0.0,2018,4,7,14,6,1.0,1.0,1.8365615037216523,4.698330803696057,28.16343849627835,28.301669196303944,165.0,75.0,270.0,13.0,5.0,49.0,280.0,18.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2319,24.0,22.0,3.0,2018,4,7,15,6,1.0,1.0,9.004965473453085,1.141265964030886,24.995034526546917,20.858734035969114,165.0,75.0,270.0,13.0,5.0,49.0,280.0,18.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2320,23.0,26.0,2.0,2018,4,7,16,6,1.0,1.0,21.60394977024988,2.013042940909155,9.39605022975012,21.986957059090845,165.0,75.0,270.0,13.0,5.0,49.0,280.0,18.0,30.0,9999.0,0,4,30.0,0,400.0,0,400.0
2321,33.0,41.0,12.0,2018,4,7,17,6,1.0,1.0,23.962974022897836,2.3992624513146867,14.037025977102164,15.600737548685313,165.0,75.0,270.0,13.0,5.0,49.0,310.0,20.0,35.0,9999.0,0,7,30.0,0,400.0,0,400.0
2322,26.0,26.0,32.0,2018,4,7,18,6,1.0,1.0,32.3099470935346,8.484095511990992,0.0,22.515904488009006,200.0,120.0,275.0,24.0,2.0,48.0,310.0,20.0,35.0,9999.0,0,7,30.0,0,400.0,0,400.0
2323,20.0,21.0,40.0,2018,4,7,19,6,1.0,1.0,26.197162459830512,21.44455943192123,0.0,13.555440568078769,200.0,120.0,275.0,24.0,2.0,48.0,320.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
2324,17.0,18.0,37.0,2018,4,7,20,6,1.0,1.0,21.639313617862708,39.604445393691925,8.360686382137292,0.0,200.0,120.0,275.0,24.0,2.0,48.0,320.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
2325,16.0,14.0,42.0,2018,4,7,21,6,1.0,1.0,17.82295382964377,38.977014841292984,6.177046170356231,0.0,200.0,120.0,275.0,24.0,2.0,48.0,320.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
2326,32.0,34.0,25.0,2018,4,7,22,6,1.0,1.0,17.400159638929445,38.28190775734901,0.0,0.0,200.0,120.0,275.0,24.0,2.0,48.0,320.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
2327,36.0,31.0,31.0,2018,4,7,23,6,1.0,1.0,32.69597899068125,28.71527073062649,0.0,0.0,200.0,120.0,275.0,24.0,2.0,48.0,320.0,10.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
2328,27.0,25.0,29.0,2018,4,8,0,7,1.0,1.0,30.652704325242908,25.316870334314828,0.0,0.0,205.0,135.0,270.0,28.0,6.0,60.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2329,25.0,26.0,34.0,2018,4,8,1,7,1.0,1.0,23.766059197075776,34.66553234301872,0.0,0.0,205.0,135.0,270.0,28.0,6.0,60.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2330,37.0,38.0,24.0,2018,4,8,2,7,1.0,1.0,26.95151022102695,30.304976811692026,0.0,0.0,205.0,135.0,270.0,28.0,6.0,60.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2331,35.0,35.0,26.0,2018,4,8,3,7,1.0,1.0,36.24992413228886,27.295285891346342,0.0,0.0,205.0,135.0,270.0,28.0,6.0,60.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2332,33.0,40.0,19.0,2018,4,8,4,7,1.0,1.0,36.16087272652029,26.306700120717263,0.0,0.0,205.0,135.0,270.0,28.0,6.0,60.0,280.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2333,32.0,26.0,30.0,2018,4,8,5,7,1.0,1.0,37.32927588503187,22.51521601407006,0.0,0.0,205.0,135.0,270.0,28.0,6.0,60.0,280.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2334,25.0,24.0,35.0,2018,4,8,6,7,1.0,1.0,29.265120846873423,20.676423610139384,11.734879153126577,0.0,190.0,195.0,265.0,29.0,10.0,69.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2335,25.0,30.0,35.0,2018,4,8,7,7,1.0,1.0,24.81903476464835,37.851706773207596,1.1809652353516498,0.0,190.0,195.0,265.0,29.0,10.0,69.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2336,33.0,26.0,26.0,2018,4,8,8,7,1.0,1.0,28.92015638938215,31.07373539610101,0.0,8.92626460389899,190.0,195.0,265.0,29.0,10.0,69.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2337,15.0,19.0,18.0,2018,4,8,9,7,1.0,1.0,27.860458877125684,26.43176192304199,0.0,10.56823807695801,190.0,195.0,265.0,29.0,10.0,69.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2338,8.0,7.0,13.0,2018,4,8,10,7,1.0,1.0,15.388129075445212,26.64628987039156,0.0,15.35371012960844,190.0,195.0,265.0,29.0,10.0,69.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2339,3.0,3.0,8.0,2018,4,8,11,7,1.0,1.0,7.2058154899391855,19.749190246494436,26.794184510060816,5.250809753505564,190.0,195.0,265.0,29.0,10.0,69.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2340,3.0,3.0,7.0,2018,4,8,12,7,1.0,1.0,3.8896354618743336,7.082475268997924,27.110364538125665,23.917524731002075,210.0,200.0,265.0,37.0,7.0,89.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2341,1.0,0.0,3.0,2018,4,8,13,7,1.0,1.0,2.0869582319572975,6.731960241003816,22.913041768042703,22.268039758996185,210.0,200.0,265.0,37.0,7.0,89.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2342,4.0,2.0,1.0,2018,4,8,14,7,1.0,1.0,1.2841454119962734,4.355068764311582,24.715854588003726,29.644931235688418,210.0,200.0,265.0,37.0,7.0,89.0,200.0,11.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
2343,16.0,21.0,0.0,2018,4,8,15,7,2.0,1.0,6.79456978047533,1.4749904025679454,31.205430219524672,22.525009597432053,210.0,200.0,265.0,37.0,7.0,89.0,150.0,7.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
2344,22.0,24.0,4.0,2018,4,8,16,7,2.0,2.0,19.575496946254802,0.7187428358194471,15.424503053745198,25.281257164180552,210.0,200.0,265.0,37.0,7.0,89.0,140.0,8.0,0.0,6000.0,0,2,10.0,7,30.0,8,100.0
2345,34.0,34.0,12.0,2018,4,8,17,7,2.0,2.0,22.234962305208377,2.330955283702132,17.765037694791623,16.66904471629787,210.0,200.0,265.0,37.0,7.0,89.0,230.0,8.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
2346,27.0,30.0,25.0,2018,4,8,18,7,2.0,2.0,32.34364329765117,8.140835355456943,0.0,21.859164644543057,265.0,245.0,270.0,28.0,7.0,81.0,230.0,8.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
2347,20.0,23.0,35.0,2018,4,8,19,7,2.0,2.0,29.150788719398264,13.596700665199075,0.0,21.403299334800927,265.0,245.0,270.0,28.0,7.0,81.0,230.0,8.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
2348,19.0,20.0,35.0,2018,4,8,20,7,2.0,2.0,22.239880744761596,38.82790392217559,7.760119255238404,0.0,265.0,245.0,270.0,28.0,7.0,81.0,50.0,6.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2349,19.0,11.0,40.0,2018,4,8,21,7,2.0,2.0,19.40037643040651,35.4133709979668,6.59962356959349,0.0,265.0,245.0,270.0,28.0,7.0,81.0,50.0,6.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2350,31.0,32.0,22.0,2018,4,8,22,7,1.0,2.0,17.228448557699696,39.25814983296526,1.7715514423003036,0.0,265.0,245.0,270.0,28.0,7.0,81.0,60.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2351,26.0,26.0,28.0,2018,4,8,23,7,1.0,1.0,30.583270113444364,28.060005983527738,0.0,0.0,265.0,245.0,270.0,28.0,7.0,81.0,60.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2352,27.0,29.0,25.0,2018,4,9,0,1,2.0,1.0,26.742037100079372,23.246234628821767,0.0,0.0,330.0,240.0,280.0,13.0,4.0,101.0,60.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2353,26.0,28.0,31.0,2018,4,9,1,1,2.0,2.0,25.27570098999128,28.456502293872738,0.0,0.0,330.0,240.0,280.0,13.0,4.0,101.0,60.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2354,42.0,37.0,24.0,2018,4,9,2,1,2.0,2.0,28.987781370373185,29.042299852007567,0.0,0.0,330.0,240.0,280.0,13.0,4.0,101.0,60.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2355,32.0,31.0,23.0,2018,4,9,3,1,2.0,2.0,37.231817977888134,26.462765137322695,0.0,0.0,330.0,240.0,280.0,13.0,4.0,101.0,60.0,8.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2356,34.0,40.0,17.0,2018,4,9,4,1,3.0,2.0,32.63765878873177,25.52347734194983,0.0,0.0,330.0,240.0,280.0,13.0,4.0,101.0,50.0,7.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2357,25.0,24.0,30.0,2018,4,9,5,1,4.0,3.0,36.31922526169793,19.87473304629355,0.0,0.0,330.0,240.0,280.0,13.0,4.0,101.0,50.0,7.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
2358,30.0,26.0,33.0,2018,4,9,6,1,4.0,4.0,26.177259674591397,19.070789194669562,7.822740325408603,0.0,275.0,290.0,275.0,16.0,15.0,86.0,130.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2359,25.0,25.0,34.0,2018,4,9,7,1,4.0,4.0,26.707502067436813,36.11211132211435,3.2924979325631867,0.0,275.0,290.0,275.0,16.0,15.0,86.0,130.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2360,20.0,19.0,28.0,2018,4,9,8,1,4.0,4.0,25.239828962929945,31.42390550034302,0.0,3.5760944996569783,275.0,290.0,275.0,16.0,15.0,86.0,130.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2361,17.0,15.0,15.0,2018,4,9,9,1,3.0,4.0,19.403226276581538,27.169769982161604,0.5967737234184618,7.830230017838396,275.0,290.0,275.0,16.0,15.0,86.0,130.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2362,6.0,10.0,13.0,2018,4,9,10,1,2.0,3.0,14.571597550846096,27.2927448099959,0.0,12.707255190004101,275.0,290.0,275.0,16.0,15.0,86.0,60.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2363,6.0,5.0,6.0,2018,4,9,11,1,1.0,2.0,9.530875687833397,16.986275474359346,22.469124312166603,5.013724525640654,275.0,290.0,275.0,16.0,15.0,86.0,200.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2364,1.0,2.0,5.0,2018,4,9,12,1,1.0,1.0,5.08489621393069,6.3838466387834805,20.91510378606931,21.61615336121652,295.0,290.0,280.0,20.0,4.0,88.0,200.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2365,2.0,2.0,6.0,2018,4,9,13,1,1.0,1.0,1.8576473106911118,5.689569256951358,27.14235268930889,19.31043074304864,295.0,290.0,280.0,20.0,4.0,88.0,200.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2366,10.0,4.0,1.0,2018,4,9,14,1,1.0,1.0,1.9372314027083573,5.498256355715896,26.062768597291644,25.501743644284105,295.0,290.0,280.0,20.0,4.0,88.0,200.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2367,19.0,20.0,4.0,2018,4,9,15,1,1.0,1.0,8.579715408917162,1.5693404384264371,28.42028459108284,22.430659561573563,295.0,290.0,280.0,20.0,4.0,88.0,200.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2368,23.0,27.0,5.0,2018,4,9,16,1,1.0,1.0,20.940004528434827,2.777484140916423,10.059995471565173,20.22251585908358,295.0,290.0,280.0,20.0,4.0,88.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2369,32.0,34.0,17.0,2018,4,9,17,1,1.0,1.0,24.416934757759616,4.1042826379374935,15.583065242240384,12.895717362062506,295.0,290.0,280.0,20.0,4.0,88.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2370,23.0,25.0,26.0,2018,4,9,18,1,1.0,1.0,31.650494307570014,11.805785229325425,0.0,18.194214770674577,290.0,230.0,290.0,22.0,1.0,93.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2371,22.0,25.0,38.0,2018,4,9,19,1,1.0,1.0,24.5346353814023,19.93250382872934,1.4653646185977003,13.067496171270658,290.0,230.0,290.0,22.0,1.0,93.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2372,21.0,17.0,36.0,2018,4,9,20,1,1.0,1.0,23.34816378812125,37.27999141058553,1.6518362118787486,0.0,290.0,230.0,290.0,22.0,1.0,93.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2373,13.0,10.0,43.0,2018,4,9,21,1,1.0,1.0,18.22092200038827,38.45431722052356,0.7790779996117294,0.0,290.0,230.0,290.0,22.0,1.0,93.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2374,33.0,33.0,25.0,2018,4,9,22,1,1.0,1.0,15.438640514135093,38.52414581318101,0.0,0.0,290.0,230.0,290.0,22.0,1.0,93.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2375,27.0,26.0,31.0,2018,4,9,23,1,1.0,1.0,33.21629174825404,28.917645184831667,0.0,0.0,290.0,230.0,290.0,22.0,1.0,93.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2376,19.0,23.0,27.0,2018,4,10,0,2,1.0,1.0,26.28930437268787,25.012133995308066,0.0,0.0,290.0,250.0,280.0,26.0,2.0,84.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2377,22.0,26.0,33.0,2018,4,10,1,2,1.0,1.0,21.388736569008284,31.442415367537254,0.0,0.0,290.0,250.0,280.0,26.0,2.0,84.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2378,35.0,32.0,23.0,2018,4,10,2,2,1.0,1.0,25.287312215317126,29.492112035414365,0.0,0.0,290.0,250.0,280.0,26.0,2.0,84.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2379,36.0,33.0,21.0,2018,4,10,3,2,1.0,1.0,32.94584088304926,26.54318578479741,0.0,0.0,290.0,250.0,280.0,26.0,2.0,84.0,130.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
2380,23.0,38.0,16.0,2018,4,10,4,2,1.0,1.0,34.74695224105942,24.334814455380656,0.0,0.0,290.0,250.0,280.0,26.0,2.0,84.0,150.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
2381,37.0,28.0,32.0,2018,4,10,5,2,1.0,1.0,31.766810379816526,18.446215106441088,0.0,0.0,290.0,250.0,280.0,26.0,2.0,84.0,150.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
2382,24.0,24.0,33.0,2018,4,10,6,2,1.0,1.0,31.236395956958802,21.968522270070608,2.763604043041198,0.0,325.0,285.0,295.0,18.0,10.0,102.0,160.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
2383,28.0,29.0,34.0,2018,4,10,7,2,1.0,1.0,25.138706413948427,32.758714637882214,0.0,0.0,325.0,285.0,295.0,18.0,10.0,102.0,160.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
2384,23.0,21.0,19.0,2018,4,10,8,2,1.0,1.0,26.563005360056895,27.067525684227775,0.0,10.932474315772225,325.0,285.0,295.0,18.0,10.0,102.0,160.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
2385,14.0,15.0,11.0,2018,4,10,9,2,1.0,1.0,21.339230200574644,19.07417116903534,0.0,16.92582883096466,325.0,285.0,295.0,18.0,10.0,102.0,160.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
2386,12.0,10.0,1.0,2018,4,10,10,2,1.0,1.0,16.201054437798124,24.22581563316306,0.0,18.77418436683694,325.0,285.0,295.0,18.0,10.0,102.0,160.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
2387,10.0,10.0,32.0,2018,4,10,11,2,1.0,1.0,10.775071493209882,26.023492673905643,22.224928506790118,0.0,325.0,285.0,295.0,18.0,10.0,102.0,200.0,23.0,35.0,7000.0,0,4,30.0,0,400.0,0,400.0
2388,1.0,3.0,7.0,2018,4,10,12,2,1.0,1.0,9.380083066645224,23.72981917843815,16.619916933354776,7.270180821561851,335.0,270.0,285.0,20.0,10.0,68.0,200.0,23.0,35.0,6000.0,0,4,30.0,0,400.0,0,400.0
2389,2.0,1.0,5.0,2018,4,10,13,2,1.0,1.0,2.4384350430794344,10.328003849626292,20.561564956920567,16.671996150373708,335.0,270.0,285.0,20.0,10.0,68.0,200.0,23.0,35.0,6000.0,0,4,30.0,0,400.0,0,400.0
2390,7.0,4.0,0.0,2018,4,10,14,2,1.0,1.0,1.517328063676459,5.656399511684803,24.48267193632354,27.343600488315197,335.0,270.0,285.0,20.0,10.0,68.0,200.0,23.0,35.0,6000.0,0,4,30.0,0,400.0,0,400.0
