,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
5345,5.0,24.0,29.0,2018,8,11,17,6,1.0,1.0,8.956171562006162,25.549193081350452,30.043828437993838,0.0,70.0,30.0,30.0,19.0,21.0,11.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5346,2.0,10.0,7.0,2018,8,11,18,6,1.0,1.0,5.363399377602759,23.38825722961296,23.63660062239724,9.611742770387039,70.0,40.0,10.0,13.0,20.0,6.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5347,1.0,4.0,5.0,2018,8,11,19,6,1.0,1.0,1.7975165070570867,8.688110990344706,23.202483492942914,28.311889009655296,70.0,40.0,10.0,13.0,20.0,6.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5348,3.0,1.0,1.0,2018,8,11,20,6,1.0,1.0,1.3402259840717992,5.638413746929738,28.6597740159282,30.36158625307026,70.0,40.0,10.0,13.0,20.0,6.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5349,23.0,2.0,2.0,2018,8,11,21,6,1.0,1.0,7.661966012759369,1.6020197071222537,17.33803398724063,19.397980292877747,70.0,40.0,10.0,13.0,20.0,6.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5350,26.0,2.0,3.0,2018,8,11,22,6,1.0,1.0,20.885986370200044,1.5645364341218,5.114013629799956,22.4354635658782,70.0,40.0,10.0,13.0,20.0,6.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5351,40.0,11.0,16.0,2018,8,11,23,6,1.0,1.0,21.948416903150633,2.896721850058295,0.0,2.103278149941705,70.0,40.0,10.0,13.0,20.0,6.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5352,25.0,19.0,32.0,2018,8,12,0,7,1.0,1.0,32.96282773477818,10.798576914481822,0.0,18.20142308551818,75.0,335.0,25.0,12.0,10.0,11.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5353,23.0,42.0,40.0,2018,8,12,1,7,1.0,1.0,28.104151260204347,20.327060154526258,0.0,0.0,75.0,335.0,25.0,12.0,10.0,11.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5354,23.0,39.0,37.0,2018,8,12,2,7,1.0,1.0,22.985505631030048,40.88467531033997,0.0,0.0,75.0,335.0,25.0,12.0,10.0,11.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5355,19.0,39.0,44.0,2018,8,12,3,7,1.0,1.0,24.25191172320123,37.553234430552585,0.0,0.0,75.0,335.0,25.0,12.0,10.0,11.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5356,36.0,27.0,23.0,2018,8,12,4,7,1.0,1.0,22.11827495464074,40.04996642450516,0.8817250453592607,0.0,75.0,335.0,25.0,12.0,10.0,11.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5357,28.0,25.0,34.0,2018,8,12,5,7,1.0,1.0,32.9378688355632,28.102187216281198,0.0,0.0,75.0,335.0,25.0,12.0,10.0,11.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5358,30.0,36.0,28.0,2018,8,12,6,7,1.0,1.0,28.745360451009788,25.833295221136613,11.254639548990212,0.0,125.0,235.0,180.0,12.0,7.0,1.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5359,26.0,27.0,35.0,2018,8,12,7,7,1.0,1.0,25.547839206506055,34.36708826222591,0.0,0.0,125.0,235.0,180.0,12.0,7.0,1.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5360,37.0,29.0,25.0,2018,8,12,8,7,1.0,1.0,29.167567964161112,28.802785651772247,0.0,11.197214348227753,125.0,235.0,180.0,12.0,7.0,1.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5361,38.0,30.0,25.0,2018,8,12,9,7,1.0,1.0,34.5220593468767,28.19057626066243,0.0,8.809423739337571,125.0,235.0,180.0,12.0,7.0,1.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5362,40.0,27.0,23.0,2018,8,12,10,7,1.0,1.0,37.361773335393224,28.2305936867683,0.0,15.769406313231698,125.0,235.0,180.0,12.0,7.0,1.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5363,25.0,25.0,36.0,2018,8,12,11,7,1.0,1.0,37.49252054375417,25.889153001090204,0.0,0.0,125.0,235.0,180.0,12.0,7.0,1.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5364,27.0,37.0,35.0,2018,8,12,12,7,1.0,1.0,30.280931975974525,25.31726762348364,0.0,8.682732376516359,90.0,230.0,250.0,9.0,16.0,10.0,310.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5365,29.0,35.0,33.0,2018,8,12,13,7,1.0,1.0,27.51895154457264,37.26086684966865,2.4810484554273593,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5366,30.0,26.0,24.0,2018,8,12,14,7,1.0,1.0,28.73565068216033,31.25730041961825,0.0,3.7426995803817498,90.0,230.0,250.0,9.0,16.0,10.0,310.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5367,24.0,28.0,25.0,2018,8,12,15,7,1.0,1.0,28.260287660878877,27.01848593661355,8.739712339121123,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5368,6.0,26.0,11.0,2018,8,12,16,7,1.0,1.0,20.19692860683962,27.818212646152812,17.80307139316038,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5369,8.0,13.0,15.0,2018,8,12,17,7,1.0,1.0,6.980153931049626,25.162345961683474,33.01984606895037,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5370,1.0,6.0,8.0,2018,8,12,18,7,1.0,1.0,7.5835358448437535,12.34847255905629,17.41646415515625,23.65152744094371,100.0,235.0,265.0,14.0,31.0,15.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5371,0.0,8.0,4.0,2018,8,12,19,7,1.0,1.0,1.3580175733221787,7.857794379775977,25.64198242667782,27.142205620224022,100.0,235.0,265.0,14.0,31.0,15.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5372,2.0,1.0,1.0,2018,8,12,20,7,1.0,1.0,1.1042309514264739,4.847821917242695,27.895769048573527,28.152178082757306,100.0,235.0,265.0,14.0,31.0,15.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5373,22.0,0.0,0.0,2018,8,12,21,7,1.0,1.0,7.175897266023162,1.4175106720591544,22.824102733976837,22.582489327940845,100.0,235.0,265.0,14.0,31.0,15.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5374,26.0,0.0,0.0,2018,8,12,22,7,1.0,1.0,19.710164626566254,0.7696102628592626,4.289835373433746,24.230389737140737,100.0,235.0,265.0,14.0,31.0,15.0,140.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5375,36.0,12.0,16.0,2018,8,12,23,7,1.0,1.0,22.543849472240158,0.6595490697112003,0.0,10.3404509302888,100.0,235.0,265.0,14.0,31.0,15.0,140.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5376,31.0,22.0,27.0,2018,8,13,0,1,1.0,1.0,31.02137659406351,11.21173431322064,0.0,3.7882656867793596,355.0,240.0,245.0,1.0,31.0,18.0,250.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
5377,21.0,36.0,36.0,2018,8,13,1,1,1.0,1.0,28.818153641694938,20.513413138540823,0.0,0.0,355.0,240.0,245.0,1.0,31.0,18.0,250.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
5378,19.0,36.0,38.0,2018,8,13,2,1,1.0,1.0,21.09109039263499,35.872434958605346,0.0,0.0,355.0,240.0,245.0,1.0,31.0,18.0,250.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
5379,15.0,39.0,39.0,2018,8,13,3,1,1.0,1.0,19.913487478831513,36.18386357596117,0.0,0.0,355.0,240.0,245.0,1.0,31.0,18.0,250.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
5380,34.0,26.0,22.0,2018,8,13,4,1,1.0,1.0,20.18663601452858,37.77118334606931,1.813363985471419,0.0,355.0,240.0,245.0,1.0,31.0,18.0,110.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5381,28.0,23.0,29.0,2018,8,13,5,1,1.0,1.0,31.547650660265536,27.66775502598729,0.0,0.0,355.0,240.0,245.0,1.0,31.0,18.0,110.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5382,29.0,30.0,26.0,2018,8,13,6,1,1.0,1.0,29.344182632404866,23.056003714436486,6.655817367595134,0.0,340.0,250.0,240.0,4.0,24.0,24.0,110.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5383,31.0,28.0,35.0,2018,8,13,7,1,1.0,1.0,25.61187379363833,29.63465218507203,5.388126206361669,0.0,340.0,250.0,240.0,4.0,24.0,24.0,110.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5384,33.0,29.0,25.0,2018,8,13,8,1,1.0,1.0,30.113128356936304,28.632185895492917,0.0,7.367814104507083,340.0,250.0,240.0,4.0,24.0,24.0,110.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5385,34.0,29.0,23.0,2018,8,13,9,1,1.0,1.0,33.00617474665053,27.372527188791793,0.0,10.627472811208207,340.0,250.0,240.0,4.0,24.0,24.0,140.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5386,41.0,17.0,20.0,2018,8,13,10,1,1.0,1.0,35.3659840403289,27.491542314926562,0.0,11.508457685073438,340.0,250.0,240.0,4.0,24.0,24.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5387,25.0,24.0,35.0,2018,8,13,11,1,1.0,1.0,35.5392045935829,21.206791471879033,0.0,0.7932085281209673,340.0,250.0,240.0,4.0,24.0,24.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5388,25.0,39.0,37.0,2018,8,13,12,1,1.0,1.0,28.592907330181788,24.53842178381084,0.0,4.46157821618916,185.0,250.0,245.0,3.0,25.0,24.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5389,27.0,28.0,31.0,2018,8,13,13,1,1.0,1.0,26.980536705886237,37.613678194732486,2.0194632941137627,0.0,185.0,250.0,245.0,3.0,25.0,24.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5390,18.0,27.0,26.0,2018,8,13,14,1,1.0,1.0,26.905936987016272,29.528908607332387,4.094063012983728,5.4710913926676135,185.0,250.0,245.0,3.0,25.0,24.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5391,22.0,29.0,21.0,2018,8,13,15,1,1.0,1.0,19.65547041263748,27.39869196665266,13.34452958736252,0.0,185.0,250.0,245.0,3.0,25.0,24.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5392,8.0,23.0,11.0,2018,8,13,16,1,1.0,1.0,17.286610694156938,27.41585768526371,16.713389305843062,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5393,5.0,9.0,11.0,2018,8,13,17,1,1.0,1.0,8.415166135661876,21.424844115348492,32.58483386433812,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5394,2.0,8.0,8.0,2018,8,13,18,1,1.0,1.0,5.242577197494161,9.495925945723613,19.75742280250584,25.504074054276387,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5395,2.0,5.0,4.0,2018,8,13,19,1,1.0,1.0,1.7360950404931559,7.864425417618444,23.263904959506846,29.135574582381558,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5396,3.0,3.0,3.0,2018,8,13,20,1,1.0,1.0,1.743894035853424,4.816037954185064,25.256105964146577,26.183962045814937,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5397,27.0,2.0,1.0,2018,8,13,21,1,1.0,1.0,7.623812850034974,2.7095946519071625,10.376187149965027,23.290405348092836,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5398,24.0,2.0,4.0,2018,8,13,22,1,1.0,1.0,22.777816309160904,1.4728713171748304,0.0,19.52712868282517,160.0,255.0,280.0,8.0,25.0,18.0,300.0,7.0,0.0,9999.0,0,4,30.0,7,200.0,0,400.0
5399,35.0,13.0,16.0,2018,8,13,23,1,1.0,1.0,23.540572932544237,3.404415586507833,0.0,7.595584413492167,160.0,255.0,280.0,8.0,25.0,18.0,70.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5400,24.0,22.0,27.0,2018,8,14,0,2,1.0,1.0,30.223429107929153,11.952695393351199,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,70.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5401,22.0,33.0,38.0,2018,8,14,1,2,1.0,1.0,25.67087091238445,21.122878690111797,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,70.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5402,21.0,38.0,36.0,2018,8,14,2,2,1.0,1.0,21.99170863807334,35.269074477427935,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,70.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5403,14.0,34.0,42.0,2018,8,14,3,2,1.0,1.0,21.96074988782251,36.884517962313026,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,70.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5404,33.0,29.0,24.0,2018,8,14,4,2,1.0,1.0,18.270989224368616,36.85391680630719,8.729010775631384,0.0,345.0,0.0,0.0,5.0,0.0,0.0,80.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5405,26.0,28.0,35.0,2018,8,14,5,2,1.0,1.0,32.27657336827532,27.93720497173784,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,80.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5406,23.0,31.0,29.0,2018,8,14,6,2,1.0,1.0,25.652255632773567,27.263684145245257,9.347744367226433,0.0,290.0,230.0,240.0,6.0,17.0,14.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5407,27.0,32.0,36.0,2018,8,14,7,2,1.0,1.0,22.038809510753108,31.06628834311327,1.961190489246892,0.0,290.0,230.0,240.0,6.0,17.0,14.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5408,33.0,26.0,19.0,2018,8,14,8,2,1.0,1.0,27.53468211474772,29.99331420192346,0.0,8.00668579807654,290.0,230.0,240.0,6.0,17.0,14.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5409,34.0,30.0,23.0,2018,8,14,9,2,1.0,1.0,31.84585815080432,26.408372765602422,0.0,9.591627234397578,290.0,230.0,240.0,6.0,17.0,14.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5410,41.0,23.0,20.0,2018,8,14,10,2,1.0,1.0,36.15634045348354,26.539152085175296,0.0,15.460847914824704,290.0,230.0,240.0,6.0,17.0,14.0,80.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5411,29.0,22.0,32.0,2018,8,14,11,2,1.0,1.0,37.8646803064575,21.97665011771656,0.0,2.0233498822834406,290.0,230.0,240.0,6.0,17.0,14.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5412,27.0,33.0,35.0,2018,8,14,12,2,1.0,1.0,27.798192996453103,22.29263548002473,0.0,12.707364519975268,165.0,235.0,225.0,5.0,33.0,21.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5413,26.0,30.0,34.0,2018,8,14,13,2,1.0,1.0,28.186316835024385,35.21174730829614,0.0,0.0,165.0,235.0,225.0,5.0,33.0,21.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5414,23.0,30.0,25.0,2018,8,14,14,2,1.0,1.0,28.518399633269976,30.25990537428292,0.0,5.740094625717081,165.0,235.0,225.0,5.0,33.0,21.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5415,20.0,26.0,21.0,2018,8,14,15,2,1.0,1.0,22.326123737957587,27.574635560427872,10.673876262042413,0.0,165.0,235.0,225.0,5.0,33.0,21.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5416,11.0,26.0,12.0,2018,8,14,16,2,1.0,1.0,16.614524386814505,27.534677267276333,17.385475613185495,0.0,165.0,235.0,225.0,5.0,33.0,21.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5417,6.0,14.0,16.0,2018,8,14,17,2,1.0,1.0,10.707549775878272,24.363883455749033,30.29245022412173,0.0,165.0,235.0,225.0,5.0,33.0,21.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5418,2.0,8.0,9.0,2018,8,14,18,2,1.0,1.0,5.938182898586042,13.782900194505268,23.061817101413958,18.217099805494733,120.0,245.0,225.0,10.0,41.0,38.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5419,1.0,6.0,5.0,2018,8,14,19,2,1.0,1.0,1.6955654853225546,9.432321026488072,25.304434514677446,25.567678973511928,120.0,245.0,225.0,10.0,41.0,38.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5420,4.0,3.0,1.0,2018,8,14,20,2,1.0,1.0,1.3472768220495468,5.69424076985331,24.652723177950453,28.30575923014669,120.0,245.0,225.0,10.0,41.0,38.0,310.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5421,21.0,0.0,2.0,2018,8,14,21,2,1.0,1.0,8.204257045068752,1.6298526074909878,14.795742954931248,23.37014739250901,120.0,245.0,225.0,10.0,41.0,38.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5422,25.0,3.0,3.0,2018,8,14,22,2,1.0,1.0,20.28704422348294,1.5568486033103996,0.0,19.4431513966896,120.0,245.0,225.0,10.0,41.0,38.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5423,39.0,12.0,18.0,2018,8,14,23,2,1.0,1.0,23.607438272351253,2.8753854218590136,0.0,9.124614578140987,120.0,245.0,225.0,10.0,41.0,38.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5424,27.0,22.0,27.0,2018,8,15,0,3,1.0,1.0,33.202100214059755,12.748303722720788,0.0,3.251696277279212,260.0,265.0,240.0,6.0,36.0,43.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5425,22.0,37.0,38.0,2018,8,15,1,3,1.0,1.0,27.327892077671706,21.092456389605534,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5426,19.0,35.0,40.0,2018,8,15,2,3,1.0,1.0,21.48612657536056,37.19852620669356,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5427,15.0,36.0,40.0,2018,8,15,3,3,1.0,1.0,20.836359993991962,37.7854092117549,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5428,36.0,30.0,26.0,2018,8,15,4,3,1.0,1.0,19.770222856797126,38.73339859189987,1.229777143202874,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5429,31.0,23.0,32.0,2018,8,15,5,3,1.0,1.0,32.31688582854439,28.593208729068,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5430,32.0,32.0,31.0,2018,8,15,6,3,1.0,1.0,28.666859926604264,24.534529841144195,10.333140073395736,0.0,0.0,245.0,260.0,0.0,32.0,37.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5431,26.0,25.0,38.0,2018,8,15,7,3,1.0,1.0,28.608909451665017,31.45080911646315,0.0,0.0,0.0,245.0,260.0,0.0,32.0,37.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5432,36.0,28.0,23.0,2018,8,15,8,3,1.0,1.0,32.15584938284269,28.150773026633562,0.0,9.849226973366438,0.0,245.0,260.0,0.0,32.0,37.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5433,35.0,27.0,21.0,2018,8,15,9,3,1.0,1.0,33.89748447186516,26.967358055288166,0.0,13.032641944711834,0.0,245.0,260.0,0.0,32.0,37.0,70.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5434,39.0,29.0,24.0,2018,8,15,10,3,1.0,1.0,35.763480346134735,26.563659198641016,0.0,13.436340801358984,0.0,245.0,260.0,0.0,32.0,37.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5435,26.0,25.0,33.0,2018,8,15,11,3,1.0,1.0,37.31637342587279,25.994830118459447,0.0,0.0051698815405529785,0.0,245.0,260.0,0.0,32.0,37.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5436,24.0,41.0,36.0,2018,8,15,12,3,1.0,1.0,29.161750629195463,24.25048402845342,1.8382493708045367,7.749515971546579,0.0,250.0,210.0,0.0,30.0,30.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5437,30.0,40.0,34.0,2018,8,15,13,3,1.0,1.0,26.903415917108376,37.7028803950723,5.096584082891624,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5438,24.0,28.0,29.0,2018,8,15,14,3,1.0,1.0,29.51144652753555,30.450704549394196,0.0,7.549295450605804,0.0,250.0,210.0,0.0,30.0,30.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5439,23.0,32.0,25.0,2018,8,15,15,3,2.0,1.0,24.684553185467117,27.482561507648537,11.315446814532883,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5440,8.0,29.0,15.0,2018,8,15,16,3,1.0,2.0,19.74820375260043,28.62214803781846,15.251796247399572,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5441,5.0,7.0,10.0,2018,8,15,17,3,1.0,1.0,8.719473369253633,26.995137869450456,30.280526630746365,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5442,3.0,10.0,9.0,2018,8,15,18,3,1.0,1.0,5.339771836992539,9.302015451758754,20.66022816300746,23.697984548241244,0.0,240.0,240.0,0.0,29.0,40.0,330.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5443,1.0,4.0,4.0,2018,8,15,19,3,1.0,1.0,2.0902223072038146,9.473801841417375,21.909777692796187,26.526198158582623,0.0,240.0,240.0,0.0,29.0,40.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5444,5.0,2.0,2.0,2018,8,15,20,3,1.0,1.0,1.3617906596058595,4.910349501434763,28.63820934039414,29.089650498565238,0.0,240.0,240.0,0.0,29.0,40.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5445,21.0,2.0,2.0,2018,8,15,21,3,1.0,1.0,9.332487891582959,2.0106184966897933,14.667512108417041,26.989381503310206,0.0,240.0,240.0,0.0,29.0,40.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5446,27.0,1.0,2.0,2018,8,15,22,3,1.0,1.0,19.68111934213202,1.7682091530586306,3.318880657867979,23.23179084694137,0.0,240.0,240.0,0.0,29.0,40.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5447,34.0,11.0,17.0,2018,8,15,23,3,1.0,1.0,23.84924142963365,2.2122367615733785,0.0,12.78776323842662,0.0,240.0,240.0,0.0,29.0,40.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5448,27.0,24.0,27.0,2018,8,16,0,4,1.0,1.0,30.89840706698711,12.451625696361287,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5449,24.0,34.0,37.0,2018,8,16,1,4,1.0,1.0,27.627968293883878,20.84077486190839,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5450,21.0,32.0,40.0,2018,8,16,2,4,1.0,1.0,22.961623423174288,36.18188488384052,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5451,18.0,42.0,42.0,2018,8,16,3,4,1.0,1.0,21.39725787142451,37.023543678146204,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5452,33.0,28.0,23.0,2018,8,16,4,4,1.0,1.0,21.792545051547965,39.71959708693276,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5453,26.0,26.0,33.0,2018,8,16,5,4,1.0,1.0,32.194460213125446,28.107724521390075,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5454,25.0,30.0,29.0,2018,8,16,6,4,1.0,1.0,27.995989004246095,25.566145245994814,6.004010995753905,0.0,0.0,235.0,220.0,0.0,12.0,22.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5455,30.0,27.0,31.0,2018,8,16,7,4,1.0,1.0,24.478046344152414,31.415831514415135,2.521953655847586,0.0,0.0,235.0,220.0,0.0,12.0,22.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5456,38.0,26.0,22.0,2018,8,16,8,4,1.0,1.0,28.457411113351707,28.864400558558614,0.0,8.135599441441386,0.0,235.0,220.0,0.0,12.0,22.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
