,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
8740,31.0,27.0,30.0,2018,12,31,4,1,1.0,1.0,31.4674596604591,9.369010080289595,0.0,0.0,265.0,275.0,170.0,22.0,10.0,4.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8741,25.0,34.0,32.0,2018,12,31,5,1,1.0,1.0,28.974689917976686,23.443511165253536,7.025310082023314,0.0,265.0,275.0,170.0,22.0,10.0,4.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8742,15.0,43.0,40.0,2018,12,31,6,1,1.0,1.0,24.807964051373066,34.24164286350517,10.192035948626934,0.0,265.0,275.0,170.0,22.0,10.0,4.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8743,15.0,35.0,39.0,2018,12,31,7,1,1.0,1.0,18.01579195326246,39.51970136333265,12.984208046737539,0.0,265.0,275.0,170.0,22.0,10.0,4.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8744,28.0,28.0,27.0,2018,12,31,8,1,1.0,1.0,17.451304539376704,37.37880177476549,7.548695460623296,0.0,265.0,275.0,170.0,22.0,10.0,4.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8745,30.0,28.0,31.0,2018,12,31,9,1,1.0,1.0,29.583890732376762,28.660455869717808,0.0,11.339544130282192,265.0,275.0,170.0,22.0,10.0,4.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8746,26.0,33.0,28.0,2018,12,31,10,1,1.0,1.0,26.476857366874,28.446757395342996,0.0,10.553242604657004,265.0,275.0,170.0,22.0,10.0,4.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8747,30.0,30.0,30.0,2018,12,31,11,1,1.0,1.0,25.36945268777817,31.019451750620718,2.630547312221829,0.0,265.0,275.0,170.0,22.0,10.0,4.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8748,34.0,25.0,21.0,2018,12,31,12,1,1.0,1.0,27.78614435554555,30.122793699989007,2.2138556444544513,0.8772063000109931,275.0,275.0,165.0,23.0,15.0,11.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8749,33.0,23.0,23.0,2018,12,31,13,1,1.0,1.0,33.176354266590565,25.574572974464967,0.0,2.4254270255350328,275.0,275.0,165.0,23.0,15.0,11.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8750,43.0,20.0,18.0,2018,12,31,14,1,1.0,1.0,38.309375647205655,24.496575674995377,0.0,5.503424325004623,275.0,275.0,165.0,23.0,15.0,11.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8751,24.0,23.0,38.0,2018,12,31,15,1,1.0,1.0,38.29290035010406,20.08486365447079,0.0,0.9151363455292092,275.0,275.0,165.0,23.0,15.0,11.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
8752,27.0,39.0,31.0,2018,12,31,16,1,1.0,1.0,27.925433740127893,24.31921211514637,5.074566259872107,0.0,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8753,27.0,34.0,37.0,2018,12,31,17,1,1.0,1.0,26.476082676829904,36.350692167903375,16.523917323170096,0.0,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8754,24.0,27.0,26.0,2018,12,31,18,1,1.0,1.0,29.984247176153787,32.968387848235785,0.0,5.0316121517642145,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8755,20.0,28.0,21.0,2018,12,31,19,1,2.0,1.0,22.234660889088694,27.26768180613801,4.765339110911306,3.732318193861989,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8756,6.0,16.0,10.0,2018,12,31,20,1,2.0,2.0,16.889424921770022,27.537074237889193,10.110575078229978,9.462925762110807,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8757,3.0,7.0,9.0,2018,12,31,21,1,1.0,2.0,6.617730012204214,18.668117891709045,17.382269987795787,7.331882108290955,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8758,3.0,6.0,7.0,2018,12,31,22,1,1.0,1.0,3.842585506480897,8.056825427744862,16.157414493519102,12.943174572255138,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8759,2.0,3.0,3.0,2018,12,31,23,1,1.0,1.0,1.7773396985737244,6.227402238993422,4.222660301426275,3.772597761006578,275.0,275.0,165.0,23.0,15.0,11.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8760,1.0,5.0,2.0,2019,1,1,0,2,1.0,1.0,1.8789805157655548,3.7828095047010186,1.1210194842344452,5.217190495298981,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8761,15.0,1.0,2.0,2019,1,1,1,2,1.0,1.0,4.938941347719196,1.9366012928584957,0.0,5.063398707141504,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8762,36.0,1.0,1.0,2019,1,1,2,2,1.0,1.0,20.346949981255555,1.7683185306713614,0.0,1.2316814693286386,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8763,36.0,6.0,16.0,2019,1,1,3,2,1.0,1.0,32.3573870733967,1.8161911677543499,0.0,0.18380883224565014,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8764,27.0,27.0,30.0,2019,1,1,4,2,1.0,1.0,32.01131776934363,8.426923366313895,0.0,0.0,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8765,23.0,33.0,32.0,2019,1,1,5,2,1.0,1.0,28.447492185379204,24.302808248296106,7.552507814620796,0.0,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8766,19.0,42.0,41.0,2019,1,1,6,2,1.0,1.0,23.473425074175427,34.660300840235756,12.526574925824573,0.0,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8767,15.0,41.0,42.0,2019,1,1,7,2,1.0,1.0,19.35086229723923,40.376347242586874,7.649137702760768,0.0,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8768,34.0,29.0,25.0,2019,1,1,8,2,1.0,1.0,17.62275584573906,40.659315943588275,5.377244154260939,0.0,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8769,23.0,27.0,38.0,2019,1,1,9,2,1.0,1.0,32.76723479873322,29.104450004346173,0.0,11.895549995653827,275.0,270.0,255.0,24.0,21.0,9.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8770,26.0,29.0,25.0,2019,1,1,10,2,1.0,1.0,22.47635673252964,29.791137806823805,0.0,12.208862193176195,275.0,270.0,255.0,24.0,21.0,9.0,190.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8771,26.0,41.0,35.0,2019,1,1,11,2,1.0,1.0,26.137852965335288,32.14255704184662,7.862147034664712,0.0,275.0,270.0,255.0,24.0,21.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8772,28.0,30.0,27.0,2019,1,1,12,2,1.0,1.0,24.802417820280546,37.17197744865551,0.0,0.828022551344489,295.0,305.0,325.0,23.0,13.0,9.0,250.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8773,38.0,18.0,20.0,2019,1,1,13,2,1.0,1.0,29.562300441488322,28.309768727550765,0.0,0.0,295.0,305.0,325.0,23.0,13.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8774,43.0,21.0,18.0,2019,1,1,14,2,1.0,1.0,37.871918273387074,22.312149954678794,0.0,12.687850045321206,295.0,305.0,325.0,23.0,13.0,9.0,250.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8775,24.0,25.0,38.0,2019,1,1,15,2,1.0,1.0,40.80843065053061,20.235126812621363,0.0,6.764873187378637,295.0,305.0,325.0,23.0,13.0,9.0,330.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
8776,29.0,33.0,29.0,2019,1,1,16,2,1.0,1.0,25.141423169817326,23.85883334903628,12.858576830182674,0.0,295.0,305.0,325.0,23.0,13.0,9.0,320.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
8777,25.0,31.0,38.0,2019,1,1,17,2,1.0,1.0,28.94791667446257,33.30874547435421,14.052083325537431,0.0,295.0,305.0,325.0,23.0,13.0,9.0,320.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
8778,28.0,26.0,19.0,2019,1,1,18,2,1.0,1.0,27.216306314094947,33.04715666247759,0.0,4.95284333752241,295.0,305.0,325.0,23.0,13.0,9.0,320.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
8779,19.0,27.0,21.0,2019,1,1,19,2,1.0,1.0,24.157518156975268,27.129351575503982,4.842481843024732,1.870648424496018,295.0,305.0,325.0,23.0,13.0,9.0,320.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
8780,5.0,19.0,10.0,2019,1,1,20,2,1.0,1.0,19.16920441681421,27.517695348686583,5.83079558318579,10.482304651313417,295.0,305.0,325.0,23.0,13.0,9.0,320.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
8781,1.0,6.0,7.0,2019,1,1,21,2,1.0,1.0,6.466598603364379,18.698243340494596,21.53340139663562,0.3017566595054042,295.0,305.0,325.0,23.0,13.0,9.0,320.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
8782,2.0,2.0,4.0,2019,1,1,22,2,1.0,1.0,2.325086597384881,6.938244789247226,16.67491340261512,14.061755210752775,295.0,305.0,325.0,23.0,13.0,9.0,330.0,16.0,26.0,9999.0,0,2,30.0,0,400.0,0,400.0
8783,1.0,4.0,2.0,2019,1,1,23,2,1.0,1.0,1.5737500795953347,4.213253636285147,3.4262499204046653,5.786746363714853,295.0,305.0,325.0,23.0,13.0,9.0,330.0,16.0,26.0,9999.0,0,2,30.0,0,400.0,0,400.0
8784,1.0,1.0,0.0,2019,1,2,0,3,1.0,1.0,2.096353923508904,3.10698835027031,0.0,3.89301164972969,310.0,335.0,355.0,23.0,13.0,11.0,330.0,16.0,26.0,9999.0,0,2,30.0,0,400.0,0,400.0
8785,15.0,0.0,0.0,2019,1,2,1,3,1.0,1.0,3.9222675222904106,1.179528017240986,0.0,2.820471982759014,310.0,335.0,355.0,23.0,13.0,11.0,330.0,16.0,26.0,9999.0,0,2,30.0,0,400.0,0,400.0
8786,35.0,2.0,2.0,2019,1,2,2,3,1.0,1.0,19.87771392587143,0.7324232633237935,0.0,1.2675767366762065,310.0,335.0,355.0,23.0,13.0,11.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8787,37.0,13.0,19.0,2019,1,2,3,3,1.0,1.0,32.61716351441756,1.6397073877360229,0.0,0.0,310.0,335.0,355.0,23.0,13.0,11.0,330.0,13.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8788,27.0,24.0,29.0,2019,1,2,4,3,1.0,1.0,30.22052770455091,11.224881843035394,0.0,0.0,310.0,335.0,355.0,23.0,13.0,11.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8789,23.0,31.0,34.0,2019,1,2,5,3,1.0,1.0,28.281413305174052,23.84038505252964,6.718586694825948,0.0,310.0,335.0,355.0,23.0,13.0,11.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8790,16.0,41.0,42.0,2019,1,2,6,3,1.0,1.0,23.999916149546614,36.287986205222225,13.000083850453386,0.0,310.0,335.0,355.0,23.0,13.0,11.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8791,12.0,42.0,41.0,2019,1,2,7,3,1.0,1.0,18.731244088505253,40.664691023045094,8.268755911494747,0.0,310.0,335.0,355.0,23.0,13.0,11.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8792,28.0,27.0,25.0,2019,1,2,8,3,1.0,1.0,16.116055736264656,40.86571378765669,6.883944263735344,0.0,310.0,335.0,355.0,23.0,13.0,11.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8793,29.0,29.0,29.0,2019,1,2,9,3,1.0,1.0,30.395182060835584,28.760143379203246,0.0,13.239856620796754,310.0,335.0,355.0,23.0,13.0,11.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8794,26.0,35.0,33.0,2019,1,2,10,3,1.0,1.0,26.741474410810813,27.780394849027747,0.0,13.219605150972253,310.0,335.0,355.0,23.0,13.0,11.0,330.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
8795,30.0,31.0,33.0,2019,1,2,11,3,1.0,1.0,25.17690180362001,33.71062889461834,2.8230981963799913,0.0,310.0,335.0,355.0,23.0,13.0,11.0,330.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
8796,30.0,26.0,23.0,2019,1,2,12,3,1.0,1.0,28.73104350891942,31.76200496841921,0.26895649108057995,0.0,5.0,30.0,250.0,22.0,4.0,57.0,330.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
8797,37.0,21.0,19.0,2019,1,2,13,3,1.0,1.0,31.188219285960386,26.381602804284075,0.0,6.618397195715925,5.0,30.0,250.0,22.0,4.0,57.0,330.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
8798,41.0,21.0,20.0,2019,1,2,14,3,1.0,1.0,37.993770175745894,21.70064087076906,0.0,11.29935912923094,5.0,30.0,250.0,22.0,4.0,57.0,330.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
8799,21.0,25.0,38.0,2019,1,2,15,3,1.0,1.0,40.03759386114583,20.91815270093763,0.0,2.081847299062371,5.0,30.0,250.0,22.0,4.0,57.0,330.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
8800,26.0,35.0,30.0,2019,1,2,16,3,1.0,1.0,23.41162637134324,24.618848321470683,13.588373628656761,0.0,5.0,30.0,250.0,22.0,4.0,57.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8801,25.0,35.0,36.0,2019,1,2,17,3,1.0,1.0,27.50568236324883,34.384397296288434,13.49431763675117,0.0,5.0,30.0,250.0,22.0,4.0,57.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8802,30.0,24.0,27.0,2019,1,2,18,3,1.0,1.0,28.647633707494563,34.01801282481019,0.0,3.9819871751898077,5.0,30.0,250.0,22.0,4.0,57.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8803,27.0,28.0,29.0,2019,1,2,19,3,1.0,1.0,26.544016624297164,26.47540791498311,0.0,3.5245920850168915,5.0,30.0,250.0,22.0,4.0,57.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8804,4.0,34.0,16.0,2019,1,2,20,3,1.0,1.0,22.3593708704588,27.628907153265494,2.6406291295411997,8.371092846734506,5.0,30.0,250.0,22.0,4.0,57.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8805,0.0,13.0,15.0,2019,1,2,21,3,1.0,1.0,5.876562108711496,29.202306527068693,24.123437891288503,0.0,5.0,30.0,250.0,22.0,4.0,57.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8806,2.0,3.0,3.0,2019,1,2,22,3,1.0,1.0,2.2839343400807937,13.04907263146221,24.716065659919206,15.95092736853779,5.0,30.0,250.0,22.0,4.0,57.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8807,2.0,2.0,3.0,2019,1,2,23,3,1.0,1.0,1.6662871217735915,3.931322281045668,2.3337128782264083,12.068677718954332,5.0,30.0,250.0,22.0,4.0,57.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8808,4.0,0.0,1.0,2019,1,3,0,4,1.0,1.0,2.222806181388912,4.046009063693811,0.0,10.95399093630619,15.0,190.0,275.0,10.0,2.0,75.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8809,15.0,1.0,2.0,2019,1,3,1,4,1.0,1.0,7.088857975670744,1.5487752003117603,0.0,1.4512247996882397,15.0,190.0,275.0,10.0,2.0,75.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8810,34.0,3.0,1.0,2019,1,3,2,4,1.0,1.0,20.64392426594733,1.5097689987351193,0.0,1.4902310012648807,15.0,190.0,275.0,10.0,2.0,75.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8811,36.0,11.0,18.0,2019,1,3,3,4,1.0,1.0,32.49855606843016,1.8934422281213454,0.0,0.0,15.0,190.0,275.0,10.0,2.0,75.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8812,32.0,25.0,28.0,2019,1,3,4,4,1.0,1.0,32.98840745898598,10.943563695343205,0.0,0.0,15.0,190.0,275.0,10.0,2.0,75.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8813,22.0,33.0,35.0,2019,1,3,5,4,1.0,1.0,29.381514583373583,23.26901551169264,4.618485416626417,0.0,15.0,190.0,275.0,10.0,2.0,75.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8814,22.0,37.0,41.0,2019,1,3,6,4,1.0,1.0,23.638183368233033,35.31542640360904,12.361816631766967,0.0,15.0,190.0,275.0,10.0,2.0,75.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8815,17.0,46.0,41.0,2019,1,3,7,4,1.0,1.0,21.941497109797705,38.259838289431904,10.058502890202295,0.0,15.0,190.0,275.0,10.0,2.0,75.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8816,32.0,29.0,29.0,2019,1,3,8,4,1.0,1.0,19.510024761451874,43.18097847937046,2.4899752385481264,0.0,15.0,190.0,275.0,10.0,2.0,75.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8817,25.0,29.0,36.0,2019,1,3,9,4,1.0,1.0,31.336510335521506,30.17390995915636,0.0,10.826090040843638,15.0,190.0,275.0,10.0,2.0,75.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8818,27.0,31.0,23.0,2019,1,3,10,4,1.0,1.0,23.9439857567997,30.492637046294593,0.0,10.507362953705407,15.0,190.0,275.0,10.0,2.0,75.0,80.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8819,27.0,34.0,31.0,2019,1,3,11,4,1.0,1.0,27.06093878625472,31.226545176204073,4.93906121374528,0.0,15.0,190.0,275.0,10.0,2.0,75.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8820,32.0,25.0,25.0,2019,1,3,12,4,1.0,1.0,27.02319925429436,32.18347315170091,0.0,3.816526848299091,255.0,340.0,270.0,4.0,12.0,94.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8821,35.0,22.0,22.0,2019,1,3,13,4,1.0,1.0,32.15672331181421,26.363748993973246,0.0,0.0,255.0,340.0,270.0,4.0,12.0,94.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8822,40.0,22.0,16.0,2019,1,3,14,4,1.0,1.0,37.02563555762012,24.413975005036146,0.0,6.586024994963854,255.0,340.0,270.0,4.0,12.0,94.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8823,27.0,21.0,36.0,2019,1,3,15,4,1.0,1.0,38.731534803156535,19.27197061153491,0.0,5.728029388465089,255.0,340.0,270.0,4.0,12.0,94.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8824,29.0,37.0,32.0,2019,1,3,16,4,1.0,1.0,28.61366685990309,23.35646978879115,6.386333140096909,0.0,255.0,340.0,270.0,4.0,12.0,94.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8825,26.0,32.0,39.0,2019,1,3,17,4,1.0,1.0,27.94283249811228,35.91498542087559,12.057167501887719,0.0,255.0,340.0,270.0,4.0,12.0,94.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8826,29.0,27.0,25.0,2019,1,3,18,4,1.0,1.0,28.65751137963313,33.259121181456635,0.0,2.740878818543365,255.0,340.0,270.0,4.0,12.0,94.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8827,19.0,29.0,26.0,2019,1,3,19,4,1.0,1.0,26.20163920791305,27.477169073668176,2.7983607920869495,4.5228309263318245,255.0,340.0,270.0,4.0,12.0,94.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8828,3.0,29.0,14.0,2019,1,3,20,4,1.0,1.0,17.598153636275974,28.42149080337671,8.401846363724026,10.57850919662329,255.0,340.0,270.0,4.0,12.0,94.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8829,1.0,15.0,15.0,2019,1,3,21,4,1.0,1.0,4.873160945091702,27.902623859513994,24.1268390549083,0.0,255.0,340.0,270.0,4.0,12.0,94.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8830,3.0,2.0,4.0,2019,1,3,22,4,1.0,1.0,2.474656942339473,12.532922741699695,16.52534305766053,13.467077258300305,255.0,340.0,270.0,4.0,12.0,94.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8831,1.0,3.0,2.0,2019,1,3,23,4,1.0,1.0,1.7623991262106886,4.252200919051586,1.2376008737893114,9.747799080948415,255.0,340.0,270.0,4.0,12.0,94.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8832,4.0,3.0,2.0,2019,1,4,0,5,1.0,1.0,2.163056245148108,3.3562682932550683,0.0,11.643731706744932,360.0,55.0,270.0,8.0,4.0,76.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8833,15.0,1.0,1.0,2019,1,4,1,5,1.0,1.0,7.127033744834863,1.9750579087649105,0.0,2.0249420912350895,360.0,55.0,270.0,8.0,4.0,76.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8834,35.0,3.0,3.0,2019,1,4,2,5,1.0,1.0,20.936907126849235,1.3986602714507996,0.0,0.6013397285492004,360.0,55.0,270.0,8.0,4.0,76.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8835,43.0,9.0,14.0,2019,1,4,3,5,1.0,1.0,32.94565255783141,2.6499467174093767,0.0,0.0,360.0,55.0,270.0,8.0,4.0,76.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8836,28.0,23.0,32.0,2019,1,4,4,5,1.0,1.0,34.71873604013631,9.12020226361446,0.0,0.0,360.0,55.0,270.0,8.0,4.0,76.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8837,25.0,37.0,36.0,2019,1,4,5,5,1.0,1.0,27.63058416502733,22.728258027844014,7.369415834972671,0.0,360.0,55.0,270.0,8.0,4.0,76.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8838,20.0,42.0,41.0,2019,1,4,6,5,1.0,1.0,25.639513805111818,36.84395507151571,17.360486194888182,0.0,360.0,55.0,270.0,8.0,4.0,76.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8839,16.0,36.0,42.0,2019,1,4,7,5,1.0,1.0,20.594304367124614,40.477180937610555,7.405695632875386,0.0,360.0,55.0,270.0,8.0,4.0,76.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8840,32.0,32.0,30.0,2019,1,4,8,5,2.0,1.0,17.91330960294667,39.257166240605386,7.0866903970533315,0.0,360.0,55.0,270.0,8.0,4.0,76.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8841,29.0,28.0,32.0,2019,1,4,9,5,1.0,2.0,32.304527009643515,31.0502053298908,0.0,9.949794670109199,360.0,55.0,270.0,8.0,4.0,76.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8842,27.0,36.0,30.0,2019,1,4,10,5,1.0,1.0,26.79849007736986,29.66081111698077,0.0,12.33918888301923,360.0,55.0,270.0,8.0,4.0,76.0,0.0,0.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
8843,32.0,32.0,35.0,2019,1,4,11,5,1.0,1.0,27.459655911054895,34.20648335023464,4.540344088945105,0.0,360.0,55.0,270.0,8.0,4.0,76.0,0.0,0.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
8844,33.0,28.0,22.0,2019,1,4,12,5,1.0,1.0,30.672809412600156,32.499153556530665,0.0,0.0,65.0,135.0,280.0,4.0,6.0,70.0,0.0,0.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
8845,34.0,25.0,23.0,2019,1,4,13,5,1.0,1.0,33.02329076051026,26.9137636576882,0.0,3.0862363423117998,65.0,135.0,280.0,4.0,6.0,70.0,190.0,10.0,0.0,9999.0,0,2,35.0,0,400.0,0,400.0
8846,42.0,21.0,18.0,2019,1,4,14,5,1.0,1.0,37.6261577282468,25.635092746267063,0.0,9.364907253732937,65.0,135.0,280.0,4.0,6.0,70.0,190.0,10.0,0.0,9999.0,0,2,35.0,0,400.0,0,400.0
8847,23.0,27.0,39.0,2019,1,4,15,5,1.0,1.0,39.18268818512594,20.966816750261206,0.0,1.0331832497387943,65.0,135.0,280.0,4.0,6.0,70.0,190.0,10.0,0.0,9999.0,0,2,35.0,0,400.0,0,400.0
8848,29.0,38.0,32.0,2019,1,4,16,5,1.0,1.0,26.024739395339193,25.52660986922923,7.975260604660807,0.0,65.0,135.0,280.0,4.0,6.0,70.0,230.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8849,26.0,25.0,37.0,2019,1,4,17,5,1.0,1.0,28.505805767055886,35.76697842305747,13.494194232944114,0.0,65.0,135.0,280.0,4.0,6.0,70.0,230.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
8850,29.0,27.0,23.0,2019,1,4,18,5,2.0,1.0,28.76937376324707,30.107438887308692,0.0,8.892561112691308,65.0,135.0,280.0,4.0,6.0,70.0,320.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
