,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
1227,1.0,0.0,3.0,2018,2,21,3,3,1.0,1.0,2.943423897079411,5.118325652468893,0.0,0.0,220.0,235.0,200.0,24.0,20.0,11.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1228,3.0,2.0,1.0,2018,2,21,4,3,1.0,1.0,1.1624566815693913,4.090957666015723,11.837543318430608,0.0,220.0,235.0,200.0,24.0,20.0,11.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1229,21.0,17.0,1.0,2018,2,21,5,3,1.0,1.0,3.3660849276404994,1.691995922370073,30.6339150723595,0.3080040776299271,220.0,235.0,200.0,24.0,20.0,11.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1230,32.0,29.0,2.0,2018,2,21,6,3,1.0,1.0,20.449988976278327,1.303566149007165,18.550011023721673,10.696433850992834,275.0,270.0,270.0,32.0,27.0,7.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1231,30.0,37.0,16.0,2018,2,21,7,3,1.0,1.0,29.00848950683222,1.9064780316243715,0.0,29.09352196837563,275.0,270.0,270.0,32.0,27.0,7.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1232,27.0,29.0,33.0,2018,2,21,8,3,1.0,1.0,32.33670498941072,9.68627867278486,0.0,24.31372132721514,275.0,270.0,270.0,32.0,27.0,7.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1233,21.0,23.0,32.0,2018,2,21,9,3,1.0,1.0,28.135593495390843,21.727720707587924,0.0,21.272279292412076,275.0,270.0,270.0,32.0,27.0,7.0,340.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
1234,20.0,17.0,45.0,2018,2,21,10,3,1.0,1.0,23.238275616170874,35.91185335923699,0.0,4.088146640763007,275.0,270.0,270.0,32.0,27.0,7.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1235,22.0,19.0,35.0,2018,2,21,11,3,1.0,1.0,19.53086837282412,38.85265824349087,9.46913162717588,0.0,275.0,270.0,270.0,32.0,27.0,7.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1236,30.0,32.0,28.0,2018,2,21,12,3,1.0,1.0,19.721979455679485,39.787889818601016,13.278020544320515,0.0,275.0,245.0,165.0,24.0,16.0,4.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1237,26.0,27.0,32.0,2018,2,21,13,3,1.0,1.0,31.762169052361873,28.912447844380548,0.0,6.087552155619452,275.0,245.0,165.0,24.0,16.0,4.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1238,24.0,27.0,25.0,2018,2,21,14,3,1.0,1.0,25.22224814048513,29.283797054177573,3.7777518595148685,0.7162029458224275,275.0,245.0,165.0,24.0,16.0,4.0,270.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1239,27.0,27.0,30.0,2018,2,21,15,3,1.0,1.0,26.054001172499238,31.918246166871317,7.9459988275007625,0.0,275.0,245.0,165.0,24.0,16.0,4.0,270.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1240,32.0,29.0,24.0,2018,2,21,16,3,1.0,1.0,27.77519141259483,29.900158800347082,7.224808587405171,0.0,275.0,245.0,165.0,24.0,16.0,4.0,270.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1241,37.0,37.0,20.0,2018,2,21,17,3,1.0,1.0,30.95963618851808,27.047567193458335,12.040363811481921,0.0,275.0,245.0,165.0,24.0,16.0,4.0,270.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1242,36.0,36.0,19.0,2018,2,21,18,3,1.0,1.0,37.05368721387258,22.683077978622837,0.0,14.316922021377163,250.0,215.0,210.0,25.0,13.0,11.0,270.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1243,31.0,29.0,33.0,2018,2,21,19,3,1.0,1.0,36.27618685382217,20.263492329752204,0.0,14.736507670247796,250.0,215.0,210.0,25.0,13.0,11.0,270.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1244,25.0,26.0,36.0,2018,2,21,20,3,1.0,1.0,31.026869027909598,21.028312921438104,0.0,14.971687078561896,250.0,215.0,210.0,25.0,13.0,11.0,270.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1245,29.0,25.0,38.0,2018,2,21,21,3,1.0,1.0,26.253158770515064,37.416512239245506,1.7468412294849358,0.0,250.0,215.0,210.0,25.0,13.0,11.0,160.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1246,18.0,24.0,23.0,2018,2,21,22,3,1.0,1.0,27.01078422567971,36.53770258096297,0.0,0.0,250.0,215.0,210.0,25.0,13.0,11.0,170.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1247,19.0,20.0,24.0,2018,2,21,23,3,1.0,1.0,22.408795620340488,27.38638653450231,0.0,0.0,250.0,215.0,210.0,25.0,13.0,11.0,170.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1248,6.0,4.0,6.0,2018,2,22,0,4,1.0,1.0,17.504496493383005,27.99859913325987,0.0,0.0,250.0,255.0,235.0,44.0,38.0,18.0,170.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1249,5.0,4.0,16.0,2018,2,22,1,4,1.0,1.0,5.382994983591499,19.362612418513816,0.0,0.0,250.0,255.0,235.0,44.0,38.0,18.0,170.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1250,1.0,2.0,3.0,2018,2,22,2,4,1.0,1.0,4.146651688588361,11.180486530603682,0.0,0.0,250.0,255.0,235.0,44.0,38.0,18.0,170.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1251,1.0,0.0,5.0,2018,2,22,3,4,1.0,1.0,1.6831559587243448,5.074805904701626,0.31684404127565524,0.0,250.0,255.0,235.0,44.0,38.0,18.0,170.0,5.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
1252,2.0,1.0,4.0,2018,2,22,4,4,1.0,1.0,1.169877546423712,5.182517252518178,15.830122453576289,0.0,250.0,255.0,235.0,44.0,38.0,18.0,180.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1253,24.0,20.0,2.0,2018,2,22,5,4,1.0,1.0,3.359655232409174,3.272756933067319,25.640344767590825,0.0,250.0,255.0,235.0,44.0,38.0,18.0,180.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1254,27.0,33.0,2.0,2018,2,22,6,4,1.0,1.0,21.071444234497232,1.8843677757169828,15.928555765502768,14.115632224283017,275.0,260.0,265.0,30.0,22.0,10.0,180.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1255,32.0,38.0,17.0,2018,2,22,7,4,1.0,1.0,31.195674017137907,2.3503131825534145,0.0,30.649686817446586,275.0,260.0,265.0,30.0,22.0,10.0,180.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1256,28.0,29.0,33.0,2018,2,22,8,4,1.0,1.0,32.499289446596805,9.30219511665703,0.0,22.697804883342968,275.0,260.0,265.0,30.0,22.0,10.0,180.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1257,27.0,28.0,31.0,2018,2,22,9,4,1.0,1.0,28.64938725610853,19.54176169235731,0.0,25.45823830764269,275.0,260.0,265.0,30.0,22.0,10.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1258,22.0,17.0,44.0,2018,2,22,10,4,1.0,1.0,26.725810551892497,34.52398199919391,0.0,0.4760180008060928,275.0,260.0,265.0,30.0,22.0,10.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1259,20.0,16.0,40.0,2018,2,22,11,4,1.0,1.0,20.830997164779237,39.41139408978853,11.169002835220763,0.0,275.0,260.0,265.0,30.0,22.0,10.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1260,33.0,32.0,30.0,2018,2,22,12,4,1.0,1.0,18.92429405557975,38.59178601464839,8.07570594442025,0.0,300.0,340.0,335.0,23.0,14.0,3.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1261,21.0,31.0,30.0,2018,2,22,13,4,1.0,1.0,32.56263362557067,30.048342736927857,0.0,0.0,300.0,340.0,335.0,23.0,14.0,3.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1262,35.0,25.0,33.0,2018,2,22,14,4,1.0,1.0,26.670294296007217,31.04583432395831,0.3297057039927829,0.0,300.0,340.0,335.0,23.0,14.0,3.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1263,25.0,30.0,33.0,2018,2,22,15,4,1.0,1.0,27.86613921659081,31.370965119670018,1.1338607834091903,0.0,300.0,340.0,335.0,23.0,14.0,3.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1264,36.0,33.0,25.0,2018,2,22,16,4,1.0,1.0,28.923456103582406,30.875961675409652,8.076543896417594,0.0,300.0,340.0,335.0,23.0,14.0,3.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1265,32.0,36.0,19.0,2018,2,22,17,4,1.0,1.0,33.53335954092034,28.38336841962067,2.466640459079663,0.0,300.0,340.0,335.0,23.0,14.0,3.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1266,36.0,40.0,18.0,2018,2,22,18,4,1.0,1.0,35.20870243656734,26.07583267058733,0.0,6.924167329412668,295.0,290.0,280.0,24.0,7.0,9.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1267,30.0,25.0,39.0,2018,2,22,19,4,1.0,1.0,37.71440201282068,23.838104773153322,0.0,12.161895226846678,295.0,290.0,280.0,24.0,7.0,9.0,200.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
1268,23.0,27.0,33.0,2018,2,22,20,4,1.0,1.0,29.774539704165278,19.78259074101166,0.0,18.21740925898834,295.0,290.0,280.0,24.0,7.0,9.0,170.0,15.0,25.0,4200.0,7,2,10.0,7,25.0,8,80.0
1269,30.0,24.0,36.0,2018,2,22,21,4,1.0,1.0,25.766172263807576,37.52325572326093,0.0,0.0,295.0,290.0,280.0,24.0,7.0,9.0,170.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
1270,28.0,27.0,23.0,2018,2,22,22,4,2.0,1.0,26.94562106530291,36.40372899430742,0.0,0.0,295.0,290.0,280.0,24.0,7.0,9.0,180.0,12.0,0.0,2200.0,0,2,10.0,7,25.0,8,80.0
1271,18.0,19.0,22.0,2018,2,22,23,4,2.0,2.0,25.195846332524358,27.678287325141852,0.0,0.0,295.0,290.0,280.0,24.0,7.0,9.0,180.0,12.0,0.0,2200.0,0,2,10.0,7,25.0,8,80.0
1272,5.0,4.0,12.0,2018,2,23,0,5,2.0,2.0,17.92297284099051,28.237018601839,0.0,0.0,290.0,280.0,340.0,15.0,6.0,5.0,180.0,12.0,0.0,2200.0,0,2,10.0,7,25.0,8,80.0
1273,4.0,2.0,12.0,2018,2,23,1,5,2.0,2.0,5.6550121999042275,23.403090443042565,0.0,0.0,290.0,280.0,340.0,15.0,6.0,5.0,180.0,12.0,0.0,2200.0,0,2,10.0,7,25.0,8,80.0
1274,1.0,4.0,3.0,2018,2,23,2,5,2.0,2.0,3.0405128656694633,10.817914474666061,0.0,0.0,290.0,280.0,340.0,15.0,6.0,5.0,210.0,8.0,0.0,2200.0,3,2,10.0,7,25.0,8,80.0
1275,2.0,0.0,4.0,2018,2,23,3,5,2.0,2.0,2.2633582155468255,4.298658486189746,0.0,0.0,290.0,280.0,340.0,15.0,6.0,5.0,210.0,8.0,0.0,2200.0,3,2,10.0,7,25.0,8,80.0
1276,1.0,1.0,0.0,2018,2,23,4,5,3.0,2.0,1.217055236205678,4.454354468338776,18.782944763794323,0.0,290.0,280.0,340.0,15.0,6.0,5.0,190.0,12.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1277,20.0,18.0,2.0,2018,2,23,5,5,4.0,3.0,2.962157736716154,1.2669327008771156,30.037842263283846,0.7330672991228844,290.0,280.0,340.0,15.0,6.0,5.0,190.0,12.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1278,33.0,33.0,2.0,2018,2,23,6,5,4.0,4.0,20.231255697923118,1.3399438271719672,17.768744302076882,15.660056172828032,270.0,270.0,355.0,19.0,6.0,2.0,190.0,12.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1279,26.0,38.0,14.0,2018,2,23,7,5,4.0,4.0,32.032016520981415,2.1008929729968333,0.0,30.89910702700317,270.0,270.0,355.0,19.0,6.0,2.0,190.0,12.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1280,31.0,27.0,32.0,2018,2,23,8,5,4.0,4.0,31.701455527407937,8.571766727792665,0.0,22.428233272207336,270.0,270.0,355.0,19.0,6.0,2.0,190.0,12.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1281,26.0,27.0,33.0,2018,2,23,9,5,4.0,4.0,29.82159477033472,22.308136873058867,0.0,21.691863126941133,270.0,270.0,355.0,19.0,6.0,2.0,250.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1282,22.0,14.0,44.0,2018,2,23,10,5,3.0,4.0,26.53358723304564,37.23136386737822,0.0,2.768636132621779,270.0,270.0,355.0,19.0,6.0,2.0,270.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1283,13.0,17.0,38.0,2018,2,23,11,5,3.0,3.0,19.687643109108354,39.04195985542083,12.312356890891646,0.0,270.0,270.0,355.0,19.0,6.0,2.0,270.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1284,36.0,32.0,29.0,2018,2,23,12,5,2.0,3.0,17.281605528597353,37.76476064496198,13.718394471402647,0.0,275.0,255.0,0.0,19.0,4.0,0.0,270.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1285,26.0,28.0,34.0,2018,2,23,13,5,2.0,2.0,32.731482256051365,29.48072096706894,0.0,3.5192790329310597,275.0,255.0,0.0,19.0,4.0,0.0,270.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1286,27.0,27.0,28.0,2018,2,23,14,5,2.0,2.0,25.86988446989907,28.465787048731773,4.13011553010093,4.534212951268227,275.0,255.0,0.0,19.0,4.0,0.0,270.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1287,27.0,29.0,31.0,2018,2,23,15,5,2.0,2.0,26.941275913575,32.063830895312705,6.0587240864249985,0.0,275.0,255.0,0.0,19.0,4.0,0.0,270.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1288,36.0,30.0,27.0,2018,2,23,16,5,3.0,2.0,28.507612902211413,29.714999945030733,7.492387097788587,0.0,275.0,255.0,0.0,19.0,4.0,0.0,220.0,8.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
1289,31.0,35.0,22.0,2018,2,23,17,5,3.0,3.0,32.561838377011945,27.738298780610762,7.438161622988055,0.0,275.0,255.0,0.0,19.0,4.0,0.0,220.0,8.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
1290,34.0,36.0,21.0,2018,2,23,18,5,3.0,3.0,36.3748961160268,27.275285126359247,0.0,11.724714873640753,295.0,265.0,265.0,23.0,6.0,9.0,220.0,8.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
1291,32.0,29.0,32.0,2018,2,23,19,5,3.0,3.0,35.59962075364187,26.735578606566982,0.0,6.264421393433018,295.0,265.0,265.0,23.0,6.0,9.0,220.0,8.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
1292,28.0,28.0,34.0,2018,2,23,20,5,3.0,3.0,30.566520219884566,21.64938907533849,0.0,14.35061092466151,295.0,265.0,265.0,23.0,6.0,9.0,220.0,8.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
1293,27.0,24.0,40.0,2018,2,23,21,5,3.0,3.0,26.443901454288675,36.616344054575464,0.5560985457113254,0.0,295.0,265.0,265.0,23.0,6.0,9.0,220.0,8.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
1294,25.0,28.0,22.0,2018,2,23,22,5,3.0,3.0,26.60947317316744,36.183930357435045,0.0,0.0,295.0,265.0,265.0,23.0,6.0,9.0,220.0,8.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
1295,18.0,21.0,24.0,2018,2,23,23,5,4.0,3.0,25.80622363344914,27.718562190141245,0.0,0.0,295.0,265.0,265.0,23.0,6.0,9.0,220.0,8.0,0.0,6000.0,0,4,12.0,7,30.0,8,80.0
1296,7.0,5.0,13.0,2018,2,24,0,6,4.0,4.0,18.40853904041372,28.211266147090285,0.0,0.0,305.0,265.0,270.0,15.0,4.0,8.0,220.0,8.0,0.0,6000.0,0,4,12.0,7,30.0,8,80.0
1297,4.0,2.0,12.0,2018,2,24,1,6,4.0,4.0,6.477142508782274,24.60984595891248,0.0,0.0,305.0,265.0,270.0,15.0,4.0,8.0,220.0,8.0,0.0,6000.0,0,4,12.0,7,30.0,8,80.0
1298,4.0,7.0,4.0,2018,2,24,2,6,4.0,4.0,3.1137407175035667,10.73418515899895,0.0,0.0,305.0,265.0,270.0,15.0,4.0,8.0,340.0,6.0,0.0,3200.0,3,4,30.0,0,400.0,0,400.0
1299,2.0,1.0,6.0,2018,2,24,3,6,2.0,4.0,4.654639864570051,4.388385787140468,0.0,0.0,305.0,265.0,270.0,15.0,4.0,8.0,340.0,6.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1300,4.0,4.0,2.0,2018,2,24,4,6,3.0,2.0,1.365628865846219,5.669188458106066,16.63437113415378,0.0,305.0,265.0,270.0,15.0,4.0,8.0,340.0,6.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1301,21.0,14.0,2.0,2018,2,24,5,6,3.0,3.0,5.085298694259206,2.0734801759926214,27.914701305740792,0.0,305.0,265.0,270.0,15.0,4.0,8.0,340.0,6.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1302,28.0,33.0,3.0,2018,2,24,6,6,3.0,3.0,19.788752028633386,1.7897635637602254,18.211247971366614,12.210236436239775,305.0,305.0,250.0,19.0,15.0,3.0,340.0,6.0,0.0,3200.0,0,4,30.0,0,400.0,0,400.0
1303,33.0,42.0,17.0,2018,2,24,7,6,3.0,3.0,30.85524548276213,2.6569723825682177,0.0,29.343027617431783,305.0,305.0,250.0,19.0,15.0,3.0,340.0,7.0,0.0,3500.0,0,2,5.0,4,17.0,0,400.0
1304,29.0,27.0,32.0,2018,2,24,8,6,1.0,3.0,33.180602095520165,9.418740813007814,0.0,23.581259186992185,305.0,305.0,250.0,19.0,15.0,3.0,340.0,7.0,0.0,3500.0,0,2,5.0,4,17.0,0,400.0
1305,24.0,24.0,35.0,2018,2,24,9,6,1.0,1.0,27.78688022825016,21.832714713780042,0.0,22.167285286219958,305.0,305.0,250.0,19.0,15.0,3.0,340.0,7.0,0.0,3500.0,0,2,5.0,4,17.0,0,400.0
1306,24.0,20.0,45.0,2018,2,24,10,6,1.0,1.0,23.919703008078844,40.099069051787964,0.0,0.0,305.0,305.0,250.0,19.0,15.0,3.0,340.0,10.0,0.0,4200.0,0,2,10.0,4,30.0,0,400.0
1307,20.0,17.0,38.0,2018,2,24,11,6,1.0,1.0,21.254336837475567,37.81858721357099,10.745663162524433,0.0,305.0,305.0,250.0,19.0,15.0,3.0,340.0,10.0,0.0,4200.0,0,2,10.0,4,30.0,0,400.0
1308,37.0,35.0,25.0,2018,2,24,12,6,1.0,1.0,18.9444972726581,39.51915592972117,9.0555027273419,0.0,340.0,360.0,180.0,16.0,9.0,5.0,340.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1309,25.0,28.0,35.0,2018,2,24,13,6,1.0,1.0,34.30398476059367,29.06641460846264,0.0,0.0,340.0,360.0,180.0,16.0,9.0,5.0,340.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1310,23.0,25.0,32.0,2018,2,24,14,6,1.0,1.0,25.28009466397696,26.873256540829736,3.7199053360230394,4.126743459170264,340.0,360.0,180.0,16.0,9.0,5.0,340.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1311,27.0,28.0,31.0,2018,2,24,15,6,1.0,1.0,24.090757035110105,33.83860187974732,5.909242964889895,0.0,340.0,360.0,180.0,16.0,9.0,5.0,340.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1312,39.0,35.0,26.0,2018,2,24,16,6,1.0,1.0,28.076370109608437,30.715953593676392,6.923629890391563,0.0,340.0,360.0,180.0,16.0,9.0,5.0,290.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1313,39.0,39.0,24.0,2018,2,24,17,6,1.0,1.0,35.175154408439475,27.879224364183184,0.8248455915605248,0.0,340.0,360.0,180.0,16.0,9.0,5.0,290.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1314,43.0,39.0,22.0,2018,2,24,18,6,1.0,1.0,39.15661752658683,26.158267679432868,0.0,5.841732320567132,270.0,265.0,210.0,6.0,1.0,5.0,290.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1315,23.0,27.0,37.0,2018,2,24,19,6,1.0,1.0,38.706238829140325,24.260069827956592,0.0,9.739930172043408,270.0,265.0,210.0,6.0,1.0,5.0,290.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1316,24.0,25.0,36.0,2018,2,24,20,6,1.0,1.0,27.614160106817934,24.16329452377306,0.0,15.836705476226939,270.0,265.0,210.0,6.0,1.0,5.0,350.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1317,30.0,26.0,37.0,2018,2,24,21,6,1.0,1.0,25.973625743721296,39.16007167882639,2.0263742562787037,0.0,270.0,265.0,210.0,6.0,1.0,5.0,350.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
1318,31.0,34.0,22.0,2018,2,24,22,6,1.0,1.0,27.74520175817392,35.59384699115949,0.0,0.0,270.0,265.0,210.0,6.0,1.0,5.0,350.0,10.0,0.0,6000.0,0,7,5.0,0,400.0,0,400.0
1319,19.0,23.0,21.0,2018,2,24,23,6,1.0,1.0,29.942422377212004,26.670112805231295,0.0,0.0,270.0,265.0,210.0,6.0,1.0,5.0,350.0,10.0,0.0,6000.0,0,7,5.0,0,400.0,0,400.0
1320,6.0,6.0,14.0,2018,2,25,0,7,1.0,1.0,19.922599973431392,25.223441918925047,0.0,0.0,250.0,210.0,310.0,17.0,16.0,4.0,350.0,10.0,0.0,6000.0,0,7,5.0,0,400.0,0,400.0
1321,5.0,4.0,10.0,2018,2,25,1,7,1.0,1.0,6.783462081432228,23.19230431443701,0.21653791856777183,0.0,250.0,210.0,310.0,17.0,16.0,4.0,0.0,0.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1322,0.0,1.0,2.0,2018,2,25,2,7,1.0,1.0,4.381237533499724,8.878914530696578,0.0,0.0,250.0,210.0,310.0,17.0,16.0,4.0,0.0,0.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1323,0.0,0.0,4.0,2018,2,25,3,7,1.0,1.0,1.3704992721206206,3.516552052145431,2.629500727879379,0.0,250.0,210.0,310.0,17.0,16.0,4.0,0.0,0.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1324,3.0,0.0,0.0,2018,2,25,4,7,1.0,1.0,1.2259009772867586,4.263186172917835,12.77409902271324,0.0,250.0,210.0,310.0,17.0,16.0,4.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1325,21.0,18.0,2.0,2018,2,25,5,7,1.0,1.0,2.3589113188458026,1.1824999537116174,30.641088681154198,1.8175000462883826,250.0,210.0,310.0,17.0,16.0,4.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1326,37.0,32.0,0.0,2018,2,25,6,7,1.0,1.0,20.13070625665475,1.2508346291531593,21.86929374334525,15.74916537084684,250.0,210.0,310.0,17.0,16.0,4.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1327,27.0,38.0,14.0,2018,2,25,7,7,1.0,1.0,32.743620998942085,0.6736418202164025,0.0,31.326358179783597,250.0,210.0,310.0,17.0,16.0,4.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1328,29.0,30.0,32.0,2018,2,25,8,7,1.0,1.0,30.996825448946353,8.859917902206588,0.0,26.14008209779341,250.0,210.0,310.0,17.0,16.0,4.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1329,29.0,27.0,30.0,2018,2,25,9,7,1.0,1.0,29.59423368467209,21.697677064870046,0.0,23.302322935129954,250.0,210.0,310.0,17.0,16.0,4.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1330,17.0,17.0,44.0,2018,2,25,10,7,1.0,1.0,26.457361630240534,35.52251869126596,0.0,2.477481308734042,250.0,210.0,310.0,17.0,16.0,4.0,330.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1331,18.0,17.0,40.0,2018,2,25,11,7,1.0,1.0,19.541672647873455,39.57772573182274,15.458327352126545,0.0,250.0,210.0,310.0,17.0,16.0,4.0,330.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1332,33.0,29.0,25.0,2018,2,25,12,7,1.0,1.0,18.489476480893618,37.79985701110541,9.510523519106382,0.0,260.0,255.0,165.0,22.0,22.0,7.0,330.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1333,24.0,29.0,33.0,2018,2,25,13,7,1.0,1.0,30.068432171823268,28.754158865867602,0.0,3.245841134132398,260.0,255.0,165.0,22.0,22.0,7.0,270.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1334,28.0,27.0,32.0,2018,2,25,14,7,1.0,1.0,25.84984770632609,27.99315001105826,2.1501522936739086,3.0068499889417417,260.0,255.0,165.0,22.0,22.0,7.0,270.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1335,32.0,28.0,32.0,2018,2,25,15,7,1.0,1.0,26.64710409038232,31.111024749079153,8.35289590961768,0.0,260.0,255.0,165.0,22.0,22.0,7.0,270.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1336,36.0,31.0,23.0,2018,2,25,16,7,1.0,1.0,29.293920770776783,29.8504786933479,9.706079229223217,0.0,260.0,255.0,165.0,22.0,22.0,7.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1337,33.0,40.0,19.0,2018,2,25,17,7,1.0,1.0,33.08419062286532,27.12827633180248,5.9158093771346785,0.0,260.0,255.0,165.0,22.0,22.0,7.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1338,39.0,43.0,21.0,2018,2,25,18,7,1.0,1.0,36.99956676022639,24.766132374686755,0.0,12.233867625313245,240.0,255.0,0.0,23.0,10.0,0.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
