,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
9430,28.0,23.0,30.0,2019,1,28,22,1,1.0,1.0,32.46180752504698,9.967516940033674,0.0,14.032483059966326,45.0,40.0,255.0,3.0,8.0,103.0,320.0,16.0,30.0,9999.0,0,0,400.0,0,400.0,0,400.0
9431,26.0,37.0,34.0,2019,1,28,23,1,1.0,1.0,28.943799629406918,23.197023419162992,0.0,0.0,45.0,40.0,255.0,3.0,8.0,103.0,330.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9432,21.0,38.0,40.0,2019,1,29,0,2,1.0,1.0,24.969885053971844,35.88762744089877,0.0,0.0,190.0,60.0,255.0,7.0,4.0,122.0,330.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9433,17.0,43.0,43.0,2019,1,29,1,2,1.0,1.0,21.333985933004914,38.91173869951015,0.0,0.0,190.0,60.0,255.0,7.0,4.0,122.0,330.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9434,32.0,31.0,29.0,2019,1,29,2,2,1.0,1.0,18.00931391609253,42.16719241751641,0.0,0.0,190.0,60.0,255.0,7.0,4.0,122.0,330.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9435,24.0,29.0,38.0,2019,1,29,3,2,1.0,1.0,31.930201078313416,30.410037868210782,0.0,0.0,190.0,60.0,255.0,7.0,4.0,122.0,330.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9436,28.0,29.0,27.0,2019,1,29,4,2,1.0,1.0,22.745290938794405,31.100504427319557,0.0,0.0,190.0,60.0,255.0,7.0,4.0,122.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9437,26.0,44.0,35.0,2019,1,29,5,2,1.0,1.0,28.75882670833642,31.07819770661682,8.241173291663578,0.0,190.0,60.0,255.0,7.0,4.0,122.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9438,30.0,28.0,28.0,2019,1,29,6,2,1.0,1.0,26.328687757078242,39.14341378234454,10.671312242921758,0.0,190.0,60.0,255.0,7.0,4.0,122.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9439,36.0,23.0,19.0,2019,1,29,7,2,1.0,1.0,30.63212387625382,28.31350412857213,0.0,1.6864958714278693,190.0,60.0,255.0,7.0,4.0,122.0,90.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9440,41.0,25.0,19.0,2019,1,29,8,2,1.0,1.0,35.60668471812018,24.08853486627172,0.0,9.911465133728282,190.0,60.0,255.0,7.0,4.0,122.0,90.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9441,23.0,25.0,37.0,2019,1,29,9,2,1.0,1.0,40.498107269851886,21.544861052555003,0.0,18.455138947444997,190.0,60.0,255.0,7.0,4.0,122.0,90.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9442,31.0,33.0,29.0,2019,1,29,10,2,1.0,1.0,26.595977691078048,25.01406133014043,0.0,17.98593866985957,190.0,60.0,255.0,7.0,4.0,122.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9443,28.0,30.0,38.0,2019,1,29,11,2,1.0,1.0,29.360684249798492,32.98452546872294,2.639315750201508,0.0,190.0,60.0,255.0,7.0,4.0,122.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9444,28.0,29.0,22.0,2019,1,29,12,2,1.0,1.0,29.11523703796366,31.779893199842757,0.0,6.220106800157243,335.0,0.0,260.0,16.0,0.0,105.0,260.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9445,23.0,29.0,26.0,2019,1,29,13,2,1.0,1.0,25.0967672000314,27.14778273983684,2.903232799968599,0.0,335.0,0.0,260.0,16.0,0.0,105.0,260.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9446,4.0,21.0,11.0,2019,1,29,14,2,1.0,1.0,19.25934259343303,27.955736010053016,6.740657406566971,7.044263989946984,335.0,0.0,260.0,16.0,0.0,105.0,260.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9447,4.0,13.0,13.0,2019,1,29,15,2,1.0,1.0,5.429668316309143,23.822176595039984,24.570331683690856,4.177823404960016,335.0,0.0,260.0,16.0,0.0,105.0,260.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9448,2.0,4.0,6.0,2019,1,29,16,2,1.0,1.0,4.4946307126374885,10.89825601858013,31.505369287362512,8.10174398141987,335.0,0.0,260.0,16.0,0.0,105.0,260.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9449,3.0,3.0,4.0,2019,1,29,17,2,1.0,1.0,1.563627539650901,6.024937876353708,39.4363724603491,12.975062123646293,335.0,0.0,260.0,16.0,0.0,105.0,260.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9450,3.0,3.0,1.0,2019,1,29,18,2,1.0,1.0,2.4418319211433848,4.388722496625308,20.558168078856614,32.611277503374694,335.0,0.0,260.0,16.0,0.0,105.0,260.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9451,16.0,0.0,0.0,2019,1,29,19,2,1.0,1.0,6.085552609398839,1.8065589685568377,24.91444739060116,27.19344103144316,335.0,0.0,260.0,16.0,0.0,105.0,260.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9452,39.0,1.0,3.0,2019,1,29,20,2,1.0,1.0,20.965393618170715,1.0464325529275889,7.034606381829285,36.95356744707241,335.0,0.0,260.0,16.0,0.0,105.0,260.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9453,36.0,10.0,17.0,2019,1,29,21,2,1.0,1.0,33.58465179237471,2.300756464526633,0.0,19.699243535473368,335.0,0.0,260.0,16.0,0.0,105.0,260.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9454,29.0,19.0,31.0,2019,1,29,22,2,1.0,1.0,32.90754158383656,10.213005133483202,0.0,15.786994866516798,335.0,0.0,260.0,16.0,0.0,105.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9455,25.0,41.0,38.0,2019,1,29,23,2,1.0,1.0,27.949341598924,21.89366501339046,0.0,0.0,335.0,0.0,260.0,16.0,0.0,105.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9456,18.0,43.0,42.0,2019,1,30,0,3,1.0,1.0,25.246621557702678,38.00257170077305,0.0,0.0,305.0,325.0,265.0,20.0,14.0,94.0,170.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9457,16.0,47.0,41.0,2019,1,30,1,3,1.0,1.0,19.663514420495968,41.11079519194606,0.0,0.0,305.0,325.0,265.0,20.0,14.0,94.0,170.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9458,29.0,28.0,32.0,2019,1,30,2,3,1.0,1.0,18.296621027356597,42.53791804563994,0.0,0.0,305.0,325.0,265.0,20.0,14.0,94.0,170.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9459,32.0,32.0,31.0,2019,1,30,3,3,1.0,1.0,30.011670195179512,30.814441839846243,0.0,0.0,305.0,325.0,265.0,20.0,14.0,94.0,170.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9460,24.0,31.0,34.0,2019,1,30,4,3,1.0,1.0,27.872583577827072,30.50466853120102,0.0,0.0,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9461,30.0,36.0,36.0,2019,1,30,5,3,1.0,1.0,26.796345785401922,32.13945463943981,12.203654214598078,0.0,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9462,34.0,28.0,22.0,2019,1,30,6,3,1.0,1.0,28.739827083827688,35.299499334621736,7.260172916172312,0.0,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9463,39.0,26.0,23.0,2019,1,30,7,3,1.0,1.0,32.488843198017456,26.98729303502661,0.0,4.01270696497339,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9464,41.0,21.0,21.0,2019,1,30,8,3,1.0,1.0,40.57424342825116,25.298182542927208,0.0,12.701817457072792,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9465,24.0,25.0,39.0,2019,1,30,9,3,1.0,1.0,40.38412148253759,21.474446428149406,0.0,20.525553571850594,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
9466,29.0,37.0,31.0,2019,1,30,10,3,1.0,1.0,28.080448222581317,24.545193407610572,0.0,16.454806592389428,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
9467,27.0,33.0,37.0,2019,1,30,11,3,1.0,1.0,27.434552107416888,34.59879106557416,1.5654478925831121,0.0,305.0,325.0,265.0,20.0,14.0,94.0,180.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
9468,30.0,25.0,27.0,2019,1,30,12,3,1.0,1.0,31.452011356051376,33.96919509059007,0.5479886439486243,0.0,330.0,320.0,280.0,21.0,14.0,76.0,180.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
9469,28.0,29.0,27.0,2019,1,30,13,3,1.0,1.0,25.885435082202118,27.259087635439627,0.0,6.740912364560373,330.0,320.0,280.0,21.0,14.0,76.0,180.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
9470,6.0,32.0,11.0,2019,1,30,14,3,1.0,1.0,25.552839884959287,28.294767830968265,4.447160115040713,7.705232169031735,330.0,320.0,280.0,21.0,14.0,76.0,180.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
9471,3.0,16.0,22.0,2019,1,30,15,3,1.0,1.0,7.554648742973396,29.04721958426791,26.445351257026605,0.0,330.0,320.0,280.0,21.0,14.0,76.0,260.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
9472,4.0,10.0,6.0,2019,1,30,16,3,1.0,1.0,3.9919248436458235,19.32836405795874,35.008075156354174,3.6716359420412594,330.0,320.0,280.0,21.0,14.0,76.0,270.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
9473,1.0,5.0,6.0,2019,1,30,17,3,1.0,1.0,2.187892802003045,6.055546412101201,38.81210719799695,14.9444535878988,330.0,320.0,280.0,21.0,14.0,76.0,270.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
9474,4.0,3.0,1.0,2019,1,30,18,3,1.0,1.0,1.328079457079638,5.618777164366845,22.67192054292036,33.38122283563315,330.0,320.0,280.0,21.0,14.0,76.0,270.0,6.0,0.0,2000.0,0,2,10.0,7,30.0,0,400.0
9475,17.0,1.0,0.0,2019,1,30,19,3,1.0,1.0,6.381672340495503,1.8344382299384545,22.618327659504498,29.165561770061544,330.0,320.0,280.0,21.0,14.0,76.0,270.0,6.0,0.0,2000.0,0,2,10.0,7,30.0,0,400.0
9476,36.0,1.0,3.0,2019,1,30,20,3,1.0,1.0,20.227176802010117,1.0594901097236618,6.772823197989883,35.94050989027634,330.0,320.0,280.0,21.0,14.0,76.0,270.0,6.0,0.0,2000.0,0,2,10.0,7,30.0,0,400.0
9477,35.0,11.0,19.0,2019,1,30,21,3,1.0,1.0,33.85448094621237,2.139800829703102,0.0,24.860199170296898,330.0,320.0,280.0,21.0,14.0,76.0,270.0,6.0,0.0,2000.0,0,2,10.0,7,30.0,0,400.0
9478,32.0,28.0,30.0,2019,1,30,22,3,1.0,1.0,33.04422752958003,11.41547401984403,0.0,15.58452598015597,330.0,320.0,280.0,21.0,14.0,76.0,330.0,10.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
9479,24.0,35.0,36.0,2019,1,30,23,3,1.0,1.0,30.257442644083177,23.816266450293785,0.0,0.0,330.0,320.0,280.0,21.0,14.0,76.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9480,20.0,37.0,43.0,2019,1,31,0,4,1.0,1.0,24.6174049672019,35.17769504536834,0.0,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9481,19.0,44.0,39.0,2019,1,31,1,4,1.0,1.0,20.87479731343808,38.92710460134585,0.0,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9482,31.0,30.0,29.0,2019,1,31,2,4,1.0,1.0,18.8084073292621,42.136533179864344,0.0,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9483,27.0,30.0,37.0,2019,1,31,3,4,1.0,1.0,31.213950768800057,30.68558094229025,0.0,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9484,28.0,30.0,26.0,2019,1,31,4,4,1.0,1.0,25.247118349721397,31.32953632784224,0.0,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9485,32.0,35.0,33.0,2019,1,31,5,4,1.0,1.0,28.860652195903054,31.17810417480178,7.139347804096946,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9486,32.0,29.0,26.0,2019,1,31,6,4,1.0,1.0,30.722136257026417,34.66651885797102,4.277863742973583,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9487,37.0,25.0,22.0,2019,1,31,7,4,1.0,1.0,31.544179969318005,27.91060575150848,0.45582003068199484,2.0893942484915193,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9488,42.0,22.0,17.0,2019,1,31,8,4,1.0,1.0,39.32249654861678,25.31577322512984,0.0,10.684226774870162,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9489,26.0,20.0,36.0,2019,1,31,9,4,1.0,1.0,37.94542192710758,20.063470819562077,0.0,22.936529180437923,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,25.0,7000.0,0,2,30.0,7,180.0,0,400.0
9490,29.0,34.0,32.0,2019,1,31,10,4,1.0,1.0,30.92124906315376,23.18345099638885,0.0,15.81654900361115,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,28.0,7000.0,0,2,30.0,7,120.0,0,400.0
9491,28.0,39.0,39.0,2019,1,31,11,4,1.0,1.0,27.52125737265033,34.57664643646725,3.4787426273496713,0.0,295.0,280.0,270.0,9.0,10.0,69.0,330.0,15.0,28.0,7000.0,0,2,30.0,7,120.0,0,400.0
9492,30.0,28.0,27.0,2019,1,31,12,4,1.0,1.0,29.274857550035183,36.17351298584063,0.0,0.826487014159369,300.0,320.0,270.0,9.0,11.0,82.0,330.0,15.0,28.0,7000.0,0,2,30.0,7,120.0,0,400.0
9493,22.0,29.0,29.0,2019,1,31,13,4,1.0,1.0,26.135510767635335,27.95228423809741,1.8644892323646651,0.0,300.0,320.0,270.0,9.0,11.0,82.0,330.0,15.0,28.0,7000.0,0,2,30.0,7,120.0,0,400.0
9494,4.0,29.0,13.0,2019,1,31,14,4,1.0,1.0,20.781947158955276,28.917756070942264,11.218052841044724,4.082243929057736,300.0,320.0,270.0,9.0,11.0,82.0,330.0,15.0,28.0,7000.0,0,2,30.0,7,120.0,0,400.0
9495,5.0,10.0,13.0,2019,1,31,15,4,1.0,1.0,5.985620265333209,28.399165378066467,26.01437973466679,0.0,300.0,320.0,270.0,9.0,11.0,82.0,330.0,15.0,28.0,7000.0,0,2,30.0,7,120.0,0,400.0
9496,5.0,6.0,9.0,2019,1,31,16,4,1.0,1.0,5.30010216593273,11.370316471217276,31.699897834067272,10.629683528782724,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9497,2.0,5.0,4.0,2019,1,31,17,4,1.0,1.0,2.7693232516794537,7.954774622745622,39.23067674832055,9.04522537725438,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9498,3.0,5.0,4.0,2019,1,31,18,4,1.0,1.0,1.7586877811453763,4.889890976383553,24.241312218854624,31.110109023616445,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9499,18.0,1.0,1.0,2019,1,31,19,4,1.0,1.0,5.95933971392856,3.2639696997875673,23.04066028607144,28.736030300212434,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9500,36.0,3.0,5.0,2019,1,31,20,4,1.0,1.0,21.046946149123734,1.3802774044944048,6.953053850876266,37.61972259550559,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9501,40.0,11.0,18.0,2019,1,31,21,4,1.0,1.0,33.83179644303636,3.5512759523522073,0.0,23.448724047647794,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9502,29.0,23.0,33.0,2019,1,31,22,4,1.0,1.0,33.06887896414276,11.093896785719206,0.0,17.906103214280794,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9503,27.0,36.0,35.0,2019,1,31,23,4,1.0,1.0,28.305907154437136,23.401611885487384,0.0,0.0,300.0,320.0,270.0,9.0,11.0,82.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9504,21.0,47.0,41.0,2019,2,1,0,5,1.0,1.0,26.29355715234115,36.411129642769055,0.0,0.0,270.0,115.0,275.0,20.0,7.0,78.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9505,18.0,38.0,43.0,2019,2,1,1,5,1.0,1.0,21.74437748778433,41.326922547399256,0.0,0.0,270.0,115.0,275.0,20.0,7.0,78.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9506,33.0,34.0,30.0,2019,2,1,2,5,1.0,1.0,19.042498779417965,39.19194810323883,0.0,0.0,270.0,115.0,275.0,20.0,7.0,78.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9507,29.0,29.0,32.0,2019,2,1,3,5,1.0,1.0,31.807247378151207,30.92088335356891,0.0,0.0,270.0,115.0,275.0,20.0,7.0,78.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9508,26.0,33.0,32.0,2019,2,1,4,5,1.0,1.0,28.076838182853717,30.104105031941653,0.0,0.0,270.0,115.0,275.0,20.0,7.0,78.0,0.0,0.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9509,30.0,33.0,34.0,2019,2,1,5,5,1.0,1.0,26.921826970957078,33.41594494065395,9.078173029042922,0.0,270.0,115.0,275.0,20.0,7.0,78.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9510,33.0,29.0,24.0,2019,2,1,6,5,1.0,1.0,28.398716959749102,32.95278057092184,11.601283040250898,0.0,270.0,115.0,275.0,20.0,7.0,78.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9511,37.0,25.0,23.0,2019,2,1,7,5,1.0,1.0,32.71716308994445,27.152079976777095,0.0,5.847920023222905,270.0,115.0,275.0,20.0,7.0,78.0,0.0,0.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9512,44.0,21.0,19.0,2019,2,1,8,5,1.0,1.0,39.513313229294305,25.267832733752396,0.0,9.732167266247604,270.0,115.0,275.0,20.0,7.0,78.0,0.0,0.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9513,23.0,25.0,39.0,2019,2,1,9,5,1.0,1.0,38.74915065676157,22.102682805956167,0.0,18.897317194043833,270.0,115.0,275.0,20.0,7.0,78.0,0.0,0.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9514,26.0,32.0,32.0,2019,2,1,10,5,1.0,1.0,29.706852766727163,24.63095289647202,0.0,18.36904710352798,270.0,115.0,275.0,20.0,7.0,78.0,190.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9515,27.0,40.0,38.0,2019,2,1,11,5,1.0,1.0,26.9371791663798,34.66068723005623,6.062820833620201,0.0,270.0,115.0,275.0,20.0,7.0,78.0,190.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9516,30.0,25.0,25.0,2019,2,1,12,5,1.0,1.0,29.43327259998551,35.685354831661286,0.0,0.0,265.0,180.0,280.0,19.0,10.0,84.0,190.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9517,28.0,27.0,28.0,2019,2,1,13,5,1.0,1.0,26.69070896622621,27.20800914031884,0.0,4.79199085968116,265.0,180.0,280.0,19.0,10.0,84.0,190.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9518,4.0,30.0,7.0,2019,2,1,14,5,1.0,1.0,23.592863519494184,27.890286581131253,6.407136480505816,6.109713418868747,265.0,180.0,280.0,19.0,10.0,84.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9519,4.0,20.0,24.0,2019,2,1,15,5,1.0,1.0,6.705199819146014,28.33743438416799,26.294800180853986,0.0,265.0,180.0,280.0,19.0,10.0,84.0,190.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
9520,7.0,4.0,6.0,2019,2,1,16,5,2.0,1.0,4.572788371312047,20.61606509467535,32.42721162868796,2.383934905324651,265.0,180.0,280.0,19.0,10.0,84.0,270.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
9521,4.0,11.0,8.0,2019,2,1,17,5,2.0,2.0,4.241992029939091,6.117519575506322,39.75800797006091,12.882480424493679,265.0,180.0,280.0,19.0,10.0,84.0,270.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
9522,4.0,2.0,2.0,2019,2,1,18,5,1.0,2.0,4.597224331491028,6.569467753025634,18.402775668508973,32.430532246974366,265.0,180.0,280.0,19.0,10.0,84.0,270.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
9523,23.0,3.0,4.0,2019,2,1,19,5,1.0,1.0,6.284280430505222,2.506302093082249,19.71571956949478,29.493697906917753,265.0,180.0,280.0,19.0,10.0,84.0,310.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
9524,41.0,2.0,9.0,2019,2,1,20,5,1.0,1.0,22.437105855398652,2.7730198430858883,4.562894144601348,35.22698015691411,265.0,180.0,280.0,19.0,10.0,84.0,310.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
9525,38.0,15.0,21.0,2019,2,1,21,5,1.0,1.0,35.82319498373283,5.908545307388095,0.0,19.091454692611904,265.0,180.0,280.0,19.0,10.0,84.0,310.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
9526,27.0,22.0,34.0,2019,2,1,22,5,1.0,1.0,33.53268155409398,15.055679189285419,0.0,12.944320810714581,265.0,180.0,280.0,19.0,10.0,84.0,250.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
9527,26.0,43.0,34.0,2019,2,1,23,5,1.0,1.0,27.511822252656202,23.408098180786563,0.0,0.0,265.0,180.0,280.0,19.0,10.0,84.0,250.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
9528,18.0,40.0,42.0,2019,2,2,0,6,1.0,1.0,25.234727400146536,35.56748047053332,0.0,0.0,305.0,295.0,290.0,29.0,15.0,78.0,250.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
9529,18.0,46.0,42.0,2019,2,2,1,6,1.0,1.0,19.614632923849655,40.23133036933272,0.0,0.0,305.0,295.0,290.0,29.0,15.0,78.0,250.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
9530,33.0,30.0,29.0,2019,2,2,2,6,1.0,1.0,18.872581830434324,42.32743967017252,0.0,0.0,305.0,295.0,290.0,29.0,15.0,78.0,190.0,7.0,0.0,3500.0,3,4,30.0,7,150.0,0,400.0
9531,26.0,31.0,36.0,2019,2,2,3,6,1.0,1.0,32.83601861049537,30.158146263691503,0.0,0.0,305.0,295.0,290.0,29.0,15.0,78.0,190.0,7.0,0.0,3500.0,3,4,30.0,7,150.0,0,400.0
9532,27.0,34.0,28.0,2019,2,2,4,6,1.0,1.0,24.58283119077813,30.81973858578208,0.0,0.0,305.0,295.0,290.0,29.0,15.0,78.0,190.0,7.0,0.0,3500.0,3,4,30.0,7,150.0,0,400.0
9533,33.0,35.0,35.0,2019,2,2,5,6,1.0,1.0,28.470215371609946,31.67095347600962,12.529784628390054,0.0,305.0,295.0,290.0,29.0,15.0,78.0,130.0,10.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
9534,33.0,26.0,27.0,2019,2,2,6,6,1.0,1.0,30.455388846813282,34.52622844285919,7.544611153186718,0.0,305.0,295.0,290.0,29.0,15.0,78.0,130.0,10.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
9535,39.0,28.0,23.0,2019,2,2,7,6,1.0,1.0,33.523379320791804,27.387102984307003,0.0,6.612897015692997,305.0,295.0,290.0,29.0,15.0,78.0,130.0,10.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
9536,40.0,27.0,21.0,2019,2,2,8,6,2.0,1.0,39.60772492377277,26.3798289482601,0.0,7.620171051739899,305.0,295.0,290.0,29.0,15.0,78.0,130.0,10.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
9537,27.0,23.0,35.0,2019,2,2,9,6,1.0,2.0,38.155937232489286,23.755712191869183,0.0,18.244287808130817,305.0,295.0,290.0,29.0,15.0,78.0,190.0,8.0,0.0,7000.0,0,4,30.0,7,120.0,0,400.0
9538,30.0,33.0,31.0,2019,2,2,10,6,1.0,1.0,29.375451848210247,23.534013752589253,0.0,18.465986247410747,305.0,295.0,290.0,29.0,15.0,78.0,190.0,7.0,0.0,7000.0,0,7,30.0,7,120.0,0,400.0
9539,26.0,36.0,39.0,2019,2,2,11,6,1.0,1.0,29.854329856990763,33.948245882969175,3.1456701430092373,0.0,305.0,295.0,290.0,29.0,15.0,78.0,190.0,7.0,0.0,7000.0,0,7,30.0,7,120.0,0,400.0
9540,33.0,29.0,23.0,2019,2,2,12,6,1.0,1.0,29.276132742060984,33.57940079025357,0.0,2.4205992097464275,300.0,325.0,285.0,17.0,15.0,73.0,190.0,7.0,0.0,7000.0,0,7,30.0,7,120.0,0,400.0
9541,29.0,30.0,27.0,2019,2,2,13,6,1.0,1.0,29.509350806448367,27.837425695187044,0.0,0.16257430481295643,300.0,325.0,285.0,17.0,15.0,73.0,190.0,7.0,0.0,7000.0,0,7,30.0,7,120.0,0,400.0
