,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
3458,27.0,27.0,35.0,2018,5,25,2,5,2.0,1.0,25.023881012133337,32.76181173320792,0.0,0.0,275.0,265.0,245.0,58.0,24.0,10.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3459,34.0,28.0,23.0,2018,5,25,3,5,2.0,2.0,29.205051274713362,29.21822738590071,0.0,0.0,275.0,265.0,245.0,58.0,24.0,10.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3460,36.0,26.0,21.0,2018,5,25,4,5,2.0,2.0,33.098638764869044,27.323884671300718,0.0,0.0,275.0,265.0,245.0,58.0,24.0,10.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3461,38.0,20.0,19.0,2018,5,25,5,5,2.0,2.0,36.08821351075571,26.387004450386478,0.0,0.0,275.0,265.0,245.0,58.0,24.0,10.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3462,25.0,27.0,29.0,2018,5,25,6,5,2.0,2.0,36.556300182663925,22.16982734683667,0.4436998173360749,0.0,265.0,265.0,280.0,53.0,31.0,14.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3463,25.0,30.0,35.0,2018,5,25,7,5,1.0,2.0,28.119355112402104,22.554059950406106,2.880644887597896,5.445940049593894,265.0,265.0,280.0,53.0,31.0,14.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3464,26.0,29.0,36.0,2018,5,25,8,5,1.0,1.0,26.181636419262883,34.81943907684376,0.0,1.1805609231562428,265.0,265.0,280.0,53.0,31.0,14.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3465,21.0,28.0,20.0,2018,5,25,9,5,1.0,1.0,26.764350877396158,30.692201296767397,0.0,9.307798703232603,265.0,265.0,280.0,53.0,31.0,14.0,170.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3466,17.0,27.0,17.0,2018,5,25,10,5,1.0,1.0,24.13763988239293,27.16148247545759,0.0,13.83851752454241,265.0,265.0,280.0,53.0,31.0,14.0,210.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3467,9.0,23.0,14.0,2018,5,25,11,5,1.0,1.0,15.079124268023097,26.470265400657308,18.920875731976903,0.0,265.0,265.0,280.0,53.0,31.0,14.0,210.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3468,4.0,9.0,12.0,2018,5,25,12,5,1.0,1.0,8.41912845272703,20.98526643382148,21.58087154727297,11.01473356617852,265.0,265.0,285.0,55.0,29.0,28.0,240.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
3469,4.0,10.0,10.0,2018,5,25,13,5,1.0,1.0,4.1581516744488125,9.721931076352329,23.841848325551187,21.278068923647673,265.0,265.0,285.0,55.0,29.0,28.0,240.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
3470,1.0,8.0,6.0,2018,5,25,14,5,1.0,1.0,2.2445394482676293,9.991615413226956,24.75546055173237,25.008384586773044,265.0,265.0,285.0,55.0,29.0,28.0,240.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
3471,2.0,1.0,2.0,2018,5,25,15,5,1.0,1.0,1.4425612501306815,6.1583682152763135,32.55743874986932,16.84163178472369,265.0,265.0,285.0,55.0,29.0,28.0,240.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
3472,20.0,2.0,1.0,2018,5,25,16,5,1.0,1.0,6.420940046403824,2.5617958381191293,29.579059953596175,18.438204161880872,265.0,265.0,285.0,55.0,29.0,28.0,300.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3473,22.0,3.0,4.0,2018,5,25,17,5,1.0,1.0,20.5023183458817,1.4311801363726726,17.4976816541183,17.568819863627326,265.0,265.0,285.0,55.0,29.0,28.0,300.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3474,36.0,10.0,10.0,2018,5,25,18,5,1.0,1.0,21.88347052892795,3.419588772217221,3.116529471072049,25.58041122778278,265.0,265.0,280.0,58.0,41.0,27.0,300.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3475,27.0,17.0,27.0,2018,5,25,19,5,1.0,1.0,29.19345950485982,7.980544815176007,0.0,27.019455184823993,265.0,265.0,280.0,58.0,41.0,27.0,300.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3476,18.0,37.0,36.0,2018,5,25,20,5,1.0,1.0,28.63218631753914,18.458215142173607,0.0,17.541784857826393,265.0,265.0,280.0,58.0,41.0,27.0,50.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3477,17.0,37.0,38.0,2018,5,25,21,5,1.0,1.0,20.163203741092627,36.504670896120786,0.8367962589073734,0.0,265.0,265.0,280.0,58.0,41.0,27.0,50.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3478,14.0,41.0,40.0,2018,5,25,22,5,1.0,1.0,18.02609447907416,37.69797454741724,0.0,0.0,265.0,265.0,280.0,58.0,41.0,27.0,150.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3479,33.0,30.0,26.0,2018,5,25,23,5,1.0,1.0,17.643182585246713,38.51426713494272,0.0,0.0,265.0,265.0,280.0,58.0,41.0,27.0,150.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3480,25.0,20.0,29.0,2018,5,26,0,6,1.0,1.0,32.56536556662052,28.686218527442133,0.0,0.0,255.0,255.0,250.0,61.0,46.0,38.0,150.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3481,27.0,32.0,29.0,2018,5,26,1,6,1.0,1.0,26.5287508865962,23.748444045944705,0.0,0.0,255.0,255.0,250.0,61.0,46.0,38.0,50.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3482,32.0,29.0,35.0,2018,5,26,2,6,1.0,1.0,23.96588473710486,31.017689150087403,0.0,0.0,255.0,255.0,250.0,61.0,46.0,38.0,50.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3483,32.0,27.0,24.0,2018,5,26,3,6,1.0,1.0,31.830180153166452,30.005478600387757,0.0,0.0,255.0,255.0,250.0,61.0,46.0,38.0,50.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3484,33.0,27.0,23.0,2018,5,26,4,6,1.0,1.0,32.922831441148254,27.745931351313626,0.0,0.0,255.0,255.0,250.0,61.0,46.0,38.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3485,39.0,19.0,16.0,2018,5,26,5,6,1.0,1.0,34.01615340352003,26.53318740528562,0.0,0.0,255.0,255.0,250.0,61.0,46.0,38.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3486,26.0,24.0,33.0,2018,5,26,6,6,1.0,1.0,37.53693499038128,20.215357949393336,0.0,0.0,265.0,260.0,260.0,60.0,48.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3487,26.0,38.0,33.0,2018,5,26,7,6,1.0,1.0,28.447571999045074,22.538275126441366,0.0,4.461724873558634,265.0,260.0,260.0,60.0,48.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3488,29.0,30.0,36.0,2018,5,26,8,6,1.0,1.0,26.406528718197155,35.340096275483134,0.0,0.659903724516866,265.0,260.0,260.0,60.0,48.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3489,26.0,25.0,22.0,2018,5,26,9,6,1.0,1.0,29.057965020246787,30.886163799294224,0.0,7.1138362007057765,265.0,260.0,260.0,60.0,48.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3490,16.0,29.0,26.0,2018,5,26,10,6,1.0,1.0,26.454868765286907,26.39448199644949,0.0,13.605518003550511,265.0,260.0,260.0,60.0,48.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3491,7.0,26.0,14.0,2018,5,26,11,6,1.0,1.0,15.308664117418575,28.571570005143847,17.691335882581427,0.0,265.0,260.0,260.0,60.0,48.0,31.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3492,7.0,7.0,9.0,2018,5,26,12,6,1.0,1.0,7.34410105442464,24.41313809839004,17.65589894557536,4.586861901609961,270.0,275.0,270.0,61.0,47.0,27.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3493,0.0,5.0,6.0,2018,5,26,13,6,1.0,1.0,6.620994408659641,8.335475887326625,20.37900559134036,20.664524112673377,270.0,275.0,270.0,61.0,47.0,27.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3494,1.0,7.0,6.0,2018,5,26,14,6,1.0,1.0,1.211508123070982,6.476442062107007,30.78849187692902,28.523557937892992,270.0,275.0,270.0,61.0,47.0,27.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3495,3.0,1.0,2.0,2018,5,26,15,6,1.0,1.0,1.3920283910987812,5.765477702956567,30.60797160890122,18.234522297043434,270.0,275.0,270.0,61.0,47.0,27.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3496,22.0,3.0,3.0,2018,5,26,16,6,1.0,1.0,7.88303993537837,2.135309219685597,25.11696006462163,20.864690780314405,270.0,275.0,270.0,61.0,47.0,27.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3497,26.0,2.0,1.0,2018,5,26,17,6,1.0,1.0,21.442669769593827,2.2796283272831275,17.557330230406173,13.720371672716873,270.0,275.0,270.0,61.0,47.0,27.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3498,40.0,6.0,9.0,2018,5,26,18,6,1.0,1.0,23.975389523852183,2.010513460648635,2.024610476147817,30.989486539351365,270.0,275.0,275.0,62.0,52.0,34.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3499,22.0,22.0,32.0,2018,5,26,19,6,1.0,1.0,34.81784410022622,7.277987898754905,0.0,25.722012101245095,270.0,275.0,275.0,62.0,52.0,34.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3500,23.0,42.0,39.0,2018,5,26,20,6,1.0,1.0,24.894805961788947,20.447575315711234,4.105194038211053,15.552424684288766,270.0,275.0,275.0,62.0,52.0,34.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3501,20.0,41.0,36.0,2018,5,26,21,6,1.0,1.0,22.231169419072188,40.161132333553375,3.768830580927812,0.0,270.0,275.0,275.0,62.0,52.0,34.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3502,15.0,37.0,41.0,2018,5,26,22,6,1.0,1.0,20.17184554706134,38.36125615034773,0.0,0.0,270.0,275.0,275.0,62.0,52.0,34.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3503,35.0,27.0,24.0,2018,5,26,23,6,1.0,1.0,18.613819133118326,38.18998758047634,0.0,0.0,270.0,275.0,275.0,62.0,52.0,34.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3504,29.0,24.0,32.0,2018,5,27,0,7,1.0,1.0,33.76531745570609,28.30706289193635,0.0,0.0,270.0,300.0,300.0,79.0,37.0,28.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3505,28.0,37.0,31.0,2018,5,27,1,7,1.0,1.0,30.238788689329063,25.24412917246119,0.0,0.0,270.0,300.0,300.0,79.0,37.0,28.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3506,27.0,29.0,35.0,2018,5,27,2,7,1.0,1.0,24.569915946134266,35.4673995043268,0.0,0.0,270.0,300.0,300.0,79.0,37.0,28.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3507,32.0,27.0,26.0,2018,5,27,3,7,1.0,1.0,28.47827390624185,29.799277762498832,0.0,0.0,270.0,300.0,300.0,79.0,37.0,28.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3508,37.0,31.0,26.0,2018,5,27,4,7,1.0,1.0,32.32531560797614,27.639439946631075,0.0,0.0,270.0,300.0,300.0,79.0,37.0,28.0,250.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3509,42.0,24.0,18.0,2018,5,27,5,7,1.0,1.0,37.40313731128669,28.458739696310396,0.0,0.0,270.0,300.0,300.0,79.0,37.0,28.0,250.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3510,25.0,23.0,33.0,2018,5,27,6,7,1.0,1.0,38.32913156891503,24.44676145096734,1.670868431084969,0.0,360.0,330.0,5.0,32.0,29.0,25.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3511,26.0,35.0,35.0,2018,5,27,7,7,1.0,1.0,27.950143118295276,23.113150932032852,0.0,8.886849067967148,360.0,330.0,5.0,32.0,29.0,25.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3512,28.0,31.0,35.0,2018,5,27,8,7,1.0,1.0,26.726685297669864,35.76701541965053,0.0,3.2329845803494734,360.0,330.0,5.0,32.0,29.0,25.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3513,27.0,28.0,21.0,2018,5,27,9,7,1.0,1.0,28.052942414961887,31.134247125475756,0.0,4.865752874524244,360.0,330.0,5.0,32.0,29.0,25.0,190.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3514,20.0,28.0,20.0,2018,5,27,10,7,1.0,1.0,25.852496693338633,26.61922891669629,0.0,14.38077108330371,360.0,330.0,5.0,32.0,29.0,25.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3515,6.0,17.0,14.0,2018,5,27,11,7,1.0,1.0,16.35171104824429,26.712490109707968,18.64828895175571,0.0,360.0,330.0,5.0,32.0,29.0,25.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3516,2.0,5.0,5.0,2018,5,27,12,7,1.0,1.0,6.657711094799249,20.49710973718025,22.34228890520075,11.50289026281975,15.0,10.0,5.0,27.0,25.0,23.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3517,3.0,7.0,8.0,2018,5,27,13,7,1.0,1.0,2.983963286951086,6.135864552602969,25.016036713048912,24.864135447397032,15.0,10.0,5.0,27.0,25.0,23.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3518,0.0,5.0,5.0,2018,5,27,14,7,1.0,1.0,2.177335568153476,6.717739194567298,24.822664431846523,28.282260805432703,15.0,10.0,5.0,27.0,25.0,23.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3519,2.0,1.0,1.0,2018,5,27,15,7,1.0,1.0,1.2006322869684662,5.585685603175769,30.799367713031533,20.41431439682423,15.0,10.0,5.0,27.0,25.0,23.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3520,21.0,0.0,0.0,2018,5,27,16,7,1.0,1.0,7.298702978743244,1.4853455080575952,29.701297021256757,24.514654491942405,15.0,10.0,5.0,27.0,25.0,23.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3521,22.0,1.0,0.0,2018,5,27,17,7,1.0,1.0,20.318008257381827,0.7913078375521921,21.681991742618173,17.208692162447807,15.0,10.0,5.0,27.0,25.0,23.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3522,33.0,7.0,10.0,2018,5,27,18,7,1.0,1.0,21.159844437265733,0.7217879544236496,3.8401555627342674,32.27821204557635,15.0,15.0,50.0,22.0,22.0,30.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3523,29.0,20.0,26.0,2018,5,27,19,7,1.0,1.0,30.043951661859168,7.503684639040596,0.0,27.496315360959404,15.0,15.0,50.0,22.0,22.0,30.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3524,23.0,37.0,36.0,2018,5,27,20,7,1.0,1.0,27.21377081491683,18.638555508604874,0.7862291850831689,16.361444491395126,15.0,15.0,50.0,22.0,22.0,30.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3525,18.0,34.0,37.0,2018,5,27,21,7,1.0,1.0,22.80975582414014,36.354932513688496,4.19024417585986,0.0,15.0,15.0,50.0,22.0,22.0,30.0,250.0,6.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
3526,14.0,41.0,39.0,2018,5,27,22,7,1.0,1.0,18.510825155423056,36.39629780213868,1.4891748445769437,0.0,15.0,15.0,50.0,22.0,22.0,30.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3527,32.0,28.0,22.0,2018,5,27,23,7,1.0,1.0,18.32584293507037,39.02076666806696,0.0,0.0,15.0,15.0,50.0,22.0,22.0,30.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3528,29.0,21.0,29.0,2018,5,28,0,1,1.0,1.0,30.841502251130724,27.999443259417628,0.0,0.0,325.0,355.0,65.0,8.0,11.0,14.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3529,27.0,31.0,27.0,2018,5,28,1,1,1.0,1.0,28.658652056154075,23.328296541165642,0.0,0.0,325.0,355.0,65.0,8.0,11.0,14.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3530,30.0,30.0,32.0,2018,5,28,2,1,1.0,1.0,24.43553052411667,30.04502977879642,0.0,0.0,325.0,355.0,65.0,8.0,11.0,14.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3531,36.0,24.0,24.0,2018,5,28,3,1,1.0,1.0,28.61721904259226,29.39867526502122,0.0,0.0,325.0,355.0,65.0,8.0,11.0,14.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3532,30.0,26.0,25.0,2018,5,28,4,1,1.0,1.0,33.72917892098772,27.063845721996852,0.0,0.0,325.0,355.0,65.0,8.0,11.0,14.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3533,41.0,19.0,17.0,2018,5,28,5,1,1.0,1.0,32.44618196050324,26.762001175753465,0.0,0.0,325.0,355.0,65.0,8.0,11.0,14.0,150.0,6.0,0.0,4200.0,3,4,30.0,7,140.0,0,400.0
3534,27.0,24.0,34.0,2018,5,28,6,1,1.0,1.0,37.832794852015645,19.926136428638525,0.0,0.0,315.0,330.0,15.0,16.0,11.0,16.0,150.0,6.0,0.0,4200.0,3,4,30.0,7,140.0,0,400.0
3535,27.0,38.0,34.0,2018,5,28,7,1,1.0,1.0,29.657294105212987,23.284861568757762,0.0,2.715138431242238,315.0,330.0,15.0,16.0,11.0,16.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3536,27.0,31.0,33.0,2018,5,28,8,1,1.0,1.0,26.1591532491606,36.88589010675008,0.0,0.0,315.0,330.0,15.0,16.0,11.0,16.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3537,17.0,25.0,25.0,2018,5,28,9,1,1.0,1.0,25.957875690484922,30.722423000228723,0.0,6.277576999771277,315.0,330.0,15.0,16.0,11.0,16.0,150.0,6.0,0.0,7000.0,0,4,30.0,7,140.0,0,400.0
3538,17.0,28.0,18.0,2018,5,28,10,1,1.0,1.0,18.575768699597642,26.657606126333313,0.0,12.342393873666687,315.0,330.0,15.0,16.0,11.0,16.0,290.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
3539,8.0,18.0,14.0,2018,5,28,11,1,1.0,1.0,14.279390225092213,26.840195108043094,17.720609774907786,0.0,315.0,330.0,15.0,16.0,11.0,16.0,290.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
3540,4.0,7.0,8.0,2018,5,28,12,1,1.0,1.0,8.121187841052954,18.942536059871404,20.878812158947046,10.057463940128596,345.0,345.0,360.0,19.0,14.0,7.0,290.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
3541,0.0,5.0,4.0,2018,5,28,13,1,1.0,1.0,4.1921688548316,7.1994010787912694,22.8078311451684,19.80059892120873,345.0,345.0,360.0,19.0,14.0,7.0,290.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
3542,1.0,5.0,7.0,2018,5,28,14,1,1.0,1.0,1.189046225607897,5.145957756689437,28.810953774392104,26.854042243310563,345.0,345.0,360.0,19.0,14.0,7.0,290.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
3543,4.0,3.0,2.0,2018,5,28,15,1,1.0,1.0,1.4613230894079823,5.903791230369581,34.53867691059202,18.09620876963042,345.0,345.0,360.0,19.0,14.0,7.0,290.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
3544,24.0,2.0,3.0,2018,5,28,16,1,1.0,1.0,8.327539674990781,2.1416192962835088,21.67246032500922,22.85838070371649,345.0,345.0,360.0,19.0,14.0,7.0,290.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3545,24.0,5.0,4.0,2018,5,28,17,1,1.0,1.0,22.55603741521528,2.2591710626077717,18.44396258478472,14.740828937392228,345.0,345.0,360.0,19.0,14.0,7.0,290.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3546,32.0,8.0,9.0,2018,5,28,18,1,1.0,1.0,23.207520293153717,3.5287855561602837,3.792479706846283,30.471214443839717,320.0,360.0,65.0,14.0,16.0,12.0,290.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3547,25.0,19.0,26.0,2018,5,28,19,1,1.0,1.0,29.328592404535602,7.420600573145765,0.0,26.579399426854234,320.0,360.0,65.0,14.0,16.0,12.0,290.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3548,23.0,34.0,37.0,2018,5,28,20,1,1.0,1.0,25.653754458618025,18.401257936972215,1.3462455413819754,14.598742063027785,320.0,360.0,65.0,14.0,16.0,12.0,170.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3549,23.0,40.0,37.0,2018,5,28,21,1,1.0,1.0,22.975768270339053,35.63069531924626,0.0,0.0,320.0,360.0,65.0,14.0,16.0,12.0,170.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3550,12.0,38.0,42.0,2018,5,28,22,1,1.0,1.0,21.83022292671793,37.983436343115706,0.0,0.0,320.0,360.0,65.0,14.0,16.0,12.0,160.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3551,32.0,29.0,23.0,2018,5,28,23,1,1.0,1.0,16.16168116803943,38.94829703639909,0.0,0.0,320.0,360.0,65.0,14.0,16.0,12.0,160.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3552,24.0,23.0,35.0,2018,5,29,0,2,1.0,1.0,32.201412189677264,28.43664922095614,0.0,0.0,330.0,360.0,40.0,21.0,11.0,2.0,160.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3553,24.0,34.0,28.0,2018,5,29,1,2,1.0,1.0,24.741813337246448,26.006235908021743,0.0,0.0,330.0,360.0,40.0,21.0,11.0,2.0,160.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3554,28.0,29.0,36.0,2018,5,29,2,2,1.0,1.0,22.23364151562986,32.932613773945775,0.0,0.0,330.0,360.0,40.0,21.0,11.0,2.0,160.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
3555,30.0,28.0,22.0,2018,5,29,3,2,1.0,1.0,27.188139061103094,29.91159992976629,0.0,0.0,330.0,360.0,40.0,21.0,11.0,2.0,160.0,5.0,0.0,4200.0,3,4,30.0,7,180.0,0,400.0
3556,35.0,28.0,22.0,2018,5,29,4,2,1.0,1.0,30.9969254011443,27.76036198280526,0.0,0.0,330.0,360.0,40.0,21.0,11.0,2.0,160.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3557,40.0,18.0,17.0,2018,5,29,5,2,1.0,1.0,34.95586827751417,27.031291982255333,0.0,0.0,330.0,360.0,40.0,21.0,11.0,2.0,160.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3558,28.0,25.0,31.0,2018,5,29,6,2,1.0,1.0,38.23755057442481,19.822580652409645,0.0,0.0,325.0,360.0,100.0,17.0,8.0,6.0,160.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3559,26.0,32.0,33.0,2018,5,29,7,2,1.0,1.0,29.375512497399118,22.22799317431963,0.0,3.7720068256803714,325.0,360.0,100.0,17.0,8.0,6.0,160.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3560,27.0,35.0,37.0,2018,5,29,8,2,2.0,1.0,25.64858806704239,35.23653540052888,0.0,1.7634645994711207,325.0,360.0,100.0,17.0,8.0,6.0,160.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3561,23.0,24.0,24.0,2018,5,29,9,2,2.0,2.0,26.432019768844285,32.26862534460143,0.0,4.731374655398568,325.0,360.0,100.0,17.0,8.0,6.0,160.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
3562,12.0,30.0,23.0,2018,5,29,10,2,2.0,2.0,23.040827706686837,26.80641756600875,0.0,15.19358243399125,325.0,360.0,100.0,17.0,8.0,6.0,190.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3563,8.0,20.0,11.0,2018,5,29,11,2,2.0,2.0,12.746737056643772,28.345602740337952,19.253262943356226,0.0,325.0,360.0,100.0,17.0,8.0,6.0,290.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3564,4.0,7.0,8.0,2018,5,29,12,2,2.0,2.0,7.883622164991133,19.335949385770665,16.11637783500887,15.664050614229335,300.0,20.0,170.0,14.0,6.0,5.0,230.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3565,3.0,6.0,6.0,2018,5,29,13,2,1.0,2.0,4.148377953628378,7.196860816029842,19.851622046371624,20.80313918397016,300.0,20.0,170.0,14.0,6.0,5.0,230.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3566,1.0,6.0,5.0,2018,5,29,14,2,2.0,1.0,1.9757452818095285,6.195122258777911,26.02425471819047,29.80487774122209,300.0,20.0,170.0,14.0,6.0,5.0,230.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3567,4.0,1.0,1.0,2018,5,29,15,2,2.0,2.0,1.3953815054793952,5.31088678162485,28.604618494520604,16.689113218375148,300.0,20.0,170.0,14.0,6.0,5.0,230.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,7,150.0
3568,22.0,2.0,3.0,2018,5,29,16,2,1.0,2.0,8.268672078574012,1.5992446548337407,26.731327921425986,20.40075534516626,300.0,20.0,170.0,14.0,6.0,5.0,250.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,7,120.0
3569,28.0,2.0,5.0,2018,5,29,17,2,2.0,1.0,21.28657641865616,2.1624972201275163,18.71342358134384,14.837502779872484,300.0,20.0,170.0,14.0,6.0,5.0,250.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,7,120.0
