,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
1815,26.0,29.0,20.0,2018,3,17,15,6,1.0,1.0,23.829737945796722,34.81951348825174,6.170262054203278,0.0,80.0,45.0,245.0,21.0,3.0,26.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1816,19.0,21.0,20.0,2018,3,17,16,6,1.0,1.0,22.271409058889894,27.057704223889903,18.728590941110106,0.0,80.0,45.0,245.0,21.0,3.0,26.0,290.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1817,5.0,20.0,17.0,2018,3,17,17,6,1.0,1.0,14.993034620902401,24.97661919064974,20.0069653790976,0.0,80.0,45.0,245.0,21.0,3.0,26.0,290.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1818,2.0,7.0,9.0,2018,3,17,18,6,1.0,1.0,6.114246373954896,20.061966688306022,23.885753626045105,11.938033311693978,75.0,70.0,265.0,29.0,9.0,44.0,290.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1819,3.0,4.0,3.0,2018,3,17,19,6,1.0,1.0,2.9098258214538713,8.088536387291539,25.09017417854613,23.91146361270846,75.0,70.0,265.0,29.0,9.0,44.0,290.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1820,1.0,5.0,6.0,2018,3,17,20,6,1.0,1.0,1.9071768375074307,4.1504573248878485,19.092823162492568,33.849542675112154,75.0,70.0,265.0,29.0,9.0,44.0,290.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1821,6.0,0.0,1.0,2018,3,17,21,6,1.0,1.0,1.3757013332347625,5.237056912226173,24.624298666765238,14.762943087773827,75.0,70.0,265.0,29.0,9.0,44.0,290.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1822,18.0,2.0,1.0,2018,3,17,22,6,1.0,1.0,8.683172084507062,1.6176814502900803,10.316827915492938,18.382318549709918,75.0,70.0,265.0,29.0,9.0,44.0,330.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1823,32.0,3.0,4.0,2018,3,17,23,6,1.0,1.0,21.80541975240575,1.1444262284915905,0.0,15.855573771508409,75.0,70.0,265.0,29.0,9.0,44.0,330.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1824,36.0,11.0,15.0,2018,3,18,0,7,1.0,1.0,30.75470197404375,3.1273118811056233,0.0,5.872688118894377,80.0,90.0,275.0,23.0,10.0,40.0,330.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1825,26.0,23.0,31.0,2018,3,18,1,7,1.0,1.0,33.142768291300186,9.528550883950656,0.0,0.0,80.0,90.0,275.0,23.0,10.0,40.0,330.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1826,21.0,37.0,33.0,2018,3,18,2,7,1.0,1.0,26.37992018098171,22.03847654198299,0.0,0.0,80.0,90.0,275.0,23.0,10.0,40.0,330.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
1827,15.0,42.0,44.0,2018,3,18,3,7,1.0,1.0,22.709164385220543,37.6852919262865,0.0,0.0,80.0,90.0,275.0,23.0,10.0,40.0,160.0,5.0,0.0,4200.0,3,4,30.0,7,120.0,0,400.0
1828,16.0,36.0,39.0,2018,3,18,4,7,1.0,1.0,17.066522569529536,40.61619954044867,0.9334774304704645,0.0,80.0,90.0,275.0,23.0,10.0,40.0,210.0,5.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1829,36.0,31.0,22.0,2018,3,18,5,7,1.0,1.0,18.40353676907062,37.22516674256112,13.59646323092938,0.0,80.0,90.0,275.0,23.0,10.0,40.0,210.0,5.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1830,29.0,23.0,36.0,2018,3,18,6,7,1.0,1.0,33.62260953235431,28.542555708557337,2.3773904676456894,0.0,80.0,75.0,260.0,18.0,10.0,33.0,210.0,5.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1831,25.0,35.0,28.0,2018,3,18,7,7,1.0,1.0,27.55706707844343,25.595858099854023,0.0,5.4041419001459765,80.0,75.0,260.0,18.0,10.0,33.0,210.0,5.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1832,27.0,32.0,34.0,2018,3,18,8,7,1.0,1.0,23.738565096076588,34.39802135163805,0.0,0.0,80.0,75.0,260.0,18.0,10.0,33.0,210.0,5.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1833,34.0,27.0,24.0,2018,3,18,9,7,1.0,1.0,27.95215337467988,31.655904702801298,0.0,12.344095297198702,80.0,75.0,260.0,18.0,10.0,33.0,210.0,5.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1834,40.0,27.0,22.0,2018,3,18,10,7,1.0,1.0,34.24817688740483,27.19194817556392,0.0,11.808051824436081,80.0,75.0,260.0,18.0,10.0,33.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1835,39.0,26.0,26.0,2018,3,18,11,7,1.0,1.0,38.98295325061579,26.229569907722567,0.0,0.0,80.0,75.0,260.0,18.0,10.0,33.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1836,27.0,21.0,35.0,2018,3,18,12,7,1.0,1.0,39.02520735041792,25.093869387262167,0.0,10.906130612737833,75.0,80.0,260.0,27.0,20.0,45.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1837,28.0,43.0,33.0,2018,3,18,13,7,1.0,1.0,27.468850622661794,22.932309228215757,0.0,5.0676907717842425,75.0,80.0,260.0,27.0,20.0,45.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1838,26.0,34.0,39.0,2018,3,18,14,7,1.0,1.0,27.30209369120689,38.939033877265636,0.0,0.0,75.0,80.0,260.0,27.0,20.0,45.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1839,29.0,27.0,17.0,2018,3,18,15,7,1.0,1.0,27.71664853675121,33.992703561913174,6.283351463248788,0.0,75.0,80.0,260.0,27.0,20.0,45.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1840,25.0,20.0,19.0,2018,3,18,16,7,1.0,1.0,28.292863669636606,26.725984627699415,11.707136330363394,0.0,75.0,80.0,260.0,27.0,20.0,45.0,70.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,80.0
1841,4.0,20.0,15.0,2018,3,18,17,7,1.0,1.0,19.378805785816724,22.922009276766836,19.621194214183276,3.077990723233164,75.0,80.0,260.0,27.0,20.0,45.0,70.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,80.0
1842,2.0,9.0,10.0,2018,3,18,18,7,1.0,1.0,5.218581208800035,20.744480877780504,21.781418791199965,14.255519122219496,75.0,70.0,220.0,21.0,14.0,39.0,70.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,80.0
1843,1.0,6.0,6.0,2018,3,18,19,7,2.0,1.0,2.8902418489617894,8.687984884705793,25.10975815103821,24.31201511529421,75.0,70.0,220.0,21.0,14.0,39.0,70.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,80.0
1844,1.0,5.0,5.0,2018,3,18,20,7,3.0,2.0,1.2938840967158494,5.9640613132415075,24.70611590328415,33.03593868675849,75.0,70.0,220.0,21.0,14.0,39.0,70.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,80.0
1845,2.0,0.0,0.0,2018,3,18,21,7,3.0,3.0,1.3973715495016072,5.209544968153523,27.602628450498393,11.790455031846477,75.0,70.0,220.0,21.0,14.0,39.0,10.0,6.0,0.0,3500.0,3,2,10.0,7,30.0,8,80.0
1846,21.0,0.0,1.0,2018,3,18,22,7,3.0,3.0,6.0060519083607,1.0868962951940444,18.9939480916393,17.913103704805955,75.0,70.0,220.0,21.0,14.0,39.0,350.0,6.0,0.0,3500.0,5,2,10.0,7,30.0,8,80.0
1847,28.0,1.0,0.0,2018,3,18,23,7,3.0,3.0,22.02985160000608,1.01652913091864,0.0,13.98347086908136,75.0,70.0,220.0,21.0,14.0,39.0,350.0,6.0,0.0,2500.0,0,2,10.0,7,30.0,8,80.0
1848,34.0,10.0,14.0,2018,3,19,0,1,3.0,3.0,26.364044960442342,0.608799196366721,0.0,9.391200803633279,80.0,65.0,215.0,27.0,19.0,17.0,350.0,6.0,0.0,2500.0,0,2,10.0,7,30.0,8,80.0
1849,26.0,18.0,28.0,2018,3,19,1,1,3.0,3.0,31.43759709068382,8.594345678270294,0.0,0.0,80.0,65.0,215.0,27.0,19.0,17.0,350.0,6.0,0.0,2500.0,0,2,10.0,7,30.0,8,80.0
1850,24.0,35.0,28.0,2018,3,19,2,1,3.0,3.0,26.47036883116625,20.496700395960513,0.0,0.0,80.0,65.0,215.0,27.0,19.0,17.0,350.0,6.0,0.0,4200.0,3,2,10.0,7,30.0,8,80.0
1851,13.0,40.0,42.0,2018,3,19,3,1,3.0,3.0,23.66520956561728,34.06150473870941,0.0,0.0,80.0,65.0,215.0,27.0,19.0,17.0,350.0,6.0,0.0,4200.0,3,2,10.0,7,30.0,8,80.0
1852,14.0,37.0,37.0,2018,3,19,4,1,3.0,3.0,17.115893207822374,39.575124270394696,3.8841067921776258,0.0,80.0,65.0,215.0,27.0,19.0,17.0,0.0,0.0,0.0,2500.0,5,0,400.0,0,400.0,0,400.0
1853,29.0,28.0,23.0,2018,3,19,5,1,3.0,3.0,16.921240978942226,37.08540645479791,11.078759021057774,0.0,80.0,65.0,215.0,27.0,19.0,17.0,0.0,0.0,0.0,2500.0,5,0,400.0,0,400.0,0,400.0
1854,27.0,21.0,29.0,2018,3,19,6,1,3.0,3.0,27.678649509167776,28.362458402116985,6.321350490832224,0.0,55.0,40.0,205.0,20.0,14.0,7.0,50.0,10.0,0.0,4200.0,3,7,30.0,8,100.0,0,400.0
1855,26.0,28.0,26.0,2018,3,19,7,1,2.0,3.0,26.764897630945175,24.24740250248882,0.0,3.7525974975111787,55.0,40.0,205.0,20.0,14.0,7.0,50.0,10.0,0.0,4200.0,3,7,30.0,8,100.0,0,400.0
1856,26.0,31.0,30.0,2018,3,19,8,1,2.0,2.0,23.986736053991883,29.276324091762557,0.013263946008116534,0.0,55.0,40.0,205.0,20.0,14.0,7.0,50.0,10.0,0.0,4200.0,3,7,30.0,8,100.0,0,400.0
1857,32.0,23.0,24.0,2018,3,19,9,1,2.0,2.0,26.97778569125267,29.310590032039105,0.0,12.689409967960895,55.0,40.0,205.0,20.0,14.0,7.0,50.0,15.0,25.0,6000.0,0,7,30.0,8,100.0,0,400.0
1858,36.0,23.0,18.0,2018,3,19,10,1,1.0,2.0,33.15360461995097,25.098741666643726,0.0,11.901258333356274,55.0,40.0,205.0,20.0,14.0,7.0,50.0,10.0,0.0,6000.0,0,4,30.0,7,80.0,0,400.0
1859,40.0,22.0,22.0,2018,3,19,11,1,1.0,1.0,34.91401987509915,21.83199822273503,0.0,1.1680017772649691,55.0,40.0,205.0,20.0,14.0,7.0,50.0,15.0,25.0,6000.0,0,4,30.0,7,80.0,0,400.0
1860,26.0,23.0,36.0,2018,3,19,12,1,2.0,1.0,36.04672970565879,22.140386739732282,0.0,6.859613260267718,25.0,5.0,5.0,18.0,9.0,8.0,50.0,15.0,25.0,6000.0,0,4,30.0,7,80.0,0,400.0
1861,27.0,39.0,32.0,2018,3,19,13,1,1.0,2.0,28.783812497899312,22.713435512558554,0.0,3.2865644874414457,25.0,5.0,5.0,18.0,9.0,8.0,50.0,15.0,25.0,6000.0,0,4,30.0,7,80.0,0,400.0
1862,25.0,35.0,38.0,2018,3,19,14,1,1.0,1.0,26.255881263877132,37.013055466152615,0.0,0.0,25.0,5.0,5.0,18.0,9.0,8.0,50.0,15.0,25.0,6000.0,0,4,30.0,7,80.0,0,400.0
1863,22.0,26.0,23.0,2018,3,19,15,1,1.0,1.0,26.994894845258752,33.201491060039714,5.005105154741248,0.0,25.0,5.0,5.0,18.0,9.0,8.0,50.0,15.0,25.0,6000.0,0,4,30.0,7,80.0,0,400.0
1864,20.0,25.0,20.0,2018,3,19,16,1,1.0,1.0,21.650479522020635,26.562826808656048,14.349520477979365,0.0,25.0,5.0,5.0,18.0,9.0,8.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
1865,5.0,17.0,11.0,2018,3,19,17,1,1.0,1.0,16.388625795667345,25.665856933229968,23.611374204332655,0.0,25.0,5.0,5.0,18.0,9.0,8.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
1866,1.0,8.0,10.0,2018,3,19,18,1,1.0,1.0,6.206677962250668,16.65404171066345,19.793322037749334,19.34595828933655,60.0,15.0,315.0,26.0,1.0,17.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
1867,3.0,4.0,2.0,2018,3,19,19,1,1.0,1.0,2.2774219823845234,8.547963188366337,24.722578017615476,23.45203681163366,60.0,15.0,315.0,26.0,1.0,17.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
1868,1.0,5.0,7.0,2018,3,19,20,1,1.0,1.0,2.167786907861928,3.411720667355004,22.832213092138073,34.588279332644994,60.0,15.0,315.0,26.0,1.0,17.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
1869,5.0,3.0,1.0,2018,3,19,21,1,1.0,1.0,1.562922431654636,5.998338319126544,20.437077568345366,17.001661680873454,60.0,15.0,315.0,26.0,1.0,17.0,0.0,0.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
1870,23.0,1.0,3.0,2018,3,19,22,1,1.0,1.0,7.985022375274067,1.7044827217189935,12.014977624725933,18.295517278281007,60.0,15.0,315.0,26.0,1.0,17.0,70.0,15.0,25.0,7000.0,0,4,30.0,7,120.0,0,400.0
1871,27.0,3.0,2.0,2018,3,19,23,1,1.0,1.0,21.18623878187157,2.028146439654993,0.0,8.971853560345007,60.0,15.0,315.0,26.0,1.0,17.0,70.0,15.0,25.0,7000.0,0,4,30.0,7,120.0,0,400.0
1872,33.0,8.0,14.0,2018,3,20,0,2,1.0,1.0,25.799405179494183,2.519400737017339,0.0,7.480599262982661,360.0,305.0,310.0,17.0,3.0,26.0,70.0,15.0,25.0,7000.0,0,4,30.0,7,120.0,0,400.0
1873,28.0,22.0,27.0,2018,3,20,1,2,1.0,1.0,31.22804489593384,9.089517561077006,0.0,0.0,360.0,305.0,310.0,17.0,3.0,26.0,80.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1874,23.0,36.0,33.0,2018,3,20,2,2,1.0,1.0,28.499191850283403,20.993086526202866,0.0,0.0,360.0,305.0,310.0,17.0,3.0,26.0,80.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1875,16.0,44.0,42.0,2018,3,20,3,2,1.0,1.0,22.592322096089507,35.71419428971224,0.0,0.0,360.0,305.0,310.0,17.0,3.0,26.0,80.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1876,18.0,35.0,40.0,2018,3,20,4,2,1.0,1.0,16.933427111185697,40.16419648441347,6.066572888814303,0.0,360.0,305.0,310.0,17.0,3.0,26.0,70.0,11.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1877,31.0,28.0,26.0,2018,3,20,5,2,1.0,1.0,17.533677525177378,37.01882365233308,9.466322474822622,0.0,360.0,305.0,310.0,17.0,3.0,26.0,70.0,11.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1878,23.0,29.0,38.0,2018,3,20,6,2,1.0,1.0,31.340739566424745,28.86045504152664,1.6592604335752554,0.0,335.0,230.0,290.0,14.0,1.0,43.0,70.0,11.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1879,27.0,32.0,24.0,2018,3,20,7,2,1.0,1.0,22.25591698346017,28.314818258018434,5.744083016539829,0.0,335.0,230.0,290.0,14.0,1.0,43.0,70.0,11.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1880,22.0,25.0,33.0,2018,3,20,8,2,1.0,1.0,26.43896641036358,31.091662482809845,0.0,1.908337517190155,335.0,230.0,290.0,14.0,1.0,43.0,70.0,11.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1881,28.0,30.0,22.0,2018,3,20,9,2,1.0,1.0,22.72896625620641,28.000231799109024,0.0,13.999768200890976,335.0,230.0,290.0,14.0,1.0,43.0,60.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
1882,38.0,22.0,18.0,2018,3,20,10,2,1.0,1.0,29.622486090410387,25.937731329735538,0.0,14.062268670264462,335.0,230.0,290.0,14.0,1.0,43.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1883,38.0,21.0,18.0,2018,3,20,11,2,1.0,1.0,35.989789418922065,22.3504154223107,0.0,3.6495845776893,335.0,230.0,290.0,14.0,1.0,43.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1884,29.0,20.0,32.0,2018,3,20,12,2,1.0,1.0,37.42981458622452,20.021041869036917,0.0,17.978958130963083,270.0,280.0,300.0,9.0,11.0,33.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1885,28.0,38.0,31.0,2018,3,20,13,2,1.0,1.0,30.82447664364738,19.694880865490173,0.0,4.305119134509827,270.0,280.0,300.0,9.0,11.0,33.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1886,20.0,31.0,37.0,2018,3,20,14,2,1.0,1.0,26.872911767780177,36.661435272931044,0.0,0.0,270.0,280.0,300.0,9.0,11.0,33.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1887,26.0,29.0,19.0,2018,3,20,15,2,1.0,1.0,22.46871947916898,33.128237525710595,5.531280520831022,0.0,270.0,280.0,300.0,9.0,11.0,33.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1888,19.0,21.0,21.0,2018,3,20,16,2,1.0,1.0,22.190505961427238,27.472739498767776,15.809494038572762,0.0,270.0,280.0,300.0,9.0,11.0,33.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1889,3.0,16.0,12.0,2018,3,20,17,2,1.0,1.0,16.158245903054972,25.284633394333223,21.841754096945028,0.0,270.0,280.0,300.0,9.0,11.0,33.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1890,3.0,11.0,11.0,2018,3,20,18,2,1.0,1.0,4.694017702731459,17.5883749021136,24.305982297268542,14.4116250978864,260.0,285.0,280.0,14.0,8.0,26.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1891,3.0,3.0,4.0,2018,3,20,19,2,1.0,1.0,3.6602717937969302,9.757311377019773,24.33972820620307,21.242688622980225,260.0,285.0,280.0,14.0,8.0,26.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1892,1.0,5.0,5.0,2018,3,20,20,2,1.0,1.0,1.902148286771715,4.5095240542624095,18.097851713228284,32.49047594573759,260.0,285.0,280.0,14.0,8.0,26.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1893,1.0,2.0,1.0,2018,3,20,21,2,1.0,1.0,1.3902378869888734,5.003770510340698,24.609762113011126,13.996229489659303,260.0,285.0,280.0,14.0,8.0,26.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,150.0,0,400.0
1894,19.0,2.0,2.0,2018,3,20,22,2,1.0,1.0,5.072211601226058,1.5334470507141265,13.927788398773941,19.466552949285873,260.0,285.0,280.0,14.0,8.0,26.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1895,29.0,2.0,4.0,2018,3,20,23,2,1.0,1.0,21.05562868050942,1.4450672054825715,0.0,10.554932794517429,260.0,285.0,280.0,14.0,8.0,26.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1896,35.0,10.0,12.0,2018,3,21,0,3,1.0,1.0,27.56775165612874,3.155417616611459,0.0,7.844582383388541,305.0,225.0,310.0,8.0,4.0,25.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1897,26.0,20.0,27.0,2018,3,21,1,3,1.0,1.0,31.925299157089675,8.931240925512316,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1898,23.0,34.0,34.0,2018,3,21,2,3,1.0,1.0,25.92380155022132,21.08992031609591,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1899,13.0,42.0,42.0,2018,3,21,3,3,1.0,1.0,22.964958995892587,35.70208863639468,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1900,17.0,36.0,39.0,2018,3,21,4,3,1.0,1.0,16.68114301798772,40.1165692651519,2.3188569820122815,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1901,30.0,31.0,27.0,2018,3,21,5,3,1.0,1.0,17.44237727930324,36.647558849048444,11.55762272069676,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1902,30.0,25.0,33.0,2018,3,21,6,3,1.0,1.0,30.697069190902955,29.198474537852267,4.302930809097045,0.0,280.0,135.0,330.0,4.0,3.0,36.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1903,25.0,37.0,33.0,2018,3,21,7,3,1.0,1.0,28.30653348241275,27.254021422934606,0.0,0.0,280.0,135.0,330.0,4.0,3.0,36.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1904,27.0,31.0,31.0,2018,3,21,8,3,1.0,1.0,24.349854838092885,33.92152558853392,0.0,0.07847441146608247,280.0,135.0,330.0,4.0,3.0,36.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1905,35.0,23.0,23.0,2018,3,21,9,3,2.0,1.0,27.362472565872654,30.61192869774271,0.0,11.388071302257291,280.0,135.0,330.0,4.0,3.0,36.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1906,37.0,24.0,19.0,2018,3,21,10,3,2.0,2.0,34.06832772492524,25.891769706328773,0.0,13.108230293671227,280.0,135.0,330.0,4.0,3.0,36.0,60.0,15.0,25.0,9999.0,0,2,30.0,7,110.0,0,400.0
1907,39.0,20.0,23.0,2018,3,21,11,3,1.0,2.0,36.22224597372469,22.864989634365433,0.0,4.135010365634567,280.0,135.0,330.0,4.0,3.0,36.0,60.0,15.0,25.0,3500.0,5,2,10.0,7,20.0,8,80.0
1908,29.0,23.0,34.0,2018,3,21,12,3,2.0,1.0,38.33862747985207,21.2612341976394,0.0,11.7387658023606,255.0,270.0,285.0,7.0,6.0,41.0,60.0,15.0,25.0,3500.0,5,2,10.0,7,20.0,8,80.0
1909,29.0,30.0,31.0,2018,3,21,13,3,2.0,2.0,32.22755278028119,21.11209118859548,0.0,11.887908811404522,255.0,270.0,285.0,7.0,6.0,41.0,60.0,15.0,25.0,3500.0,5,2,10.0,7,20.0,8,80.0
1910,23.0,38.0,39.0,2018,3,21,14,3,2.0,2.0,27.090793704956685,33.31770914694266,0.0,0.0,255.0,270.0,285.0,7.0,6.0,41.0,60.0,15.0,25.0,3500.0,5,2,10.0,7,20.0,8,80.0
1911,27.0,26.0,23.0,2018,3,21,15,3,2.0,2.0,25.766230169300705,35.26581147508251,9.233769830699295,0.0,255.0,270.0,285.0,7.0,6.0,41.0,60.0,15.0,25.0,3500.0,5,2,10.0,7,20.0,8,80.0
1912,21.0,28.0,23.0,2018,3,21,16,3,2.0,2.0,24.82148164733445,27.5498294861813,12.178518352665549,0.0,255.0,270.0,285.0,7.0,6.0,41.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
1913,4.0,21.0,8.0,2018,3,21,17,3,2.0,2.0,17.357686630489123,27.61211113547012,21.642313369510877,0.0,255.0,270.0,285.0,7.0,6.0,41.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
1914,2.0,12.0,15.0,2018,3,21,18,3,2.0,2.0,5.315883647879385,21.85526961693387,23.684116352120615,12.144730383066129,300.0,290.0,280.0,11.0,7.0,46.0,0.0,0.0,0.0,3500.0,5,0,400.0,0,400.0,0,400.0
1915,4.0,9.0,6.0,2018,3,21,19,3,2.0,2.0,2.9914338860967282,12.251828350069786,26.00856611390327,18.748171649930214,300.0,290.0,280.0,11.0,7.0,46.0,0.0,0.0,0.0,3500.0,5,0,400.0,0,400.0,0,400.0
1916,1.0,4.0,6.0,2018,3,21,20,3,2.0,2.0,2.128944001853255,5.891305278719045,20.871055998146744,33.108694721280955,300.0,290.0,280.0,11.0,7.0,46.0,0.0,0.0,0.0,3500.0,5,0,400.0,0,400.0,0,400.0
1917,3.0,1.0,0.0,2018,3,21,21,3,2.0,2.0,1.332887112074837,5.67870023099573,25.667112887925164,17.32129976900427,300.0,290.0,280.0,11.0,7.0,46.0,0.0,0.0,0.0,3500.0,5,0,400.0,0,400.0,0,400.0
1918,21.0,0.0,2.0,2018,3,21,22,3,2.0,2.0,6.768696550437814,1.277010168182568,14.231303449562187,21.722989831817433,300.0,290.0,280.0,11.0,7.0,46.0,0.0,0.0,0.0,4200.0,5,0,400.0,0,400.0,0,400.0
1919,28.0,3.0,2.0,2018,3,21,23,3,1.0,2.0,21.38032893599807,1.443962814753415,0.0,6.556037185246585,300.0,290.0,280.0,11.0,7.0,46.0,0.0,0.0,0.0,4200.0,5,0,400.0,0,400.0,0,400.0
1920,31.0,10.0,14.0,2018,3,22,0,4,1.0,1.0,26.808293823177788,2.1657610375122203,0.0,12.83423896248778,300.0,265.0,310.0,15.0,3.0,34.0,0.0,0.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1921,29.0,20.0,29.0,2018,3,22,1,4,1.0,1.0,30.426599248382797,8.75439088682772,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,0.0,0.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1922,23.0,33.0,34.0,2018,3,22,2,4,1.0,1.0,28.06071372967012,19.765106141312195,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,0.0,0.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1923,19.0,33.0,44.0,2018,3,22,3,4,1.0,1.0,23.37353648330657,35.05673632349811,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,0.0,0.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1924,16.0,40.0,38.0,2018,3,22,4,4,1.0,1.0,18.93758453055264,38.09363027075474,2.062415469447359,0.0,300.0,265.0,310.0,15.0,3.0,34.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1925,33.0,29.0,27.0,2018,3,22,5,4,1.0,1.0,17.949957587428578,39.36979275044427,10.050042412571422,0.0,300.0,265.0,310.0,15.0,3.0,34.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
