,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
3995,24.0,27.0,30.0,2018,6,16,11,6,1.0,1.0,33.742115164323266,28.121652501125368,1.2578848356767338,0.0,325.0,0.0,265.0,8.0,0.0,66.0,150.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3996,23.0,26.0,30.0,2018,6,16,12,6,1.0,1.0,24.90957267805054,25.14546663767241,2.090427321949459,4.85453336232759,300.0,0.0,275.0,12.0,0.0,77.0,150.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
3997,31.0,32.0,33.0,2018,6,16,13,6,1.0,1.0,25.797152434838768,30.762752029625705,0.2028475651612318,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
3998,41.0,38.0,26.0,2018,6,16,14,6,1.0,1.0,31.66005248846803,31.202422754628085,0.339947511531971,1.7975772453719152,300.0,0.0,275.0,12.0,0.0,77.0,300.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
3999,29.0,29.0,23.0,2018,6,16,15,6,1.0,1.0,37.52066456857903,27.61248981823026,0.4793354314209708,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4000,33.0,40.0,19.0,2018,6,16,16,6,1.0,1.0,28.682443037336796,27.263841710560392,0.317556962663204,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4001,31.0,27.0,33.0,2018,6,16,17,6,1.0,1.0,36.20004654916416,23.84655092393825,3.7999534508358366,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4002,26.0,27.0,35.0,2018,6,16,18,6,1.0,1.0,30.497772482809502,24.2862745603013,0.0,8.713725439698699,285.0,265.0,280.0,9.0,4.0,70.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4003,32.0,26.0,37.0,2018,6,16,19,6,1.0,1.0,26.559677660685537,36.61070672699412,0.44032233931446285,0.0,285.0,265.0,280.0,9.0,4.0,70.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4004,30.0,28.0,20.0,2018,6,16,20,6,1.0,1.0,29.14307237695318,31.86261955264207,0.0,5.1373804473579305,285.0,265.0,280.0,9.0,4.0,70.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4005,13.0,19.0,24.0,2018,6,16,21,6,1.0,1.0,26.533220722526632,26.65950280426073,1.4667792774733677,0.0,285.0,265.0,280.0,9.0,4.0,70.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4006,6.0,7.0,12.0,2018,6,16,22,6,1.0,1.0,14.951241885047658,26.485847675059592,4.048758114952342,0.0,285.0,265.0,280.0,9.0,4.0,70.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4007,7.0,6.0,15.0,2018,6,16,23,6,1.0,1.0,7.6988209079875105,23.888663328785576,0.0,0.0,285.0,265.0,280.0,9.0,4.0,70.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4008,0.0,1.0,7.0,2018,6,17,0,7,1.0,1.0,6.01325579349483,12.390107449679135,0.0,2.6098925503208648,335.0,280.0,285.0,13.0,6.0,72.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4009,2.0,1.0,4.0,2018,6,17,1,7,1.0,1.0,1.3762546020215605,5.8903265445547515,0.0,1.1096734554452485,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4010,9.0,3.0,1.0,2018,6,17,2,7,1.0,1.0,1.5024545680330699,5.275819276310037,0.0,0.0,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4011,19.0,21.0,2.0,2018,6,17,3,7,1.0,1.0,7.711440411766837,1.4118639855467556,0.0,0.0,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4012,25.0,25.0,3.0,2018,6,17,4,7,2.0,1.0,21.11689594811561,1.5011174536766108,0.0,0.49888254632338924,335.0,280.0,285.0,13.0,6.0,72.0,260.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4013,37.0,38.0,10.0,2018,6,17,5,7,1.0,2.0,23.837447048292407,2.24292649990392,1.1625529517075925,0.7570735000960802,335.0,280.0,285.0,13.0,6.0,72.0,200.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4014,22.0,26.0,34.0,2018,6,17,6,7,1.0,1.0,34.75174975346262,8.040528278577796,3.2482502465373813,1.9594717214222044,305.0,260.0,285.0,10.0,7.0,66.0,200.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4015,22.0,21.0,40.0,2018,6,17,7,7,1.0,1.0,24.442233476986413,21.971777844084947,1.557766523013587,12.028222155915053,305.0,260.0,285.0,10.0,7.0,66.0,200.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4016,21.0,23.0,37.0,2018,6,17,8,7,1.0,1.0,23.053424431540257,41.30552165309071,0.0,0.0,305.0,260.0,285.0,10.0,7.0,66.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4017,21.0,16.0,42.0,2018,6,17,9,7,1.0,1.0,21.978214299134397,37.36349741953344,1.0217857008656033,0.0,305.0,260.0,285.0,10.0,7.0,66.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4018,33.0,33.0,24.0,2018,6,17,10,7,1.0,1.0,19.611280219424344,39.857216872366656,0.0,2.1427831276333436,305.0,260.0,285.0,10.0,7.0,66.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4019,33.0,32.0,33.0,2018,6,17,11,7,1.0,1.0,32.47787026096769,28.23778191360665,0.5221297390323087,0.0,305.0,260.0,285.0,10.0,7.0,66.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4020,23.0,30.0,27.0,2018,6,17,12,7,1.0,1.0,29.489546384128992,26.764384295027874,2.5104536158710076,6.235615704972126,335.0,280.0,295.0,14.0,4.0,44.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4021,31.0,26.0,37.0,2018,6,17,13,7,1.0,1.0,25.957804123239313,32.29402138180674,4.042195876760687,0.0,335.0,280.0,295.0,14.0,4.0,44.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4022,36.0,34.0,25.0,2018,6,17,14,7,1.0,1.0,30.29384472942665,28.735339315318278,0.0,8.264660684681722,335.0,280.0,295.0,14.0,4.0,44.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4023,44.0,37.0,24.0,2018,6,17,15,7,1.0,1.0,32.694033642690805,28.90336525013954,1.3059663573091953,0.0,335.0,280.0,295.0,14.0,4.0,44.0,310.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4024,34.0,41.0,20.0,2018,6,17,16,7,1.0,1.0,37.935707693352526,27.264259425397146,0.0,0.0,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4025,27.0,25.0,35.0,2018,6,17,17,7,1.0,1.0,36.517012469408094,24.144520016053843,4.482987530591906,0.0,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4026,25.0,24.0,36.0,2018,6,17,18,7,1.0,1.0,29.246670728886166,24.176947725832296,0.0,10.823052274167704,300.0,0.0,285.0,11.0,0.0,36.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4027,26.0,28.0,35.0,2018,6,17,19,7,1.0,1.0,25.84684924337432,37.40861119197798,0.0,0.0,300.0,0.0,285.0,11.0,0.0,36.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4028,30.0,29.0,21.0,2018,6,17,20,7,1.0,1.0,27.916152747006553,30.648928546493664,0.08384725299344709,4.351071453506336,300.0,0.0,285.0,11.0,0.0,36.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4029,13.0,22.0,22.0,2018,6,17,21,7,1.0,1.0,28.41960441457462,25.257558146497715,0.5803955854253786,0.0,300.0,0.0,285.0,11.0,0.0,36.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4030,7.0,7.0,7.0,2018,6,17,22,7,1.0,1.0,16.782441903710065,24.91336562228353,5.217558096289935,0.0,300.0,0.0,285.0,11.0,0.0,36.0,300.0,6.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4031,3.0,4.0,17.0,2018,6,17,23,7,1.0,1.0,7.963104695127015,23.589963857508735,0.0,0.0,300.0,0.0,285.0,11.0,0.0,36.0,300.0,6.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4032,1.0,1.0,6.0,2018,6,18,0,1,1.0,1.0,4.216398611720053,14.55436399130212,0.0,2.44563600869788,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4033,0.0,1.0,4.0,2018,6,18,1,1,1.0,1.0,1.4046604677371046,5.4820047527306714,0.0,0.5179952472693286,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4034,6.0,2.0,2.0,2018,6,18,2,1,1.0,1.0,1.2947447267868701,4.306350315711626,0.0,0.0,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4035,23.0,19.0,0.0,2018,6,18,3,1,2.0,1.0,6.776300264817094,1.6182139409279501,0.0,0.3817860590720499,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4036,23.0,27.0,0.0,2018,6,18,4,1,2.0,2.0,21.22470172459485,1.1651785385850306,0.0,0.0,320.0,160.0,295.0,8.0,2.0,11.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4037,26.0,32.0,9.0,2018,6,18,5,1,1.0,2.0,23.854858658105588,0.6761919051696851,3.145141341894412,0.0,320.0,160.0,295.0,8.0,2.0,11.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4038,24.0,27.0,28.0,2018,6,18,6,1,2.0,1.0,29.863113026460514,7.235776190107161,2.136886973539486,1.7642238098928393,320.0,150.0,145.0,3.0,1.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4039,21.0,23.0,36.0,2018,6,18,7,1,1.0,2.0,27.874452524210415,20.150468070838457,0.0,7.849531929161543,320.0,150.0,145.0,3.0,1.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4040,22.0,19.0,38.0,2018,6,18,8,1,1.0,1.0,23.051461902129137,36.19175543903973,0.0,0.0,320.0,150.0,145.0,3.0,1.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4041,25.0,15.0,39.0,2018,6,18,9,1,1.0,1.0,20.140102077030946,36.27670925792359,0.0,1.7232907420764079,320.0,150.0,145.0,3.0,1.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4042,30.0,32.0,23.0,2018,6,18,10,1,1.0,1.0,18.952883693932677,38.28499957024138,0.0,0.7150004297586179,320.0,150.0,145.0,3.0,1.0,9.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4043,33.0,28.0,30.0,2018,6,18,11,1,1.0,1.0,30.332582306884667,27.689003683818612,1.6674176931153326,0.0,320.0,150.0,145.0,3.0,1.0,9.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4044,27.0,31.0,25.0,2018,6,18,12,1,1.0,1.0,28.31478648025648,25.663943595712475,0.0,4.336056404287525,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4045,27.0,31.0,35.0,2018,6,18,13,1,1.0,1.0,27.05368417714473,30.239361948735056,3.9463158228552686,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4046,35.0,36.0,26.0,2018,6,18,14,1,1.0,1.0,30.963827728150303,29.227809140934433,0.03617227184969707,5.772190859065567,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4047,37.0,33.0,25.0,2018,6,18,15,1,1.0,1.0,35.954921766316104,28.179491987435664,0.04507823368389552,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4048,36.0,39.0,19.0,2018,6,18,16,1,1.0,1.0,35.158427588332195,26.76815857508018,0.0,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4049,27.0,27.0,34.0,2018,6,18,17,1,1.0,1.0,36.51745398962789,20.999755292655824,2.4825460103721113,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4050,27.0,26.0,34.0,2018,6,18,18,1,1.0,1.0,28.989380533154023,23.955081756667205,0.0,10.044918243332795,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4051,29.0,26.0,34.0,2018,6,18,19,1,1.0,1.0,26.38132539268246,38.28258972712176,0.0,0.0,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4052,16.0,19.0,27.0,2018,6,18,20,1,1.0,1.0,26.388648597855198,31.047529968574377,0.0,2.952470031425623,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4053,16.0,17.0,17.0,2018,6,18,21,1,1.0,1.0,18.913801720394666,26.90570846844504,0.086198279605334,0.0942915315549584,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4054,7.0,8.0,10.0,2018,6,18,22,1,1.0,1.0,14.48838952154789,25.493036192452987,2.511610478452109,0.0,270.0,25.0,295.0,15.0,1.0,6.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4055,4.0,5.0,9.0,2018,6,18,23,1,1.0,1.0,7.9000996589261065,18.424210981158346,0.09990034107389345,0.0,270.0,25.0,295.0,15.0,1.0,6.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4056,0.0,0.0,6.0,2018,6,19,0,2,1.0,1.0,5.1983329058455805,7.719844649627639,0.0,1.280155350372361,235.0,0.0,320.0,8.0,0.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4057,2.0,0.0,6.0,2018,6,19,1,2,1.0,1.0,1.2150677380984434,6.6266245895878315,0.0,0.0,235.0,0.0,320.0,8.0,0.0,7.0,190.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4058,7.0,4.0,2.0,2018,6,19,2,2,2.0,1.0,1.1075692194972437,5.880565820501881,0.0,0.11943417949811863,235.0,0.0,320.0,8.0,0.0,7.0,190.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4059,24.0,25.0,1.0,2018,6,19,3,2,2.0,2.0,7.903056924149296,1.8365199862177735,0.0,0.16348001378222654,235.0,0.0,320.0,8.0,0.0,7.0,190.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4060,24.0,22.0,3.0,2018,6,19,4,2,2.0,2.0,23.101758377812715,1.1493831178118252,1.8982416221872853,0.0,235.0,0.0,320.0,8.0,0.0,7.0,190.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4061,25.0,32.0,8.0,2018,6,19,5,2,2.0,2.0,21.482442981282997,2.328491281233002,0.5175570187170031,0.6715087187669981,235.0,0.0,320.0,8.0,0.0,7.0,190.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4062,29.0,26.0,26.0,2018,6,19,6,2,2.0,2.0,28.57683773429452,5.544647411492274,3.4231622657054785,2.4553525885077256,255.0,0.0,35.0,8.0,0.0,20.0,190.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4063,25.0,23.0,36.0,2018,6,19,7,2,2.0,2.0,27.536835040275747,19.617747187002625,0.0,6.3822528129973755,255.0,0.0,35.0,8.0,0.0,20.0,190.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4064,19.0,21.0,39.0,2018,6,19,8,2,3.0,2.0,22.802862202029917,35.53995542215681,0.19713779797008257,0.46004457784319186,255.0,0.0,35.0,8.0,0.0,20.0,190.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4065,19.0,13.0,42.0,2018,6,19,9,2,2.0,3.0,21.228930604361697,37.06668026251564,0.0,1.9333197374843607,255.0,0.0,35.0,8.0,0.0,20.0,190.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4066,33.0,33.0,22.0,2018,6,19,10,2,2.0,2.0,18.26183970075957,39.30154967115204,0.0,2.6984503288479615,255.0,0.0,35.0,8.0,0.0,20.0,190.0,6.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4067,22.0,24.0,34.0,2018,6,19,11,2,1.0,2.0,31.863286979561156,27.538541820883502,1.1367130204388438,0.0,255.0,0.0,35.0,8.0,0.0,20.0,190.0,6.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4068,24.0,23.0,30.0,2018,6,19,12,2,1.0,1.0,23.17169153792558,26.82033110193643,0.8283084620744212,7.1796688980635714,240.0,0.0,345.0,10.0,0.0,13.0,260.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4069,27.0,29.0,33.0,2018,6,19,13,2,1.0,1.0,23.169681166048274,32.123419539491096,0.0,0.0,240.0,0.0,345.0,10.0,0.0,13.0,260.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4070,31.0,32.0,25.0,2018,6,19,14,2,1.0,1.0,27.166234635453332,30.328864883150473,1.833765364546668,2.671135116849527,240.0,0.0,345.0,10.0,0.0,13.0,260.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4071,36.0,32.0,21.0,2018,6,19,15,2,1.0,1.0,33.29816171625372,27.716328678575955,0.0,0.0,240.0,0.0,345.0,10.0,0.0,13.0,260.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4072,40.0,38.0,18.0,2018,6,19,16,2,1.0,1.0,33.66237209026404,25.024078042494274,0.0,0.0,240.0,0.0,345.0,10.0,0.0,13.0,250.0,7.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
4073,18.0,29.0,32.0,2018,6,19,17,2,1.0,1.0,36.61564606542556,19.793268108800675,1.3843539345744418,0.0,240.0,0.0,345.0,10.0,0.0,13.0,250.0,7.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
4074,29.0,25.0,34.0,2018,6,19,18,2,1.0,1.0,24.166060271094793,21.573775006661165,4.833939728905207,10.426224993338835,315.0,275.0,345.0,15.0,3.0,12.0,250.0,7.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
4075,29.0,26.0,35.0,2018,6,19,19,2,1.0,1.0,30.001023289417123,36.309333785599435,0.0,0.0,315.0,275.0,345.0,15.0,3.0,12.0,250.0,7.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
4076,24.0,26.0,25.0,2018,6,19,20,2,1.0,1.0,26.629674873185902,30.869872966352215,0.0,4.130127033647785,315.0,275.0,345.0,15.0,3.0,12.0,250.0,7.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
4077,11.0,12.0,22.0,2018,6,19,21,2,1.0,1.0,23.425595425943154,26.987999318511847,2.574404574056846,0.0,315.0,275.0,345.0,15.0,3.0,12.0,250.0,7.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
4078,6.0,9.0,11.0,2018,6,19,22,2,1.0,1.0,11.91799262270206,27.15883155441992,0.0820073772979395,0.0,315.0,275.0,345.0,15.0,3.0,12.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4079,3.0,2.0,9.0,2018,6,19,23,2,1.0,1.0,8.201552274384314,22.31899151508266,0.7984477256156861,0.0,315.0,275.0,345.0,15.0,3.0,12.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4080,2.0,3.0,5.0,2018,6,20,0,3,1.0,1.0,2.992718071581071,8.177267811394094,0.0,0.8227321886059062,315.0,0.0,325.0,16.0,0.0,15.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4081,1.0,1.0,5.0,2018,6,20,1,3,2.0,1.0,1.93502616359786,5.224428630750492,1.06497383640214,0.0,315.0,0.0,325.0,16.0,0.0,15.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4082,11.0,5.0,1.0,2018,6,20,2,3,2.0,2.0,1.4341267026898459,5.065298676288953,0.0,0.0,315.0,0.0,325.0,16.0,0.0,15.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4083,18.0,21.0,3.0,2018,6,20,3,3,4.0,2.0,8.785672016775795,1.379462350684517,0.0,0.0,315.0,0.0,325.0,16.0,0.0,15.0,300.0,6.0,0.0,4200.0,3,2,10.0,7,30.0,8,100.0
4084,24.0,29.0,4.0,2018,6,20,4,3,4.0,4.0,15.985944895077248,1.9839690442188442,5.014055104922752,1.0160309557811558,315.0,0.0,325.0,16.0,0.0,15.0,0.0,0.0,0.0,400.0,4,7,4.0,0,400.0,0,400.0
4085,36.0,34.0,9.0,2018,6,20,5,3,4.0,4.0,25.975153099139035,2.8139824860214153,3.0248469008609646,1.1860175139785847,315.0,0.0,325.0,16.0,0.0,15.0,0.0,0.0,0.0,400.0,4,7,4.0,0,400.0,0,400.0
4086,27.0,29.0,28.0,2018,6,20,6,3,3.0,4.0,33.1069612948139,6.744302246763875,0.8930387051861004,2.2556977532361246,290.0,235.0,355.0,11.0,7.0,22.0,0.0,0.0,0.0,400.0,4,7,4.0,0,400.0,0,400.0
4087,27.0,24.0,38.0,2018,6,20,7,3,4.0,3.0,27.178896281659902,19.099443898948483,1.8211037183400975,8.900556101051517,290.0,235.0,355.0,11.0,7.0,22.0,0.0,0.0,0.0,400.0,4,7,4.0,0,400.0,0,400.0
4088,17.0,17.0,41.0,2018,6,20,8,3,3.0,4.0,24.870063523106896,39.06201495482888,0.0,0.0,290.0,235.0,355.0,11.0,7.0,22.0,320.0,6.0,0.0,3500.0,3,2,10.0,4,30.0,7,130.0
4089,16.0,13.0,41.0,2018,6,20,9,3,2.0,3.0,18.76125724532768,38.97431007102699,0.0,2.0256899289730086,290.0,235.0,355.0,11.0,7.0,22.0,290.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4090,32.0,35.0,26.0,2018,6,20,10,3,2.0,2.0,17.750781009748707,38.89315343863504,0.0,2.1068465613649607,290.0,235.0,355.0,11.0,7.0,22.0,300.0,6.0,0.0,4200.0,3,2,10.0,7,30.0,0,400.0
4091,33.0,31.0,30.0,2018,6,20,11,3,2.0,2.0,32.67479549493592,28.9379690876499,2.325204505064079,0.0,290.0,235.0,355.0,11.0,7.0,22.0,270.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4092,24.0,29.0,32.0,2018,6,20,12,3,2.0,2.0,30.79931151071582,26.525565015953543,0.20068848928417893,3.4744349840464572,245.0,300.0,295.0,14.0,7.0,12.0,270.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4093,30.0,27.0,38.0,2018,6,20,13,3,1.0,2.0,26.13375763061904,31.358547006824452,2.8662423693809593,0.6414529931755482,245.0,300.0,295.0,14.0,7.0,12.0,270.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4094,31.0,35.0,25.0,2018,6,20,14,3,1.0,1.0,29.802909455766844,30.950710315809864,0.0,7.049289684190136,245.0,300.0,295.0,14.0,7.0,12.0,270.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4095,40.0,34.0,24.0,2018,6,20,15,3,1.0,1.0,33.52996869311533,27.944823362573,1.470031306884671,0.0,245.0,300.0,295.0,14.0,7.0,12.0,270.0,10.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4096,36.0,40.0,22.0,2018,6,20,16,3,1.0,1.0,36.356251322331026,26.932939803660858,0.0,0.0,245.0,300.0,295.0,14.0,7.0,12.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4097,26.0,26.0,32.0,2018,6,20,17,3,1.0,1.0,36.28455626539095,24.402169388181598,3.715443734609053,0.0,245.0,300.0,295.0,14.0,7.0,12.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4098,29.0,26.0,34.0,2018,6,20,18,3,1.0,1.0,28.604572979311307,21.92343227750134,0.0,10.076567722498659,270.0,205.0,250.0,13.0,2.0,33.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4099,28.0,29.0,34.0,2018,6,20,19,3,1.0,1.0,26.628164345409957,37.33466751292042,0.0,0.0,270.0,205.0,250.0,13.0,2.0,33.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4100,27.0,24.0,27.0,2018,6,20,20,3,1.0,1.0,27.50744997512658,30.784608992287826,1.4925500248734203,3.2153910077121743,270.0,205.0,250.0,13.0,2.0,33.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4101,17.0,19.0,21.0,2018,6,20,21,3,1.0,1.0,25.785494486629727,27.42477819522399,0.0,0.0,270.0,205.0,250.0,13.0,2.0,33.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4102,7.0,9.0,12.0,2018,6,20,22,3,2.0,1.0,16.43892549827596,27.236429459356078,2.5610745017240397,0.0,270.0,205.0,250.0,13.0,2.0,33.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4103,1.0,2.0,14.0,2018,6,20,23,3,2.0,2.0,8.241477183999503,24.73883630222592,0.7585228160004966,0.0,270.0,205.0,250.0,13.0,2.0,33.0,280.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4104,3.0,3.0,7.0,2018,6,21,0,4,2.0,2.0,2.983785687743475,11.8799410610198,0.0,2.1200589389802005,345.0,165.0,280.0,6.0,3.0,30.0,280.0,10.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
4105,0.0,1.0,4.0,2018,6,21,1,4,2.0,2.0,2.239510510630306,6.19429273604075,0.7604894893696938,0.80570726395925,345.0,165.0,280.0,6.0,3.0,30.0,280.0,10.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
