,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
4401,34.0,40.0,19.0,2018,7,3,9,2,1.0,1.0,33.84108039064159,26.521465557841736,0.0,10.478534442158264,120.0,75.0,290.0,12.0,11.0,17.0,60.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,120.0
4402,29.0,29.0,31.0,2018,7,3,10,2,1.0,1.0,37.0322812296899,20.332533561117344,0.0,22.667466438882656,120.0,75.0,290.0,12.0,11.0,17.0,70.0,6.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4403,28.0,26.0,33.0,2018,7,3,11,2,1.0,1.0,28.67594944030397,21.07886196764302,4.32405055969603,2.9211380323569784,120.0,75.0,290.0,12.0,11.0,17.0,350.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4404,25.0,29.0,35.0,2018,7,3,12,2,1.0,1.0,26.266057142333196,32.257121188500804,0.0,1.742878811499196,120.0,70.0,230.0,19.0,10.0,11.0,350.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4405,26.0,24.0,26.0,2018,7,3,13,2,1.0,1.0,27.76041664262148,29.188580442892427,0.0,0.0,120.0,70.0,230.0,19.0,10.0,11.0,350.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4406,11.0,14.0,21.0,2018,7,3,14,2,1.0,1.0,24.124225791028042,27.66192955838238,3.875774208971958,7.338070441617621,120.0,70.0,230.0,19.0,10.0,11.0,350.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4407,6.0,8.0,5.0,2018,7,3,15,2,1.0,1.0,14.303465579449862,27.85887546708038,19.696534420550137,0.0,120.0,70.0,230.0,19.0,10.0,11.0,350.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4408,5.0,4.0,14.0,2018,7,3,16,2,1.0,1.0,8.265620222519974,23.86940795295184,23.734379777480026,0.0,120.0,70.0,230.0,19.0,10.0,11.0,350.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4409,2.0,4.0,8.0,2018,7,3,17,2,1.0,1.0,4.481567755196439,11.937748381179048,35.51843224480356,7.062251618820952,120.0,70.0,230.0,19.0,10.0,11.0,350.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4410,1.0,2.0,5.0,2018,7,3,18,2,1.0,1.0,2.374682276964329,7.423681409653022,26.62531772303567,23.57631859034698,110.0,95.0,245.0,5.0,10.0,26.0,350.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4411,4.0,4.0,3.0,2018,7,3,19,2,1.0,1.0,1.8148073638976678,5.747316321434363,24.185192636102332,27.25268367856564,110.0,95.0,245.0,5.0,10.0,26.0,350.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4412,23.0,20.0,2.0,2018,7,3,20,2,1.0,1.0,7.912959869711747,2.916795291460863,21.08704013028825,32.083204708539135,110.0,95.0,245.0,5.0,10.0,26.0,350.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4413,23.0,28.0,8.0,2018,7,3,21,2,1.0,1.0,20.065204035419946,1.9805868183989945,3.9347959645800543,24.019413181601006,110.0,95.0,245.0,5.0,10.0,26.0,350.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4414,27.0,35.0,15.0,2018,7,3,22,2,1.0,1.0,24.248569106827297,5.582576344292812,0.0,15.41742365570719,110.0,95.0,245.0,5.0,10.0,26.0,350.0,10.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4415,34.0,31.0,27.0,2018,7,3,23,2,1.0,1.0,27.79528109002743,12.02133586174225,0.0,0.0,110.0,95.0,245.0,5.0,10.0,26.0,350.0,10.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4416,24.0,22.0,40.0,2018,7,4,0,3,1.0,1.0,30.298908250392696,21.392878627950225,0.0,0.0,110.0,60.0,245.0,4.0,8.0,38.0,350.0,10.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4417,15.0,18.0,41.0,2018,7,4,1,3,1.0,1.0,22.775283510968727,38.18343583039324,0.0,0.0,110.0,60.0,245.0,4.0,8.0,38.0,350.0,10.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4418,20.0,13.0,39.0,2018,7,4,2,3,1.0,1.0,19.490013628654836,39.59028887947694,0.0,0.0,110.0,60.0,245.0,4.0,8.0,38.0,350.0,10.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4419,37.0,36.0,25.0,2018,7,4,3,3,1.0,1.0,18.397184548449054,38.60104227864531,0.0,0.0,110.0,60.0,245.0,4.0,8.0,38.0,350.0,10.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4420,31.0,30.0,32.0,2018,7,4,4,3,1.0,1.0,32.91569341016639,28.566289684579942,0.0,0.0,110.0,60.0,245.0,4.0,8.0,38.0,360.0,7.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4421,24.0,28.0,31.0,2018,7,4,5,3,1.0,1.0,28.94337852588151,24.876545548219113,0.0,0.0,110.0,60.0,245.0,4.0,8.0,38.0,360.0,7.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4422,33.0,27.0,38.0,2018,7,4,6,3,1.0,1.0,25.41802376798168,31.599886798346088,9.58197623201832,0.0,85.0,125.0,255.0,9.0,10.0,32.0,360.0,7.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4423,34.0,36.0,24.0,2018,7,4,7,3,1.0,1.0,29.88219684044032,30.84355420763278,1.1178031595596813,0.0,85.0,125.0,255.0,9.0,10.0,32.0,360.0,7.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4424,33.0,36.0,24.0,2018,7,4,8,3,1.0,1.0,33.977654814021605,28.008766553310913,0.0,11.991233446689087,85.0,125.0,255.0,9.0,10.0,32.0,360.0,7.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4425,36.0,40.0,23.0,2018,7,4,9,3,1.0,1.0,35.577038002194826,27.884629446703652,0.0,13.115370553296348,85.0,125.0,255.0,9.0,10.0,32.0,360.0,7.0,0.0,8000.0,0,4,30.0,7,180.0,0,400.0
4426,24.0,24.0,33.0,2018,7,4,10,3,1.0,1.0,36.337891106099185,24.107904145991665,0.0,14.892095854008335,85.0,125.0,255.0,9.0,10.0,32.0,290.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4427,29.0,25.0,32.0,2018,7,4,11,3,1.0,1.0,27.10494887004773,22.82116895959963,8.895051129952272,2.1788310404003717,85.0,125.0,255.0,9.0,10.0,32.0,290.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4428,33.0,30.0,33.0,2018,7,4,12,3,1.0,1.0,26.488250841996365,34.57217815481371,3.511749158003635,0.0,150.0,85.0,245.0,13.0,6.0,26.0,290.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4429,26.0,23.0,27.0,2018,7,4,13,3,1.0,1.0,29.705995501517297,29.755291413478062,0.0,1.2447085865219378,150.0,85.0,245.0,13.0,6.0,26.0,290.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4430,17.0,19.0,22.0,2018,7,4,14,3,1.0,1.0,25.195708044364725,27.107527245877332,1.804291955635275,10.892472754122668,150.0,85.0,245.0,13.0,6.0,26.0,290.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4431,3.0,4.0,9.0,2018,7,4,15,3,1.0,1.0,15.025110733906123,28.06715684634533,20.974889266093875,0.0,150.0,85.0,245.0,13.0,6.0,26.0,290.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4432,7.0,6.0,13.0,2018,7,4,16,3,1.0,1.0,5.146614797716829,25.900540350665022,30.85338520228317,0.0,150.0,85.0,245.0,13.0,6.0,26.0,290.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4433,0.0,2.0,8.0,2018,7,4,17,3,1.0,1.0,5.948142056382823,11.767647006073918,34.05185794361718,11.232352993926082,150.0,85.0,245.0,13.0,6.0,26.0,290.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4434,2.0,1.0,4.0,2018,7,4,18,3,1.0,1.0,1.8409271973554062,7.621035719837284,22.159072802644594,25.378964280162716,155.0,85.0,245.0,7.0,9.0,28.0,290.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4435,10.0,5.0,1.0,2018,7,4,19,3,1.0,1.0,1.497381871521457,5.143916381120219,23.50261812847854,26.85608361887978,155.0,85.0,245.0,7.0,9.0,28.0,290.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4436,15.0,19.0,3.0,2018,7,4,20,3,1.0,1.0,9.456463508529028,1.5979206484755943,20.543536491470974,31.402079351524407,155.0,85.0,245.0,7.0,9.0,28.0,230.0,6.0,0.0,3500.0,3,4,30.0,7,180.0,0,400.0
4437,18.0,25.0,3.0,2018,7,4,21,3,1.0,1.0,19.02148795565354,2.191744472356102,3.978512044346459,24.808255527643897,155.0,85.0,245.0,7.0,9.0,28.0,230.0,6.0,0.0,3500.0,3,4,30.0,7,180.0,0,400.0
4438,25.0,32.0,12.0,2018,7,4,22,3,1.0,1.0,21.387937353597334,2.9238321850637927,0.0,19.076167814936206,155.0,85.0,245.0,7.0,9.0,28.0,230.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4439,33.0,31.0,26.0,2018,7,4,23,3,1.0,1.0,28.47673573424698,8.619246041867505,0.0,0.3807539581324946,155.0,85.0,245.0,7.0,9.0,28.0,230.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4440,26.0,21.0,39.0,2018,7,5,0,4,1.0,1.0,30.88570505599937,17.930317054580094,0.0,0.0,140.0,80.0,270.0,8.0,9.0,27.0,230.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4441,20.0,17.0,40.0,2018,7,5,1,4,1.0,1.0,22.387304418745135,37.108918972602886,0.0,0.0,140.0,80.0,270.0,8.0,9.0,27.0,230.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4442,23.0,16.0,43.0,2018,7,5,2,4,1.0,1.0,19.27956745986992,38.16890869165572,0.0,0.0,140.0,80.0,270.0,8.0,9.0,27.0,160.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
4443,30.0,35.0,26.0,2018,7,5,3,4,1.0,1.0,20.1804192642944,40.57715688476999,0.0,0.0,140.0,80.0,270.0,8.0,9.0,27.0,160.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
4444,30.0,23.0,32.0,2018,7,5,4,4,1.0,1.0,32.60481716882005,28.936285974664415,0.0,0.0,140.0,80.0,270.0,8.0,9.0,27.0,160.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
4445,21.0,26.0,29.0,2018,7,5,5,4,2.0,1.0,25.05237214307282,26.859847923358277,0.0,0.0,140.0,80.0,270.0,8.0,9.0,27.0,160.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
4446,32.0,32.0,30.0,2018,7,5,6,4,1.0,2.0,24.420360949713185,31.137734094365126,7.579639050286815,0.0,180.0,110.0,245.0,13.0,11.0,35.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4447,33.0,38.0,25.0,2018,7,5,7,4,2.0,1.0,30.671110996138026,29.93723906343282,0.32888900386197406,0.0,180.0,110.0,245.0,13.0,11.0,35.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4448,31.0,34.0,26.0,2018,7,5,8,4,2.0,2.0,35.3605291664187,27.855923944490527,0.0,11.144076055509473,180.0,110.0,245.0,13.0,11.0,35.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4449,37.0,40.0,19.0,2018,7,5,9,4,2.0,2.0,34.46996020729204,27.849315599348824,0.0,12.150684400651176,180.0,110.0,245.0,13.0,11.0,35.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4450,35.0,27.0,33.0,2018,7,5,10,4,2.0,2.0,37.15521968281029,20.915382463364487,0.0,22.084617536635513,180.0,110.0,245.0,13.0,11.0,35.0,150.0,5.0,0.0,7000.0,0,2,10.0,4,30.0,7,150.0
4451,25.0,25.0,33.0,2018,7,5,11,4,2.0,2.0,29.89343722131838,22.243168250828738,5.106562778681621,3.756831749171262,180.0,110.0,245.0,13.0,11.0,35.0,150.0,5.0,0.0,7000.0,0,2,10.0,4,30.0,7,150.0
4452,33.0,27.0,35.0,2018,7,5,12,4,1.0,2.0,25.86620464197643,34.97216000205175,0.0,0.0,200.0,105.0,225.0,23.0,9.0,29.0,320.0,7.0,0.0,7000.0,0,2,10.0,4,30.0,7,150.0
4453,22.0,27.0,28.0,2018,7,5,13,4,1.0,1.0,28.237651973602944,30.63993482269122,0.0,0.0,200.0,105.0,225.0,23.0,9.0,29.0,320.0,7.0,0.0,7000.0,0,2,10.0,4,30.0,7,150.0
4454,14.0,16.0,22.0,2018,7,5,14,4,1.0,1.0,25.3093871243337,27.09580081932785,6.6906128756663,2.904199180672151,200.0,105.0,225.0,23.0,9.0,29.0,320.0,7.0,0.0,7000.0,0,2,10.0,4,30.0,7,150.0
4455,9.0,7.0,8.0,2018,7,5,15,4,1.0,1.0,14.406559316244397,28.28971451417582,23.593440683755603,0.0,200.0,105.0,225.0,23.0,9.0,29.0,320.0,7.0,0.0,7000.0,0,2,10.0,4,30.0,7,150.0
4456,8.0,7.0,20.0,2018,7,5,16,4,1.0,1.0,7.235285052293988,25.446496398951034,26.76471494770601,0.5535036010489662,200.0,105.0,225.0,23.0,9.0,29.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4457,3.0,5.0,8.0,2018,7,5,17,4,1.0,1.0,6.615366375532407,16.5133326482609,33.3846336244676,2.4866673517391007,200.0,105.0,225.0,23.0,9.0,29.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4458,1.0,1.0,4.0,2018,7,5,18,4,1.0,1.0,3.18840326952694,7.396277737146715,23.81159673047306,25.603722262853285,205.0,135.0,255.0,17.0,8.0,25.0,320.0,7.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4459,10.0,5.0,2.0,2018,7,5,19,4,1.0,1.0,1.496322221570484,5.1528898675718615,23.503677778429516,27.84711013242814,205.0,135.0,255.0,17.0,8.0,25.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4460,17.0,20.0,3.0,2018,7,5,20,4,1.0,1.0,9.631880268044696,2.0788653101639514,17.368119731955304,32.92113468983605,205.0,135.0,255.0,17.0,8.0,25.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4461,20.0,27.0,3.0,2018,7,5,21,4,1.0,1.0,18.59489228460442,2.284030845545085,8.40510771539558,25.715969154454914,205.0,135.0,255.0,17.0,8.0,25.0,60.0,10.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4462,31.0,37.0,9.0,2018,7,5,22,4,1.0,1.0,22.680827029111903,3.0275190994219248,0.0,18.972480900578077,205.0,135.0,255.0,17.0,8.0,25.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4463,37.0,33.0,30.0,2018,7,5,23,4,1.0,1.0,30.798741478010275,7.39707642176705,0.0,0.6029235782329501,205.0,135.0,255.0,17.0,8.0,25.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4464,29.0,26.0,38.0,2018,7,6,0,5,1.0,1.0,33.98520953355416,20.55702989244863,0.0,0.0,200.0,100.0,295.0,12.0,6.0,26.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4465,21.0,18.0,41.0,2018,7,6,1,5,1.0,1.0,25.66564580210331,36.20006942042108,0.0,0.0,200.0,100.0,295.0,12.0,6.0,26.0,60.0,10.0,0.0,9999.0,0,2,10.0,7,30.0,7,150.0
4466,19.0,13.0,43.0,2018,7,6,2,5,1.0,1.0,20.510771322055323,38.39134578720953,0.0,0.0,200.0,100.0,295.0,12.0,6.0,26.0,60.0,10.0,0.0,9999.0,0,2,10.0,7,30.0,7,150.0
4467,34.0,37.0,24.0,2018,7,6,3,5,1.0,1.0,18.37412211734365,38.042623457001696,0.0,0.0,200.0,100.0,295.0,12.0,6.0,26.0,60.0,10.0,0.0,9999.0,0,2,10.0,7,30.0,7,150.0
4468,23.0,28.0,34.0,2018,7,6,4,5,1.0,1.0,33.603646355746314,28.24420416076681,0.0,0.0,200.0,100.0,295.0,12.0,6.0,26.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4469,31.0,29.0,30.0,2018,7,6,5,5,1.0,1.0,27.26223793773259,26.60798374668118,0.0,0.0,200.0,100.0,295.0,12.0,6.0,26.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4470,27.0,28.0,37.0,2018,7,6,6,5,1.0,1.0,27.493207042280766,32.367528705699264,9.506792957719234,0.0,210.0,165.0,285.0,22.0,9.0,27.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4471,35.0,37.0,23.0,2018,7,6,7,5,1.0,1.0,29.238975846703948,28.64859807903862,3.761024153296052,1.3514019209613792,210.0,165.0,285.0,22.0,9.0,27.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4472,34.0,37.0,23.0,2018,7,6,8,5,1.0,1.0,34.43055130614622,27.467160763844564,0.0,10.532839236155436,210.0,165.0,285.0,22.0,9.0,27.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4473,37.0,38.0,22.0,2018,7,6,9,5,1.0,1.0,35.61417872861904,27.414927248391333,0.0,13.585072751608667,210.0,165.0,285.0,22.0,9.0,27.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4474,28.0,27.0,35.0,2018,7,6,10,5,1.0,1.0,36.57242540059586,25.12836968586371,0.0,17.87163031413629,210.0,165.0,285.0,22.0,9.0,27.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4475,20.0,24.0,35.0,2018,7,6,11,5,1.0,1.0,28.438462230325495,24.531901091021908,8.561537769674505,0.0,210.0,165.0,285.0,22.0,9.0,27.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4476,28.0,28.0,33.0,2018,7,6,12,5,1.0,1.0,25.123886741647482,39.26135445621158,2.876113258352518,0.0,210.0,155.0,300.0,26.0,9.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4477,26.0,24.0,25.0,2018,7,6,13,5,1.0,1.0,27.696888635958317,29.793894532811112,1.3031113640416834,0.20610546718888756,210.0,155.0,300.0,26.0,9.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4478,22.0,18.0,20.0,2018,7,6,14,5,1.0,1.0,25.267334620150834,27.227055204703593,2.7326653798491662,9.772944795296407,210.0,155.0,300.0,26.0,9.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4479,8.0,6.0,12.0,2018,7,6,15,5,1.0,1.0,15.234555799180844,27.214315054367948,21.765444200819154,0.0,210.0,155.0,300.0,26.0,9.0,19.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4480,5.0,5.0,12.0,2018,7,6,16,5,1.0,1.0,6.691361549983481,21.60448652947911,30.30863845001652,1.3955134705208891,210.0,155.0,300.0,26.0,9.0,19.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4481,2.0,3.0,7.0,2018,7,6,17,5,1.0,1.0,5.392491245334307,9.938778700932595,32.607508754665695,12.061221299067405,210.0,155.0,300.0,26.0,9.0,19.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4482,1.0,1.0,5.0,2018,7,6,18,5,1.0,1.0,2.182178359712966,6.822924540290793,24.817821640287033,28.177075459709208,230.0,220.0,310.0,16.0,9.0,11.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4483,12.0,2.0,3.0,2018,7,6,19,5,1.0,1.0,1.4982690959588432,5.664446862890321,22.501730904041157,29.335553137109677,230.0,220.0,310.0,16.0,9.0,11.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4484,15.0,23.0,0.0,2018,7,6,20,5,1.0,1.0,6.94346896563769,2.956821300781497,21.056531034362308,30.0431786992185,230.0,220.0,310.0,16.0,9.0,11.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4485,18.0,23.0,4.0,2018,7,6,21,5,1.0,1.0,19.277966997607077,1.2288219108199139,4.722033002392923,23.771178089180086,230.0,220.0,310.0,16.0,9.0,11.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,180.0,0,400.0
4486,28.0,34.0,10.0,2018,7,6,22,5,1.0,1.0,20.733844390029223,3.0723571426454543,0.0,16.927642857354545,230.0,220.0,310.0,16.0,9.0,11.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4487,38.0,30.0,28.0,2018,7,6,23,5,1.0,1.0,29.500972488263507,7.953935956946559,0.0,4.046064043053441,230.0,220.0,310.0,16.0,9.0,11.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4488,16.0,21.0,36.0,2018,7,7,0,6,1.0,1.0,31.38544697181382,18.463932421514766,0.0,0.0,230.0,325.0,295.0,11.0,6.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4489,21.0,17.0,39.0,2018,7,7,1,6,1.0,1.0,21.074507361411612,36.61823430834889,0.0,0.0,230.0,325.0,295.0,11.0,6.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4490,22.0,17.0,39.0,2018,7,7,2,6,1.0,1.0,18.931923318019784,37.54176929888372,0.0,0.0,230.0,325.0,295.0,11.0,6.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4491,36.0,33.0,26.0,2018,7,7,3,6,1.0,1.0,19.947060171012474,38.65517565341627,0.0,0.0,230.0,325.0,295.0,11.0,6.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4492,28.0,28.0,31.0,2018,7,7,4,6,1.0,1.0,33.03014086616254,28.721292258172202,0.0,0.0,230.0,325.0,295.0,11.0,6.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
4493,27.0,29.0,29.0,2018,7,7,5,6,1.0,1.0,27.851991016064897,25.621036797313025,0.0,0.0,230.0,325.0,295.0,11.0,6.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
4494,31.0,31.0,34.0,2018,7,7,6,6,1.0,1.0,26.16896179823417,30.048236315418904,7.831038201765828,0.0,225.0,190.0,295.0,15.0,3.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
4495,35.0,38.0,25.0,2018,7,7,7,6,1.0,1.0,30.799162675877664,30.334809978195047,0.0,0.0,225.0,190.0,295.0,15.0,3.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
4496,35.0,33.0,27.0,2018,7,7,8,6,1.0,1.0,35.449682447246246,27.81649028166125,0.0,8.183509718338751,225.0,190.0,295.0,15.0,3.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
4497,35.0,38.0,21.0,2018,7,7,9,6,1.0,1.0,33.93603462096452,28.172505732095413,0.0,10.827494267904587,225.0,190.0,295.0,15.0,3.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
4498,28.0,27.0,32.0,2018,7,7,10,6,1.0,1.0,35.8063826911619,25.662366221951306,0.0,13.337633778048694,225.0,190.0,295.0,15.0,3.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4499,24.0,24.0,34.0,2018,7,7,11,6,1.0,1.0,29.196218407025462,23.28912703099741,3.8037815929745378,2.7108729690025903,225.0,190.0,295.0,15.0,3.0,19.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4500,26.0,26.0,36.0,2018,7,7,12,6,1.0,1.0,25.483504149116634,37.3641112044076,2.5164958508833664,0.0,245.0,230.0,280.0,11.0,5.0,16.0,60.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4501,31.0,28.0,21.0,2018,7,7,13,6,1.0,1.0,27.62586769186179,31.043406454853148,1.3741323081382113,0.0,245.0,230.0,280.0,11.0,5.0,16.0,300.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4502,13.0,19.0,25.0,2018,7,7,14,6,1.0,1.0,27.308083024431276,26.46104276843983,3.6919169755687236,7.538957231560168,245.0,230.0,280.0,11.0,5.0,16.0,300.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4503,9.0,6.0,14.0,2018,7,7,15,6,1.0,1.0,14.854848149435393,28.844024741764485,23.14515185056461,0.0,245.0,230.0,280.0,11.0,5.0,16.0,300.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4504,9.0,9.0,13.0,2018,7,7,16,6,1.0,1.0,6.749724844221683,23.333297492972967,26.25027515577832,3.6667025070270327,245.0,230.0,280.0,11.0,5.0,16.0,300.0,7.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4505,1.0,1.0,6.0,2018,7,7,17,6,1.0,1.0,7.938801511936811,10.733400224534469,30.06119848806319,10.266599775465531,245.0,230.0,280.0,11.0,5.0,16.0,300.0,7.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4506,2.0,1.0,5.0,2018,7,7,18,6,1.0,1.0,1.5434120030456135,6.607292891003272,25.456587996954386,25.392707108996728,230.0,260.0,265.0,15.0,13.0,21.0,70.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4507,9.0,4.0,2.0,2018,7,7,19,6,1.0,1.0,1.4964122682675716,5.629455367276183,22.503587731732427,28.370544632723817,230.0,260.0,265.0,15.0,13.0,21.0,70.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4508,15.0,20.0,3.0,2018,7,7,20,6,1.0,1.0,8.166739789647671,2.1331662165940046,17.83326021035233,33.866833783405994,230.0,260.0,265.0,15.0,13.0,21.0,70.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
4509,21.0,23.0,3.0,2018,7,7,21,6,1.0,1.0,18.051879817775387,2.339712854671788,9.948120182224613,18.660287145328212,230.0,260.0,265.0,15.0,13.0,21.0,70.0,15.0,25.0,9999.0,0,4,30.0,7,120.0,0,400.0
4510,36.0,39.0,10.0,2018,7,7,22,6,1.0,1.0,21.181102367224682,2.8704110162129255,0.0,22.129588983787073,230.0,260.0,265.0,15.0,13.0,21.0,70.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
4511,31.0,27.0,32.0,2018,7,7,23,6,1.0,1.0,33.06682667486306,7.912632779886659,0.0,6.087367220113341,230.0,260.0,265.0,15.0,13.0,21.0,70.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
