,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
6951,31.0,9.0,12.0,2018,10,17,15,3,1.0,1.0,23.62975170705014,2.1469843706689553,12.37024829294986,21.853015629331043,355.0,335.0,130.0,5.0,4.0,5.0,270.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
6952,30.0,21.0,27.0,2018,10,17,16,3,1.0,1.0,29.992127920726258,8.334249293335644,4.007872079273742,15.665750706664356,355.0,335.0,130.0,5.0,4.0,5.0,270.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
6953,23.0,36.0,38.0,2018,10,17,17,3,1.0,1.0,27.473459528762636,20.486039169303748,12.526540471237364,0.0,355.0,335.0,130.0,5.0,4.0,5.0,270.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
6954,20.0,38.0,40.0,2018,10,17,18,3,1.0,1.0,23.220810012119593,35.80652266731937,1.7791899878804074,0.0,355.0,335.0,130.0,5.0,4.0,5.0,270.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
6955,18.0,42.0,40.0,2018,10,17,19,3,1.0,1.0,20.85188466460128,39.19402335421859,3.148115335398721,0.0,355.0,335.0,130.0,5.0,4.0,5.0,270.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
6956,32.0,30.0,28.0,2018,10,17,20,3,1.0,1.0,19.799552331456507,39.97987640580296,7.200447668543493,0.0,355.0,335.0,130.0,5.0,4.0,5.0,360.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6957,26.0,31.0,31.0,2018,10,17,21,3,1.0,1.0,32.573536606865744,28.85777960669911,0.0,0.0,355.0,335.0,130.0,5.0,4.0,5.0,360.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6958,26.0,32.0,30.0,2018,10,17,22,3,1.0,1.0,24.56864417133009,29.28981477626891,0.0,0.0,355.0,335.0,130.0,5.0,4.0,5.0,10.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6959,30.0,24.0,33.0,2018,10,17,23,3,1.0,1.0,24.64689643566631,32.52133710126708,0.0,0.0,355.0,335.0,130.0,5.0,4.0,5.0,10.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6960,37.0,29.0,22.0,2018,10,18,0,4,1.0,1.0,29.274273956879366,28.672901499250358,0.0,0.0,345.0,265.0,305.0,7.0,1.0,4.0,10.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6961,35.0,27.0,25.0,2018,10,18,1,4,1.0,1.0,34.90632492245008,27.130784442933635,0.0,0.0,345.0,265.0,305.0,7.0,1.0,4.0,10.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6962,41.0,21.0,17.0,2018,10,18,2,4,1.0,1.0,36.525692285344334,27.01998982392766,0.0,0.0,345.0,265.0,305.0,7.0,1.0,4.0,10.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
6963,30.0,17.0,31.0,2018,10,18,3,4,1.0,1.0,38.54795186392216,21.206564131730676,0.0,0.0,345.0,265.0,305.0,7.0,1.0,4.0,60.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
6964,27.0,39.0,34.0,2018,10,18,4,4,1.0,1.0,31.056715347954384,19.98434759761986,0.0,0.0,345.0,265.0,305.0,7.0,1.0,4.0,30.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
6965,28.0,30.0,37.0,2018,10,18,5,4,1.0,1.0,27.420087058678792,37.25267278144673,0.0,0.0,345.0,265.0,305.0,7.0,1.0,4.0,30.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
6966,27.0,31.0,26.0,2018,10,18,6,4,1.0,1.0,28.465230662350017,30.96323576621896,2.5347693376499834,0.0,345.0,265.0,305.0,7.0,1.0,4.0,30.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
6967,20.0,30.0,25.0,2018,10,18,7,4,1.0,1.0,26.330571151475386,28.13076220409763,3.669428848524614,0.0,345.0,265.0,305.0,7.0,1.0,4.0,60.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
6968,6.0,27.0,16.0,2018,10,18,8,4,1.0,1.0,16.51621589588183,28.38316271617396,6.483784104118168,9.61683728382604,345.0,265.0,305.0,7.0,1.0,4.0,60.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
6969,3.0,13.0,15.0,2018,10,18,9,4,1.0,1.0,6.605603138799127,25.8981036004331,13.394396861200873,14.1018963995669,345.0,265.0,305.0,7.0,1.0,4.0,60.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
6970,2.0,6.0,6.0,2018,10,18,10,4,1.0,1.0,4.011005628261983,12.9003660714071,13.988994371738016,27.0996339285929,345.0,265.0,305.0,7.0,1.0,4.0,60.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
6971,1.0,3.0,3.0,2018,10,18,11,4,1.0,1.0,1.635437221773018,6.556502309551712,30.364562778226983,21.44349769044829,345.0,265.0,305.0,7.0,1.0,4.0,60.0,7.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
6972,6.0,5.0,3.0,2018,10,18,12,4,1.0,1.0,1.4204896799039053,4.364850834612522,24.579510320096094,26.635149165387478,280.0,220.0,330.0,3.0,5.0,9.0,60.0,7.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
6973,20.0,2.0,4.0,2018,10,18,13,4,1.0,1.0,8.78065209907013,2.658825603707992,17.21934790092987,27.341174396292008,280.0,220.0,330.0,3.0,5.0,9.0,60.0,7.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
6974,26.0,1.0,4.0,2018,10,18,14,4,2.0,1.0,19.932031141094974,2.7470965593786105,10.067968858905026,30.252903440621388,280.0,220.0,330.0,3.0,5.0,9.0,30.0,8.0,0.0,6000.0,5,7,30.0,0,400.0,0,400.0
6975,38.0,9.0,10.0,2018,10,18,15,4,1.0,2.0,24.0963814952751,3.32753545108139,12.9036185047249,18.67246454891861,280.0,220.0,330.0,3.0,5.0,9.0,30.0,8.0,0.0,6000.0,5,7,30.0,0,400.0,0,400.0
6976,29.0,18.0,28.0,2018,10,18,16,4,1.0,1.0,31.325880712238444,8.061916241212202,3.674119287761556,16.938083758787798,280.0,220.0,330.0,3.0,5.0,9.0,30.0,12.0,0.0,7000.0,5,7,25.0,0,400.0,0,400.0
6977,24.0,44.0,38.0,2018,10,18,17,4,1.0,1.0,29.803872395779063,19.444257338414438,11.196127604220937,0.0,280.0,220.0,330.0,3.0,5.0,9.0,50.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
6978,19.0,39.0,41.0,2018,10,18,18,4,1.0,1.0,22.820067982832988,40.12982018239526,7.179932017167012,0.0,280.0,220.0,330.0,3.0,5.0,9.0,50.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
6979,14.0,39.0,43.0,2018,10,18,19,4,1.0,1.0,19.810984183110612,39.32039824927137,7.189015816889388,0.0,280.0,220.0,330.0,3.0,5.0,9.0,50.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
6980,34.0,30.0,25.0,2018,10,18,20,4,1.0,1.0,17.91671480694275,39.24474156811409,10.08328519305725,0.0,280.0,220.0,330.0,3.0,5.0,9.0,50.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
6981,31.0,19.0,33.0,2018,10,18,21,4,1.0,1.0,32.51218591915219,28.442095334593592,0.0,0.0,280.0,220.0,330.0,3.0,5.0,9.0,50.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
6982,29.0,37.0,31.0,2018,10,18,22,4,1.0,1.0,28.2619213529397,24.278418131499876,0.0,0.7215818685001238,280.0,220.0,330.0,3.0,5.0,9.0,50.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6983,27.0,35.0,34.0,2018,10,18,23,4,1.0,1.0,26.64226550001739,33.85328413695174,0.0,0.0,280.0,220.0,330.0,3.0,5.0,9.0,50.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6984,38.0,26.0,23.0,2018,10,19,0,5,1.0,1.0,28.170547109544962,32.41262714272909,0.0,0.0,290.0,295.0,355.0,7.0,3.0,4.0,50.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6985,36.0,28.0,22.0,2018,10,19,1,5,1.0,1.0,37.22627873785671,27.490089494828954,0.0,0.0,290.0,295.0,355.0,7.0,3.0,4.0,50.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6986,38.0,25.0,22.0,2018,10,19,2,5,1.0,1.0,35.75020572576931,26.824663528753835,0.0,0.0,290.0,295.0,355.0,7.0,3.0,4.0,50.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6987,28.0,20.0,34.0,2018,10,19,3,5,1.0,1.0,37.173722112795495,24.12016388058478,0.0,0.0,290.0,295.0,355.0,7.0,3.0,4.0,50.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6988,24.0,40.0,37.0,2018,10,19,4,5,1.0,1.0,29.808576505606887,22.145186220589913,0.0,0.0,290.0,295.0,355.0,7.0,3.0,4.0,20.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6989,26.0,29.0,34.0,2018,10,19,5,5,1.0,1.0,26.794738539418777,38.60278371128516,0.0,0.0,290.0,295.0,355.0,7.0,3.0,4.0,20.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6990,26.0,31.0,23.0,2018,10,19,6,5,2.0,1.0,26.297798413088543,30.062121932705935,11.702201586911457,0.0,290.0,295.0,355.0,7.0,3.0,4.0,20.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6991,23.0,25.0,25.0,2018,10,19,7,5,1.0,2.0,26.553334526431925,27.887695201018104,2.446665473568075,0.11230479898189571,290.0,295.0,355.0,7.0,3.0,4.0,20.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6992,7.0,24.0,11.0,2018,10,19,8,5,1.0,1.0,18.71590437898894,27.993530133550617,5.284095621011058,10.006469866449383,290.0,295.0,355.0,7.0,3.0,4.0,20.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6993,1.0,13.0,16.0,2018,10,19,9,5,1.0,1.0,7.8628869826329995,24.63750117143733,11.137113017367,16.36249882856267,290.0,295.0,355.0,7.0,3.0,4.0,20.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
6994,3.0,8.0,6.0,2018,10,19,10,5,1.0,1.0,2.4522371328438304,13.54802407994835,11.54776286715617,29.45197592005165,290.0,295.0,355.0,7.0,3.0,4.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
6995,1.0,6.0,5.0,2018,10,19,11,5,1.0,1.0,1.9541981616442636,6.463236751244561,32.045801838355736,18.536763248755438,290.0,295.0,355.0,7.0,3.0,4.0,30.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
6996,2.0,1.0,2.0,2018,10,19,12,5,1.0,1.0,1.3481268041743766,5.303579150901249,29.651873195825623,27.69642084909875,340.0,15.0,70.0,10.0,8.0,4.0,240.0,7.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
6997,24.0,1.0,1.0,2018,10,19,13,5,1.0,1.0,6.4890242909762375,2.110665405406435,22.51097570902376,28.889334594593564,340.0,15.0,70.0,10.0,8.0,4.0,310.0,7.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
6998,25.0,4.0,3.0,2018,10,19,14,5,1.0,1.0,23.031611351332398,1.3066293118167271,3.9683886486676023,32.69337068818327,340.0,15.0,70.0,10.0,8.0,4.0,310.0,7.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
6999,35.0,7.0,11.0,2018,10,19,15,5,1.0,1.0,24.825583178330717,2.7501251249546588,13.174416821669283,20.249874875045343,340.0,15.0,70.0,10.0,8.0,4.0,310.0,7.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
7000,28.0,23.0,27.0,2018,10,19,16,5,1.0,1.0,31.758646993537592,8.40847871413807,4.241353006462408,13.59152128586193,340.0,15.0,70.0,10.0,8.0,4.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7001,20.0,36.0,39.0,2018,10,19,17,5,1.0,1.0,27.726159433304854,20.186250412068098,10.273840566695146,1.8137495879319019,340.0,15.0,70.0,10.0,8.0,4.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7002,18.0,40.0,41.0,2018,10,19,18,5,1.0,1.0,21.22593270157622,37.32104226609115,6.77406729842378,0.0,340.0,15.0,70.0,10.0,8.0,4.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7003,19.0,42.0,37.0,2018,10,19,19,5,1.0,1.0,19.27240010710116,39.91548524530634,4.727599892898841,0.0,340.0,15.0,70.0,10.0,8.0,4.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7004,32.0,26.0,28.0,2018,10,19,20,5,1.0,1.0,19.865770907577005,39.66947048764791,6.134229092422995,0.0,340.0,15.0,70.0,10.0,8.0,4.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7005,29.0,23.0,33.0,2018,10,19,21,5,1.0,1.0,33.1161965114388,28.562529241987555,0.0,0.0,340.0,15.0,70.0,10.0,8.0,4.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7006,25.0,29.0,31.0,2018,10,19,22,5,1.0,1.0,26.956673101952298,24.75158556341549,0.0,0.24841443658451112,340.0,15.0,70.0,10.0,8.0,4.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7007,31.0,33.0,35.0,2018,10,19,23,5,1.0,1.0,24.401077447409442,30.95614380083427,0.0,0.0,340.0,15.0,70.0,10.0,8.0,4.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7008,36.0,26.0,24.0,2018,10,20,0,6,1.0,1.0,30.256593673423843,32.20830227262133,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7009,33.0,30.0,25.0,2018,10,20,1,6,1.0,1.0,33.70074565918133,27.662338465077656,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7010,37.0,26.0,16.0,2018,10,20,2,6,1.0,1.0,35.30552396800431,28.192279412515056,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7011,28.0,20.0,32.0,2018,10,20,3,6,1.0,1.0,35.50212505526275,23.823939948618204,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7012,26.0,40.0,35.0,2018,10,20,4,6,1.0,1.0,29.928183223770656,21.703241566410433,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7013,27.0,32.0,35.0,2018,10,20,5,6,1.0,1.0,26.45759018981418,38.20318063949621,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7014,31.0,27.0,22.0,2018,10,20,6,6,1.0,1.0,28.781598705924708,31.198987130261475,6.218401294075292,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7015,23.0,28.0,25.0,2018,10,20,7,6,1.0,1.0,27.248957103353156,27.20046294995969,0.7510428966468439,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7016,6.0,20.0,12.0,2018,10,20,8,6,1.0,1.0,19.316284489587133,27.794666422049158,0.6837155104128669,11.205333577950842,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7017,3.0,17.0,19.0,2018,10,20,9,6,1.0,1.0,6.875894940392911,23.465833734272227,11.12410505960709,17.534166265727773,55.0,325.0,280.0,3.0,5.0,6.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7018,1.0,8.0,6.0,2018,10,20,10,6,1.0,1.0,3.982892507688833,16.110132806073324,15.017107492311167,20.889867193926676,55.0,325.0,280.0,3.0,5.0,6.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7019,1.0,2.0,2.0,2018,10,20,11,6,1.0,1.0,1.3360622595939358,6.637224498147093,30.663937740406062,21.36277550185291,55.0,325.0,280.0,3.0,5.0,6.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7020,3.0,1.0,1.0,2018,10,20,12,6,1.0,1.0,2.1467412926126506,3.4146076390511895,26.85325870738735,29.58539236094881,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7021,21.0,2.0,2.0,2018,10,20,13,6,1.0,1.0,7.741253694875782,1.454747042531696,17.25874630512422,29.545252957468303,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7022,26.0,1.0,2.0,2018,10,20,14,6,1.0,1.0,21.542422661232877,1.5355543778114389,9.457577338767123,33.46444562218856,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7023,37.0,9.0,11.0,2018,10,20,15,6,1.0,1.0,23.710937634298052,2.127277670255123,12.289062365701948,21.872722329744878,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7024,24.0,17.0,30.0,2018,10,20,16,6,1.0,1.0,33.31234653884367,8.316262750198188,0.0,16.683737249801812,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7025,23.0,40.0,40.0,2018,10,20,17,6,1.0,1.0,25.319488621814205,19.610069795153457,11.680511378185795,0.0,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7026,21.0,43.0,37.0,2018,10,20,18,6,1.0,1.0,22.024871182970546,40.11320275098511,5.975128817029454,0.0,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7027,16.0,39.0,42.0,2018,10,20,19,6,1.0,1.0,21.242285936659055,39.25184429620341,4.757714063340945,0.0,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7028,35.0,28.0,26.0,2018,10,20,20,6,1.0,1.0,19.149926465049166,39.50215279917908,7.850073534950834,0.0,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7029,31.0,26.0,33.0,2018,10,20,21,6,1.0,1.0,32.3686139049078,28.382692601107674,0.0,0.0,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7030,26.0,36.0,29.0,2018,10,20,22,6,1.0,1.0,30.251778609695307,25.44980022801405,0.0,0.0,160.0,195.0,335.0,2.0,3.0,9.0,70.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
7031,25.0,32.0,37.0,2018,10,20,23,6,1.0,1.0,24.072444869926557,35.10949220283827,0.0,0.0,160.0,195.0,335.0,2.0,3.0,9.0,70.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
7032,39.0,30.0,24.0,2018,10,21,0,7,1.0,1.0,27.86151603748097,31.62520656673832,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
7033,36.0,28.0,26.0,2018,10,21,1,7,1.0,1.0,35.96079390407855,27.76561486113755,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
7034,41.0,22.0,21.0,2018,10,21,2,7,1.0,1.0,37.21164669808454,28.287174620346363,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
7035,27.0,25.0,36.0,2018,10,21,3,7,1.0,1.0,39.86107844038516,24.42709763398098,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
7036,26.0,38.0,35.0,2018,10,21,4,7,1.0,1.0,29.205597635429367,24.736839273634562,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7037,28.0,31.0,33.0,2018,10,21,5,7,1.0,1.0,26.44107887738974,37.910568614736825,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7038,32.0,28.0,24.0,2018,10,21,6,7,1.0,1.0,28.76654374170423,30.850837400627128,8.23345625829577,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7039,26.0,30.0,26.0,2018,10,21,7,7,1.0,1.0,29.162990092644776,27.213063955309078,0.0,2.786936044690922,245.0,235.0,125.0,7.0,9.0,1.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7040,6.0,23.0,14.0,2018,10,21,8,7,1.0,1.0,21.376053662926715,28.32117210223452,1.623946337073285,11.67882789776548,245.0,235.0,125.0,7.0,9.0,1.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7041,4.0,9.0,9.0,2018,10,21,9,7,1.0,1.0,7.002574678221953,24.14897842240391,13.997425321778046,12.85102157759609,245.0,235.0,125.0,7.0,9.0,1.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7042,1.0,5.0,8.0,2018,10,21,10,7,1.0,1.0,4.434094215508779,8.228804538262814,11.565905784491221,33.771195461737186,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7043,0.0,4.0,3.0,2018,10,21,11,7,1.0,1.0,1.3485363343306693,6.93240742844958,33.65146366566933,19.06759257155042,245.0,235.0,125.0,7.0,9.0,1.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7044,1.0,2.0,1.0,2018,10,21,12,7,1.0,1.0,1.2004348253755717,4.3035475782361,29.79956517462443,28.6964524217639,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7045,21.0,0.0,0.0,2018,10,21,13,7,1.0,1.0,6.104867897978972,1.3830992998233338,19.89513210202103,27.616900700176664,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7046,26.0,1.0,0.0,2018,10,21,14,7,1.0,1.0,21.039266893271304,0.6817314508993946,3.9607331067286964,36.31826854910061,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7047,37.0,9.0,11.0,2018,10,21,15,7,1.0,1.0,24.63064193711494,0.5825525769209015,14.369358062885059,23.4174474230791,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7048,28.0,18.0,25.0,2018,10,21,16,7,1.0,1.0,31.92533183820754,8.42523198797138,4.074668161792459,17.57476801202862,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7049,23.0,39.0,36.0,2018,10,21,17,7,1.0,1.0,28.675264827887727,18.825254973372658,12.324735172112273,2.174745026627342,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7050,18.0,37.0,40.0,2018,10,21,18,7,1.0,1.0,22.78017200773344,36.969623678989926,4.219827992266559,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7051,14.0,38.0,37.0,2018,10,21,19,7,1.0,1.0,19.00577902363762,37.76394449212149,6.9942209763623815,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7052,32.0,25.0,23.0,2018,10,21,20,7,1.0,1.0,18.030796623210296,37.99455385815903,9.969203376789704,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7053,28.0,25.0,30.0,2018,10,21,21,7,1.0,1.0,30.268628023701687,27.70417453717531,1.7313719762983126,0.0,110.0,215.0,105.0,3.0,6.0,7.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7054,27.0,31.0,27.0,2018,10,21,22,7,1.0,1.0,28.457035245577657,24.67259276095605,0.0,1.32740723904395,110.0,215.0,105.0,3.0,6.0,7.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7055,28.0,30.0,35.0,2018,10,21,23,7,1.0,1.0,24.335000826506565,30.78002718947113,0.0,0.0,110.0,215.0,105.0,3.0,6.0,7.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7056,39.0,26.0,23.0,2018,10,22,0,1,1.0,1.0,28.26452109436393,30.5125542386812,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7057,32.0,25.0,26.0,2018,10,22,1,1,1.0,1.0,35.71690259649267,26.21756742895216,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7058,39.0,20.0,18.0,2018,10,22,2,1,1.0,1.0,33.98911735863817,25.963497007340354,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7059,26.0,23.0,33.0,2018,10,22,3,1,1.0,1.0,37.2797322032377,20.400397382412088,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7060,25.0,40.0,34.0,2018,10,22,4,1,1.0,1.0,28.440402465106175,22.533384302691445,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7061,29.0,30.0,34.0,2018,10,22,5,1,1.0,1.0,25.915589257223726,37.88770563126261,0.08441074277627436,0.0,230.0,205.0,150.0,10.0,8.0,4.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
