,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
11960,28.0,25.0,30.0,2019,5,14,8,2,1.0,1.0,37.62098116179049,21.48178249422081,0.0,15.518217505779191,170.0,270.0,260.0,14.0,65.0,56.0,160.0,7.0,0.0,4200.0,0,2,30.0,7,120.0,0,400.0
11961,26.0,35.0,35.0,2019,5,14,9,2,1.0,1.0,27.6927712869448,23.751341868785573,0.0,16.248658131214427,170.0,270.0,260.0,14.0,65.0,56.0,310.0,7.0,0.0,4200.0,0,2,30.0,7,120.0,0,400.0
11962,29.0,33.0,35.0,2019,5,14,10,2,1.0,1.0,26.634515748191657,35.88180719956314,0.0,6.118192800436859,170.0,270.0,260.0,14.0,65.0,56.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11963,26.0,27.0,30.0,2019,5,14,11,2,1.0,1.0,29.83257200599875,31.80928584710883,3.167427994001251,0.0,170.0,270.0,260.0,14.0,65.0,56.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11964,22.0,28.0,21.0,2019,5,14,12,2,1.0,1.0,23.677180258683133,28.157183962265034,0.0,6.842816037734966,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11965,7.0,24.0,17.0,2019,5,14,13,2,1.0,1.0,17.82004117208926,28.427478581895638,8.179958827910738,2.572521418104362,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11966,4.0,12.0,14.0,2019,5,14,14,2,1.0,1.0,8.053193749033037,24.480903834445325,17.946806250966965,8.519096165554675,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11967,2.0,9.0,8.0,2019,5,14,15,2,1.0,1.0,4.548141881147119,11.726992958852312,29.451858118852883,9.273007041147688,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11968,0.0,3.0,3.0,2019,5,14,16,2,1.0,1.0,1.7218334682552465,8.06289320860789,31.278166531744752,14.93710679139211,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11969,2.0,1.0,0.0,2019,5,14,17,2,1.0,1.0,1.1225415600195217,4.35949740064213,38.87745843998048,14.64050259935787,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11970,21.0,0.0,1.0,2019,5,14,18,2,1.0,1.0,8.404285644777115,1.1800726830840784,19.595714355222885,28.819927316915923,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11971,30.0,4.0,4.0,2019,5,14,19,2,1.0,1.0,21.998341700782426,1.1051076749660398,4.001658299217574,33.89489232503396,205.0,285.0,270.0,7.0,54.0,49.0,310.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11972,40.0,7.0,15.0,2019,5,14,20,2,1.0,1.0,28.949229864565705,2.8485344087876605,0.05077013543429487,32.15146559121234,205.0,285.0,270.0,7.0,54.0,49.0,230.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11973,30.0,24.0,28.0,2019,5,14,21,2,1.0,1.0,35.33223513514796,9.764572614446456,0.0,20.235427385553542,205.0,285.0,270.0,7.0,54.0,49.0,230.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11974,19.0,41.0,37.0,2019,5,14,22,2,1.0,1.0,27.51062784371096,22.276246508005833,0.0,0.0,205.0,285.0,270.0,7.0,54.0,49.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11975,17.0,37.0,41.0,2019,5,14,23,2,1.0,1.0,20.07281884265295,37.71879686504712,0.0,0.0,205.0,285.0,270.0,7.0,54.0,49.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11976,15.0,40.0,39.0,2019,5,15,0,3,1.0,1.0,17.64352062393239,39.1455655919507,0.0,0.0,120.0,250.0,250.0,9.0,63.0,46.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11977,35.0,28.0,28.0,2019,5,15,1,3,1.0,1.0,17.93831267034649,41.590004001357514,0.0,0.0,120.0,250.0,250.0,9.0,63.0,46.0,190.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11978,29.0,29.0,33.0,2019,5,15,2,3,1.0,1.0,32.66592994667733,29.129641257236475,0.0,0.0,120.0,250.0,250.0,9.0,63.0,46.0,190.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11979,31.0,29.0,33.0,2019,5,15,3,3,1.0,1.0,27.747623599817445,29.403662638000128,0.0,0.0,120.0,250.0,250.0,9.0,63.0,46.0,190.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11980,27.0,41.0,34.0,2019,5,15,4,3,1.0,1.0,32.092997435168016,31.068530528711076,0.0,0.0,120.0,250.0,250.0,9.0,63.0,46.0,180.0,5.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
11981,36.0,28.0,25.0,2019,5,15,5,3,1.0,1.0,27.71076385155251,36.30603791286752,2.2892361484474897,0.0,120.0,250.0,250.0,9.0,63.0,46.0,180.0,5.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
11982,38.0,26.0,23.0,2019,5,15,6,3,1.0,1.0,33.588216576010204,27.293291532607746,6.411783423989796,0.0,120.0,250.0,250.0,9.0,63.0,46.0,80.0,5.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
11983,40.0,23.0,22.0,2019,5,15,7,3,1.0,1.0,36.47919253981519,26.143777168360977,0.0,1.8562228316390232,120.0,250.0,250.0,9.0,63.0,46.0,80.0,5.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
11984,27.0,25.0,30.0,2019,5,15,8,3,1.0,1.0,37.83833304670901,23.93459352853604,0.0,13.065406471463959,120.0,250.0,250.0,9.0,63.0,46.0,80.0,5.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
11985,22.0,35.0,38.0,2019,5,15,9,3,1.0,1.0,27.79661490454404,23.540591613288612,0.0,17.459408386711388,120.0,250.0,250.0,9.0,63.0,46.0,80.0,5.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
11986,34.0,32.0,32.0,2019,5,15,10,3,1.0,1.0,26.014206831489766,36.37057065405786,0.0,2.6294293459421425,120.0,250.0,250.0,9.0,63.0,46.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,200.0,0,400.0
11987,22.0,27.0,30.0,2019,5,15,11,3,1.0,1.0,32.07068316623857,31.56230042078335,2.9293168337614333,0.0,120.0,250.0,250.0,9.0,63.0,46.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,200.0,0,400.0
11988,28.0,28.0,16.0,2019,5,15,12,3,1.0,1.0,24.093887741087475,28.082624534778656,4.9061122589125254,4.917375465221344,105.0,245.0,245.0,11.0,70.0,51.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,200.0,0,400.0
11989,10.0,21.0,16.0,2019,5,15,13,3,1.0,1.0,21.40020151618752,26.362347593754784,9.599798483812481,6.637652406245216,105.0,245.0,245.0,11.0,70.0,51.0,160.0,5.0,0.0,7000.0,0,2,30.0,7,200.0,0,400.0
11990,2.0,15.0,19.0,2019,5,15,14,3,1.0,1.0,10.166361106772726,23.784758521037798,16.833638893227274,10.215241478962202,105.0,245.0,245.0,11.0,70.0,51.0,300.0,6.0,0.0,7000.0,0,2,30.0,7,200.0,0,400.0
11991,2.0,14.0,11.0,2019,5,15,15,3,1.0,1.0,3.0666504317988883,15.969851895224057,32.93334956820111,9.030148104775943,105.0,245.0,245.0,11.0,70.0,51.0,300.0,6.0,0.0,7000.0,0,2,30.0,7,200.0,0,400.0
11992,2.0,4.0,4.0,2019,5,15,16,3,1.0,1.0,1.5941810581086748,11.288741348163155,36.405818941891326,11.711258651836845,105.0,245.0,245.0,11.0,70.0,51.0,310.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11993,4.0,1.0,0.0,2019,5,15,17,3,1.0,1.0,1.7498254686664416,4.865857405726438,38.250174531333556,17.134142594273563,105.0,245.0,245.0,11.0,70.0,51.0,310.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11994,23.0,1.0,3.0,2019,5,15,18,3,1.0,1.0,10.117254619052328,1.1795008768733601,16.88274538094767,28.82049912312664,105.0,245.0,245.0,11.0,70.0,51.0,310.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11995,28.0,5.0,3.0,2019,5,15,19,3,1.0,1.0,22.35788300350452,1.9170426392598245,0.0,36.082957360740174,105.0,245.0,245.0,11.0,70.0,51.0,310.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11996,35.0,6.0,14.0,2019,5,15,20,3,2.0,1.0,25.305204158132153,2.817584353544433,8.694795841867847,29.182415646455567,105.0,245.0,245.0,11.0,70.0,51.0,310.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11997,33.0,22.0,26.0,2019,5,15,21,3,1.0,2.0,32.925917452531486,9.267671343312411,0.0,20.73232865668759,105.0,245.0,245.0,11.0,70.0,51.0,310.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
11998,21.0,38.0,38.0,2019,5,15,22,3,1.0,1.0,30.03803883666855,22.01567052730713,0.0,0.0,105.0,245.0,245.0,11.0,70.0,51.0,330.0,6.0,0.0,3500.0,3,2,10.0,4,30.0,7,180.0
11999,17.0,41.0,43.0,2019,5,15,23,3,1.0,1.0,22.079610092599165,37.3813634756921,0.0,0.0,105.0,245.0,245.0,11.0,70.0,51.0,170.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,7,180.0
12000,16.0,43.0,44.0,2019,5,16,0,4,1.0,1.0,17.900952742764805,40.45298160189398,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,170.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,7,180.0
12001,33.0,31.0,27.0,2019,5,16,1,4,2.0,1.0,18.682437562708195,43.229159894082485,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,170.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,7,180.0
12002,27.0,29.0,34.0,2019,5,16,2,4,1.0,2.0,32.89782610682405,29.01287247315523,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,170.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,7,180.0
12003,27.0,33.0,30.0,2019,5,16,3,4,1.0,1.0,26.175615589612082,30.790735876414647,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,170.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,7,180.0
12004,30.0,33.0,34.0,2019,5,16,4,4,1.0,1.0,29.506559572065502,31.272716721299677,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,130.0,6.0,0.0,3500.0,0,2,8.0,4,20.0,0,400.0
12005,38.0,28.0,23.0,2019,5,16,5,4,2.0,1.0,29.09503649007854,33.17925961401509,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,130.0,6.0,0.0,3500.0,0,2,8.0,4,20.0,0,400.0
12006,36.0,27.0,25.0,2019,5,16,6,4,3.0,2.0,35.61242762959102,28.00320047605068,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,130.0,6.0,0.0,3500.0,0,2,8.0,4,20.0,0,400.0
12007,41.0,19.0,18.0,2019,5,16,7,4,3.0,3.0,35.52578526549202,26.529883977056876,0.0,0.0,70.0,250.0,245.0,10.0,72.0,59.0,130.0,6.0,0.0,3500.0,0,2,8.0,4,20.0,0,400.0
12008,29.0,24.0,31.0,2019,5,16,8,4,3.0,3.0,37.977579562084564,21.23587021543538,0.0,16.76412978456462,70.0,250.0,245.0,10.0,72.0,59.0,130.0,6.0,0.0,3500.0,0,2,8.0,4,20.0,0,400.0
12009,22.0,38.0,37.0,2019,5,16,9,4,2.0,3.0,27.289004110987356,23.435421476926564,0.0,19.564578523073436,70.0,250.0,245.0,10.0,72.0,59.0,130.0,6.0,0.0,3500.0,0,2,8.0,4,20.0,0,400.0
12010,31.0,34.0,34.0,2019,5,16,10,4,2.0,2.0,26.909883028795416,36.77960766879954,0.0,7.220392331200458,70.0,250.0,245.0,10.0,72.0,59.0,310.0,7.0,0.0,6000.0,0,2,5.0,0,400.0,0,400.0
12011,27.0,27.0,29.0,2019,5,16,11,4,2.0,2.0,30.862830484203815,31.998838526775742,2.1371695157961845,0.0,70.0,250.0,245.0,10.0,72.0,59.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12012,24.0,26.0,25.0,2019,5,16,12,4,2.0,2.0,27.167811988848364,28.163275474167964,0.0,5.836724525832036,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12013,6.0,30.0,17.0,2019,5,16,13,4,1.0,2.0,20.001547075357145,28.760135734857126,6.998452924642855,1.2398642651428737,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12014,2.0,11.0,15.0,2019,5,16,14,4,1.0,1.0,7.048596035410219,27.858519165548792,22.95140396458978,6.141480834451208,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12015,3.0,13.0,11.0,2019,5,16,15,4,1.0,1.0,2.902057468830092,13.101356550001213,35.097942531169906,9.898643449998787,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12016,3.0,2.0,2.0,2019,5,16,16,4,1.0,1.0,1.8945671112859832,11.130814966185506,34.10543288871402,13.869185033814494,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12017,4.0,2.0,2.0,2019,5,16,17,4,1.0,1.0,2.176209509096879,4.354747754091811,38.82379049090312,13.645252245908189,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12018,25.0,4.0,3.0,2019,5,16,18,4,1.0,1.0,10.337919712183531,1.9355355369264056,18.66208028781647,29.064464463073595,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12019,29.0,4.0,5.0,2019,5,16,19,4,1.0,1.0,23.447686700208184,2.0398147954162535,0.0,34.960185204583745,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12020,39.0,9.0,15.0,2019,5,16,20,4,2.0,1.0,27.315102012407237,3.9173375457204633,3.6848979875927625,30.082662454279536,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12021,31.0,23.0,28.0,2019,5,16,21,4,1.0,2.0,34.56628542525076,11.094724826962901,0.0,17.905275173037097,215.0,250.0,255.0,9.0,88.0,76.0,290.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12022,24.0,37.0,37.0,2019,5,16,22,4,1.0,1.0,29.481815956888433,22.58975707839027,0.0,2.410242921609729,215.0,250.0,255.0,9.0,88.0,76.0,310.0,7.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12023,20.0,44.0,43.0,2019,5,16,23,4,1.0,1.0,23.330193066331237,37.16835585648105,0.0,0.0,215.0,250.0,255.0,9.0,88.0,76.0,200.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12024,13.0,44.0,43.0,2019,5,17,0,5,3.0,1.0,20.19420947255114,41.600458887357235,0.0,0.0,285.0,265.0,270.0,12.0,106.0,100.0,200.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12025,37.0,31.0,23.0,2019,5,17,1,5,3.0,3.0,18.62937128433801,43.66075684394502,0.0,0.0,285.0,265.0,270.0,12.0,106.0,100.0,200.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12026,28.0,24.0,33.0,2019,5,17,2,5,3.0,3.0,33.901872623946296,28.47487877979449,0.0,0.0,285.0,265.0,270.0,12.0,106.0,100.0,200.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12027,30.0,38.0,33.0,2019,5,17,3,5,3.0,3.0,26.32170871056618,26.750820157990432,0.0,0.0,285.0,265.0,270.0,12.0,106.0,100.0,200.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12028,29.0,30.0,34.0,2019,5,17,4,5,3.0,3.0,31.527828537211057,30.053157477638813,0.0,0.0,285.0,265.0,270.0,12.0,106.0,100.0,130.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
12029,37.0,26.0,24.0,2019,5,17,5,5,3.0,3.0,28.70993610916163,32.14847452066753,0.29006389083836837,0.0,285.0,265.0,270.0,12.0,106.0,100.0,130.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
12030,36.0,18.0,24.0,2019,5,17,6,5,3.0,3.0,34.57894633437511,26.97814881474269,4.421053665624889,0.0,285.0,265.0,270.0,12.0,106.0,100.0,130.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
12031,40.0,21.0,19.0,2019,5,17,7,5,3.0,3.0,38.350609167119224,23.137494980469004,0.0,4.862505019530996,285.0,265.0,270.0,12.0,106.0,100.0,130.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12032,28.0,24.0,32.0,2019,5,17,8,5,3.0,3.0,38.17582229149089,21.915400530167627,0.0,15.084599469832373,285.0,265.0,270.0,12.0,106.0,100.0,130.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12033,25.0,42.0,38.0,2019,5,17,9,5,3.0,3.0,27.766771967943704,23.460389825983512,0.0,19.539610174016488,285.0,265.0,270.0,12.0,106.0,100.0,130.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
12034,28.0,28.0,34.0,2019,5,17,10,5,2.0,3.0,27.47958492807206,38.38556738023381,0.0,4.614432619766191,285.0,265.0,270.0,12.0,106.0,100.0,170.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12035,24.0,24.0,29.0,2019,5,17,11,5,1.0,2.0,27.958594758917414,30.309781845658588,9.041405241082586,0.0,285.0,265.0,270.0,12.0,106.0,100.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12036,25.0,29.0,15.0,2019,5,17,12,5,1.0,1.0,25.75147529990411,27.548236808183194,2.2485247000958886,5.451763191816806,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12037,9.0,28.0,14.0,2019,5,17,13,5,1.0,1.0,19.764867027179573,27.539297401762454,10.235132972820427,5.460702598237546,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12038,5.0,18.0,22.0,2019,5,17,14,5,1.0,1.0,9.050131148324406,27.185714804999012,19.949868851675596,6.814285195000988,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12039,6.0,6.0,11.0,2019,5,17,15,5,1.0,1.0,5.241201095193814,18.628891716692525,31.758798904806184,5.371108283307475,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12040,1.0,11.0,6.0,2019,5,17,16,5,1.0,1.0,4.140350263022512,9.748051950575215,31.859649736977488,14.251948049424785,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12041,1.0,4.0,1.0,2019,5,17,17,5,1.0,1.0,1.4099274428145123,6.315804392798193,38.590072557185486,12.684195607201808,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12042,26.0,0.0,1.0,2019,5,17,18,5,1.0,1.0,8.394397638238766,1.7084233444672128,19.605602361761235,30.291576655532786,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12043,28.0,2.0,2.0,2019,5,17,19,5,1.0,1.0,23.554767561524958,1.204385076359765,1.445232438475042,36.79561492364024,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12044,35.0,10.0,18.0,2019,5,17,20,5,1.0,1.0,27.708175976089265,2.2103387307488878,0.2918240239107348,31.789661269251113,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12045,30.0,22.0,26.0,2019,5,17,21,5,1.0,1.0,31.614605496023145,10.746481814655406,0.0,18.253518185344596,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12046,20.0,39.0,38.0,2019,5,17,22,5,1.0,1.0,28.307684686860473,22.121312471495482,0.0,0.0,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12047,16.0,38.0,41.0,2019,5,17,23,5,1.0,1.0,20.95233186177936,37.92230750238827,0.0,0.0,310.0,265.0,280.0,16.0,125.0,84.0,310.0,8.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12048,16.0,43.0,41.0,2019,5,18,0,6,1.0,1.0,18.146284414852705,39.772582067611516,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,310.0,8.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12049,33.0,28.0,28.0,2019,5,18,1,6,1.0,1.0,18.90993668657954,43.106730819086046,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,310.0,8.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12050,27.0,27.0,31.0,2019,5,18,2,6,1.0,1.0,32.834683117493825,29.332531442524193,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,70.0,6.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12051,28.0,31.0,34.0,2019,5,18,3,6,1.0,1.0,26.24647325569228,27.671091071371027,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,70.0,6.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12052,32.0,32.0,33.0,2019,5,18,4,6,1.0,1.0,28.533848454297264,30.445451362427487,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,150.0,12.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12053,35.0,28.0,23.0,2019,5,18,5,6,1.0,1.0,30.691303301492557,32.24322383984491,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,150.0,12.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12054,34.0,29.0,24.0,2019,5,18,6,6,1.0,1.0,34.848461364953124,27.831721555560136,0.15153863504687592,0.0,300.0,275.0,275.0,16.0,92.0,63.0,150.0,12.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12055,40.0,25.0,19.0,2019,5,18,7,6,1.0,1.0,36.39127374900381,26.07054187394735,0.0,0.0,300.0,275.0,275.0,16.0,92.0,63.0,150.0,12.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12056,29.0,21.0,31.0,2019,5,18,8,6,1.0,1.0,37.247517560506,22.664063212424285,0.0,15.335936787575715,300.0,275.0,275.0,16.0,92.0,63.0,150.0,12.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12057,22.0,38.0,34.0,2019,5,18,9,6,1.0,1.0,27.917248046559564,23.376477019344193,0.0,17.623522980655807,300.0,275.0,275.0,16.0,92.0,63.0,150.0,12.0,0.0,6000.0,0,2,30.0,7,130.0,0,400.0
12058,31.0,26.0,36.0,2019,5,18,10,6,1.0,1.0,25.65063032837862,36.564947667039746,0.0,4.435052332960254,300.0,275.0,275.0,16.0,92.0,63.0,150.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12059,29.0,31.0,27.0,2019,5,18,11,6,1.0,1.0,32.01599857408159,29.84189363337126,0.9840014259184073,0.0,300.0,275.0,275.0,16.0,92.0,63.0,130.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12060,29.0,30.0,20.0,2019,5,18,12,6,1.0,1.0,27.545267719342792,28.794587066955287,0.0,2.2054129330447125,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12061,8.0,28.0,20.0,2019,5,18,13,6,1.0,1.0,23.483213946694068,27.81545414966486,4.516786053305932,6.184545850335141,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12062,3.0,17.0,20.0,2019,5,18,14,6,1.0,1.0,9.460927545166719,27.83268995979995,22.53907245483328,5.16731004020005,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12063,3.0,8.0,10.0,2019,5,18,15,6,1.0,1.0,4.1707594756839494,17.41361861325869,30.82924052431605,5.586381386741309,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12064,1.0,6.0,3.0,2019,5,18,16,6,1.0,1.0,2.010021669158353,10.38609925224176,31.989978330841648,13.61390074775824,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12065,2.0,0.0,0.0,2019,5,18,17,6,1.0,1.0,1.4028473462442939,4.51774571301766,38.59715265375571,14.48225428698234,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12066,23.0,0.0,2.0,2019,5,18,18,6,1.0,1.0,8.242456836177059,1.1800994080671963,20.75754316382294,29.819900591932804,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12067,30.0,3.0,0.0,2019,5,18,19,6,1.0,1.0,21.625575815212567,1.4350400934073062,0.3744241847874328,32.56495990659269,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12068,38.0,9.0,16.0,2019,5,18,20,6,2.0,1.0,28.783579733377188,1.376407405067461,2.216420266622812,34.62359259493254,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12069,28.0,25.0,31.0,2019,5,18,21,6,1.0,2.0,32.98792311738381,10.139317271504757,0.0,16.86068272849524,275.0,260.0,265.0,12.0,88.0,66.0,130.0,15.0,25.0,9999.0,0,2,10.0,7,35.0,7,180.0
12070,24.0,38.0,38.0,2019,5,18,22,6,2.0,1.0,28.86061056253182,23.296485691837557,0.13938943746817856,0.0,275.0,260.0,265.0,12.0,88.0,66.0,120.0,15.0,25.0,9999.0,0,2,10.0,7,25.0,8,100.0
