,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
5385,29.0,35.0,16.0,2018,8,13,9,1,1.0,1.0,23.69199292064097,3.4719770107103534,0.0,34.528022989289646,340.0,250.0,240.0,4.0,24.0,24.0,140.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5386,28.0,24.0,27.0,2018,8,13,10,1,1.0,1.0,30.762651048404745,11.934585880705555,0.0,27.065414119294445,340.0,250.0,240.0,4.0,24.0,24.0,140.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5387,21.0,22.0,38.0,2018,8,13,11,1,1.0,1.0,25.784718282236557,21.322823574214393,8.215281717763443,0.677176425785607,340.0,250.0,240.0,4.0,24.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5388,23.0,21.0,36.0,2018,8,13,12,1,1.0,1.0,22.16200304415075,35.27323880964893,5.837996955849249,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5389,17.0,14.0,42.0,2018,8,13,13,1,1.0,1.0,21.912954495751073,37.09004700506031,7.087045504248927,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5390,33.0,33.0,24.0,2018,8,13,14,1,1.0,1.0,17.949260106657555,38.00891464577933,13.050739893342445,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5391,22.0,26.0,35.0,2018,8,13,15,1,1.0,1.0,32.61244378860902,28.188835992058895,0.3875562113909794,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5392,25.0,23.0,29.0,2018,8,13,16,1,1.0,1.0,24.904611799649828,27.096701560543266,9.095388200350172,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5393,29.0,27.0,36.0,2018,8,13,17,1,1.0,1.0,22.271271592579758,30.915229573499523,18.728728407420242,0.0,185.0,250.0,245.0,3.0,25.0,24.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5394,31.0,33.0,19.0,2018,8,13,18,1,1.0,1.0,27.190247326775776,30.670674242693273,0.0,4.3293257573067265,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5395,36.0,34.0,23.0,2018,8,13,19,1,1.0,1.0,32.020863692924124,26.18781769019242,0.0,10.812182309807579,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5396,39.0,41.0,20.0,2018,8,13,20,1,1.0,1.0,35.180550543521555,26.628985193586328,0.0,4.3710148064136725,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5397,22.0,29.0,32.0,2018,8,13,21,1,1.0,1.0,38.04637240946178,22.16089461933822,0.0,3.839105380661781,160.0,255.0,280.0,8.0,25.0,18.0,310.0,8.0,0.0,4200.0,0,2,10.0,7,25.0,8,100.0
5398,32.0,27.0,35.0,2018,8,13,22,1,1.0,1.0,27.418713404627436,22.558274728682882,0.0,0.0,160.0,255.0,280.0,8.0,25.0,18.0,320.0,8.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5399,33.0,26.0,34.0,2018,8,13,23,1,1.0,1.0,27.839672317884283,34.421078718997734,0.0,0.0,160.0,255.0,280.0,8.0,25.0,18.0,140.0,6.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5400,19.0,23.0,25.0,2018,8,14,0,2,1.0,1.0,29.339311726001814,30.420242121816436,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,140.0,6.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5401,19.0,20.0,21.0,2018,8,14,1,2,1.0,1.0,22.86090649035224,27.770724967628237,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,140.0,6.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5402,9.0,11.0,12.0,2018,8,14,2,2,1.0,1.0,17.35845701020974,26.919987052368135,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,140.0,6.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5403,4.0,6.0,16.0,2018,8,14,3,2,1.0,1.0,10.482204802905422,25.19202867338484,0.0,0.0,345.0,0.0,0.0,5.0,0.0,0.0,140.0,6.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5404,2.0,2.0,9.0,2018,8,14,4,2,1.0,1.0,5.72777616353504,13.81264054054767,21.27222383646496,0.0,345.0,0.0,0.0,5.0,0.0,0.0,140.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5405,2.0,1.0,5.0,2018,8,14,5,2,1.0,1.0,1.9993175059278685,8.163231485604566,22.00068249407213,0.0,345.0,0.0,0.0,5.0,0.0,0.0,140.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5406,9.0,4.0,1.0,2018,8,14,6,2,1.0,1.0,1.4069346921448023,5.713908926648401,33.5930653078552,10.2860910733516,290.0,230.0,240.0,6.0,17.0,14.0,140.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5407,20.0,21.0,2.0,2018,8,14,7,2,1.0,1.0,8.258117784914287,1.6523798094881346,15.741882215085713,25.347620190511865,290.0,230.0,240.0,6.0,17.0,14.0,140.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
5408,22.0,25.0,3.0,2018,8,14,8,2,1.0,1.0,20.272844028786253,1.7141221583242545,1.7271559712137474,36.28587784167575,290.0,230.0,240.0,6.0,17.0,14.0,140.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
5409,35.0,39.0,18.0,2018,8,14,9,2,1.0,1.0,22.62262155999359,2.7874491120368834,0.0,33.21255088796312,290.0,230.0,240.0,6.0,17.0,14.0,140.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
5410,26.0,27.0,27.0,2018,8,14,10,2,1.0,1.0,33.18538012423995,12.485633136284052,0.0,29.51436686371595,290.0,230.0,240.0,6.0,17.0,14.0,240.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5411,18.0,22.0,38.0,2018,8,14,11,2,1.0,1.0,26.96898703757407,20.934389925566673,6.03101296242593,3.0656100744333266,290.0,230.0,240.0,6.0,17.0,14.0,240.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5412,25.0,19.0,40.0,2018,8,14,12,2,1.0,1.0,21.869164046021243,36.99970047630353,4.130835953978757,0.0,165.0,235.0,225.0,5.0,33.0,21.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5413,19.0,15.0,40.0,2018,8,14,13,2,1.0,1.0,20.5789902422001,37.25858951529695,2.421009757799901,0.0,165.0,235.0,225.0,5.0,33.0,21.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5414,30.0,36.0,26.0,2018,8,14,14,2,1.0,1.0,19.44114348138079,38.00305289870472,7.5588565186192085,0.0,165.0,235.0,225.0,5.0,33.0,21.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5415,27.0,31.0,32.0,2018,8,14,15,2,1.0,1.0,32.30958079815383,28.62622010925448,0.6904192018461686,0.0,165.0,235.0,225.0,5.0,33.0,21.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5416,29.0,32.0,31.0,2018,8,14,16,2,1.0,1.0,28.78356774337109,25.351493424756438,5.216432256628909,0.0,165.0,235.0,225.0,5.0,33.0,21.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5417,36.0,26.0,38.0,2018,8,14,17,2,1.0,1.0,28.502363977660597,31.587660851699454,12.497636022339403,0.0,165.0,235.0,225.0,5.0,33.0,21.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5418,35.0,36.0,23.0,2018,8,14,18,2,1.0,1.0,30.616971992956973,28.414844898459624,0.0,3.5851551015403764,120.0,245.0,225.0,10.0,41.0,38.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5419,35.0,35.0,21.0,2018,8,14,19,2,1.0,1.0,33.62647042195639,27.379236761225563,0.0,7.620763238774437,120.0,245.0,225.0,10.0,41.0,38.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5420,38.0,39.0,24.0,2018,8,14,20,2,1.0,1.0,36.08134301484397,25.858001360899284,0.0,8.141998639100716,120.0,245.0,225.0,10.0,41.0,38.0,300.0,7.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5421,31.0,26.0,33.0,2018,8,14,21,2,1.0,1.0,36.24064295518159,24.203983162174588,0.0,0.7960168378254124,120.0,245.0,225.0,10.0,41.0,38.0,70.0,6.0,0.0,6000.0,0,4,30.0,7,200.0,0,400.0
5422,27.0,24.0,36.0,2018,8,14,22,2,1.0,1.0,29.497376679820785,23.73494286800159,0.0,0.0,120.0,245.0,225.0,10.0,41.0,38.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5423,28.0,30.0,34.0,2018,8,14,23,2,1.0,1.0,26.16760029421022,37.339802993461745,0.0,0.0,120.0,245.0,225.0,10.0,41.0,38.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5424,23.0,24.0,29.0,2018,8,15,0,3,1.0,1.0,29.706824988532386,32.8955836486975,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5425,22.0,23.0,25.0,2018,8,15,1,3,1.0,1.0,24.734224537075022,27.857604964100286,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5426,8.0,8.0,15.0,2018,8,15,2,3,1.0,1.0,19.774241876278417,28.516541799948204,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5427,4.0,5.0,10.0,2018,8,15,3,3,1.0,1.0,8.668828447104127,26.120965457907012,0.0,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5428,4.0,3.0,9.0,2018,8,15,4,3,1.0,1.0,5.392262222347226,9.512866695307872,15.607737777652774,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5429,1.0,1.0,4.0,2018,8,15,5,3,1.0,1.0,2.3974718938740893,8.497925460158392,22.60252810612591,0.0,260.0,265.0,240.0,6.0,36.0,43.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5430,8.0,5.0,2.0,2018,8,15,6,3,1.0,1.0,1.4072617034111286,5.004386163263815,37.59273829658887,12.995613836736185,0.0,245.0,260.0,0.0,32.0,37.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5431,20.0,21.0,2.0,2018,8,15,7,3,1.0,1.0,9.29512292165549,2.0726484417109483,17.70487707834451,24.92735155828905,0.0,245.0,260.0,0.0,32.0,37.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5432,23.0,27.0,2.0,2018,8,15,8,3,1.0,1.0,19.850529820452685,1.7281567232879664,2.149470179547315,36.27184327671203,0.0,245.0,260.0,0.0,32.0,37.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5433,32.0,34.0,17.0,2018,8,15,9,3,1.0,1.0,23.733369626045175,2.3406166442509915,0.0,37.65938335574901,0.0,245.0,260.0,0.0,32.0,37.0,70.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5434,26.0,27.0,27.0,2018,8,15,10,3,1.0,1.0,31.123624164840113,11.97884391156287,0.0,28.02115608843713,0.0,245.0,260.0,0.0,32.0,37.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5435,19.0,24.0,37.0,2018,8,15,11,3,1.0,1.0,27.43855338112651,20.215787370955105,8.56144661887349,5.7842126290448945,0.0,245.0,260.0,0.0,32.0,37.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5436,17.0,21.0,40.0,2018,8,15,12,3,1.0,1.0,22.790207993767165,35.13288197201335,8.209792006232835,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5437,26.0,18.0,42.0,2018,8,15,13,3,1.0,1.0,20.974388713322284,36.21696969113684,11.025611286677716,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5438,31.0,33.0,23.0,2018,8,15,14,3,1.0,1.0,21.2421094183129,39.29594980152166,4.7578905816871,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5439,31.0,26.0,33.0,2018,8,15,15,3,2.0,1.0,32.072764624546174,28.277029595318844,3.927235375453826,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5440,23.0,25.0,29.0,2018,8,15,16,3,1.0,2.0,27.461570834154927,25.517351950823944,7.5384291658450735,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5441,26.0,30.0,31.0,2018,8,15,17,3,1.0,1.0,24.149747678264085,31.214903541340128,14.850252321735915,0.0,0.0,250.0,210.0,0.0,30.0,30.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5442,31.0,38.0,22.0,2018,8,15,18,3,1.0,1.0,28.34298854466494,29.3419367687892,0.0,3.6580632312108,0.0,240.0,240.0,0.0,29.0,40.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5443,40.0,34.0,22.0,2018,8,15,19,3,1.0,1.0,34.682045105054584,27.053762129229096,0.0,8.946237870770904,0.0,240.0,240.0,0.0,29.0,40.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5444,40.0,41.0,19.0,2018,8,15,20,3,1.0,1.0,35.66617215426014,26.781916993894363,0.0,7.218083006105637,0.0,240.0,240.0,0.0,29.0,40.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5445,33.0,28.0,31.0,2018,8,15,21,3,1.0,1.0,38.18829013969246,22.944493680901033,0.0,6.055506319098967,0.0,240.0,240.0,0.0,29.0,40.0,330.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5446,26.0,24.0,35.0,2018,8,15,22,3,1.0,1.0,30.32693429835325,21.949236403807067,0.0,3.050763596192933,0.0,240.0,240.0,0.0,29.0,40.0,80.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5447,28.0,27.0,36.0,2018,8,15,23,3,1.0,1.0,26.518186530548938,37.069489426409696,0.0,0.0,0.0,240.0,240.0,0.0,29.0,40.0,80.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5448,24.0,24.0,23.0,2018,8,16,0,4,1.0,1.0,27.98239989525835,30.492312068396444,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,80.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5449,23.0,21.0,27.0,2018,8,16,1,4,1.0,1.0,25.41377460623552,27.55883266502875,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,80.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5450,8.0,7.0,14.0,2018,8,16,2,4,1.0,1.0,19.419262029542995,28.833154403499197,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,80.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5451,5.0,6.0,16.0,2018,8,16,3,4,1.0,1.0,7.7123372623263675,27.4786623487578,0.0,0.0,255.0,270.0,230.0,2.0,20.0,13.0,80.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5452,1.0,1.0,9.0,2018,8,16,4,4,1.0,1.0,5.920265869065626,14.08500275175439,15.079734130934373,0.0,255.0,270.0,230.0,2.0,20.0,13.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5453,0.0,1.0,3.0,2018,8,16,5,4,1.0,1.0,1.4079539914265655,9.025415573128466,25.592046008573433,0.0,255.0,270.0,230.0,2.0,20.0,13.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5454,8.0,6.0,2.0,2018,8,16,6,4,1.0,1.0,1.4171123118736126,4.544985567597016,32.58288768812639,12.455014432402983,0.0,235.0,220.0,0.0,12.0,22.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5455,16.0,18.0,2.0,2018,8,16,7,4,1.0,1.0,9.421946721328974,2.080461126379233,17.578053278671028,24.919538873620766,0.0,235.0,220.0,0.0,12.0,22.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5456,24.0,26.0,4.0,2018,8,16,8,4,1.0,1.0,19.340817079778798,1.777898284617518,4.659182920221202,35.22210171538248,0.0,235.0,220.0,0.0,12.0,22.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5457,31.0,39.0,14.0,2018,8,16,9,4,1.0,1.0,23.054491396326284,3.099655862836296,0.0,36.90034413716371,0.0,235.0,220.0,0.0,12.0,22.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5458,30.0,30.0,29.0,2018,8,16,10,4,1.0,1.0,32.518531699102375,10.08075305359327,0.0,31.91924694640673,0.0,235.0,220.0,0.0,12.0,22.0,40.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5459,21.0,21.0,40.0,2018,8,16,11,4,1.0,1.0,28.466224709639842,21.074308999061483,4.533775290360158,1.9256910009385173,0.0,235.0,220.0,0.0,12.0,22.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5460,23.0,21.0,43.0,2018,8,16,12,4,1.0,1.0,22.548337498766557,37.99276359710863,3.451662501233443,0.0,65.0,220.0,205.0,3.0,17.0,18.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5461,19.0,16.0,41.0,2018,8,16,13,4,1.0,1.0,22.556473562801326,39.57167428433369,2.443526437198674,0.0,65.0,220.0,205.0,3.0,17.0,18.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5462,26.0,35.0,24.0,2018,8,16,14,4,1.0,1.0,20.284254212944816,39.61378360153738,9.715745787055184,0.0,65.0,220.0,205.0,3.0,17.0,18.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5463,29.0,29.0,33.0,2018,8,16,15,4,1.0,1.0,31.373404048311205,28.238979649693817,6.626595951688795,0.0,65.0,220.0,205.0,3.0,17.0,18.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5464,29.0,29.0,32.0,2018,8,16,16,4,1.0,1.0,29.039621820241102,24.598656453073456,4.960378179758898,0.0,65.0,220.0,205.0,3.0,17.0,18.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5465,32.0,26.0,36.0,2018,8,16,17,4,1.0,1.0,27.311707510216745,31.24594276872216,13.688292489783255,0.0,65.0,220.0,205.0,3.0,17.0,18.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5466,35.0,36.0,23.0,2018,8,16,18,4,1.0,1.0,29.49263413440104,28.926747121180405,0.0,2.073252878819595,45.0,190.0,185.0,8.0,25.0,27.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5467,33.0,39.0,21.0,2018,8,16,19,4,1.0,1.0,34.116808704665615,27.59950180272153,0.0,7.40049819727847,45.0,190.0,185.0,8.0,25.0,27.0,70.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
5468,38.0,35.0,25.0,2018,8,16,20,4,1.0,1.0,37.07330961789869,26.79881278208376,0.0,9.201187217916239,45.0,190.0,185.0,8.0,25.0,27.0,60.0,11.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5469,26.0,25.0,33.0,2018,8,16,21,4,1.0,1.0,35.42096104893606,25.714878895465255,0.0,0.0,45.0,190.0,185.0,8.0,25.0,27.0,60.0,11.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5470,25.0,24.0,36.0,2018,8,16,22,4,1.0,1.0,28.80096827713191,24.617838854598237,0.0,2.3821611454017635,45.0,190.0,185.0,8.0,25.0,27.0,70.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5471,25.0,28.0,31.0,2018,8,16,23,4,1.0,1.0,25.96742214516745,37.67876201499656,0.0,0.0,45.0,190.0,185.0,8.0,25.0,27.0,70.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5472,30.0,23.0,23.0,2018,8,17,0,5,1.0,1.0,27.326781231507404,29.86366733485268,0.0,0.0,0.0,180.0,165.0,0.0,18.0,34.0,60.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5473,21.0,21.0,24.0,2018,8,17,1,5,1.0,1.0,25.784634590343774,26.880965337070197,0.0,0.0,0.0,180.0,165.0,0.0,18.0,34.0,60.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5474,5.0,5.0,8.0,2018,8,17,2,5,1.0,1.0,18.535046402244,27.15450130080983,0.0,0.0,0.0,180.0,165.0,0.0,18.0,34.0,60.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5475,4.0,5.0,16.0,2018,8,17,3,5,1.0,1.0,6.357148110199503,27.40810381456742,0.0,0.0,0.0,180.0,165.0,0.0,18.0,34.0,60.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5476,2.0,2.0,8.0,2018,8,17,4,5,1.0,1.0,5.584202160469511,14.132922391395804,12.415797839530489,0.0,0.0,180.0,165.0,0.0,18.0,34.0,60.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5477,1.0,2.0,4.0,2018,8,17,5,5,1.0,1.0,1.7454503919476638,7.788273115268642,24.254549608052336,0.0,0.0,180.0,165.0,0.0,18.0,34.0,60.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5478,8.0,3.0,0.0,2018,8,17,6,5,1.0,1.0,1.7465547643422867,4.984989078804639,37.253445235657715,9.015010921195362,0.0,150.0,150.0,0.0,10.0,39.0,60.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5479,16.0,22.0,3.0,2018,8,17,7,5,1.0,1.0,7.875965229123494,1.2893412510930877,22.124034770876506,27.710658748906912,0.0,150.0,150.0,0.0,10.0,39.0,60.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5480,24.0,26.0,3.0,2018,8,17,8,5,1.0,1.0,18.63106400693873,2.0238244639791763,2.368935993061271,37.976175536020826,0.0,150.0,150.0,0.0,10.0,39.0,60.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5481,23.0,37.0,15.0,2018,8,17,9,5,1.0,1.0,23.893191903011996,2.595320423722119,0.0,40.40467957627788,0.0,150.0,150.0,0.0,10.0,39.0,70.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
5482,31.0,28.0,31.0,2018,8,17,10,5,1.0,1.0,29.274070661731052,11.000733655562982,0.0,29.999266344437018,0.0,150.0,150.0,0.0,10.0,39.0,70.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
5483,27.0,19.0,37.0,2018,8,17,11,5,1.0,1.0,29.405110838514073,18.007320662860472,5.594889161485927,5.992679337139528,0.0,150.0,150.0,0.0,10.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5484,23.0,20.0,37.0,2018,8,17,12,5,1.0,1.0,21.770226995866924,36.26037816839984,7.229773004133076,0.0,0.0,210.0,165.0,0.0,27.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5485,20.0,17.0,40.0,2018,8,17,13,5,1.0,1.0,21.580585291973353,36.205565634371055,7.419414708026647,0.0,0.0,210.0,165.0,0.0,27.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5486,36.0,32.0,27.0,2018,8,17,14,5,1.0,1.0,20.481495711280843,39.65217544652315,5.518504288719157,0.0,0.0,210.0,165.0,0.0,27.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5487,28.0,31.0,31.0,2018,8,17,15,5,1.0,1.0,32.572994246011035,28.824140509940797,3.427005753988965,0.0,0.0,210.0,165.0,0.0,27.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5488,23.0,28.0,30.0,2018,8,17,16,5,1.0,1.0,28.510422702430226,26.679526272708003,10.489577297569774,0.0,0.0,210.0,165.0,0.0,27.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5489,30.0,30.0,37.0,2018,8,17,17,5,1.0,1.0,27.379573858499178,29.612292814184663,7.620426141500822,0.0,0.0,210.0,165.0,0.0,27.0,39.0,100.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5490,46.0,38.0,23.0,2018,8,17,18,5,1.0,1.0,30.294140318399013,30.711349522153867,0.0,2.288650477846133,0.0,160.0,140.0,0.0,34.0,37.0,70.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5491,34.0,32.0,25.0,2018,8,17,19,5,1.0,1.0,34.194351529903486,27.634709065701475,0.0,8.365290934298525,0.0,160.0,140.0,0.0,34.0,37.0,70.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5492,32.0,40.0,19.0,2018,8,17,20,5,1.0,1.0,33.515916329145035,27.7553500114825,0.0,3.2446499885175015,0.0,160.0,140.0,0.0,34.0,37.0,70.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5493,28.0,25.0,32.0,2018,8,17,21,5,1.0,1.0,34.96786269199237,26.493172250658684,0.0,0.0,0.0,160.0,140.0,0.0,34.0,37.0,70.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5494,24.0,25.0,37.0,2018,8,17,22,5,1.0,1.0,29.29030925954418,24.185394232106713,0.0,0.0,0.0,160.0,140.0,0.0,34.0,37.0,80.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5495,29.0,28.0,33.0,2018,8,17,23,5,1.0,1.0,26.466502737713146,38.13314456735988,0.0,0.0,0.0,160.0,140.0,0.0,34.0,37.0,80.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5496,25.0,26.0,22.0,2018,8,18,0,6,1.0,1.0,28.532403289232324,28.874157527103893,0.0,0.0,0.0,175.0,155.0,0.0,38.0,43.0,80.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
