,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
5263,21.0,30.0,31.0,2018,8,8,7,3,1.0,1.0,32.23262828676788,28.885102322111894,0.0,1.1148976778881057,295.0,230.0,225.0,8.0,18.0,8.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5264,31.0,30.0,32.0,2018,8,8,8,3,1.0,1.0,27.46919793982998,25.423652215003685,0.0,12.576347784996315,295.0,230.0,225.0,8.0,18.0,8.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5265,29.0,28.0,38.0,2018,8,8,9,3,1.0,1.0,28.084412464660577,32.79014467426912,0.0,8.209855325730878,295.0,230.0,225.0,8.0,18.0,8.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5266,35.0,36.0,24.0,2018,8,8,10,3,1.0,1.0,29.34262833356743,29.10174704920008,0.0,7.898252950799922,295.0,230.0,225.0,8.0,18.0,8.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5267,41.0,36.0,23.0,2018,8,8,11,3,1.0,1.0,34.19823174123504,27.31282219767905,0.8017682587649588,0.6871778023209494,295.0,230.0,225.0,8.0,18.0,8.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5268,40.0,40.0,23.0,2018,8,8,12,3,1.0,1.0,36.54251291358563,27.2765892049804,0.0,3.7234107950196,335.0,235.0,205.0,7.0,22.0,16.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5269,31.0,25.0,31.0,2018,8,8,13,3,1.0,1.0,37.832596507140636,24.884917931395055,0.0,7.115082068604945,335.0,235.0,205.0,7.0,22.0,16.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5270,26.0,25.0,36.0,2018,8,8,14,3,1.0,1.0,28.82033879228642,23.050331327392986,0.0,14.949668672607014,335.0,235.0,205.0,7.0,22.0,16.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5271,28.0,31.0,32.0,2018,8,8,15,3,1.0,1.0,26.59377374873329,37.76109309935625,9.406226251266709,0.0,335.0,235.0,205.0,7.0,22.0,16.0,290.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5272,29.0,24.0,26.0,2018,8,8,16,3,1.0,1.0,29.417754392162045,30.760382931171623,6.5822456078379545,0.0,335.0,235.0,205.0,7.0,22.0,16.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5273,19.0,26.0,25.0,2018,8,8,17,3,1.0,1.0,25.689032759973596,27.665826385876617,14.310967240026404,0.0,335.0,235.0,205.0,7.0,22.0,16.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5274,10.0,9.0,8.0,2018,8,8,18,3,1.0,1.0,20.733855596807253,28.0513327231266,4.266144403192747,2.948667276873401,30.0,240.0,190.0,3.0,24.0,20.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5275,2.0,3.0,21.0,2018,8,8,19,3,1.0,1.0,9.369407482205867,27.359996245104053,15.630592517794133,8.640003754895947,30.0,240.0,190.0,3.0,24.0,20.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5276,2.0,2.0,7.0,2018,8,8,20,3,1.0,1.0,3.9550416390058354,18.11283787224616,27.044958360994166,13.88716212775384,30.0,240.0,190.0,3.0,24.0,20.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5277,1.0,1.0,4.0,2018,8,8,21,3,1.0,1.0,1.7366990308368992,7.405735085147137,22.2633009691631,18.594264914852864,30.0,240.0,190.0,3.0,24.0,20.0,280.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5278,10.0,5.0,1.0,2018,8,8,22,3,1.0,1.0,1.3897528908204386,5.019728357919784,24.61024710917956,19.980271642080215,30.0,240.0,190.0,3.0,24.0,20.0,280.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5279,17.0,21.0,2.0,2018,8,8,23,3,1.0,1.0,9.065973443524236,1.7067467123810158,0.0,6.293253287618985,30.0,240.0,190.0,3.0,24.0,20.0,280.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5280,25.0,26.0,3.0,2018,8,9,0,4,1.0,1.0,19.193361173368608,1.5878625510587052,0.0,19.412137448941294,285.0,255.0,220.0,2.0,25.0,18.0,280.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5281,33.0,34.0,19.0,2018,8,9,1,4,1.0,1.0,22.83996684823575,2.9009842071029963,0.0,4.099015792897004,285.0,255.0,220.0,2.0,25.0,18.0,280.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5282,23.0,28.0,29.0,2018,8,9,2,4,1.0,1.0,31.51783720396495,13.689308493813183,0.0,0.0,285.0,255.0,220.0,2.0,25.0,18.0,280.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5283,22.0,22.0,40.0,2018,8,9,3,4,1.0,1.0,27.55307894693248,21.035349480013558,0.0,0.0,285.0,255.0,220.0,2.0,25.0,18.0,280.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5284,21.0,21.0,40.0,2018,8,9,4,4,1.0,1.0,22.059855168009165,38.493372213252286,0.0,0.0,285.0,255.0,220.0,2.0,25.0,18.0,270.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5285,24.0,18.0,41.0,2018,8,9,5,4,1.0,1.0,21.859896141908447,38.20972484326925,4.140103858091553,0.0,285.0,255.0,220.0,2.0,25.0,18.0,270.0,6.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
5286,34.0,32.0,24.0,2018,8,9,6,4,1.0,1.0,21.605527169170802,39.0124783321571,12.394472830829198,0.0,320.0,250.0,235.0,9.0,21.0,15.0,210.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
5287,23.0,26.0,33.0,2018,8,9,7,4,1.0,1.0,32.22541478117342,28.24946290263387,0.0,0.7505370973661307,320.0,250.0,235.0,9.0,21.0,15.0,210.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
5288,21.0,27.0,33.0,2018,8,9,8,4,1.0,1.0,26.379866468292352,25.746047878600503,0.0,14.253952121399497,320.0,250.0,235.0,9.0,21.0,15.0,210.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
5289,35.0,33.0,33.0,2018,8,9,9,4,1.0,1.0,24.05623042168795,32.28407392417101,0.0,7.715926075828989,320.0,250.0,235.0,9.0,21.0,15.0,240.0,7.0,0.0,4200.0,5,2,10.0,7,25.0,8,80.0
5290,36.0,39.0,22.0,2018,8,9,10,4,1.0,1.0,31.68364410082778,29.834532528080675,0.0,11.165467471919325,320.0,250.0,235.0,9.0,21.0,15.0,230.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,7,80.0
5291,38.0,35.0,24.0,2018,8,9,11,4,1.0,1.0,35.78576394233492,27.152983298290298,0.0,0.0,320.0,250.0,235.0,9.0,21.0,15.0,230.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,7,80.0
5292,35.0,41.0,19.0,2018,8,9,12,4,1.0,1.0,36.70660301521159,27.89546691504403,0.0,5.104533084955971,100.0,225.0,240.0,7.0,21.0,17.0,230.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,7,80.0
5293,27.0,28.0,33.0,2018,8,9,13,4,1.0,1.0,36.68088325145694,22.481066126027983,0.0,10.518933873972017,100.0,225.0,240.0,7.0,21.0,17.0,260.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
5294,31.0,26.0,35.0,2018,8,9,14,4,1.0,1.0,29.798195573528584,22.45818384685112,3.2018044264714156,10.54181615314888,100.0,225.0,240.0,7.0,21.0,17.0,260.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
5295,35.0,32.0,36.0,2018,8,9,15,4,1.0,1.0,27.65105235487877,37.28297583179203,11.348947645121228,0.0,100.0,225.0,240.0,7.0,21.0,17.0,260.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
5296,29.0,24.0,27.0,2018,8,9,16,4,2.0,1.0,31.517475332087436,31.146040090394607,3.482524667912564,0.0,100.0,225.0,240.0,7.0,21.0,17.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
5297,17.0,20.0,25.0,2018,8,9,17,4,1.0,2.0,26.469474736930344,27.95436911597773,14.530525263069656,0.0,100.0,225.0,240.0,7.0,21.0,17.0,0.0,0.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5298,12.0,10.0,8.0,2018,8,9,18,4,1.0,1.0,17.42050024233688,28.44051199553479,10.579499757663118,4.559488004465209,65.0,250.0,225.0,4.0,27.0,18.0,0.0,0.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5299,6.0,5.0,25.0,2018,8,9,19,4,1.0,1.0,10.16789919732953,27.89579395887145,15.83210080267047,7.104206041128549,65.0,250.0,225.0,4.0,27.0,18.0,0.0,0.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5300,2.0,3.0,9.0,2018,8,9,20,4,1.0,1.0,5.487178876998424,22.424471948330197,26.512821123001576,13.575528051669803,65.0,250.0,225.0,4.0,27.0,18.0,320.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5301,1.0,1.0,4.0,2018,8,9,21,4,1.0,1.0,2.2699479956300785,9.039706289150331,21.73005200436992,17.96029371084967,65.0,250.0,225.0,4.0,27.0,18.0,320.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5302,8.0,6.0,2.0,2018,8,9,22,4,1.0,1.0,1.4021751494665746,5.1302066766434695,18.597824850533424,19.869793323356532,65.0,250.0,225.0,4.0,27.0,18.0,310.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5303,25.0,22.0,2.0,2018,8,9,23,4,1.0,1.0,9.008424050281706,2.2372987460840728,0.9915759497182943,5.762701253915927,65.0,250.0,225.0,4.0,27.0,18.0,310.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5304,25.0,29.0,4.0,2018,8,10,0,5,1.0,1.0,20.653575812539337,1.7192523066997494,0.0,23.28074769330025,125.0,260.0,200.0,5.0,20.0,12.0,70.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5305,33.0,41.0,15.0,2018,8,10,1,5,1.0,1.0,25.457007287227768,3.344032649991887,0.0,5.655967350008114,125.0,260.0,200.0,5.0,20.0,12.0,70.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5306,27.0,30.0,31.0,2018,8,10,2,5,2.0,1.0,33.307069532347924,11.046432582496086,0.0,0.0,125.0,260.0,200.0,5.0,20.0,12.0,70.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5307,28.0,23.0,38.0,2018,8,10,3,5,1.0,2.0,28.53176785886335,21.172876159958022,0.0,0.0,125.0,260.0,200.0,5.0,20.0,12.0,70.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
5308,23.0,21.0,41.0,2018,8,10,4,5,1.0,1.0,23.694086664385125,37.44616944814969,0.0,0.0,125.0,260.0,200.0,5.0,20.0,12.0,0.0,0.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5309,17.0,15.0,41.0,2018,8,10,5,5,1.0,1.0,22.554241045859474,38.82741999098174,6.445758954140526,0.0,125.0,260.0,200.0,5.0,20.0,12.0,0.0,0.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5310,34.0,39.0,24.0,2018,8,10,6,5,1.0,1.0,19.16137724652445,39.909247400259396,21.83862275347555,0.0,55.0,265.0,255.0,12.0,17.0,18.0,0.0,0.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5311,29.0,29.0,34.0,2018,8,10,7,5,1.0,1.0,33.77037081366266,28.248722830347976,0.0,2.751277169652024,55.0,265.0,255.0,12.0,17.0,18.0,0.0,0.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
5312,30.0,28.0,32.0,2018,8,10,8,5,1.0,1.0,28.875149794880326,26.150248138932422,0.0,11.849751861067578,55.0,265.0,255.0,12.0,17.0,18.0,40.0,6.0,0.0,7000.0,0,2,5.0,4,30.0,0,400.0
5313,29.0,27.0,36.0,2018,8,10,9,5,1.0,1.0,26.80544914954357,32.02439191974596,0.0,8.975608080254041,55.0,265.0,255.0,12.0,17.0,18.0,40.0,6.0,0.0,7000.0,0,2,5.0,4,30.0,0,400.0
5314,27.0,37.0,25.0,2018,8,10,10,5,1.0,1.0,29.29928874241358,28.24421082434581,0.0,12.75578917565419,55.0,265.0,255.0,12.0,17.0,18.0,40.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5315,43.0,37.0,20.0,2018,8,10,11,5,1.0,1.0,32.97052019279688,29.07148712663902,6.029479807203117,0.0,55.0,265.0,255.0,12.0,17.0,18.0,40.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5316,34.0,37.0,25.0,2018,8,10,12,5,1.0,1.0,38.080533510692014,27.125523067555896,0.0,6.874476932444104,70.0,295.0,35.0,8.0,16.0,17.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5317,25.0,26.0,33.0,2018,8,10,13,5,1.0,1.0,34.98684018184878,25.869614575217692,0.0,6.1303854247823075,70.0,295.0,35.0,8.0,16.0,17.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5318,28.0,25.0,38.0,2018,8,10,14,5,1.0,1.0,28.781322348063078,23.860047147762455,0.0,12.139952852237545,70.0,295.0,35.0,8.0,16.0,17.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5319,31.0,28.0,32.0,2018,8,10,15,5,1.0,1.0,27.89485920688688,38.97633434004783,9.105140793113119,0.0,70.0,295.0,35.0,8.0,16.0,17.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5320,30.0,24.0,24.0,2018,8,10,16,5,1.0,1.0,28.38848852668008,28.842325220223096,8.611511473319919,0.0,70.0,295.0,35.0,8.0,16.0,17.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
5321,20.0,21.0,21.0,2018,8,10,17,5,1.0,1.0,26.74296198429551,27.68934871670093,10.257038015704492,0.0,70.0,295.0,35.0,8.0,16.0,17.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
5322,4.0,5.0,13.0,2018,8,10,18,5,1.0,1.0,18.467635614786452,27.803619856782227,7.532364385213548,5.196380143217773,65.0,35.0,55.0,10.0,25.0,22.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
5323,11.0,10.0,16.0,2018,8,10,19,5,1.0,1.0,7.215945043971635,25.54352245645887,17.784054956028363,12.45647754354113,65.0,35.0,55.0,10.0,25.0,22.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
5324,3.0,4.0,13.0,2018,8,10,20,5,1.0,1.0,9.29208816865252,13.886965947895485,18.70791183134748,18.113034052104517,65.0,35.0,55.0,10.0,25.0,22.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
5325,2.0,2.0,5.0,2018,8,10,21,5,1.0,1.0,2.499032225716249,10.950144393582981,21.50096777428375,13.049855606417019,65.0,35.0,55.0,10.0,25.0,22.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
5326,7.0,2.0,3.0,2018,8,10,22,5,1.0,1.0,1.7447406765505244,5.903410762553854,19.255259323449476,15.096589237446146,65.0,35.0,55.0,10.0,25.0,22.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5327,22.0,25.0,1.0,2018,8,10,23,5,1.0,1.0,6.7349732710260195,3.064991878181826,0.0,9.935008121818175,65.0,35.0,55.0,10.0,25.0,22.0,60.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5328,20.0,26.0,4.0,2018,8,11,0,6,1.0,1.0,21.81771429650971,1.437608368884653,0.0,14.562391631115347,70.0,60.0,60.0,13.0,22.0,22.0,60.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5329,32.0,37.0,17.0,2018,8,11,1,6,1.0,1.0,23.153705466084876,3.3526258548566954,0.0,9.647374145143305,70.0,60.0,60.0,13.0,22.0,22.0,60.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5330,28.0,27.0,27.0,2018,8,11,2,6,1.0,1.0,31.72579888024526,12.298058549887225,0.0,0.0,70.0,60.0,60.0,13.0,22.0,22.0,60.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5331,19.0,21.0,38.0,2018,8,11,3,6,1.0,1.0,27.426101795423953,20.190976694410065,0.0,0.0,70.0,60.0,60.0,13.0,22.0,22.0,60.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5332,25.0,20.0,37.0,2018,8,11,4,6,1.0,1.0,21.692480912910405,36.59681077408417,3.307519087089595,0.0,70.0,60.0,60.0,13.0,22.0,22.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5333,17.0,16.0,40.0,2018,8,11,5,6,1.0,1.0,21.307657116853694,37.09906945088718,4.692342883146306,0.0,70.0,60.0,60.0,13.0,22.0,22.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5334,33.0,32.0,27.0,2018,8,11,6,6,1.0,1.0,19.96346832056274,38.77273452712066,17.03653167943726,0.0,70.0,15.0,20.0,17.0,11.0,14.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5335,25.0,31.0,31.0,2018,8,11,7,6,1.0,1.0,32.58403789240333,28.616478153300463,0.0,0.0,70.0,15.0,20.0,17.0,11.0,14.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5336,28.0,27.0,31.0,2018,8,11,8,6,1.0,1.0,29.823965747734956,25.14864401793887,0.0,12.85135598206113,70.0,15.0,20.0,17.0,11.0,14.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5337,32.0,32.0,36.0,2018,8,11,9,6,1.0,1.0,25.37566366621037,30.099991447295704,0.0,6.900008552704296,70.0,15.0,20.0,17.0,11.0,14.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5338,33.0,37.0,22.0,2018,8,11,10,6,1.0,1.0,31.405734665942298,29.93812312479027,0.0,10.06187687520973,70.0,15.0,20.0,17.0,11.0,14.0,130.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5339,45.0,32.0,24.0,2018,8,11,11,6,1.0,1.0,34.40773480248277,27.51984041007745,0.0,0.0,70.0,15.0,20.0,17.0,11.0,14.0,130.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5340,30.0,39.0,20.0,2018,8,11,12,6,1.0,1.0,36.18009904136013,27.85104684414213,0.0,3.148953155857871,70.0,30.0,30.0,19.0,21.0,11.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5341,25.0,29.0,33.0,2018,8,11,13,6,1.0,1.0,34.78777158625937,23.66187096262693,0.0,7.3381290373730685,70.0,30.0,30.0,19.0,21.0,11.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5342,31.0,25.0,37.0,2018,8,11,14,6,1.0,1.0,28.838331440867055,23.177905156728013,3.161668559132945,12.822094843271987,70.0,30.0,30.0,19.0,21.0,11.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5343,32.0,30.0,36.0,2018,8,11,15,6,1.0,1.0,27.543747823513545,38.10839118004957,9.456252176486455,0.0,70.0,30.0,30.0,19.0,21.0,11.0,300.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5344,28.0,25.0,21.0,2018,8,11,16,6,1.0,1.0,29.87708708270651,33.10016201076803,2.1229129172934904,0.0,70.0,30.0,30.0,19.0,21.0,11.0,300.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5345,24.0,26.0,24.0,2018,8,11,17,6,1.0,1.0,26.120695253173167,27.049413803541288,12.879304746826833,0.0,70.0,30.0,30.0,19.0,21.0,11.0,300.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5346,10.0,8.0,5.0,2018,8,11,18,6,1.0,1.0,20.9276266664952,27.473361818951226,8.0723733335048,5.526638181048774,70.0,40.0,10.0,13.0,20.0,6.0,300.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5347,3.0,5.0,29.0,2018,8,11,19,6,1.0,1.0,9.150071763745574,25.737355235738278,15.849928236254426,11.262644764261722,70.0,40.0,10.0,13.0,20.0,6.0,300.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5348,1.0,2.0,7.0,2018,8,11,20,6,1.0,1.0,5.438379485747759,23.27253958539938,24.56162051425224,12.727460414600621,70.0,40.0,10.0,13.0,20.0,6.0,300.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5349,4.0,1.0,5.0,2018,8,11,21,6,1.0,1.0,1.878056713792377,9.01118395012604,23.121943286207625,11.98881604987396,70.0,40.0,10.0,13.0,20.0,6.0,150.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5350,5.0,3.0,1.0,2018,8,11,22,6,1.0,1.0,1.3913752573919083,5.685969405029941,24.608624742608093,18.31403059497006,70.0,40.0,10.0,13.0,20.0,6.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5351,19.0,23.0,2.0,2018,8,11,23,6,1.0,1.0,7.918179151377075,1.8536661702462456,0.08182084862292527,3.1463338297537544,70.0,40.0,10.0,13.0,20.0,6.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5352,19.0,26.0,3.0,2018,8,12,0,7,1.0,1.0,20.195341369049896,1.7038079685564116,0.0,27.29619203144359,75.0,335.0,25.0,12.0,10.0,11.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5353,34.0,40.0,16.0,2018,8,12,1,7,1.0,1.0,22.771381161522477,2.906704835289803,0.0,4.093295164710197,75.0,335.0,25.0,12.0,10.0,11.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5354,33.0,25.0,32.0,2018,8,12,2,7,1.0,1.0,33.99291760394174,11.175939816763004,0.0,0.0,75.0,335.0,25.0,12.0,10.0,11.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5355,22.0,23.0,40.0,2018,8,12,3,7,1.0,1.0,28.02420659885313,20.575383545896766,0.0,0.0,75.0,335.0,25.0,12.0,10.0,11.0,140.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5356,28.0,23.0,37.0,2018,8,12,4,7,1.0,1.0,22.7175610814435,40.54940716252993,0.28243891855650105,0.0,75.0,335.0,25.0,12.0,10.0,11.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5357,24.0,19.0,44.0,2018,8,12,5,7,1.0,1.0,24.03223561777706,37.4736121860326,1.9677643822229385,0.0,75.0,335.0,25.0,12.0,10.0,11.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5358,34.0,36.0,23.0,2018,8,12,6,7,1.0,1.0,22.257769688665103,39.387481785352115,17.742230311334897,0.0,125.0,235.0,180.0,12.0,7.0,1.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5359,29.0,28.0,34.0,2018,8,12,7,7,1.0,1.0,33.12161214008126,28.01914999676839,0.0,3.980850003231609,125.0,235.0,180.0,12.0,7.0,1.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5360,20.0,30.0,28.0,2018,8,12,8,7,1.0,1.0,29.017046898250584,25.646624827842643,0.0,14.353375172157357,125.0,235.0,180.0,12.0,7.0,1.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5361,33.0,26.0,35.0,2018,8,12,9,7,1.0,1.0,26.08139907255416,33.90985224419374,0.0,3.0901477558062567,125.0,235.0,180.0,12.0,7.0,1.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
5362,32.0,37.0,25.0,2018,8,12,10,7,1.0,1.0,29.597701138823183,28.466420487207035,0.0,15.533579512792965,125.0,235.0,180.0,12.0,7.0,1.0,150.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5363,36.0,38.0,25.0,2018,8,12,11,7,1.0,1.0,34.43476354979867,28.118862725497287,1.5652364502013327,0.0,125.0,235.0,180.0,12.0,7.0,1.0,150.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5364,39.0,40.0,23.0,2018,8,12,12,7,1.0,1.0,37.81657125938647,27.923883508455347,0.0,6.076116491544653,90.0,230.0,250.0,9.0,16.0,10.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5365,31.0,25.0,36.0,2018,8,12,13,7,1.0,1.0,37.343833390937206,26.1092509601627,0.0,1.8907490398372993,90.0,230.0,250.0,9.0,16.0,10.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5366,31.0,27.0,35.0,2018,8,12,14,7,1.0,1.0,30.422513853007228,25.07456513351371,0.0,9.925434866486292,90.0,230.0,250.0,9.0,16.0,10.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5367,28.0,29.0,33.0,2018,8,12,15,7,1.0,1.0,27.307785456723344,37.41663605467748,9.692214543276656,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,10.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5368,31.0,30.0,24.0,2018,8,12,16,7,1.0,1.0,28.883388691752288,31.307220809039233,9.116611308247712,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5369,23.0,24.0,25.0,2018,8,12,17,7,1.0,1.0,28.480471053384534,26.889884996026094,11.519528946615466,0.0,90.0,230.0,250.0,9.0,16.0,10.0,310.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5370,7.0,6.0,11.0,2018,8,12,18,7,1.0,1.0,20.259732354547424,27.85818043156721,4.740267645452576,8.14181956843279,100.0,235.0,265.0,14.0,31.0,15.0,310.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5371,7.0,8.0,15.0,2018,8,12,19,7,1.0,1.0,7.378111251928462,26.08210055627344,19.621888748071537,8.917899443726562,100.0,235.0,265.0,14.0,31.0,15.0,310.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5372,1.0,1.0,8.0,2018,8,12,20,7,1.0,1.0,7.434721417562175,12.56001182857676,21.565278582437827,20.439988171423238,100.0,235.0,265.0,14.0,31.0,15.0,310.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
5373,1.0,0.0,4.0,2018,8,12,21,7,1.0,1.0,1.4205979792612096,7.810175041165695,28.57940202073879,16.189824958834304,100.0,235.0,265.0,14.0,31.0,15.0,310.0,8.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
