,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
10027,5.0,30.0,12.0,2019,2,22,19,5,2.0,1.0,19.164303364571474,28.712878349271282,9.835696635428526,4.287121650728718,315.0,265.0,280.0,15.0,119.0,99.0,300.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10028,2.0,11.0,16.0,2019,2,22,20,5,3.0,2.0,6.338948133660752,28.5090247176718,22.66105186633925,7.4909752823282005,315.0,265.0,280.0,15.0,119.0,99.0,300.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10029,4.0,6.0,5.0,2019,2,22,21,5,3.0,3.0,2.9972446356814455,14.17905726091089,27.002755364318553,11.82094273908911,315.0,265.0,280.0,15.0,119.0,99.0,300.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10030,2.0,5.0,4.0,2019,2,22,22,5,3.0,3.0,2.0972409654154984,5.159085123091866,19.902759034584502,24.840914876908133,315.0,265.0,280.0,15.0,119.0,99.0,280.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10031,1.0,2.0,0.0,2019,2,22,23,5,3.0,3.0,1.9360300842565628,4.438510703562505,3.0639699157434372,7.561489296437495,315.0,265.0,280.0,15.0,119.0,99.0,280.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10032,19.0,1.0,3.0,2019,2,23,0,6,3.0,3.0,5.601248336095354,1.205758202558414,0.0,14.794241797441586,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10033,38.0,2.0,4.0,2019,2,23,1,6,3.0,3.0,21.586452343220657,2.053879513785088,0.0,2.946120486214912,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10034,37.0,11.0,15.0,2019,2,23,2,6,3.0,3.0,34.18553082692054,3.2337872405303734,0.0,0.7662127594696266,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10035,29.0,24.0,31.0,2019,2,23,3,6,3.0,3.0,33.83352938571554,10.055339491885382,0.0,0.0,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
10036,25.0,34.0,35.0,2019,2,23,4,6,3.0,3.0,28.74263061123104,23.19763014410388,0.0,0.0,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,1400.0,0,2,5.0,0,400.0,0,400.0
10037,21.0,43.0,39.0,2019,2,23,5,6,4.0,3.0,24.662806950827875,35.57915871442117,13.337193049172125,0.0,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,1400.0,0,2,5.0,0,400.0,0,400.0
10038,16.0,37.0,43.0,2019,2,23,6,6,4.0,4.0,21.066141407348248,40.50453794074776,15.933858592651752,0.0,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,1400.0,0,2,5.0,0,400.0,0,400.0
10039,32.0,33.0,28.0,2019,2,23,7,6,3.0,4.0,18.97121683938101,41.20340239842207,10.028783160618989,0.0,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,2800.0,3,0,400.0,0,400.0,0,400.0
10040,25.0,28.0,35.0,2019,2,23,8,6,2.0,3.0,31.518100885133485,30.453643270295625,0.0,4.5463567297043745,315.0,270.0,275.0,9.0,104.0,64.0,70.0,5.0,0.0,2800.0,3,0,400.0,0,400.0,0,400.0
10041,28.0,30.0,30.0,2019,2,23,9,6,2.0,2.0,24.15203399953215,30.331162282012592,0.0,8.668837717987408,315.0,270.0,275.0,9.0,104.0,64.0,120.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10042,30.0,43.0,38.0,2019,2,23,10,6,2.0,2.0,29.979719943457447,31.66600533963635,0.0,11.33399466036365,315.0,270.0,275.0,9.0,104.0,64.0,110.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10043,32.0,29.0,25.0,2019,2,23,11,6,2.0,2.0,29.386447769377483,38.40432580116432,2.613552230622517,0.0,315.0,270.0,275.0,9.0,104.0,64.0,110.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10044,40.0,21.0,20.0,2019,2,23,12,6,1.0,2.0,32.77259177684616,27.41800262811367,0.0,7.581997371886331,335.0,280.0,280.0,10.0,113.0,61.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10045,36.0,24.0,23.0,2019,2,23,13,6,1.0,1.0,40.22004318144139,24.26116349450092,0.0,5.73883650549908,335.0,280.0,280.0,10.0,113.0,61.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10046,30.0,26.0,32.0,2019,2,23,14,6,1.0,1.0,34.638018245093605,23.859171107732053,0.0,14.140828892267947,335.0,280.0,280.0,10.0,113.0,61.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10047,30.0,29.0,30.0,2019,2,23,15,6,1.0,1.0,30.52779032955761,24.138612881618826,1.472209670442389,0.8613871183811739,335.0,280.0,280.0,10.0,113.0,61.0,310.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10048,25.0,28.0,38.0,2019,2,23,16,6,1.0,1.0,30.819899294713647,31.868292136752267,9.180100705286353,0.0,335.0,280.0,280.0,10.0,113.0,61.0,320.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10049,33.0,27.0,24.0,2019,2,23,17,6,1.0,1.0,27.18949666908198,30.695765229047563,8.81050333091802,0.0,335.0,280.0,280.0,10.0,113.0,61.0,320.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10050,25.0,30.0,28.0,2019,2,23,18,6,1.0,1.0,29.033549533782075,27.115061348343215,0.9664504662179247,4.884938651656785,335.0,280.0,280.0,10.0,113.0,61.0,320.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10051,6.0,29.0,14.0,2019,2,23,19,6,1.0,1.0,20.533546940679162,28.281636515200788,9.466453059320838,1.7183634847992124,335.0,280.0,280.0,10.0,113.0,61.0,320.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10052,3.0,17.0,17.0,2019,2,23,20,6,1.0,1.0,7.028068040774302,27.96938917162846,17.9719319592257,10.03061082837154,335.0,280.0,280.0,10.0,113.0,61.0,320.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10053,4.0,2.0,7.0,2019,2,23,21,6,1.0,1.0,3.7385357860028736,15.092604309405816,29.261464213997126,8.907395690594184,335.0,280.0,280.0,10.0,113.0,61.0,320.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10054,1.0,5.0,3.0,2019,2,23,22,6,1.0,1.0,2.0962535319330793,5.8434165255676245,22.90374646806692,22.156583474432374,335.0,280.0,280.0,10.0,113.0,61.0,70.0,5.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
10055,3.0,2.0,1.0,2019,2,23,23,6,1.0,1.0,1.2905934458706485,4.258078523933719,4.709406554129352,9.741921476066281,335.0,280.0,280.0,10.0,113.0,61.0,70.0,5.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
10056,16.0,1.0,0.0,2019,2,24,0,7,1.0,1.0,6.338220147596302,1.5115511901550027,0.0,15.488448809844996,275.0,275.0,280.0,8.0,96.0,63.0,70.0,5.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
10057,37.0,5.0,5.0,2019,2,24,1,7,1.0,1.0,20.978680947972162,0.9395335443327197,0.0,6.06046645566728,275.0,275.0,280.0,8.0,96.0,63.0,70.0,5.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
10058,33.0,11.0,15.0,2019,2,24,2,7,1.0,1.0,32.82450221282396,3.383165662923124,0.0,0.0,275.0,275.0,280.0,8.0,96.0,63.0,70.0,5.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
10059,29.0,24.0,34.0,2019,2,24,3,7,2.0,1.0,31.62083211843306,10.172415716731317,0.0,0.0,275.0,275.0,280.0,8.0,96.0,63.0,160.0,5.0,0.0,2800.0,0,2,30.0,4,180.0,0,400.0
10060,26.0,36.0,36.0,2019,2,24,4,7,1.0,2.0,28.876300416124945,23.267255279447934,0.0,0.0,275.0,275.0,280.0,8.0,96.0,63.0,60.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10061,20.0,37.0,44.0,2019,2,24,5,7,3.0,1.0,24.402492884785595,36.46328432576603,12.597507115214405,0.0,275.0,275.0,280.0,8.0,96.0,63.0,60.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10062,16.0,45.0,41.0,2019,2,24,6,7,3.0,3.0,20.707822746304007,39.446291423432726,12.292177253695993,0.0,275.0,275.0,280.0,8.0,96.0,63.0,60.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10063,36.0,30.0,27.0,2019,2,24,7,7,3.0,3.0,18.438801064433534,42.99472468955991,10.561198935566466,0.0,275.0,275.0,280.0,8.0,96.0,63.0,60.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10064,27.0,32.0,35.0,2019,2,24,8,7,3.0,3.0,32.669853975787305,30.033973941041616,0.0,5.966026058958384,275.0,275.0,280.0,8.0,96.0,63.0,60.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10065,27.0,33.0,32.0,2019,2,24,9,7,3.0,3.0,24.702127015911156,30.76276332915692,0.0,13.237236670843082,275.0,275.0,280.0,8.0,96.0,63.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10066,29.0,35.0,33.0,2019,2,24,10,7,3.0,3.0,29.603862535352366,32.54877267884759,0.0,8.451227321152409,275.0,275.0,280.0,8.0,96.0,63.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10067,34.0,28.0,26.0,2019,2,24,11,7,3.0,3.0,28.443173533203208,34.35254457341032,7.556826466796792,0.0,275.0,275.0,280.0,8.0,96.0,63.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10068,39.0,27.0,24.0,2019,2,24,12,7,2.0,3.0,33.418805722799185,27.276015771904582,0.0,7.723984228095418,325.0,285.0,280.0,10.0,91.0,55.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10069,45.0,21.0,21.0,2019,2,24,13,7,1.0,2.0,40.869154892153205,26.153829962901742,0.0,5.846170037098258,325.0,285.0,280.0,10.0,91.0,55.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10070,24.0,24.0,39.0,2019,2,24,14,7,1.0,1.0,40.30906602948391,23.80335754486447,0.0,9.196642455135532,325.0,285.0,280.0,10.0,91.0,55.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10071,26.0,26.0,35.0,2019,2,24,15,7,1.0,1.0,28.05710487973414,25.0522132541603,5.9428951202658595,0.9477867458397,325.0,285.0,280.0,10.0,91.0,55.0,230.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
10072,27.0,36.0,38.0,2019,2,24,16,7,1.0,1.0,26.604161001186522,32.76779114728038,12.395838998813478,0.0,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10073,33.0,26.0,21.0,2019,2,24,17,7,2.0,1.0,23.96466433738244,34.9029207683183,21.03533566261756,0.0,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10074,30.0,29.0,20.0,2019,2,24,18,7,3.0,2.0,32.74267828991297,27.21660631540476,0.0,11.78339368459524,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10075,8.0,28.0,10.0,2019,2,24,19,7,4.0,3.0,24.106006860982653,26.596017145407767,1.893993139017347,8.403982854592233,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10076,3.0,26.0,29.0,2019,2,24,20,7,4.0,4.0,9.485723610310274,26.91320758438487,17.514276389689726,11.086792415615129,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10077,5.0,7.0,6.0,2019,2,24,21,7,4.0,4.0,3.8039311063231946,25.514252940746612,29.196068893676806,0.0,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,4200.0,3,2,30.0,4,180.0,0,400.0
10078,1.0,4.0,4.0,2019,2,24,22,7,4.0,4.0,3.1031576612679106,7.986168083683408,26.89684233873209,12.013831916316592,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,800.0,4,7,5.0,0,400.0,0,400.0
10079,0.0,1.0,0.0,2019,2,24,23,7,4.0,4.0,1.1907852173051896,4.705012058599081,6.80921478269481,5.294987941400919,325.0,285.0,280.0,10.0,91.0,55.0,250.0,7.0,0.0,800.0,4,7,5.0,0,400.0,0,400.0
10080,17.0,0.0,1.0,2019,2,25,0,1,4.0,4.0,3.8750555516674536,0.9504696453781947,0.0,28.049530354621805,180.0,265.0,280.0,8.0,73.0,66.0,250.0,7.0,0.0,800.0,4,7,5.0,0,400.0,0,400.0
10081,36.0,1.0,3.0,2019,2,25,1,1,4.0,4.0,18.52530096149493,0.8345179764081476,0.0,5.165482023591853,180.0,265.0,280.0,8.0,73.0,66.0,320.0,5.0,0.0,600.0,4,7,5.0,0,400.0,0,400.0
10082,39.0,6.0,14.0,2019,2,25,2,1,4.0,4.0,32.88831054600044,1.7320567345526148,0.0,2.2679432654473852,180.0,265.0,280.0,8.0,73.0,66.0,320.0,5.0,0.0,600.0,4,7,5.0,0,400.0,0,400.0
10083,30.0,26.0,32.0,2019,2,25,3,1,4.0,4.0,34.32980831183745,8.189414526965379,0.0,0.0,180.0,265.0,280.0,8.0,73.0,66.0,320.0,5.0,0.0,600.0,4,7,5.0,0,400.0,0,400.0
10084,29.0,33.0,33.0,2019,2,25,4,1,4.0,4.0,28.018406135418342,23.71938256977613,0.0,0.0,180.0,265.0,280.0,8.0,73.0,66.0,0.0,0.0,0.0,600.0,4,0,400.0,0,400.0,0,400.0
10085,18.0,44.0,42.0,2019,2,25,5,1,3.0,4.0,26.72059291323601,34.15152039086678,9.279407086763989,0.0,180.0,265.0,280.0,8.0,73.0,66.0,0.0,0.0,0.0,600.0,4,0,400.0,0,400.0,0,400.0
10086,15.0,30.0,40.0,2019,2,25,6,1,3.0,3.0,19.334948432258866,41.05729574416371,19.665051567741134,0.0,180.0,265.0,280.0,8.0,73.0,66.0,0.0,0.0,0.0,600.0,4,0,400.0,0,400.0,0,400.0
10087,29.0,34.0,30.0,2019,2,25,7,1,3.0,3.0,18.98281413473387,34.030173022714045,11.017185865266129,0.0,180.0,265.0,280.0,8.0,73.0,66.0,0.0,0.0,0.0,600.0,4,0,400.0,0,400.0,0,400.0
10088,30.0,35.0,31.0,2019,2,25,8,1,3.0,3.0,29.394412102075908,31.872410302997693,0.0,1.127589697002307,180.0,265.0,280.0,8.0,73.0,66.0,60.0,7.0,0.0,6000.0,0,2,30.0,4,180.0,0,400.0
10089,32.0,34.0,29.0,2019,2,25,9,1,3.0,3.0,28.39500130309848,31.51195853557316,0.0,10.48804146442684,180.0,265.0,280.0,8.0,73.0,66.0,60.0,7.0,0.0,6000.0,0,2,30.0,4,180.0,0,400.0
10090,34.0,30.0,31.0,2019,2,25,10,1,3.0,3.0,30.01635831404258,30.94795053818706,0.0,9.052049461812938,180.0,265.0,280.0,8.0,73.0,66.0,60.0,7.0,0.0,6000.0,0,2,30.0,4,180.0,0,400.0
10091,33.0,22.0,23.0,2019,2,25,11,1,3.0,3.0,31.51468965466073,30.108931013371677,0.0,0.0,180.0,265.0,280.0,8.0,73.0,66.0,330.0,10.0,0.0,6000.0,0,2,30.0,4,180.0,0,400.0
10092,36.0,24.0,23.0,2019,2,25,12,1,2.0,3.0,34.3618431197264,24.213905031138584,0.0,6.786094968861416,140.0,270.0,270.0,9.0,76.0,60.0,330.0,10.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
10093,43.0,21.0,20.0,2019,2,25,13,1,2.0,2.0,38.07307998280558,24.403071597641357,0.0,4.5969284023586425,140.0,270.0,270.0,9.0,76.0,60.0,330.0,10.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
10094,24.0,28.0,38.0,2019,2,25,14,1,1.0,2.0,39.40793575559533,21.508719802559845,0.0,9.491280197440155,140.0,270.0,270.0,9.0,76.0,60.0,330.0,10.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
10095,30.0,39.0,32.0,2019,2,25,15,1,1.0,1.0,26.703517379594636,26.201291580515285,6.296482620405364,0.0,140.0,270.0,270.0,9.0,76.0,60.0,330.0,10.0,0.0,6000.0,0,4,30.0,7,180.0,0,400.0
10096,28.0,32.0,36.0,2019,2,25,16,1,1.0,1.0,30.179601694923626,35.379163900589525,5.820398305076374,0.0,140.0,270.0,270.0,9.0,76.0,60.0,320.0,8.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10097,23.0,31.0,31.0,2019,2,25,17,1,1.0,1.0,29.15518533721527,33.40573959796356,13.844814662784731,0.0,140.0,270.0,270.0,9.0,76.0,60.0,320.0,8.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10098,22.0,28.0,27.0,2019,2,25,18,1,1.0,1.0,23.832311166713193,28.925630960194187,0.16768883328680673,9.074369039805813,140.0,270.0,270.0,9.0,76.0,60.0,320.0,8.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10099,5.0,31.0,12.0,2019,2,25,19,1,1.0,1.0,17.95553505393602,28.629101386898636,12.044464946063979,3.370898613101364,140.0,270.0,270.0,9.0,76.0,60.0,320.0,8.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10100,3.0,10.0,11.0,2019,2,25,20,1,1.0,1.0,6.233995353529585,27.248913558981172,21.766004646470414,8.751086441018828,140.0,270.0,270.0,9.0,76.0,60.0,320.0,8.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10101,4.0,7.0,6.0,2019,2,25,21,1,1.0,1.0,3.7063547552633245,9.713429814373901,19.293645244736677,21.286570185626097,140.0,270.0,270.0,9.0,76.0,60.0,320.0,8.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10102,0.0,0.0,1.0,2019,2,25,22,1,1.0,1.0,2.103014543705884,5.592907562975612,19.896985456294118,21.40709243702439,140.0,270.0,270.0,9.0,76.0,60.0,330.0,6.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
10103,4.0,2.0,2.0,2019,2,25,23,1,1.0,1.0,1.2994416173618397,2.876673591818698,3.7005583826381603,9.123326408181303,140.0,270.0,270.0,9.0,76.0,60.0,330.0,6.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
10104,18.0,2.0,2.0,2019,2,26,0,2,1.0,1.0,7.09661611138947,1.935169593994609,0.0,9.064830406005392,210.0,265.0,260.0,4.0,99.0,72.0,330.0,6.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
10105,37.0,1.0,4.0,2019,2,26,1,2,1.0,1.0,21.863547326334345,1.6893625252511362,0.0,4.310637474748864,210.0,265.0,260.0,4.0,99.0,72.0,330.0,6.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
10106,38.0,11.0,15.0,2019,2,26,2,2,1.0,1.0,32.80224165945174,3.3322834117402182,0.0,0.0,210.0,265.0,260.0,4.0,99.0,72.0,330.0,6.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
10107,27.0,25.0,30.0,2019,2,26,3,2,1.0,1.0,33.92890091486492,9.899145067423065,0.0,0.0,210.0,265.0,260.0,4.0,99.0,72.0,330.0,6.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
10108,26.0,36.0,34.0,2019,2,26,4,2,1.0,1.0,28.497054567010323,23.401486997775297,0.0,0.0,210.0,265.0,260.0,4.0,99.0,72.0,30.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10109,22.0,37.0,42.0,2019,2,26,5,2,1.0,1.0,24.95254598348668,35.33286844509122,12.04745401651332,0.0,210.0,265.0,260.0,4.0,99.0,72.0,30.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10110,16.0,40.0,42.0,2019,2,26,6,2,1.0,1.0,20.973342413775686,38.80449488426198,17.026657586224314,0.0,210.0,265.0,260.0,4.0,99.0,72.0,30.0,7.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10111,34.0,33.0,30.0,2019,2,26,7,2,1.0,1.0,18.54927257182715,41.80571629812834,8.45072742817285,0.0,210.0,265.0,260.0,4.0,99.0,72.0,310.0,10.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10112,24.0,32.0,38.0,2019,2,26,8,2,1.0,1.0,32.40173967734205,31.221405184861947,0.0,2.778594815138053,210.0,265.0,260.0,4.0,99.0,72.0,310.0,10.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10113,27.0,31.0,28.0,2019,2,26,9,2,1.0,1.0,22.205104901354776,31.542415927021818,0.0,10.457584072978182,210.0,265.0,260.0,4.0,99.0,72.0,310.0,10.0,0.0,7000.0,0,2,30.0,4,180.0,0,400.0
10114,26.0,41.0,37.0,2019,2,26,10,2,1.0,1.0,28.30053206602647,30.80949805533834,0.0,11.190501944661658,210.0,265.0,260.0,4.0,99.0,72.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10115,30.0,30.0,25.0,2019,2,26,11,2,1.0,1.0,25.941810451783027,36.830716027196196,8.058189548216973,0.0,210.0,265.0,260.0,4.0,99.0,72.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10116,37.0,20.0,21.0,2019,2,26,12,2,1.0,1.0,31.543560150419747,27.697007128389068,0.0,10.302992871610932,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10117,43.0,22.0,19.0,2019,2,26,13,2,1.0,1.0,38.868365799518436,24.019668327270104,0.0,3.9803316727298963,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10118,25.0,26.0,37.0,2019,2,26,14,2,1.0,1.0,39.171146900120405,21.19212169220824,0.0,15.80787830779176,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10119,31.0,36.0,30.0,2019,2,26,15,2,1.0,1.0,28.787702451902668,25.010871365274493,1.2122975480973324,0.0,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10120,27.0,30.0,36.0,2019,2,26,16,2,1.0,1.0,29.16799196202972,34.60583052156876,7.8320080379702794,0.0,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10121,30.0,30.0,23.0,2019,2,26,17,2,1.0,1.0,28.83797575598602,32.55935241588711,14.162024244013981,0.0,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10122,23.0,26.0,31.0,2019,2,26,18,2,1.0,1.0,25.510801908115084,28.335820949620732,0.0,8.664179050379268,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10123,6.0,29.0,14.0,2019,2,26,19,2,1.0,1.0,19.852440641565607,28.351666932958558,11.147559358434393,1.6483330670414418,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10124,2.0,11.0,13.0,2019,2,26,20,2,1.0,1.0,6.6098380072372915,27.168992742361333,20.390161992762707,8.831007257638667,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10125,4.0,6.0,6.0,2019,2,26,21,2,1.0,1.0,2.9932904176763837,11.160720487243736,27.006709582323616,11.839279512756264,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10126,1.0,2.0,3.0,2019,2,26,22,2,1.0,1.0,2.1005901521814483,5.599206758808723,20.899409847818553,25.400793241191277,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10127,2.0,2.0,0.0,2019,2,26,23,2,1.0,1.0,1.2796418896876516,4.265617359713565,4.720358110312349,9.734382640286434,190.0,260.0,260.0,8.0,86.0,67.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10128,16.0,1.0,1.0,2019,2,27,0,3,1.0,1.0,5.8021209983459885,1.2528543396146257,0.0,11.747145660385375,220.0,260.0,270.0,8.0,91.0,64.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10129,36.0,3.0,4.0,2019,2,27,1,3,1.0,1.0,21.21191347812888,1.107243089846085,0.0,4.892756910153915,220.0,260.0,270.0,8.0,91.0,64.0,300.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10130,36.0,10.0,14.0,2019,2,27,2,3,1.0,1.0,32.755395315377264,2.8010420808038954,0.0,0.19895791919610462,220.0,260.0,270.0,8.0,91.0,64.0,70.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10131,30.0,23.0,33.0,2019,2,27,3,3,1.0,1.0,32.91497857041341,9.490767351474807,0.0,0.0,220.0,260.0,270.0,8.0,91.0,64.0,70.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
10132,27.0,38.0,35.0,2019,2,27,4,3,1.0,1.0,29.450969897616385,23.478237040129585,0.0,0.0,220.0,260.0,270.0,8.0,91.0,64.0,70.0,6.0,0.0,9999.0,0,2,30.0,8,180.0,0,400.0
10133,19.0,41.0,41.0,2019,2,27,5,3,1.0,1.0,25.47644052016205,36.44932385563072,10.52355947983795,0.0,220.0,260.0,270.0,8.0,91.0,64.0,70.0,6.0,0.0,9999.0,0,2,30.0,8,180.0,0,400.0
10134,13.0,39.0,44.0,2019,2,27,6,3,1.0,1.0,18.976569125956747,40.71578777165189,17.023430874043253,0.0,220.0,260.0,270.0,8.0,91.0,64.0,70.0,6.0,0.0,9999.0,0,2,30.0,8,180.0,0,400.0
10135,33.0,27.0,30.0,2019,2,27,7,3,1.0,1.0,17.867745827407045,41.6344097733251,12.132254172592955,0.0,220.0,260.0,270.0,8.0,91.0,64.0,70.0,6.0,0.0,9999.0,0,2,30.0,8,180.0,0,400.0
10136,30.0,37.0,35.0,2019,2,27,8,3,1.0,1.0,31.136000629689608,30.382512658310162,0.0,4.617487341689838,220.0,260.0,270.0,8.0,91.0,64.0,70.0,6.0,0.0,9999.0,0,2,30.0,8,180.0,0,400.0
10137,23.0,31.0,34.0,2019,2,27,9,3,1.0,1.0,28.136434953735964,32.794596035153624,0.0,8.205403964846376,220.0,260.0,270.0,8.0,91.0,64.0,70.0,6.0,0.0,9999.0,0,2,30.0,8,180.0,0,400.0
