,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
7005,16.0,23.0,25.0,2018,10,19,21,5,1.0,1.0,28.831,29.501,0.0,0.0,340.0,15.0,70.0,10.0,8.0,4.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7006,8.0,7.0,11.0,2018,10,19,22,5,1.0,1.0,17.995,27.923,5.004999999999999,0.0,340.0,15.0,70.0,10.0,8.0,4.0,310.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7007,1.0,1.0,16.0,2018,10,19,23,5,1.0,1.0,8.195,23.441,0.0,0.0,340.0,15.0,70.0,10.0,8.0,4.0,310.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7008,2.0,3.0,6.0,2018,10,20,0,6,1.0,1.0,1.411,13.382,0.0,2.6180000000000003,55.0,325.0,280.0,3.0,5.0,6.0,310.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7009,1.0,1.0,5.0,2018,10,20,1,6,1.0,1.0,1.949,7.505,1.051,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7010,7.0,2.0,2.0,2018,10,20,2,6,1.0,1.0,1.026,5.693,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7011,25.0,24.0,1.0,2018,10,20,3,6,1.0,1.0,6.937,1.356,0.0,0.6439999999999999,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7012,26.0,25.0,3.0,2018,10,20,4,6,1.0,1.0,23.64,1.557,0.35999999999999943,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7013,29.0,35.0,11.0,2018,10,20,5,6,1.0,1.0,25.343,3.312,0.0,0.0,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7014,27.0,28.0,27.0,2018,10,20,6,6,1.0,1.0,30.374,7.693,4.626000000000001,3.3070000000000004,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7015,21.0,20.0,39.0,2018,10,20,7,6,1.0,1.0,27.492,22.025,0.5079999999999991,4.975000000000001,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7016,18.0,18.0,41.0,2018,10,20,8,6,1.0,1.0,20.322,37.047,0.0,1.953000000000003,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7017,18.0,19.0,37.0,2018,10,20,9,6,1.0,1.0,17.834,39.68,0.16600000000000037,1.3200000000000003,55.0,325.0,280.0,3.0,5.0,6.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7018,38.0,32.0,28.0,2018,10,20,10,6,1.0,1.0,18.683,40.761,0.31700000000000017,0.0,55.0,325.0,280.0,3.0,5.0,6.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7019,29.0,29.0,33.0,2018,10,20,11,6,1.0,1.0,36.169,26.96,0.0,1.0399999999999991,55.0,325.0,280.0,3.0,5.0,6.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7020,26.0,25.0,31.0,2018,10,20,12,6,1.0,1.0,28.214,25.011,0.7860000000000014,7.989000000000001,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7021,30.0,31.0,35.0,2018,10,20,13,6,1.0,1.0,25.295,30.907,0.0,0.09299999999999997,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7022,30.0,36.0,24.0,2018,10,20,14,6,1.0,1.0,29.434,31.956,1.565999999999999,3.0440000000000005,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7023,38.0,33.0,25.0,2018,10,20,15,6,1.0,1.0,32.378,26.684,3.622,0.0,160.0,195.0,335.0,2.0,3.0,9.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7024,35.0,37.0,16.0,2018,10,20,16,6,1.0,1.0,37.917,28.834,0.0,0.0,160.0,195.0,335.0,2.0,3.0,9.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7025,29.0,28.0,32.0,2018,10,20,17,6,1.0,1.0,35.157,23.481,1.8430000000000035,0.0,160.0,195.0,335.0,2.0,3.0,9.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7026,23.0,26.0,35.0,2018,10,20,18,6,1.0,1.0,29.198,21.284,0.0,10.716000000000001,160.0,195.0,335.0,2.0,3.0,9.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7027,32.0,27.0,35.0,2018,10,20,19,6,1.0,1.0,24.48,39.633,1.5199999999999996,0.0,160.0,195.0,335.0,2.0,3.0,9.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7028,28.0,31.0,22.0,2018,10,20,20,6,1.0,1.0,31.136,31.502,0.0,3.498000000000001,160.0,195.0,335.0,2.0,3.0,9.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7029,18.0,23.0,25.0,2018,10,20,21,6,1.0,1.0,27.827,27.157,3.1729999999999983,0.0,160.0,195.0,335.0,2.0,3.0,9.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7030,9.0,6.0,12.0,2018,10,20,22,6,1.0,1.0,18.463,27.938,4.536999999999999,0.0,160.0,195.0,335.0,2.0,3.0,9.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7031,3.0,3.0,19.0,2018,10,20,23,6,1.0,1.0,8.249,21.466,0.0,0.0,160.0,195.0,335.0,2.0,3.0,9.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7032,1.0,1.0,6.0,2018,10,21,0,7,1.0,1.0,3.414,16.595,0.0,2.405000000000001,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7033,2.0,1.0,2.0,2018,10,21,1,7,1.0,1.0,1.033,7.123,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7034,9.0,3.0,1.0,2018,10,21,2,7,1.0,1.0,1.832,2.033,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7035,23.0,21.0,2.0,2018,10,21,3,7,1.0,1.0,8.199,1.113,0.0,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7036,20.0,26.0,2.0,2018,10,21,4,7,1.0,1.0,22.227,1.756,0.0,0.244,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7037,34.0,37.0,11.0,2018,10,21,5,7,1.0,1.0,21.663,1.365,4.337,0.635,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7038,27.0,24.0,30.0,2018,10,21,6,7,1.0,1.0,33.773,8.852,3.2269999999999968,2.1479999999999997,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7039,23.0,23.0,40.0,2018,10,21,7,7,1.0,1.0,26.126,17.872,0.0,12.128,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7040,19.0,21.0,37.0,2018,10,21,8,7,1.0,1.0,22.96,40.373,0.03999999999999915,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7041,18.0,16.0,42.0,2018,10,21,9,7,1.0,1.0,20.098,40.806,0.902000000000001,0.0,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7042,31.0,35.0,26.0,2018,10,21,10,7,1.0,1.0,18.517,39.024,0.0,2.975999999999999,245.0,235.0,125.0,7.0,9.0,1.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7043,34.0,31.0,33.0,2018,10,21,11,7,1.0,1.0,32.356,28.496,2.6439999999999984,0.0,245.0,235.0,125.0,7.0,9.0,1.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7044,23.0,26.0,29.0,2018,10,21,12,7,1.0,1.0,30.82,25.628,0.17999999999999972,7.372,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7045,31.0,25.0,37.0,2018,10,21,13,7,1.0,1.0,24.72,33.624,1.2800000000000011,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7046,34.0,39.0,24.0,2018,10,21,14,7,1.0,1.0,30.117,31.83,0.0,5.170000000000002,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7047,40.0,36.0,26.0,2018,10,21,15,7,1.0,1.0,34.528,29.289,4.472000000000001,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7048,41.0,41.0,21.0,2018,10,21,16,7,1.0,1.0,39.617,28.251,0.0,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7049,32.0,27.0,36.0,2018,10,21,17,7,1.0,1.0,39.537,22.994,1.463000000000001,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7050,25.0,26.0,35.0,2018,10,21,18,7,1.0,1.0,30.747,24.786,0.0,11.213999999999999,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7051,29.0,28.0,33.0,2018,10,21,19,7,1.0,1.0,26.909,39.418,0.0,0.0,110.0,215.0,105.0,3.0,6.0,7.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7052,28.0,32.0,24.0,2018,10,21,20,7,1.0,1.0,29.145,30.659,0.0,2.341000000000001,110.0,215.0,105.0,3.0,6.0,7.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7053,19.0,26.0,26.0,2018,10,21,21,7,1.0,1.0,28.182,27.518,3.8180000000000014,0.0,110.0,215.0,105.0,3.0,6.0,7.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7054,8.0,6.0,14.0,2018,10,21,22,7,1.0,1.0,19.898,29.083,6.102,0.0,110.0,215.0,105.0,3.0,6.0,7.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7055,2.0,4.0,9.0,2018,10,21,23,7,1.0,1.0,7.752,23.727,0.0,0.0,110.0,215.0,105.0,3.0,6.0,7.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7056,2.0,1.0,8.0,2018,10,22,0,1,1.0,1.0,2.935,8.565,1.065,0.4350000000000005,230.0,205.0,150.0,10.0,8.0,4.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7057,1.0,0.0,3.0,2018,10,22,1,1,1.0,1.0,1.658,5.734,0.0,2.266,230.0,205.0,150.0,10.0,8.0,4.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7058,7.0,1.0,1.0,2018,10,22,2,1,1.0,1.0,0.845,4.383,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7059,22.0,21.0,0.0,2018,10,22,3,1,1.0,1.0,6.355,1.617,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,50.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7060,25.0,26.0,0.0,2018,10,22,4,1,1.0,1.0,21.878,0.141,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7061,30.0,37.0,11.0,2018,10,22,5,1,1.0,1.0,24.12,0.663,1.879999999999999,0.0,230.0,205.0,150.0,10.0,8.0,4.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7062,31.0,28.0,25.0,2018,10,22,6,1,1.0,1.0,30.932,8.852,6.068000000000001,2.1479999999999997,230.0,205.0,150.0,10.0,8.0,4.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7063,23.0,23.0,36.0,2018,10,22,7,1,1.0,1.0,28.962,19.115,0.0,5.885000000000002,230.0,205.0,150.0,10.0,8.0,4.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7064,18.0,18.0,40.0,2018,10,22,8,1,1.0,1.0,22.904,37.828,0.09600000000000009,0.0,230.0,205.0,150.0,10.0,8.0,4.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7065,16.0,14.0,37.0,2018,10,22,9,1,1.0,1.0,18.032,37.442,0.0,2.558,230.0,205.0,150.0,10.0,8.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7066,29.0,32.0,23.0,2018,10,22,10,1,1.0,1.0,16.745,38.466,0.0,0.0,230.0,205.0,150.0,10.0,8.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7067,33.0,28.0,30.0,2018,10,22,11,1,1.0,1.0,29.895,25.861,2.1050000000000004,0.0,230.0,205.0,150.0,10.0,8.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7068,23.0,27.0,27.0,2018,10,22,12,1,1.0,1.0,31.032,24.997,0.0,5.003,215.0,205.0,305.0,13.0,7.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7069,30.0,28.0,35.0,2018,10,22,13,1,1.0,1.0,23.68,31.135,3.3200000000000003,0.0,215.0,205.0,305.0,13.0,7.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7070,33.0,39.0,23.0,2018,10,22,14,1,1.0,1.0,29.729,30.554,0.0,4.4460000000000015,215.0,205.0,305.0,13.0,7.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7071,34.0,32.0,26.0,2018,10,22,15,1,1.0,1.0,34.067,26.389,4.933,0.0,215.0,205.0,305.0,13.0,7.0,4.0,160.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7072,40.0,39.0,18.0,2018,10,22,16,1,1.0,1.0,35.07,25.761,0.0,0.23900000000000077,215.0,205.0,305.0,13.0,7.0,4.0,210.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7073,31.0,26.0,33.0,2018,10,22,17,1,1.0,1.0,38.978,20.188,0.021999999999998465,0.0,215.0,205.0,305.0,13.0,7.0,4.0,210.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7074,26.0,25.0,34.0,2018,10,22,18,1,1.0,1.0,29.685,22.971,0.0,10.029,215.0,205.0,305.0,13.0,7.0,4.0,210.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7075,28.0,29.0,34.0,2018,10,22,19,1,1.0,1.0,26.228,38.875,0.0,0.0,215.0,205.0,305.0,13.0,7.0,4.0,210.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7076,20.0,20.0,26.0,2018,10,22,20,1,1.0,1.0,28.539,30.191,0.4609999999999985,3.809000000000001,215.0,205.0,305.0,13.0,7.0,4.0,210.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7077,12.0,18.0,21.0,2018,10,22,21,1,1.0,1.0,19.65,27.781,0.3500000000000014,0.0,215.0,205.0,305.0,13.0,7.0,4.0,210.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7078,6.0,6.0,12.0,2018,10,22,22,1,1.0,1.0,12.973,28.371,5.026999999999999,0.0,215.0,205.0,305.0,13.0,7.0,4.0,100.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7079,5.0,5.0,8.0,2018,10,22,23,1,1.0,1.0,6.412,19.129,0.0,0.0,215.0,205.0,305.0,13.0,7.0,4.0,100.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7080,1.0,1.0,6.0,2018,10,23,0,2,1.0,1.0,5.056,5.833,0.0,2.167,220.0,220.0,220.0,20.0,14.0,3.0,100.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7081,1.0,2.0,5.0,2018,10,23,1,2,1.0,1.0,1.029,6.907,0.0,0.0,220.0,220.0,220.0,20.0,14.0,3.0,100.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7082,7.0,6.0,2.0,2018,10,23,2,2,2.0,1.0,1.159,5.712,0.841,0.0,220.0,220.0,220.0,20.0,14.0,3.0,100.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7083,26.0,23.0,3.0,2018,10,23,3,2,2.0,2.0,7.641,1.962,0.0,0.038000000000000034,220.0,220.0,220.0,20.0,14.0,3.0,100.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
7084,24.0,23.0,4.0,2018,10,23,4,2,1.0,2.0,24.897,2.112,0.0,0.8879999999999999,220.0,220.0,220.0,20.0,14.0,3.0,220.0,6.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
7085,32.0,33.0,11.0,2018,10,23,5,2,3.0,1.0,23.841,3.177,0.0,0.823,220.0,220.0,220.0,20.0,14.0,3.0,220.0,6.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
7086,24.0,26.0,27.0,2018,10,23,6,2,2.0,3.0,31.043,7.935,1.9570000000000007,3.0650000000000004,220.0,220.0,220.0,20.0,14.0,3.0,220.0,6.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
7087,23.0,23.0,39.0,2018,10,23,7,2,2.0,2.0,24.15,21.958,1.8500000000000014,5.042000000000002,220.0,220.0,220.0,20.0,14.0,3.0,220.0,6.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
7088,16.0,19.0,36.0,2018,10,23,8,2,2.0,2.0,23.2,35.836,0.0,3.1640000000000015,220.0,220.0,220.0,20.0,14.0,3.0,170.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
7089,18.0,13.0,43.0,2018,10,23,9,2,3.0,2.0,17.63,38.306,1.370000000000001,0.0,220.0,220.0,220.0,20.0,14.0,3.0,170.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
7090,26.0,34.0,26.0,2018,10,23,10,2,2.0,3.0,18.036,30.891,0.0,12.109000000000002,220.0,220.0,220.0,20.0,14.0,3.0,240.0,8.0,0.0,4200.0,3,2,10.0,7,30.0,8,110.0
7091,32.0,25.0,36.0,2018,10,23,11,2,2.0,2.0,27.908,29.371,6.091999999999999,0.0,220.0,220.0,220.0,20.0,14.0,3.0,300.0,10.0,0.0,4200.0,9,2,20.0,7,25.0,8,100.0
7092,23.0,22.0,27.0,2018,10,23,12,2,1.0,2.0,30.068,28.103,0.0,7.8969999999999985,255.0,235.0,155.0,20.0,15.0,5.0,300.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,8,110.0
7093,28.0,28.0,36.0,2018,10,23,13,2,1.0,1.0,22.296,32.601,0.0,0.0,255.0,235.0,155.0,20.0,15.0,5.0,300.0,10.0,0.0,4200.0,9,2,20.0,7,25.0,8,100.0
7094,29.0,36.0,21.0,2018,10,23,14,2,1.0,1.0,27.949,34.792,0.05099999999999838,1.2079999999999984,255.0,235.0,155.0,20.0,15.0,5.0,320.0,12.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
7095,36.0,33.0,20.0,2018,10,23,15,2,1.0,1.0,31.081,27.422,4.9190000000000005,0.0,255.0,235.0,155.0,20.0,15.0,5.0,320.0,12.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
7096,36.0,41.0,17.0,2018,10,23,16,2,1.0,1.0,36.673,28.339,0.0,0.0,255.0,235.0,155.0,20.0,15.0,5.0,320.0,12.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
7097,36.0,27.0,31.0,2018,10,23,17,2,1.0,1.0,37.042,19.89,3.9579999999999984,0.0,255.0,235.0,155.0,20.0,15.0,5.0,330.0,12.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
7098,25.0,27.0,31.0,2018,10,23,18,2,1.0,1.0,33.846,21.977,0.0,9.023,255.0,235.0,155.0,20.0,15.0,5.0,330.0,12.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
7099,25.0,26.0,34.0,2018,10,23,19,2,1.0,1.0,25.802,33.696,1.1980000000000004,0.0,255.0,235.0,155.0,20.0,15.0,5.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7100,25.0,30.0,26.0,2018,10,23,20,2,1.0,1.0,25.662,33.741,0.33800000000000097,0.25900000000000034,255.0,235.0,155.0,20.0,15.0,5.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7101,21.0,17.0,26.0,2018,10,23,21,2,1.0,1.0,26.681,27.724,3.318999999999999,0.0,255.0,235.0,155.0,20.0,15.0,5.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7102,6.0,7.0,14.0,2018,10,23,22,2,1.0,1.0,16.855,28.149,0.14499999999999957,0.0,255.0,235.0,155.0,20.0,15.0,5.0,330.0,13.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7103,5.0,5.0,11.0,2018,10,23,23,2,1.0,1.0,6.181,24.106,0.819,0.0,255.0,235.0,155.0,20.0,15.0,5.0,330.0,13.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7104,3.0,4.0,6.0,2018,10,24,0,3,1.0,1.0,5.014,10.283,0.0,0.7170000000000005,270.0,235.0,130.0,21.0,13.0,4.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7105,2.0,1.0,5.0,2018,10,24,1,3,1.0,1.0,2.615,4.499,1.3849999999999998,1.5010000000000003,270.0,235.0,130.0,21.0,13.0,4.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7106,9.0,3.0,1.0,2018,10,24,2,3,1.0,1.0,1.119,5.676,0.0,0.0,270.0,235.0,130.0,21.0,13.0,4.0,50.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7107,22.0,19.0,2.0,2018,10,24,3,3,1.0,1.0,7.518,1.228,0.0,0.0,270.0,235.0,130.0,21.0,13.0,4.0,120.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
7108,26.0,29.0,3.0,2018,10,24,4,3,1.0,1.0,21.567,1.864,0.0,0.1359999999999999,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7109,28.0,35.0,13.0,2018,10,24,5,3,1.0,1.0,26.253,3.43,2.747,0.0,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7110,25.0,27.0,26.0,2018,10,24,6,3,1.0,1.0,29.778,10.455,5.222000000000001,2.545,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7111,23.0,22.0,39.0,2018,10,24,7,3,1.0,1.0,25.933,19.249,1.0670000000000002,6.751000000000001,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7112,16.0,16.0,41.0,2018,10,24,8,3,1.0,1.0,22.749,37.289,0.0,1.7109999999999985,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7113,19.0,17.0,39.0,2018,10,24,9,3,1.0,1.0,16.864,43.698,0.0,0.0,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7114,33.0,32.0,26.0,2018,10,24,10,3,1.0,1.0,18.977,35.938,0.0,3.0619999999999976,270.0,235.0,130.0,21.0,13.0,4.0,100.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7115,33.0,31.0,30.0,2018,10,24,11,3,1.0,1.0,32.599,26.508,0.0,0.0,270.0,235.0,130.0,21.0,13.0,4.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7116,21.0,28.0,30.0,2018,10,24,12,3,1.0,1.0,30.676,23.154,0.3240000000000016,6.846,290.0,295.0,285.0,18.0,21.0,11.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7117,33.0,28.0,37.0,2018,10,24,13,3,1.0,1.0,22.684,33.896,5.315999999999999,0.0,290.0,295.0,285.0,18.0,21.0,11.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7118,32.0,36.0,25.0,2018,10,24,14,3,1.0,1.0,32.315,31.463,0.0,5.536999999999999,290.0,295.0,285.0,18.0,21.0,11.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7119,36.0,34.0,24.0,2018,10,24,15,3,1.0,1.0,32.469,28.744,3.530999999999999,0.0,290.0,295.0,285.0,18.0,21.0,11.0,320.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7120,39.0,39.0,21.0,2018,10,24,16,3,1.0,1.0,36.157,28.015,0.0,0.0,290.0,295.0,285.0,18.0,21.0,11.0,290.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7121,26.0,25.0,31.0,2018,10,24,17,3,1.0,1.0,38.092,23.687,0.9080000000000013,0.0,290.0,295.0,285.0,18.0,21.0,11.0,290.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7122,26.0,26.0,34.0,2018,10,24,18,3,1.0,1.0,26.561,22.611,0.0,8.389,290.0,295.0,285.0,18.0,21.0,11.0,290.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7123,34.0,28.0,32.0,2018,10,24,19,3,1.0,1.0,26.459,33.408,0.0,0.5919999999999987,290.0,295.0,285.0,18.0,21.0,11.0,290.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7124,27.0,31.0,29.0,2018,10,24,20,3,1.0,1.0,31.855,31.663,0.0,0.33699999999999974,290.0,295.0,285.0,18.0,21.0,11.0,290.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
