,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
14997,9.0,22.0,17.0,2019,9,17,21,2,1.0,1.0,16.746,34.116,8.254000000000001,0.0,355.0,275.0,275.0,6.0,73.0,65.0,300.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14998,4.0,8.0,9.0,2019,9,17,22,2,1.0,1.0,8.777,23.249,14.223,0.0,355.0,275.0,275.0,6.0,73.0,65.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14999,2.0,9.0,14.0,2019,9,17,23,2,1.0,1.0,4.121,7.857,4.879,9.143,355.0,275.0,275.0,6.0,73.0,65.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15000,2.0,8.0,3.0,2019,9,18,0,3,1.0,1.0,1.889,9.841,2.1109999999999998,0.0,50.0,280.0,275.0,7.0,72.0,58.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15001,5.0,0.0,0.0,2019,9,18,1,3,1.0,1.0,2.572,7.62,0.0,6.38,50.0,280.0,275.0,7.0,72.0,58.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15002,21.0,3.0,3.0,2019,9,18,2,3,1.0,1.0,9.937,0.362,0.0,2.638,50.0,280.0,275.0,7.0,72.0,58.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15003,31.0,5.0,5.0,2019,9,18,3,3,1.0,1.0,21.525,2.464,0.0,0.0,50.0,280.0,275.0,7.0,72.0,58.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15004,37.0,11.0,18.0,2019,9,18,4,3,1.0,1.0,27.353,4.646,0.0,0.0,50.0,280.0,275.0,7.0,72.0,58.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15005,29.0,20.0,23.0,2019,9,18,5,3,1.0,1.0,38.324,11.34,0.0,0.0,50.0,280.0,275.0,7.0,72.0,58.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15006,21.0,37.0,34.0,2019,9,18,6,3,1.0,1.0,23.547,20.527,13.453,0.0,50.0,280.0,275.0,7.0,72.0,58.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15007,17.0,40.0,41.0,2019,9,18,7,3,1.0,1.0,23.727,36.009,5.273,0.0,50.0,280.0,275.0,7.0,72.0,58.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15008,13.0,41.0,39.0,2019,9,18,8,3,1.0,1.0,16.806,39.35,4.193999999999999,0.0,50.0,280.0,275.0,7.0,72.0,58.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15009,32.0,25.0,24.0,2019,9,18,9,3,1.0,1.0,17.762,40.692,0.0,0.30799999999999983,50.0,280.0,275.0,7.0,72.0,58.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15010,29.0,26.0,32.0,2019,9,18,10,3,1.0,1.0,31.56,26.115,0.0,12.885000000000002,50.0,280.0,275.0,7.0,72.0,58.0,330.0,13.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15011,31.0,30.0,31.0,2019,9,18,11,3,1.0,1.0,28.801,26.015,3.1990000000000016,0.0,50.0,280.0,275.0,7.0,72.0,58.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15012,27.0,35.0,32.0,2019,9,18,12,3,1.0,1.0,28.472,30.444,0.5279999999999987,1.556000000000001,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15013,32.0,26.0,24.0,2019,9,18,13,3,1.0,1.0,27.4,30.687,3.6000000000000014,0.31299999999999883,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15014,36.0,24.0,24.0,2019,9,18,14,3,1.0,1.0,30.672,25.983,0.0,6.0169999999999995,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15015,38.0,26.0,23.0,2019,9,18,15,3,1.0,1.0,38.252,24.294,0.0,0.0,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15016,20.0,20.0,31.0,2019,9,18,16,3,1.0,1.0,33.535,25.183,2.4650000000000034,0.0,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15017,24.0,36.0,38.0,2019,9,18,17,3,1.0,1.0,26.181,21.822,11.818999999999999,1.1780000000000008,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15018,31.0,30.0,32.0,2019,9,18,18,3,1.0,1.0,25.533,36.659,0.0,0.0,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15019,26.0,32.0,30.0,2019,9,18,19,3,1.0,1.0,30.334,30.777,0.0,7.222999999999999,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15020,28.0,33.0,21.0,2019,9,18,20,3,1.0,1.0,24.28,30.273,6.719999999999999,1.7270000000000003,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15021,11.0,23.0,17.0,2019,9,18,21,3,1.0,1.0,21.349,31.125,4.651,0.0,20.0,270.0,275.0,9.0,69.0,50.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15022,2.0,18.0,20.0,2019,9,18,22,3,1.0,1.0,12.391,24.216,15.609,0.0,20.0,270.0,275.0,9.0,69.0,50.0,350.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
15023,3.0,10.0,10.0,2019,9,18,23,3,1.0,1.0,2.953,17.69,8.047,0.0,20.0,270.0,275.0,9.0,69.0,50.0,10.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15024,3.0,7.0,5.0,2019,9,19,0,4,1.0,1.0,2.532,10.105,0.0,9.895,350.0,270.0,275.0,5.0,55.0,46.0,10.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15025,4.0,1.0,1.0,2019,9,19,1,4,1.0,1.0,2.187,6.421,0.8130000000000002,3.5789999999999997,350.0,270.0,275.0,5.0,55.0,46.0,10.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15026,24.0,1.0,4.0,2019,9,19,2,4,1.0,1.0,10.303,1.297,0.0,3.7030000000000003,350.0,270.0,275.0,5.0,55.0,46.0,10.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15027,28.0,6.0,3.0,2019,9,19,3,4,1.0,1.0,24.3,1.323,0.0,0.0,350.0,270.0,275.0,5.0,55.0,46.0,10.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15028,36.0,11.0,16.0,2019,9,19,4,4,1.0,1.0,26.349,5.043,0.0,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15029,33.0,18.0,23.0,2019,9,19,5,4,1.0,1.0,31.358,11.217,0.0,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15030,22.0,36.0,36.0,2019,9,19,6,4,1.0,1.0,34.771,18.511,1.2289999999999992,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15031,22.0,38.0,39.0,2019,9,19,7,4,1.0,1.0,20.259,35.799,12.741,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15032,15.0,41.0,39.0,2019,9,19,8,4,1.0,1.0,16.54,37.844,5.460000000000001,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15033,32.0,28.0,28.0,2019,9,19,9,4,1.0,1.0,19.114,41.216,2.8859999999999992,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15034,27.0,30.0,31.0,2019,9,19,10,4,1.0,1.0,35.355,28.048,0.0,10.952000000000002,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15035,25.0,31.0,27.0,2019,9,19,11,4,1.0,1.0,25.066,29.711,6.934000000000001,0.0,350.0,270.0,275.0,5.0,55.0,46.0,70.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15036,29.0,31.0,31.0,2019,9,19,12,4,1.0,1.0,29.041,31.012,0.0,0.0,10.0,285.0,290.0,10.0,42.0,33.0,320.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15037,34.0,19.0,22.0,2019,9,19,13,4,1.0,1.0,21.71,30.977,3.289999999999999,0.0,10.0,285.0,290.0,10.0,42.0,33.0,320.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15038,33.0,26.0,24.0,2019,9,19,14,4,1.0,1.0,37.703,20.985,0.0,10.015,10.0,285.0,290.0,10.0,42.0,33.0,320.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15039,38.0,17.0,18.0,2019,9,19,15,4,1.0,1.0,31.735,25.486,2.2650000000000006,0.0,10.0,285.0,290.0,10.0,42.0,33.0,320.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15040,24.0,21.0,29.0,2019,9,19,16,4,1.0,1.0,38.222,18.005,0.0,5.995000000000001,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15041,24.0,39.0,39.0,2019,9,19,17,4,1.0,1.0,26.285,22.201,11.715,0.0,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15042,30.0,31.0,33.0,2019,9,19,18,4,1.0,1.0,24.809,38.06,0.0,0.0,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15043,29.0,34.0,32.0,2019,9,19,19,4,1.0,1.0,33.304,31.43,0.0,7.57,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15044,25.0,38.0,30.0,2019,9,19,20,4,1.0,1.0,24.659,33.287,5.341000000000001,0.0,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15045,9.0,22.0,14.0,2019,9,19,21,4,1.0,1.0,22.995,35.154,6.004999999999999,0.0,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15046,4.0,17.0,20.0,2019,9,19,22,4,1.0,1.0,6.903,24.829,18.097,5.170999999999999,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15047,3.0,12.0,12.0,2019,9,19,23,4,1.0,1.0,4.261,18.072,4.739,0.0,10.0,285.0,290.0,10.0,42.0,33.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15048,5.0,4.0,3.0,2019,9,20,0,5,1.0,1.0,2.506,11.819,1.4940000000000002,8.181,310.0,295.0,290.0,13.0,70.0,60.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15049,4.0,3.0,1.0,2019,9,20,1,5,1.0,1.0,2.911,4.436,0.08899999999999997,7.564,310.0,295.0,290.0,13.0,70.0,60.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15050,24.0,3.0,4.0,2019,9,20,2,5,1.0,1.0,9.618,2.389,0.0,0.6110000000000002,310.0,295.0,290.0,13.0,70.0,60.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15051,33.0,5.0,6.0,2019,9,20,3,5,1.0,1.0,26.368,2.663,0.0,0.0,310.0,295.0,290.0,13.0,70.0,60.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15052,42.0,12.0,16.0,2019,9,20,4,5,1.0,1.0,29.527,4.95,0.0,0.0,310.0,295.0,290.0,13.0,70.0,60.0,30.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15053,31.0,18.0,24.0,2019,9,20,5,5,1.0,1.0,36.628,11.541,0.0,0.0,310.0,295.0,290.0,13.0,70.0,60.0,30.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15054,21.0,35.0,34.0,2019,9,20,6,5,1.0,1.0,28.973,18.404,13.027000000000001,0.0,310.0,295.0,290.0,13.0,70.0,60.0,30.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15055,19.0,41.0,43.0,2019,9,20,7,5,1.0,1.0,22.814,35.04,8.186,0.0,310.0,295.0,290.0,13.0,70.0,60.0,30.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15056,12.0,45.0,43.0,2019,9,20,8,5,1.0,1.0,18.261,40.378,2.7390000000000008,0.0,310.0,295.0,290.0,13.0,70.0,60.0,90.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15057,33.0,26.0,24.0,2019,9,20,9,5,1.0,1.0,18.019,44.252,0.9810000000000016,0.0,310.0,295.0,290.0,13.0,70.0,60.0,90.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15058,27.0,26.0,30.0,2019,9,20,10,5,1.0,1.0,30.442,26.439,0.0,16.561,310.0,295.0,290.0,13.0,70.0,60.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15059,31.0,26.0,29.0,2019,9,20,11,5,1.0,1.0,28.034,26.288,4.966000000000001,0.0,310.0,295.0,290.0,13.0,70.0,60.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15060,26.0,37.0,35.0,2019,9,20,12,5,1.0,1.0,32.537,27.275,0.0,2.7250000000000014,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15061,35.0,28.0,22.0,2019,9,20,13,5,1.0,1.0,24.988,35.406,6.0120000000000005,0.0,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15062,33.0,23.0,24.0,2019,9,20,14,5,1.0,1.0,33.116,27.626,0.0,7.373999999999999,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15063,38.0,21.0,20.0,2019,9,20,15,5,1.0,1.0,35.527,23.953,0.0,0.0,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
15064,24.0,23.0,33.0,2019,9,20,16,5,1.0,1.0,35.875,21.094,0.0,2.905999999999999,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15065,26.0,35.0,37.0,2019,9,20,17,5,1.0,1.0,28.404,23.51,9.596,0.0,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15066,29.0,29.0,34.0,2019,9,20,18,5,1.0,1.0,27.289,35.753,0.0,0.0,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15067,27.0,32.0,29.0,2019,9,20,19,5,1.0,1.0,31.269,29.994,0.0,7.006,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15068,26.0,25.0,19.0,2019,9,20,20,5,1.0,1.0,21.79,31.215,7.210000000000001,2.785,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15069,6.0,25.0,13.0,2019,9,20,21,5,1.0,1.0,20.424,26.054,6.5760000000000005,2.9460000000000015,330.0,300.0,300.0,9.0,96.0,90.0,60.0,7.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15070,5.0,20.0,23.0,2019,9,20,22,5,1.0,1.0,7.773,25.079,18.227,0.0,330.0,300.0,300.0,9.0,96.0,90.0,130.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
15071,3.0,13.0,13.0,2019,9,20,23,5,1.0,1.0,6.03,20.32,0.0,0.0,330.0,300.0,300.0,9.0,96.0,90.0,130.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
15072,3.0,8.0,5.0,2019,9,21,0,6,1.0,1.0,1.876,11.967,3.124,11.033,315.0,295.0,300.0,9.0,95.0,80.0,130.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
15073,1.0,0.0,1.0,2019,9,21,1,6,1.0,1.0,1.369,6.973,1.631,6.027,315.0,295.0,300.0,9.0,95.0,80.0,130.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
15074,28.0,1.0,2.0,2019,9,21,2,6,1.0,1.0,9.075,1.51,0.0,3.49,315.0,295.0,300.0,9.0,95.0,80.0,130.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
15075,28.0,4.0,4.0,2019,9,21,3,6,1.0,1.0,25.481,0.841,0.0,0.15900000000000003,315.0,295.0,300.0,9.0,95.0,80.0,50.0,10.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
15076,36.0,11.0,19.0,2019,9,21,4,6,1.0,1.0,28.284,3.953,0.0,0.0,315.0,295.0,300.0,9.0,95.0,80.0,50.0,9.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15077,30.0,21.0,24.0,2019,9,21,5,6,1.0,1.0,29.231,12.052,0.0,0.0,315.0,295.0,300.0,9.0,95.0,80.0,50.0,9.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15078,19.0,38.0,36.0,2019,9,21,6,6,1.0,1.0,31.823,21.013,4.177,0.0,315.0,295.0,300.0,9.0,95.0,80.0,50.0,9.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15079,20.0,37.0,37.0,2019,9,21,7,6,1.0,1.0,22.909,37.496,7.091000000000001,0.0,315.0,295.0,300.0,9.0,95.0,80.0,50.0,9.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15080,15.0,37.0,40.0,2019,9,21,8,6,1.0,1.0,18.715,37.05,0.28500000000000014,0.0,315.0,295.0,300.0,9.0,95.0,80.0,50.0,9.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15081,34.0,30.0,27.0,2019,9,21,9,6,1.0,1.0,19.369,38.386,0.6310000000000002,0.0,315.0,295.0,300.0,9.0,95.0,80.0,50.0,9.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
15082,31.0,30.0,30.0,2019,9,21,10,6,1.0,1.0,35.926,29.883,0.0,10.117,315.0,295.0,300.0,9.0,95.0,80.0,0.0,0.0,0.0,9999.0,5,7,30.0,8,100.0,0,400.0
15083,24.0,30.0,31.0,2019,9,21,11,6,1.0,1.0,25.303,29.666,8.697,0.0,315.0,295.0,300.0,9.0,95.0,80.0,0.0,0.0,0.0,9999.0,5,7,30.0,8,100.0,0,400.0
15084,31.0,32.0,32.0,2019,9,21,12,6,1.0,1.0,27.784,29.839,3.216000000000001,0.16100000000000136,250.0,295.0,295.0,10.0,91.0,73.0,50.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
15085,31.0,21.0,21.0,2019,9,21,13,6,1.0,1.0,28.115,31.703,0.0,0.0,250.0,295.0,295.0,10.0,91.0,73.0,50.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
15086,36.0,26.0,23.0,2019,9,21,14,6,1.0,1.0,28.593,22.991,2.407,9.009,250.0,295.0,295.0,10.0,91.0,73.0,50.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
15087,38.0,16.0,18.0,2019,9,21,15,6,1.0,1.0,37.664,25.577,0.0,0.0,250.0,295.0,295.0,10.0,91.0,73.0,50.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
15088,21.0,25.0,31.0,2019,9,21,16,6,1.0,1.0,37.308,17.545,0.0,5.454999999999998,250.0,295.0,295.0,10.0,91.0,73.0,0.0,0.0,0.0,9999.0,5,2,30.0,7,80.0,0,400.0
15089,22.0,36.0,37.0,2019,9,21,17,6,1.0,1.0,26.791,24.776,11.209,0.0,250.0,295.0,295.0,10.0,91.0,73.0,0.0,0.0,0.0,9999.0,5,2,30.0,7,80.0,0,400.0
15090,32.0,32.0,34.0,2019,9,21,18,6,1.0,1.0,21.618,35.781,0.0,0.0,250.0,295.0,295.0,10.0,91.0,73.0,0.0,0.0,0.0,9999.0,5,2,30.0,7,80.0,0,400.0
15091,27.0,27.0,27.0,2019,9,21,19,6,1.0,1.0,31.817,31.693,0.0,5.306999999999999,250.0,295.0,295.0,10.0,91.0,73.0,50.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15092,27.0,33.0,22.0,2019,9,21,20,6,1.0,1.0,28.149,28.063,3.850999999999999,5.937000000000001,250.0,295.0,295.0,10.0,91.0,73.0,110.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15093,11.0,27.0,19.0,2019,9,21,21,6,1.0,1.0,22.794,31.198,4.2059999999999995,0.0,250.0,295.0,295.0,10.0,91.0,73.0,110.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15094,5.0,16.0,22.0,2019,9,21,22,6,1.0,1.0,10.919,27.136,16.081,0.0,250.0,295.0,295.0,10.0,91.0,73.0,70.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15095,2.0,13.0,16.0,2019,9,21,23,6,1.0,1.0,5.889,17.256,5.111,1.7439999999999998,250.0,295.0,295.0,10.0,91.0,73.0,70.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15096,2.0,7.0,1.0,2019,9,22,0,7,1.0,1.0,1.121,13.351,3.879,8.649,280.0,285.0,300.0,11.0,82.0,56.0,70.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15097,2.0,3.0,0.0,2019,9,22,1,7,1.0,1.0,0.751,6.098,1.249,9.902000000000001,280.0,285.0,300.0,11.0,82.0,56.0,70.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15098,24.0,0.0,2.0,2019,9,22,2,7,1.0,1.0,9.501,2.07,0.0,0.0,280.0,285.0,300.0,11.0,82.0,56.0,70.0,10.0,0.0,9999.0,0,2,30.0,7,110.0,0,400.0
15099,32.0,3.0,3.0,2019,9,22,3,7,1.0,1.0,18.754,0.578,0.0,0.0,280.0,285.0,300.0,11.0,82.0,56.0,50.0,15.0,25.0,4200.0,5,2,10.0,7,30.0,8,80.0
15100,40.0,8.0,19.0,2019,9,22,4,7,1.0,1.0,27.227,3.109,0.0,0.0,280.0,285.0,300.0,11.0,82.0,56.0,60.0,15.0,25.0,4200.0,5,2,10.0,7,25.0,8,80.0
15101,30.0,21.0,26.0,2019,9,22,5,7,1.0,1.0,31.677,9.534,0.3230000000000004,0.0,280.0,285.0,300.0,11.0,82.0,56.0,60.0,15.0,25.0,4200.0,5,2,10.0,7,25.0,8,80.0
15102,24.0,35.0,38.0,2019,9,22,6,7,1.0,1.0,30.74,21.078,9.260000000000002,0.0,280.0,285.0,300.0,11.0,82.0,56.0,60.0,15.0,25.0,4200.0,5,2,10.0,7,25.0,8,80.0
15103,26.0,37.0,39.0,2019,9,22,7,7,1.0,1.0,21.969,35.367,8.030999999999999,0.0,280.0,285.0,300.0,11.0,82.0,56.0,60.0,15.0,25.0,4200.0,5,2,10.0,7,25.0,8,80.0
15104,18.0,40.0,43.0,2019,9,22,8,7,1.0,1.0,27.141,37.467,0.0,0.5330000000000013,280.0,285.0,300.0,11.0,82.0,56.0,60.0,15.0,25.0,4200.0,5,2,10.0,7,25.0,8,80.0
15105,32.0,25.0,24.0,2019,9,22,9,7,1.0,1.0,23.938,40.806,2.062000000000001,0.0,280.0,285.0,300.0,11.0,82.0,56.0,60.0,15.0,25.0,4200.0,5,2,10.0,7,25.0,8,80.0
15106,31.0,28.0,32.0,2019,9,22,10,7,1.0,1.0,34.832,26.14,0.0,16.86,280.0,285.0,300.0,11.0,82.0,56.0,50.0,15.0,25.0,6000.0,5,2,10.0,7,25.0,8,80.0
15107,28.0,34.0,30.0,2019,9,22,11,7,1.0,1.0,30.869,27.438,1.1310000000000002,0.0,280.0,285.0,300.0,11.0,82.0,56.0,50.0,15.0,25.0,6000.0,5,2,10.0,7,25.0,8,80.0
15108,26.0,32.0,34.0,2019,9,22,12,7,1.0,1.0,27.266,33.165,3.7340000000000018,0.0,135.0,290.0,280.0,5.0,75.0,50.0,50.0,15.0,25.0,6000.0,5,2,10.0,7,25.0,8,80.0
15109,39.0,27.0,22.0,2019,9,22,13,7,1.0,1.0,24.372,31.854,3.628,0.0,135.0,290.0,280.0,5.0,75.0,50.0,50.0,15.0,25.0,6000.0,5,2,10.0,7,25.0,8,80.0
15110,36.0,22.0,26.0,2019,9,22,14,7,1.0,1.0,36.638,26.991,0.0,7.009,135.0,290.0,280.0,5.0,75.0,50.0,50.0,15.0,25.0,6000.0,5,2,10.0,7,25.0,8,80.0
15111,39.0,20.0,20.0,2019,9,22,15,7,1.0,1.0,35.927,23.811,3.0730000000000004,0.0,135.0,290.0,280.0,5.0,75.0,50.0,50.0,15.0,25.0,6000.0,5,2,10.0,7,25.0,8,80.0
15112,25.0,28.0,33.0,2019,9,22,16,7,1.0,1.0,37.541,21.586,0.0,4.4140000000000015,135.0,290.0,280.0,5.0,75.0,50.0,30.0,15.0,25.0,9999.0,5,2,30.0,7,90.0,0,400.0
15113,25.0,39.0,39.0,2019,9,22,17,7,1.0,1.0,27.935,26.431,11.065000000000001,0.0,135.0,290.0,280.0,5.0,75.0,50.0,30.0,15.0,25.0,9999.0,5,2,30.0,7,90.0,0,400.0
15114,31.0,32.0,35.0,2019,9,22,18,7,1.0,1.0,24.373,37.962,0.6269999999999989,0.0,135.0,290.0,280.0,5.0,75.0,50.0,20.0,18.0,35.0,9999.0,0,2,30.0,7,110.0,0,400.0
15115,34.0,28.0,28.0,2019,9,22,19,7,1.0,1.0,31.985,32.076,0.0,6.9239999999999995,135.0,290.0,280.0,5.0,75.0,50.0,20.0,18.0,35.0,9999.0,0,2,30.0,7,110.0,0,400.0
15116,25.0,33.0,27.0,2019,9,22,20,7,1.0,1.0,31.967,28.757,0.0,6.2429999999999986,135.0,290.0,280.0,5.0,75.0,50.0,10.0,15.0,25.0,9999.0,0,2,30.0,7,110.0,0,400.0
15117,10.0,30.0,19.0,2019,9,22,21,7,1.0,1.0,17.021,31.035,16.979,0.0,135.0,290.0,280.0,5.0,75.0,50.0,10.0,15.0,25.0,9999.0,0,2,30.0,7,110.0,0,400.0
