,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
3997,22.0,21.0,40.0,2018,6,16,13,6,1.0,1.0,25.24060632998908,21.908313300200692,0.759393670010919,8.091686699799308,300.0,0.0,275.0,12.0,0.0,77.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
3998,21.0,23.0,37.0,2018,6,16,14,6,1.0,1.0,21.899439477567984,40.572497901259794,10.100560522432016,0.0,300.0,0.0,275.0,12.0,0.0,77.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
3999,21.0,16.0,42.0,2018,6,16,15,6,1.0,1.0,22.430216280896552,37.402478576792355,15.569783719103448,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
4000,33.0,33.0,24.0,2018,6,16,16,6,1.0,1.0,20.122183146731924,39.95329502648571,8.877816853268076,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
4001,33.0,32.0,33.0,2018,6,16,17,6,1.0,1.0,32.80823307440211,28.35106541275995,7.191766925597889,0.0,300.0,0.0,275.0,12.0,0.0,77.0,300.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
4002,23.0,30.0,27.0,2018,6,16,18,6,1.0,1.0,30.108008792656875,25.83689491935846,0.0,7.1631050806415395,285.0,265.0,280.0,9.0,4.0,70.0,300.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
4003,31.0,26.0,37.0,2018,6,16,19,6,1.0,1.0,26.27760368646188,32.04398640912629,0.7223963135381197,2.9560135908737095,285.0,265.0,280.0,9.0,4.0,70.0,300.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
4004,36.0,34.0,25.0,2018,6,16,20,6,1.0,1.0,29.04015808384557,28.90108902589881,0.0,8.09891097410119,285.0,265.0,280.0,9.0,4.0,70.0,300.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
4005,44.0,37.0,24.0,2018,6,16,21,6,1.0,1.0,34.37495472562083,27.48633065664903,0.0,0.0,285.0,265.0,280.0,9.0,4.0,70.0,300.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
4006,34.0,41.0,20.0,2018,6,16,22,6,1.0,1.0,38.12139604234448,26.896765695629146,0.0,0.0,285.0,265.0,280.0,9.0,4.0,70.0,300.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4007,27.0,25.0,35.0,2018,6,16,23,6,1.0,1.0,37.00831398279149,24.201486498238193,0.0,0.0,285.0,265.0,280.0,9.0,4.0,70.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4008,25.0,24.0,36.0,2018,6,17,0,7,1.0,1.0,28.519315589455527,24.377805268683318,0.0,0.0,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4009,26.0,28.0,35.0,2018,6,17,1,7,1.0,1.0,26.06448761502169,37.41247745652393,0.0,0.0,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4010,30.0,29.0,21.0,2018,6,17,2,7,1.0,1.0,27.76328075490053,30.463220763747103,0.0,0.0,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4011,13.0,22.0,22.0,2018,6,17,3,7,1.0,1.0,28.070891605911886,24.07130595349197,0.0,0.0,335.0,280.0,285.0,13.0,6.0,72.0,150.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4012,7.0,7.0,7.0,2018,6,17,4,7,2.0,1.0,17.42422820011935,26.303615646198722,3.5757717998806484,0.0,335.0,280.0,285.0,13.0,6.0,72.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4013,3.0,4.0,17.0,2018,6,17,5,7,1.0,2.0,7.737443254164607,24.12359231035084,17.262556745835393,0.0,335.0,280.0,285.0,13.0,6.0,72.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4014,1.0,1.0,6.0,2018,6,17,6,7,1.0,1.0,4.389585892700304,14.485142272240227,33.6104141072997,0.0,305.0,260.0,285.0,10.0,7.0,66.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4015,0.0,1.0,4.0,2018,6,17,7,7,1.0,1.0,1.3624140831596185,6.509085824489892,24.637585916840383,27.490914175510106,305.0,260.0,285.0,10.0,7.0,66.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4016,6.0,2.0,2.0,2018,6,17,8,7,1.0,1.0,1.604395791957788,4.614666021499029,19.39560420804221,35.385333978500974,305.0,260.0,285.0,10.0,7.0,66.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4017,23.0,19.0,0.0,2018,6,17,9,7,1.0,1.0,6.882756084842559,2.041227977520851,16.11724391515744,34.95877202247915,305.0,260.0,285.0,10.0,7.0,66.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4018,23.0,27.0,0.0,2018,6,17,10,7,1.0,1.0,20.471547848814335,1.0291634570629875,0.0,40.970836542937015,305.0,260.0,285.0,10.0,7.0,66.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4019,26.0,32.0,9.0,2018,6,17,11,7,1.0,1.0,25.158694165082732,0.7142514943163257,7.841305834917268,23.285748505683674,305.0,260.0,285.0,10.0,7.0,66.0,170.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4020,24.0,27.0,28.0,2018,6,17,12,7,1.0,1.0,29.655197990909546,7.270577659284941,2.344802009090454,25.72942234071506,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4021,21.0,23.0,36.0,2018,6,17,13,7,1.0,1.0,26.99618129403415,20.019712225221827,3.0038187059658483,6.980287774778173,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4022,22.0,19.0,38.0,2018,6,17,14,7,1.0,1.0,22.516400506862347,36.51395290750213,3.4835994931376533,0.4860470924978699,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4023,25.0,15.0,39.0,2018,6,17,15,7,1.0,1.0,19.59230961288151,37.21251253545109,14.407690387118489,0.0,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4024,30.0,32.0,23.0,2018,6,17,16,7,1.0,1.0,19.27288532814241,38.27330670810005,17.72711467185759,0.0,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4025,33.0,28.0,30.0,2018,6,17,17,7,1.0,1.0,31.09663092215807,27.712036439436066,9.90336907784193,0.0,335.0,280.0,295.0,14.0,4.0,44.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4026,27.0,31.0,25.0,2018,6,17,18,7,1.0,1.0,29.480184610291726,24.85264887343979,0.0,10.14735112656021,300.0,0.0,285.0,11.0,0.0,36.0,300.0,7.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4027,27.0,31.0,35.0,2018,6,17,19,7,1.0,1.0,27.338375319732403,30.194360086136868,0.0,5.805639913863132,300.0,0.0,285.0,11.0,0.0,36.0,110.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4028,35.0,36.0,26.0,2018,6,17,20,7,1.0,1.0,30.027733568763093,28.65646204061839,0.0,6.34353795938161,300.0,0.0,285.0,11.0,0.0,36.0,110.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4029,37.0,33.0,25.0,2018,6,17,21,7,1.0,1.0,34.891215353940524,27.497017078403662,0.0,0.0,300.0,0.0,285.0,11.0,0.0,36.0,110.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4030,36.0,39.0,19.0,2018,6,17,22,7,1.0,1.0,34.83275063279214,27.734077933868587,0.0,0.0,300.0,0.0,285.0,11.0,0.0,36.0,240.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4031,27.0,27.0,34.0,2018,6,17,23,7,1.0,1.0,36.984748102130254,20.405703920246435,0.0,0.0,300.0,0.0,285.0,11.0,0.0,36.0,240.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4032,27.0,26.0,34.0,2018,6,18,0,1,1.0,1.0,28.127659644409732,23.031059319800573,0.0,0.0,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4033,29.0,26.0,34.0,2018,6,18,1,1,1.0,1.0,26.34312660291115,37.751283857831986,0.0,0.0,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4034,16.0,19.0,27.0,2018,6,18,2,1,1.0,1.0,26.3904485710343,31.346299737328952,0.0,0.0,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4035,16.0,17.0,17.0,2018,6,18,3,1,2.0,1.0,19.091540335480644,27.40786604792782,0.0,0.0,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4036,7.0,8.0,10.0,2018,6,18,4,1,2.0,2.0,14.237228052466662,26.54008522016869,4.762771947533338,0.0,320.0,160.0,295.0,8.0,2.0,11.0,240.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4037,4.0,5.0,9.0,2018,6,18,5,1,1.0,2.0,8.216490106925235,18.393370931075275,18.783509893074765,0.0,320.0,160.0,295.0,8.0,2.0,11.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4038,0.0,0.0,6.0,2018,6,18,6,1,2.0,1.0,5.078371864921653,7.820634725713549,26.921628135078347,1.179365274286451,320.0,150.0,145.0,3.0,1.0,9.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4039,2.0,0.0,6.0,2018,6,18,7,1,1.0,2.0,1.1873039162343482,6.1868695136336,25.81269608376565,21.8131304863664,320.0,150.0,145.0,3.0,1.0,9.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4040,7.0,4.0,2.0,2018,6,18,8,1,1.0,1.0,1.1799560501406468,5.818581948856788,21.820043949859354,30.18141805114321,320.0,150.0,145.0,3.0,1.0,9.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4041,24.0,25.0,1.0,2018,6,18,9,1,1.0,1.0,8.36859472756304,2.3038791708658812,10.63140527243696,35.69612082913412,320.0,150.0,145.0,3.0,1.0,9.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4042,24.0,22.0,3.0,2018,6,18,10,1,1.0,1.0,22.11419407008143,1.468956003951772,0.0,37.531043996048226,320.0,150.0,145.0,3.0,1.0,9.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4043,25.0,32.0,8.0,2018,6,18,11,1,1.0,1.0,22.574402999695398,3.030720423650674,9.425597000304602,19.969279576349326,320.0,150.0,145.0,3.0,1.0,9.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4044,29.0,26.0,26.0,2018,6,18,12,1,1.0,1.0,29.090077219857434,6.586177663227466,0.0,23.413822336772533,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4045,25.0,23.0,36.0,2018,6,18,13,1,1.0,1.0,26.63424222583678,19.43091858058122,4.365757774163221,5.569081419418779,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4046,19.0,21.0,39.0,2018,6,18,14,1,1.0,1.0,23.179954967992487,35.79452480536604,7.820045032007513,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4047,19.0,13.0,42.0,2018,6,18,15,1,1.0,1.0,21.584558585282043,38.41642855652979,14.415441414717957,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4048,33.0,33.0,22.0,2018,6,18,16,1,1.0,1.0,17.873239929829623,39.90167300603792,15.126760070170377,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4049,22.0,24.0,34.0,2018,6,18,17,1,1.0,1.0,32.06680887644338,27.808775962945813,6.933191123556618,0.0,250.0,315.0,155.0,12.0,4.0,24.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4050,24.0,23.0,30.0,2018,6,18,18,1,1.0,1.0,23.973198493542984,27.285285353600262,3.0268015064570157,6.714714646399738,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4051,27.0,29.0,33.0,2018,6,18,19,1,1.0,1.0,22.42156919994119,31.78594759652011,3.578430800058811,2.21405240347989,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4052,31.0,32.0,25.0,2018,6,18,20,1,1.0,1.0,27.112994907875205,30.3650194680039,0.0,3.6349805319960993,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4053,36.0,32.0,21.0,2018,6,18,21,1,1.0,1.0,32.05415394496311,28.033517793784732,0.0,0.0,270.0,25.0,295.0,15.0,1.0,6.0,300.0,7.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
4054,40.0,38.0,18.0,2018,6,18,22,1,1.0,1.0,34.43907545801892,25.97934105935937,0.0,0.0,270.0,25.0,295.0,15.0,1.0,6.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4055,18.0,29.0,32.0,2018,6,18,23,1,1.0,1.0,37.51718472867997,19.552223301955546,0.0,0.0,270.0,25.0,295.0,15.0,1.0,6.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4056,29.0,25.0,34.0,2018,6,19,0,2,1.0,1.0,24.436152023268182,21.271635182714405,0.0,0.0,235.0,0.0,320.0,8.0,0.0,7.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4057,29.0,26.0,35.0,2018,6,19,1,2,1.0,1.0,26.666253010704324,36.54112064891348,0.0,0.0,235.0,0.0,320.0,8.0,0.0,7.0,250.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4058,24.0,26.0,25.0,2018,6,19,2,2,2.0,1.0,27.4059173655921,30.980647875612405,0.0,0.0,235.0,0.0,320.0,8.0,0.0,7.0,250.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4059,11.0,12.0,22.0,2018,6,19,3,2,2.0,2.0,24.32443314565005,27.082235501113818,0.0,0.0,235.0,0.0,320.0,8.0,0.0,7.0,250.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4060,6.0,9.0,11.0,2018,6,19,4,2,2.0,2.0,12.248484648280423,27.356860144481303,12.751515351719577,0.0,235.0,0.0,320.0,8.0,0.0,7.0,240.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4061,3.0,2.0,9.0,2018,6,19,5,2,2.0,2.0,8.274359776299775,22.515130634374767,13.725640223700225,0.0,235.0,0.0,320.0,8.0,0.0,7.0,240.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4062,2.0,3.0,5.0,2018,6,19,6,2,2.0,2.0,3.0844781411368136,8.214965120721107,28.915521858863187,0.0,255.0,0.0,35.0,8.0,0.0,20.0,240.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4063,1.0,1.0,5.0,2018,6,19,7,2,2.0,2.0,2.0248478493953592,5.906896774699242,23.97515215060464,20.09310322530076,255.0,0.0,35.0,8.0,0.0,20.0,240.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4064,11.0,5.0,1.0,2018,6,19,8,2,3.0,2.0,1.3652227789477027,5.4901821082393285,21.634777221052296,30.509817891760672,255.0,0.0,35.0,8.0,0.0,20.0,240.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4065,18.0,21.0,3.0,2018,6,19,9,2,2.0,3.0,9.53181604025904,1.6230652753428958,11.46818395974096,37.376934724657104,255.0,0.0,35.0,8.0,0.0,20.0,240.0,5.0,0.0,3500.0,3,2,5.0,0,400.0,0,400.0
4066,24.0,29.0,4.0,2018,6,19,10,2,2.0,2.0,19.45073551146306,2.196276720290844,0.0,39.80372327970915,255.0,0.0,35.0,8.0,0.0,20.0,270.0,7.0,0.0,6000.0,0,2,10.0,0,400.0,0,400.0
4067,36.0,34.0,9.0,2018,6,19,11,2,1.0,2.0,24.844146541859008,3.631190149498614,8.155853458140992,18.368809850501385,255.0,0.0,35.0,8.0,0.0,20.0,270.0,7.0,0.0,6000.0,0,2,10.0,0,400.0,0,400.0
4068,27.0,29.0,28.0,2018,6,19,12,2,1.0,1.0,32.37031470425941,7.489994346053153,0.0,26.51000565394685,240.0,0.0,345.0,10.0,0.0,13.0,270.0,7.0,0.0,6000.0,0,2,10.0,0,400.0,0,400.0
4069,27.0,24.0,38.0,2018,6,19,13,2,1.0,1.0,27.908700761813737,19.81066335151992,0.0,10.18933664848008,240.0,0.0,345.0,10.0,0.0,13.0,270.0,7.0,0.0,6000.0,0,2,10.0,0,400.0,0,400.0
4070,17.0,17.0,41.0,2018,6,19,14,2,1.0,1.0,24.1215230503802,38.00648921647259,4.878476949619799,0.0,240.0,0.0,345.0,10.0,0.0,13.0,270.0,7.0,0.0,6000.0,0,2,10.0,0,400.0,0,400.0
4071,16.0,13.0,41.0,2018,6,19,15,2,1.0,1.0,18.370087043099467,39.836402679907614,13.629912956900533,0.0,240.0,0.0,345.0,10.0,0.0,13.0,270.0,7.0,0.0,6000.0,0,2,10.0,0,400.0,0,400.0
4072,32.0,35.0,26.0,2018,6,19,16,2,1.0,1.0,17.895305824390583,39.46405867044765,14.104694175609417,0.0,240.0,0.0,345.0,10.0,0.0,13.0,290.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4073,33.0,31.0,30.0,2018,6,19,17,2,1.0,1.0,32.41563644814173,28.666002353720398,5.584363551858267,0.0,240.0,0.0,345.0,10.0,0.0,13.0,290.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4074,24.0,29.0,32.0,2018,6,19,18,2,1.0,1.0,29.79520494023057,26.290625145290115,0.0,5.7093748547098855,315.0,275.0,345.0,15.0,3.0,12.0,290.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4075,30.0,27.0,38.0,2018,6,19,19,2,1.0,1.0,26.06670844692524,32.920743128614895,0.0,1.0792568713851054,315.0,275.0,345.0,15.0,3.0,12.0,290.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4076,31.0,35.0,25.0,2018,6,19,20,2,1.0,1.0,30.323087806966875,31.886074894686008,0.0,3.1139251053139922,315.0,275.0,345.0,15.0,3.0,12.0,290.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4077,40.0,34.0,24.0,2018,6,19,21,2,1.0,1.0,33.53192330754206,27.846719653930517,0.0,0.0,315.0,275.0,345.0,15.0,3.0,12.0,290.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4078,36.0,40.0,22.0,2018,6,19,22,2,1.0,1.0,36.10496403482303,27.316996911097785,0.0,0.0,315.0,275.0,345.0,15.0,3.0,12.0,280.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4079,26.0,26.0,32.0,2018,6,19,23,2,1.0,1.0,37.12102549437609,24.441173868881126,0.0,0.0,315.0,275.0,345.0,15.0,3.0,12.0,280.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4080,29.0,26.0,34.0,2018,6,20,0,3,1.0,1.0,27.362777344369047,21.953636868851707,0.0,0.0,315.0,0.0,325.0,16.0,0.0,15.0,280.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4081,28.0,29.0,34.0,2018,6,20,1,3,2.0,1.0,26.89800822062837,36.872899491384096,0.0,0.0,315.0,0.0,325.0,16.0,0.0,15.0,280.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
4082,27.0,24.0,27.0,2018,6,20,2,3,2.0,2.0,27.810303159980595,30.355451551966247,0.0,0.0,315.0,0.0,325.0,16.0,0.0,15.0,250.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,100.0
4083,17.0,19.0,21.0,2018,6,20,3,3,4.0,2.0,25.777833244016588,26.754531926474172,0.0,0.0,315.0,0.0,325.0,16.0,0.0,15.0,250.0,6.0,0.0,4200.0,5,2,10.0,7,30.0,8,100.0
4084,7.0,9.0,12.0,2018,6,20,4,3,4.0,4.0,16.088251622061605,26.778899611904837,4.911748377938395,0.0,315.0,0.0,325.0,16.0,0.0,15.0,290.0,5.0,0.0,4200.0,3,2,10.0,7,30.0,8,100.0
4085,1.0,2.0,14.0,2018,6,20,5,3,4.0,4.0,8.484418152839078,25.52812990021573,20.515581847160924,0.0,315.0,0.0,325.0,16.0,0.0,15.0,200.0,6.0,0.0,4200.0,0,2,10.0,7,30.0,8,100.0
4086,3.0,3.0,7.0,2018,6,20,6,3,3.0,4.0,3.1135725539954615,12.18551291081664,30.88642744600454,0.0,290.0,235.0,355.0,11.0,7.0,22.0,200.0,6.0,0.0,4200.0,0,2,10.0,7,30.0,8,100.0
4087,0.0,1.0,4.0,2018,6,20,7,3,4.0,3.0,2.024809677073487,6.763442866955744,26.97519032292651,21.236557133044258,290.0,235.0,355.0,11.0,7.0,22.0,200.0,6.0,0.0,4200.0,0,2,10.0,7,30.0,8,100.0
4088,9.0,5.0,1.0,2018,6,20,8,3,3.0,4.0,1.3657595405626601,4.971820771531277,22.63424045943734,33.02817922846872,290.0,235.0,355.0,11.0,7.0,22.0,200.0,6.0,0.0,4200.0,0,2,10.0,7,30.0,8,100.0
4089,23.0,20.0,3.0,2018,6,20,9,3,2.0,3.0,9.183433530225495,1.6009636820303144,7.816566469774505,39.39903631796969,290.0,235.0,355.0,11.0,7.0,22.0,300.0,8.0,0.0,4200.0,0,2,10.0,7,30.0,8,100.0
4090,21.0,24.0,3.0,2018,6,20,10,3,2.0,2.0,19.11420362940606,2.1966999363878243,0.0,38.80330006361218,290.0,235.0,355.0,11.0,7.0,22.0,300.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4091,32.0,32.0,9.0,2018,6,20,11,3,2.0,2.0,22.33798372422429,3.1693312255964647,12.66201627577571,22.830668774403534,290.0,235.0,355.0,11.0,7.0,22.0,300.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4092,28.0,29.0,27.0,2018,6,20,12,3,2.0,2.0,30.252569148478017,7.290512604446912,0.7474308515219832,22.70948739555309,245.0,300.0,295.0,14.0,7.0,12.0,300.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4093,20.0,21.0,36.0,2018,6,20,13,3,1.0,2.0,28.26025845480132,19.408662300312354,0.7397415451986795,12.591337699687646,245.0,300.0,295.0,14.0,7.0,12.0,300.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4094,20.0,18.0,41.0,2018,6,20,14,3,1.0,1.0,22.153660663499554,35.80954293629034,4.846339336500446,2.1904570637096583,245.0,300.0,295.0,14.0,7.0,12.0,290.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
4095,20.0,17.0,43.0,2018,6,20,15,3,1.0,1.0,19.011410701774256,38.95325345311729,15.988589298225744,0.0,245.0,300.0,295.0,14.0,7.0,12.0,290.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
4096,32.0,34.0,26.0,2018,6,20,16,3,1.0,1.0,19.365181584750076,39.60199984830203,14.634818415249924,0.0,245.0,300.0,295.0,14.0,7.0,12.0,270.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
4097,25.0,25.0,29.0,2018,6,20,17,3,1.0,1.0,32.50512939321414,28.432299438846997,7.4948706067858595,0.0,245.0,300.0,295.0,14.0,7.0,12.0,270.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
4098,23.0,25.0,30.0,2018,6,20,18,3,1.0,1.0,26.114621138969802,25.915781326194768,0.0,6.084218673805232,270.0,205.0,250.0,13.0,2.0,33.0,270.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
4099,30.0,30.0,29.0,2018,6,20,19,3,1.0,1.0,23.53194035261023,32.671955931899184,2.4680596473897687,1.3280440681008159,270.0,205.0,250.0,13.0,2.0,33.0,270.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
4100,34.0,36.0,25.0,2018,6,20,20,3,1.0,1.0,28.961886075392176,28.738069753743165,0.038113924607824146,5.261930246256835,270.0,205.0,250.0,13.0,2.0,33.0,290.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4101,34.0,36.0,24.0,2018,6,20,21,3,1.0,1.0,34.020852949255186,27.43674696575895,0.0,0.0,270.0,205.0,250.0,13.0,2.0,33.0,290.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4102,40.0,41.0,18.0,2018,6,20,22,3,2.0,1.0,35.20960181836378,26.77668571258721,0.0,0.0,270.0,205.0,250.0,13.0,2.0,33.0,290.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4103,29.0,29.0,33.0,2018,6,20,23,3,2.0,2.0,37.778008747086865,21.794305372264333,0.0,0.0,270.0,205.0,250.0,13.0,2.0,33.0,290.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4104,25.0,27.0,34.0,2018,6,21,0,4,2.0,2.0,30.0197929123386,21.96491280013401,0.0,0.0,345.0,165.0,280.0,6.0,3.0,30.0,290.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4105,34.0,27.0,34.0,2018,6,21,1,4,2.0,2.0,27.380677684374888,37.16033590983729,0.0,0.0,345.0,165.0,280.0,6.0,3.0,30.0,290.0,8.0,0.0,7000.0,0,2,10.0,4,30.0,0,400.0
4106,27.0,26.0,29.0,2018,6,21,2,4,3.0,2.0,28.673716271461142,30.470941477318124,0.0,0.0,345.0,165.0,280.0,6.0,3.0,30.0,320.0,6.0,0.0,3500.0,3,2,10.0,4,30.0,0,400.0
4107,12.0,14.0,25.0,2018,6,21,3,4,3.0,3.0,26.370144910026905,26.95627642972124,0.0,0.0,345.0,165.0,280.0,6.0,3.0,30.0,320.0,6.0,0.0,3500.0,3,2,10.0,4,30.0,0,400.0
4108,4.0,6.0,10.0,2018,6,21,4,4,3.0,3.0,13.947962598650575,27.853345597860528,6.052037401349425,0.0,345.0,165.0,280.0,6.0,3.0,30.0,320.0,6.0,0.0,800.0,4,7,4.0,0,400.0,0,400.0
