,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
3872,4.0,4.0,9.0,2018,6,11,8,1,1.0,1.0,5.968240948183369,20.489127224745676,16.031759051816632,15.510872775254324,90.0,85.0,345.0,13.0,9.0,19.0,70.0,8.0,0.0,9999.0,0,4,30.0,7,110.0,0,400.0
3873,2.0,2.0,6.0,2018,6,11,9,1,1.0,1.0,3.9298787333983003,8.242843166751621,13.0701212666017,27.75715683324838,90.0,85.0,345.0,13.0,9.0,19.0,70.0,8.0,0.0,9999.0,0,4,30.0,7,110.0,0,400.0
3874,2.0,2.0,6.0,2018,6,11,10,1,2.0,1.0,1.588061602525874,6.287184198620009,11.411938397474126,32.71281580137999,90.0,85.0,345.0,13.0,9.0,19.0,340.0,10.0,0.0,6000.0,0,2,10.0,7,30.0,7,100.0
3875,8.0,4.0,2.0,2018,6,11,11,1,2.0,2.0,1.6846480512200261,5.885395331079159,30.315351948779973,17.11460466892084,90.0,85.0,345.0,13.0,9.0,19.0,340.0,10.0,0.0,6000.0,0,2,10.0,7,30.0,7,100.0
3876,25.0,24.0,2.0,2018,6,11,12,1,2.0,2.0,8.470021667361078,2.1827700304723345,16.529978332638922,25.817229969527666,80.0,80.0,350.0,9.0,4.0,32.0,340.0,10.0,0.0,6000.0,0,2,10.0,7,30.0,7,100.0
3877,24.0,25.0,4.0,2018,6,11,13,1,2.0,2.0,22.611571796848533,1.749740839680189,5.3884282031514665,21.25025916031981,80.0,80.0,350.0,9.0,4.0,32.0,340.0,10.0,0.0,6000.0,0,2,10.0,7,30.0,7,100.0
3878,30.0,31.0,8.0,2018,6,11,14,1,2.0,2.0,23.857931051773818,3.262373391813261,7.142068948226182,31.737626608186737,80.0,80.0,350.0,9.0,4.0,32.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,7,100.0
3879,24.0,27.0,27.0,2018,6,11,15,1,2.0,2.0,29.677755976005226,6.604094319511323,3.3222440239947737,17.395905680488678,80.0,80.0,350.0,9.0,4.0,32.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,7,100.0
3880,21.0,23.0,35.0,2018,6,11,16,1,2.0,2.0,26.849783325035965,18.506776318984794,6.150216674964035,6.4932236810152055,80.0,80.0,350.0,9.0,4.0,32.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,7,100.0
3881,23.0,23.0,38.0,2018,6,11,17,1,2.0,2.0,22.95661811188358,33.94628862131775,17.04338188811642,0.0,80.0,80.0,350.0,9.0,4.0,32.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,7,100.0
3882,16.0,11.0,42.0,2018,6,11,18,1,2.0,2.0,22.47368279683696,35.11961170642988,3.526317203163039,0.0,110.0,85.0,355.0,15.0,7.0,35.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,7,100.0
3883,35.0,33.0,23.0,2018,6,11,19,1,2.0,2.0,16.747213588188387,39.732553423486635,10.252786411811613,0.0,110.0,85.0,355.0,15.0,7.0,35.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,30.0,7,100.0
3884,24.0,24.0,34.0,2018,6,11,20,1,2.0,2.0,32.95900801492417,27.796910758317544,0.0,9.203089241682456,110.0,85.0,355.0,15.0,7.0,35.0,40.0,7.0,0.0,4200.0,0,2,10.0,7,30.0,7,100.0
3885,21.0,21.0,28.0,2018,6,11,21,1,2.0,2.0,24.30858867474448,26.52233335530069,0.0,0.0,110.0,85.0,355.0,15.0,7.0,35.0,40.0,7.0,0.0,4200.0,0,2,10.0,7,30.0,7,100.0
3886,24.0,28.0,33.0,2018,6,11,22,1,2.0,2.0,20.851558747248067,30.889841021009037,0.0,0.0,110.0,85.0,355.0,15.0,7.0,35.0,40.0,7.0,0.0,4200.0,0,2,10.0,7,30.0,7,100.0
3887,34.0,32.0,24.0,2018,6,11,23,1,1.0,2.0,26.40593935723707,30.124727441376354,0.0,0.0,110.0,85.0,355.0,15.0,7.0,35.0,40.0,7.0,0.0,4200.0,0,2,10.0,7,30.0,7,100.0
3888,29.0,33.0,20.0,2018,6,12,0,2,1.0,1.0,32.848715664618396,27.02642162367632,0.0,0.0,120.0,100.0,320.0,11.0,4.0,22.0,40.0,7.0,0.0,4200.0,0,2,10.0,7,30.0,7,100.0
3889,34.0,40.0,17.0,2018,6,12,1,2,1.0,1.0,33.624115942756795,25.938188710417602,0.0,0.0,120.0,100.0,320.0,11.0,4.0,22.0,40.0,7.0,0.0,4200.0,0,2,10.0,7,30.0,7,100.0
3890,32.0,26.0,33.0,2018,6,12,2,2,1.0,1.0,36.372871494793216,19.523199254700618,0.0,0.0,120.0,100.0,320.0,11.0,4.0,22.0,40.0,7.0,0.0,4200.0,0,2,10.0,4,30.0,7,150.0
3891,27.0,27.0,32.0,2018,6,12,3,2,1.0,1.0,29.175262725152752,21.879223003481087,0.0,0.0,120.0,100.0,320.0,11.0,4.0,22.0,40.0,7.0,0.0,4200.0,0,2,10.0,4,30.0,7,150.0
3892,23.0,25.0,35.0,2018,6,12,4,2,1.0,1.0,26.528591747215895,36.18568876901136,0.0,0.0,120.0,100.0,320.0,11.0,4.0,22.0,30.0,7.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
3893,29.0,27.0,22.0,2018,6,12,5,2,1.0,1.0,25.55280503174692,30.109829433443654,0.0,0.0,120.0,100.0,320.0,11.0,4.0,22.0,30.0,7.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
3894,15.0,13.0,23.0,2018,6,12,6,2,1.0,1.0,24.770555679956626,26.666963440121798,6.229444320043374,0.0,60.0,130.0,290.0,5.0,1.0,15.0,30.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
3895,7.0,9.0,9.0,2018,6,12,7,2,1.0,1.0,13.775848498117346,27.098351491952787,13.224151501882654,0.0,60.0,130.0,290.0,5.0,1.0,15.0,30.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
3896,4.0,4.0,14.0,2018,6,12,8,2,1.0,1.0,8.12469762521049,21.363139073903962,14.87530237478951,13.636860926096038,60.0,130.0,290.0,5.0,1.0,15.0,30.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
3897,2.0,2.0,7.0,2018,6,12,9,2,1.0,1.0,4.289369173488278,11.661847604869921,18.71063082651172,26.33815239513008,60.0,130.0,290.0,5.0,1.0,15.0,30.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
3898,1.0,1.0,5.0,2018,6,12,10,2,1.0,1.0,1.6302201348879863,6.9118023613635415,9.369779865112013,35.08819763863646,60.0,130.0,290.0,5.0,1.0,15.0,280.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3899,7.0,4.0,1.0,2018,6,12,11,2,1.0,1.0,1.3372742546405645,5.582879652546716,31.662725745359435,17.417120347453285,60.0,130.0,290.0,5.0,1.0,15.0,280.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3900,21.0,21.0,2.0,2018,6,12,12,2,1.0,1.0,8.300953275367455,1.6035118508176196,15.699046724632545,32.39648814918238,140.0,325.0,265.0,4.0,1.0,22.0,280.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3901,24.0,30.0,3.0,2018,6,12,13,2,1.0,1.0,20.363227017491912,1.8711950152267907,0.6367729825080879,26.12880498477321,140.0,325.0,265.0,4.0,1.0,22.0,280.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3902,31.0,33.0,10.0,2018,6,12,14,2,1.0,1.0,26.44346653403246,2.7508947969512803,1.55653346596754,30.24910520304872,140.0,325.0,265.0,4.0,1.0,22.0,280.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3903,28.0,30.0,28.0,2018,6,12,15,2,1.0,1.0,31.166343588043215,8.025979103884838,0.8336564119567846,15.974020896115162,140.0,325.0,265.0,4.0,1.0,22.0,280.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3904,21.0,21.0,38.0,2018,6,12,16,2,1.0,1.0,28.3621315535509,19.994434865333265,4.637868446449101,0.005565134666735361,140.0,325.0,265.0,4.0,1.0,22.0,290.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3905,15.0,18.0,39.0,2018,6,12,17,2,1.0,1.0,21.732709584407086,36.55116641722262,18.267290415592914,0.0,140.0,325.0,265.0,4.0,1.0,22.0,290.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3906,21.0,14.0,38.0,2018,6,12,18,2,1.0,1.0,18.550595962957086,33.35286756346895,7.449404037042914,0.0,215.0,0.0,260.0,5.0,0.0,22.0,290.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3907,35.0,35.0,26.0,2018,6,12,19,2,1.0,1.0,17.669432406283,37.319409185494266,9.330567593717,0.0,215.0,0.0,260.0,5.0,0.0,22.0,290.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3908,25.0,29.0,31.0,2018,6,12,20,2,1.0,1.0,32.77597386501556,28.39645455689274,0.0,6.6035454431072615,215.0,0.0,260.0,5.0,0.0,22.0,290.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3909,20.0,30.0,26.0,2018,6,12,21,2,1.0,1.0,27.580319766396805,25.717226841643644,0.0,0.0,215.0,0.0,260.0,5.0,0.0,22.0,290.0,10.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
3910,35.0,26.0,39.0,2018,6,12,22,2,1.0,1.0,24.763379219901942,31.670815831612337,0.0,0.0,215.0,0.0,260.0,5.0,0.0,22.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
3911,29.0,33.0,26.0,2018,6,12,23,2,1.0,1.0,29.71633424373261,29.048852032943415,0.0,0.0,215.0,0.0,260.0,5.0,0.0,22.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
3912,33.0,35.0,21.0,2018,6,13,0,3,1.0,1.0,33.48985108327713,27.805015032412104,0.0,0.0,25.0,0.0,240.0,2.0,0.0,28.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
3913,36.0,37.0,23.0,2018,6,13,1,3,1.0,1.0,34.83210214211798,27.4999051351515,0.0,0.0,25.0,0.0,240.0,2.0,0.0,28.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,30.0,0,400.0
3914,29.0,24.0,31.0,2018,6,13,2,3,1.0,1.0,35.35131478719407,25.53309457474965,0.0,0.0,25.0,0.0,240.0,2.0,0.0,28.0,130.0,6.0,0.0,2500.0,0,2,10.0,7,30.0,0,400.0
3915,27.0,28.0,34.0,2018,6,13,3,3,1.0,1.0,28.849019100663728,22.251509017909193,0.0,0.0,25.0,0.0,240.0,2.0,0.0,28.0,130.0,6.0,0.0,2500.0,0,2,10.0,7,30.0,0,400.0
3916,30.0,26.0,34.0,2018,6,13,4,3,1.0,1.0,27.494853435676138,37.02156073765006,0.0,0.0,25.0,0.0,240.0,2.0,0.0,28.0,170.0,6.0,0.0,4200.0,3,2,10.0,4,20.0,0,400.0
3917,27.0,23.0,24.0,2018,6,13,5,3,1.0,1.0,27.717453334879124,30.833324439538934,2.2825466651208757,0.0,25.0,0.0,240.0,2.0,0.0,28.0,170.0,6.0,0.0,2800.0,0,2,10.0,4,20.0,0,400.0
3918,18.0,18.0,21.0,2018,6,13,6,3,1.0,1.0,25.250646911092698,26.259060542347104,7.749353088907302,0.0,285.0,305.0,265.0,4.0,4.0,18.0,170.0,6.0,0.0,2800.0,0,2,10.0,4,20.0,0,400.0
3919,9.0,8.0,5.0,2018,6,13,7,3,1.0,1.0,15.403716212631515,26.5699156084034,14.596283787368485,1.4300843915966013,285.0,305.0,265.0,4.0,4.0,18.0,170.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3920,7.0,9.0,26.0,2018,6,13,8,3,1.0,1.0,8.182847737573043,26.71788369376326,12.817152262426957,11.282116306236741,285.0,305.0,265.0,4.0,4.0,18.0,170.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3921,4.0,4.0,9.0,2018,6,13,9,3,1.0,1.0,7.841009707688061,23.52546516979776,10.15899029231194,15.474534830202241,285.0,305.0,265.0,4.0,4.0,18.0,170.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3922,2.0,1.0,5.0,2018,6,13,10,3,1.0,1.0,2.5810546864630357,9.351129014954866,11.418945313536964,28.648870985045136,285.0,305.0,265.0,4.0,4.0,18.0,160.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3923,8.0,5.0,1.0,2018,6,13,11,3,1.0,1.0,1.338840312848252,5.660041963876315,33.661159687151745,20.339958036123683,285.0,305.0,265.0,4.0,4.0,18.0,160.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3924,16.0,20.0,2.0,2018,6,13,12,3,1.0,1.0,8.776720320858661,1.6225070142753029,20.22327967914134,29.377492985724697,360.0,270.0,265.0,4.0,4.0,29.0,160.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3925,24.0,25.0,5.0,2018,6,13,13,3,1.0,1.0,19.629476562721166,1.5377518846619316,10.370523437278834,24.462248115338067,360.0,270.0,265.0,4.0,4.0,29.0,160.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3926,37.0,30.0,11.0,2018,6,13,14,3,2.0,1.0,22.804634382005712,4.1704524258540205,3.1953656179942875,34.82954757414598,360.0,270.0,265.0,4.0,4.0,29.0,290.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3927,21.0,30.0,28.0,2018,6,13,15,3,1.0,2.0,31.194677111771963,8.600461938544733,1.8053228882280372,17.399538061455267,360.0,270.0,265.0,4.0,4.0,29.0,290.0,6.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
3928,21.0,21.0,35.0,2018,6,13,16,3,1.0,1.0,27.33287554884806,21.194539760557113,7.667124451151938,0.0,360.0,270.0,265.0,4.0,4.0,29.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3929,21.0,20.0,41.0,2018,6,13,17,3,1.0,1.0,21.64282379169659,35.07367210742949,15.357176208303411,0.0,360.0,270.0,265.0,4.0,4.0,29.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3930,21.0,17.0,40.0,2018,6,13,18,3,1.0,1.0,20.33809674796427,37.739477495028616,3.6619032520357315,0.0,170.0,80.0,280.0,9.0,2.0,34.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3931,36.0,35.0,26.0,2018,6,13,19,3,1.0,1.0,19.32693110674147,40.046874631904295,8.673068893258531,0.0,170.0,80.0,280.0,9.0,2.0,34.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3932,27.0,24.0,29.0,2018,6,13,20,3,1.0,1.0,32.990540218340314,28.487693371318734,0.0,5.512306628681266,170.0,80.0,280.0,9.0,2.0,34.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3933,21.0,22.0,30.0,2018,6,13,21,3,1.0,1.0,25.813772724972566,25.886472213504927,0.0,0.0,170.0,80.0,280.0,9.0,2.0,34.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3934,27.0,30.0,29.0,2018,6,13,22,3,1.0,1.0,21.540360743172158,31.931857625985796,0.0,0.0,170.0,80.0,280.0,9.0,2.0,34.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3935,38.0,37.0,25.0,2018,6,13,23,3,1.0,1.0,28.417782843469265,28.830013798042174,0.0,0.0,170.0,80.0,280.0,9.0,2.0,34.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3936,30.0,35.0,24.0,2018,6,14,0,4,1.0,1.0,35.536063488985654,26.912993633341255,0.0,0.0,265.0,0.0,285.0,9.0,0.0,29.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3937,42.0,39.0,19.0,2018,6,14,1,4,1.0,1.0,34.61616176054296,27.409678257281616,0.0,0.0,265.0,0.0,285.0,9.0,0.0,29.0,150.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3938,24.0,27.0,34.0,2018,6,14,2,4,1.0,1.0,37.39543756627244,21.098095848675253,0.0,0.0,265.0,0.0,285.0,9.0,0.0,29.0,60.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,8,100.0
3939,30.0,25.0,34.0,2018,6,14,3,4,2.0,1.0,28.6717326944627,23.13131562773261,0.0,0.0,265.0,0.0,285.0,9.0,0.0,29.0,60.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,8,100.0
3940,29.0,27.0,34.0,2018,6,14,4,4,2.0,2.0,27.221021729056982,36.92203121909318,0.0,0.0,265.0,0.0,285.0,9.0,0.0,29.0,150.0,6.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
3941,27.0,27.0,26.0,2018,6,14,5,4,2.0,2.0,28.053238644366942,30.528267932003295,0.0,0.0,265.0,0.0,285.0,9.0,0.0,29.0,150.0,6.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
3942,17.0,18.0,29.0,2018,6,14,6,4,2.0,2.0,26.896453769083127,26.69310571342553,3.103546230916873,0.0,290.0,110.0,285.0,4.0,1.0,24.0,150.0,6.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
3943,7.0,11.0,7.0,2018,6,14,7,4,2.0,2.0,16.71793242194514,27.94524243975634,13.28206757805486,0.05475756024366163,290.0,110.0,285.0,4.0,1.0,24.0,150.0,6.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
3944,1.0,1.0,16.0,2018,6,14,8,4,2.0,2.0,10.410672655312224,27.917822523301698,10.589327344687776,7.082177476698302,290.0,110.0,285.0,4.0,1.0,24.0,150.0,6.0,0.0,6000.0,5,2,10.0,7,30.0,8,100.0
3945,2.0,2.0,6.0,2018,6,14,9,4,2.0,2.0,2.4138071071835756,15.230151256941056,17.586192892816424,25.769848743058944,290.0,110.0,285.0,4.0,1.0,24.0,290.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
3946,0.0,1.0,4.0,2018,6,14,10,4,2.0,2.0,1.5355639355203912,6.253953280169493,15.464436064479608,33.74604671983051,290.0,110.0,285.0,4.0,1.0,24.0,160.0,9.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
3947,10.0,6.0,2.0,2018,6,14,11,4,2.0,2.0,1.3311154570546178,4.9847199829207565,33.668884542945385,21.01528001707924,290.0,110.0,285.0,4.0,1.0,24.0,160.0,9.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
3948,16.0,19.0,3.0,2018,6,14,12,4,2.0,2.0,9.2892861512603,1.9666630240885843,14.7107138487397,27.033336975911414,275.0,275.0,285.0,4.0,4.0,34.0,160.0,11.0,0.0,6000.0,0,2,10.0,4,30.0,7,120.0
3949,28.0,27.0,2.0,2018,6,14,13,4,2.0,2.0,18.444482086450083,2.3792957905285266,3.5555179135499166,27.620704209471473,275.0,275.0,285.0,4.0,4.0,34.0,160.0,11.0,0.0,6000.0,0,2,10.0,4,30.0,7,120.0
3950,27.0,36.0,8.0,2018,6,14,14,4,2.0,2.0,24.92842948098207,2.259613190150578,5.0715705190179285,26.740386809849422,275.0,275.0,285.0,4.0,4.0,34.0,160.0,11.0,0.0,6000.0,0,2,10.0,4,30.0,7,120.0
3951,38.0,32.0,29.0,2018,6,14,15,4,2.0,2.0,31.333583880554208,6.416748082448705,5.666416119445792,18.583251917551294,275.0,275.0,285.0,4.0,4.0,34.0,160.0,11.0,0.0,6000.0,0,2,10.0,4,30.0,7,120.0
3952,23.0,23.0,38.0,2018,6,14,16,4,2.0,2.0,33.120972467919906,21.057679766182808,1.8790275320800944,2.942320233817192,275.0,275.0,285.0,4.0,4.0,34.0,150.0,11.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3953,18.0,18.0,42.0,2018,6,14,17,4,2.0,2.0,22.96129791506305,36.94789860390369,16.03870208493695,0.0,275.0,275.0,285.0,4.0,4.0,34.0,150.0,11.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3954,21.0,16.0,43.0,2018,6,14,18,4,3.0,2.0,19.100389677511274,36.94107139990979,7.899610322488726,0.0,240.0,0.0,250.0,9.0,0.0,29.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3955,36.0,34.0,24.0,2018,6,14,19,4,3.0,3.0,19.61768160195538,38.43699008091457,5.382318398044621,0.0,240.0,0.0,250.0,9.0,0.0,29.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3956,27.0,30.0,28.0,2018,6,14,20,4,2.0,3.0,33.23547364944091,28.187868364298993,0.0,5.812131635701007,240.0,0.0,250.0,9.0,0.0,29.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3957,25.0,30.0,29.0,2018,6,14,21,4,1.0,2.0,28.779956217579628,25.80643583693394,0.0,0.1935641630660605,240.0,0.0,250.0,9.0,0.0,29.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
3958,28.0,27.0,38.0,2018,6,14,22,4,2.0,1.0,26.95683698879869,31.28488729692829,0.0,0.0,240.0,0.0,250.0,9.0,0.0,29.0,60.0,6.0,0.0,2200.0,0,4,30.0,7,120.0,0,400.0
3959,37.0,36.0,24.0,2018,6,14,23,4,2.0,2.0,29.839417148307454,27.130965102920886,0.0,0.0,240.0,0.0,250.0,9.0,0.0,29.0,60.0,6.0,0.0,2200.0,0,4,30.0,7,120.0,0,400.0
3960,34.0,36.0,23.0,2018,6,15,0,5,1.0,2.0,34.61080036839057,26.388759441812425,0.0,0.0,240.0,0.0,265.0,4.0,0.0,36.0,60.0,6.0,0.0,2200.0,0,4,30.0,7,120.0,0,400.0
3961,42.0,38.0,19.0,2018,6,15,1,5,2.0,1.0,35.58932706901244,26.356047722827643,0.0,0.0,240.0,0.0,265.0,4.0,0.0,36.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3962,20.0,23.0,35.0,2018,6,15,2,5,2.0,2.0,36.08811507520717,22.813476481754886,0.0,0.0,240.0,0.0,265.0,4.0,0.0,36.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3963,27.0,28.0,35.0,2018,6,15,3,5,2.0,2.0,24.99892789427727,24.128286096716657,0.0,0.0,240.0,0.0,265.0,4.0,0.0,36.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3964,28.0,25.0,36.0,2018,6,15,4,5,2.0,2.0,28.223537063258632,37.06881243487955,0.0,0.0,240.0,0.0,265.0,4.0,0.0,36.0,130.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
3965,23.0,22.0,24.0,2018,6,15,5,5,2.0,2.0,26.952461175714365,30.724922191757326,0.04753882428563472,0.0,240.0,0.0,265.0,4.0,0.0,36.0,130.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
3966,15.0,20.0,21.0,2018,6,15,6,5,2.0,2.0,23.207277559275568,26.956387486027175,12.792722440724432,0.0,220.0,0.0,275.0,12.0,0.0,33.0,130.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
3967,7.0,6.0,13.0,2018,6,15,7,5,2.0,2.0,15.910311354789243,26.37091127850195,16.089688645210757,2.62908872149805,220.0,0.0,275.0,12.0,0.0,33.0,130.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
3968,5.0,5.0,11.0,2018,6,15,8,5,1.0,2.0,6.530756520231541,23.96374785915581,16.46924347976846,14.03625214084419,220.0,0.0,275.0,12.0,0.0,33.0,130.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
3969,3.0,4.0,8.0,2018,6,15,9,5,1.0,1.0,5.20373011049807,9.707880315608557,12.796269889501929,32.292119684391444,220.0,0.0,275.0,12.0,0.0,33.0,130.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
3970,0.0,1.0,7.0,2018,6,15,10,5,1.0,1.0,2.1763385329440808,7.281858642109755,13.823661467055919,35.71814135789025,220.0,0.0,275.0,12.0,0.0,33.0,130.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3971,9.0,2.0,2.0,2018,6,15,11,5,1.0,1.0,1.3461560519942173,6.449747539006005,32.653843948005786,17.550252460993995,220.0,0.0,275.0,12.0,0.0,33.0,130.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3972,18.0,23.0,1.0,2018,6,15,12,5,1.0,1.0,6.923236032586517,2.4210314525804666,23.076763967413484,25.578968547419535,270.0,0.0,270.0,10.0,0.0,55.0,130.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3973,24.0,26.0,4.0,2018,6,15,13,5,1.0,1.0,20.73870190288118,1.3617222265129716,9.261298097118821,27.63827777348703,270.0,0.0,270.0,10.0,0.0,55.0,130.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3974,25.0,32.0,9.0,2018,6,15,14,5,1.0,1.0,23.012043585940418,3.3812331711666896,3.987956414059582,34.61876682883331,270.0,0.0,270.0,10.0,0.0,55.0,60.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3975,33.0,29.0,27.0,2018,6,15,15,5,1.0,1.0,28.619682206954437,7.396015756671811,7.380317793045563,16.60398424332819,270.0,0.0,270.0,10.0,0.0,55.0,60.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3976,19.0,18.0,37.0,2018,6,15,16,5,1.0,1.0,30.335334178071896,19.099120249033707,5.664665821928104,3.9008797509662934,270.0,0.0,270.0,10.0,0.0,55.0,60.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3977,22.0,20.0,39.0,2018,6,15,17,5,1.0,1.0,19.91454922860922,36.61089966567051,18.08545077139078,0.0,270.0,0.0,270.0,10.0,0.0,55.0,60.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3978,19.0,15.0,39.0,2018,6,15,18,5,1.0,1.0,20.05267067837065,35.83958960400687,2.9473293216293506,0.0,300.0,0.0,255.0,11.0,0.0,65.0,60.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
3979,38.0,35.0,25.0,2018,6,15,19,5,1.0,1.0,18.57208101093153,38.042248147092366,9.42791898906847,0.0,300.0,0.0,255.0,11.0,0.0,65.0,290.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,8,100.0
3980,24.0,27.0,30.0,2018,6,15,20,5,1.0,1.0,33.83384614397971,28.22201266217136,0.0,7.777987337828641,300.0,0.0,255.0,11.0,0.0,65.0,60.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,8,100.0
3981,23.0,26.0,30.0,2018,6,15,21,5,1.0,1.0,26.356357169487783,25.517667368747524,0.0,0.0,300.0,0.0,255.0,11.0,0.0,65.0,60.0,6.0,0.0,6000.0,0,2,10.0,4,30.0,8,100.0
3982,31.0,32.0,33.0,2018,6,15,22,5,1.0,1.0,24.624031600828804,30.428819058868427,0.0,0.0,300.0,0.0,255.0,11.0,0.0,65.0,60.0,6.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
