,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
9290,28.0,27.0,29.0,2019,1,23,2,3,3.0,2.0,26.419349484798264,27.890066597993584,0.0,0.0,310.0,320.0,265.0,13.0,13.0,112.0,290.0,7.0,0.0,4200.0,3,0,0.0,0,0.0,0,0.0
9291,5.0,28.0,7.0,2019,1,23,3,3,3.0,3.0,24.49717966788509,28.384138880613957,0.0,0.0,310.0,320.0,265.0,13.0,13.0,112.0,290.0,7.0,0.0,4200.0,3,0,0.0,0,0.0,0,0.0
9292,2.0,25.0,29.0,2019,1,23,4,3,4.0,3.0,7.515899097833048,28.033657513879117,9.48410090216695,0.0,310.0,320.0,265.0,13.0,13.0,112.0,280.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
9293,4.0,9.0,6.0,2019,1,23,5,3,4.0,4.0,3.108837301950308,24.63290752042019,31.89116269804969,0.0,310.0,320.0,265.0,13.0,13.0,112.0,280.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
9294,1.0,5.0,5.0,2019,1,23,6,3,4.0,4.0,2.4765344026682397,8.013257024986023,34.52346559733176,8.986742975013977,310.0,320.0,265.0,13.0,13.0,112.0,280.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
9295,3.0,2.0,1.0,2019,1,23,7,3,3.0,4.0,1.3550343034273225,5.461373691049814,28.644965696572676,25.538626308950185,310.0,320.0,265.0,13.0,13.0,112.0,280.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
9296,17.0,0.0,1.0,2019,1,23,8,3,3.0,3.0,6.2270475337882125,1.751459155979134,19.772952466211787,35.248540844020866,310.0,320.0,265.0,13.0,13.0,112.0,310.0,10.0,0.0,4200.0,0,0,400.0,0,400.0,0,400.0
9297,35.0,2.0,3.0,2019,1,23,9,3,3.0,3.0,20.47434195315219,1.4668255528258416,0.0,39.53317444717416,310.0,320.0,265.0,13.0,13.0,112.0,310.0,10.0,0.0,4200.0,0,0,400.0,0,400.0,0,400.0
9298,37.0,12.0,16.0,2019,1,23,10,3,3.0,3.0,32.86584470485051,2.362548999402457,0.0,39.637451000597544,310.0,320.0,265.0,13.0,13.0,112.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9299,31.0,22.0,30.0,2019,1,23,11,3,3.0,3.0,33.516142096813674,10.168612876187076,0.0,21.831387123812924,310.0,320.0,265.0,13.0,13.0,112.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9300,23.0,36.0,36.0,2019,1,23,12,3,1.0,3.0,28.593206430909603,23.507601810064294,3.4067935690903965,7.492398189935706,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9301,21.0,40.0,42.0,2019,1,23,13,3,1.0,1.0,24.38977829873094,35.90895423939109,0.0,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9302,19.0,41.0,40.0,2019,1,23,14,3,1.0,1.0,21.867506679431305,39.871095174521436,8.132493320568695,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9303,33.0,31.0,31.0,2019,1,23,15,3,1.0,1.0,19.363598748274455,41.47839306727499,13.636401251725545,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9304,28.0,34.0,36.0,2019,1,23,16,3,1.0,1.0,31.741532135381338,31.173338817051924,6.2584678646186624,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9305,29.0,30.0,27.0,2019,1,23,17,3,1.0,1.0,26.07457495225836,30.89468866705067,14.92542504774164,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9306,30.0,33.0,33.0,2019,1,23,18,3,1.0,1.0,29.1798698562354,31.086380797684164,0.0,7.913619202315836,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9307,32.0,31.0,26.0,2019,1,23,19,3,1.0,1.0,29.71231263852281,34.36064532012501,0.28768736147718954,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9308,37.0,23.0,21.0,2019,1,23,20,3,1.0,1.0,32.01491631126513,27.51428171575781,0.0,10.48571828424219,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9309,43.0,19.0,18.0,2019,1,23,21,3,1.0,1.0,38.83875300528319,24.553602369441172,0.0,1.4463976305588275,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
9310,27.0,25.0,36.0,2019,1,23,22,3,1.0,1.0,39.2812914744843,19.815878131490035,0.0,9.184121868509965,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
9311,29.0,33.0,31.0,2019,1,23,23,3,1.0,1.0,31.66465339690459,23.800842372380888,0.0,0.0,310.0,345.0,265.0,24.0,10.0,110.0,330.0,15.0,25.0,9999.0,0,0,0.0,0,0.0,0,0.0
9312,29.0,33.0,40.0,2019,1,24,0,4,1.0,1.0,28.550848399695,33.117896600957884,0.0,0.0,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9313,31.0,34.0,25.0,2019,1,24,1,4,1.0,1.0,28.682207541783253,34.9909041119243,0.0,0.0,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9314,21.0,30.0,32.0,2019,1,24,2,4,1.0,1.0,26.382377996573176,29.424438229930427,0.0,0.0,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9315,3.0,30.0,15.0,2019,1,24,3,4,1.0,1.0,20.42251740850771,30.079264135633274,0.0,0.0,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9316,2.0,10.0,13.0,2019,1,24,4,4,1.0,1.0,5.210009646077797,28.362347005674195,11.789990353922203,0.0,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9317,5.0,5.0,5.0,2019,1,24,5,4,1.0,1.0,3.0215412112410536,11.732206412759972,31.978458788758946,0.0,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9318,1.0,6.0,4.0,2019,1,24,6,4,1.0,1.0,2.8608075270104716,5.159246669961553,34.13919247298953,10.840753330038446,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9319,3.0,3.0,4.0,2019,1,24,7,4,1.0,1.0,1.3576518781645952,4.563479376518963,29.642348121835404,25.436520623481037,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9320,18.0,2.0,1.0,2019,1,24,8,4,1.0,1.0,6.14372115811436,3.1632144270206046,16.85627884188564,32.836785572979394,330.0,345.0,275.0,26.0,10.0,73.0,340.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9321,38.0,2.0,3.0,2019,1,24,9,4,1.0,1.0,21.06681306416234,1.5768748223912052,0.0,40.423125177608796,330.0,345.0,275.0,26.0,10.0,73.0,320.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
9322,39.0,8.0,15.0,2019,1,24,10,4,1.0,1.0,34.34556087069242,2.80496945887921,0.0,37.195030541120786,330.0,345.0,275.0,26.0,10.0,73.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9323,30.0,24.0,32.0,2019,1,24,11,4,1.0,1.0,33.44176810576096,9.287318496566668,0.0,21.71268150343333,330.0,345.0,275.0,26.0,10.0,73.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9324,26.0,34.0,36.0,2019,1,24,12,4,1.0,1.0,29.232118591953974,23.794218368514997,0.0,12.205781631485003,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9325,21.0,40.0,42.0,2019,1,24,13,4,1.0,1.0,26.240570709637627,34.72503986363914,2.759429290362373,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9326,17.0,44.0,42.0,2019,1,24,14,4,1.0,1.0,21.899606664833698,40.462006711922676,8.100393335166302,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9327,32.0,32.0,30.0,2019,1,24,15,4,1.0,1.0,18.36299616623172,42.37648320641394,13.63700383376828,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9328,29.0,36.0,33.0,2019,1,24,16,4,1.0,1.0,31.975787533960073,30.94930831580108,5.024212466039927,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9329,27.0,32.0,32.0,2019,1,24,17,4,1.0,1.0,25.37152738392819,32.30948991002827,17.62847261607181,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9330,30.0,39.0,35.0,2019,1,24,18,4,1.0,1.0,29.19019604146874,32.18235558421407,0.0,3.817644415785928,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9331,33.0,21.0,24.0,2019,1,24,19,4,1.0,1.0,28.293175085853395,37.1059013718118,0.7068249141466048,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9332,36.0,27.0,22.0,2019,1,24,20,4,1.0,1.0,33.32688654095297,25.428307465288736,0.0,14.571692534711264,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9333,43.0,18.0,18.0,2019,1,24,21,4,1.0,1.0,39.04981333883203,24.98527565948647,0.0,0.014724340513531331,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9334,24.0,26.0,39.0,2019,1,24,22,4,1.0,1.0,37.91534561847288,20.110938899843635,0.0,11.889061100156365,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9335,28.0,34.0,33.0,2019,1,24,23,4,1.0,1.0,28.57308154982202,24.633920498659418,0.0,0.0,350.0,325.0,270.0,23.0,7.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9336,29.0,41.0,35.0,2019,1,25,0,5,1.0,1.0,28.33310437218954,35.48840709263359,0.0,0.0,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9337,30.0,28.0,25.0,2019,1,25,1,5,1.0,1.0,28.93971058786518,35.640552661380156,0.0,0.0,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9338,27.0,28.0,27.0,2019,1,25,2,5,1.0,1.0,26.97623283610922,27.821283513756512,0.0,0.0,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9339,8.0,24.0,14.0,2019,1,25,3,5,1.0,1.0,24.15392681878962,28.298282820086204,0.0,0.0,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9340,2.0,19.0,20.0,2019,1,25,4,5,1.0,1.0,9.209892653642207,25.660851754306865,8.790107346357793,0.0,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9341,4.0,5.0,5.0,2019,1,25,5,5,1.0,1.0,3.0734068634218903,17.435008648811923,34.92659313657811,0.0,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9342,2.0,3.0,4.0,2019,1,25,6,5,1.0,1.0,2.2068442119692837,5.748663061655971,36.79315578803072,9.251336938344028,325.0,215.0,270.0,12.0,4.0,97.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9343,1.0,2.0,2.0,2019,1,25,7,5,1.0,1.0,1.7594235002618122,4.4903812406947745,28.24057649973819,27.509618759305226,325.0,215.0,270.0,12.0,4.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9344,17.0,1.0,1.0,2019,1,25,8,5,1.0,1.0,4.975975002485501,2.171416496273117,21.0240249975145,33.82858350372688,325.0,215.0,270.0,12.0,4.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9345,38.0,2.0,4.0,2019,1,25,9,5,1.0,1.0,20.72121040432043,1.5014937255067728,0.2787895956795694,40.498506274493224,325.0,215.0,270.0,12.0,4.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9346,38.0,8.0,16.0,2019,1,25,10,5,1.0,1.0,34.1184755640466,3.197027933878612,0.0,38.802972066121384,325.0,215.0,270.0,12.0,4.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9347,27.0,30.0,33.0,2019,1,25,11,5,1.0,1.0,33.869785231950175,9.607544426713387,0.0,20.39245557328661,325.0,215.0,270.0,12.0,4.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9348,23.0,36.0,35.0,2019,1,25,12,5,1.0,1.0,27.832391673476543,24.937359417089866,1.1676083265234567,8.062640582910134,355.0,350.0,265.0,16.0,11.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9349,19.0,40.0,41.0,2019,1,25,13,5,1.0,1.0,23.318638812118287,36.78723005500494,3.6813611878817127,0.0,355.0,350.0,265.0,16.0,11.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9350,19.0,39.0,42.0,2019,1,25,14,5,1.0,1.0,20.140006632084997,40.358886637564666,9.859993367915003,0.0,355.0,350.0,265.0,16.0,11.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9351,32.0,31.0,28.0,2019,1,25,15,5,1.0,1.0,19.453050677089887,41.931635206107565,13.546949322910113,0.0,355.0,350.0,265.0,16.0,11.0,97.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
9352,26.0,28.0,35.0,2019,1,25,16,5,1.0,1.0,32.30693130266172,30.195065238721046,3.6930686973382834,0.0,355.0,350.0,265.0,16.0,11.0,97.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9353,29.0,36.0,29.0,2019,1,25,17,5,1.0,1.0,23.608888118075416,30.057425239870106,19.391111881924584,0.0,355.0,350.0,265.0,16.0,11.0,97.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9354,31.0,38.0,35.0,2019,1,25,18,5,1.0,1.0,29.357810776071283,31.691381291062587,0.0,7.308618708937413,355.0,350.0,265.0,16.0,11.0,97.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9355,31.0,27.0,26.0,2019,1,25,19,5,1.0,1.0,28.32890401452841,36.36231574822933,0.0,0.0,355.0,350.0,265.0,16.0,11.0,97.0,320.0,17.0,30.0,9999.0,0,0,400.0,0,400.0,0,400.0
9356,40.0,21.0,21.0,2019,1,25,20,5,1.0,1.0,32.07842466305901,27.159034650613552,0.0,7.8409653493864475,355.0,350.0,265.0,16.0,11.0,97.0,320.0,17.0,30.0,9999.0,0,0,400.0,0,400.0,0,400.0
9357,37.0,22.0,21.0,2019,1,25,21,5,1.0,1.0,40.650959289601076,23.066209495344047,0.0,1.9337905046559527,355.0,350.0,265.0,16.0,11.0,97.0,320.0,17.0,30.0,9999.0,0,0,400.0,0,400.0,0,400.0
9358,25.0,27.0,34.0,2019,1,25,22,5,1.0,1.0,36.486121351806965,21.81438776168461,0.0,5.1856122383153895,355.0,350.0,265.0,16.0,11.0,97.0,340.0,17.0,35.0,9999.0,0,2,30.0,0,400.0,0,400.0
9359,28.0,29.0,29.0,2019,1,25,23,5,1.0,1.0,28.964843962299977,25.351473363691408,0.0,0.0,355.0,350.0,265.0,16.0,11.0,97.0,340.0,17.0,35.0,9999.0,0,2,30.0,0,400.0,0,400.0
9360,28.0,35.0,39.0,2019,1,26,0,6,1.0,1.0,28.212977911447652,31.605420705693216,0.0,0.0,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,0,400.0,0,400.0
9361,31.0,29.0,24.0,2019,1,26,1,6,1.0,1.0,27.73949150140244,34.93476686401462,0.0,0.0,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,0,400.0,0,400.0
9362,31.0,28.0,27.0,2019,1,26,2,6,1.0,1.0,27.900916711479347,27.628189500600147,0.0,0.0,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,0,400.0,0,400.0
9363,6.0,30.0,15.0,2019,1,26,3,6,1.0,1.0,24.61478899400963,27.56776107473692,0.0,0.0,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,0,400.0,0,400.0
9364,3.0,14.0,15.0,2019,1,26,4,6,1.0,1.0,7.784214332088755,27.867684876901876,9.215785667911245,0.0,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,4,180.0,0,400.0
9365,5.0,3.0,8.0,2019,1,26,5,6,1.0,1.0,3.9629401996936306,12.949335844072786,34.037059800306366,0.0,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,4,180.0,0,400.0
9366,2.0,7.0,4.0,2019,1,26,6,6,1.0,1.0,2.8640571765510505,6.273735686911941,35.13594282344895,9.726264313088059,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,4,180.0,0,400.0
9367,2.0,3.0,1.0,2019,1,26,7,6,1.0,1.0,1.8413101978520017,4.577903541217946,25.158689802147997,28.422096458782054,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,4,180.0,0,400.0
9368,15.0,0.0,1.0,2019,1,26,8,6,1.0,1.0,5.9476256577961415,1.655400574480388,17.05237434220386,33.34459942551961,345.0,5.0,265.0,22.0,8.0,90.0,340.0,17.0,35.0,9999.0,0,2,30.0,4,180.0,0,400.0
9369,38.0,5.0,5.0,2019,1,26,9,6,1.0,1.0,20.801952426016886,1.4676517290247775,0.0,39.53234827097522,345.0,5.0,265.0,22.0,8.0,90.0,330.0,15.0,25.0,9999.0,0,2,30.0,4,180.0,0,400.0
9370,36.0,10.0,15.0,2019,1,26,10,6,1.0,1.0,33.732173945196834,3.502712579592684,0.0,38.49728742040732,345.0,5.0,265.0,22.0,8.0,90.0,330.0,15.0,25.0,9999.0,0,2,30.0,4,180.0,0,400.0
9371,28.0,22.0,33.0,2019,1,26,11,6,1.0,1.0,33.124601860832044,10.21591459898971,0.0,17.784085401010287,345.0,5.0,265.0,22.0,8.0,90.0,330.0,15.0,25.0,9999.0,0,2,30.0,4,180.0,0,400.0
9372,25.0,42.0,35.0,2019,1,26,12,6,1.0,1.0,28.38045094166109,24.16016184718226,0.0,10.839838152817741,360.0,40.0,270.0,18.0,8.0,91.0,330.0,15.0,25.0,9999.0,0,2,30.0,4,180.0,0,400.0
9373,21.0,34.0,45.0,2019,1,26,13,6,1.0,1.0,24.67251403960361,38.81021144785231,4.327485960396391,0.0,360.0,40.0,270.0,18.0,8.0,91.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9374,17.0,46.0,40.0,2019,1,26,14,6,1.0,1.0,21.052443952367003,37.50421047916477,9.947556047632997,0.0,360.0,40.0,270.0,18.0,8.0,91.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9375,35.0,26.0,27.0,2019,1,26,15,6,1.0,1.0,19.113204278513503,43.928492394934224,11.886795721486497,0.0,360.0,40.0,270.0,18.0,8.0,91.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9376,27.0,30.0,35.0,2019,1,26,16,6,1.0,1.0,34.141302962946206,29.184333331055157,5.858697037053794,0.0,360.0,40.0,270.0,18.0,8.0,91.0,320.0,16.0,26.0,9999.0,0,0,400.0,0,400.0,0,400.0
9377,27.0,38.0,30.0,2019,1,26,17,6,1.0,1.0,24.210400419029792,29.75113100105455,12.789599580970208,0.0,360.0,40.0,270.0,18.0,8.0,91.0,320.0,16.0,26.0,9999.0,0,0,400.0,0,400.0,0,400.0
9378,29.0,39.0,33.0,2019,1,26,18,6,1.0,1.0,29.839214082032374,34.24469632805541,0.0,0.0,360.0,40.0,270.0,18.0,8.0,91.0,320.0,16.0,26.0,9999.0,0,0,400.0,0,400.0,0,400.0
9379,34.0,22.0,25.0,2019,1,26,19,6,1.0,1.0,27.412635765737747,36.03193556045654,0.5873642342622531,0.0,360.0,40.0,270.0,18.0,8.0,91.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9380,40.0,27.0,24.0,2019,1,26,20,6,1.0,1.0,34.451472374135044,25.23682477063991,0.0,13.76317522936009,360.0,40.0,270.0,18.0,8.0,91.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9381,45.0,25.0,20.0,2019,1,26,21,6,1.0,1.0,40.11020847185398,25.136458463794206,0.0,0.0,360.0,40.0,270.0,18.0,8.0,91.0,330.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9382,23.0,25.0,39.0,2019,1,26,22,6,1.0,1.0,39.80698268621412,23.12419032101046,0.0,3.8758096789895404,360.0,40.0,270.0,18.0,8.0,91.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9383,25.0,37.0,35.0,2019,1,26,23,6,1.0,1.0,27.639822749664155,25.07263195983725,0.0,0.0,360.0,40.0,270.0,18.0,8.0,91.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9384,28.0,35.0,37.0,2019,1,27,0,7,1.0,1.0,26.675777462208988,36.955457843108505,0.0,0.0,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9385,34.0,25.0,22.0,2019,1,27,1,7,1.0,1.0,29.99601976887402,34.36527277947974,0.0,0.0,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9386,29.0,26.0,21.0,2019,1,27,2,7,1.0,1.0,30.720125504929246,26.65945420501469,0.0,0.0,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9387,3.0,27.0,18.0,2019,1,27,3,7,1.0,1.0,23.834481614234658,25.244045391407912,0.0,0.0,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9388,5.0,9.0,11.0,2019,1,27,4,7,1.0,1.0,5.8714736063344555,26.563803740414503,9.128526393665545,0.0,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9389,3.0,6.0,4.0,2019,1,27,5,7,1.0,1.0,4.897635219978046,10.123019295763132,33.10236478002196,0.0,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9390,3.0,5.0,8.0,2019,1,27,6,7,1.0,1.0,2.107066014582444,5.0176227001038916,33.89293398541756,9.982377299896108,350.0,55.0,275.0,11.0,6.0,87.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9391,0.0,2.0,0.0,2019,1,27,7,7,1.0,1.0,2.486373632502696,6.160376897629028,25.513626367497302,26.83962310237097,350.0,55.0,275.0,11.0,6.0,87.0,60.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9392,16.0,0.0,3.0,2019,1,27,8,7,1.0,1.0,3.7459012826215368,1.6530674014039437,21.25409871737846,33.346932598596055,350.0,55.0,275.0,11.0,6.0,87.0,60.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9393,36.0,2.0,3.0,2019,1,27,9,7,1.0,1.0,19.315736974431942,1.9396310343763368,1.6842630255680575,43.06036896562367,350.0,55.0,275.0,11.0,6.0,87.0,60.0,7.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
9394,36.0,9.0,17.0,2019,1,27,10,7,1.0,1.0,34.466757101935826,2.510609728191257,0.0,37.489390271808745,350.0,55.0,275.0,11.0,6.0,87.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9395,30.0,26.0,29.0,2019,1,27,11,7,1.0,1.0,34.00809019177991,9.90283901629391,0.9919098082200932,17.09716098370609,350.0,55.0,275.0,11.0,6.0,87.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9396,26.0,37.0,33.0,2019,1,27,12,7,1.0,1.0,28.707080377640775,23.394723110400175,0.0,11.605276889599825,35.0,35.0,250.0,15.0,9.0,77.0,160.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9397,15.0,43.0,41.0,2019,1,27,13,7,1.0,1.0,25.10853107895681,35.626575006163876,1.8914689210431916,0.0,35.0,35.0,250.0,15.0,9.0,77.0,250.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
9398,16.0,37.0,39.0,2019,1,27,14,7,1.0,1.0,19.177345940036734,40.690079149757935,9.822654059963266,0.0,35.0,35.0,250.0,15.0,9.0,77.0,250.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
9399,29.0,29.0,29.0,2019,1,27,15,7,1.0,1.0,18.080716526813546,37.75371538135101,15.919283473186454,0.0,35.0,35.0,250.0,15.0,9.0,77.0,250.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
9400,29.0,31.0,31.0,2019,1,27,16,7,1.0,1.0,29.94856946675973,30.577607331224634,10.051430533240271,0.0,35.0,35.0,250.0,15.0,9.0,77.0,240.0,10.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
9401,30.0,30.0,28.0,2019,1,27,17,7,1.0,1.0,25.775162984797127,30.80432468583533,19.224837015202873,0.0,35.0,35.0,250.0,15.0,9.0,77.0,240.0,10.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
